 slim_762101926 slim_762101885 slim_762101879 slim_762101890 slim_762101894 slim_762101882 slim_762101900 slim_762101873 slim_762101877 slim_762101911 slim_762101902 slim_762101876 slim_762101903 slim_762101872 slim_762101899 slim_762101883 slim_762101912 slim_762101923 slim_762101928 slim_762101887 slim_762101908 slim_762101924 slim_762101870 slim_762101901 slim_762101886 slim_762101896 slim_762101918 slim_762101920 slim_762101917 slim_762101909 slim_762101904 slim_762101878 slim_762101875 slim_762101888 slim_762101929 slim_762101871 slim_762101922 slim_762101884 slim_762101881 slim_762101914 slim_762101927 slim_762101905 slim_762101898 slim_762101897 slim_762101921 slim_762101925 slim_762101910 slim_762101913 slim_762101874 slim_762101906 slim_762101891 slim_762101880 slim_762101895 slim_762101889 slim_762101919 slim_762101892 slim_762101916 slim_762101907 slim_762101915 slim_762101893
10 2.15e-06 1.5e-06 1.8e-06 2.4e-06 1.55e-06 1.95e-06 1.85e-06 2.15e-06 1.9e-06 2.05e-06 2.6e-06 2.05e-06 1.95e-06 1.6e-06 2.2e-06 1.55e-06 1.95e-06 2.2e-06 2.1e-06 1.6e-06 2.05e-06 2.05e-06 1.85e-06 1.5e-06 1.6e-06 1.95e-06 1.95e-06 2.25e-06 1.5e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 2.4e-06 2.4e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 2.1e-06 2.35e-06 2.2e-06 2.25e-06 2e-06 2.2e-06 1.65e-06 2.1e-06 1.5e-06 1.6e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 1.6e-06 2.35e-06
11 1.85e-06 2.05e-06 1.5e-06 2.1e-06 1.8e-06 1.65e-06 2.15e-06 2.7e-06 1.7e-06 1.9e-06 2.05e-06 2.3e-06 1.85e-06 2.15e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.05e-06 1.6e-06 2.25e-06 1.65e-06 2e-06 2.25e-06 1.85e-06 2.15e-06 1.7e-06 2.05e-06 1.2e-06 2.45e-06 1.75e-06 2.15e-06 2.25e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 2.25e-06 2.5e-06 1.35e-06 1.95e-06 2.25e-06 2.65e-06 2.45e-06 2.2e-06 1.55e-06 1.8e-06 2.15e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06
12 1.95e-06 1.85e-06 1.75e-06 2.35e-06 1.75e-06 2.05e-06 2.15e-06 2.7e-06 2.4e-06 1.95e-06 1.95e-06 1.85e-06 2.5e-06 2.15e-06 1.8e-06 1.6e-06 2.05e-06 2.4e-06 2.05e-06 2.15e-06 2.55e-06 2.05e-06 2.1e-06 2.25e-06 1.55e-06 2.45e-06 2e-06 2.25e-06 2.25e-06 1.9e-06 2.5e-06 1.8e-06 2.65e-06 2e-06 2.45e-06 2.1e-06 1.75e-06 2.05e-06 2.3e-06 1.9e-06 2.2e-06 2.55e-06 1.45e-06 2.65e-06 2.3e-06 2.75e-06 2.3e-06 2.5e-06 2.25e-06 2e-06 2.65e-06 1.85e-06 2.1e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 1.65e-06 2.5e-06
13 2e-06 1.6e-06 1.85e-06 2.5e-06 1.5e-06 1.9e-06 2.15e-06 2.25e-06 1.8e-06 2.15e-06 1.6e-06 2.15e-06 2.15e-06 2.5e-06 2.05e-06 1.4e-06 1.9e-06 2.45e-06 2.2e-06 1.3e-06 1.9e-06 2.15e-06 2.1e-06 1.5e-06 1.5e-06 2.2e-06 2e-06 2.5e-06 1.5e-06 2.2e-06 2.25e-06 2e-06 2.35e-06 2.45e-06 2.55e-06 2.6e-06 2.25e-06 1.85e-06 2.3e-06 1.85e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2.45e-06 2.3e-06 2.3e-06 1.9e-06 2.3e-06 1.45e-06 2.1e-06 1.85e-06 1.5e-06 2.1e-06 2.25e-06 2.25e-06 2.25e-06 2.25e-06 1.85e-06 2.65e-06
14 1.1e-06 2.1e-06 1.55e-06 1.8e-06 1.65e-06 2e-06 2.2e-06 2.8e-06 2.15e-06 1.45e-06 2.2e-06 1.7e-06 1.8e-06 2.05e-06 1.9e-06 1.6e-06 1.85e-06 2.65e-06 2.15e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.4e-06 1.45e-06 2.7e-06 2.2e-06 2.35e-06 2.3e-06 1.55e-06 2.75e-06 1.55e-06 3.05e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 1.85e-06 2.2e-06 2.75e-06 1.25e-06 2.4e-06 1.95e-06 2.8e-06 2.1e-06 2.1e-06 2.15e-06 1.7e-06 2.5e-06 2.4e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 2.3e-06
15 1.5e-06 1.05e-06 1.3e-06 1.95e-06 6.5e-07 1.5e-06 1.8e-06 2.65e-06 2.35e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 8e-07 1.25e-06 2.5e-06 2.05e-06 1.4e-06 2.25e-06 2e-06 2e-06 1.95e-06 7e-07 2.6e-06 2e-06 2.2e-06 1.95e-06 1.55e-06 2.65e-06 1.65e-06 2.75e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 1.25e-06 1.9e-06 1.05e-06 1.55e-06 2.5e-06 6.5e-07 2.65e-06 2.25e-06 2.6e-06 2.35e-06 2.2e-06 2.1e-06 1.65e-06 2.6e-06 1.65e-06 1.5e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 1.25e-06 2.4e-06
16 1.9e-06 1.75e-06 1.65e-06 1.55e-06 1.3e-06 1.95e-06 1.65e-06 2.6e-06 2.55e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 1.25e-06 2.3e-06 2.6e-06 2.25e-06 1.9e-06 1.9e-06 2.2e-06 2.4e-06 2.4e-06 1.25e-06 2.8e-06 2.1e-06 2.2e-06 2.4e-06 1.45e-06 2.85e-06 1.9e-06 2.8e-06 2.15e-06 1.15e-06 2.15e-06 2.05e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 2.75e-06 1.3e-06 2.7e-06 2.65e-06 2.5e-06 2.4e-06 1.85e-06 2.25e-06 1.95e-06 2.6e-06 2.2e-06 2e-06 1.85e-06 2.25e-06 2.15e-06 2.25e-06 1.9e-06 1.85e-06 2.15e-06
17 2.75e-06 2.55e-06 2.2e-06 2.75e-06 2.5e-06 2.3e-06 2.6e-06 1.55e-06 2.15e-06 2.5e-06 2.2e-06 2.25e-06 2.4e-06 2.45e-06 2.65e-06 2.5e-06 2.6e-06 3.1e-06 2.1e-06 2.45e-06 2.6e-06 2e-06 2.25e-06 2.45e-06 2.4e-06 2.2e-06 1.95e-06 1.8e-06 2.45e-06 2.65e-06 2.25e-06 2.1e-06 2.2e-06 2.25e-06 2.75e-06 2.6e-06 2.05e-06 2.25e-06 1.9e-06 2.3e-06 2.05e-06 2.35e-06 2.4e-06 2.3e-06 3e-06 1.7e-06 1.95e-06 2.55e-06 1.9e-06 2.35e-06 2.25e-06 2.5e-06 2.45e-06 2.15e-06 2.3e-06 2e-06 2.7e-06 2.55e-06 2.5e-06 2e-06
18 2.3e-06 2.65e-06 1.6e-06 2.2e-06 2.15e-06 2.55e-06 2.55e-06 1.5e-06 2.25e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 2.15e-06 2.05e-06 2.25e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06 1.25e-06 2.75e-06 2.5e-06 2e-06 2.65e-06 1.5e-06 2.5e-06 2.4e-06 1.9e-06 2.7e-06 2.05e-06 2.55e-06 1.9e-06 2.15e-06 2.65e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 1.75e-06 2.3e-06 1.65e-06 2.4e-06 3.15e-06 1.7e-06 1.95e-06 2.05e-06 2.55e-06 1.8e-06 2.3e-06 2.9e-06 1.95e-06 1.9e-06 1.95e-06 2.45e-06 2.1e-06 2.2e-06 2.3e-06 2.25e-06
19 2e-06 1.55e-06 1.85e-06 2.5e-06 1.5e-06 1.9e-06 2.15e-06 2.25e-06 1.8e-06 2.15e-06 1.6e-06 2.15e-06 2.15e-06 1.3e-06 2.05e-06 1.4e-06 1.9e-06 2.45e-06 2.2e-06 2.5e-06 1.95e-06 2.15e-06 2.1e-06 1.55e-06 1.45e-06 2.2e-06 2e-06 2.5e-06 1.55e-06 2.2e-06 2.25e-06 2e-06 2.35e-06 2.45e-06 2.55e-06 2.6e-06 2.25e-06 1.8e-06 2.3e-06 1.8e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2.45e-06 2.3e-06 2.3e-06 1.9e-06 2.3e-06 1.5e-06 2.15e-06 1.85e-06 1.5e-06 2.1e-06 2.25e-06 2.25e-06 2.25e-06 2.25e-06 1.85e-06 2.65e-06
20 2.25e-06 2.55e-06 1.9e-06 1.9e-06 2.25e-06 2.5e-06 2.05e-06 2.25e-06 1.9e-06 2.3e-06 2.05e-06 2.25e-06 2.55e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 2.6e-06 2.1e-06 1.95e-06 2.8e-06 2.05e-06 2.55e-06 2.05e-06 2.15e-06 2.45e-06 2.15e-06 2.55e-06 1.95e-06 1.8e-06 2.5e-06 2.1e-06 2.4e-06 2.25e-06 1.4e-06 2.65e-06 2.6e-06 2.15e-06 2.25e-06 2.5e-06 2.25e-06 1.9e-06 1.95e-06 1.95e-06 2.9e-06 2.25e-06 2.4e-06 1.4e-06 2.55e-06 1.6e-06 1.95e-06 2.65e-06 1.85e-06 2.35e-06 2.3e-06 2.7e-06 2.35e-06 2.4e-06 2.4e-06 2.2e-06
21 2.25e-06 2.6e-06 1.55e-06 2.15e-06 2.1e-06 2.5e-06 2.5e-06 1.35e-06 2.2e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 2e-06 1.25e-06 2.15e-06 2.05e-06 2.2e-06 2.7e-06 2.45e-06 1.95e-06 2.6e-06 1.45e-06 2.45e-06 2.35e-06 1.85e-06 2.65e-06 2e-06 2.5e-06 1.8e-06 2.1e-06 2.6e-06 2.25e-06 2.1e-06 2.15e-06 2.15e-06 1.75e-06 2.25e-06 1.6e-06 2.35e-06 3.1e-06 1.55e-06 1.85e-06 2e-06 2.5e-06 1.75e-06 2.25e-06 2.85e-06 1.9e-06 1.8e-06 1.95e-06 2.4e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06
22 2.25e-06 1.65e-06 2.3e-06 2.75e-06 2e-06 1.55e-06 2.05e-06 2.9e-06 1.55e-06 2.35e-06 1.85e-06 1.6e-06 2.1e-06 2.1e-06 2.25e-06 2e-06 2.4e-06 2.25e-06 2.75e-06 2.1e-06 2.55e-06 2.7e-06 1.9e-06 1.75e-06 2e-06 1.4e-06 2.6e-06 2e-06 1.7e-06 2.55e-06 1.45e-06 1.45e-06 2e-06 2.3e-06 2.85e-06 2.35e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 2.95e-06 2.7e-06 2.5e-06 1.55e-06 2.1e-06 2.2e-06 1.2e-06 2e-06 2.3e-06 1.8e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 2.25e-06
23 2.35e-06 1.6e-06 2.25e-06 2.9e-06 2e-06 2.1e-06 2.05e-06 2.45e-06 1.65e-06 2.5e-06 1.5e-06 2.25e-06 2.25e-06 1.5e-06 2.4e-06 1.95e-06 2.4e-06 2.45e-06 2.5e-06 1.55e-06 2.05e-06 2.45e-06 1.75e-06 2.3e-06 2e-06 1.85e-06 2.3e-06 2.6e-06 1.15e-06 2.55e-06 1.9e-06 2.1e-06 2.05e-06 2.6e-06 2.95e-06 2.7e-06 2.35e-06 2.35e-06 2.7e-06 2.35e-06 2.2e-06 1.3e-06 2.05e-06 1.85e-06 2.25e-06 2.6e-06 2.55e-06 2.05e-06 2.4e-06 1.6e-06 2e-06 1.35e-06 1.65e-06 2.5e-06 2.35e-06 2.35e-06 2.35e-06 2.45e-06 1.75e-06 2.8e-06
24 1.5e-06 1.15e-06 1.2e-06 1.8e-06 8e-07 1.55e-06 1.75e-06 2.55e-06 2.3e-06 1.55e-06 1.6e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 7e-07 1.25e-06 2.4e-06 2e-06 1.45e-06 2.15e-06 1.95e-06 2e-06 2e-06 1.2e-06 2.55e-06 1.85e-06 2.05e-06 2e-06 1.45e-06 2.6e-06 1.45e-06 2.7e-06 1.95e-06 1.9e-06 2.05e-06 1.6e-06 1.2e-06 1.75e-06 1.15e-06 1.6e-06 2.5e-06 7e-07 2.55e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 2e-06 1.5e-06 2.5e-06 1.65e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 1.3e-06 2.2e-06
25 2.75e-06 2.25e-06 2.5e-06 3.05e-06 2.6e-06 1.95e-06 2.45e-06 2.5e-06 1.5e-06 2.75e-06 1.95e-06 2e-06 2.45e-06 2.2e-06 2.7e-06 2.6e-06 2.8e-06 2.2e-06 2.65e-06 2.2e-06 2.45e-06 2.6e-06 1.4e-06 1.85e-06 2.55e-06 2.5e-06 2.5e-06 2.2e-06 1.8e-06 2.9e-06 1.3e-06 1.85e-06 1.7e-06 2.45e-06 3.05e-06 2.75e-06 2.3e-06 2.55e-06 2.4e-06 2.65e-06 2.55e-06 1.5e-06 2.55e-06 1.65e-06 2.3e-06 2.55e-06 2.6e-06 2.4e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 2.2e-06 2.55e-06 2e-06 2.2e-06 2.3e-06 2.6e-06 2.3e-06 2.35e-06
26 2.35e-06 2.35e-06 1.8e-06 2.3e-06 2e-06 2.35e-06 2.4e-06 1.3e-06 2.25e-06 2.2e-06 1.95e-06 2.25e-06 2e-06 2e-06 2.2e-06 2e-06 2.1e-06 1.95e-06 1.5e-06 2e-06 2.15e-06 1.45e-06 2.6e-06 2.3e-06 1.85e-06 2.5e-06 2.5e-06 2.35e-06 2.3e-06 2.1e-06 2.55e-06 2.1e-06 2.45e-06 2.1e-06 2.25e-06 2.5e-06 2.25e-06 2.05e-06 2.1e-06 2.15e-06 1.7e-06 2.15e-06 1.85e-06 2.4e-06 3e-06 1.5e-06 1.75e-06 2.1e-06 2.35e-06 1.85e-06 2.35e-06 2.55e-06 2e-06 1.85e-06 2.1e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.35e-06
27 2.5e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 1.95e-06 2.3e-06 2.6e-06 2.15e-06 2.2e-06 2.25e-06 1.85e-06 2.25e-06 2.5e-06 2.35e-06 2.2e-06 2.2e-06 1.8e-06 2.5e-06 2.5e-06 2.55e-06 2.45e-06 2e-06 2.6e-06 2.05e-06 2.2e-06 2.35e-06 1.9e-06 2.6e-06 2.3e-06 2.25e-06 1.7e-06 2.25e-06 1.75e-06 2.25e-06 2.45e-06 1.55e-06 1.6e-06 1e-06 1.8e-06 2.4e-06 2.75e-06 2.05e-06 2.2e-06 2.85e-06 2.4e-06 2.3e-06 2.5e-06 1.3e-06 2.35e-06 2.05e-06 2.35e-06 2.5e-06 1.65e-06 2e-06 1.6e-06 2.55e-06 2.3e-06 2.25e-06 1.1e-06
28 2.25e-06 1.6e-06 2.15e-06 2.8e-06 2e-06 2.1e-06 2.05e-06 2.45e-06 1.55e-06 2.4e-06 1.5e-06 2.15e-06 2.25e-06 1.5e-06 2.3e-06 1.95e-06 2.4e-06 2.45e-06 2.4e-06 1.55e-06 1.95e-06 2.35e-06 1.7e-06 1.15e-06 2e-06 1.8e-06 2.3e-06 2.6e-06 2.1e-06 2.45e-06 1.85e-06 2e-06 2e-06 2.5e-06 2.85e-06 2.7e-06 2.35e-06 2.3e-06 2.65e-06 2.35e-06 2.2e-06 1.25e-06 1.95e-06 1.75e-06 2.2e-06 2.6e-06 2.55e-06 1.95e-06 2.4e-06 1.5e-06 1.9e-06 1.4e-06 1.55e-06 2.5e-06 2.25e-06 2.4e-06 2.25e-06 2.35e-06 1.75e-06 2.7e-06
29 1.75e-06 2.2e-06 1.25e-06 1.4e-06 1.7e-06 2.3e-06 1.8e-06 2.65e-06 2.5e-06 1.75e-06 2.15e-06 1.7e-06 1.9e-06 2.2e-06 1.55e-06 1.55e-06 1.45e-06 2.65e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 2.55e-06 2.55e-06 1.45e-06 2.9e-06 2.1e-06 2.3e-06 2.45e-06 1.7e-06 2.95e-06 1.75e-06 2.85e-06 1.8e-06 1.05e-06 2.15e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 2.15e-06 2.8e-06 1.1e-06 2.6e-06 2.65e-06 2.65e-06 2.35e-06 1.75e-06 2.5e-06 1.75e-06 2.45e-06 2.45e-06 2e-06 1.85e-06 2e-06 2.4e-06 2e-06 1.8e-06 1.7e-06 2e-06
30 2.8e-06 2.3e-06 2.55e-06 3.1e-06 2.65e-06 2e-06 2.5e-06 2.55e-06 1.55e-06 2.8e-06 2e-06 2.05e-06 2.5e-06 2.25e-06 2.75e-06 2.65e-06 2.85e-06 2.25e-06 2.7e-06 2.25e-06 2.5e-06 2.65e-06 1.45e-06 1.9e-06 2.6e-06 1.3e-06 2.55e-06 2.25e-06 1.85e-06 2.95e-06 2.6e-06 1.9e-06 1.75e-06 2.5e-06 3.1e-06 2.8e-06 2.35e-06 2.6e-06 2.45e-06 2.7e-06 2.6e-06 1.55e-06 2.6e-06 1.7e-06 2.35e-06 2.6e-06 2.65e-06 2.45e-06 1.9e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.6e-06 2.05e-06 2.25e-06 2.3e-06 2.65e-06 2.35e-06 2.4e-06
