 slim_762385705 slim_762385720 slim_762385710 slim_762385741 slim_762385706 slim_762385730 slim_762385698 slim_762385735 slim_762385700 slim_762385702 slim_762385739 slim_762385725 slim_762385716 slim_762385729 slim_762385688 slim_762385691 slim_762385721 slim_762385744 slim_762385694 slim_762385686 slim_762385701 slim_762385719 slim_762385708 slim_762385715 slim_762385695 slim_762385726 slim_762385717 slim_762385711 slim_762385696 slim_762385734 slim_762385709 slim_762385687 slim_762385697 slim_762385704 slim_762385713 slim_762385703 slim_762385727 slim_762385731 slim_762385699 slim_762385733 slim_762385690 slim_762385745 slim_762385724 slim_762385723 slim_762385742 slim_762385693 slim_762385737 slim_762385714 slim_762385740 slim_762385728 slim_762385718 slim_762385746 slim_762385685 slim_762385692 slim_762385722 slim_762385689 slim_762385738 slim_762385707 slim_762385736 slim_762385732 slim_762385743 slim_762385712
10 2.2e-06 2.3e-06 1.8e-06 1.95e-06 2.35e-06 2.35e-06 2e-06 2.35e-06 2.45e-06 2.05e-06 3.2e-06 2.2e-06 2.15e-06 2.05e-06 2.1e-06 2.15e-06 1.9e-06 2.3e-06 1.95e-06 2.25e-06 2.3e-06 2.15e-06 2.25e-06 2.55e-06 2.25e-06 2.4e-06 2.2e-06 2.35e-06 2.45e-06 2e-06 2.2e-06 2e-06 2e-06 2.15e-06 2.4e-06 2.3e-06 2.05e-06 2.1e-06 2.25e-06 2e-06 2.25e-06 2.55e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 2.4e-06 2.55e-06 2.3e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 1.85e-06 2.05e-06
11 1.5e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 2.5e-06 1.45e-06 1.65e-06 1.9e-06 1.4e-06 2.2e-06 2.5e-06 1.5e-06 2.3e-06 2.5e-06 1.7e-06 1.35e-06 1.85e-06 1.45e-06 1.55e-06 2.45e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.35e-06 1.85e-06 2e-06 2.1e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 2.15e-06 1.7e-06 2.3e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 1.75e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 1.55e-06 1.75e-06 2.05e-06 2.15e-06 1.7e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06 2.5e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 2.2e-06 1.7e-06
12 1.3e-06 1.55e-06 1.95e-06 2.2e-06 1.45e-06 2.5e-06 1.4e-06 1.65e-06 1.65e-06 1.4e-06 2.15e-06 1.5e-06 2.4e-06 2.25e-06 2.35e-06 1.45e-06 1.4e-06 1.8e-06 1.4e-06 1.35e-06 2.2e-06 1.2e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 1.4e-06 1.9e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 2e-06 1.65e-06 1.8e-06 1.5e-06 1.95e-06 1.7e-06 1.55e-06 1.4e-06 1.65e-06 1.85e-06 2.05e-06 1.25e-06 1.6e-06 2.05e-06 1.6e-06 2e-06 2.35e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 2.05e-06 1.7e-06
13 1.9e-06 2.2e-06 1.95e-06 2.15e-06 2.05e-06 2e-06 2.3e-06 2e-06 2.35e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.4e-06 1.45e-06 2.05e-06 2.6e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 2.3e-06 2.55e-06 2.55e-06 1.8e-06 2.15e-06 2.25e-06 1.55e-06 1.5e-06 2.35e-06 2.3e-06 2.25e-06 2.35e-06 2.6e-06 1.8e-06 2.25e-06 2.45e-06 1.8e-06 2.55e-06 2.15e-06 2.35e-06 1.65e-06 2.15e-06 2.4e-06 2.25e-06 2.1e-06 1.6e-06 1.65e-06 2.75e-06 2.45e-06 1.65e-06 2.3e-06 2.2e-06 2.05e-06 2.55e-06 2.25e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06
14 2.05e-06 2.3e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 2.4e-06 2.25e-06 2.4e-06 2.35e-06 2.1e-06 2.5e-06 2.35e-06 1.45e-06 2.7e-06 2.1e-06 2.75e-06 2.3e-06 2.35e-06 2.1e-06 2.05e-06 2.35e-06 2.1e-06 2.45e-06 2.65e-06 2.65e-06 2.05e-06 2.3e-06 2.4e-06 1.65e-06 1.7e-06 2.5e-06 2.4e-06 2.45e-06 2.4e-06 2.7e-06 1.75e-06 2.25e-06 2.65e-06 1.85e-06 2.65e-06 2.4e-06 2.45e-06 1.7e-06 2.35e-06 2.5e-06 2.35e-06 2.3e-06 1.7e-06 1.85e-06 2.7e-06 2.55e-06 1.8e-06 2.35e-06 2.45e-06 2.15e-06 2.7e-06 2.45e-06 2.5e-06 2.4e-06 2.15e-06 2.55e-06
15 7e-07 5.5e-07 1.95e-06 2.5e-06 7.5e-07 2.6e-06 1.2e-06 1.6e-06 5e-07 1.5e-06 2.15e-06 1.7e-06 1.45e-06 2.05e-06 2.1e-06 1e-07 1.95e-06 1.4e-06 1e-06 6.5e-07 1.5e-06 1.45e-06 6.5e-07 9.5e-07 1.15e-06 1.65e-06 9.5e-07 1.05e-06 1.15e-06 1.45e-06 1.4e-06 1.45e-06 1e-06 1.65e-06 8.5e-07 1.45e-06 1.05e-06 2.15e-06 2.1e-06 1.45e-06 1.15e-06 1.75e-06 1.1e-06 1.15e-06 1.45e-06 1.1e-06 1e-06 1.55e-06 1.55e-06 1.8e-06 1.8e-06 1.15e-06 1.75e-06 4.5e-07 2.1e-06 1.65e-06 2e-06 1.6e-06 1.95e-06 1.6e-06 2.1e-06 2e-06
16 2e-06 2e-06 1.7e-06 1.65e-06 2.2e-06 2.75e-06 9.5e-07 1.95e-06 2.1e-06 1.35e-06 1.9e-06 1.35e-06 1.4e-06 2.6e-06 2.75e-06 1.95e-06 6e-07 2.15e-06 1.1e-06 2.15e-06 2.7e-06 1.4e-06 2.15e-06 2.25e-06 1.45e-06 1.5e-06 1.9e-06 2.1e-06 2.2e-06 2.7e-06 2.15e-06 1e-06 1.15e-06 1.35e-06 2.3e-06 1.35e-06 2.6e-06 2.05e-06 1.3e-06 2.4e-06 1.45e-06 2.4e-06 1.1e-06 2.45e-06 1.9e-06 1.15e-06 1.2e-06 2.05e-06 2.7e-06 2.85e-06 5.5e-07 1.2e-06 2.5e-06 2.1e-06 2.25e-06 2.85e-06 4.5e-07 1.35e-06 1.2e-06 1.2e-06 1.85e-06 1.35e-06
17 1.35e-06 1.55e-06 2.2e-06 2.4e-06 1.5e-06 1.95e-06 1.8e-06 1.2e-06 1.7e-06 1.7e-06 2.3e-06 1.85e-06 1.8e-06 2.05e-06 2.3e-06 1.4e-06 2.15e-06 1.9e-06 1.7e-06 1.4e-06 2.2e-06 1.8e-06 1.4e-06 1.7e-06 1.95e-06 2.05e-06 1.3e-06 1.25e-06 1.2e-06 1.8e-06 1.55e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 2.05e-06 1.95e-06 2.45e-06 1.65e-06 1.95e-06 1.95e-06 1.2e-06 1.8e-06 1.8e-06 1.25e-06 1.85e-06 1.7e-06 1.25e-06 1.85e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 1.65e-06 1.1e-06 2.2e-06 2.1e-06 1.8e-06 1.5e-06 1.55e-06 2.25e-06 1.55e-06
18 1.3e-06 1.25e-06 1.7e-06 2e-06 1.45e-06 2.6e-06 1e-06 1.7e-06 1.3e-06 1.3e-06 1.95e-06 1.45e-06 1.4e-06 2.25e-06 2.35e-06 1e-06 1.1e-06 1.7e-06 1.9e-06 1.35e-06 2.05e-06 1.4e-06 1.35e-06 1.55e-06 1.25e-06 1.55e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.05e-06 1e-06 1.4e-06 1.55e-06 1.3e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.25e-06 2e-06 1.05e-06 1.75e-06 1.55e-06 1.1e-06 1.05e-06 1.75e-06 2.05e-06 2.25e-06 1.2e-06 1.15e-06 2.05e-06 1.25e-06 2.1e-06 2.2e-06 1.1e-06 1.4e-06 1.45e-06 1.3e-06 1.95e-06 1.6e-06
19 7e-07 9e-07 2.1e-06 2.5e-06 8e-07 2.4e-06 1.55e-06 1.45e-06 1e-06 1.4e-06 2.25e-06 1.55e-06 1.35e-06 1.95e-06 2.1e-06 6.5e-07 2.15e-06 1.4e-06 1.35e-06 1.2e-06 1.75e-06 1.35e-06 7e-07 1.1e-06 1.5e-06 1.7e-06 8.5e-07 1.3e-06 1.4e-06 1.35e-06 1.25e-06 1.55e-06 1.4e-06 1.45e-06 1.3e-06 1.7e-06 1.45e-06 2.25e-06 2.1e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.5e-06 2.15e-06 1.55e-06 1.65e-06 9e-07 1.9e-06 1.8e-06 2.15e-06 1.5e-06 1.95e-06 1.65e-06 2.2e-06 2e-06
20 1.7e-06 1.55e-06 2.05e-06 2.5e-06 1.75e-06 2.5e-06 2.15e-06 2.3e-06 1.5e-06 2.35e-06 2.3e-06 2.45e-06 2.2e-06 2.05e-06 2.05e-06 1.5e-06 2.7e-06 2.2e-06 2.05e-06 1.75e-06 2.9e-06 2.2e-06 1.75e-06 1.85e-06 2.05e-06 2.25e-06 2e-06 2.05e-06 2.15e-06 1.7e-06 2.1e-06 2.3e-06 2.1e-06 2.4e-06 1.6e-06 2.15e-06 1.55e-06 2.05e-06 2.7e-06 1.7e-06 2.05e-06 2.4e-06 2.15e-06 1.55e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 2.5e-06 2.25e-06 2e-06 1.5e-06 2.6e-06 1.8e-06 2.7e-06 2.45e-06 2.55e-06 2.35e-06 2.3e-06 2.6e-06
21 1.3e-06 1.55e-06 1.95e-06 2.2e-06 1.45e-06 2.5e-06 1.4e-06 1.65e-06 1.65e-06 1.4e-06 2.15e-06 1.5e-06 1.2e-06 2.25e-06 2.35e-06 1.45e-06 1.4e-06 1.8e-06 1.4e-06 1.35e-06 2.2e-06 2.4e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 1.4e-06 1.9e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 2e-06 1.65e-06 1.8e-06 1.5e-06 1.95e-06 1.7e-06 1.55e-06 1.4e-06 1.65e-06 1.85e-06 2.05e-06 1.25e-06 1.6e-06 2.05e-06 1.6e-06 2e-06 2.35e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 2.05e-06 1.7e-06
22 7.5e-07 9e-07 2.1e-06 2.5e-06 8.5e-07 2.35e-06 1.55e-06 1.4e-06 1e-06 1.45e-06 2.25e-06 1.45e-06 1.4e-06 1.95e-06 2.1e-06 6.5e-07 2.15e-06 1.4e-06 1.35e-06 7e-07 1.75e-06 1.4e-06 1.2e-06 1.05e-06 1.5e-06 1.7e-06 8e-07 1.25e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.3e-06 1.7e-06 1.45e-06 2.25e-06 2.1e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 2.15e-06 1.55e-06 1.6e-06 9e-07 1.8e-06 1.8e-06 2.15e-06 1.55e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06
23 1.05e-06 9.5e-07 2.4e-06 2.7e-06 1.1e-06 2.7e-06 1.65e-06 1.55e-06 1e-06 1.7e-06 2.55e-06 1.8e-06 1.7e-06 2.3e-06 2.45e-06 9.5e-07 2.25e-06 1.7e-06 1.55e-06 1.1e-06 1.85e-06 1.7e-06 1.05e-06 1.8e-06 1.55e-06 1.65e-06 9.5e-07 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.35e-06 1.65e-06 1.85e-06 2.4e-06 2.3e-06 1.95e-06 1.55e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.9e-06 2.05e-06 2.25e-06 1.75e-06 1.85e-06 9.5e-07 2.2e-06 1.95e-06 2.25e-06 1.85e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06
24 1.45e-06 1.25e-06 2e-06 2.3e-06 1.45e-06 2.9e-06 1.3e-06 2e-06 1.25e-06 1.6e-06 2.25e-06 1.65e-06 1.65e-06 2.55e-06 2.65e-06 1.15e-06 1.45e-06 1.95e-06 1.25e-06 1.5e-06 2.05e-06 1.65e-06 1.5e-06 1.55e-06 2.3e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 1.3e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.15e-06 2.2e-06 1.3e-06 1.95e-06 1.75e-06 1.3e-06 1.35e-06 1.95e-06 2.2e-06 2.4e-06 1.6e-06 1.35e-06 2.3e-06 1.25e-06 2.4e-06 2.2e-06 1.5e-06 1.65e-06 1.8e-06 1.55e-06 2.25e-06 1.95e-06
25 1.6e-06 1.45e-06 2.2e-06 2.4e-06 1.65e-06 2.8e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 2.4e-06 1.75e-06 1.5e-06 2.55e-06 2.65e-06 1.65e-06 1.5e-06 2.05e-06 1.55e-06 1.7e-06 2.25e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06 2.6e-06 1.5e-06 2e-06 2.1e-06 2.35e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.5e-06 2.35e-06 2.3e-06 2e-06 2.3e-06 1.65e-06 2.15e-06 1.65e-06 2.25e-06 1.95e-06 1.7e-06 1.55e-06 2e-06 2.3e-06 2.5e-06 1.3e-06 1.75e-06 2.3e-06 1.5e-06 2.3e-06 2.35e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 2.3e-06 1.9e-06
26 8e-07 1.1e-06 2.1e-06 2.25e-06 9.5e-07 2.2e-06 1.4e-06 1e-06 1.25e-06 1.25e-06 2.2e-06 1.35e-06 1.35e-06 1.8e-06 2.05e-06 9.5e-07 1.9e-06 1.3e-06 1.35e-06 8.5e-07 2e-06 1.35e-06 8e-07 9.5e-07 1.6e-06 1.5e-06 6e-07 1.4e-06 1.5e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.35e-06 1.6e-06 1.7e-06 1.75e-06 2.35e-06 1.9e-06 1.75e-06 1.6e-06 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 1.5e-06 1.55e-06 1.6e-06 2.05e-06 1.55e-06 1.3e-06 1.2e-06 1.75e-06 2e-06 1.85e-06 1.35e-06 1.75e-06 1.55e-06 2.15e-06 1.8e-06
27 1.25e-06 1.35e-06 2.2e-06 2.5e-06 1.35e-06 2.05e-06 1.6e-06 1.3e-06 1.35e-06 1.75e-06 2.35e-06 1.85e-06 1.75e-06 2.15e-06 2.3e-06 1.05e-06 2.1e-06 1.25e-06 1.55e-06 1.3e-06 2.05e-06 1.75e-06 1.25e-06 1.6e-06 1.75e-06 2e-06 1.4e-06 2.1e-06 1.2e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 2.45e-06 1.7e-06 1.95e-06 1.75e-06 1.4e-06 1.65e-06 1.75e-06 1.3e-06 1.65e-06 1.55e-06 1.2e-06 1.9e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 1.35e-06 1.1e-06 2.15e-06 2.1e-06 1.85e-06 1.55e-06 1.6e-06 2.3e-06 1.55e-06
28 1.35e-06 1.45e-06 2.3e-06 2.6e-06 1.45e-06 2.2e-06 1.7e-06 1.4e-06 1.45e-06 1.85e-06 2.45e-06 2e-06 1.85e-06 2.25e-06 2.4e-06 1.15e-06 2.2e-06 1.2e-06 1.65e-06 1.4e-06 2.15e-06 1.85e-06 1.4e-06 1.7e-06 1.85e-06 2.1e-06 1.5e-06 1.2e-06 2.3e-06 1.95e-06 1.7e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 2e-06 1.85e-06 2.55e-06 1.8e-06 2.05e-06 1.85e-06 1.4e-06 1.75e-06 1.85e-06 1.4e-06 1.75e-06 1.65e-06 1.35e-06 2e-06 2.15e-06 2.2e-06 1.8e-06 2.1e-06 1.45e-06 1.3e-06 2.25e-06 2.2e-06 1.95e-06 1.65e-06 1.7e-06 2.4e-06 1.7e-06
29 1.4e-06 1.75e-06 1.8e-06 2.3e-06 1.5e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 1.9e-06 1.55e-06 1.65e-06 1.45e-06 2.7e-06 1.8e-06 2e-06 1.35e-06 1.7e-06 1.9e-06 1.4e-06 1.9e-06 2.2e-06 2.35e-06 1.5e-06 1.85e-06 1.95e-06 2e-06 1.55e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 2.45e-06 1.3e-06 2e-06 2.5e-06 1.4e-06 2.2e-06 1.9e-06 2.1e-06 1.2e-06 1.95e-06 2.15e-06 2e-06 1.9e-06 1.1e-06 1.3e-06 2.65e-06 2.2e-06 1.5e-06 1.8e-06 2.2e-06 1.8e-06 2.65e-06 1.95e-06 2.35e-06 2e-06 2e-06 2.4e-06
