 slim_762498901 slim_762498896 slim_762498942 slim_762498894 slim_762498918 slim_762498941 slim_762498893 slim_762498934 slim_762498881 slim_762498924 slim_762498884 slim_762498908 slim_762498910 slim_762498911 slim_762498907 slim_762498904 slim_762498920 slim_762498916 slim_762498902 slim_762498891 slim_762498926 slim_762498927 slim_762498909 slim_762498939 slim_762498883 slim_762498915 slim_762498897 slim_762498895 slim_762498925 slim_762498892 slim_762498932 slim_762498900 slim_762498882 slim_762498906 slim_762498928 slim_762498929 slim_762498905 slim_762498930 slim_762498935 slim_762498903 slim_762498922 slim_762498923 slim_762498917 slim_762498914 slim_762498886 slim_762498899 slim_762498921 slim_762498919 slim_762498936 slim_762498885 slim_762498890 slim_762498887 slim_762498888 slim_762498889 slim_762498913 slim_762498940 slim_762498933 slim_762498931 slim_762498938 slim_762498937 slim_762498898 slim_762498912
10 2.3e-06 2.4e-06 2.15e-06 2.4e-06 2.05e-06 2e-06 2e-06 2.9e-06 1.5e-06 2.1e-06 2.1e-06 2.4e-06 2.1e-06 2.05e-06 1.6e-06 3e-06 1.6e-06 2.75e-06 1.9e-06 2.65e-06 1.7e-06 1.4e-06 1.25e-06 1.4e-06 1.1e-06 1.85e-06 2.45e-06 2.55e-06 1.4e-06 2.1e-06 2.1e-06 2.75e-06 1.85e-06 1.5e-06 2.65e-06 2.3e-06 1.2e-06 2.7e-06 1.75e-06 2.9e-06 1.05e-06 1.9e-06 1.45e-06 1.1e-06 1.3e-06 2e-06 2.55e-06 2e-06 1.85e-06 2.15e-06 2.2e-06 2.3e-06 1.75e-06 2e-06 2.2e-06 1.35e-06 2.05e-06 2.75e-06 2.2e-06 2.1e-06 2e-06 1.65e-06
11 1.7e-06 1.2e-06 1.25e-06 2e-06 2.7e-06 2e-06 1.95e-06 1.1e-06 1.75e-06 2.2e-06 2.4e-06 1.9e-06 1.5e-06 2.4e-06 2.3e-06 2.05e-06 1.85e-06 2.35e-06 2.05e-06 1.2e-06 1.85e-06 2.35e-06 2.1e-06 1.8e-06 2.15e-06 1.7e-06 1.1e-06 1.3e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 1.85e-06 2.2e-06 1.9e-06 2.65e-06 1.75e-06 2.15e-06 1.85e-06 1.95e-06 2.4e-06 2.05e-06 1.95e-06 2.1e-06 2.45e-06 1.5e-06 2.05e-06 1.7e-06 2.55e-06 1.75e-06 1.8e-06 1.4e-06 1.55e-06 1.7e-06 1.75e-06 2e-06 1.85e-06 2.5e-06 2.55e-06 2.6e-06 1.5e-06 1.8e-06
12 1.65e-06 1.7e-06 1.6e-06 2.15e-06 2.4e-06 1.9e-06 1.6e-06 1.4e-06 1.9e-06 1.95e-06 2.1e-06 1.5e-06 2.7e-06 2.2e-06 1.75e-06 2.15e-06 2e-06 2.55e-06 1.9e-06 1.65e-06 1.9e-06 2.1e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.6e-06 2.6e-06 1.8e-06 1.7e-06 2e-06 2.4e-06 1.6e-06 2.55e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 2.45e-06 1.7e-06 2.25e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 2.6e-06 2.25e-06 2.2e-06 1.85e-06 1.9e-06
13 2.45e-06 2.4e-06 2.1e-06 2.65e-06 1.75e-06 2.35e-06 2.3e-06 2.75e-06 2e-06 2.15e-06 2.05e-06 2.4e-06 2.2e-06 2.6e-06 1.95e-06 2.1e-06 2.1e-06 2e-06 2.15e-06 2.6e-06 2.25e-06 1.95e-06 1.65e-06 1.7e-06 1.85e-06 2.3e-06 2.3e-06 2.55e-06 2e-06 2.1e-06 2.1e-06 2.9e-06 2.1e-06 1.8e-06 2.15e-06 1.95e-06 1.5e-06 2.85e-06 2.1e-06 2e-06 2.05e-06 2.2e-06 2.1e-06 1.6e-06 2.1e-06 2.1e-06 2.7e-06 2.45e-06 1.95e-06 2.4e-06 2.4e-06 2.4e-06 1.95e-06 2.5e-06 2.3e-06 1.7e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06
14 1.9e-06 2e-06 1.95e-06 2.3e-06 2.1e-06 2.1e-06 1.7e-06 2.65e-06 1.75e-06 2e-06 1.6e-06 2.3e-06 1.75e-06 1.95e-06 1.4e-06 2.8e-06 1.6e-06 2.35e-06 1.6e-06 2.45e-06 1.75e-06 1.55e-06 1.1e-06 1.25e-06 1.35e-06 1.9e-06 2.15e-06 2.3e-06 1.55e-06 2.05e-06 2.05e-06 2.55e-06 1.8e-06 1.1e-06 2.35e-06 2.1e-06 1.2e-06 2.5e-06 1.35e-06 2.7e-06 1.55e-06 1.9e-06 1.65e-06 1.4e-06 1.3e-06 1.65e-06 2.5e-06 2.1e-06 1.75e-06 2.05e-06 1.9e-06 1.9e-06 1.45e-06 2.15e-06 2.15e-06 1.1e-06 1.8e-06 2.6e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06
15 2.45e-06 2.1e-06 2e-06 2.6e-06 2.2e-06 2.55e-06 2.4e-06 1.65e-06 2.8e-06 2.55e-06 3e-06 2.05e-06 2.15e-06 2.1e-06 2.8e-06 3.1e-06 2.75e-06 2.2e-06 2.9e-06 2e-06 2.55e-06 3.15e-06 2.8e-06 2.7e-06 2.75e-06 2.3e-06 1.85e-06 2.05e-06 2.55e-06 2.2e-06 2.2e-06 3.2e-06 2.45e-06 2.9e-06 1.95e-06 2.7e-06 2.6e-06 3.15e-06 2.7e-06 1.55e-06 3e-06 2.9e-06 2.65e-06 2.9e-06 3e-06 2.35e-06 3.15e-06 2.2e-06 2.55e-06 2.4e-06 2.45e-06 2.4e-06 2.5e-06 2.25e-06 2.55e-06 2.8e-06 2.75e-06 2.35e-06 2.6e-06 2.6e-06 2.35e-06 2.65e-06
16 2.1e-06 1.4e-06 1.55e-06 2.05e-06 2.5e-06 2.1e-06 2.25e-06 2.4e-06 1.2e-06 2.15e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 1.6e-06 2.75e-06 2e-06 2.15e-06 1.8e-06 2e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 2.05e-06 1.85e-06 1.7e-06 2.3e-06 2.4e-06 1.2e-06 2e-06 1.3e-06 2.65e-06 1.5e-06 1.6e-06 1.7e-06 1.1e-06 1.85e-06 1.25e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 1.95e-06 1.35e-06 1.15e-06 2.2e-06 1.85e-06 1.4e-06 1.7e-06 2.5e-06 2.3e-06 2.25e-06 1.25e-06 1.35e-06
17 2.7e-06 1.9e-06 2e-06 2.6e-06 2.2e-06 2.8e-06 2.75e-06 2.6e-06 2.45e-06 2.8e-06 2.75e-06 2.35e-06 2.55e-06 2e-06 2.35e-06 2.2e-06 2.15e-06 3.2e-06 2.65e-06 2.35e-06 2.35e-06 2.75e-06 2.55e-06 2.3e-06 2.5e-06 2.4e-06 2e-06 2.25e-06 2.3e-06 2.5e-06 2.5e-06 2.75e-06 2.45e-06 2.65e-06 2.2e-06 2.6e-06 2.25e-06 2.7e-06 2.15e-06 2.1e-06 2.7e-06 2.5e-06 2.4e-06 2.5e-06 2.7e-06 1.75e-06 2.8e-06 2.6e-06 2.4e-06 2.5e-06 2.6e-06 1.9e-06 1.9e-06 2.65e-06 2.6e-06 2.4e-06 2.45e-06 2.25e-06 2.5e-06 2.45e-06 1.75e-06 2.2e-06
18 2.15e-06 2.1e-06 1.9e-06 2.4e-06 2.55e-06 2.15e-06 2e-06 2.6e-06 1.6e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 1.6e-06 2.9e-06 1.8e-06 2.65e-06 2.2e-06 2.35e-06 2e-06 1.5e-06 1.25e-06 1.35e-06 1.65e-06 2.15e-06 2.1e-06 2.25e-06 1.65e-06 2.05e-06 2.05e-06 1.5e-06 1.9e-06 1.2e-06 2.5e-06 2.1e-06 1.25e-06 1.45e-06 1.65e-06 2.8e-06 1.9e-06 1.45e-06 1.85e-06 1.5e-06 1.85e-06 1.8e-06 1.1e-06 2.35e-06 2.3e-06 2.05e-06 2.15e-06 2e-06 1.65e-06 2.4e-06 1.8e-06 1.4e-06 1.65e-06 2.05e-06 2e-06 2.15e-06 1.8e-06 1.65e-06
19 1.9e-06 1.15e-06 1.25e-06 2e-06 2.8e-06 2.15e-06 2.1e-06 9.5e-07 2.05e-06 2.35e-06 2.65e-06 1.2e-06 1.65e-06 2.6e-06 2.45e-06 2e-06 2e-06 2.35e-06 2.35e-06 1.6e-06 1.7e-06 2.7e-06 2.45e-06 2.15e-06 2.4e-06 1.75e-06 1.05e-06 1.2e-06 1.95e-06 1.5e-06 1.5e-06 2.3e-06 2e-06 2.55e-06 1.9e-06 2.85e-06 2.1e-06 2.25e-06 2e-06 1.9e-06 2.65e-06 2.25e-06 2.1e-06 2.45e-06 2.7e-06 1.5e-06 2.3e-06 1.7e-06 2.65e-06 1.8e-06 1.8e-06 1.2e-06 1.7e-06 1.75e-06 1.9e-06 2.35e-06 1.85e-06 2.65e-06 2.75e-06 2.8e-06 1.5e-06 1.95e-06
20 2.1e-06 1.7e-06 1.65e-06 2.05e-06 2e-06 2.1e-06 1.95e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06 1.85e-06 1.9e-06 2.25e-06 1.75e-06 2.55e-06 1.75e-06 2.35e-06 2e-06 1.7e-06 2.3e-06 2.1e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 1.25e-06 1.95e-06 1.95e-06 2.35e-06 1.85e-06 1.9e-06 2.25e-06 2.45e-06 1.6e-06 2.3e-06 1.65e-06 2.45e-06 1.65e-06 1.95e-06 1.4e-06 1.85e-06 1.6e-06 1.5e-06 2.35e-06 1.6e-06 1.95e-06 1.85e-06 2e-06 1.45e-06 1.55e-06 1.7e-06 2.15e-06 1.7e-06 1.75e-06 2.6e-06 2.35e-06 2.25e-06 1.5e-06 1.6e-06
21 2.2e-06 2.3e-06 2.05e-06 2.3e-06 2.55e-06 2.15e-06 2.25e-06 3e-06 1.15e-06 1.65e-06 1.4e-06 2.35e-06 2.1e-06 1.95e-06 1.55e-06 3.15e-06 1.4e-06 2.75e-06 1.5e-06 2.7e-06 2.1e-06 1.4e-06 1e-06 1.2e-06 1.4e-06 2.2e-06 2.4e-06 2.6e-06 1.7e-06 2e-06 2e-06 2.2e-06 1.9e-06 9e-07 2.7e-06 2.05e-06 8e-07 2.15e-06 1.6e-06 3.05e-06 1.35e-06 1.5e-06 1.85e-06 7.5e-07 1.65e-06 1.95e-06 1.9e-06 2.5e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 1.5e-06 2.55e-06 1.75e-06 1e-06 1.5e-06 2.5e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06
22 1.9e-06 2.2e-06 1.9e-06 2.4e-06 2.15e-06 1.7e-06 1.7e-06 2.7e-06 1.2e-06 1.7e-06 1.25e-06 2.1e-06 1.65e-06 1.65e-06 1.1e-06 2.8e-06 1.45e-06 2.55e-06 1.25e-06 2.45e-06 1.8e-06 1e-06 1e-06 9.5e-07 1.1e-06 1.95e-06 2.2e-06 2.4e-06 1.4e-06 1.75e-06 1.75e-06 2.4e-06 1.6e-06 8e-07 2.4e-06 1.9e-06 6.5e-07 2.35e-06 1.4e-06 2.7e-06 1.25e-06 1.6e-06 1.55e-06 7.5e-07 1.3e-06 1.8e-06 2e-06 2.15e-06 1.75e-06 2.05e-06 1.9e-06 2.1e-06 1.4e-06 2.2e-06 1.75e-06 8e-07 1.6e-06 2.35e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06
23 1.75e-06 1.75e-06 1.6e-06 2.2e-06 2.15e-06 1.8e-06 1.7e-06 2.45e-06 1.15e-06 1.9e-06 1.4e-06 1.8e-06 1.7e-06 1.7e-06 1.25e-06 2.7e-06 1.35e-06 2.3e-06 1.35e-06 2.15e-06 1.6e-06 1.2e-06 9.5e-07 1.3e-06 1.2e-06 1.7e-06 1.85e-06 2.05e-06 1.2e-06 1.65e-06 1.65e-06 2.1e-06 1.5e-06 1.05e-06 2.2e-06 1.95e-06 8.5e-07 2.05e-06 1.2e-06 2.6e-06 1.35e-06 1.55e-06 1.45e-06 9e-07 1.25e-06 1.5e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.25e-06 2.05e-06 1.75e-06 8.5e-07 1.5e-06 2.3e-06 1.85e-06 1.7e-06 1.5e-06 1.2e-06
24 2.05e-06 2.15e-06 1.9e-06 2.15e-06 1.8e-06 1.85e-06 1.75e-06 2.65e-06 1.5e-06 1.9e-06 1.1e-06 2.15e-06 1.85e-06 1.85e-06 1.35e-06 2.75e-06 1.6e-06 2.5e-06 1.65e-06 2.4e-06 1.45e-06 1.4e-06 1.1e-06 1.2e-06 1.6e-06 1.6e-06 2.2e-06 2.3e-06 1.15e-06 1.9e-06 1.9e-06 2.45e-06 1.55e-06 1.25e-06 2.4e-06 2e-06 9e-07 2.4e-06 1.55e-06 2.65e-06 1.05e-06 1.7e-06 1.2e-06 1.15e-06 1.05e-06 1.75e-06 2.3e-06 1.75e-06 1.65e-06 1.9e-06 1.95e-06 2.05e-06 1.5e-06 1.75e-06 1.95e-06 1.1e-06 1.8e-06 2.5e-06 1.95e-06 1.85e-06 1.75e-06 1.45e-06
25 1.9e-06 1.45e-06 1.45e-06 1.85e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 2.2e-06 1.85e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 2.3e-06 1.85e-06 2.4e-06 2.15e-06 1.75e-06 1.55e-06 2.2e-06 1.95e-06 1.7e-06 1.6e-06 2.6e-06 1.45e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 2.5e-06 1.7e-06 2.05e-06 1.9e-06 2.5e-06 1.75e-06 2.45e-06 1.75e-06 2.2e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 1.7e-06 1.7e-06 2.5e-06 1.5e-06 2.05e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.95e-06 1.8e-06 2.05e-06 2.65e-06 2.4e-06 2.25e-06 1.7e-06 1.75e-06
26 1.75e-06 7.5e-07 9.5e-07 1.75e-06 2.55e-06 2e-06 1.95e-06 1e-06 1.8e-06 2.2e-06 2.45e-06 1.1e-06 1.55e-06 2.3e-06 2.15e-06 1.85e-06 1.65e-06 2e-06 2.1e-06 1.05e-06 1.75e-06 2.4e-06 2.2e-06 1.85e-06 2.2e-06 1.45e-06 1.1e-06 1.1e-06 1.75e-06 1.5e-06 1.5e-06 2.05e-06 1.7e-06 2.3e-06 1.5e-06 2.55e-06 1.85e-06 2e-06 1.65e-06 1.75e-06 2.4e-06 2e-06 1.95e-06 2.15e-06 2.45e-06 1.25e-06 2.05e-06 1.65e-06 2.45e-06 1.5e-06 1.65e-06 1.1e-06 1.4e-06 1.7e-06 1.6e-06 2.05e-06 1.8e-06 2.35e-06 2.45e-06 2.45e-06 1.25e-06 1.7e-06
27 1.9e-06 1.1e-06 1.25e-06 1.85e-06 2.7e-06 2.1e-06 2.05e-06 1.05e-06 2.05e-06 2.3e-06 2.55e-06 1.3e-06 1.7e-06 2.55e-06 2.3e-06 2.05e-06 1.85e-06 2.25e-06 2.25e-06 1.2e-06 1.85e-06 2.6e-06 2.4e-06 2.05e-06 2.3e-06 1.7e-06 1.1e-06 1.9e-06 1.9e-06 1.65e-06 1.65e-06 2.05e-06 1.95e-06 2.5e-06 1.8e-06 2.7e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.5e-06 2.1e-06 2e-06 2.35e-06 2.55e-06 1.4e-06 2.15e-06 1.7e-06 2.45e-06 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.75e-06 1.95e-06 2.3e-06 2e-06 2.55e-06 2.6e-06 2.6e-06 1.4e-06 1.7e-06
28 1.95e-06 1.7e-06 1.6e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 1.45e-06 2.15e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.55e-06 2.55e-06 1.55e-06 2.3e-06 1.65e-06 1.95e-06 1.25e-06 1.7e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06 1.8e-06 2.2e-06 1.65e-06 1.5e-06 2.2e-06 2.2e-06 1.2e-06 2.15e-06 1.45e-06 2.45e-06 1.35e-06 1.7e-06 1.2e-06 1.45e-06 1.3e-06 1.45e-06 2.05e-06 1.55e-06 1.8e-06 1.75e-06 1.85e-06 1.6e-06 1.35e-06 1.65e-06 1.95e-06 1.3e-06 1.7e-06 2.4e-06 2.1e-06 2e-06 1.45e-06 1.4e-06
29 1.85e-06 1.6e-06 1.5e-06 2.1e-06 2.55e-06 1.9e-06 1.9e-06 1.45e-06 1.75e-06 1.9e-06 2.1e-06 1.5e-06 1.6e-06 2.1e-06 2.05e-06 2.2e-06 1.85e-06 2.5e-06 2.05e-06 1.5e-06 1.95e-06 2e-06 1.75e-06 1.65e-06 1.9e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 2.7e-06 1.35e-06 2.5e-06 1.8e-06 1.9e-06 2.05e-06 2.4e-06 1.5e-06 2.45e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 1.65e-06 2.2e-06 1.75e-06 2.35e-06 1.8e-06 2.35e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 2.6e-06 2.35e-06 2.4e-06 1.75e-06 1.7e-06
