 slim_762153031 slim_762153055 slim_762153037 slim_762153035 slim_762153027 slim_762153013 slim_762153024 slim_762153058 slim_762153010 slim_762153061 slim_762153004 slim_762153015 slim_762153040 slim_762153026 slim_762153030 slim_762153028 slim_762153052 slim_762153016 slim_762153056 slim_762153039 slim_762153051 slim_762153057 slim_762153020 slim_762153049 slim_762153032 slim_762153038 slim_762153019 slim_762153044 slim_762153011 slim_762153045 slim_762153005 slim_762153002 slim_762153050 slim_762153012 slim_762153043 slim_762153018 slim_762153053 slim_762153014 slim_762153009 slim_762153042 slim_762153062 slim_762153022 slim_762153060 slim_762153003 slim_762153034 slim_762153033 slim_762153021 slim_762153008 slim_762153036 slim_762153047 slim_762153025 slim_762153017 slim_762153041 slim_762153048 slim_762153006 slim_762153029 slim_762153046 slim_762153007 slim_762153059 slim_762153054 slim_762153023
14 1.75e-06 1.5e-06 1.4e-06 1.15e-06 1.55e-06 2.25e-06 1.4e-06 1.65e-06 1.95e-06 1.2e-06 1.8e-06 1.35e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 1.35e-06 1.4e-06 1.8e-06 1.35e-06 1.6e-06 1.3e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.65e-06 2e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 2.05e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 1.75e-06 1.05e-06 1.35e-06 1.75e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 2.25e-06 1.5e-06 1.15e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 1.95e-06 1.9e-06
15 1.45e-06 9e-07 1.05e-06 1.8e-06 1.3e-06 2.55e-06 1e-06 2e-06 1.85e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.35e-06 1.3e-06 8.5e-07 1.7e-06 2.25e-06 1.4e-06 1.6e-06 1.3e-06 1.25e-06 8.5e-07 1.35e-06 1.75e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.9e-06 1.5e-06 1.35e-06 1.05e-06 1.65e-06 1.3e-06 1.35e-06 2.2e-06 1.2e-06 1.2e-06 1.65e-06 1.1e-06 1.75e-06 1.25e-06 1.8e-06 1.75e-06 1.45e-06 1.65e-06 1.25e-06 8e-07 2e-06 1.9e-06 1.85e-06 1e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06
16 1.45e-06 9e-07 7.5e-07 1.75e-06 1.65e-06 2.5e-06 5e-07 1.8e-06 1.95e-06 1.25e-06 1.5e-06 1e-06 1e-06 1.75e-06 1.35e-06 8.5e-07 9e-07 1.6e-06 2.2e-06 1.2e-06 1.35e-06 1.05e-06 1.45e-06 8.5e-07 1.2e-06 2e-06 1.8e-06 1.25e-06 1.85e-06 1e-06 1.65e-06 1.25e-06 2.05e-06 1.4e-06 1.3e-06 5e-07 1.35e-06 1.5e-06 1.2e-06 2.2e-06 1.4e-06 1.1e-06 1.5e-06 1e-06 1.75e-06 1.25e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 8.5e-07 2.15e-06 1.6e-06 1.8e-06 1e-06 1e-06 1.5e-06 1.45e-06 1.8e-06 1.7e-06
17 2.4e-06 1.6e-06 1.35e-06 9.5e-07 2.05e-06 2.3e-06 1.4e-06 1.5e-06 2.25e-06 1.3e-06 2.5e-06 1e-06 1.05e-06 1.5e-06 1.4e-06 1.7e-06 1.6e-06 1.3e-06 1.95e-06 1e-06 1.9e-06 1.2e-06 1.85e-06 1.55e-06 1.95e-06 1.7e-06 1.5e-06 1.9e-06 2.3e-06 1.95e-06 2.05e-06 2.05e-06 1.3e-06 1.8e-06 1.95e-06 1.45e-06 1.95e-06 1.8e-06 1.85e-06 2.55e-06 1.3e-06 1.9e-06 1.55e-06 2.1e-06 1.55e-06 1.4e-06 7e-07 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.5e-06 2.55e-06 9e-07 9e-07 1.4e-06 1.1e-06 1.85e-06 1.85e-06 2.25e-06 2.35e-06
18 2.8e-06 2.15e-06 1.9e-06 1.75e-06 2.2e-06 1.15e-06 2e-06 1.25e-06 1.6e-06 1.8e-06 2.9e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 2.25e-06 2.2e-06 1.95e-06 1.1e-06 1.85e-06 1.9e-06 2.15e-06 2.25e-06 2.1e-06 1.95e-06 2.1e-06 2.35e-06 1.5e-06 1.9e-06 2.45e-06 2.2e-06 1.65e-06 1.4e-06 1.15e-06 2.4e-06 2.05e-06 1.35e-06 2.25e-06 2.35e-06 1.6e-06 2.05e-06 2.4e-06 2.4e-06 2.6e-06 2.35e-06 1.9e-06 1.95e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 2.05e-06 2.1e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 1.65e-06 1.15e-06 1.85e-06 2.75e-06
19 2e-06 1.3e-06 9.5e-07 1.1e-06 1.8e-06 2.2e-06 1e-06 1.35e-06 1.95e-06 1.25e-06 2.1e-06 8.5e-07 9e-07 1.55e-06 1.35e-06 1.4e-06 1.2e-06 1e-06 1.85e-06 1.5e-06 1.55e-06 1.05e-06 1.45e-06 1.25e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.35e-06 1.55e-06 1.05e-06 1.55e-06 1.5e-06 1.55e-06 2.2e-06 1.35e-06 1.45e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 7.5e-07 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.2e-06 2.25e-06 9e-07 1.1e-06 1.05e-06 9e-07 1.7e-06 1.35e-06 1.95e-06 2.05e-06
20 1.85e-06 1.4e-06 1.2e-06 1.75e-06 1.65e-06 2.3e-06 1.05e-06 1.75e-06 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.5e-06 1.75e-06 1.6e-06 1.6e-06 1.35e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 1.75e-06 1.75e-06 1.35e-06 1.25e-06 1.95e-06 2.1e-06 1.55e-06 2.1e-06 1.5e-06 1.65e-06 1.8e-06 2e-06 1.4e-06 1.7e-06 1.1e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 1.9e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 2.05e-06 1.35e-06 1.9e-06 1.65e-06 1.3e-06 2.35e-06 1.95e-06 1.8e-06 1.3e-06 1.45e-06 2.1e-06 1.4e-06 2.05e-06 2.05e-06
21 1.85e-06 1.45e-06 1.2e-06 1.3e-06 1.95e-06 2.5e-06 1.1e-06 1.55e-06 2.2e-06 1.45e-06 1.9e-06 9.5e-07 1e-06 1.8e-06 1.3e-06 1.3e-06 1.05e-06 1.2e-06 2.15e-06 1.05e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 1.65e-06 2.2e-06 1.5e-06 1.95e-06 1.55e-06 1.85e-06 1.7e-06 1.65e-06 1.15e-06 1.75e-06 1.8e-06 1.7e-06 2.45e-06 1.65e-06 1.5e-06 1.35e-06 1.4e-06 1.6e-06 1.3e-06 8.5e-07 1.6e-06 1.65e-06 1.4e-06 1.7e-06 1.35e-06 2.45e-06 1e-06 1.3e-06 1.45e-06 1e-06 1.6e-06 1.75e-06 2.15e-06 2.05e-06
22 2e-06 1.2e-06 1.2e-06 1.95e-06 1.55e-06 2.3e-06 1.3e-06 2.1e-06 1.65e-06 1.65e-06 2.1e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.25e-06 1.45e-06 1.85e-06 2.25e-06 1.45e-06 1.75e-06 1.8e-06 1.7e-06 1.15e-06 1.75e-06 1.6e-06 1.45e-06 1.7e-06 1.8e-06 1.7e-06 1.55e-06 1.8e-06 2e-06 1.5e-06 1.65e-06 1.35e-06 1.8e-06 1e-06 1.3e-06 2.3e-06 1.4e-06 1.55e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 2.05e-06 1.05e-06 1.1e-06 1.9e-06 2.1e-06 2e-06 1.05e-06 1.65e-06 2.1e-06 1.5e-06 1.75e-06 1.65e-06
23 1.75e-06 6.5e-07 8e-07 1.65e-06 1.3e-06 2.4e-06 6.5e-07 1.85e-06 1.75e-06 1.15e-06 1.85e-06 1.15e-06 1.15e-06 1.25e-06 1.45e-06 8.5e-07 8.5e-07 1.55e-06 2.1e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.2e-06 1.4e-06 1.65e-06 1.6e-06 1.3e-06 1.5e-06 1.25e-06 1.3e-06 1.5e-06 1.75e-06 1.35e-06 1.45e-06 6.5e-07 1.4e-06 1.2e-06 1.1e-06 2.1e-06 9.5e-07 1.25e-06 1.75e-06 1.45e-06 1.65e-06 1.35e-06 1.65e-06 1.65e-06 1.3e-06 1.75e-06 1.15e-06 6e-07 1.95e-06 1.75e-06 1.7e-06 7.5e-07 1.15e-06 1.8e-06 1.4e-06 1.45e-06 1.7e-06
24 1.45e-06 1.45e-06 1.3e-06 1.8e-06 1.55e-06 2.35e-06 1.2e-06 1.8e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 1.35e-06 1.2e-06 1.95e-06 1.95e-06 1.6e-06 1.25e-06 1.55e-06 1.75e-06 1.4e-06 2.1e-06 1.95e-06 2.1e-06 1.6e-06 2.05e-06 1.35e-06 1.55e-06 1.55e-06 2.05e-06 1.45e-06 1.5e-06 1.25e-06 1.5e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 1.7e-06 1.3e-06 2.05e-06 1.4e-06 1.9e-06 2.05e-06 1.35e-06 1.7e-06 1.65e-06 1.35e-06 2.3e-06 2e-06 1.85e-06 1.4e-06 1.55e-06 1.85e-06 1.45e-06 2e-06 1.8e-06
25 2.35e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 2.15e-06 1.85e-06 2.1e-06 1.65e-06 1.5e-06 2.45e-06 1.85e-06 1.9e-06 1.35e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 2.1e-06 1.75e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 1.95e-06 2.2e-06 1.75e-06 2e-06 2.15e-06 2.15e-06 1.65e-06 2.1e-06 1.55e-06 1.9e-06 2.1e-06 1.9e-06 2.1e-06 1.6e-06 1.5e-06 2.35e-06 1.4e-06 2.1e-06 2.15e-06 2.25e-06 1.55e-06 1.55e-06 1.9e-06 1.55e-06 1.85e-06 2.2e-06 1.3e-06 1.6e-06 1.95e-06 2.05e-06 1.5e-06 1.5e-06 1.9e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06
26 2.55e-06 1.65e-06 1.65e-06 1.55e-06 2e-06 2.45e-06 1.65e-06 1.9e-06 2.05e-06 1.75e-06 2.65e-06 1.45e-06 1.5e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 2.35e-06 1.45e-06 2.1e-06 1.6e-06 1.45e-06 1.6e-06 2.1e-06 1.75e-06 2.6e-06 2.05e-06 2.3e-06 2.15e-06 2e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 1.7e-06 2.15e-06 1.5e-06 1.7e-06 2.7e-06 1.7e-06 2.05e-06 1.95e-06 2.25e-06 1.55e-06 1.8e-06 1.3e-06 1.55e-06 2.05e-06 2e-06 1.6e-06 1.55e-06 2.35e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 2.2e-06 2.05e-06 2.25e-06 2.15e-06
27 2.1e-06 1.35e-06 1.15e-06 1.85e-06 1.6e-06 1.95e-06 1e-06 1.6e-06 1.65e-06 1.5e-06 2.2e-06 1.4e-06 1.45e-06 1.85e-06 1.65e-06 1.5e-06 1.25e-06 1.9e-06 1.5e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.6e-06 2e-06 2.05e-06 1.9e-06 1.7e-06 1.6e-06 1.6e-06 1.15e-06 1.9e-06 1.2e-06 1.8e-06 1.05e-06 1.25e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 1.65e-06 2e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.3e-06 2e-06 1.55e-06 1.25e-06 1.9e-06 1.9e-06 1.9e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 1.65e-06 2.1e-06
28 2.35e-06 1.55e-06 1.7e-06 2.25e-06 1.75e-06 2.35e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.1e-06 2.15e-06 1.75e-06 2e-06 1.55e-06 1.85e-06 2.3e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 1.8e-06 1.5e-06 2.05e-06 2.15e-06 2.3e-06 1.7e-06 2.4e-06 2.1e-06 1.75e-06 1.75e-06 2.05e-06 1.6e-06 2.1e-06 1.8e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 1.75e-06 2e-06 2.45e-06 2.15e-06 2.35e-06 1.95e-06 2.45e-06 2.35e-06 2e-06 2.45e-06 1.8e-06 1.45e-06 1.7e-06 2.55e-06 2.3e-06 1.55e-06 2.1e-06 2.05e-06 1.65e-06 1.2e-06 2.3e-06
29 9e-07 1.3e-06 1.1e-06 2e-06 1.7e-06 2.75e-06 9e-07 2.15e-06 2.2e-06 1.55e-06 9.5e-07 1.45e-06 1.5e-06 1.9e-06 1.6e-06 1.25e-06 1e-06 1.95e-06 2.45e-06 1.55e-06 1.5e-06 1.5e-06 1.7e-06 1.25e-06 1.35e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 1.8e-06 1.7e-06 1.6e-06 2.2e-06 1.65e-06 1.15e-06 1e-06 1.7e-06 1.75e-06 1.6e-06 2.25e-06 1.65e-06 1e-06 1.45e-06 9e-07 2.1e-06 1.5e-06 1.95e-06 2.1e-06 1.4e-06 1.45e-06 1.6e-06 1.2e-06 2.4e-06 2.05e-06 2.05e-06 1.25e-06 1.45e-06 1.9e-06 1.7e-06 2.05e-06 1.55e-06
30 1.7e-06 1.35e-06 1.55e-06 1.85e-06 9.5e-07 2.6e-06 1.6e-06 2.2e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 1.35e-06 1.55e-06 1.3e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 1.65e-06 1.95e-06 1.55e-06 1.3e-06 1.55e-06 1.65e-06 2e-06 1.6e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 1.7e-06 2e-06 1.5e-06 1.6e-06 2e-06 1.7e-06 2e-06 1.55e-06 2.2e-06 2e-06 1.25e-06 2e-06 1.5e-06 1.25e-06 2.1e-06 2.3e-06 1.9e-06 1.35e-06 1.9e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06
