 slim_762298304 slim_762298265 slim_762298298 slim_762298267 slim_762298268 slim_762298264 slim_762298299 slim_762298259 slim_762298281 slim_762298302 slim_762298278 slim_762298289 slim_762298300 slim_762298263 slim_762298287 slim_762298296 slim_762298297 slim_762298292 slim_762298280 slim_762298266 slim_762298290 slim_762298275 slim_762298295 slim_762298293 slim_762298271 slim_762298291 slim_762298261 slim_762298294 slim_762298279 slim_762298273 slim_762298305 slim_762298286 slim_762298258 slim_762298303 slim_762298276 slim_762298288 slim_762298272 slim_762298270 slim_762298284 slim_762298269 slim_762298260 slim_762298283 slim_762298262 slim_762298277 slim_762298274 slim_762298282 slim_762298301 slim_762298285
10 2.15e-06 1.7e-06 1.85e-06 1.85e-06 1.5e-06 1.9e-06 1.85e-06 2.25e-06 2.3e-06 9e-07 1.3e-06 2.05e-06 1.2e-06 2e-06 2.5e-06 1.8e-06 1.3e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 1e-06 1.45e-06 1.15e-06 1.95e-06 1.9e-06 1.85e-06 7e-07 1.3e-06 8e-07 1.35e-06 2.45e-06 2.6e-06 1.4e-06 1.65e-06 2e-06 1.35e-06 2e-06 2.05e-06 1.25e-06 1.7e-06 1.65e-06 1.15e-06 1.65e-06 1.65e-06 2.55e-06 1.5e-06 1.45e-06
11 1.8e-06 1.6e-06 1.35e-06 2.25e-06 1.45e-06 1.4e-06 3.5e-07 7.5e-07 6e-07 1.55e-06 2.05e-06 6e-07 1.7e-06 7.5e-07 1.95e-06 2.35e-06 1.7e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 2.2e-06 1.75e-06 1.65e-06 1.5e-06 1.25e-06 1.35e-06 1.95e-06 1.55e-06 1.65e-06 1.2e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 7e-07 1.8e-06 1.55e-06 9.5e-07 1.95e-06 2.45e-06 8.5e-07 1.65e-06 1.1e-06 1.45e-06 1.4e-06 1.15e-06 1.2e-06
12 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.35e-06 1.7e-06 1.5e-06 1.9e-06 1.95e-06 1.3e-06 1.2e-06 1.7e-06 1.4e-06 1.75e-06 2.5e-06 2.3e-06 1.65e-06 2e-06 1.65e-06 1.9e-06 1.6e-06 1.35e-06 1e-06 1.6e-06 1.3e-06 1.3e-06 1.45e-06 7.5e-07 1.15e-06 1.05e-06 1.2e-06 2.05e-06 2.35e-06 1.1e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.3e-06 1.95e-06 1.65e-06 1.6e-06 1.5e-06 1.8e-06 2.3e-06 1.35e-06 1.4e-06
13 2.1e-06 1.7e-06 1.1e-06 2.45e-06 1.55e-06 1.1e-06 8e-07 1.1e-06 1e-06 1.65e-06 2e-06 7.5e-07 1.75e-06 1.4e-06 2.2e-06 2.4e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 2.15e-06 1.95e-06 1.35e-06 1.4e-06 1.2e-06 1.1e-06 2.05e-06 1.5e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.8e-06 1.8e-06 1.15e-06 1.7e-06 1.45e-06 1.2e-06 2.05e-06 2.4e-06 1.2e-06 1.35e-06 7e-07 1.6e-06 1.75e-06 1.4e-06 1.45e-06
14 1.85e-06 2.35e-06 2.35e-06 2.2e-06 2.25e-06 2.4e-06 1.75e-06 2.15e-06 2.2e-06 2.15e-06 2.5e-06 1.95e-06 2.5e-06 2.2e-06 2.7e-06 2.1e-06 2.35e-06 1.65e-06 2.35e-06 2.4e-06 2.55e-06 2.45e-06 2.6e-06 2.3e-06 2.45e-06 2.3e-06 2.35e-06 2.6e-06 2.4e-06 2.3e-06 2.25e-06 1.95e-06 1.8e-06 2.6e-06 2.25e-06 2.05e-06 2.4e-06 2.5e-06 2.2e-06 2.65e-06 2.25e-06 2.1e-06 2.3e-06 2.15e-06 2.1e-06 1.75e-06 2.4e-06 2.2e-06
15 1.85e-06 2.3e-06 2.35e-06 1.85e-06 2.1e-06 2.4e-06 2.15e-06 2.55e-06 2.6e-06 1.7e-06 1.8e-06 2.35e-06 2.3e-06 2.4e-06 2.1e-06 3.1e-06 2e-06 2.35e-06 2.55e-06 2.6e-06 2.55e-06 1.8e-06 2.45e-06 1.85e-06 2.45e-06 2.45e-06 2.35e-06 2.1e-06 2.25e-06 1.85e-06 2.2e-06 2.2e-06 2.25e-06 2.35e-06 2e-06 2.35e-06 2.05e-06 2.5e-06 2.5e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 2.15e-06 1.9e-06 2.2e-06 2.35e-06 2.2e-06
16 2.35e-06 1.45e-06 1.1e-06 2.35e-06 1.5e-06 1.15e-06 1.5e-06 1.85e-06 1.95e-06 1.25e-06 1.3e-06 1.7e-06 1.65e-06 1.4e-06 2.35e-06 2e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 1.5e-06 1.6e-06 2e-06 9e-07 1.5e-06 1.5e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 1.65e-06 2.15e-06 2.3e-06 1.65e-06 1.6e-06 1.75e-06 1.3e-06 1.45e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 9e-07 8e-07 1.6e-06 2.3e-06 1.8e-06 1.65e-06
17 2.1e-06 1.75e-06 1.75e-06 2.45e-06 1.75e-06 1.8e-06 1.05e-06 1.45e-06 1.45e-06 1.75e-06 2.1e-06 1.2e-06 2e-06 1.5e-06 1.65e-06 2.35e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 2.4e-06 2.1e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 2.2e-06 1.9e-06 1.9e-06 1.7e-06 2.1e-06 1.95e-06 2.1e-06 2.1e-06 1.35e-06 1.9e-06 1.9e-06 1.55e-06 2.25e-06 2.5e-06 1.5e-06 1.8e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.5e-06
18 2.25e-06 1.75e-06 1.3e-06 2.55e-06 1.25e-06 1.4e-06 1e-06 1.5e-06 1.2e-06 1.6e-06 2.15e-06 1.2e-06 1.65e-06 1.35e-06 2.35e-06 2.55e-06 1.75e-06 1.7e-06 1.8e-06 1.25e-06 1.2e-06 2.3e-06 1.85e-06 1.7e-06 9e-07 1.3e-06 1.05e-06 2.15e-06 1.75e-06 1.9e-06 1.65e-06 1.75e-06 2.1e-06 1.6e-06 1.6e-06 1.05e-06 1.45e-06 1.2e-06 1.4e-06 2.15e-06 2.6e-06 1.55e-06 1.7e-06 1.2e-06 1.8e-06 1.7e-06 1.8e-06 1.65e-06
19 2.3e-06 1.5e-06 1.15e-06 2.6e-06 1.6e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.7e-06 2.2e-06 1.25e-06 1.9e-06 1.4e-06 2.4e-06 2.6e-06 1.7e-06 1.75e-06 1.25e-06 1.9e-06 1.25e-06 2.35e-06 2.1e-06 1.75e-06 1.45e-06 1.55e-06 1.4e-06 2.2e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.1e-06 1.75e-06 1.2e-06 1.45e-06 2.2e-06 2.65e-06 1.6e-06 1.75e-06 1.25e-06 1.85e-06 1.75e-06 1.85e-06 1.7e-06
20 2.45e-06 1.4e-06 8.5e-07 2.65e-06 1.25e-06 9e-07 1.4e-06 1.55e-06 1.85e-06 1.6e-06 2.05e-06 1.6e-06 1.6e-06 1.5e-06 2.55e-06 2.55e-06 1.5e-06 1.95e-06 1.2e-06 1.25e-06 1.2e-06 2.2e-06 1.95e-06 1.55e-06 6e-07 1.35e-06 8.5e-07 2.15e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2.1e-06 1.45e-06 1.4e-06 1.75e-06 1.15e-06 6e-07 1.65e-06 2.15e-06 2.55e-06 1.9e-06 1.55e-06 1.1e-06 1.9e-06 2.3e-06 2e-06 1.85e-06
21 1.95e-06 2e-06 2e-06 1.65e-06 1.65e-06 2.05e-06 2e-06 2.4e-06 2.45e-06 1.05e-06 1e-06 2.2e-06 1.35e-06 2.15e-06 2.45e-06 1.8e-06 1.6e-06 2.4e-06 2.3e-06 2.35e-06 2.2e-06 1.6e-06 1.65e-06 1.5e-06 2.1e-06 2.05e-06 2e-06 8.5e-07 1.45e-06 1e-06 1.5e-06 2.25e-06 2.4e-06 1.55e-06 1.45e-06 2.15e-06 1.7e-06 2.15e-06 2.2e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 1.45e-06 2.35e-06 1.65e-06 1.6e-06
22 2e-06 1.95e-06 2e-06 2e-06 1.55e-06 2.05e-06 1.55e-06 1.95e-06 2e-06 1.5e-06 1.45e-06 1.75e-06 1e-06 1.95e-06 2.6e-06 2.45e-06 2e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.45e-06 1.8e-06 1e-06 1.45e-06 1.15e-06 1.25e-06 2.25e-06 2.4e-06 1.3e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 2.25e-06 1.7e-06 1.9e-06 1.85e-06 2e-06 2.35e-06 1.5e-06 1.55e-06
23 2.3e-06 1.6e-06 1.15e-06 2.3e-06 1.45e-06 1.2e-06 1.45e-06 1.9e-06 1.9e-06 1.2e-06 1.15e-06 1.65e-06 1.6e-06 1.35e-06 2.3e-06 1.85e-06 9e-07 1.8e-06 1.7e-06 1.75e-06 1.55e-06 1.5e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 1.15e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 2.1e-06 2.35e-06 1.6e-06 1.55e-06 1.7e-06 1.2e-06 1.5e-06 1.7e-06 1.75e-06 1.9e-06 1.65e-06 7.5e-07 7.5e-07 1.5e-06 2.25e-06 1.75e-06 1.6e-06
24 2.35e-06 1.6e-06 9.5e-07 2.55e-06 9.5e-07 1.1e-06 1.3e-06 1.7e-06 1.75e-06 1.45e-06 1.95e-06 1.5e-06 1.3e-06 1.4e-06 2.45e-06 2.45e-06 1.5e-06 1.85e-06 9e-07 1.45e-06 6e-07 2.1e-06 1.65e-06 1.45e-06 0.0 1.05e-06 5.5e-07 2.05e-06 1.65e-06 1.95e-06 1.75e-06 1.4e-06 2.25e-06 1.1e-06 1.05e-06 1.65e-06 8e-07 5.5e-07 1.55e-06 2.05e-06 2.45e-06 1.8e-06 1.45e-06 1e-06 1.8e-06 2.2e-06 1.9e-06 1.75e-06
25 2.05e-06 1.75e-06 1.2e-06 2.35e-06 1.4e-06 1.25e-06 1.05e-06 1.5e-06 1.5e-06 1.7e-06 1.9e-06 1.25e-06 1.3e-06 1.2e-06 2.3e-06 2.45e-06 1.5e-06 1.7e-06 1.3e-06 1.55e-06 1.35e-06 2.05e-06 1.45e-06 1.45e-06 1.05e-06 1.7e-06 1e-06 1.8e-06 1.45e-06 1.75e-06 1.5e-06 1.8e-06 2.05e-06 1.5e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 1.4e-06 1.95e-06 2.35e-06 1.6e-06 1.45e-06 8.5e-07 1.75e-06 1.95e-06 1.65e-06 1.6e-06
26 2.3e-06 1.6e-06 8e-07 2.5e-06 1.15e-06 9e-07 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 1.35e-06 1.45e-06 1.1e-06 2.35e-06 2.35e-06 1.2e-06 1.75e-06 1.05e-06 1.4e-06 8.5e-07 2e-06 1.8e-06 1.15e-06 5.5e-07 1e-06 1.1e-06 2e-06 1.45e-06 1.9e-06 1.65e-06 1.6e-06 2.15e-06 1.35e-06 1.3e-06 1.5e-06 1.1e-06 8.5e-07 1.4e-06 2e-06 2.3e-06 1.7e-06 1.15e-06 5.5e-07 1.65e-06 2.05e-06 1.8e-06 1.65e-06
27 1.9e-06 1.75e-06 2e-06 1.5e-06 1.5e-06 2.05e-06 1.75e-06 2.15e-06 2.2e-06 9e-07 7e-07 1.95e-06 7.5e-07 2.05e-06 2.6e-06 2.1e-06 1.65e-06 2.2e-06 2.15e-06 2.2e-06 2.15e-06 8.5e-07 1e-06 1.6e-06 2.05e-06 1.8e-06 2e-06 1e-07 1e-06 5e-07 1e-06 2.45e-06 2.5e-06 1.15e-06 1.7e-06 1.9e-06 1.65e-06 2.1e-06 1.9e-06 9e-07 1.7e-06 1.55e-06 1.6e-06 1.85e-06 1.75e-06 2.45e-06 1.1e-06 1.2e-06
28 2.05e-06 1.7e-06 1.45e-06 1.9e-06 1.5e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.25e-06 1.3e-06 1.55e-06 1.15e-06 1.5e-06 2.4e-06 2.25e-06 1.45e-06 1.9e-06 1.75e-06 1.8e-06 1.75e-06 1.45e-06 1.45e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1e-06 1.9e-06 1.15e-06 1.25e-06 2.15e-06 2.25e-06 1.4e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 1.5e-06 1.3e-06 1.95e-06 1.55e-06 1.4e-06 1.15e-06 1.7e-06 2.15e-06 1.4e-06 1.3e-06
29 1.75e-06 1.65e-06 1.9e-06 1.55e-06 1.25e-06 1.95e-06 1.45e-06 1.85e-06 1.85e-06 6.5e-07 8e-07 1.65e-06 1.05e-06 1.85e-06 2.3e-06 1.85e-06 1.55e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1e-06 1.15e-06 1.45e-06 1.95e-06 1.75e-06 1.9e-06 5e-07 1.15e-06 9e-07 1.05e-06 2.25e-06 2.2e-06 1.3e-06 1.6e-06 1.5e-06 1.5e-06 2e-06 1.75e-06 1.05e-06 1.85e-06 1.2e-06 1.45e-06 1.75e-06 1.55e-06 2.1e-06 1.2e-06 1.15e-06
30 1.85e-06 1.65e-06 1.65e-06 1.85e-06 1.45e-06 1.7e-06 1e-06 1.55e-06 1.5e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 1.5e-06 2.25e-06 2.2e-06 1.65e-06 1.7e-06 1.65e-06 1.7e-06 1.85e-06 1.5e-06 1.25e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1e-06 1.25e-06 1.05e-06 1.9e-06 2.1e-06 2.05e-06 1.35e-06 1.75e-06 1.25e-06 1.7e-06 1.8e-06 1.4e-06 1.4e-06 2.05e-06 1.3e-06 1.6e-06 1.45e-06 1.55e-06 1.9e-06 1.25e-06 1.2e-06
31 1.9e-06 2.25e-06 1.8e-06 2.2e-06 1.75e-06 1.9e-06 1.6e-06 2e-06 2.05e-06 1.95e-06 2.45e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.15e-06 2.1e-06 1.75e-06 2.05e-06 1.75e-06 2.25e-06 2.25e-06 2.1e-06 1.4e-06 1.8e-06 1.6e-06 2.45e-06 2.15e-06 2.25e-06 2.1e-06 2.8e-06 1.7e-06 2e-06 1.65e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 2.45e-06 2.2e-06 2.05e-06 2.1e-06 1.7e-06 1.9e-06 1.7e-06 2.25e-06 2.05e-06
32 1.75e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 1.45e-06 1.5e-06 1.9e-06 2.1e-06 2.6e-06 1.65e-06 2.35e-06 1.95e-06 1.8e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06 1.9e-06 2.1e-06 2.4e-06 2.4e-06 2.35e-06 2.25e-06 2.05e-06 2.15e-06 2.5e-06 2.25e-06 2.2e-06 2.05e-06 1.7e-06 2.3e-06 2.45e-06 2.15e-06 1.8e-06 2.45e-06 2.05e-06 1.9e-06 2.5e-06 2.3e-06 1.9e-06 2.35e-06 1.95e-06 1.95e-06 1.5e-06 2.2e-06 1.95e-06
33 2.2e-06 1.75e-06 1.55e-06 2.1e-06 1.3e-06 1.65e-06 1.6e-06 2e-06 2.05e-06 1.25e-06 1.4e-06 1.8e-06 1.1e-06 1.8e-06 2.6e-06 2.35e-06 1.65e-06 2.1e-06 1.6e-06 1.9e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 1.1e-06 1.5e-06 1.35e-06 1.15e-06 1.4e-06 1.3e-06 1.35e-06 2e-06 2.45e-06 2.2e-06 1.45e-06 1.85e-06 1.3e-06 1.4e-06 1.8e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 2.4e-06 1.6e-06 1.55e-06
34 2.05e-06 1.85e-06 1.5e-06 2.05e-06 1.3e-06 1.6e-06 1.65e-06 2.05e-06 2.1e-06 1.25e-06 1.65e-06 1.85e-06 1.5e-06 1.8e-06 2.25e-06 2e-06 1.6e-06 2.1e-06 1.6e-06 1.9e-06 1.4e-06 1.45e-06 1.85e-06 1.55e-06 1.05e-06 1.65e-06 1.3e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 1.65e-06 2.15e-06 1.45e-06 2.1e-06 1.9e-06 1.25e-06 1.35e-06 1.9e-06 1.9e-06 2.05e-06 1.8e-06 1.55e-06 1.45e-06 1.5e-06 2.1e-06 1.9e-06 1.75e-06
35 1.95e-06 1.55e-06 1.5e-06 2.25e-06 1.4e-06 1.55e-06 5e-07 1.15e-06 7e-07 1.4e-06 2e-06 7e-07 1.75e-06 1.15e-06 2.05e-06 2.35e-06 1.75e-06 1.35e-06 1.05e-06 1.1e-06 1.75e-06 2.15e-06 1.8e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.9e-06 1.6e-06 1.5e-06 1.25e-06 1.95e-06 1.8e-06 1.85e-06 1.9e-06 7e-07 1.85e-06 1.7e-06 1.1e-06 2e-06 2.5e-06 1.05e-06 1.7e-06 1.25e-06 1.5e-06 1.25e-06 1.45e-06 1.3e-06
36 2.35e-06 1.55e-06 1.3e-06 2.35e-06 1.15e-06 1.4e-06 1.6e-06 2e-06 2.05e-06 1.1e-06 1.35e-06 1.8e-06 1.45e-06 1.7e-06 2.4e-06 2.05e-06 1.3e-06 1.9e-06 1.45e-06 1.75e-06 1.15e-06 1.7e-06 1.75e-06 1.2e-06 8e-07 1.55e-06 1.1e-06 1.65e-06 1.6e-06 1.5e-06 1.7e-06 1.85e-06 2.45e-06 1.3e-06 1.25e-06 1.85e-06 1.6e-06 1.1e-06 1.85e-06 1.8e-06 2.15e-06 1.75e-06 1.2e-06 1.3e-06 1.75e-06 2.4e-06 1.85e-06 1.7e-06
37 2.4e-06 1.35e-06 8e-07 2.6e-06 1.25e-06 8.5e-07 1.35e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 1.55e-06 1.55e-06 1.45e-06 2.5e-06 2.5e-06 1.45e-06 1.9e-06 1.2e-06 1.2e-06 6e-07 2.15e-06 1.9e-06 1.5e-06 5.5e-07 1.3e-06 8.5e-07 2.1e-06 1.7e-06 2e-06 1.8e-06 1.7e-06 2.05e-06 1.4e-06 1.35e-06 1.7e-06 1.1e-06 1.1e-06 1.6e-06 2.1e-06 2.5e-06 1.85e-06 1.5e-06 1.05e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06
38 2.1e-06 1.7e-06 1.4e-06 2.35e-06 1.6e-06 1.45e-06 7.5e-07 1.3e-06 1.2e-06 1.7e-06 2.05e-06 9.5e-07 1.7e-06 1.2e-06 2.2e-06 2.5e-06 1.75e-06 1.55e-06 1.4e-06 1.45e-06 1.65e-06 2.2e-06 1.85e-06 1.7e-06 1.55e-06 1.4e-06 1.4e-06 1.9e-06 1.5e-06 1.75e-06 1.4e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.1e-06 1.85e-06 1.6e-06 1.3e-06 1.65e-06 2.45e-06 1.4e-06 1.7e-06 1.15e-06 1.7e-06 1.7e-06 1.55e-06 1.4e-06
39 2.1e-06 2e-06 2e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 2.15e-06 2.2e-06 1.3e-06 1.25e-06 1.95e-06 1.3e-06 2.05e-06 2.65e-06 2.3e-06 1.85e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 1.45e-06 1.5e-06 1.75e-06 2.05e-06 1.95e-06 2e-06 9e-07 1.3e-06 1.05e-06 1.4e-06 2.45e-06 2.5e-06 1.55e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 1.65e-06 1.7e-06 2.1e-06 1.75e-06 1.75e-06 1.85e-06 1.95e-06 2.45e-06 1.55e-06 1.5e-06
