 slim_762359859 slim_762359850 slim_762359841 slim_762359879 slim_762359851 slim_762359849 slim_762359871 slim_762359847 slim_762359878 slim_762359857 slim_762359873 slim_762359869 slim_762359875 slim_762359870 slim_762359877 slim_762359845 slim_762359868 slim_762359846 slim_762359856 slim_762359861 slim_762359842 slim_762359876 slim_762359858 slim_762359866 slim_762359834 slim_762359880 slim_762359838 slim_762359836 slim_762359872 slim_762359852 slim_762359843 slim_762359862 slim_762359840 slim_762359844 slim_762359839 slim_762359882 slim_762359837 slim_762359865 slim_762359881 slim_762359835 slim_762359848 slim_762359863 slim_762359853 slim_762359864 slim_762359854 slim_762359855 slim_762359860 slim_762359874 slim_762359867
10 2e-06 2.4e-06 8e-07 6.5e-07 1.85e-06 2.3e-06 2.5e-06 6.5e-07 1.95e-06 1.75e-06 1e-06 1.9e-06 1.6e-06 2e-06 2.15e-06 1.6e-06 2.3e-06 2.1e-06 1.5e-06 1.45e-06 1.7e-06 2.15e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 1.6e-06 2.55e-06 1.65e-06 1.5e-06 1.55e-06 2.15e-06 1.55e-06 1.65e-06 2.4e-06 2.3e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 2.05e-06 1.45e-06 8.5e-07 2.4e-06 1.5e-06 1.55e-06 1.85e-06 2.5e-06 1.65e-06
11 1.9e-06 2.6e-06 1.6e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 1.45e-06 1.75e-06 1.9e-06 2.6e-06 2.25e-06 1.6e-06 2.25e-06 2.25e-06 2.2e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 2.25e-06 1.95e-06 1.65e-06 2.1e-06 1.4e-06 2.25e-06 2.7e-06 2e-06 1.85e-06 2.2e-06 1.8e-06 2.2e-06 2e-06 2.25e-06 1.9e-06 2.25e-06 1.75e-06 2.05e-06 2.25e-06 1.95e-06 1.8e-06 1.65e-06 2.3e-06 1.85e-06 1.9e-06 2.15e-06 2.35e-06 2e-06
12 2.15e-06 1.95e-06 1.35e-06 1.4e-06 1.9e-06 1.85e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.6e-06 2.25e-06 2.7e-06 2.15e-06 1.8e-06 1.7e-06 2.2e-06 2e-06 1.7e-06 1.5e-06 1.85e-06 1.8e-06 2.3e-06 1.75e-06 1.7e-06 2.15e-06 1.7e-06 1.95e-06 1.65e-06 1.85e-06 1.65e-06 2.2e-06 1.8e-06 1.7e-06 2.05e-06 2.2e-06 1.7e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 1.85e-06 1.4e-06 1.95e-06 1.55e-06 1.6e-06 2.1e-06 2.2e-06 1.7e-06
13 1.5e-06 2.45e-06 1.6e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 2e-06 1.4e-06 1.7e-06 2e-06 1.6e-06 2.15e-06 2.4e-06 2.2e-06 2.2e-06 2.15e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 2.2e-06 1.9e-06 1.6e-06 2e-06 1.3e-06 2.2e-06 2.55e-06 1.9e-06 1.55e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 2.15e-06 1.7e-06 2.2e-06 1.4e-06 2e-06 2.3e-06 1.8e-06 1.45e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 1.8e-06 2.25e-06 1.9e-06
14 2.2e-06 1.4e-06 2.15e-06 2.15e-06 1.85e-06 1.55e-06 1.7e-06 2.15e-06 1.5e-06 2e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 2.1e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.95e-06 1.1e-06 2.25e-06 2e-06 2e-06 2.05e-06 1.9e-06 1.45e-06 1.95e-06 2.4e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 2e-06 1.9e-06 1.65e-06 2.35e-06 2.2e-06 1.65e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06
15 2.2e-06 2.2e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 2.3e-06 1.55e-06 1.85e-06 2e-06 1.6e-06 2.25e-06 1.7e-06 2.2e-06 1.9e-06 2.9e-06 2.3e-06 2.05e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 1.9e-06 2.25e-06 1.5e-06 2.25e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 1.5e-06 1.8e-06 1.85e-06 2.3e-06 1.5e-06 1.85e-06 2e-06 1.55e-06 2e-06 1.9e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.85e-06
16 2.2e-06 1.7e-06 2.4e-06 2.35e-06 2.35e-06 1.9e-06 1.7e-06 2.4e-06 1.6e-06 1.95e-06 2.3e-06 2.2e-06 2.2e-06 2.15e-06 1.65e-06 2.3e-06 2.8e-06 1.55e-06 2.15e-06 2.05e-06 1.9e-06 1.6e-06 2.15e-06 2e-06 2.45e-06 1.5e-06 2.3e-06 1.95e-06 2.25e-06 2.75e-06 2.25e-06 2.55e-06 2.3e-06 2.25e-06 1.85e-06 1.85e-06 2.3e-06 2.65e-06 2.4e-06 2.35e-06 1.6e-06 2.7e-06 2.45e-06 2e-06 2.1e-06 2.15e-06 2.3e-06 1.8e-06 2.25e-06
17 1.95e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 1.7e-06 1.55e-06 2.15e-06 1.2e-06 1.7e-06 2.1e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 2.25e-06 1.1e-06 2.05e-06 2.2e-06 1.95e-06 2.35e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 1.6e-06 1.55e-06 2.05e-06 2.25e-06 2.1e-06 2.1e-06 1.4e-06 2.3e-06 2.05e-06 1.75e-06 1.75e-06 1.85e-06 2e-06 1.7e-06 1.95e-06
18 2.1e-06 1.95e-06 1.2e-06 1.5e-06 1.9e-06 1.35e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.85e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 2.15e-06 1.85e-06 2.4e-06 1.55e-06 1.6e-06 1.8e-06 2.2e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 2.25e-06 1.35e-06 1.7e-06 1.7e-06 1.8e-06 1.7e-06 1.4e-06 1.95e-06 1.7e-06 1.75e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06 1.65e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 2.1e-06 2.15e-06 1.4e-06
19 2e-06 2e-06 1e-06 1.2e-06 1.85e-06 1.9e-06 2e-06 1.35e-06 1.6e-06 1.55e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 2.05e-06 1.5e-06 1.55e-06 2e-06 1.5e-06 1.75e-06 2.05e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 2.15e-06 1.55e-06 1.55e-06 1.6e-06 2e-06 1.75e-06 1.5e-06 2.05e-06 2.05e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06 1.05e-06 1.95e-06 1.35e-06 1.45e-06 1.9e-06 2.15e-06 1.55e-06
20 1.95e-06 2.1e-06 1.15e-06 1.5e-06 2.15e-06 1.85e-06 1.55e-06 1.65e-06 1.4e-06 1.2e-06 1.7e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 2.3e-06 1.95e-06 2.1e-06 1.25e-06 1.85e-06 1.25e-06 1.95e-06 2.35e-06 1.6e-06 1.7e-06 1.9e-06 2.15e-06 2.05e-06 1.6e-06 2e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 2.1e-06 1.7e-06 1.7e-06 1.2e-06 1.95e-06 1.45e-06 1.5e-06 2.3e-06 1.95e-06 1.6e-06
21 2.2e-06 1.35e-06 2.15e-06 2.15e-06 1.85e-06 1.55e-06 1.7e-06 2.15e-06 1.5e-06 2e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 1.1e-06 1.9e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 2e-06 2.05e-06 1.9e-06 1.45e-06 1.95e-06 2.4e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 2e-06 1.9e-06 1.65e-06 2.35e-06 2.2e-06 1.65e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06
22 1.95e-06 2.5e-06 2.1e-06 2e-06 2.2e-06 2.4e-06 2.3e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 1.95e-06 2.3e-06 1.9e-06 2.25e-06 2.35e-06 2.15e-06 1.85e-06 2.2e-06 2.05e-06 2.1e-06 2.25e-06 3.2e-06 2.05e-06 2.4e-06 1.7e-06 2.35e-06 2.55e-06 2.35e-06 2.25e-06 2.3e-06 2.45e-06 2.3e-06 2.35e-06 2.25e-06 2.15e-06 2.35e-06 2.15e-06 2.4e-06 2.35e-06 1.95e-06 2.2e-06 2.15e-06 2.5e-06 2.2e-06 2.25e-06 2e-06 2.35e-06 2.35e-06
23 1.9e-06 2.15e-06 1.1e-06 1.45e-06 2.05e-06 1.65e-06 1.55e-06 1.6e-06 1.3e-06 1.3e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 1.85e-06 2e-06 1.6e-06 1.45e-06 1.45e-06 1.25e-06 2e-06 2.05e-06 2.2e-06 1.75e-06 1.2e-06 1.85e-06 2.4e-06 1.45e-06 1.65e-06 1.8e-06 2.05e-06 1.95e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.8e-06 2e-06 1.6e-06 1.65e-06 1.15e-06 1.8e-06 1.35e-06 1.35e-06 2.25e-06 2e-06 1.5e-06
24 2.1e-06 2.2e-06 1.3e-06 1.55e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 2.1e-06 1.7e-06 2e-06 2e-06 1.9e-06 2.45e-06 2.25e-06 1.7e-06 1.7e-06 1.85e-06 2e-06 2.4e-06 1.75e-06 2.6e-06 2.2e-06 1.9e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 2e-06 1.7e-06 2.3e-06 2.25e-06 1.9e-06 1.6e-06 2e-06 2.05e-06 2e-06 1.65e-06 1.35e-06 2e-06 1.55e-06 1.6e-06 2.15e-06 2.45e-06 1.7e-06
25 1.65e-06 2.1e-06 1.8e-06 2.05e-06 2.35e-06 1.6e-06 1.2e-06 2.2e-06 8.5e-07 1.3e-06 2.1e-06 1.4e-06 2.15e-06 1.3e-06 2.05e-06 2.25e-06 1.5e-06 1.1e-06 1.8e-06 1.8e-06 1.25e-06 2.05e-06 1.7e-06 1.2e-06 2.2e-06 2e-07 2.25e-06 2.5e-06 1.8e-06 2.2e-06 2.2e-06 2.4e-06 2.35e-06 1.8e-06 1.6e-06 1.1e-06 2.25e-06 2.15e-06 2.1e-06 2.4e-06 1.1e-06 2.2e-06 1.85e-06 1.7e-06 1.65e-06 1.7e-06 2.3e-06 1.7e-06 1.8e-06
26 2.2e-06 2.2e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 2.3e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 2.25e-06 1.7e-06 2.2e-06 1.9e-06 1.5e-06 2.3e-06 2.05e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 1.9e-06 2.25e-06 2.9e-06 2.25e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 2.3e-06 1.5e-06 1.85e-06 2e-06 1.55e-06 2e-06 1.9e-06 1.45e-06 2.15e-06 1.7e-06 1.7e-06 2.1e-06 2e-06 1.85e-06
27 2.4e-06 1.45e-06 2.6e-06 2.45e-06 2.1e-06 1.7e-06 1.85e-06 2.6e-06 2.1e-06 2.4e-06 2.55e-06 2.7e-06 1.95e-06 2.55e-06 1.45e-06 2.25e-06 1.95e-06 2.2e-06 2.25e-06 2.15e-06 2.35e-06 1.45e-06 2.55e-06 2.4e-06 1.8e-06 2.5e-06 2.25e-06 2e-06 2.15e-06 2.7e-06 2.2e-06 2.45e-06 2.35e-06 2.25e-06 2e-06 2.3e-06 2.25e-06 2.65e-06 2.55e-06 2.4e-06 1.8e-06 2.7e-06 2.65e-06 1.8e-06 2.1e-06 2.15e-06 2.35e-06 2e-06 2.25e-06
28 2.15e-06 1.95e-06 1.2e-06 1.5e-06 2.05e-06 1.35e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 1.85e-06 2.25e-06 1.95e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 1.45e-06 1.6e-06 1.8e-06 1.85e-06 2.15e-06 2.4e-06 1.7e-06 1.8e-06 2.05e-06 1.95e-06 1.4e-06 2.05e-06 1.8e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 2.25e-06 2.25e-06 1.4e-06
29 1.8e-06 2.75e-06 8e-07 1.2e-06 2e-06 2.4e-06 2.55e-06 1.35e-06 1.95e-06 1.75e-06 1.5e-06 1.85e-06 1.85e-06 1.55e-06 2.4e-06 1.95e-06 2.75e-06 2.35e-06 1.7e-06 1.55e-06 1.7e-06 2.4e-06 2.25e-06 1.65e-06 1.65e-06 2.2e-06 1.95e-06 2.7e-06 1.7e-06 1.6e-06 1.9e-06 1.95e-06 2.05e-06 1.7e-06 2.75e-06 2.45e-06 1.95e-06 9e-07 1.95e-06 2.1e-06 2.4e-06 9.5e-07 8.5e-07 2.5e-06 1.55e-06 1.6e-06 1.85e-06 2.85e-06 1.7e-06
30 2.15e-06 2.15e-06 1.4e-06 1.45e-06 1.85e-06 2e-06 2.25e-06 1.5e-06 1.8e-06 1.95e-06 1.55e-06 2.2e-06 1.65e-06 2.15e-06 1.85e-06 1.45e-06 2.25e-06 2e-06 1.7e-06 1.6e-06 1.9e-06 1.85e-06 2.3e-06 1.8e-06 1.85e-06 2.2e-06 1.45e-06 2.2e-06 1.8e-06 1.9e-06 2.8e-06 1.9e-06 1.45e-06 1.8e-06 1.8e-06 2.25e-06 1.45e-06 1.8e-06 1.95e-06 1.5e-06 1.95e-06 1.85e-06 1.45e-06 2.1e-06 1.65e-06 1.7e-06 2.05e-06 1.95e-06 1.8e-06
31 2.3e-06 2.5e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 2.35e-06 2.05e-06 1.75e-06 2.2e-06 2.15e-06 1.8e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 2.55e-06 2.2e-06 1.8e-06 2e-06 2.15e-06 2e-06 2.45e-06 2.05e-06 2e-06 2.4e-06 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.9e-06 2.4e-06 1.8e-06 2.05e-06 2.15e-06 2.3e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 2.35e-06 1.85e-06 1.85e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 2.3e-06 2.05e-06
32 2.25e-06 2.3e-06 1.55e-06 1.6e-06 1.85e-06 2.15e-06 2.4e-06 1.5e-06 1.8e-06 2.1e-06 1.55e-06 2.2e-06 1.8e-06 2.25e-06 1.85e-06 1.5e-06 2.3e-06 2.05e-06 1.7e-06 1.75e-06 2.05e-06 1.85e-06 2.3e-06 1.95e-06 2e-06 2.35e-06 1.5e-06 2.35e-06 1.95e-06 2.05e-06 1.45e-06 1.8e-06 2.7e-06 1.95e-06 1.85e-06 2.3e-06 1.5e-06 1.9e-06 1.85e-06 1.4e-06 2.1e-06 1.95e-06 1.6e-06 2.25e-06 1.8e-06 1.85e-06 2.05e-06 2e-06 1.95e-06
33 2.15e-06 1.95e-06 1.2e-06 1.5e-06 2.05e-06 1.4e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 1.4e-06 1.5e-06 1.6e-06 1.95e-06 2.35e-06 1.5e-06 1.7e-06 1.8e-06 1.85e-06 2.25e-06 1.4e-06 1.7e-06 1.8e-06 2.05e-06 1.95e-06 2.4e-06 2.1e-06 1.8e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.3e-06 2.25e-06 2.25e-06 1.4e-06
34 2.2e-06 1.8e-06 2.5e-06 2.45e-06 2.05e-06 1.45e-06 1.5e-06 2.5e-06 1.45e-06 2.05e-06 2.4e-06 2.25e-06 2.05e-06 2.15e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 1.95e-06 2.05e-06 2e-06 1.7e-06 2.25e-06 1.8e-06 2.3e-06 1.6e-06 1.85e-06 2e-06 2.05e-06 2.75e-06 1.8e-06 2.15e-06 1.85e-06 2.1e-06 2.2e-06 1.7e-06 1.85e-06 2.65e-06 2.25e-06 1.9e-06 1.45e-06 2.7e-06 2.55e-06 1.6e-06 1.95e-06 1.95e-06 2.4e-06 1.35e-06 2.1e-06
35 2e-06 1.85e-06 2.2e-06 2.4e-06 2.3e-06 1.2e-06 1.3e-06 2.45e-06 1.2e-06 1.8e-06 2.3e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 2.3e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.65e-06 2.25e-06 1.1e-06 2.3e-06 2.3e-06 1.8e-06 2.45e-06 2.25e-06 2.3e-06 2.3e-06 1.8e-06 1.7e-06 2e-06 2.3e-06 2.3e-06 1.65e-06 2.35e-06 1.3e-06 2.35e-06 2.25e-06 1.3e-06 1.65e-06 1.7e-06 2.35e-06 1.85e-06 1.8e-06
36 2.2e-06 2.2e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 2.3e-06 1.55e-06 1.85e-06 2e-06 1.6e-06 2.25e-06 1.7e-06 2.2e-06 1.9e-06 1.5e-06 2.3e-06 2.05e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 1.9e-06 2.25e-06 1.5e-06 2.25e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 2.3e-06 2.9e-06 1.85e-06 2e-06 1.55e-06 2e-06 1.9e-06 1.5e-06 2.15e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.85e-06
37 1.65e-06 2.7e-06 7.5e-07 1.15e-06 1.9e-06 2.35e-06 2.5e-06 1.25e-06 1.85e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 1.4e-06 2.3e-06 1.85e-06 2.65e-06 2.25e-06 1.6e-06 1.5e-06 1.65e-06 2.3e-06 2.15e-06 1.6e-06 1.6e-06 2.15e-06 1.85e-06 2.65e-06 1.65e-06 9e-07 1.8e-06 1.8e-06 1.9e-06 1.65e-06 2.65e-06 2.3e-06 1.85e-06 1.5e-06 1.75e-06 1.95e-06 2.35e-06 8e-07 8e-07 2.45e-06 1.5e-06 1.55e-06 1.65e-06 2.75e-06 1.65e-06
38 2.25e-06 2.25e-06 1.5e-06 1.8e-06 2.1e-06 1.7e-06 2.05e-06 1.7e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 2e-06 2e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 1.85e-06 1.9e-06 2e-06 2.4e-06 1.8e-06 2e-06 2.1e-06 2e-06 2.55e-06 1.7e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 1.7e-06 2.25e-06 1.65e-06 2e-06 1.75e-06 2.6e-06 1.9e-06 2e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 2.2e-06 2.4e-06 1.7e-06
