 slim_761989503 slim_761989485 slim_761989476 slim_761989507 slim_761989493 slim_761989518 slim_761989490 slim_761989523 slim_761989516 slim_761989525 slim_761989515 slim_761989481 slim_761989500 slim_761989531 slim_761989528 slim_761989509 slim_761989534 slim_761989532 slim_761989495 slim_761989487 slim_761989513 slim_761989475 slim_761989497 slim_761989483 slim_761989478 slim_761989498 slim_761989536 slim_761989492 slim_761989489 slim_761989537 slim_761989526 slim_761989496 slim_761989486 slim_761989482 slim_761989511 slim_761989491 slim_761989527 slim_761989521 slim_761989488 slim_761989512 slim_761989479 slim_761989510 slim_761989504 slim_761989520 slim_761989529 slim_761989524 slim_761989519 slim_761989533 slim_761989499 slim_761989501 slim_761989522 slim_761989508 slim_761989477 slim_761989494 slim_761989535 slim_761989517 slim_761989502 slim_761989505 slim_761989530 slim_761989506 slim_761989480 slim_761989484 slim_761989514
10 1.75e-06 1.2e-06 1.65e-06 1.65e-06 1.7e-06 2e-06 1.05e-06 2.1e-06 1.7e-06 1.35e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.85e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.35e-06 2.5e-06 1.75e-06 1.35e-06 1.35e-06 1.45e-06 2.2e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.75e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.65e-06 1.9e-06 1.85e-06 1.35e-06 1.35e-06 1.85e-06 2.1e-06 1.6e-06 1.4e-06 1.7e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06 1.65e-06 2e-06 2e-06 1.6e-06 2.05e-06 2.1e-06 1.45e-06 1.6e-06 1.15e-06 1.95e-06
11 1.9e-06 1.5e-06 1.4e-06 1.8e-06 1.45e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 1.4e-06 1.9e-06 1.8e-06 1.15e-06 1.7e-06 2.15e-06 1.25e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 1.25e-06 9.5e-07 1.5e-06 1.4e-06 1.95e-06 1.5e-06 1.3e-06 1.4e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 1.4e-06 1.35e-06 1.65e-06 2.25e-06 1.45e-06 1.9e-06 1.45e-06 1.8e-06 1.15e-06 1.7e-06 1.4e-06 1e-06 1.35e-06 1.9e-06 1.45e-06 1.65e-06 1.35e-06 1.75e-06 1.5e-06 1.85e-06 1.4e-06 1.55e-06 1.95e-06 1.2e-06 1.3e-06 1.65e-06 1.4e-06 1.9e-06 2e-06 2.3e-06
12 1.95e-06 1.6e-06 1.5e-06 1.85e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.85e-06 1.15e-06 1.6e-06 1.9e-06 2.2e-06 1.1e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.2e-06 9.5e-07 1.55e-06 1.35e-06 2.05e-06 1.6e-06 1.35e-06 1.35e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 1.65e-06 1.6e-06 1.3e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 1.35e-06 1.95e-06 1.1e-06 1.7e-06 1.5e-06 1.3e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.45e-06 1.95e-06 1.25e-06 1.9e-06 1.5e-06 1.65e-06 2.05e-06 1.05e-06 1.3e-06 1.65e-06 1.45e-06 1.95e-06 2e-06 2.35e-06
13 2.15e-06 1.25e-06 1.2e-06 1.35e-06 1.25e-06 1.05e-06 2.1e-06 1.2e-06 1.25e-06 1.25e-06 2.05e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.25e-06 1.65e-06 1.2e-06 1.75e-06 1.55e-06 2.15e-06 1.6e-06 1.55e-06 2.15e-06 1e-06 1.3e-06 1.45e-06 2.15e-06 1.55e-06 1.8e-06 1.05e-06 1e-06 1.5e-06 1.1e-06 2.15e-06 1.65e-06 1.55e-06 1.2e-06 2.5e-06 1.35e-06 9e-07 1.25e-06 1.9e-06 1.7e-06 1e-06 1.05e-06 2.5e-06 1.55e-06 1.7e-06 1.4e-06 9.5e-07 1.6e-06 1.05e-06 1.2e-06 1.15e-06 1.05e-06 1.2e-06 1.65e-06 1.7e-06 1.1e-06 1.8e-06 2.25e-06 1.55e-06
14 1.9e-06 1.55e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 2e-06 1.75e-06 1.9e-06 1.6e-06 1.9e-06 2.15e-06 2.2e-06 1.6e-06 2.9e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 2.1e-06 1.65e-06 1.6e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.45e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 1.8e-06 2.4e-06 1.65e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06
15 1.85e-06 9e-07 7e-07 1.25e-06 8e-07 1.3e-06 1.7e-06 1.2e-06 7e-07 9.5e-07 1.65e-06 1.25e-06 1.1e-06 1.25e-06 1.85e-06 9e-07 1.3e-06 8e-07 1.25e-06 1.3e-06 1.6e-06 1.05e-06 1.15e-06 1.65e-06 1.5e-06 8e-07 9.5e-07 1.65e-06 1.1e-06 1.7e-06 1.3e-06 1.25e-06 1.15e-06 1.05e-06 1.7e-06 1.25e-06 1.85e-06 8e-07 2.1e-06 7e-07 1.2e-06 6.5e-07 1.45e-06 1.35e-06 7.5e-07 1e-06 1.95e-06 1.25e-06 1.3e-06 1.05e-06 1.3e-06 8.5e-07 1.25e-06 7.5e-07 9.5e-07 1.25e-06 5e-07 1.4e-06 1.65e-06 7.5e-07 1.45e-06 1.85e-06 1.9e-06
16 1.5e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.7e-06 1.65e-06 1.8e-06 1.35e-06 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 1.85e-06 1.3e-06 2e-06 1.4e-06 1.45e-06 1.25e-06 1.55e-06 1.4e-06 1.25e-06 1.6e-06 1.8e-06 1.4e-06 1.2e-06 1.6e-06 1.55e-06 1.45e-06 1.7e-06 1.65e-06 1.2e-06 1.5e-06 1.45e-06 1.4e-06 1.85e-06 1.3e-06 1.6e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.65e-06 1.4e-06 1.3e-06 1.1e-06 1.7e-06 1.5e-06 1.7e-06 1.3e-06 1.45e-06 1.7e-06 1.25e-06 1.65e-06 1.9e-06 1.3e-06 1.4e-06 1.6e-06 1.7e-06
17 1.95e-06 9.5e-07 8e-07 1.35e-06 8.5e-07 1.35e-06 1.9e-06 1.45e-06 8.5e-07 9.5e-07 1.85e-06 1.3e-06 1.45e-06 1.2e-06 1.95e-06 8e-07 1.4e-06 1e-06 1.15e-06 1.3e-06 1.8e-06 1.2e-06 1.2e-06 1.85e-06 1.55e-06 9e-07 1.1e-06 1.85e-06 1e-06 1.8e-06 1.35e-06 1.3e-06 1.2e-06 1e-06 1.9e-06 1.35e-06 1.95e-06 8.5e-07 2.25e-06 9e-07 1.2e-06 8e-07 1.6e-06 1.4e-06 6e-07 9.5e-07 2.3e-06 1.25e-06 1.45e-06 1.1e-06 1.25e-06 1.2e-06 1.35e-06 8e-07 1.05e-06 1.35e-06 7.5e-07 1.55e-06 1.8e-06 8e-07 1.6e-06 2e-06 2e-06
18 1.55e-06 1.1e-06 1.3e-06 1.45e-06 1.35e-06 1.8e-06 1.65e-06 1.85e-06 1.35e-06 1.15e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 1.75e-06 1.25e-06 1.45e-06 1.15e-06 2e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 2e-06 1.4e-06 1.05e-06 1.4e-06 1.1e-06 1.95e-06 1.8e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 1.2e-06 1.75e-06 1.3e-06 1.7e-06 1.35e-06 1.7e-06 1.35e-06 1.7e-06 1.6e-06 1.3e-06 1.55e-06 2.05e-06 1.2e-06 1.4e-06 1.35e-06 1.8e-06 1.25e-06 1.8e-06 1.3e-06 1.55e-06 1.8e-06 1.2e-06 1.75e-06 2e-06 1.25e-06 1.5e-06 1.2e-06 1.9e-06
19 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.8e-06 1.45e-06 1.2e-06 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.8e-06 1.3e-06 1.25e-06 1.3e-06 1.4e-06 1.8e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.7e-06 1.5e-06 1.1e-06 1.55e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.9e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.2e-06 1.8e-06 1.5e-06 1e-06 1.25e-06 1.8e-06 1.25e-06 1.2e-06 1.1e-06 1.6e-06 1.35e-06 1.7e-06 1.4e-06 1.45e-06 1.8e-06 1.25e-06 1.55e-06 1.9e-06 1.35e-06 1.45e-06 1.6e-06 1.7e-06
20 1.4e-06 1.55e-06 1.8e-06 1.8e-06 1.85e-06 2.3e-06 1.6e-06 2.2e-06 1.85e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 2.15e-06 1.85e-06 1.6e-06 1.55e-06 1.8e-06 1.35e-06 1.4e-06 1.4e-06 1.05e-06 1.65e-06 8.5e-07 2.3e-06 1.9e-06 1.15e-06 8.5e-07 1.8e-06 2.05e-06 2.3e-06 2.25e-06 1.7e-06 1.9e-06 9.5e-07 1.4e-06 1.95e-06 1.8e-06 1.25e-06 1.8e-06 2.2e-06 1.6e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.55e-06 1.3e-06 1.5e-06 1.5e-06 2.2e-06 1.45e-06 2.2e-06 1.8e-06 1.95e-06 2.3e-06 1.55e-06 1.4e-06 1.75e-06 1.75e-06 1.7e-06 1.1e-06 2.1e-06
21 1.65e-06 1.35e-06 1.2e-06 1.6e-06 1.25e-06 1.75e-06 1.75e-06 1.7e-06 1.25e-06 1.3e-06 1.7e-06 9.5e-07 9.5e-07 1.6e-06 1.95e-06 1.05e-06 1.4e-06 1.2e-06 1.4e-06 1.3e-06 1.05e-06 1.4e-06 1.25e-06 1.2e-06 1.75e-06 1.3e-06 1.1e-06 1.2e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 1.3e-06 1.15e-06 1.45e-06 2.05e-06 1.25e-06 1.7e-06 1.25e-06 1.65e-06 1.05e-06 1.5e-06 1.3e-06 1e-06 1.25e-06 1.7e-06 1.35e-06 1.45e-06 1.1e-06 1.65e-06 1.3e-06 1.65e-06 1.2e-06 1.35e-06 1.75e-06 1e-06 1.1e-06 1.45e-06 1.25e-06 1.7e-06 1.8e-06 2.1e-06
22 1.45e-06 1.35e-06 1.05e-06 1.6e-06 1.2e-06 1.6e-06 2e-06 1.7e-06 1.05e-06 1.4e-06 1.95e-06 1.5e-06 1.55e-06 1.55e-06 1.95e-06 1.15e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.65e-06 1.25e-06 1.7e-06 1.7e-06 1.7e-06 1.15e-06 1.2e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06 1.05e-06 1.35e-06 1.5e-06 1.45e-06 1.95e-06 1.2e-06 1.9e-06 1.25e-06 1.5e-06 1.25e-06 1.7e-06 1.6e-06 1.15e-06 1.3e-06 1.85e-06 1.45e-06 1.25e-06 8.5e-07 1.6e-06 1.55e-06 1.55e-06 1.15e-06 1.3e-06 1.55e-06 1.1e-06 1.55e-06 1.8e-06 1.2e-06 1.35e-06 1.85e-06 1.75e-06
23 1.4e-06 1.45e-06 1.75e-06 1.8e-06 1.8e-06 2.2e-06 1.45e-06 2.2e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 2.15e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.4e-06 1.55e-06 8.5e-07 1.2e-06 1.7e-06 1.7e-06 2.45e-06 1.85e-06 1.2e-06 8.5e-07 1.7e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 2.05e-06 1.1e-06 1.3e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 2.2e-06 1.6e-06 2.2e-06 1.75e-06 2e-06 2.2e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.6e-06 1e-06 2e-06
24 2.35e-06 1.7e-06 1.55e-06 1.25e-06 1.6e-06 1.15e-06 2.55e-06 1.2e-06 1.6e-06 1.65e-06 2.5e-06 1.95e-06 2.05e-06 1e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 1.7e-06 2.3e-06 1.75e-06 1.7e-06 2.45e-06 9e-07 1.65e-06 1.7e-06 2.45e-06 1.95e-06 1.55e-06 1.15e-06 1.1e-06 1.75e-06 9.5e-07 2.2e-06 2.05e-06 1.7e-06 1.6e-06 2.55e-06 1.7e-06 1.05e-06 1.5e-06 2.3e-06 2.1e-06 1.35e-06 9e-07 2.7e-06 1.95e-06 1.85e-06 1.55e-06 1.05e-06 1.75e-06 1.05e-06 1.55e-06 1e-06 1.15e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 2.1e-06 2.65e-06 1.55e-06
25 1.95e-06 9e-07 4e-07 1.35e-06 4.5e-07 1.2e-06 1.75e-06 1.5e-06 4e-07 1.05e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 1.95e-06 8e-07 1.4e-06 9e-07 1.4e-06 1.5e-06 1.9e-06 1.3e-06 1.15e-06 1.85e-06 1.65e-06 8e-07 1.05e-06 1.85e-06 1.15e-06 1.75e-06 1.2e-06 1.1e-06 9.5e-07 1.2e-06 2e-06 1.2e-06 1.85e-06 5e-07 2.4e-06 6.5e-07 1.15e-06 1.05e-06 1.45e-06 1.5e-06 9e-07 1.15e-06 2.3e-06 1.35e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.25e-06 5.5e-07 1e-06 1.1e-06 8e-07 1.65e-06 1.8e-06 8e-07 1.35e-06 1.85e-06 1.9e-06
26 1.35e-06 9e-07 9.5e-07 1.25e-06 1.05e-06 1.5e-06 1.4e-06 1.6e-06 9.5e-07 9.5e-07 1.35e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 9.5e-07 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 1.2e-06 1.7e-06 1.05e-06 1.4e-06 1.2e-06 1.15e-06 1.65e-06 1.5e-06 1.45e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.55e-06 1.05e-06 1.5e-06 1.1e-06 1.4e-06 1.1e-06 1.4e-06 1.3e-06 1e-06 1.25e-06 1.75e-06 1e-06 1.1e-06 1.05e-06 1.5e-06 1.1e-06 1.5e-06 1e-06 1.2e-06 1.45e-06 9.5e-07 1.45e-06 1.7e-06 1e-06 1.2e-06 1.1e-06 1.6e-06
27 1.4e-06 1.45e-06 1.75e-06 1.8e-06 1.8e-06 2.2e-06 1.45e-06 2.2e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 2.15e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.4e-06 1.55e-06 8.5e-07 1.2e-06 1.7e-06 8.5e-07 2.45e-06 1.85e-06 1.2e-06 1.7e-06 1.7e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 2.05e-06 1.1e-06 1.3e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 2.2e-06 1.6e-06 2.2e-06 1.75e-06 2e-06 2.2e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.6e-06 1e-06 2e-06
28 1.85e-06 8e-07 1.05e-06 1.25e-06 1.1e-06 1.5e-06 1.55e-06 1.65e-06 1.1e-06 9.5e-07 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.8e-06 1.1e-06 1.55e-06 1e-06 1.1e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.7e-06 1.95e-06 1.15e-06 1.15e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 2.05e-06 1.15e-06 1.65e-06 1e-06 2.15e-06 1.1e-06 1.4e-06 1.3e-06 1.65e-06 1.65e-06 1.25e-06 1.5e-06 2.35e-06 1.25e-06 1.5e-06 1.45e-06 1.6e-06 1.2e-06 1.6e-06 1.05e-06 1.4e-06 1.5e-06 1.05e-06 1.95e-06 2.05e-06 9.5e-07 1.45e-06 1.4e-06 1.85e-06
29 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 2.25e-06 1.95e-06 1.65e-06 1.85e-06 2.2e-06 2e-06 2.05e-06 1.8e-06 2.1e-06 1.7e-06 1.45e-06 1.8e-06 1.95e-06 1.6e-06 2.05e-06 1.8e-06 1.5e-06 2.1e-06 1.55e-06 1.75e-06 1.65e-06 2.1e-06 2.05e-06 2.4e-06 1.85e-06 1.8e-06 1.5e-06 1.45e-06 1.8e-06 1.9e-06 2.1e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 1.95e-06 1.7e-06 1.45e-06 2.05e-06 1.9e-06 1.6e-06 1.4e-06 1.85e-06 2e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06
