 slim_762052337 slim_762052364 slim_762052379 slim_762052396 slim_762052404 slim_762052347 slim_762052363 slim_762052362 slim_762052354 slim_762052401 slim_762052386 slim_762052391 slim_762052398 slim_762052348 slim_762052371 slim_762052349 slim_762052389 slim_762052392 slim_762052381 slim_762052384 slim_762052382 slim_762052351 slim_762052372 slim_762052345 slim_762052356 slim_762052346 slim_762052365 slim_762052394 slim_762052338 slim_762052368 slim_762052387 slim_762052369 slim_762052339 slim_762052400 slim_762052350 slim_762052383 slim_762052380 slim_762052352 slim_762052357 slim_762052399 slim_762052341 slim_762052378 slim_762052359 slim_762052385 slim_762052340 slim_762052355 slim_762052376 slim_762052342 slim_762052395 slim_762052373 slim_762052353 slim_762052343 slim_762052403 slim_762052405 slim_762052374 slim_762052388 slim_762052393 slim_762052344 slim_762052361 slim_762052367 slim_762052397 slim_762052390 slim_762052358 slim_762052360 slim_762052377 slim_762052402 slim_762052366 slim_762052375 slim_762052370
10 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.25e-06 1.5e-06 1.7e-06 1.2e-06 1.55e-06 1.9e-06 1.2e-06 1.2e-06 1.65e-06 1.65e-06 2e-06 1.5e-06 7.5e-07 1.6e-06 1.45e-06 1.95e-06 9.5e-07 1.45e-06 6.5e-07 1.75e-06 1.85e-06 7e-07 2.2e-06 1.9e-06 1.15e-06 2.25e-06 1.1e-06 2e-06 2e-06 1.1e-06 6.5e-07 2.2e-06 9.5e-07 1.7e-06 1.5e-06 1.85e-06 1.65e-06 1.55e-06 1.45e-06 1e-06 1.85e-06 9e-07 1.35e-06 1.4e-06 2.55e-06 2.45e-06 1.1e-06 9e-07 9e-07 1.55e-06 1.7e-06 2.25e-06 1.6e-06 1.75e-06 1.65e-06 2.4e-06 1.3e-06 1.6e-06 1e-06 1.15e-06 2e-06 2e-06 1.55e-06 2.1e-06 2.2e-06
11 1.85e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.15e-06 1.5e-06 1.3e-06 1.35e-06 2e-06 1.2e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 1.95e-06 1.65e-06 2.1e-06 1.3e-06 1.85e-06 1.1e-06 1.7e-06 1.95e-06 1.7e-06 2.4e-06 1.85e-06 1.4e-06 2.25e-06 1.3e-06 2.05e-06 1.7e-06 1.7e-06 1.65e-06 2.15e-06 9.5e-07 1.5e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1.85e-06 1.25e-06 1.5e-06 1.3e-06 1.6e-06 1.45e-06 2.3e-06 2.2e-06 1.25e-06 1.3e-06 1.3e-06 1.9e-06 2.05e-06 2.05e-06 1.7e-06 1.55e-06 1.9e-06 2.2e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 2e-06 1.5e-06 2.05e-06 2.1e-06
12 2.2e-06 1.55e-06 1.95e-06 1.65e-06 2e-06 1.7e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 2.05e-06 2.8e-06 1.8e-06 2.25e-06 1.4e-06 1.65e-06 1.8e-06 2.1e-06 2.35e-06 1.9e-06 1.4e-06 1.85e-06 2.2e-06 2.55e-06 1.5e-06 2.05e-06 2.3e-06 1.8e-06 2.5e-06 1.65e-06 2.4e-06 2.25e-06 1.6e-06 1.45e-06 2.1e-06 2.05e-06 1.7e-06 2.1e-06 2.4e-06 1.7e-06 2.1e-06 1.4e-06 2.05e-06 2.4e-06 1.7e-06 1.85e-06 2.05e-06 2.3e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 2.15e-06 1.7e-06 1.85e-06 1.4e-06 1.4e-06 1.75e-06 1.7e-06 1.9e-06 2.25e-06 1.6e-06 1.75e-06 2.25e-06 1.5e-06
13 2e-06 1.6e-06 2.05e-06 1.75e-06 2.15e-06 1.85e-06 1.7e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 3e-06 2.25e-06 1.65e-06 1.75e-06 2.05e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06 1.55e-06 2.05e-06 2.2e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 2.5e-06 1.9e-06 2.4e-06 2.25e-06 1.75e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 1.95e-06 2.45e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 2.45e-06 1.85e-06 1.8e-06 1.8e-06 2.4e-06 2.3e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 2.15e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 1.55e-06 1.85e-06 2.05e-06 2.25e-06 1.65e-06 1.75e-06 2.25e-06 1.6e-06
14 2.45e-06 2.15e-06 1.9e-06 2e-06 2.55e-06 2.3e-06 1.65e-06 2.1e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 2.25e-06 2.25e-06 2.6e-06 2.1e-06 2.3e-06 2.4e-06 2.3e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 1.6e-06 2.7e-06 2.3e-06 2.6e-06 1.85e-06 2e-06 2.3e-06 1.8e-06 2.15e-06 1.4e-06 2.3e-06 2.25e-06 1.85e-06 1.7e-06 1.65e-06 2.15e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 1.85e-06 1.75e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 2.1e-06 2.45e-06 1.7e-06 2.35e-06 2e-06 2.15e-06 2e-06 2.15e-06 1.8e-06 1.4e-06 2.2e-06 1.75e-06 1.75e-06 1.9e-06
15 2.05e-06 1.45e-06 1.8e-06 1.55e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.4e-06 1.65e-06 2.1e-06 2.5e-06 1.5e-06 1.65e-06 1.95e-06 2.2e-06 1.75e-06 1.25e-06 1.7e-06 2.05e-06 2.4e-06 1.35e-06 1.9e-06 2.15e-06 1.65e-06 2.35e-06 1.5e-06 2.25e-06 2.1e-06 1.45e-06 1.3e-06 1.95e-06 1.9e-06 1.55e-06 1.95e-06 2.25e-06 1.6e-06 1.95e-06 1.25e-06 1.9e-06 2.25e-06 1.55e-06 1.7e-06 1.9e-06 2.15e-06 2.05e-06 1.55e-06 1.6e-06 1.6e-06 1.3e-06 1.75e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 1.35e-06 1.25e-06 1.65e-06 1.55e-06 1.75e-06 2.1e-06 1.5e-06 1.6e-06 2.1e-06 1.35e-06
16 1.95e-06 2e-06 2.4e-06 1.85e-06 1.25e-06 1.3e-06 2e-06 1.55e-06 1.85e-06 1.9e-06 7.5e-07 1.55e-06 1.65e-06 1.75e-06 2.3e-06 1.5e-06 9e-07 1.7e-06 1.55e-06 2.05e-06 1.05e-06 1.5e-06 7.5e-07 2.1e-06 1.85e-06 5.5e-07 2.1e-06 2.2e-06 1.2e-06 2.5e-06 1.15e-06 2.2e-06 2.3e-06 9e-07 5e-07 2.25e-06 1.35e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 1.5e-06 1.2e-06 2.1e-06 9.5e-07 1.25e-06 1.7e-06 2.8e-06 2.7e-06 1.2e-06 1e-06 1e-06 1.5e-06 1.75e-06 2.5e-06 1.7e-06 2.05e-06 1.55e-06 2.65e-06 1.15e-06 1.95e-06 1.05e-06 1.25e-06 2.3e-06 2.05e-06 1.7e-06 2.4e-06 2.4e-06
17 2.1e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 2.05e-06 1.9e-06 1.4e-06 1.4e-06 1.7e-06 1.6e-06 1.95e-06 1.8e-06 2.05e-06 2.4e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 2.55e-06 1.95e-06 1.6e-06 1.85e-06 2.3e-06 2.7e-06 1.45e-06 2.55e-06 2.4e-06 1.5e-06 1.9e-06 1.6e-06 2.25e-06 2.4e-06 1.6e-06 1.45e-06 2.25e-06 2e-06 1.9e-06 1.5e-06 2e-06 1.9e-06 2.3e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 2.05e-06 1.4e-06 1.65e-06 1.95e-06 2.1e-06 1.9e-06 1.8e-06 1.95e-06 1.35e-06 1.8e-06 2.4e-06 1.85e-06 2.1e-06 2.05e-06 2e-06
18 2.1e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 1.6e-06 2e-06 1.45e-06 1.65e-06 2.1e-06 1.9e-06 2.3e-06 1.95e-06 1.55e-06 1.7e-06 2.6e-06 2.05e-06 1.75e-06 1.95e-06 1.35e-06 2.05e-06 2.4e-06 1.7e-06 2.45e-06 2.2e-06 1.85e-06 2.15e-06 1.7e-06 2.15e-06 2.3e-06 1.5e-06 1.65e-06 2.05e-06 1.65e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.7e-06 1.85e-06 2.2e-06 2.1e-06 1.35e-06 1.75e-06 1.75e-06 2e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 1.7e-06 2.4e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 2.3e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06
19 2.5e-06 2.15e-06 2.2e-06 2.35e-06 2.55e-06 2e-06 2.2e-06 2.35e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06 2.35e-06 2.15e-06 2e-06 2.2e-06 2.05e-06 2.55e-06 2.05e-06 3.6e-06 2.15e-06 2.2e-06 1.85e-06 1.85e-06 2.65e-06 2.2e-06 2.55e-06 2.05e-06 2.35e-06 2.55e-06 2.15e-06 2.35e-06 1.95e-06 2.05e-06 2.15e-06 1.85e-06 2.05e-06 2.2e-06 2.3e-06 2.45e-06 2.2e-06 2.1e-06 2.2e-06 2.2e-06 2.45e-06 2.1e-06 2.15e-06 2.05e-06 2.2e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06 2.25e-06 1.95e-06 2.45e-06 2.3e-06 2.25e-06 1.95e-06 2.4e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06
20 2.05e-06 2.2e-06 2.5e-06 1.8e-06 1.6e-06 1.75e-06 1.85e-06 1.4e-06 1.75e-06 2.2e-06 9.5e-07 1.3e-06 1.9e-06 1.8e-06 2.1e-06 1.75e-06 1.05e-06 1.95e-06 1.75e-06 2.15e-06 1.9e-06 1.75e-06 9.5e-07 2e-06 1.85e-06 1.05e-06 2.45e-06 2.05e-06 1.35e-06 2.55e-06 1.3e-06 2.3e-06 2.1e-06 1.4e-06 1e-06 2.4e-06 1.15e-06 1.85e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.1e-06 2e-06 1.05e-06 1.4e-06 1.75e-06 2.8e-06 2.7e-06 1.4e-06 1.1e-06 1.1e-06 1.85e-06 1.95e-06 2.55e-06 1.8e-06 1.9e-06 1.95e-06 2.65e-06 1.6e-06 1.8e-06 1.35e-06 1.4e-06 2.1e-06 2.25e-06 1.75e-06 2.35e-06 2.5e-06
21 2e-06 1.45e-06 1.75e-06 1.5e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.35e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 2.05e-06 1.25e-06 1.5e-06 1.6e-06 1.95e-06 2.2e-06 1.75e-06 2.4e-06 1.7e-06 2e-06 2.35e-06 1.3e-06 1.85e-06 2.1e-06 1.6e-06 2.3e-06 1.45e-06 2.2e-06 2.05e-06 1.45e-06 1.25e-06 1.95e-06 1.85e-06 1.5e-06 1.9e-06 2.2e-06 1.55e-06 1.9e-06 1.2e-06 1.85e-06 2.2e-06 1.55e-06 1.7e-06 1.85e-06 2.1e-06 2e-06 1.55e-06 1.55e-06 1.55e-06 1.25e-06 1.7e-06 1.55e-06 2e-06 1.55e-06 1.7e-06 1.3e-06 1.25e-06 1.6e-06 1.5e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 2.05e-06 1.3e-06
22 1.6e-06 2.05e-06 2.3e-06 1.9e-06 1.4e-06 1.65e-06 1.75e-06 1.15e-06 1.6e-06 2.1e-06 6.5e-07 1.1e-06 1.85e-06 1.55e-06 2.05e-06 1.7e-06 7.5e-07 1.85e-06 1.35e-06 1.85e-06 9.5e-07 1.7e-06 7e-07 1.7e-06 1.8e-06 1.05e-06 2.35e-06 1.9e-06 1.3e-06 2.3e-06 1.35e-06 2.05e-06 2.05e-06 1.3e-06 1e-06 2.3e-06 8e-07 1.75e-06 1.45e-06 1.95e-06 1.65e-06 1.5e-06 1.7e-06 9.5e-07 1.95e-06 1e-06 1.45e-06 1.3e-06 2.7e-06 2.6e-06 1.1e-06 1.05e-06 1.05e-06 1.8e-06 1.95e-06 2.4e-06 1.5e-06 1.8e-06 1.65e-06 2.55e-06 1.5e-06 1.55e-06 1.15e-06 1.3e-06 2.05e-06 2.1e-06 1.6e-06 2.15e-06 2.35e-06
23 2.2e-06 2.05e-06 1.8e-06 2.1e-06 2.45e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 2.2e-06 2.05e-06 1.6e-06 2.05e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 2e-06 2e-06 1.7e-06 2.8e-06 2.6e-06 2.2e-06 2.5e-06 1.7e-06 2.1e-06 2.15e-06 1.95e-06 2e-06 1.6e-06 2.15e-06 2.15e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 2.05e-06 1.8e-06 1.75e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 2.2e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 2.05e-06 1.75e-06 2.05e-06 2.2e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 1.8e-06 2.05e-06 1.8e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 1.85e-06
24 2.25e-06 2.55e-06 2.95e-06 2.25e-06 2.1e-06 2.3e-06 2.45e-06 2.25e-06 2.5e-06 2.6e-06 1.85e-06 1.95e-06 2.55e-06 2.2e-06 2.7e-06 2.4e-06 1.85e-06 2.7e-06 2.4e-06 2.65e-06 1.85e-06 2.35e-06 1.8e-06 2.6e-06 2.7e-06 1.95e-06 1.85e-06 2.5e-06 2.2e-06 3.15e-06 2.05e-06 2.9e-06 2.7e-06 2.05e-06 1.9e-06 2.75e-06 2.05e-06 2.45e-06 2.6e-06 2.75e-06 2.5e-06 2.3e-06 2.35e-06 1.85e-06 2.75e-06 2e-06 1.9e-06 2.25e-06 3.25e-06 3.15e-06 2.05e-06 2e-06 2e-06 2.4e-06 2.55e-06 3e-06 2.35e-06 2.5e-06 2.15e-06 2.95e-06 2.15e-06 2.3e-06 2.2e-06 2.3e-06 2.7e-06 2.6e-06 2.25e-06 2.95e-06 2.8e-06
25 2.1e-06 2e-06 2.35e-06 1.75e-06 1.1e-06 1.2e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 7e-07 1.7e-06 1.5e-06 1.9e-06 2.3e-06 1.35e-06 5.5e-07 1.45e-06 1.7e-06 2.2e-06 1.05e-06 1.3e-06 1.05e-06 2.2e-06 1.95e-06 2e-07 2.05e-06 2.25e-06 1.15e-06 2.55e-06 9.5e-07 2.25e-06 2.3e-06 8e-07 1e-07 2.25e-06 1.5e-06 2e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 1.3e-06 1.25e-06 2.1e-06 8.5e-07 1.2e-06 1.9e-06 2.75e-06 2.65e-06 1.25e-06 8.5e-07 8.5e-07 1.4e-06 1.55e-06 2.45e-06 1.85e-06 2.05e-06 1.65e-06 2.6e-06 1e-06 2.05e-06 9.5e-07 1.1e-06 2.3e-06 2.05e-06 1.7e-06 2.4e-06 2.35e-06
26 2.25e-06 1.8e-06 2.2e-06 2.1e-06 2.35e-06 1.9e-06 2.2e-06 2.75e-06 2.55e-06 1.8e-06 2.2e-06 2.4e-06 2.05e-06 2.05e-06 2.6e-06 1.9e-06 2.1e-06 2.55e-06 2.45e-06 2.55e-06 2.45e-06 1.85e-06 2.35e-06 2.5e-06 1.85e-06 2.05e-06 2.1e-06 2.5e-06 2.55e-06 2.9e-06 2.1e-06 2.6e-06 2.6e-06 1.9e-06 2e-06 2.15e-06 2.65e-06 2.2e-06 2.65e-06 2.85e-06 2.15e-06 2.4e-06 1.85e-06 2.55e-06 2.85e-06 2.35e-06 2.1e-06 2.25e-06 2.6e-06 2.5e-06 2e-06 2.35e-06 2.35e-06 1.85e-06 2.2e-06 2.2e-06 2.5e-06 2.25e-06 1.7e-06 1.85e-06 1.55e-06 2.15e-06 2.35e-06 2.5e-06 2.6e-06 1.85e-06 1.9e-06 2.7e-06 1.6e-06
