 slim_762210207 slim_762210221 slim_762210222 slim_762210199 slim_762210209 slim_762210223 slim_762210214 slim_762210219 slim_762210217 slim_762210187 slim_762210188 slim_762210189 slim_762210191 slim_762210186 slim_762210193 slim_762210200 slim_762210181 slim_762210208 slim_762210201 slim_762210213 slim_762210177 slim_762210216 slim_762210228 slim_762210220 slim_762210182 slim_762210198 slim_762210202 slim_762210180 slim_762210203 slim_762210197 slim_762210195 slim_762210210 slim_762210226 slim_762210194 slim_762210212 slim_762210211 slim_762210183 slim_762210205 slim_762210225 slim_762210190 slim_762210227 slim_762210179 slim_762210215 slim_762210224 slim_762210204 slim_762210218 slim_762210178 slim_762210185 slim_762210206 slim_762210184 slim_762210196 slim_762210192
11 1.45e-06 1.45e-06 1.5e-06 1.8e-06 1.9e-06 1.85e-06 2.3e-06 1.55e-06 1.6e-06 1.8e-06 1.9e-06 2.6e-06 1.95e-06 1.8e-06 1.8e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.9e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 2.3e-06 1.7e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06
12 1.1e-06 1.6e-06 1.95e-06 1.5e-06 1.15e-06 1.3e-06 1.8e-06 1.35e-06 1.45e-06 2e-06 1.55e-06 1.95e-06 1.6e-06 1.15e-06 1.3e-06 1.75e-06 1.25e-06 1.8e-06 2.2e-06 1.45e-06 1.8e-06 1.6e-06 1.7e-06 1.85e-06 1.05e-06 1.25e-06 1.75e-06 1.6e-06 1.5e-06 1.2e-06 1.75e-06 1.4e-06 1.2e-06 1.15e-06 1.55e-06 1.8e-06 2.15e-06 1.4e-06 1.8e-06 1.45e-06 1.6e-06 1.9e-06 1.85e-06 1.05e-06 1.55e-06 1.75e-06 2.1e-06 1.35e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06
13 9.5e-07 1.45e-06 1.6e-06 1.35e-06 1.2e-06 1.35e-06 1.9e-06 8.5e-07 1.35e-06 1.9e-06 1.3e-06 1.8e-06 1.15e-06 1.3e-06 1.5e-06 1.85e-06 8.5e-07 1.9e-06 2.3e-06 1.7e-06 1.9e-06 1.45e-06 1.45e-06 1.5e-06 8e-07 1.15e-06 1.85e-06 1.5e-06 1.05e-06 6.5e-07 1.65e-06 1.35e-06 8.5e-07 9e-07 1.4e-06 1.9e-06 2e-06 1.35e-06 1.75e-06 1.35e-06 1.35e-06 2.15e-06 1.8e-06 1.35e-06 1.55e-06 1.85e-06 2.15e-06 1.8e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06
14 1e-06 1.75e-06 1.85e-06 1.35e-06 1.4e-06 1.5e-06 2e-06 1.2e-06 1.95e-06 2.35e-06 1.75e-06 1.8e-06 1.3e-06 1.5e-06 1.3e-06 1.65e-06 1.25e-06 1.7e-06 2.15e-06 1.1e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 1.4e-06 1.15e-06 1.65e-06 1.3e-06 1.5e-06 1.2e-06 1.6e-06 1.15e-06 9.5e-07 1.05e-06 2.05e-06 1.7e-06 2e-06 1.15e-06 1.7e-06 1.95e-06 1.3e-06 1.6e-06 1.8e-06 8.5e-07 1.45e-06 1.65e-06 1.7e-06 1.15e-06 1.85e-06 1.9e-06 1.85e-06 1.55e-06
15 1.5e-06 1.45e-06 1.75e-06 1.5e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 2e-06 1.65e-06 1.15e-06 1.15e-06 1.15e-06 1.15e-06 1.6e-06 1.4e-06 1.5e-06 1.8e-06 1.3e-06 1e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 2.05e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06
16 6.5e-07 1.2e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 2e-06 5e-07 1.4e-06 1.85e-06 1.1e-06 1.55e-06 1.25e-06 8.5e-07 1.25e-06 1.65e-06 8e-07 1.7e-06 2e-06 1.55e-06 1.7e-06 1.25e-06 1.15e-06 1.3e-06 7e-07 9.5e-07 1.65e-06 1.15e-06 8.5e-07 4.5e-07 1.2e-06 1e-06 6e-07 6e-07 1.5e-06 1.7e-06 1.8e-06 1e-06 1.45e-06 1.4e-06 1.2e-06 1.9e-06 1.85e-06 1.1e-06 1.35e-06 1.65e-06 1.9e-06 1.65e-06 1.4e-06 1.2e-06 1.2e-06 1.6e-06
17 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 1.6e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.15e-06 1.7e-06 2.1e-06 1.25e-06 1.05e-06 1.1e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 1.3e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.1e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 2.1e-06 1.6e-06 1.3e-06 1.05e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06
18 1.8e-06 1.3e-06 1.55e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 2.15e-06 1.35e-06 1.35e-06 2.1e-06 1.5e-06 2.2e-06 2.3e-06 2.15e-06 1.15e-06 2e-06 1.25e-06 7e-07 2e-06 1.25e-06 2.1e-06 1.15e-06 1.45e-06 2.15e-06 1.9e-06 1.15e-06 2.1e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 1.95e-06 1.85e-06 1.45e-06 1.25e-06 1.75e-06 2.05e-06 1.25e-06 1.3e-06 2.15e-06 1.2e-06 2.45e-06 1.95e-06 1.8e-06 1.2e-06 1.45e-06 2.1e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06
19 1.3e-06 1.85e-06 2.15e-06 1.15e-06 1e-06 1.35e-06 1.6e-06 1.5e-06 1.95e-06 2.15e-06 1.85e-06 1.85e-06 1.45e-06 1.7e-06 1.1e-06 1.15e-06 1.55e-06 1.05e-06 2e-06 1e-07 1.1e-06 1.25e-06 1.85e-06 1.85e-06 1.7e-06 7.5e-07 1.15e-06 1.2e-06 1.6e-06 1.4e-06 1.65e-06 8.5e-07 1.25e-06 1.35e-06 2.05e-06 1.1e-06 1.6e-06 9.5e-07 1.8e-06 1.95e-06 1.1e-06 1.05e-06 1.75e-06 1.1e-06 9e-07 1.05e-06 1.5e-06 9e-07 1.75e-06 1.9e-06 1.85e-06 1.5e-06
20 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 1.6e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.15e-06 1.7e-06 1.1e-06 1.25e-06 1.1e-06 2.1e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 1.3e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.1e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 1.2e-06 2.1e-06 1.6e-06 1.35e-06 1.05e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06
21 1.2e-06 1.75e-06 1.95e-06 1e-06 1.45e-06 1.55e-06 1.7e-06 1.3e-06 1.8e-06 2.1e-06 1.75e-06 1.9e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.65e-06 2.1e-06 1.25e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.5e-06 1.1e-06 1.6e-06 1.2e-06 1.35e-06 1.05e-06 1.7e-06 1.35e-06 1.15e-06 1.15e-06 1.9e-06 1.65e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.05e-06 1.75e-06 2e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 1.25e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06
22 1.25e-06 1.25e-06 1.45e-06 1.5e-06 1.7e-06 1.5e-06 2.1e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 1.85e-06 1.45e-06 1.6e-06 1.8e-06 1.25e-06 1.45e-06 1.35e-06 1.4e-06 1.75e-06 1.2e-06 1.05e-06 1.45e-06 1.65e-06 1.3e-06 1.2e-06 1.35e-06 1.45e-06 1.7e-06 1.65e-06 1.4e-06 1.25e-06 1.65e-06 1.6e-06 2.2e-06 1.65e-06 1.5e-06 1.4e-06 1.8e-06 1.95e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06
23 1.4e-06 1.3e-06 1.4e-06 1.6e-06 1.8e-06 1.7e-06 2.2e-06 1.3e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 1.3e-06 1.5e-06 1.45e-06 1.85e-06 1.5e-06 1.7e-06 1.25e-06 2.2e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 1.25e-06 1.1e-06 1.55e-06 1.65e-06 1.3e-06 1.35e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.45e-06 1.6e-06 1.8e-06 2.25e-06 1.75e-06 1.6e-06 1.45e-06 1.8e-06 2e-06 1.15e-06 1.25e-06 1.2e-06 1.5e-06
24 8e-07 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.85e-06 7.5e-07 1.25e-06 1.85e-06 1.1e-06 1.7e-06 1.05e-06 8e-07 1.4e-06 1.8e-06 7e-07 1.85e-06 2.15e-06 1.7e-06 1.85e-06 1.5e-06 1.45e-06 1.55e-06 1.1e-06 1.2e-06 1.8e-06 1.3e-06 1.2e-06 8e-07 1.35e-06 1.15e-06 8.5e-07 8.5e-07 1.35e-06 1.85e-06 2.05e-06 1.15e-06 1.6e-06 1.25e-06 1.45e-06 2.05e-06 1.7e-06 1.2e-06 1.6e-06 1.8e-06 2.05e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 1.7e-06
25 9e-07 1.5e-06 1.7e-06 1e-06 1.05e-06 1.15e-06 1.7e-06 1e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 1.25e-06 1.15e-06 1.15e-06 1.3e-06 9.5e-07 1.3e-06 1.9e-06 7.5e-07 1.3e-06 1.1e-06 1.35e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.05e-06 7.5e-07 1.45e-06 9.5e-07 8.5e-07 8.5e-07 1.65e-06 1.3e-06 1.55e-06 1e-06 1.55e-06 1.55e-06 1.05e-06 1.4e-06 1.75e-06 1.05e-06 1e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06
26 1.5e-06 1.45e-06 1.75e-06 1.5e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1e-06 1.65e-06 1.15e-06 1.15e-06 1.15e-06 1.15e-06 1.6e-06 1.4e-06 1.5e-06 1.8e-06 1.3e-06 2e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 2.05e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06
27 1.15e-06 1.6e-06 1.6e-06 1.1e-06 1.45e-06 1.65e-06 1.7e-06 1.1e-06 1.85e-06 2.2e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 1.3e-06 1.6e-06 1.15e-06 1.65e-06 2.1e-06 1.2e-06 1.65e-06 1.2e-06 1.75e-06 1.75e-06 1.3e-06 1.2e-06 1.6e-06 1.9e-06 1.5e-06 1.2e-06 1.45e-06 1.1e-06 1.1e-06 1.2e-06 1.95e-06 1.65e-06 1.6e-06 1.1e-06 1.75e-06 1.85e-06 1.05e-06 1.7e-06 1.9e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.2e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06
28 1.05e-06 1.4e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.95e-06 8.5e-07 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.5e-06 1.05e-06 1.5e-06 1.6e-06 8.5e-07 1.65e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06 1.6e-06 1.5e-06 1.1e-06 5.5e-07 1.5e-06 1.35e-06 8.5e-07 9e-07 1.6e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06 1.5e-06 1.25e-06 1.9e-06 1.95e-06 1.4e-06 1.15e-06 1.6e-06 2e-06 1.75e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06
29 6.5e-07 1.25e-06 1.3e-06 9.5e-07 1.2e-06 1.15e-06 1.9e-06 4.5e-07 1.35e-06 1.75e-06 1.15e-06 1.5e-06 1.2e-06 6.5e-07 1.2e-06 1.55e-06 4.5e-07 1.6e-06 2e-06 1.4e-06 1.6e-06 1.05e-06 1.05e-06 1.1e-06 8e-07 7.5e-07 1.55e-06 1.2e-06 5.5e-07 3e-07 1.35e-06 1.05e-06 4.5e-07 5e-07 1.45e-06 1.6e-06 1.6e-06 1.05e-06 1.45e-06 1.35e-06 9.5e-07 1.85e-06 1.8e-06 1.1e-06 1.15e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.1e-06 1.05e-06 1.55e-06
30 1.2e-06 1.3e-06 1.35e-06 1.6e-06 1.7e-06 1.5e-06 1.95e-06 1.25e-06 1.55e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.65e-06 1.6e-06 1.5e-06 1.2e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.35e-06 2e-06 1.35e-06 1.25e-06 1.25e-06 1.65e-06 1.55e-06 1.65e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 1.9e-06 1.45e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06
31 1e-06 1.5e-06 1.5e-06 1.25e-06 1.15e-06 1.4e-06 1.85e-06 9.5e-07 1.75e-06 2.1e-06 1.45e-06 1.7e-06 1.4e-06 1.35e-06 1.15e-06 1.45e-06 1e-06 1.45e-06 2.05e-06 8.5e-07 1.45e-06 1.35e-06 1.65e-06 1.65e-06 1.15e-06 9.5e-07 1.45e-06 1.1e-06 1.35e-06 1.05e-06 1.35e-06 1.6e-06 9.5e-07 1.05e-06 1.85e-06 1.45e-06 1.8e-06 9e-07 1.65e-06 1.75e-06 1.2e-06 1.5e-06 1.75e-06 1.1e-06 1.25e-06 1.4e-06 1.7e-06 1.3e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06
32 5.5e-07 1.3e-06 1.25e-06 1.05e-06 1.2e-06 1.2e-06 1.9e-06 5.5e-07 1.5e-06 1.95e-06 1.25e-06 1.45e-06 1.2e-06 8.5e-07 9.5e-07 1.55e-06 6e-07 1.6e-06 1.95e-06 1.25e-06 1.6e-06 1.15e-06 1.3e-06 1.3e-06 8.5e-07 8.5e-07 1.55e-06 1.1e-06 8.5e-07 4.5e-07 1.25e-06 9.5e-07 8e-07 5e-07 1.6e-06 1.6e-06 1.7e-06 9.5e-07 1.35e-06 1.5e-06 1e-06 1.65e-06 1.7e-06 8.5e-07 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 1.55e-06
33 4e-07 1.3e-06 1.3e-06 1.05e-06 1.2e-06 1.1e-06 1.9e-06 7e-07 1.4e-06 1.85e-06 1.25e-06 1.5e-06 1.15e-06 9e-07 1.05e-06 1.55e-06 6e-07 1.6e-06 1.85e-06 1.35e-06 1.6e-06 1.15e-06 1.2e-06 1.35e-06 8.5e-07 8.5e-07 1.55e-06 1.2e-06 9e-07 5e-07 1.25e-06 1.05e-06 5e-07 8e-07 1.5e-06 1.6e-06 1.7e-06 1.05e-06 1.25e-06 1.4e-06 1.15e-06 1.65e-06 1.75e-06 8e-07 1.25e-06 1.55e-06 1.65e-06 1.45e-06 1.35e-06 1.25e-06 1.2e-06 1.5e-06
34 1.45e-06 1.3e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 1.65e-06 1.1e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 1.4e-06 2.05e-06 1.6e-06 1.5e-06 1.6e-06 1.45e-06 2.05e-06 1.6e-06 1.9e-06 1.35e-06 1.5e-06 1.35e-06 1.65e-06 1.6e-06 1.95e-06 1.6e-06 1.45e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 2.2e-06 1.55e-06 2e-06 1.85e-06 1.6e-06 1.15e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 1.55e-06 1.95e-06 2.1e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06
35 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 1.9e-06 1.7e-06 1.15e-06 1.7e-06 1.1e-06 1.25e-06 1.1e-06 1.1e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 1.3e-06 1.15e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 2.1e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 2.1e-06 1.6e-06 1.35e-06 1.05e-06 1.5e-06 1.55e-06 1.3e-06 1.4e-06 1.4e-06 1.3e-06
