 slim_762254539 slim_762254585 slim_762254545 slim_762254551 slim_762254550 slim_762254549 slim_762254542 slim_762254568 slim_762254565 slim_762254546 slim_762254566 slim_762254552 slim_762254557 slim_762254544 slim_762254574 slim_762254569 slim_762254580 slim_762254559 slim_762254548 slim_762254572 slim_762254576 slim_762254583 slim_762254540 slim_762254577 slim_762254578 slim_762254553 slim_762254575 slim_762254562 slim_762254573 slim_762254581 slim_762254561 slim_762254547 slim_762254560 slim_762254571 slim_762254567 slim_762254584 slim_762254541 slim_762254582 slim_762254570 slim_762254586 slim_762254543 slim_762254555 slim_762254579 slim_762254563 slim_762254554 slim_762254556 slim_762254558 slim_762254564
10 2.65e-06 1.65e-06 2.6e-06 1.95e-06 3.05e-06 2.8e-06 1.5e-06 3.2e-06 1.7e-06 2.3e-06 2.8e-06 1.45e-06 3.2e-06 2.6e-06 2.25e-06 2.1e-06 2.05e-06 2.85e-06 3.05e-06 2.3e-06 3.45e-06 1.9e-06 1.95e-06 3.3e-06 1.65e-06 2.65e-06 2.45e-06 2.4e-06 2.05e-06 1.7e-06 2.3e-06 1.65e-06 3.1e-06 2.25e-06 1.9e-06 1.7e-06 2.65e-06 3.15e-06 1.5e-06 1.9e-06 1.6e-06 2.3e-06 2.85e-06 2.85e-06 2.15e-06 2.15e-06 2.5e-06 1.6e-06
11 1.7e-06 5e-07 2e-06 8.5e-07 2.1e-06 2.65e-06 3.5e-07 2.15e-06 4.5e-07 1.25e-06 1.45e-06 1e-07 2.25e-06 2.5e-06 1.15e-06 1.75e-06 1.75e-06 2e-06 2.1e-06 1.6e-06 2.55e-06 7.5e-07 1.6e-06 2.5e-06 1.2e-06 1.9e-06 1.45e-06 2.2e-06 9e-07 2.3e-06 2.15e-06 3.5e-07 2.05e-06 1.95e-06 1e-06 4e-07 1.6e-06 2.2e-06 3e-07 9.5e-07 6.5e-07 1.25e-06 2.1e-06 2.7e-06 1.1e-06 1.1e-06 2.15e-06 5e-07
12 2.35e-06 2.3e-06 2.2e-06 2.3e-06 1.1e-06 2.75e-06 2.1e-06 1.1e-06 2.45e-06 2.4e-06 3.2e-06 2.25e-06 1.6e-06 2.1e-06 1.7e-06 2.9e-06 2.55e-06 2e-06 1.1e-06 2.15e-06 1.55e-06 2.6e-06 2.75e-06 1.55e-06 2.95e-06 1.45e-06 1.7e-06 2.2e-06 2.15e-06 3.85e-06 2.9e-06 2.4e-06 1.4e-06 2.35e-06 2.55e-06 2.45e-06 1.7e-06 1.2e-06 2.15e-06 2.65e-06 2.35e-06 2.1e-06 1.75e-06 2.75e-06 2.25e-06 2e-06 2.45e-06 2.3e-06
13 2.7e-06 2.5e-06 2.3e-06 2.65e-06 1.95e-06 2.05e-06 2.35e-06 2.55e-06 2.65e-06 2.65e-06 2.6e-06 2.5e-06 2.1e-06 2.3e-06 2.35e-06 2.15e-06 1.95e-06 2.65e-06 1.95e-06 2e-06 2.65e-06 2.75e-06 1.9e-06 2.05e-06 2.35e-06 2.5e-06 2.1e-06 1.75e-06 2.55e-06 2.7e-06 2.3e-06 2.65e-06 2.45e-06 2e-06 2.7e-06 2.65e-06 2.7e-06 2e-06 2.4e-06 2.55e-06 2.25e-06 2.7e-06 2.7e-06 2e-06 2.5e-06 2.65e-06 2.1e-06 2.5e-06
14 1.95e-06 1.25e-06 2e-06 1.5e-06 1.25e-06 2.45e-06 1e-06 1.3e-06 1.4e-06 1.75e-06 2.25e-06 1.15e-06 1.7e-06 2.35e-06 1.8e-06 2.25e-06 2.1e-06 1.75e-06 1.25e-06 1.75e-06 1.85e-06 1.6e-06 2.15e-06 1.8e-06 2e-06 1.8e-06 1.6e-06 2.2e-06 1.5e-06 2.95e-06 2.4e-06 1.3e-06 9e-07 2.15e-06 1.7e-06 1.4e-06 1.75e-06 1.35e-06 1.05e-06 1.65e-06 1.3e-06 1.45e-06 2e-06 2.5e-06 1.6e-06 1.45e-06 2.1e-06 1.3e-06
15 2.35e-06 1.75e-06 2.35e-06 2e-06 2.75e-06 2.45e-06 1.7e-06 3e-06 1.85e-06 2.45e-06 2.1e-06 1.75e-06 2.9e-06 2.15e-06 2.25e-06 3e-06 1.8e-06 2.9e-06 2.75e-06 2.3e-06 3.25e-06 1.9e-06 1.7e-06 3e-06 1.85e-06 2.65e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.25e-06 1.85e-06 2.9e-06 2.05e-06 1.9e-06 1.85e-06 2.55e-06 2.85e-06 1.65e-06 1.65e-06 1.75e-06 2.3e-06 2.55e-06 2.55e-06 2.35e-06 2.3e-06 2.3e-06 1.85e-06
16 2.55e-06 1.75e-06 2.15e-06 1.7e-06 2.45e-06 2.3e-06 1.6e-06 2.75e-06 1.9e-06 2.3e-06 2.05e-06 1.75e-06 2.55e-06 1.95e-06 2.1e-06 1.8e-06 2.8e-06 2.5e-06 2.45e-06 2e-06 3e-06 2e-06 1.7e-06 2.7e-06 1.8e-06 2.4e-06 2.1e-06 2e-06 2.05e-06 2.25e-06 2.2e-06 1.8e-06 2.7e-06 1.7e-06 1.9e-06 1.9e-06 2.35e-06 2.55e-06 1.65e-06 1.9e-06 1.6e-06 2.1e-06 2.3e-06 2.4e-06 2.2e-06 2e-06 1.95e-06 1.85e-06
17 2e-06 1.9e-06 2.25e-06 1.85e-06 1.8e-06 2.6e-06 1.85e-06 1.9e-06 2.05e-06 1.65e-06 2.85e-06 2e-06 2e-06 2.65e-06 1.75e-06 2.9e-06 2.5e-06 2.5e-06 1.8e-06 2e-06 1.9e-06 2.05e-06 2.7e-06 1.8e-06 2.6e-06 1.95e-06 1.95e-06 2.5e-06 2.05e-06 3.55e-06 2.15e-06 2.1e-06 1.75e-06 2.35e-06 2.3e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 2.25e-06 1.95e-06 1.65e-06 2.2e-06 2.65e-06 1.6e-06 1.8e-06 2.35e-06 2.1e-06
18 2.3e-06 2.15e-06 2.05e-06 2.2e-06 6.5e-07 2.45e-06 1.95e-06 1.05e-06 2.3e-06 2.25e-06 3.05e-06 2.1e-06 1.1e-06 1.95e-06 1.25e-06 2.75e-06 2.45e-06 1.8e-06 1.3e-06 2e-06 1.6e-06 2.45e-06 2.6e-06 1.2e-06 2.8e-06 1.75e-06 1.55e-06 2.05e-06 2e-06 3.7e-06 2.75e-06 2.25e-06 6.5e-07 2.35e-06 2.4e-06 2.3e-06 1.95e-06 7.5e-07 2e-06 2.5e-06 2.2e-06 1.9e-06 2e-06 2.45e-06 2.1e-06 2e-06 2.25e-06 2.15e-06
19 2e-06 1.6e-06 1.7e-06 1.75e-06 2e-06 2.35e-06 1.45e-06 2.25e-06 1.75e-06 1.8e-06 2.3e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 2.3e-06 2e-06 2e-06 2e-06 1.7e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2.15e-06 1.85e-06 3.05e-06 2.05e-06 1.75e-06 2.15e-06 2.05e-06 2.1e-06 1.75e-06 2.1e-06 2.1e-06 1.5e-06 1.55e-06 1.15e-06 2.05e-06 2.4e-06 2.35e-06 1.65e-06 1.85e-06 2.25e-06 1.75e-06
20 2.35e-06 2.65e-06 2.65e-06 2.75e-06 1.6e-06 2.55e-06 2.4e-06 1.3e-06 2.8e-06 2.4e-06 3.45e-06 2.55e-06 1.55e-06 2.65e-06 1.85e-06 3.25e-06 3e-06 1.9e-06 1.6e-06 2.4e-06 2.4e-06 3e-06 3.2e-06 1.5e-06 3.2e-06 1.9e-06 2.4e-06 2.8e-06 2.65e-06 4.1e-06 2.85e-06 2.7e-06 1.4e-06 2.8e-06 2.95e-06 2.8e-06 2.15e-06 1.7e-06 2.45e-06 2.85e-06 2.55e-06 2.35e-06 2.25e-06 2.6e-06 2.25e-06 2.4e-06 2.7e-06 2.65e-06
21 1.75e-06 3.5e-07 2.25e-06 7e-07 2.45e-06 3e-06 8e-07 2.6e-06 4e-07 1.2e-06 1.9e-06 7.5e-07 2.6e-06 2.75e-06 1.6e-06 1.9e-06 2e-06 2.05e-06 2.45e-06 1.85e-06 3e-06 0.0 1.45e-06 2.85e-06 1.65e-06 2.25e-06 1.2e-06 2.45e-06 1.45e-06 2.65e-06 2.1e-06 8e-07 2.5e-06 2.3e-06 1.45e-06 4e-07 1.45e-06 2.55e-06 6.5e-07 1.2e-06 1.1e-06 1.2e-06 2.45e-06 3.05e-06 1.25e-06 1.55e-06 2.6e-06 9.5e-07
22 2.45e-06 1.45e-06 2.35e-06 1.75e-06 2.6e-06 2.4e-06 1.55e-06 2.95e-06 1.55e-06 2.15e-06 1.95e-06 1.6e-06 2.75e-06 1.9e-06 2.15e-06 1.7e-06 1.7e-06 2.7e-06 2.6e-06 2.05e-06 3.2e-06 1.45e-06 2.7e-06 2.85e-06 1.7e-06 2.55e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 2.15e-06 1.7e-06 2.85e-06 1.95e-06 2e-06 1.55e-06 2.3e-06 2.7e-06 1.5e-06 1.8e-06 1.6e-06 2.05e-06 2.7e-06 2.4e-06 2.1e-06 2.2e-06 2.15e-06 1.7e-06
23 2.3e-06 2.55e-06 2.35e-06 2.6e-06 1.2e-06 2.25e-06 2.35e-06 1.65e-06 2.7e-06 2.25e-06 3.3e-06 2.5e-06 1.55e-06 2.05e-06 1.8e-06 3e-06 2.7e-06 1.8e-06 1.2e-06 2.15e-06 1.5e-06 2.85e-06 2.85e-06 2.1e-06 3.05e-06 2.15e-06 1.95e-06 2.3e-06 2.4e-06 3.95e-06 2.6e-06 2.65e-06 1.35e-06 2.6e-06 2.8e-06 2.7e-06 2.35e-06 1.3e-06 2.4e-06 2.75e-06 2.45e-06 2.3e-06 2.4e-06 2.25e-06 2.1e-06 2.4e-06 2.5e-06 2.55e-06
24 2.4e-06 1.4e-06 2.35e-06 1.7e-06 2.8e-06 2.55e-06 1.25e-06 2.95e-06 1.45e-06 2.05e-06 1.65e-06 1.2e-06 2.95e-06 2.35e-06 2e-06 1.85e-06 1.8e-06 2.6e-06 2.8e-06 2.05e-06 3.2e-06 1.65e-06 1.7e-06 3.05e-06 2.3e-06 2.45e-06 2.2e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 1.4e-06 2.85e-06 2e-06 1.7e-06 1.45e-06 2.4e-06 2.9e-06 1.25e-06 1.65e-06 1.35e-06 2.05e-06 2.6e-06 2.6e-06 1.9e-06 1.9e-06 2.25e-06 1.4e-06
25 2.25e-06 2e-06 2.35e-06 2.05e-06 1.75e-06 2.8e-06 1.85e-06 1.5e-06 2.1e-06 2.25e-06 2.65e-06 1.9e-06 1.45e-06 2.5e-06 1.8e-06 2.65e-06 2.4e-06 1.95e-06 1.75e-06 2.25e-06 1.9e-06 2.25e-06 2.55e-06 2.15e-06 2.45e-06 2.3e-06 1.95e-06 2.3e-06 2e-06 3.1e-06 2.6e-06 2.05e-06 1.85e-06 2.15e-06 2.3e-06 2.1e-06 1.7e-06 1.85e-06 1.85e-06 2.35e-06 2.1e-06 1.85e-06 1.85e-06 2.85e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06
26 2e-06 1.25e-06 2.05e-06 1.4e-06 1.55e-06 2.7e-06 1.4e-06 2e-06 1.35e-06 1.7e-06 2.45e-06 1.45e-06 1.7e-06 2.1e-06 1.6e-06 2.25e-06 2.1e-06 1.95e-06 1.55e-06 1.85e-06 2.4e-06 1.2e-06 1.9e-06 1.95e-06 2.2e-06 1.95e-06 2.4e-06 2.05e-06 1.65e-06 3.15e-06 2.35e-06 1.55e-06 1.9e-06 2.2e-06 1.9e-06 1.35e-06 1.65e-06 1.65e-06 1.35e-06 1.85e-06 1.65e-06 1.6e-06 2.15e-06 2.7e-06 1.65e-06 1.75e-06 2.4e-06 1.55e-06
27 2.5e-06 2.2e-06 2.1e-06 2.3e-06 2.05e-06 2.4e-06 2.05e-06 2.55e-06 2.35e-06 2.5e-06 2.4e-06 2.2e-06 2.2e-06 1.75e-06 2.2e-06 2.1e-06 2e-06 2.5e-06 2.05e-06 2.15e-06 2.8e-06 2.45e-06 2.05e-06 2.3e-06 2.15e-06 2.3e-06 2.05e-06 3.3e-06 2.15e-06 2.5e-06 2.1e-06 2.35e-06 2.45e-06 2.05e-06 2.2e-06 2.35e-06 2.5e-06 2.1e-06 2.1e-06 2.25e-06 2.1e-06 2.4e-06 2.3e-06 2.4e-06 2.35e-06 2.3e-06 2.25e-06 2.2e-06
28 2e-06 1.15e-06 1.95e-06 1.3e-06 2e-06 2.9e-06 9.5e-07 2.25e-06 1.2e-06 1.75e-06 2.05e-06 9e-07 2.15e-06 2.55e-06 1.5e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.85e-06 2.65e-06 1.45e-06 2.1e-06 2.4e-06 1.8e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 2.8e-06 2.35e-06 1.1e-06 2.15e-06 2.15e-06 1.35e-06 1.2e-06 1.9e-06 2.1e-06 9.5e-07 1.4e-06 1.2e-06 1.55e-06 2e-06 2.9e-06 1.6e-06 1.35e-06 2.3e-06 1.15e-06
29 3.35e-06 2.4e-06 3.1e-06 2.7e-06 3.7e-06 2.9e-06 2.25e-06 3.85e-06 2.5e-06 3.1e-06 1.7e-06 2.3e-06 3.85e-06 2.7e-06 2.95e-06 2.25e-06 2.25e-06 3.55e-06 3.7e-06 3.05e-06 4.1e-06 2.65e-06 2.15e-06 3.95e-06 1.9e-06 3.1e-06 3.15e-06 2.5e-06 2.8e-06 1.9e-06 2.5e-06 2.45e-06 3.75e-06 2.45e-06 2.5e-06 2.5e-06 3.35e-06 3.75e-06 2.25e-06 2.6e-06 2.35e-06 3e-06 3.3e-06 2.95e-06 2.95e-06 2.65e-06 2.7e-06 2.35e-06
30 2.15e-06 2e-06 2.25e-06 2.15e-06 2.75e-06 2.35e-06 2e-06 3e-06 2.15e-06 1.85e-06 2.3e-06 2.15e-06 2.9e-06 2.3e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.75e-06 2.05e-06 2.85e-06 2.1e-06 2.15e-06 2.6e-06 2.05e-06 2.6e-06 2.35e-06 2.1e-06 2.35e-06 2.5e-06 3e-06 2.25e-06 2.9e-06 2.3e-06 2.25e-06 2.15e-06 2.6e-06 2.85e-06 2.05e-06 2.1e-06 1.95e-06 2.45e-06 2.65e-06 2.4e-06 1.8e-06 2.4e-06 2.6e-06 2.2e-06
31 1.8e-06 6e-07 2.1e-06 8.5e-07 2.25e-06 2.8e-06 5e-07 2.3e-06 6e-07 1.35e-06 1.65e-06 3.5e-07 2.4e-06 2.65e-06 1.3e-06 1.85e-06 1.8e-06 2.1e-06 2.25e-06 1.75e-06 2.7e-06 8e-07 1.7e-06 2.65e-06 1.4e-06 2.05e-06 1.55e-06 2.35e-06 1.1e-06 2.45e-06 2.25e-06 6e-07 2.2e-06 2.1e-06 1.15e-06 6e-07 1.7e-06 2.35e-06 4.5e-07 1.05e-06 8e-07 1.35e-06 2.2e-06 2.85e-06 1.25e-06 1.25e-06 2.3e-06 7e-07
32 2.35e-06 2.15e-06 2.25e-06 2.3e-06 6.5e-07 2.5e-06 1.9e-06 7e-07 2.3e-06 2.3e-06 3.1e-06 2.05e-06 1.4e-06 2.45e-06 9e-07 2.9e-06 2.7e-06 1.75e-06 6.5e-07 2.15e-06 1.4e-06 2.5e-06 2.85e-06 1.35e-06 2.85e-06 1.85e-06 1.9e-06 2.45e-06 2.15e-06 3.75e-06 2.9e-06 2.2e-06 0.0 2.6e-06 2.45e-06 2.3e-06 2.05e-06 7.5e-07 1.95e-06 2.5e-06 2.2e-06 1.8e-06 2.15e-06 2.55e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06
33 2.55e-06 2e-06 2.25e-06 2.05e-06 2.35e-06 2.35e-06 1.8e-06 2.55e-06 2.15e-06 2.45e-06 2.25e-06 1.95e-06 2.35e-06 2e-06 2.15e-06 2.05e-06 1.7e-06 2.35e-06 2.35e-06 2.05e-06 2.8e-06 2.3e-06 1.95e-06 2.6e-06 2e-06 2.15e-06 2.2e-06 2.05e-06 2.15e-06 2.45e-06 2.3e-06 2.1e-06 2.6e-06 3.2e-06 2.15e-06 2.15e-06 2.35e-06 2.45e-06 1.85e-06 2.15e-06 1.8e-06 2.1e-06 2.3e-06 2.45e-06 2.3e-06 1.95e-06 1.9e-06 2.05e-06
34 2.05e-06 1.2e-06 1.8e-06 1.3e-06 2.4e-06 2.9e-06 1.05e-06 2.55e-06 1.25e-06 1.85e-06 1.9e-06 1e-06 2.55e-06 2.7e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 2.4e-06 2.1e-06 2.95e-06 1.45e-06 2e-06 2.8e-06 1.7e-06 2.3e-06 1.9e-06 2.2e-06 1.35e-06 2.5e-06 2.25e-06 1.15e-06 2.45e-06 2.15e-06 1.9e-06 1.25e-06 2.05e-06 2.5e-06 1.05e-06 1.35e-06 1.3e-06 1.7e-06 1.8e-06 2.95e-06 1.75e-06 1.55e-06 2.35e-06 1.25e-06
35 1.75e-06 4.5e-07 2.15e-06 8e-07 2.3e-06 2.85e-06 6e-07 2.4e-06 4.5e-07 1.25e-06 1.7e-06 4e-07 2.45e-06 2.65e-06 1.4e-06 1.85e-06 1.9e-06 2.05e-06 2.3e-06 1.75e-06 2.8e-06 4e-07 1.55e-06 2.7e-06 1.45e-06 2.1e-06 1.35e-06 2.35e-06 1.2e-06 2.5e-06 2.15e-06 6e-07 2.3e-06 2.15e-06 1.25e-06 8e-07 1.55e-06 2.4e-06 5e-07 1.1e-06 9e-07 1.25e-06 2.3e-06 2.9e-06 1.2e-06 1.35e-06 2.4e-06 7.5e-07
36 2.1e-06 1.45e-06 2.3e-06 1.55e-06 1.95e-06 3e-06 1.55e-06 1.75e-06 1.55e-06 1.9e-06 2.65e-06 1.6e-06 1.7e-06 2.7e-06 1.75e-06 2.55e-06 2.35e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 1.45e-06 2.3e-06 2.35e-06 2.4e-06 1.7e-06 1.65e-06 2.5e-06 1.9e-06 3.35e-06 2.6e-06 1.7e-06 2.05e-06 2.35e-06 2.05e-06 1.55e-06 2.9e-06 2.05e-06 1.5e-06 2e-06 1.8e-06 1.65e-06 1.9e-06 3.05e-06 1.85e-06 1.75e-06 2.55e-06 1.75e-06
37 2.4e-06 2.25e-06 2.15e-06 2.3e-06 7.5e-07 2.55e-06 2.05e-06 1.15e-06 2.4e-06 2.35e-06 3.15e-06 2.2e-06 1.2e-06 2e-06 1.35e-06 2.85e-06 2.55e-06 1.9e-06 7.5e-07 2.1e-06 1.7e-06 2.55e-06 2.7e-06 1.3e-06 2.9e-06 1.85e-06 1.65e-06 2.1e-06 2.1e-06 3.75e-06 2.85e-06 2.35e-06 7.5e-07 2.45e-06 2.5e-06 2.4e-06 2.05e-06 1.5e-06 2.1e-06 2.6e-06 2.3e-06 2e-06 2.1e-06 2.55e-06 2.2e-06 2.1e-06 2.35e-06 2.25e-06
38 1.6e-06 4e-07 1.9e-06 7.5e-07 2e-06 2.55e-06 2e-07 2.05e-06 5e-07 1.3e-06 1.5e-06 3e-07 2.15e-06 2.4e-06 1.05e-06 1.65e-06 1.65e-06 1.9e-06 2e-06 1.5e-06 2.45e-06 6.5e-07 1.5e-06 2.4e-06 1.25e-06 1.85e-06 1.35e-06 2.1e-06 9.5e-07 2.25e-06 2.05e-06 4.5e-07 1.95e-06 1.85e-06 1.05e-06 5e-07 1.5e-06 2.1e-06 3e-07 8.5e-07 5e-07 1.15e-06 2e-06 2.6e-06 1.15e-06 1e-06 2.05e-06 5.5e-07
39 1.75e-06 1e-06 1.95e-06 1.25e-06 2.5e-06 2.7e-06 9e-07 2.6e-06 1.1e-06 1.7e-06 1.9e-06 9.5e-07 2.65e-06 2.55e-06 1.65e-06 1.65e-06 1.9e-06 2.25e-06 2.5e-06 1.55e-06 2.85e-06 1.2e-06 1.8e-06 2.75e-06 1.65e-06 2.35e-06 1.85e-06 2.25e-06 1.4e-06 2.6e-06 2.1e-06 1.05e-06 2.5e-06 2.15e-06 1.35e-06 1.1e-06 2e-06 2.6e-06 8.5e-07 1.6e-06 8.5e-07 1.65e-06 2.2e-06 2.75e-06 1.6e-06 1.55e-06 2.35e-06 1.15e-06
