 slim_762182737 slim_762182727 slim_762182728 slim_762182749 slim_762182748 slim_762182741 slim_762182730 slim_762182738 slim_762182723 slim_762182767 slim_762182763 slim_762182765 slim_762182714 slim_762182744 slim_762182716 slim_762182752 slim_762182753 slim_762182757 slim_762182747 slim_762182736 slim_762182740 slim_762182759 slim_762182734 slim_762182713 slim_762182718 slim_762182742 slim_762182745 slim_762182731 slim_762182761 slim_762182729 slim_762182726 slim_762182754 slim_762182762 slim_762182739 slim_762182755 slim_762182758 slim_762182750 slim_762182724 slim_762182743 slim_762182760 slim_762182756 slim_762182746 slim_762182717 slim_762182712 slim_762182732 slim_762182735 slim_762182715 slim_762182720 slim_762182764 slim_762182733 slim_762182722 slim_762182766 slim_762182751 slim_762182768 slim_762182719 slim_762182725 slim_762182721
10 2.75e-06 2.75e-06 2.75e-06 3.05e-06 1.95e-06 2.55e-06 3.05e-06 2.4e-06 2.2e-06 2e-06 3.2e-06 2e-06 2.65e-06 2.35e-06 2.3e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.55e-06 2.5e-06 2e-06 3.2e-06 2.25e-06 2.15e-06 2.7e-06 2.35e-06 2.3e-06 2.25e-06 1.95e-06 2.45e-06 2.45e-06 3.25e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 2.8e-06 1.9e-06 2.35e-06 2.35e-06 2.25e-06 2.85e-06 1.85e-06 2.65e-06 2.85e-06 2e-06 2.65e-06 2.2e-06 2.25e-06 2.9e-06 2.1e-06 2.45e-06 2.3e-06 2.1e-06 2.25e-06
11 2.8e-06 3.65e-06 3.25e-06 3.45e-06 3.2e-06 3.45e-06 3.45e-06 2.9e-06 2.7e-06 2.8e-06 2e-06 1.6e-06 3.05e-06 1.9e-06 2.8e-06 2.9e-06 2.8e-06 2e-06 2.25e-06 3.05e-06 3.45e-06 3.55e-06 3e-06 3.4e-06 2.75e-06 3.1e-06 3.25e-06 3.15e-06 2.75e-06 2.95e-06 3e-06 2.95e-06 2.85e-06 3.85e-06 3.1e-06 2e-06 2e-06 2.95e-06 3.4e-06 2.1e-06 2.85e-06 1.9e-06 2.75e-06 3.45e-06 1.85e-06 3.05e-06 2.95e-06 3e-06 2.9e-06 2.9e-06 2.95e-06 2.35e-06 1.95e-06 3.45e-06 2.8e-06 2.9e-06 2.95e-06
12 2.75e-06 2.45e-06 1.95e-06 1.85e-06 2.1e-06 2.25e-06 1.85e-06 1.8e-06 1.9e-06 1.95e-06 2.65e-06 3.05e-06 3e-06 2.3e-06 2.05e-06 1.85e-06 1.95e-06 2.55e-06 2.25e-06 1.75e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 2.1e-06 1.8e-06 2.1e-06 1.95e-06 1.65e-06 2.2e-06 1.9e-06 2.25e-06 2.4e-06 2e-06 2.1e-06 2.45e-06 1.9e-06 2.3e-06 2.15e-06 2.15e-06 2.55e-06 1.95e-06 1.65e-06 1.8e-06 2.5e-06 1.75e-06 1.7e-06 2.75e-06 2.35e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06
13 2.6e-06 2.8e-06 2.05e-06 2.65e-06 2.3e-06 2.6e-06 2.65e-06 1.75e-06 1.75e-06 1.95e-06 2.35e-06 1.9e-06 2.3e-06 2.8e-06 2.1e-06 1.8e-06 1.85e-06 2.1e-06 2.2e-06 1.65e-06 2.6e-06 2.85e-06 1.9e-06 3e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 2.4e-06 2.25e-06 1.75e-06 2.3e-06 2.75e-06 1.95e-06 1.55e-06 2.1e-06 1.8e-06 2.35e-06 2.35e-06 1.7e-06 1.5e-06 2.25e-06 2.35e-06 2.1e-06 2.25e-06 2.85e-06 1.7e-06 2.35e-06 1.6e-06 2.4e-06 2.3e-06 2.05e-06 2.3e-06 1.65e-06 2.05e-06 2.4e-06
14 2.7e-06 2.3e-06 1.85e-06 2.55e-06 1.85e-06 2.1e-06 2.55e-06 1.5e-06 1.5e-06 1.55e-06 2.3e-06 2.8e-06 2.05e-06 2.1e-06 2.3e-06 1.6e-06 1.55e-06 2.15e-06 2.1e-06 1.25e-06 2.1e-06 2.3e-06 1.45e-06 2.65e-06 1.3e-06 1.5e-06 2e-06 1.5e-06 1.5e-06 2.15e-06 1.95e-06 1.25e-06 2.05e-06 2.4e-06 1.5e-06 2.2e-06 2.25e-06 1.6e-06 1.9e-06 1.85e-06 1.3e-06 2.05e-06 1.4e-06 1.95e-06 2.3e-06 2.05e-06 2.65e-06 1.5e-06 2.7e-06 1.45e-06 2.1e-06 2.7e-06 2.2e-06 2e-06 1.35e-06 1.6e-06 2.1e-06
15 2.65e-06 2e-06 1.4e-06 2.3e-06 1.05e-06 1.8e-06 2.3e-06 1.1e-06 7.5e-07 9.5e-07 2.05e-06 2.9e-06 1.85e-06 1.8e-06 1.6e-06 9e-07 9e-07 2.2e-06 1.8e-06 1e-06 1.8e-06 1.8e-06 9e-07 2.8e-06 9.5e-07 1e-06 1.45e-06 1.1e-06 1e-06 1.75e-06 1.2e-06 1.25e-06 1.5e-06 2.25e-06 9.5e-07 1.9e-06 2.25e-06 1e-06 1.85e-06 2.2e-06 1.05e-06 1.8e-06 1.4e-06 1.9e-06 2.1e-06 1.85e-06 2.7e-06 8.5e-07 2.2e-06 7e-07 1.65e-06 2.75e-06 2.2e-06 1.3e-06 1e-06 1.05e-06 1.65e-06
16 2.3e-06 1.8e-06 1.35e-06 2.3e-06 1.05e-06 1.6e-06 2.3e-06 1e-06 8.5e-07 8e-07 2e-06 2.8e-06 1.95e-06 1.85e-06 1.55e-06 9e-07 1.3e-06 2.3e-06 1.75e-06 1.2e-06 1.6e-06 1.9e-06 1.05e-06 2.65e-06 9e-07 1.05e-06 1.65e-06 1.35e-06 1.25e-06 1.6e-06 1.1e-06 1.25e-06 1.8e-06 2.2e-06 1.05e-06 1.95e-06 2.3e-06 9.5e-07 1.8e-06 2.1e-06 1e-06 1.85e-06 1.55e-06 1.85e-06 2e-06 1.9e-06 2.6e-06 9e-07 2.15e-06 1.1e-06 1.6e-06 2.55e-06 2.25e-06 1.45e-06 9e-07 9.5e-07 1.6e-06
17 2.95e-06 3.1e-06 2.6e-06 3.05e-06 2.5e-06 2.9e-06 3.05e-06 2.25e-06 2.25e-06 2.3e-06 2.15e-06 2e-06 2.55e-06 2.1e-06 2.15e-06 2.2e-06 2.3e-06 3.6e-06 2.1e-06 1.9e-06 2.9e-06 3e-06 2.1e-06 3.2e-06 2.05e-06 2.1e-06 2.5e-06 2.15e-06 2.4e-06 2.65e-06 2.45e-06 1.95e-06 2.55e-06 3.2e-06 2.1e-06 2.2e-06 2e-06 2.35e-06 2.7e-06 2.15e-06 2e-06 2.05e-06 2.4e-06 2.75e-06 2.1e-06 2.55e-06 3e-06 2.15e-06 2.8e-06 2.1e-06 2.6e-06 2.85e-06 1.95e-06 2.65e-06 2.1e-06 2.35e-06 2.6e-06
18 2.8e-06 2.65e-06 2.45e-06 2.75e-06 1.55e-06 2.45e-06 2.75e-06 2.1e-06 1.95e-06 1.7e-06 1.85e-06 2.25e-06 2.25e-06 2.2e-06 2.1e-06 1.8e-06 1.75e-06 2.1e-06 2.7e-06 2e-06 2.45e-06 2.25e-06 1.65e-06 2.9e-06 1.95e-06 1.75e-06 2.35e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 2.2e-06 2.1e-06 3.1e-06 1.8e-06 2.3e-06 2.1e-06 2.05e-06 2.65e-06 1.95e-06 2.05e-06 2.2e-06 2.1e-06 2.7e-06 1.75e-06 2.3e-06 2.5e-06 1.7e-06 2.6e-06 1.9e-06 1.9e-06 2.95e-06 2.05e-06 2.1e-06 2e-06 1.8e-06 1.9e-06
19 2.7e-06 2.1e-06 1.25e-06 2.25e-06 1.45e-06 1.9e-06 2.25e-06 9.5e-07 1.15e-06 1.3e-06 2.35e-06 3.05e-06 1.75e-06 1.65e-06 1.25e-06 1e-06 1.2e-06 1.9e-06 2e-06 3e-07 1.9e-06 2.15e-06 7.5e-07 2.85e-06 7e-07 7.5e-07 1.25e-06 6.5e-07 1.5e-06 2.05e-06 1.65e-06 6.5e-07 1.95e-06 2e-06 8e-07 1.75e-06 2.05e-06 1.1e-06 1.5e-06 2.25e-06 6.5e-07 1.55e-06 1.75e-06 1.55e-06 2.3e-06 1.6e-06 2.95e-06 8e-07 2.25e-06 7.5e-07 2e-06 2.75e-06 2e-06 1.4e-06 7.5e-07 1.3e-06 2e-06
20 2.1e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 1.45e-06 2.15e-06 1.9e-06 1.85e-06 1.7e-06 2.55e-06 3.45e-06 2.25e-06 2.6e-06 2.1e-06 1.8e-06 1.6e-06 2.9e-06 2.45e-06 1.9e-06 2.9e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 1.6e-06 1.7e-06 2.7e-06 2.9e-06 1.75e-06 1.6e-06 2.6e-06 1.85e-06 2.6e-06 2.2e-06 1.65e-06 2.65e-06 2.15e-06 2.45e-06 1.65e-06 2.25e-06 1.9e-06 1.95e-06 2.45e-06 2.85e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06
21 2.75e-06 2.15e-06 2.2e-06 2.2e-06 1.45e-06 1.95e-06 2.2e-06 2.3e-06 2.05e-06 1.8e-06 2.5e-06 3.55e-06 2.2e-06 2.85e-06 2.3e-06 1.8e-06 1.9e-06 3e-06 2.25e-06 2.15e-06 1.95e-06 2.6e-06 1.7e-06 2.35e-06 2.15e-06 1.85e-06 2.2e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 2.45e-06 1.95e-06 2.2e-06 1.8e-06 2.95e-06 3e-06 2.1e-06 2.2e-06 2.45e-06 2.25e-06 2.85e-06 2.2e-06 2.25e-06 2.6e-06 2.2e-06 2.2e-06 1.8e-06 2.5e-06 1.95e-06 1.8e-06 3e-06 2.95e-06 1.7e-06 2.2e-06 1.8e-06 1.8e-06
22 2.55e-06 1.95e-06 1.5e-06 2.3e-06 8.5e-07 1.75e-06 2.3e-06 1.2e-06 1.15e-06 1e-06 2e-06 3e-06 1.8e-06 1.9e-06 1.45e-06 9e-07 1.05e-06 2.1e-06 1.65e-06 7.5e-07 1.75e-06 1.7e-06 1.3e-06 2.75e-06 1e-06 8e-07 1.5e-06 1e-06 1.4e-06 1.75e-06 1.1e-06 1.15e-06 1.75e-06 2.2e-06 8.5e-07 2e-06 2.15e-06 1.15e-06 1.75e-06 2.1e-06 1.05e-06 1.85e-06 1.6e-06 1.8e-06 2e-06 1.75e-06 2.7e-06 8e-07 2.15e-06 9e-07 1.65e-06 2.85e-06 2.1e-06 1.2e-06 1.05e-06 1.05e-06 1.65e-06
23 2.25e-06 2.3e-06 2.3e-06 1.65e-06 2.95e-06 2.05e-06 1.65e-06 2.75e-06 2.6e-06 2.6e-06 3.2e-06 3.4e-06 2.05e-06 3e-06 2.65e-06 2.8e-06 2.65e-06 3.2e-06 2.9e-06 2.85e-06 2.05e-06 2.35e-06 2.75e-06 2.2e-06 2.6e-06 2.9e-06 2.4e-06 2.75e-06 2.6e-06 1.95e-06 2.75e-06 2.7e-06 1.9e-06 1.65e-06 2.8e-06 3.1e-06 3.2e-06 2.65e-06 2e-06 2.9e-06 2.7e-06 3e-06 2.65e-06 2.05e-06 3.1e-06 2.2e-06 1.15e-06 2.8e-06 2.55e-06 2.75e-06 1.95e-06 2.3e-06 3.15e-06 2.4e-06 2.65e-06 2.7e-06 1.95e-06
24 2.4e-06 1.95e-06 1.1e-06 2.2e-06 1.45e-06 1.75e-06 2.2e-06 8e-07 8e-07 1e-06 2.25e-06 2.75e-06 1.8e-06 1.6e-06 1.3e-06 9.5e-07 9e-07 2.05e-06 1.95e-06 7e-07 1.75e-06 2.15e-06 1e-06 2.6e-06 1.1e-06 1e-06 1.35e-06 9e-07 1.15e-06 1.9e-06 1.55e-06 8e-07 1.8e-06 1.95e-06 1.05e-06 1.7e-06 2.1e-06 9e-07 1.45e-06 2.1e-06 6.5e-07 1.55e-06 1.5e-06 1.55e-06 2.2e-06 1.7e-06 2.7e-06 9.5e-07 2.2e-06 8.5e-07 1.9e-06 2.4e-06 2.05e-06 1.5e-06 6.5e-07 1.05e-06 1.9e-06
25 2.55e-06 2e-06 1.5e-06 2.35e-06 9e-07 1.8e-06 2.35e-06 1.2e-06 1.25e-06 1.1e-06 2.15e-06 3.1e-06 1.9e-06 1.9e-06 1.5e-06 1e-06 1.05e-06 2.1e-06 1.75e-06 7.5e-07 1.8e-06 1.85e-06 8e-07 2.9e-06 1e-06 1.3e-06 1.55e-06 1.05e-06 1.6e-06 1.8e-06 1.2e-06 1.05e-06 1.95e-06 2.25e-06 8e-07 2e-06 2.25e-06 1.2e-06 1.8e-06 2.25e-06 9.5e-07 1.85e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 2.85e-06 8e-07 2.2e-06 1e-06 1.75e-06 2.9e-06 2.2e-06 1.3e-06 1.05e-06 1.15e-06 1.75e-06
26 2.6e-06 2.25e-06 1.55e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 1.55e-06 1.5e-06 1.7e-06 2.7e-06 3.25e-06 2e-06 2.1e-06 2e-06 1.45e-06 1.65e-06 2.5e-06 2.35e-06 1.25e-06 2e-06 2.2e-06 1.5e-06 2.4e-06 1.35e-06 1.55e-06 2.2e-06 1.3e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 2.2e-06 2.55e-06 1.55e-06 1.75e-06 2.7e-06 1.4e-06 2e-06 2.15e-06 1.8e-06 2.65e-06 1.6e-06 2.55e-06 1.5e-06 2.2e-06 1.35e-06 2.1e-06 2.65e-06 2.5e-06 1.7e-06 1.35e-06 1.75e-06 2.1e-06
27 2.65e-06 2.05e-06 1.5e-06 2.3e-06 1.55e-06 1.85e-06 2.3e-06 9.5e-07 1.25e-06 1.4e-06 2.35e-06 3.15e-06 1.7e-06 1.8e-06 1.5e-06 1.1e-06 1.35e-06 2.15e-06 2.1e-06 6.5e-07 1.85e-06 2.05e-06 1e-06 2.75e-06 9e-07 1.05e-06 1.3e-06 8e-07 1.55e-06 2.1e-06 1.75e-06 9.5e-07 2e-06 1.95e-06 1e-06 1.75e-06 2e-06 1.15e-06 1.4e-06 2.25e-06 1.05e-06 1.8e-06 1.8e-06 1.5e-06 2.4e-06 1.7e-06 2.95e-06 9.5e-07 2.2e-06 8.5e-07 2.1e-06 2.7e-06 1.95e-06 1.5e-06 1e-06 1.5e-06 2.1e-06
28 2.6e-06 2.2e-06 1.6e-06 2.55e-06 1.65e-06 2e-06 2.55e-06 1.3e-06 8e-07 1.15e-06 2.3e-06 2.75e-06 2.1e-06 2e-06 1.5e-06 1e-06 1.25e-06 2.4e-06 2.15e-06 1.5e-06 2e-06 2.2e-06 1.4e-06 2.6e-06 1.15e-06 1.6e-06 1.8e-06 1.55e-06 1.3e-06 2.15e-06 1.75e-06 1.45e-06 1.6e-06 2.3e-06 1.55e-06 2.1e-06 2.4e-06 1.25e-06 1.9e-06 2.15e-06 1.25e-06 2e-06 1.15e-06 1.95e-06 2.35e-06 2.1e-06 2.7e-06 1.5e-06 2.55e-06 1.05e-06 2.05e-06 2.5e-06 2.35e-06 1.8e-06 1.2e-06 1.25e-06 2.05e-06
29 2.4e-06 2.1e-06 2e-06 1.75e-06 1.65e-06 1.9e-06 1.75e-06 2.05e-06 1.9e-06 1.7e-06 2.25e-06 2.95e-06 1.8e-06 2.4e-06 2.15e-06 1.75e-06 1.6e-06 2.65e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 2.6e-06 1.55e-06 2.2e-06 1.65e-06 2.25e-06 1.7e-06 2.5e-06 2.65e-06 1.9e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.15e-06 2.25e-06 2.25e-06 1.95e-06 1.4e-06 1.65e-06 2.25e-06 1.95e-06 1.35e-06 2.65e-06 2.6e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06
30 2.45e-06 2.05e-06 2e-06 2.5e-06 7e-07 1.85e-06 2.5e-06 1.7e-06 1.5e-06 1.1e-06 1.95e-06 3e-06 2.1e-06 2.25e-06 1.95e-06 1.2e-06 1.1e-06 2.45e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 1.1e-06 2.75e-06 1.55e-06 1.2e-06 1.95e-06 1.75e-06 1.75e-06 1.55e-06 1.2e-06 1.85e-06 1.9e-06 2.7e-06 1.2e-06 2.35e-06 2.45e-06 1.5e-06 2.3e-06 2.35e-06 1.65e-06 2.25e-06 1.9e-06 2.35e-06 1.9e-06 2.15e-06 2.5e-06 1.1e-06 2.2e-06 1.5e-06 1.5e-06 3e-06 2.4e-06 1.5e-06 1.6e-06 1.1e-06 1.5e-06
31 2.45e-06 2.05e-06 1.35e-06 2.4e-06 1.75e-06 1.85e-06 2.4e-06 1e-06 1.2e-06 1.35e-06 2.45e-06 2.95e-06 1.95e-06 1.75e-06 1.25e-06 1.25e-06 1.25e-06 1.95e-06 2.2e-06 6.5e-07 1.85e-06 2.45e-06 1.15e-06 2.7e-06 8e-07 1.05e-06 1.55e-06 9.5e-07 1.45e-06 2.2e-06 1.85e-06 1.1e-06 2.15e-06 1.95e-06 1.1e-06 1.85e-06 2.15e-06 1.15e-06 1.45e-06 2.25e-06 7.5e-07 1.7e-06 1.7e-06 1.5e-06 2.4e-06 1.9e-06 3e-06 1.1e-06 2.35e-06 1.05e-06 2.2e-06 2.5e-06 2.1e-06 1.7e-06 8.5e-07 1.4e-06 2.2e-06
32 2.7e-06 2.4e-06 1.9e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.95e-06 1.5e-06 1.7e-06 2.45e-06 2.85e-06 1.65e-06 2.3e-06 2.05e-06 1.5e-06 1.8e-06 2.55e-06 2.1e-06 1.95e-06 2.2e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 1.9e-06 2.15e-06 2.4e-06 2.25e-06 1.9e-06 2.4e-06 2.55e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 2.3e-06 1.75e-06 2.25e-06 2.4e-06 1.9e-06 1.4e-06 1.85e-06 2.45e-06 1.55e-06 1.5e-06 2.65e-06 2.5e-06 1.8e-06 1.85e-06 1.8e-06 1.5e-06
