 slim_762199773 slim_762199795 slim_762199785 slim_762199758 slim_762199794 slim_762199804 slim_762199764 slim_762199779 slim_762199802 slim_762199790 slim_762199765 slim_762199793 slim_762199767 slim_762199759 slim_762199775 slim_762199774 slim_762199799 slim_762199762 slim_762199755 slim_762199760 slim_762199782 slim_762199780 slim_762199770 slim_762199761 slim_762199797 slim_762199783 slim_762199792 slim_762199763 slim_762199800 slim_762199754 slim_762199771 slim_762199769 slim_762199789 slim_762199772 slim_762199781 slim_762199784 slim_762199788 slim_762199801 slim_762199787 slim_762199777 slim_762199786 slim_762199768 slim_762199756 slim_762199803 slim_762199796 slim_762199791 slim_762199798 slim_762199766 slim_762199778 slim_762199757 slim_762199805 slim_762199776
14 1.9e-06 1.65e-06 1.85e-06 1e-06 1.15e-06 2.8e-06 2e-06 2.4e-06 1.1e-06 1.45e-06 1.15e-06 2.1e-06 2.3e-06 1.8e-06 2e-06 1.45e-06 1e-06 1.3e-06 1.85e-06 1e-06 1.5e-06 2e-06 1.25e-06 1.85e-06 1.4e-06 1.85e-06 1.1e-06 1.5e-06 2.4e-06 2.55e-06 1.4e-06 1.05e-06 1.05e-06 1.8e-06 2.75e-06 2.1e-06 2.55e-06 2.75e-06 1.45e-06 1.3e-06 1e-06 2.2e-06 1.25e-06 1.1e-06 1.45e-06 2.05e-06 1.85e-06 3e-06 1.35e-06 2.45e-06 1.1e-06 1.1e-06
15 1.85e-06 1.65e-06 1.85e-06 1.45e-06 1.6e-06 2.4e-06 2e-06 2.15e-06 1.55e-06 1.9e-06 1.55e-06 2.2e-06 2.25e-06 1.8e-06 1.45e-06 2.9e-06 1.45e-06 1.75e-06 1.85e-06 1.45e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.5e-06 2.05e-06 1.55e-06 1.9e-06 2.45e-06 2.55e-06 1.5e-06 1.5e-06 1.45e-06 1.75e-06 2.3e-06 2.1e-06 2.5e-06 2.35e-06 1.8e-06 1.7e-06 1.45e-06 2.15e-06 1.65e-06 1.55e-06 1.55e-06 2.05e-06 1.95e-06 2.65e-06 1.45e-06 2.5e-06 1.55e-06 1.5e-06
16 1.85e-06 1.6e-06 1.8e-06 9.5e-07 1.1e-06 2.8e-06 1.95e-06 2.35e-06 1.05e-06 1.4e-06 1.1e-06 2.05e-06 2.25e-06 1.75e-06 1e-06 1.45e-06 1.9e-06 1.25e-06 1.8e-06 9.5e-07 1.45e-06 1.95e-06 1.2e-06 1.8e-06 1.35e-06 1.8e-06 1.05e-06 1.45e-06 2.35e-06 2.5e-06 1.35e-06 1.05e-06 1e-06 1.75e-06 2.7e-06 2.05e-06 2.5e-06 2.7e-06 1.4e-06 1.25e-06 9.5e-07 2.15e-06 1.2e-06 1.05e-06 1.4e-06 2e-06 1.8e-06 2.95e-06 1.35e-06 2.4e-06 1.05e-06 1.05e-06
17 2.15e-06 1.9e-06 2.1e-06 1.25e-06 1.4e-06 3.1e-06 2.25e-06 2.65e-06 1.35e-06 1.65e-06 1.35e-06 2.35e-06 2.55e-06 2.05e-06 1.3e-06 1.75e-06 1.25e-06 2.5e-06 2.1e-06 1.25e-06 1.75e-06 2.25e-06 1.25e-06 2.1e-06 1.65e-06 2.1e-06 1.3e-06 1.5e-06 2.4e-06 2.8e-06 1.65e-06 1.35e-06 1.3e-06 2.05e-06 3e-06 2.1e-06 2.8e-06 3e-06 1.7e-06 1.3e-06 1.25e-06 2.45e-06 1.5e-06 1.3e-06 1.7e-06 2.25e-06 1.6e-06 3.25e-06 1.65e-06 2.45e-06 1.3e-06 1.35e-06
18 2.1e-06 2.2e-06 1.5e-06 1.6e-06 1.85e-06 2.65e-06 1.95e-06 2.35e-06 1.7e-06 2.45e-06 2.1e-06 2.4e-06 2.45e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 2.1e-06 2.8e-06 1.8e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.2e-06 2.7e-06 2.1e-06 1.85e-06 2.05e-06 1.8e-06 2e-06 2.5e-06 2.1e-06 3.05e-06 2.55e-06 2.25e-06 2.05e-06 1.8e-06 2.1e-06 2.15e-06 1.9e-06 1.85e-06 2.55e-06 2.1e-06 2.75e-06 1.85e-06 2.75e-06 1.7e-06 1.85e-06
19 1.85e-06 1.6e-06 1.8e-06 9.5e-07 1.1e-06 2.8e-06 1.95e-06 2.35e-06 1.05e-06 1.4e-06 1.1e-06 2.05e-06 2.25e-06 1.75e-06 1e-06 1.45e-06 9.5e-07 1.25e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 1.2e-06 1.8e-06 1.35e-06 1.8e-06 1.05e-06 1.45e-06 2.35e-06 2.5e-06 1.35e-06 1.05e-06 1e-06 1.75e-06 2.7e-06 2.05e-06 2.5e-06 2.7e-06 1.4e-06 1.25e-06 9.5e-07 2.15e-06 1.2e-06 1.05e-06 1.4e-06 2e-06 1.8e-06 2.95e-06 1.35e-06 2.4e-06 1.05e-06 1.05e-06
20 2.2e-06 1.95e-06 2.35e-06 1.5e-06 1.5e-06 3.2e-06 2.1e-06 2.85e-06 1.6e-06 1.6e-06 1.55e-06 2.05e-06 2.1e-06 2.15e-06 1.5e-06 1.85e-06 1.45e-06 1.75e-06 2.2e-06 1.45e-06 2.4e-06 2.45e-06 1.7e-06 2.15e-06 1.75e-06 2.05e-06 1.4e-06 1.95e-06 2.9e-06 2.95e-06 1.75e-06 1.4e-06 1.5e-06 2.1e-06 3.1e-06 2.45e-06 2.55e-06 3.1e-06 1.55e-06 1.75e-06 1.45e-06 2.15e-06 1.55e-06 1.55e-06 1.7e-06 2.5e-06 2.25e-06 3.35e-06 1.75e-06 2.95e-06 1.6e-06 1.55e-06
21 1.85e-06 1.6e-06 2.2e-06 2.55e-06 2.1e-06 2.35e-06 2.45e-06 1.7e-06 2.65e-06 1.7e-06 1.45e-06 2.45e-06 2e-06 2.4e-06 2e-06 2e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 2.45e-06 2.5e-06 2.2e-06 1.8e-06 2e-06 2.35e-06 1.8e-06 2.3e-06 2.75e-06 2.55e-06 2e-06 1.8e-06 1.95e-06 1.75e-06 1.55e-06 2.65e-06 2.35e-06 2.25e-06 2.45e-06 2.2e-06 1.95e-06 2.2e-06 1.6e-06 2.05e-06 2.4e-06 1.65e-06 3.05e-06 2.1e-06 2e-06 2.8e-06 2.65e-06 2e-06
22 2.1e-06 1.85e-06 2.05e-06 1.2e-06 1.35e-06 3.05e-06 2.2e-06 2.6e-06 1.3e-06 1.65e-06 1.35e-06 2.3e-06 2.5e-06 2e-06 1.25e-06 1.7e-06 1.2e-06 1.25e-06 2.05e-06 1.2e-06 1.7e-06 2.2e-06 2.4e-06 2.05e-06 1.6e-06 2.05e-06 1.3e-06 1.45e-06 2.35e-06 2.75e-06 1.6e-06 1.3e-06 1.25e-06 2e-06 2.95e-06 2.05e-06 2.75e-06 2.95e-06 1.65e-06 1.25e-06 1.2e-06 2.4e-06 1.45e-06 1.3e-06 1.65e-06 2.25e-06 1.55e-06 3.2e-06 1.6e-06 2.4e-06 1.25e-06 1.3e-06
23 1.05e-06 1.2e-06 2.35e-06 2.55e-06 2.1e-06 2e-06 1.75e-06 1.8e-06 2.65e-06 1.6e-06 1.1e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.8e-06 2.1e-06 2.05e-06 1.8e-06 2.15e-06 1.8e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 1.45e-06 2.1e-06 3e-06 2.85e-06 1.85e-06 1.45e-06 1.75e-06 9.5e-07 1.95e-06 2e-06 2.5e-06 1.95e-06 2.45e-06 2e-06 1.8e-06 1.85e-06 1.4e-06 1.9e-06 2.2e-06 1.8e-06 3.05e-06 2.4e-06 1.85e-06 3.05e-06 2.65e-06 1.8e-06
24 1.9e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06 2.5e-06 2e-06 2.2e-06 1.45e-06 1.8e-06 1.5e-06 2.15e-06 2.2e-06 1.8e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.35e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 2.7e-06 2e-06 1.45e-06 1.85e-06 2.4e-06 2.55e-06 1.4e-06 1.45e-06 1.4e-06 1.8e-06 2.4e-06 2.1e-06 2.45e-06 2.4e-06 1.7e-06 1.65e-06 1.35e-06 2.1e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 1.85e-06 2.65e-06 1.4e-06 2.45e-06 1.45e-06 1.45e-06
25 2.15e-06 1.9e-06 2.45e-06 1.95e-06 1.85e-06 2.75e-06 1.9e-06 2.4e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 2.5e-06 2.25e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 1.8e-06 2.05e-06 2.35e-06 2.05e-06 2.1e-06 2e-06 2.7e-06 1.6e-06 2.2e-06 2.75e-06 2.85e-06 2e-06 1.6e-06 1.8e-06 2.05e-06 2.9e-06 2.5e-06 2.85e-06 2.65e-06 2.45e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 1.9e-06 1.9e-06 2.5e-06 2.6e-06 2.75e-06 2e-06 2.8e-06 2.05e-06 1.85e-06
26 1.5e-06 1.1e-06 2.35e-06 1.65e-06 1.35e-06 2.65e-06 1.95e-06 2.05e-06 1.75e-06 8.5e-07 5.5e-07 1.7e-06 1.75e-06 2e-06 1.1e-06 1.55e-06 1.05e-06 1.3e-06 2.05e-06 1.05e-06 1.4e-06 1.8e-06 1.3e-06 1.45e-06 1.45e-06 1.6e-06 9e-07 1.55e-06 2.65e-06 2.85e-06 1.45e-06 5e-07 1.1e-06 1.4e-06 2.45e-06 2.25e-06 2.3e-06 2.55e-06 1.7e-06 1.35e-06 1.05e-06 1.8e-06 9e-07 1.1e-06 1.45e-06 1.7e-06 2.5e-06 2.65e-06 1.45e-06 2.7e-06 1.75e-06 1.15e-06
27 2.1e-06 2e-06 2.2e-06 1.45e-06 1.6e-06 3.15e-06 2.3e-06 2.6e-06 1.55e-06 1.9e-06 1.5e-06 2.45e-06 2.65e-06 2.1e-06 1.5e-06 1.9e-06 1.45e-06 1.5e-06 2.2e-06 1.45e-06 1.95e-06 2.3e-06 1.45e-06 2.1e-06 1.85e-06 2.2e-06 1.55e-06 2.9e-06 2.5e-06 2.85e-06 1.85e-06 1.55e-06 1.45e-06 2.05e-06 3e-06 2.15e-06 2.9e-06 3.05e-06 1.9e-06 1.45e-06 1.45e-06 2.55e-06 1.65e-06 1.55e-06 1.9e-06 2.4e-06 1.8e-06 3.25e-06 1.85e-06 2.55e-06 1.5e-06 1.5e-06
28 3.05e-06 2.75e-06 2.45e-06 2e-06 2.45e-06 2.65e-06 3e-06 2.65e-06 2.1e-06 3e-06 2.8e-06 2.95e-06 3.2e-06 2.65e-06 2.4e-06 2.45e-06 2.35e-06 2.4e-06 2.7e-06 2.35e-06 2.9e-06 2.75e-06 2.35e-06 3e-06 2.4e-06 2.75e-06 2.65e-06 2.5e-06 4e-06 3.05e-06 2.4e-06 2.65e-06 2.35e-06 2.95e-06 2.8e-06 2.7e-06 2.65e-06 2.55e-06 2.55e-06 2.35e-06 2.35e-06 3e-06 2.85e-06 2.45e-06 2.3e-06 2.6e-06 2e-06 2.55e-06 2.4e-06 2.1e-06 2.05e-06 2.4e-06
29 2.9e-06 3e-06 1.95e-06 2.2e-06 2.5e-06 3.1e-06 2.65e-06 2.75e-06 2.3e-06 3.15e-06 2.9e-06 2.95e-06 3.1e-06 2.55e-06 2.55e-06 2.55e-06 2.5e-06 2.8e-06 2.1e-06 2.5e-06 2.95e-06 2.55e-06 2.75e-06 2.85e-06 2.55e-06 2.85e-06 2.85e-06 2.85e-06 3.05e-06 3.4e-06 2.55e-06 2.85e-06 2.5e-06 2.8e-06 2.8e-06 2.8e-06 3.45e-06 3e-06 2.8e-06 2.75e-06 2.5e-06 2.75e-06 2.9e-06 2.6e-06 2.55e-06 3e-06 2.7e-06 3.05e-06 2.55e-06 3.1e-06 2.3e-06 2.55e-06
30 1.9e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06 2.5e-06 2e-06 2.2e-06 1.45e-06 1.8e-06 1.5e-06 2.15e-06 2.2e-06 1.8e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.35e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 1.4e-06 2e-06 1.45e-06 1.85e-06 2.4e-06 2.55e-06 2.7e-06 1.45e-06 1.4e-06 1.8e-06 2.4e-06 2.1e-06 2.45e-06 2.4e-06 1.7e-06 1.65e-06 1.35e-06 2.1e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 1.85e-06 2.65e-06 1.4e-06 2.45e-06 1.45e-06 1.45e-06
31 1.5e-06 1.1e-06 2.35e-06 1.65e-06 1.35e-06 2.6e-06 1.95e-06 2.05e-06 1.75e-06 9e-07 6e-07 1.7e-06 1.75e-06 2e-06 1.05e-06 1.5e-06 1.05e-06 1.35e-06 2.05e-06 1.05e-06 1.4e-06 1.8e-06 1.3e-06 1.45e-06 1.45e-06 1.6e-06 5e-07 1.55e-06 2.65e-06 2.85e-06 1.45e-06 9e-07 1.1e-06 1.4e-06 2.45e-06 2.25e-06 2.3e-06 2.55e-06 1.7e-06 1.35e-06 1.05e-06 1.8e-06 9e-07 1.15e-06 1.45e-06 1.75e-06 2.5e-06 2.65e-06 1.4e-06 2.7e-06 1.75e-06 1.15e-06
32 1.8e-06 1.55e-06 1.8e-06 1e-06 1.15e-06 2.75e-06 1.95e-06 2.3e-06 1.1e-06 1.45e-06 1.1e-06 2.05e-06 2.25e-06 1.75e-06 1.05e-06 1.45e-06 1e-06 1.3e-06 1.8e-06 1e-06 1.5e-06 1.95e-06 1.25e-06 1.75e-06 1.4e-06 1.8e-06 1.1e-06 1.45e-06 2.35e-06 2.5e-06 1.4e-06 1.1e-06 2e-06 1.7e-06 2.65e-06 2.05e-06 2.5e-06 2.65e-06 1.45e-06 1.25e-06 1e-06 2.15e-06 1.2e-06 1.1e-06 1.45e-06 2e-06 1.85e-06 2.9e-06 1.4e-06 2.4e-06 1.1e-06 1.05e-06
33 1e-06 1.15e-06 2.3e-06 2.5e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06 2.6e-06 1.55e-06 1.05e-06 1.9e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 2e-06 9.5e-07 1.8e-06 2.05e-06 1.4e-06 2.05e-06 2.95e-06 2.8e-06 1.8e-06 1.4e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 2.45e-06 1.9e-06 2.4e-06 1.95e-06 1.75e-06 1.8e-06 1.35e-06 1.85e-06 2.15e-06 1.75e-06 3e-06 2.35e-06 1.8e-06 3e-06 2.6e-06 1.75e-06
34 2e-06 1.8e-06 2.55e-06 3.4e-06 2.95e-06 1.85e-06 2.8e-06 1.5e-06 3.5e-06 2.4e-06 2.05e-06 2.75e-06 2.1e-06 2.7e-06 2.75e-06 2.3e-06 2.7e-06 3e-06 2.5e-06 2.7e-06 3.1e-06 1.55e-06 2.95e-06 1.95e-06 2.4e-06 2.9e-06 2.45e-06 3e-06 2.8e-06 2.8e-06 2.4e-06 2.45e-06 2.65e-06 1.9e-06 1.8e-06 2.95e-06 2.2e-06 1.75e-06 3.1e-06 2.9e-06 2.7e-06 2.3e-06 2.3e-06 2.8e-06 2.8e-06 1.5e-06 3.55e-06 1.6e-06 2.4e-06 2.85e-06 3.5e-06 2.7e-06
35 2.1e-06 2.4e-06 2.15e-06 1.9e-06 2.2e-06 2.7e-06 2.05e-06 2.7e-06 2e-06 2.65e-06 2.3e-06 2.6e-06 2.9e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.45e-06 2.65e-06 2.05e-06 2e-06 2.1e-06 2.5e-06 2.25e-06 2.15e-06 2.7e-06 2.8e-06 2.1e-06 2.25e-06 2.05e-06 2e-06 2.95e-06 3.6e-06 3.2e-06 2.65e-06 2.45e-06 2.05e-06 2.05e-06 2.55e-06 2.45e-06 2.15e-06 2.1e-06 2.75e-06 1.9e-06 3.2e-06 2.1e-06 2.75e-06 1.95e-06 2.1e-06
36 2.55e-06 2.1e-06 3e-06 2.9e-06 2.75e-06 2.3e-06 3.1e-06 2.25e-06 3e-06 2.25e-06 2.2e-06 2.55e-06 2.2e-06 2.9e-06 2.55e-06 2.5e-06 2.5e-06 2.8e-06 3.05e-06 2.5e-06 2.55e-06 2.35e-06 2.75e-06 2.5e-06 2.45e-06 2.85e-06 2.3e-06 2.9e-06 2.65e-06 3.45e-06 2.45e-06 2.3e-06 2.5e-06 2.45e-06 2.2e-06 3.2e-06 3.6e-06 2.2e-06 2.45e-06 2.75e-06 2.5e-06 2.4e-06 2.4e-06 2.6e-06 2.6e-06 2.1e-06 3.3e-06 2.05e-06 2.45e-06 2.65e-06 3e-06 2.55e-06
