 slim_762388208 slim_762388206 slim_762388222 slim_762388219 slim_762388188 slim_762388182 slim_762388226 slim_762388224 slim_762388179 slim_762388192 slim_762388173 slim_762388211 slim_762388213 slim_762388229 slim_762388177 slim_762388223 slim_762388214 slim_762388198 slim_762388221 slim_762388203 slim_762388185 slim_762388210 slim_762388225 slim_762388175 slim_762388172 slim_762388201 slim_762388197 slim_762388231 slim_762388230 slim_762388195 slim_762388176 slim_762388181 slim_762388194 slim_762388212 slim_762388191 slim_762388209 slim_762388189 slim_762388200 slim_762388190 slim_762388202 slim_762388220 slim_762388207 slim_762388180 slim_762388215 slim_762388178 slim_762388227 slim_762388193 slim_762388199 slim_762388205 slim_762388187 slim_762388204 slim_762388228 slim_762388216 slim_762388217 slim_762388186 slim_762388184 slim_762388232 slim_762388183 slim_762388196 slim_762388174 slim_762388218
10 1.4e-06 1e-06 9e-07 1.6e-06 8.5e-07 1.45e-06 5.5e-07 1.5e-06 1.45e-06 1.8e-06 2e-07 1.05e-06 1e-06 1.8e-06 1.85e-06 1.8e-06 1.05e-06 1.75e-06 1.15e-06 1e-06 2e-06 1.55e-06 1.85e-06 1.05e-06 1.8e-06 1.85e-06 1.05e-06 1.6e-06 1.6e-06 2e-06 1.1e-06 1.45e-06 1.95e-06 2e-06 1.9e-06 1e-06 1.7e-06 9e-07 1.7e-06 1.3e-06 1.8e-06 1.9e-06 1.35e-06 8.5e-07 1.3e-06 9.5e-07 1.05e-06 2e-06 1.6e-06 1.5e-06 1.55e-06 1e-06 1.95e-06 1.6e-06 1.45e-06 1.9e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06
11 1.55e-06 1.1e-06 1.45e-06 1.65e-06 1.25e-06 1.65e-06 1.15e-06 1.2e-06 1.65e-06 1.45e-06 1.05e-06 2e-06 1.1e-06 1.6e-06 1.5e-06 1.45e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 1.4e-06 1.25e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.3e-06 1.7e-06 1.75e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 1.3e-06 1.6e-06 1.7e-06 1.45e-06 1.35e-06 1.3e-06 1.15e-06 1.15e-06 1.45e-06 1.35e-06 1.15e-06 1.25e-06 1.6e-06 1.5e-06 1.3e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.7e-06 1.3e-06 1.95e-06
12 1.55e-06 9.5e-07 1.4e-06 1.65e-06 1.2e-06 1.6e-06 1.1e-06 1.3e-06 1.6e-06 1.45e-06 1e-06 1.1e-06 1.9e-06 1.65e-06 1.45e-06 1.4e-06 1e-06 1.35e-06 1.25e-06 1.35e-06 1.75e-06 1.4e-06 1.1e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.55e-06 1.7e-06 1.45e-06 1.75e-06 1.35e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.25e-06 1e-06 1.1e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.55e-06 1.45e-06 1.3e-06 1.3e-06 1.65e-06 1.25e-06 1.1e-06 1.65e-06 1.25e-06 1.9e-06
13 1.25e-06 1.65e-06 1.6e-06 1.95e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.5e-06 1.25e-06 1.8e-06 1.6e-06 1.65e-06 1.4e-06 1.75e-06 1.7e-06 1.7e-06 1.25e-06 1.9e-06 1e-06 2.2e-06 1.15e-06 1.45e-06 2.3e-06 2.05e-06 1.9e-06 2.3e-06 1.1e-06 1.1e-06 1.5e-06 1.4e-06 9.5e-07 1.45e-06 2e-06 2.2e-06 2.25e-06 2.2e-06 1.6e-06 2.05e-06 1.4e-06 1.45e-06 2.1e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.1e-06 1.3e-06 1.45e-06 2.25e-06 1.55e-06 1e-06 1.45e-06 2e-06 1.1e-06 1.45e-06 2.1e-06 1.5e-06 2.35e-06
14 1.45e-06 1.45e-06 1.95e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.45e-06 1.75e-06 1.5e-06 7.5e-07 1.5e-06 1.05e-06 1.35e-06 1.75e-06 1.55e-06 1.35e-06 1e-06 1.9e-06 1.6e-06 1.75e-06 1.9e-06 1.35e-06 1.35e-06 1.15e-06 1.25e-06 1.5e-06 1.1e-06 1.35e-06 1.2e-06 1.75e-06 1.6e-06 1.95e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.2e-06 1.9e-06 1.25e-06 1.4e-06 1.5e-06 8.5e-07 1.35e-06 1.4e-06 1.1e-06 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 9e-07 1.55e-06
15 1.4e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.45e-06 1.1e-06 1.8e-06 1.45e-06 1.4e-06 1.7e-06 7.5e-07 1.4e-06 1.45e-06 1e-06 1.3e-06 1.7e-06 1.5e-06 1.3e-06 9.5e-07 1.85e-06 1.55e-06 1.7e-06 1.85e-06 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1.45e-06 1.05e-06 1.3e-06 1.15e-06 1.7e-06 1.55e-06 1.9e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.15e-06 1.85e-06 1.2e-06 1.35e-06 1.45e-06 8.5e-07 1.3e-06 1.35e-06 1.05e-06 1.8e-06 1.2e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.05e-06 1.25e-06 8.5e-07 1.5e-06
16 1.6e-06 1e-06 1.45e-06 1.7e-06 1.25e-06 1.65e-06 1.15e-06 1.35e-06 1.65e-06 1.5e-06 1.05e-06 1.15e-06 1e-06 1.7e-06 1.5e-06 1.45e-06 2e-06 1.4e-06 1.3e-06 1.4e-06 1.8e-06 1.45e-06 1.15e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 1.6e-06 1.75e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 1.3e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.3e-06 1.05e-06 1.15e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.6e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 1.3e-06 1.15e-06 1.7e-06 1.3e-06 1.95e-06
17 1.4e-06 1.35e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.6e-06 1.15e-06 1.45e-06 1.05e-06 1.75e-06 1.35e-06 1.35e-06 1.25e-06 1.05e-06 1e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.55e-06 1.05e-06 9e-07 1.9e-06 1.6e-06 1.7e-06 1.9e-06 1.05e-06 1.05e-06 1e-06 1.15e-06 1.15e-06 9.5e-07 1.35e-06 1.5e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 1.15e-06 1.25e-06 1.45e-06 1.35e-06 1.65e-06 1.05e-06 1.3e-06 1.35e-06 1.05e-06 1.05e-06 1.05e-06 1e-06 1.85e-06 1.05e-06 1e-06 1.1e-06 1.4e-06 1.05e-06 1e-06 1.45e-06 9e-07 1.8e-06
18 1.5e-06 1.25e-06 1.6e-06 1.8e-06 1.35e-06 1.55e-06 1.2e-06 1.55e-06 1.55e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 1.9e-06 1.35e-06 1.3e-06 1.3e-06 1.5e-06 2.2e-06 1.6e-06 1.9e-06 1.65e-06 1.45e-06 1.65e-06 1.8e-06 1.9e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.35e-06 1.5e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06
19 9e-07 1.35e-06 1.05e-06 1.6e-06 1.2e-06 1.05e-06 1.1e-06 1.25e-06 1.05e-06 1.35e-06 1e-06 1.35e-06 1.35e-06 1e-06 1.75e-06 1.7e-06 1.4e-06 1.25e-06 1.6e-06 8e-07 2.1e-06 1e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.05e-06 1.05e-06 1.75e-06 9e-07 8e-07 1.7e-06 1.9e-06 2.1e-06 1.65e-06 1.8e-06 1.05e-06 1.8e-06 1.05e-06 1.35e-06 2e-06 1.2e-06 1e-06 1.05e-06 1.3e-06 1.35e-06 1.9e-06 1.05e-06 1.2e-06 1.35e-06 1.65e-06 1.65e-06 1e-06 1.2e-06 1.95e-06 1.05e-06 1.35e-06 1.9e-06 1.65e-06 2.15e-06
20 2.1e-06 1.75e-06 2.15e-06 1.4e-06 1.9e-06 2.05e-06 1.75e-06 1.55e-06 2.05e-06 1.8e-06 2e-06 1.7e-06 1.75e-06 2.2e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06 2.4e-06 1.8e-06 1.3e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 1.45e-06 2.15e-06 1.4e-06 1.65e-06 1.9e-06 1.35e-06 1.75e-06 2.1e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06 1.25e-06 1.8e-06 1.4e-06 1.45e-06 1.3e-06 1.65e-06
21 1.1e-06 1.4e-06 1.5e-06 1.5e-06 1.45e-06 1.3e-06 1.4e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.3e-06 1.45e-06 1.05e-06 1.65e-06 1e-06 1.8e-06 1.5e-06 1.2e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1e-06 1e-06 1.3e-06 1.1e-06 8.5e-07 1.25e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.35e-06 1.7e-06 1.2e-06 1.45e-06 1.15e-06 1.35e-06 1.4e-06 1.45e-06 1e-06 1.25e-06 1.1e-06 1.85e-06 1.1e-06 9.5e-07 1.05e-06 1.65e-06 1e-06 1.1e-06 1.4e-06 1.1e-06 1.95e-06
22 1.65e-06 1.1e-06 1.9e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 9.5e-07 1.7e-06 1.05e-06 1.85e-06 1.25e-06 1.1e-06 1.45e-06 1e-06 9.5e-07 1.15e-06 9e-07 1.45e-06 1.65e-06 1.3e-06 1.2e-06 5e-07 2.05e-06 1.3e-06 1.6e-06 2.05e-06 9.5e-07 9.5e-07 4.5e-07 1.35e-06 1.3e-06 4.5e-07 1.15e-06 1.45e-06 2e-06 1.65e-06 1.9e-06 1.35e-06 1e-06 1.15e-06 1.25e-06 1.3e-06 1.85e-06 1.15e-06 1.05e-06 1.2e-06 6.5e-07 9.5e-07 9.5e-07 5.5e-07 2e-06 8e-07 1e-06 1.1e-06 1.35e-06 9.5e-07 5.5e-07 1.45e-06 5e-07 1.8e-06
23 1.9e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.85e-06 1.1e-06 1.9e-06 1.85e-06 2.1e-06 1.05e-06 1.6e-06 1.55e-06 2.3e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 2e-06 1.6e-06 1.7e-06 1.05e-06 2e-06 2e-06 2.2e-06 1.5e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 1.15e-06 1.45e-06 1.55e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 2.15e-06 2e-06 1.95e-06 1.85e-06 1.05e-06 2.15e-06 2e-06 1.85e-06 1.55e-06 2e-06 1.85e-06 1.55e-06 1.95e-06 1.65e-06
24 1.8e-06 1.65e-06 1.95e-06 1.3e-06 1.7e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 1.65e-06 2.05e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 1.35e-06 1.7e-06 1.3e-06 1.6e-06 2.4e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06 1.95e-06 1.4e-06 1.55e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.65e-06 1.7e-06 1.3e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.4e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06
25 1.8e-06 1.75e-06 2e-06 1.4e-06 1.9e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.5e-06 2.7e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06
26 1.9e-06 1.6e-06 1.6e-06 1.3e-06 1.55e-06 1.85e-06 1.15e-06 1.9e-06 1.85e-06 2.1e-06 1.05e-06 1.65e-06 1.6e-06 2.3e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 1.05e-06 1.6e-06 1.7e-06 2e-06 2e-06 2e-06 2.2e-06 1.5e-06 1.95e-06 2.15e-06 1.75e-06 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 2.15e-06 2e-06 1.95e-06 1.85e-06 1e-06 2.15e-06 2e-06 1.85e-06 1.55e-06 2e-06 1.85e-06 1.55e-06 1.95e-06 1.65e-06
27 1.15e-06 1.25e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.6e-06 1.35e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.3e-06 1.05e-06 1.6e-06 1.05e-06 1.8e-06 1e-06 9.5e-07 2e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 8.5e-07 1.1e-06 1.2e-06 9e-07 9.5e-07 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.55e-06 1.65e-06 1.2e-06 1.2e-06 1.6e-06 1.25e-06 1.5e-06 1.2e-06 1.2e-06 1.3e-06 1.2e-06 8.5e-07 1.15e-06 9.5e-07 1.95e-06 1.25e-06 8.5e-07 1.25e-06 1.65e-06 8e-07 9.5e-07 1.7e-06 1.1e-06 2e-06
28 1.15e-06 1.25e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.6e-06 1.35e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.3e-06 1.05e-06 1.6e-06 1.05e-06 1.8e-06 1e-06 9.5e-07 2e-06 1.65e-06 1.7e-06 2e-06 8.5e-07 1.6e-06 1.1e-06 1.2e-06 9e-07 9.5e-07 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.55e-06 1.65e-06 1.2e-06 1.2e-06 1.6e-06 1.25e-06 1.5e-06 1.2e-06 1.2e-06 1.3e-06 1.2e-06 8e-07 1.15e-06 9.5e-07 1.95e-06 1.25e-06 8.5e-07 1.25e-06 1.65e-06 8.5e-07 9.5e-07 1.7e-06 1.1e-06 2e-06
29 1.75e-06 1.3e-06 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.05e-06 1.85e-06 1.15e-06 2e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.1e-06 1.35e-06 1e-06 1.6e-06 1.75e-06 1.45e-06 1.3e-06 4.5e-07 2.2e-06 1.45e-06 1.7e-06 2.2e-06 1.1e-06 1.1e-06 8e-07 1.5e-06 1.35e-06 5e-07 1.35e-06 1.6e-06 2.15e-06 1.8e-06 2.05e-06 1.5e-06 1.15e-06 1.35e-06 1.45e-06 1.45e-06 2e-06 1.3e-06 1.25e-06 1.2e-06 8.5e-07 1.1e-06 1.05e-06 7.5e-07 2.15e-06 9.5e-07 1e-06 1.25e-06 1.45e-06 1.1e-06 7.5e-07 1.6e-06 6.5e-07 1.95e-06
30 1.2e-06 1.25e-06 1.25e-06 1.4e-06 1.2e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.45e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 1.45e-06 9e-07 1.7e-06 1.1e-06 1.35e-06 1.5e-06 1.65e-06 1.75e-06 1.5e-06 1.2e-06 1.2e-06 1.5e-06 1.4e-06 1.15e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 1.5e-06 1.25e-06 1.4e-06 1.1e-06 1.4e-06 1.6e-06 1.15e-06 1.2e-06 9e-07 1.2e-06 1.3e-06 1.55e-06 1.2e-06 1.25e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.15e-06 1.6e-06 1.2e-06 1.15e-06 1.4e-06 1.3e-06 1.8e-06
