 slim_762203648 slim_762203628 slim_762203639 slim_762203613 slim_762203630 slim_762203631 slim_762203645 slim_762203624 slim_762203621 slim_762203633 slim_762203622 slim_762203662 slim_762203617 slim_762203656 slim_762203616 slim_762203618 slim_762203626 slim_762203620 slim_762203634 slim_762203644 slim_762203650 slim_762203637 slim_762203657 slim_762203641 slim_762203638 slim_762203652 slim_762203643 slim_762203627 slim_762203623 slim_762203658 slim_762203642 slim_762203636 slim_762203632 slim_762203646 slim_762203660 slim_762203625 slim_762203629 slim_762203647 slim_762203615 slim_762203654 slim_762203612 slim_762203653 slim_762203635 slim_762203640 slim_762203651 slim_762203619 slim_762203659 slim_762203614 slim_762203661 slim_762203655 slim_762203649
13 1.5e-06 1.65e-06 1.25e-06 1.6e-06 1.5e-06 1.9e-06 1.35e-06 1.65e-06 2e-06 1.3e-06 1.55e-06 1.6e-06 1.8e-06 1.7e-06 2.2e-06 1.6e-06 1.45e-06 1.95e-06 1.1e-06 2.15e-06 1.85e-06 1.35e-06 1.4e-06 1.6e-06 1.9e-06 1.15e-06 1.45e-06 2.15e-06 1.9e-06 1.55e-06 1.5e-06 2.1e-06 1.45e-06 1.9e-06 1.4e-06 1.2e-06 1.25e-06 1.3e-06 2.15e-06 1.35e-06 1.65e-06 1.85e-06 1.55e-06 2.4e-06 1.55e-06 1.95e-06 1.05e-06 1.95e-06 1.65e-06 1.55e-06 1.35e-06
14 2.25e-06 2.3e-06 2.25e-06 1.55e-06 2.4e-06 2.25e-06 2.25e-06 2.1e-06 1.75e-06 2.45e-06 2.05e-06 1.75e-06 1.8e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 1.7e-06 2.35e-06 1.5e-06 2e-06 2.35e-06 1.6e-06 2.15e-06 1.6e-06 2.4e-06 2.35e-06 1.8e-06 1.85e-06 2.45e-06 2.4e-06 1.6e-06 2.25e-06 1.75e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 2.05e-06 2.35e-06 1.75e-06 2.35e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 2.3e-06 1.15e-06 2.25e-06 1.7e-06 2.2e-06
15 1.95e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.8e-06 1.55e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 2.1e-06 2.1e-06 1.3e-06 1.9e-06 1.65e-06 2.05e-06 1.75e-06 1.35e-06 1.85e-06 1.25e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 2e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 1.3e-06 1.35e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 1.6e-06 1.9e-06 1.65e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06
16 1.4e-06 1.25e-06 1.85e-06 2.1e-06 2e-06 1.35e-06 8e-07 1.65e-06 1.7e-06 1.65e-06 9.5e-07 2.25e-06 2.45e-06 1.45e-06 2.2e-06 1.3e-06 7e-07 2.45e-06 1.5e-06 1.95e-06 2e-06 1.2e-06 1.3e-06 1.25e-06 1.7e-06 1.8e-06 8.5e-07 2.55e-06 2e-06 2.1e-06 2e-06 2.25e-06 7.5e-07 1.55e-06 1.95e-06 8e-07 1.1e-06 5.5e-07 1.35e-06 1.1e-06 2.35e-06 2.2e-06 1.55e-06 2.5e-06 8.5e-07 2.45e-06 1.6e-06 1.35e-06 1.35e-06 1.05e-06 1.6e-06
17 2.35e-06 1.8e-06 1.3e-06 1.65e-06 1.45e-06 2.15e-06 2.55e-06 1.85e-06 1.95e-06 2e-06 2e-06 1.3e-06 1.55e-06 1.95e-06 1.7e-06 1.9e-06 2.45e-06 1.7e-06 1.9e-06 1.65e-06 1.95e-06 2.15e-06 2.15e-06 2e-06 1.75e-06 1.8e-06 2.65e-06 1.15e-06 1.7e-06 1.55e-06 1.45e-06 1.55e-06 2.4e-06 1.85e-06 1.35e-06 2.4e-06 2.1e-06 2.4e-06 2.4e-06 2.3e-06 1.5e-06 1.1e-06 1.95e-06 1.75e-06 2.5e-06 8.5e-07 2.05e-06 2.15e-06 2.2e-06 2.2e-06 1.8e-06
18 1.3e-06 1.6e-06 1.15e-06 1.9e-06 1.4e-06 2e-06 1.55e-06 1.6e-06 2.1e-06 1.05e-06 1.65e-06 1.7e-06 1.85e-06 1.1e-06 2.35e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 2.25e-06 2e-06 1.35e-06 1.75e-06 1.7e-06 1.95e-06 1.15e-06 1.65e-06 2.05e-06 1.85e-06 1.45e-06 1.4e-06 2.15e-06 1.35e-06 1.95e-06 1.3e-06 1.5e-06 1.3e-06 1.35e-06 2.3e-06 1.1e-06 1.7e-06 1.65e-06 1.65e-06 2.45e-06 1.45e-06 1.9e-06 1.3e-06 2.15e-06 1.55e-06 1.65e-06 1.4e-06
19 2.25e-06 2.05e-06 2.15e-06 1.8e-06 2.4e-06 2.3e-06 2.1e-06 2.05e-06 1.75e-06 2.45e-06 1.85e-06 1.7e-06 2.05e-06 2.15e-06 1.5e-06 2.05e-06 1.95e-06 1.65e-06 2.25e-06 2.4e-06 1.95e-06 2.35e-06 1.75e-06 1.9e-06 1.8e-06 2.45e-06 2.2e-06 2e-06 1.75e-06 2.4e-06 2.4e-06 1.85e-06 2.15e-06 1.65e-06 2.3e-06 2e-06 2.2e-06 2e-06 1.8e-06 2.25e-06 1.9e-06 2.25e-06 1.9e-06 2.05e-06 2.25e-06 1.65e-06 2.35e-06 1.4e-06 2.2e-06 1.8e-06 2.15e-06
20 2.35e-06 2.1e-06 1.9e-06 1.9e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.95e-06 1.7e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 2e-06 1.95e-06 2e-06 1.95e-06 3.1e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 1.8e-06
21 1.8e-06 1.6e-06 1.45e-06 2.1e-06 1.35e-06 1.85e-06 1.4e-06 1.75e-06 2.15e-06 1.3e-06 1.7e-06 1.8e-06 1.85e-06 1.35e-06 2.35e-06 1.35e-06 1.2e-06 2.15e-06 1.35e-06 2.35e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 1.75e-06 1e-06 1.5e-06 2.1e-06 2.2e-06 1.5e-06 1.3e-06 2.25e-06 1.35e-06 2e-06 1.35e-06 1.55e-06 1.05e-06 1.2e-06 2.2e-06 1.55e-06 1.95e-06 1.95e-06 1.5e-06 2.65e-06 1.45e-06 2.15e-06 1.2e-06 1.95e-06 1.9e-06 1.45e-06 1.5e-06
22 1.35e-06 1.85e-06 2.1e-06 1.5e-06 2.25e-06 1.65e-06 1.4e-06 1.9e-06 1.9e-06 1.85e-06 1.4e-06 2.05e-06 2.25e-06 1.4e-06 1.6e-06 1.85e-06 1.3e-06 2.15e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 2.1e-06 1.5e-06 2.4e-06 1.75e-06 2.3e-06 2.25e-06 1.95e-06 1.25e-06 1.85e-06 2.15e-06 1.1e-06 1.65e-06 1.3e-06 1.75e-06 1.35e-06 2.2e-06 2.35e-06 1.45e-06 2.25e-06 1.35e-06 2.15e-06 1.5e-06 7.5e-07 1.45e-06 1.05e-06 1.75e-06
23 2e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 1.85e-06 1.4e-06 1.5e-06 1.7e-06 1.9e-06 1.5e-06 1.75e-06 2e-06 1.6e-06 2.15e-06 1.25e-06 1.25e-06 2e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 1.75e-06 1.5e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.85e-06 2e-06 1.9e-06 2.25e-06 1.7e-06 2e-06 1.8e-06 2.1e-06 1.9e-06 1.8e-06 1.65e-06
24 2.05e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 1.75e-06 2.9e-06 1.9e-06 2e-06 1.7e-06 1.9e-06 2.1e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 1.9e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 2.15e-06 1.9e-06 1.75e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.9e-06
25 2.1e-06 1.75e-06 1e-06 2e-06 8.5e-07 2.25e-06 1.75e-06 1.75e-06 2.25e-06 1.05e-06 2.1e-06 1.3e-06 1.3e-06 1.15e-06 2.4e-06 1.5e-06 1.8e-06 1.8e-06 1.15e-06 2.45e-06 1.85e-06 1e-06 2.1e-06 1.75e-06 1.9e-06 5e-07 1.85e-06 1.75e-06 2.25e-06 1.15e-06 9e-07 2.2e-06 1.9e-06 2.15e-06 8.5e-07 1.95e-06 1.05e-06 1.65e-06 2.7e-06 1.9e-06 1.45e-06 1.65e-06 1.35e-06 2.65e-06 2e-06 1.8e-06 1.1e-06 2.45e-06 2.3e-06 1.85e-06 1.35e-06
26 1.7e-06 1.65e-06 1.95e-06 2.15e-06 2.2e-06 1.5e-06 7.5e-07 1.85e-06 1.9e-06 1.85e-06 1.2e-06 2.25e-06 2.45e-06 1.45e-06 2.35e-06 1.65e-06 8.5e-07 2.65e-06 1.65e-06 2.2e-06 1.9e-06 1.5e-06 1.5e-06 1.5e-06 2e-06 1.85e-06 1.5e-06 2.85e-06 2.2e-06 2.2e-06 2.2e-06 2.4e-06 1.2e-06 1.8e-06 2.1e-06 1.05e-06 1.35e-06 9.5e-07 1.5e-06 1.45e-06 2.3e-06 2.5e-06 1.75e-06 2.5e-06 1.3e-06 2.65e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.65e-06
27 2.55e-06 1.85e-06 1.45e-06 1.75e-06 1.35e-06 2.35e-06 2.75e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 1.55e-06 1.5e-06 2.15e-06 1.8e-06 1.85e-06 2.55e-06 1.15e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.4e-06 2.1e-06 1.7e-06 1.75e-06 2.85e-06 1.8e-06 2.05e-06 1.65e-06 1.35e-06 1.5e-06 2.5e-06 1.95e-06 1.4e-06 2.65e-06 2.1e-06 2.5e-06 2.6e-06 2.5e-06 1.55e-06 1.15e-06 2.05e-06 1.95e-06 2.6e-06 1.15e-06 2.15e-06 2.4e-06 2.4e-06 2.3e-06 1.95e-06
28 1.65e-06 2.05e-06 2e-06 1.75e-06 2.2e-06 2.15e-06 2.1e-06 1.85e-06 2e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 2.1e-06 2.2e-06 1.75e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 2.05e-06 3e-06 2.1e-06 2.2e-06 1.85e-06 1.7e-06 1.9e-06 2.1e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 1.95e-06
29 2.15e-06 1.65e-06 1.05e-06 2.1e-06 1.1e-06 2.1e-06 2.1e-06 1.85e-06 2.3e-06 1.5e-06 1.95e-06 1.6e-06 1.7e-06 1.55e-06 2.45e-06 1.85e-06 2.1e-06 1.55e-06 1.45e-06 2.4e-06 2.1e-06 1.5e-06 2.3e-06 1.95e-06 2.1e-06 1.15e-06 2.2e-06 1.65e-06 2.1e-06 2e-06 1.05e-06 2.05e-06 2e-06 2.15e-06 1.05e-06 2.15e-06 1.6e-06 2e-06 2.7e-06 1.95e-06 1.7e-06 1.05e-06 1.9e-06 2.2e-06 2.1e-06 1.55e-06 1.5e-06 2.6e-06 2e-06 2.2e-06 1.5e-06
30 2.2e-06 1.5e-06 9.5e-07 2.05e-06 8e-07 2.05e-06 2.1e-06 1.8e-06 2.3e-06 1.35e-06 1.95e-06 1.5e-06 1.55e-06 1.5e-06 2.4e-06 1.65e-06 2e-06 1.45e-06 1.4e-06 2.4e-06 2e-06 1.3e-06 2.25e-06 1.9e-06 1.95e-06 9e-07 2.2e-06 1.35e-06 2.2e-06 1.05e-06 1.5e-06 2e-06 2e-06 2.15e-06 8.5e-07 2.15e-06 1.4e-06 1.9e-06 2.7e-06 2e-06 1.65e-06 1e-06 1.75e-06 2.3e-06 2.1e-06 1.45e-06 1.4e-06 2.55e-06 2.15e-06 2.05e-06 1.45e-06
31 2.25e-06 2.05e-06 1.95e-06 1.55e-06 2e-06 2.15e-06 2.3e-06 1.7e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 2.1e-06 1.6e-06 1.9e-06 2.25e-06 1.55e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 2e-06 1.65e-06 2.2e-06 2.4e-06 1.5e-06 1.85e-06 2.05e-06 2e-06 2.3e-06 2.15e-06 1.75e-06 1.95e-06 2.2e-06 2.15e-06 2.2e-06 2.15e-06 2.2e-06 1.75e-06 1.75e-06 2.05e-06 1.9e-06 2.25e-06 1.55e-06 2.15e-06 1.95e-06 1.75e-06 2e-06 1.75e-06
32 9.5e-07 1.45e-06 1.9e-06 2e-06 2e-06 1.4e-06 1.1e-06 1.6e-06 2e-06 1.45e-06 1.15e-06 2.35e-06 2.5e-06 1.45e-06 2.25e-06 1.5e-06 7.5e-07 2.4e-06 1.35e-06 2.15e-06 2.1e-06 1.35e-06 1.25e-06 1.6e-06 1.8e-06 1.9e-06 1.2e-06 2.5e-06 1.7e-06 2e-06 2e-06 2.15e-06 1.1e-06 1.8e-06 1.95e-06 1e-06 1.3e-06 8e-07 1.65e-06 7e-07 2.45e-06 2e-06 1.65e-06 2.35e-06 6.5e-07 2.4e-06 1.55e-06 1.45e-06 9.5e-07 1.1e-06 1.6e-06
33 2.1e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.7e-06 1.7e-06 1.6e-06 2.15e-06 1.55e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 1.65e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 1.65e-06 2.15e-06 1.8e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 1.75e-06 1.8e-06 2.8e-06 2.05e-06 1.7e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 1.9e-06 1.8e-06 1.9e-06
34 2.1e-06 1.5e-06 8.5e-07 1.95e-06 8e-07 1.95e-06 2e-06 1.75e-06 2.2e-06 1.25e-06 1.85e-06 1.45e-06 1.45e-06 1.4e-06 2.3e-06 1.65e-06 1.95e-06 1.35e-06 1.3e-06 2.3e-06 1.95e-06 1.35e-06 2.15e-06 1.85e-06 1.9e-06 8.5e-07 2.1e-06 1.4e-06 2.1e-06 1.05e-06 8.5e-07 1.95e-06 1.95e-06 2.05e-06 1.5e-06 2.05e-06 1.4e-06 1.85e-06 2.6e-06 1.9e-06 1.55e-06 1e-06 1.7e-06 2.2e-06 2.05e-06 1.35e-06 1.4e-06 2.45e-06 2.05e-06 2e-06 1.4e-06
35 1.3e-06 1.5e-06 1.9e-06 1.75e-06 2.15e-06 1.55e-06 1e-06 1.7e-06 1.8e-06 1.7e-06 1.05e-06 2.2e-06 2.45e-06 1.2e-06 2.2e-06 1.6e-06 8e-07 2.4e-06 1.5e-06 2e-06 2.05e-06 1.55e-06 1.1e-06 1.45e-06 1.9e-06 1.95e-06 1.05e-06 2.65e-06 1.9e-06 2.15e-06 2.15e-06 2.2e-06 1e-06 1.7e-06 2.05e-06 1.4e-06 1.4e-06 8.5e-07 1.55e-06 1.1e-06 2.3e-06 2.25e-06 1.7e-06 2.45e-06 1.1e-06 2.4e-06 1.4e-06 1.5e-06 1.3e-06 1.25e-06 1.6e-06
36 1.75e-06 1.5e-06 1.4e-06 2e-06 1.4e-06 1.7e-06 1.25e-06 1.6e-06 2e-06 1.35e-06 1.55e-06 1.65e-06 1.85e-06 1.25e-06 2.25e-06 1.3e-06 1.1e-06 2.1e-06 1.3e-06 2.2e-06 1.8e-06 1.05e-06 1.65e-06 1.45e-06 1.75e-06 1.05e-06 1.35e-06 2.1e-06 2.1e-06 1.6e-06 1.4e-06 2.15e-06 1.3e-06 1.85e-06 1.4e-06 1.4e-06 1.7e-06 1.1e-06 2.05e-06 1.5e-06 1.85e-06 1.9e-06 1.45e-06 2.55e-06 1.4e-06 2.1e-06 1.3e-06 1.85e-06 1.8e-06 1.4e-06 1.35e-06
