 slim_762112756 slim_762112804 slim_762112792 slim_762112778 slim_762112763 slim_762112796 slim_762112799 slim_762112782 slim_762112773 slim_762112784 slim_762112787 slim_762112790 slim_762112757 slim_762112779 slim_762112775 slim_762112781 slim_762112760 slim_762112766 slim_762112774 slim_762112772 slim_762112783 slim_762112810 slim_762112805 slim_762112755 slim_762112761 slim_762112789 slim_762112752 slim_762112754 slim_762112767 slim_762112768 slim_762112759 slim_762112794 slim_762112807 slim_762112788 slim_762112800 slim_762112795 slim_762112753 slim_762112802 slim_762112762 slim_762112793 slim_762112777 slim_762112780 slim_762112803 slim_762112791 slim_762112811 slim_762112798 slim_762112771 slim_762112764 slim_762112808 slim_762112769 slim_762112809 slim_762112806 slim_762112776 slim_762112786 slim_762112765 slim_762112797 slim_762112801 slim_762112770 slim_762112758 slim_762112785
11 2.9e-06 2.9e-06 2.25e-06 3.1e-06 3e-06 2.9e-06 2.65e-06 3.05e-06 2.05e-06 2.65e-06 1.85e-06 2.3e-06 2e-06 2.95e-06 2.35e-06 2.7e-06 3.05e-06 1.75e-06 1.8e-06 2.7e-06 2.55e-06 2.95e-06 2.75e-06 1.95e-06 3e-06 2.15e-06 2.15e-06 2.65e-06 2.2e-06 2.85e-06 2.65e-06 1.65e-06 1.75e-06 2.75e-06 2.9e-06 2.05e-06 2.95e-06 3.1e-06 2.9e-06 1.65e-06 2e-06 3e-06 3e-06 2.35e-06 2.6e-06 3.1e-06 2.6e-06 2.45e-06 1.65e-06 3e-06 2.5e-06 2.25e-06 3e-06 2.45e-06 1.7e-06 1.45e-06 3.05e-06 3.3e-06 2.15e-06 2.6e-06
12 1.65e-06 2.25e-06 1.65e-06 1.8e-06 2.55e-06 1.65e-06 2.55e-06 1.8e-06 2.55e-06 1.7e-06 1.95e-06 2e-06 2.6e-06 1.7e-06 1.75e-06 1.75e-06 2.5e-06 1.7e-06 1.6e-06 2e-06 2.6e-06 2.55e-06 1.6e-06 1.3e-06 2.3e-06 2.25e-06 1.7e-06 1.7e-06 2.4e-06 1.4e-06 1.95e-06 1.75e-06 1.95e-06 1.7e-06 1.65e-06 1.6e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.4e-06 2.5e-06 2.2e-06 1.9e-06 2.15e-06 2.1e-06 2.5e-06 1.8e-06 1.85e-06 1.95e-06 2.7e-06 2.2e-06 2.25e-06 2e-06 1.6e-06 1.6e-06 1.75e-06 2.3e-06 1.45e-06 2.05e-06
13 8e-07 1.85e-06 1.65e-06 9.5e-07 2e-06 8e-07 2.55e-06 1e-06 2.85e-06 1.45e-06 2.2e-06 2.95e-06 1.7e-06 1.2e-06 1.9e-06 1.5e-06 2.15e-06 2.45e-06 2.05e-06 1.6e-06 2.75e-06 2e-06 9e-07 1.65e-06 1.95e-06 3.1e-06 1.9e-06 1.45e-06 2.85e-06 7e-07 1.5e-06 2.4e-06 3.25e-06 1.15e-06 8e-07 1.8e-06 8.5e-07 1e-06 8e-07 2.15e-06 1.75e-06 1.75e-06 2.05e-06 1.95e-06 1.6e-06 1.1e-06 2.5e-06 1.8e-06 3.2e-06 7.5e-07 3.3e-06 2.9e-06 1.45e-06 1.85e-06 2.35e-06 2.85e-06 9e-07 1.05e-06 1.75e-06 1.7e-06
14 1.85e-06 2.2e-06 2e-06 2.05e-06 2.45e-06 1.85e-06 2e-06 2e-06 2.6e-06 1.5e-06 1.75e-06 2.35e-06 1.75e-06 1.9e-06 1.7e-06 1.55e-06 2.1e-06 1.6e-06 1.8e-06 1.7e-06 2.1e-06 2.4e-06 1.7e-06 1.7e-06 2.3e-06 2.05e-06 2.05e-06 1.5e-06 2.15e-06 1.65e-06 1.65e-06 1.9e-06 2.45e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 2.05e-06 1.85e-06 2.3e-06 1.8e-06 2.4e-06 1.9e-06 2.15e-06 2.05e-06 2.2e-06 1.95e-06 1.5e-06 2.35e-06 2.1e-06 2.75e-06 2.05e-06 2.2e-06 1.55e-06 1.5e-06 2e-06 2e-06 2.4e-06 1.75e-06 1.5e-06
15 1.5e-06 2.1e-06 1.85e-06 1.5e-06 2.35e-06 1.5e-06 2.1e-06 1.6e-06 2.8e-06 1.2e-06 2.15e-06 2.7e-06 1.75e-06 1.5e-06 1.55e-06 2.4e-06 2.2e-06 1.85e-06 1.75e-06 1.65e-06 2.45e-06 2.35e-06 1.5e-06 1.75e-06 2.1e-06 2.55e-06 2.1e-06 1.3e-06 2.45e-06 1.3e-06 1.5e-06 2.15e-06 2.9e-06 1.3e-06 1.5e-06 2e-06 1.55e-06 1.65e-06 1.5e-06 2.3e-06 1.85e-06 2.25e-06 1.95e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 1.45e-06 2.8e-06 1.7e-06 3.05e-06 2.3e-06 1.75e-06 1.4e-06 1.75e-06 2.45e-06 1.5e-06 2e-06 1.75e-06 1.75e-06
16 1.9e-06 2.3e-06 2.55e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06 2.7e-06 2.15e-06 2.65e-06 3.05e-06 2.5e-06 2.15e-06 2.1e-06 2.2e-06 3.4e-06 2.45e-06 2.35e-06 1.8e-06 2.15e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 2.35e-06 2.3e-06 2.15e-06 2.45e-06 2.2e-06 1.8e-06 2.5e-06 3e-06 2.15e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 1.9e-06 2.8e-06 2.55e-06 2.2e-06 2e-06 2.55e-06 2e-06 1.8e-06 2.15e-06 2.15e-06 2.95e-06 1.9e-06 2.7e-06 2.55e-06 1.9e-06 1.95e-06 2.35e-06 2.9e-06 2.25e-06 2e-06 2.5e-06 1.85e-06
17 2.45e-06 2.75e-06 2.15e-06 2.55e-06 2.8e-06 2.45e-06 2.05e-06 2.65e-06 2.55e-06 1.8e-06 2.1e-06 1.75e-06 1.7e-06 2.45e-06 1.6e-06 1.85e-06 2.45e-06 1.9e-06 1.25e-06 1.85e-06 2.35e-06 2.8e-06 2.65e-06 1.65e-06 2.85e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 2.45e-06 1.75e-06 1.55e-06 1.6e-06 2.1e-06 2.45e-06 1.7e-06 2.5e-06 2.65e-06 2.45e-06 1.85e-06 1.7e-06 2.7e-06 2.45e-06 1.9e-06 2.4e-06 2.65e-06 2e-06 1.7e-06 1.5e-06 2.45e-06 2.5e-06 1.5e-06 2.3e-06 1.4e-06 9.5e-07 1.25e-06 2.5e-06 2.75e-06 1.8e-06 2e-06
18 2.05e-06 2.45e-06 1.9e-06 2.15e-06 2.5e-06 2.05e-06 2.05e-06 2.25e-06 2.35e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 2.05e-06 1.8e-06 1.75e-06 2.35e-06 1.25e-06 2.3e-06 1.8e-06 2.35e-06 2.5e-06 2.25e-06 1.55e-06 2.55e-06 1.95e-06 1.7e-06 1.7e-06 2.05e-06 2.05e-06 1.65e-06 1.55e-06 1.8e-06 1.7e-06 2.05e-06 1.6e-06 2.1e-06 2.25e-06 2.05e-06 1.6e-06 1.65e-06 2.4e-06 2.35e-06 1.8e-06 2.1e-06 2.25e-06 2e-06 1.75e-06 1.7e-06 2.05e-06 2.5e-06 1.75e-06 1.9e-06 1.35e-06 1.15e-06 1.45e-06 2.1e-06 2.35e-06 1.7e-06 1.9e-06
19 1.3e-06 2.3e-06 2.1e-06 1.75e-06 1.95e-06 1.3e-06 2.15e-06 1.6e-06 2.8e-06 1.6e-06 2.3e-06 2.7e-06 2e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 2.35e-06 2.05e-06 1.9e-06 1.95e-06 2.4e-06 2.55e-06 1.7e-06 1.6e-06 2.45e-06 1.7e-06 1.15e-06 2.15e-06 2.85e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 2.35e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 1.65e-06 1.2e-06 2.1e-06 1.45e-06 2.8e-06 1.3e-06 3.05e-06 2.3e-06 1.7e-06 1.2e-06 1.8e-06 2.45e-06 1.7e-06 1.8e-06 2e-06 1.35e-06
20 2.65e-06 1.85e-06 2.55e-06 2.9e-06 1.9e-06 2.65e-06 1.55e-06 2.8e-06 1.75e-06 2.4e-06 2.4e-06 2.55e-06 2.6e-06 2.75e-06 2.1e-06 2.45e-06 2.15e-06 2.35e-06 2.35e-06 2.35e-06 1.9e-06 1.85e-06 2.65e-06 2.55e-06 1.95e-06 2.15e-06 2.7e-06 2.4e-06 1.75e-06 2.65e-06 2.35e-06 1.95e-06 2.55e-06 2.5e-06 2.65e-06 2.65e-06 2.7e-06 2.85e-06 2.65e-06 2.7e-06 2.65e-06 2e-06 2.15e-06 2.75e-06 2.05e-06 2.8e-06 1.5e-06 2.15e-06 2.45e-06 2.8e-06 1.65e-06 2.2e-06 2.35e-06 2.1e-06 2.25e-06 2.6e-06 2.85e-06 2.7e-06 2.7e-06 2.25e-06
21 1.8e-06 1.8e-06 2.25e-06 2.15e-06 1.6e-06 1.8e-06 2e-06 1.85e-06 2.05e-06 2.3e-06 2.55e-06 2.95e-06 2.55e-06 2e-06 2.4e-06 2.35e-06 2.05e-06 2.8e-06 2.5e-06 2.05e-06 1.85e-06 2.9e-06 2.1e-06 2.5e-06 1.9e-06 2.85e-06 2.4e-06 2.3e-06 2.25e-06 2.05e-06 2e-06 2.4e-06 3.05e-06 2.1e-06 1.8e-06 2.3e-06 1.85e-06 2e-06 1.8e-06 2.5e-06 2.6e-06 1.8e-06 2.3e-06 2.5e-06 1.6e-06 1.6e-06 1.95e-06 2.3e-06 3e-06 1.75e-06 2.2e-06 2.7e-06 1.85e-06 2.25e-06 2.7e-06 3.05e-06 2.1e-06 1.85e-06 2.6e-06 2e-06
22 8.5e-07 1.65e-06 1.5e-06 1.05e-06 2.15e-06 8.5e-07 2.65e-06 1e-06 2.55e-06 1.45e-06 1.85e-06 2.75e-06 1.6e-06 9e-07 1.7e-06 1.5e-06 2.3e-06 2.65e-06 2.25e-06 1.9e-06 2.65e-06 2.1e-06 6e-07 1.55e-06 1.75e-06 3.1e-06 2.15e-06 1.45e-06 2.85e-06 4e-07 1.85e-06 2.45e-06 3.35e-06 1.15e-06 8.5e-07 2.05e-06 9e-07 1.05e-06 8.5e-07 2.15e-06 1.65e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 1.45e-06 2.6e-06 1.8e-06 3.25e-06 1.35e-06 3.25e-06 3.05e-06 1.8e-06 2.1e-06 2.55e-06 2.9e-06 1e-06 1.65e-06 1.65e-06 1.8e-06
23 1.6e-06 2.2e-06 1.6e-06 1.8e-06 2.5e-06 1.6e-06 2.5e-06 1.8e-06 2.5e-06 1.7e-06 1.9e-06 1.95e-06 1.3e-06 1.65e-06 1.7e-06 1.75e-06 2.45e-06 1.65e-06 1.55e-06 1.95e-06 2.55e-06 2.5e-06 1.55e-06 2.5e-06 2.3e-06 2.2e-06 1.65e-06 1.7e-06 2.35e-06 1.35e-06 1.9e-06 1.7e-06 1.9e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.35e-06 2.45e-06 2.2e-06 1.85e-06 2.1e-06 2.05e-06 2.45e-06 1.8e-06 1.8e-06 1.9e-06 2.65e-06 2.15e-06 2.2e-06 1.95e-06 1.55e-06 1.55e-06 1.75e-06 2.25e-06 1.45e-06 2e-06
24 1.9e-06 1.55e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 2.1e-06 1.95e-06 2.15e-06 2.05e-06 2.45e-06 3e-06 2.3e-06 1.95e-06 2.3e-06 2.1e-06 2.4e-06 2.85e-06 2.55e-06 2.4e-06 1.95e-06 1.9e-06 1.75e-06 2.3e-06 3.1e-06 2.9e-06 2.7e-06 2.1e-06 2.25e-06 1.65e-06 2.35e-06 2.4e-06 3.15e-06 1.9e-06 1.9e-06 2.6e-06 1.95e-06 2.05e-06 1.9e-06 2.55e-06 2.4e-06 1.95e-06 2.1e-06 2.75e-06 2e-06 2.3e-06 2.05e-06 2.1e-06 3.05e-06 2.2e-06 2.3e-06 2.8e-06 2.1e-06 2.35e-06 2.75e-06 3.15e-06 2e-06 2.2e-06 2.35e-06 2.35e-06
25 3.05e-06 2.8e-06 2.65e-06 3.25e-06 2.9e-06 3.05e-06 2.25e-06 3.2e-06 2.5e-06 2.5e-06 2.5e-06 2.15e-06 2.25e-06 3.1e-06 2.05e-06 2.55e-06 2.35e-06 1.7e-06 1.95e-06 2.55e-06 2.15e-06 2.85e-06 3.1e-06 2.2e-06 2.9e-06 3e-06 2.4e-06 2.5e-06 2.1e-06 3e-06 2.5e-06 1.95e-06 1.8e-06 2.8e-06 3.05e-06 2.3e-06 3.1e-06 3.25e-06 3.05e-06 2.35e-06 2.25e-06 2.85e-06 2.3e-06 2.55e-06 2.8e-06 3.25e-06 2.2e-06 2.35e-06 1.7e-06 3.15e-06 2.2e-06 1.9e-06 2.7e-06 2.2e-06 1.65e-06 1.75e-06 3.2e-06 3.1e-06 2.35e-06 2.5e-06
26 1.65e-06 2.6e-06 2e-06 2.05e-06 2.35e-06 1.65e-06 2.65e-06 1.9e-06 2.7e-06 2.05e-06 2.25e-06 2.15e-06 1.7e-06 1.9e-06 2.05e-06 2.1e-06 2.3e-06 1.8e-06 1.7e-06 1.7e-06 2.7e-06 2.4e-06 2.15e-06 1.65e-06 2.7e-06 2.4e-06 2.9e-06 2.05e-06 2.55e-06 1.95e-06 1.7e-06 1.9e-06 2.05e-06 2.05e-06 1.65e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 2.5e-06 2.6e-06 1.9e-06 2e-06 1.55e-06 2.6e-06 2.05e-06 2e-06 1.65e-06 2.85e-06 2.3e-06 2.2e-06 2e-06 1.7e-06 1.75e-06 2e-06 2.15e-06 1.85e-06 1.85e-06
27 1.45e-06 2.05e-06 1.85e-06 1.5e-06 2.3e-06 1.45e-06 2.05e-06 1.6e-06 2.75e-06 1.25e-06 2.1e-06 2.65e-06 1.7e-06 1.45e-06 1.5e-06 1.3e-06 2.15e-06 1.8e-06 1.7e-06 1.6e-06 2.4e-06 2.3e-06 1.45e-06 1.7e-06 2.1e-06 2.5e-06 2.05e-06 2.3e-06 2.4e-06 1.25e-06 1.45e-06 2.1e-06 2.85e-06 1.2e-06 1.45e-06 1.95e-06 1.5e-06 1.55e-06 1.45e-06 2.25e-06 1.8e-06 2.2e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.45e-06 2.75e-06 1.65e-06 3e-06 2.25e-06 1.7e-06 1.35e-06 1.7e-06 2.4e-06 1.4e-06 1.95e-06 1.7e-06 1.7e-06
28 2.8e-06 2.15e-06 2.45e-06 3e-06 2.25e-06 2.8e-06 1.8e-06 2.95e-06 1.9e-06 2.4e-06 2.3e-06 2.2e-06 2.4e-06 2.85e-06 2.15e-06 2.45e-06 2.45e-06 2.05e-06 2.05e-06 2.45e-06 1.75e-06 2.25e-06 2.85e-06 2.35e-06 2.25e-06 2.1e-06 2.55e-06 2.4e-06 3.1e-06 2.75e-06 2.4e-06 1.9e-06 2.2e-06 2.5e-06 2.8e-06 2.45e-06 2.85e-06 3e-06 2.8e-06 2.25e-06 2.45e-06 2.3e-06 2.4e-06 2.7e-06 2.35e-06 3e-06 1.75e-06 2.2e-06 2.1e-06 2.9e-06 1.85e-06 2.05e-06 2.45e-06 2.05e-06 1.95e-06 2.25e-06 2.95e-06 2.9e-06 2.4e-06 2.4e-06
29 6.5e-07 1.55e-06 1.35e-06 7.5e-07 2.05e-06 6.5e-07 2.5e-06 8.5e-07 2.75e-06 1.25e-06 1.95e-06 2.85e-06 1.4e-06 7e-07 1.65e-06 1.3e-06 2.2e-06 2.45e-06 2.05e-06 1.7e-06 2.65e-06 2.05e-06 4e-07 1.35e-06 1.65e-06 3e-06 1.95e-06 1.25e-06 2.75e-06 2e-07 1.65e-06 2.3e-06 3.2e-06 9.5e-07 6.5e-07 1.85e-06 7e-07 8.5e-07 6.5e-07 2e-06 1.45e-06 2e-06 1.75e-06 1.95e-06 1.65e-06 1.3e-06 2.5e-06 1.6e-06 3.1e-06 1.15e-06 3.2e-06 2.9e-06 1.65e-06 1.9e-06 2.35e-06 2.75e-06 7e-07 1.5e-06 1.45e-06 1.75e-06
30 1.3e-06 2.25e-06 2.05e-06 1.6e-06 1.95e-06 1.3e-06 2e-06 1.55e-06 2.75e-06 1.45e-06 2.25e-06 2.65e-06 1.95e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 1.15e-06 2.35e-06 2e-06 1.85e-06 1.9e-06 2.35e-06 2.5e-06 1.7e-06 1.45e-06 2.4e-06 1.65e-06 2.1e-06 2.1e-06 2.8e-06 1.45e-06 1.3e-06 1.65e-06 1.35e-06 1.5e-06 1.3e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 1.6e-06 1.2e-06 1.95e-06 1.55e-06 2.75e-06 1.2e-06 3e-06 2.2e-06 1.5e-06 1.2e-06 1.65e-06 2.4e-06 1.55e-06 1.65e-06 1.95e-06 1.35e-06
