 slim_762248438 slim_762248465 slim_762248432 slim_762248451 slim_762248443 slim_762248466 slim_762248463 slim_762248414 slim_762248442 slim_762248404 slim_762248434 slim_762248420 slim_762248461 slim_762248450 slim_762248411 slim_762248430 slim_762248406 slim_762248455 slim_762248422 slim_762248427 slim_762248448 slim_762248440 slim_762248423 slim_762248410 slim_762248407 slim_762248428 slim_762248416 slim_762248435 slim_762248464 slim_762248452 slim_762248415 slim_762248456 slim_762248459 slim_762248457 slim_762248408 slim_762248460 slim_762248441 slim_762248445 slim_762248421 slim_762248419 slim_762248462 slim_762248424 slim_762248447 slim_762248437 slim_762248409 slim_762248425 slim_762248449 slim_762248453 slim_762248458 slim_762248454 slim_762248413 slim_762248433 slim_762248439 slim_762248429 slim_762248418 slim_762248446 slim_762248405 slim_762248444 slim_762248426 slim_762248417 slim_762248436 slim_762248431 slim_762248412
10 1.75e-06 2.8e-06 1.95e-06 1.9e-06 1.95e-06 1.9e-06 2.65e-06 1.65e-06 2.15e-06 2.25e-06 2.8e-06 2e-06 2.4e-06 2.6e-06 2e-06 2.9e-06 2.4e-06 1.85e-06 2.35e-06 2.3e-06 2.6e-06 2.1e-06 2.05e-06 1.9e-06 2.85e-06 2.2e-06 1.8e-06 2.3e-06 2.35e-06 1.8e-06 1.95e-06 2.2e-06 2.4e-06 2.05e-06 2.65e-06 2.6e-06 1.8e-06 2.25e-06 1.85e-06 2.4e-06 2.95e-06 2.5e-06 1.85e-06 1.75e-06 1.95e-06 1.65e-06 2.3e-06 2.25e-06 2e-06 1.95e-06 1.8e-06 2.7e-06 2e-06 2.9e-06 2.15e-06 2.35e-06 2.25e-06 2.15e-06 2.65e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06
11 1.1e-06 2.7e-06 1.5e-06 9.5e-07 1.1e-06 1.3e-06 2.05e-06 1.7e-06 1.7e-06 1.45e-06 2e-06 1.9e-06 1.65e-06 2.35e-06 1.2e-06 2.7e-06 1.9e-06 1.25e-06 1.75e-06 1.9e-06 2.3e-06 1.4e-06 1.35e-06 1.1e-06 2.35e-06 1.6e-06 1.2e-06 1.85e-06 1.85e-06 1.05e-06 1.55e-06 1.6e-06 1.8e-06 1.25e-06 2.15e-06 1.9e-06 1.2e-06 2.15e-06 1.55e-06 1.7e-06 2.85e-06 2.15e-06 1.15e-06 1.3e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.45e-06 1.7e-06 1.2e-06 2.1e-06 1.6e-06 2.4e-06 1.45e-06 2.5e-06 1.75e-06 1.6e-06 2.7e-06 1.5e-06 1.15e-06 1.4e-06 1.4e-06
12 1.75e-06 2.7e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 1.85e-06 2.4e-06 1.65e-06 3.1e-06 2.45e-06 1.9e-06 2.75e-06 2.1e-06 1.8e-06 1.85e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.7e-06 2.2e-06 1.8e-06 1.9e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 2.5e-06 2.15e-06 1.85e-06 2.85e-06 2.65e-06 1.7e-06 1.9e-06 2.2e-06 2.3e-06 2.1e-06 2.05e-06 2.05e-06 2.35e-06 1.85e-06 2e-06 2e-06 2.05e-06 2.15e-06 2.6e-06 1.95e-06 2.2e-06 2.8e-06 2.15e-06 1.75e-06 2e-06 2e-06
13 2.4e-06 2.85e-06 2.15e-06 2.25e-06 2.3e-06 2.7e-06 2.45e-06 2.55e-06 2.3e-06 2.15e-06 2.6e-06 2.35e-06 2.45e-06 3.3e-06 2.85e-06 2.6e-06 2.5e-06 2.7e-06 2.2e-06 2.15e-06 2.05e-06 2.65e-06 2.6e-06 2.75e-06 1.85e-06 2.6e-06 2.4e-06 2.4e-06 1.95e-06 2.65e-06 2.8e-06 2.2e-06 1.9e-06 2.2e-06 2.35e-06 2.05e-06 2.4e-06 2.8e-06 2.7e-06 2e-06 2.9e-06 3.2e-06 2.7e-06 2.1e-06 2.8e-06 2.6e-06 2.15e-06 2.1e-06 2.35e-06 2.5e-06 2.45e-06 2e-06 2.65e-06 1.9e-06 2.75e-06 2.8e-06 2.35e-06 2.5e-06 2.8e-06 2.75e-06 2.7e-06 2.65e-06 2.4e-06
14 6e-07 2.8e-06 1.35e-06 1.2e-06 1.4e-06 8.5e-07 2.55e-06 1.6e-06 1.65e-06 1.95e-06 2e-06 1.2e-06 1.9e-06 2.85e-06 6e-07 3.15e-06 1.7e-06 7e-07 1.8e-06 2.15e-06 2.7e-06 1.25e-06 1.25e-06 4e-07 3.05e-06 1.25e-06 8.5e-07 1.9e-06 2.2e-06 6.5e-07 1.3e-06 1.7e-06 2.05e-06 2.05e-06 2.9e-06 2.55e-06 8e-07 2.75e-06 1.3e-06 2.55e-06 3.25e-06 1.85e-06 6e-07 1.25e-06 1.4e-06 1.75e-06 2.25e-06 2.2e-06 1.45e-06 1.35e-06 6.5e-07 2.45e-06 1.6e-06 3.1e-06 1.15e-06 2.4e-06 1.75e-06 2.15e-06 3.1e-06 1.25e-06 5.5e-07 1.4e-06 1.4e-06
15 2.8e-06 2.5e-06 2.5e-06 2.6e-06 2.65e-06 2.95e-06 2.7e-06 3e-06 2.6e-06 2.45e-06 2.9e-06 2.7e-06 2.75e-06 2.6e-06 3.15e-06 4.3e-06 2.85e-06 2.9e-06 2.5e-06 2.55e-06 2.45e-06 2.95e-06 2.9e-06 3.05e-06 2.3e-06 2.85e-06 2.75e-06 2.75e-06 2.3e-06 2.9e-06 2.65e-06 2.6e-06 2.4e-06 2.45e-06 2.35e-06 2.45e-06 2.75e-06 2.8e-06 2.55e-06 2.4e-06 2.55e-06 2.8e-06 3e-06 2.5e-06 3.05e-06 3e-06 2.55e-06 2.5e-06 2.65e-06 3.1e-06 2.85e-06 2.35e-06 2.75e-06 2.35e-06 3e-06 2.3e-06 2.7e-06 2.7e-06 2.3e-06 2.6e-06 3e-06 2.85e-06 2.55e-06
16 1.7e-06 2.55e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 2.3e-06 2.2e-06 1.9e-06 1.95e-06 2.4e-06 1.9e-06 2.1e-06 2.5e-06 1.7e-06 2.85e-06 3.2e-06 1.8e-06 2e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.75e-06 2.05e-06 1.7e-06 2.2e-06 1.75e-06 2e-06 2.05e-06 2.35e-06 2.15e-06 1.7e-06 2.3e-06 2.1e-06 1.8e-06 2.55e-06 2.55e-06 1.85e-06 1.75e-06 1.8e-06 2.25e-06 1.75e-06 1.7e-06 1.95e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06 1.95e-06 2.05e-06 2.45e-06 1.65e-06 2.15e-06 2.45e-06 2.15e-06 1.8e-06 2.05e-06 1.9e-06
17 7e-07 2.55e-06 1.2e-06 1.15e-06 1.4e-06 6.5e-07 2.3e-06 1.65e-06 1.45e-06 1.75e-06 1.85e-06 1.25e-06 1.8e-06 2.7e-06 7e-07 2.9e-06 1.8e-06 7e-07 1.65e-06 2.05e-06 2.55e-06 1.2e-06 1.15e-06 6.5e-07 2.85e-06 1.2e-06 8.5e-07 1.6e-06 2e-06 6.5e-07 1.25e-06 1.7e-06 1.95e-06 1.8e-06 2.55e-06 2.3e-06 8e-07 2.4e-06 1.1e-06 2.35e-06 2.9e-06 1.7e-06 4.5e-07 1.1e-06 1.5e-06 1.6e-06 2.05e-06 2e-06 1.25e-06 1.5e-06 7e-07 2.25e-06 1.55e-06 2.9e-06 1.15e-06 2.2e-06 1.7e-06 1.8e-06 2.8e-06 1.2e-06 4.5e-07 1.25e-06 1.2e-06
18 1.6e-06 2.65e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 2.15e-06 2.3e-06 1.9e-06 1.85e-06 2.35e-06 1.75e-06 1.85e-06 2.2e-06 1.8e-06 2.5e-06 2e-06 1.65e-06 2.9e-06 2e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 1.55e-06 1.8e-06 2.15e-06 1.75e-06 1.55e-06 1.9e-06 2e-06 1.85e-06 1.65e-06 2.45e-06 2e-06 1.95e-06 2.95e-06 2.65e-06 1.7e-06 1.7e-06 2.2e-06 2.25e-06 2e-06 1.95e-06 1.85e-06 2.25e-06 1.6e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 2.4e-06 1.9e-06 2.2e-06 2.75e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06
19 1.7e-06 2.35e-06 1.3e-06 1.85e-06 1.85e-06 2e-06 1.9e-06 2.2e-06 1.35e-06 1.55e-06 2.3e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 2.55e-06 1.7e-06 2.05e-06 2e-06 2.3e-06 1.35e-06 2.05e-06 2e-06 2.05e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 2.2e-06 1.65e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 1.6e-06 2.1e-06 2.15e-06 1.45e-06 2.2e-06 2.6e-06 2.1e-06 1.2e-06 2e-06 2.3e-06 1.25e-06 1.2e-06 1.7e-06 2.1e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 1.9e-06 2.25e-06 1.55e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 1.65e-06
20 2.25e-06 2.05e-06 1.9e-06 2.25e-06 2.3e-06 2.55e-06 2.05e-06 2.5e-06 2e-06 1.95e-06 2.6e-06 2.3e-06 2.05e-06 2.05e-06 2.7e-06 2.45e-06 1.65e-06 2.55e-06 1.9e-06 1.35e-06 1e-06 2.45e-06 2.4e-06 2.6e-06 8.5e-07 2.25e-06 2.3e-06 1.55e-06 1.7e-06 2.45e-06 2.8e-06 1.6e-06 1.65e-06 2.15e-06 1.9e-06 1.7e-06 2.3e-06 2.1e-06 2.7e-06 1.3e-06 2.05e-06 3.05e-06 2.55e-06 2.05e-06 2.35e-06 2.6e-06 1.35e-06 1.3e-06 2.15e-06 2.75e-06 2.3e-06 1.5e-06 2e-06 9e-07 2.55e-06 2.25e-06 1.5e-06 2.25e-06 2e-06 2.75e-06 2.55e-06 2.45e-06 2.1e-06
21 1.25e-06 2.8e-06 1.6e-06 1.35e-06 1.45e-06 1.3e-06 2.4e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06 1.4e-06 2.05e-06 2.65e-06 1.25e-06 2.95e-06 1.9e-06 1.2e-06 2e-06 2.05e-06 2.45e-06 2.1e-06 1.1e-06 1.25e-06 2.65e-06 1.7e-06 1.35e-06 1.9e-06 2.2e-06 1.2e-06 1.7e-06 1.85e-06 2.1e-06 1.4e-06 2.25e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 2.05e-06 2.95e-06 2.2e-06 1.25e-06 1.5e-06 1.75e-06 2e-06 2.1e-06 2.05e-06 1.3e-06 1.75e-06 1.25e-06 2.4e-06 1.7e-06 2.7e-06 1.65e-06 2.55e-06 1.85e-06 1.2e-06 2.75e-06 1.65e-06 1.2e-06 1.35e-06 1.45e-06
22 1.2e-06 2.75e-06 1.55e-06 1.3e-06 1.4e-06 1.25e-06 2.35e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 1.35e-06 2e-06 2.6e-06 1.25e-06 2.9e-06 1.9e-06 1.15e-06 1.95e-06 2e-06 2.4e-06 1.1e-06 2e-06 1.2e-06 2.6e-06 1.65e-06 1.3e-06 1.85e-06 2.15e-06 1.15e-06 1.65e-06 1.8e-06 2.05e-06 1.35e-06 2.2e-06 1.85e-06 1.25e-06 1.95e-06 1.55e-06 2e-06 2.9e-06 2.1e-06 1.2e-06 1.45e-06 1.75e-06 1.95e-06 2.05e-06 2e-06 1.25e-06 1.75e-06 1.2e-06 2.35e-06 1.65e-06 2.65e-06 1.6e-06 2.5e-06 1.8e-06 1.15e-06 2.7e-06 1.6e-06 1.15e-06 1.3e-06 1.4e-06
23 5e-07 2.7e-06 1.25e-06 1.1e-06 1.3e-06 7.5e-07 2.45e-06 1.5e-06 1.55e-06 1.85e-06 1.9e-06 1.1e-06 1.8e-06 2.75e-06 4e-07 3.05e-06 1.8e-06 6.5e-07 1.75e-06 2.05e-06 2.6e-06 1.25e-06 1.2e-06 4e-07 2.95e-06 1.1e-06 7e-07 1.8e-06 2.1e-06 5e-07 1.2e-06 1.55e-06 1.95e-06 1.95e-06 2.8e-06 2.45e-06 7.5e-07 2.65e-06 1.25e-06 2.45e-06 3.15e-06 1.8e-06 5e-07 1.15e-06 1.5e-06 1.7e-06 2.15e-06 2.1e-06 1.35e-06 1.45e-06 6e-07 2.35e-06 1.5e-06 3e-06 1.05e-06 2.3e-06 1.6e-06 2.05e-06 3e-06 1.15e-06 4e-07 1.3e-06 1.3e-06
24 2.6e-06 2.4e-06 2.1e-06 2.25e-06 2.3e-06 2.85e-06 1.9e-06 2.8e-06 2.15e-06 1.85e-06 2.85e-06 2.35e-06 2e-06 1.85e-06 3.05e-06 2.3e-06 1.9e-06 2.85e-06 1.8e-06 1.5e-06 8.5e-07 2.65e-06 2.6e-06 2.95e-06 1.3e-06 2.5e-06 2.55e-06 1.8e-06 1.5e-06 2.75e-06 3.05e-06 1.75e-06 1.5e-06 2e-06 1.65e-06 1.45e-06 2.55e-06 2.2e-06 2.95e-06 1.2e-06 2.25e-06 3.35e-06 2.9e-06 2.2e-06 2.6e-06 2.85e-06 1.5e-06 1.45e-06 2.35e-06 2.95e-06 2.65e-06 1.3e-06 2.25e-06 7e-07 2.85e-06 2.55e-06 1.75e-06 2.3e-06 2.2e-06 3e-06 2.9e-06 2.65e-06 2.35e-06
25 1e-06 2.55e-06 9.5e-07 1.55e-06 1.65e-06 1.25e-06 2.15e-06 2e-06 1.05e-06 1.5e-06 2.2e-06 1.6e-06 2.05e-06 2.6e-06 1.25e-06 2.85e-06 1.9e-06 1.2e-06 1.9e-06 1.75e-06 2.25e-06 1.7e-06 1.65e-06 1.1e-06 2.5e-06 1.9e-06 1e-06 1.85e-06 1.85e-06 1.1e-06 1.6e-06 1.7e-06 1.8e-06 2.1e-06 2.55e-06 2.35e-06 1.05e-06 2.75e-06 1.55e-06 2.25e-06 2.8e-06 2.1e-06 1.2e-06 1e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 1.45e-06 1.75e-06 1.05e-06 1.8e-06 1.95e-06 2.55e-06 1.15e-06 2.2e-06 1.7e-06 2.2e-06 2.7e-06 1.55e-06 1.1e-06 1.75e-06 1.35e-06
26 6e-07 2.5e-06 8e-07 1.15e-06 1.25e-06 9e-07 2.05e-06 1.6e-06 9.5e-07 1.45e-06 1.8e-06 1.2e-06 1.85e-06 2.4e-06 8.5e-07 2.75e-06 1.75e-06 8.5e-07 1.7e-06 1.6e-06 2.3e-06 1.35e-06 1.3e-06 7e-07 2.55e-06 1e-06 1.1e-06 1.7e-06 1.65e-06 7.5e-07 1.3e-06 1.5e-06 1.55e-06 1.75e-06 2.5e-06 2.2e-06 6e-07 2.45e-06 1.25e-06 2.1e-06 2.8e-06 1.85e-06 8e-07 5.5e-07 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.1e-06 1.35e-06 6.5e-07 1.9e-06 1.6e-06 2.6e-06 9.5e-07 2.1e-06 1.55e-06 1.9e-06 2.65e-06 1.25e-06 7e-07 1.4e-06 1.05e-06
27 1.65e-06 2.35e-06 1.65e-06 1.75e-06 1.9e-06 1.7e-06 2.15e-06 2.15e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06 1.95e-06 2.4e-06 1.9e-06 2.75e-06 1.75e-06 1.6e-06 1.95e-06 1.65e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 3e-06 1.95e-06 1.65e-06 2.15e-06 1.7e-06 1.9e-06 1.95e-06 2.25e-06 2e-06 1.7e-06 2.2e-06 2.05e-06 1.7e-06 2.35e-06 2.45e-06 1.6e-06 1.65e-06 1.95e-06 2.2e-06 1.65e-06 1.6e-06 1.8e-06 2.2e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.35e-06 1.6e-06 2e-06 2.35e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06
28 1.7e-06 2.55e-06 1.35e-06 1.75e-06 1.8e-06 2.05e-06 1.85e-06 2.4e-06 1.45e-06 1.55e-06 2.35e-06 1.85e-06 1.95e-06 1.95e-06 2.2e-06 2.3e-06 2.05e-06 2e-06 1.55e-06 1.6e-06 1.7e-06 2.2e-06 2.15e-06 2.1e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06 2.4e-06 2.05e-06 2.25e-06 1.75e-06 1.3e-06 1.8e-06 1.8e-06 1.7e-06 1.65e-06 2.35e-06 2.15e-06 1.7e-06 2.7e-06 2.8e-06 2.05e-06 1.25e-06 2.35e-06 2.4e-06 1.6e-06 1.55e-06 1.7e-06 2.25e-06 1.75e-06 1.35e-06 2.1e-06 1.55e-06 2e-06 2.3e-06 1.9e-06 2.15e-06 2.5e-06 2.2e-06 2.05e-06 2.1e-06 1.6e-06
29 6.5e-07 2.6e-06 1.2e-06 1e-06 1.25e-06 8e-07 2.2e-06 1.45e-06 1.4e-06 1.6e-06 1.8e-06 1.05e-06 1.7e-06 2.65e-06 6.5e-07 2.9e-06 1.7e-06 6.5e-07 1.8e-06 1.85e-06 2.45e-06 1.2e-06 1.15e-06 5e-07 2.75e-06 1.1e-06 7.5e-07 1.65e-06 2.05e-06 8e-07 1.15e-06 1.5e-06 2e-06 1.65e-06 2.5e-06 2.3e-06 8e-07 2.3e-06 1.15e-06 2.1e-06 2.8e-06 1.75e-06 6e-07 1.05e-06 1.4e-06 1.6e-06 1.9e-06 1.85e-06 1.35e-06 1.4e-06 7.5e-07 2.25e-06 1.4e-06 2.8e-06 1.05e-06 2.2e-06 1.5e-06 1.75e-06 2.65e-06 1.1e-06 5.5e-07 1.2e-06 1.25e-06
