 slim_762416404 slim_762416377 slim_762416407 slim_762416388 slim_762416394 slim_762416378 slim_762416373 slim_762416375 slim_762416376 slim_762416416 slim_762416410 slim_762416393 slim_762416417 slim_762416397 slim_762416382 slim_762416415 slim_762416408 slim_762416395 slim_762416385 slim_762416413 slim_762416387 slim_762416392 slim_762416409 slim_762416384 slim_762416379 slim_762416411 slim_762416403 slim_762416383 slim_762416396 slim_762416371 slim_762416386 slim_762416399 slim_762416381 slim_762416401 slim_762416414 slim_762416412 slim_762416372 slim_762416390 slim_762416374 slim_762416405 slim_762416391 slim_762416380 slim_762416402 slim_762416398 slim_762416406 slim_762416400 slim_762416389
0 1.2e-06 1.05e-06 1.1e-06 1.75e-06 1.25e-06 1.45e-06 7.5e-07 1.05e-06 1.25e-06 1.15e-06 7.5e-07 1.3e-06 1.3e-06 1.1e-06 1.35e-06 8e-07 1.1e-06 8e-07 1.25e-06 1.3e-06 9e-07 1.25e-06 1e-06 1.55e-06 1.7e-06 9.5e-07 1.25e-06 1.25e-06 7e-07 1.45e-06 1.5e-06 9e-07 8.5e-07 1.1e-06 9e-07 7e-07 1.15e-06 9.5e-07 9e-07 1.2e-06 1.2e-06 1.3e-06 1.15e-06 9.5e-07 1.15e-06 9e-07 1.3e-06
1 1.05e-06 1.3e-06 8e-07 1.75e-06 9e-07 1.2e-06 1.05e-06 9.5e-07 1.25e-06 1.55e-06 1.1e-06 1.7e-06 1.3e-06 7e-07 1.35e-06 1.2e-06 7e-07 8e-07 1.6e-06 1.6e-06 9.5e-07 1.25e-06 7.5e-07 1.6e-06 1.85e-06 1.25e-06 1.05e-06 9e-07 6.5e-07 1.65e-06 1.65e-06 1.25e-06 7e-07 1.5e-06 1.15e-06 9.5e-07 1.05e-06 1.15e-06 1.55e-06 1.2e-06 1.3e-06 1.45e-06 1.45e-06 7e-07 1.55e-06 7.5e-07 1.1e-06
2 1.1e-06 8e-07 1.5e-06 1.85e-06 8e-07 1.3e-06 1.1e-06 1.05e-06 1.3e-06 1.55e-06 1.15e-06 1.7e-06 1.35e-06 8.5e-07 1.4e-06 1.25e-06 8.5e-07 8.5e-07 1.65e-06 1.65e-06 9.5e-07 1.3e-06 8e-07 1.65e-06 1.85e-06 1.25e-06 1e-06 8e-07 7.5e-07 1.65e-06 1.7e-06 1.3e-06 8e-07 1.5e-06 1.2e-06 1e-06 1.1e-06 1.15e-06 1.55e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 7.5e-07 1.55e-06 8.5e-07 1.05e-06
3 1.75e-06 1.75e-06 1.85e-06 2.5e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.9e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 1.6e-06 2e-06 1.65e-06 1.6e-06 2e-06 1.45e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.9e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 2e-06 1.4e-06 1.75e-06 1.7e-06 1.85e-06 1.85e-06
4 1.25e-06 9e-07 8e-07 1.6e-06 1e-07 1.05e-06 1.05e-06 1.1e-06 1.6e-06 1.4e-06 1.3e-06 1.6e-06 1.35e-06 6.5e-07 1.7e-06 1.3e-06 6.5e-07 1.3e-06 1.4e-06 1.55e-06 7e-07 1.25e-06 5e-07 1.35e-06 1.85e-06 1.05e-06 4.5e-07 3.5e-07 9.5e-07 1.7e-06 1.55e-06 1.45e-06 1.1e-06 1.4e-06 1.15e-06 9.5e-07 1.25e-06 1e-06 1.45e-06 1.05e-06 1.5e-06 1.6e-06 1.4e-06 8.5e-07 1.5e-06 1.15e-06 5e-07
5 1.45e-06 1.2e-06 1.3e-06 1.75e-06 1.05e-06 1.8e-06 1.3e-06 1.1e-06 1.7e-06 1.55e-06 1.5e-06 1.35e-06 1.5e-06 1e-06 1.8e-06 1.3e-06 1e-06 1.45e-06 1.8e-06 1.55e-06 1.15e-06 1e-06 1e-06 1.8e-06 1.9e-06 1.35e-06 1.15e-06 1.3e-06 1.15e-06 1.5e-06 1.6e-06 1.6e-06 1.3e-06 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.3e-06 1.65e-06 1.35e-06 1.2e-06 1.7e-06 1.4e-06 1.25e-06 1.65e-06 1.35e-06 1.2e-06
6 7.5e-07 1.05e-06 1.1e-06 1.65e-06 1.05e-06 1.3e-06 1.2e-06 9e-07 1.4e-06 1.1e-06 8.5e-07 1.25e-06 1.25e-06 9e-07 1.5e-06 8.5e-07 9e-07 1e-06 1.2e-06 1.25e-06 8.5e-07 1.1e-06 8e-07 1.45e-06 1.8e-06 8.5e-07 1.05e-06 1.25e-06 7e-07 1.55e-06 1.5e-06 1e-06 8.5e-07 1.05e-06 8e-07 6e-07 1.15e-06 9e-07 9e-07 1.1e-06 1.25e-06 1.45e-06 1.1e-06 9.5e-07 1.2e-06 9e-07 1.1e-06
7 1.05e-06 9.5e-07 1.05e-06 1.6e-06 1.1e-06 1.1e-06 9e-07 7e-07 1.3e-06 1.4e-06 1.1e-06 1.4e-06 1e-06 7.5e-07 1.4e-06 1.05e-06 7.5e-07 9e-07 1.7e-06 1.35e-06 1.05e-06 8e-07 7e-07 1.7e-06 1.75e-06 1.2e-06 1.1e-06 1.35e-06 5e-07 1.45e-06 1.6e-06 1.25e-06 6.5e-07 1.2e-06 1e-06 8e-07 1.1e-06 1.15e-06 1.55e-06 1.4e-06 1e-06 1.4e-06 1.2e-06 8e-07 1.5e-06 7e-07 1.15e-06
8 1.25e-06 1.25e-06 1.3e-06 1.9e-06 1.6e-06 1.7e-06 1.4e-06 1.3e-06 1.7e-06 1.3e-06 1.3e-06 1.8e-06 1.1e-06 1.45e-06 1e-06 1.3e-06 1.45e-06 9.5e-07 2.05e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 2.15e-06 9e-07 1.6e-06 1.65e-06 1.45e-06 1e-06 1.1e-06 1.9e-06 1.45e-06 1.05e-06 1.6e-06 1.5e-06 1.3e-06 1.4e-06 1.45e-06 1.75e-06 1.8e-06 1.4e-06 1.05e-06 1.35e-06 1.1e-06 1.15e-06 1.1e-06 1.7e-06
9 1.15e-06 1.55e-06 1.55e-06 1.6e-06 1.4e-06 1.55e-06 1.1e-06 1.4e-06 1.3e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.45e-06 1.4e-06 1.1e-06 1.45e-06 1.5e-06 1.5e-06 1.15e-06 1.15e-06 1.45e-06 1.3e-06 1.85e-06 1.05e-06 1.2e-06 1.45e-06 1.55e-06 1.3e-06 1.2e-06 1.7e-06 1.4e-06 1.45e-06 1.2e-06 1.25e-06 1.05e-06 1.65e-06 1.25e-06 1.15e-06 1.45e-06 1.55e-06 1.3e-06 1e-06 1.45e-06 9.5e-07 1.5e-06 1.5e-06
