 slim_762447201 slim_762447186 slim_762447225 slim_762447172 slim_762447228 slim_762447226 slim_762447194 slim_762447210 slim_762447207 slim_762447229 slim_762447190 slim_762447214 slim_762447212 slim_762447208 slim_762447184 slim_762447215 slim_762447185 slim_762447195 slim_762447211 slim_762447227 slim_762447189 slim_762447202 slim_762447192 slim_762447182 slim_762447181 slim_762447174 slim_762447219 slim_762447223 slim_762447179 slim_762447220 slim_762447222 slim_762447204 slim_762447197 slim_762447230 slim_762447217 slim_762447178 slim_762447176 slim_762447180 slim_762447199 slim_762447177 slim_762447206 slim_762447209 slim_762447216 slim_762447205 slim_762447191 slim_762447221 slim_762447193 slim_762447218 slim_762447198 slim_762447170 slim_762447200 slim_762447171 slim_762447169 slim_762447183 slim_762447175 slim_762447224 slim_762447188 slim_762447187 slim_762447196 slim_762447173 slim_762447213 slim_762447203
10 1.45e-06 1.85e-06 1.85e-06 1.65e-06 1.15e-06 2.05e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 1.4e-06 1.4e-06 2e-06 1.4e-06 1.9e-06 1.15e-06 2.05e-06 1.7e-06 2.05e-06 1.25e-06 2.3e-06 2.15e-06 8e-07 8e-07 1.3e-06 2.2e-06 1.25e-06 1.4e-06 2.05e-06 2.05e-06 1.8e-06 1.1e-06 1.6e-06 2.15e-06 1.7e-06 1.6e-06 1.8e-06 2.35e-06 1.95e-06 2.1e-06 2.3e-06 1.45e-06 1.3e-06 1.4e-06 1.9e-06 1.8e-06 2.5e-06 1.7e-06 1.5e-06 1.2e-06 2e-06 1.7e-06 1.95e-06 1.25e-06 1.75e-06 2.05e-06 2.25e-06 7e-07 2.1e-06 1.7e-06 1.3e-06 1.6e-06
11 1.65e-06 1.2e-06 1.7e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 1.5e-06 1.4e-06 1.5e-06 1.1e-06 1.85e-06 1.4e-06 1.6e-06 1.25e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.3e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.2e-06 1.4e-06 1.9e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 9e-07 1.05e-06 1.9e-06 1.75e-06 1.9e-06 1.1e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.25e-06 1.35e-06 1.75e-06 1.8e-06 8e-07 2.1e-06 1.35e-06 7.5e-07 1.15e-06
12 1.3e-06 1.15e-06 1.4e-06 2.15e-06 2.35e-06 1.35e-06 2.45e-06 1.15e-06 2.15e-06 1.25e-06 2e-06 1.5e-06 2e-07 1.95e-06 1.2e-06 1.75e-06 1.35e-06 2.1e-06 1.5e-06 1.95e-06 4.5e-07 2e-07 2.5e-06 2.5e-06 2.4e-06 4e-07 1.95e-06 2.4e-06 1.5e-06 2.55e-06 1.65e-06 2e-06 1.2e-06 1.6e-06 2.3e-06 1.55e-06 1.15e-06 5e-07 2.5e-06 5.5e-07 5e-07 2.5e-06 1.6e-06 1.6e-06 2.45e-06 1.85e-06 8e-07 8.5e-07 1.6e-06 2.4e-06 1.35e-06 2.2e-06 1.3e-06 1.95e-06 1.35e-06 1.35e-06 8.5e-07 1.3e-06 2.65e-06 1.4e-06 1.6e-06 1.85e-06
13 1.85e-06 1.9e-06 1.9e-06 8.5e-07 1.75e-06 1.5e-06 1.95e-06 1.85e-06 1.2e-06 1.95e-06 1.4e-06 1.4e-06 1.95e-06 1.7e-06 1.95e-06 1.15e-06 2.05e-06 1.85e-06 2.05e-06 1.4e-06 2.2e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 2.1e-06 1.25e-06 1.7e-06 2.05e-06 1e-06 1.95e-06 1.5e-06 1.65e-06 2.1e-06 1.8e-06 1.95e-06 1.85e-06 2.25e-06 1.35e-06 2e-06 2.2e-06 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.95e-06 2.35e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 9e-07 1.95e-06 1.4e-06 1.8e-06 1.5e-06 2.1e-06 8.5e-07 1.55e-06 1.75e-06 1.55e-06 1.4e-06
14 1.75e-06 1.4e-06 1.65e-06 2.15e-06 1.75e-06 1.9e-06 1.7e-06 1.2e-06 2.15e-06 1.3e-06 1.9e-06 1.5e-06 1.2e-06 1.95e-06 2.4e-06 1.7e-06 1.65e-06 1.85e-06 1.25e-06 1.45e-06 1.2e-06 1.25e-06 2.3e-06 2.3e-06 2.05e-06 1.2e-06 1.9e-06 1.8e-06 1.3e-06 2.55e-06 1.75e-06 1.9e-06 1.7e-06 1.6e-06 1.55e-06 1.7e-06 1.25e-06 1.25e-06 2.25e-06 1.2e-06 1.3e-06 2.4e-06 1.35e-06 1.65e-06 2.2e-06 1.85e-06 1.3e-06 1.4e-06 1.75e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 1.45e-06 1.25e-06 1.9e-06 1.5e-06 1.3e-06 2.4e-06 1.35e-06 1.45e-06 1.8e-06
15 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.45e-06 1.6e-06 1.4e-06 1.7e-06 1.15e-06 1.1e-06 1.75e-06 1.15e-06 1.7e-06 1.1e-06 1.6e-06 1.4e-06 1.8e-06 1.1e-06 2e-06 1.9e-06 1.55e-06 1.55e-06 1.3e-06 1.9e-06 6.5e-07 1.45e-06 1.8e-06 1.7e-06 1.75e-06 1.2e-06 1.2e-06 1.65e-06 1.3e-06 1.75e-06 1.6e-06 2.05e-06 1.45e-06 1.8e-06 2e-06 1.6e-06 1.15e-06 1.3e-06 1.4e-06 1.75e-06 2.15e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.1e-06 1.55e-06 1.75e-06 1.85e-06 5.5e-07 1.6e-06 1.45e-06 1.35e-06 9.5e-07
16 1.9e-06 1.7e-06 1.45e-06 2.2e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.35e-06 2.05e-06 1.65e-06 1.6e-06 2.7e-06 1.8e-06 1.65e-06 1.75e-06 1.4e-06 1.45e-06 2.45e-06 2.45e-06 1.8e-06 1.35e-06 1.7e-06 2.15e-06 1.65e-06 2.6e-06 1.9e-06 2.1e-06 1.5e-06 1.4e-06 1.6e-06 1.85e-06 1.6e-06 1.45e-06 2e-06 1.4e-06 1.45e-06 2.5e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 1.45e-06 1.7e-06 1.9e-06 2.2e-06 1.4e-06 2.25e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 1.5e-06 1.45e-06 2.15e-06 1.65e-06 2e-06 1.8e-06
17 2.05e-06 1.55e-06 1.65e-06 2.05e-06 1.7e-06 2.3e-06 1.35e-06 1.75e-06 2.15e-06 1.85e-06 1.7e-06 1.4e-06 2.1e-06 1.85e-06 1.85e-06 1.4e-06 1.8e-06 2.4e-06 1.75e-06 1.4e-06 2.15e-06 2.25e-06 2e-06 2e-06 1.55e-06 2.05e-06 1.5e-06 1.75e-06 1.75e-06 2.45e-06 2.05e-06 1.8e-06 1.5e-06 1.6e-06 1.3e-06 1.95e-06 1.75e-06 2.2e-06 1.85e-06 1.95e-06 2.15e-06 2.2e-06 1.2e-06 1.55e-06 1.8e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 2.1e-06 1.65e-06 1.4e-06 1.7e-06 2.3e-06 2e-06 1.2e-06 1.9e-06 1.6e-06 1.3e-06 1.65e-06
18 1.95e-06 1.3e-06 1.55e-06 2.2e-06 1.65e-06 2.05e-06 1.35e-06 1.15e-06 2.2e-06 1.25e-06 2.05e-06 1.6e-06 1.5e-06 2.05e-06 1.25e-06 1.8e-06 1.65e-06 1.75e-06 1.7e-06 1.35e-06 1.25e-06 1.6e-06 2.45e-06 2.45e-06 1.95e-06 1.15e-06 2e-06 1.65e-06 9e-07 2.6e-06 1.6e-06 2e-06 1.9e-06 1.25e-06 1.2e-06 1.55e-06 1.2e-06 1.25e-06 2.1e-06 1.2e-06 1.25e-06 2.5e-06 1.25e-06 1.85e-06 2.05e-06 1.65e-06 9e-07 1.6e-06 1.65e-06 1.7e-06 1.6e-06 2.25e-06 1.5e-06 1.35e-06 1.25e-06 2.05e-06 1.45e-06 1.45e-06 2.25e-06 1.3e-06 1.6e-06 1.85e-06
19 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.15e-06 2e-06 1.15e-06 1.35e-06 1.75e-06 1.45e-06 1.25e-06 1.25e-06 1.95e-06 1.4e-06 1.45e-06 1.1e-06 1.75e-06 1.4e-06 1.35e-06 1.5e-06 2e-06 2.1e-06 1.55e-06 1.55e-06 1.35e-06 1.9e-06 1.1e-06 1.25e-06 1.4e-06 2e-06 1.75e-06 1.4e-06 1.5e-06 1.6e-06 1e-06 1.65e-06 1.4e-06 2.05e-06 1.65e-06 1.8e-06 2e-06 1.75e-06 1e-06 1.35e-06 1.6e-06 1.75e-06 1.95e-06 1.65e-06 1.65e-06 1.2e-06 1.7e-06 1.65e-06 1.7e-06 7.5e-07 1.3e-06 2e-06 1.95e-06 7.5e-07 1.8e-06 1.2e-06 1.15e-06 1.35e-06
20 1.6e-06 1.2e-06 1.4e-06 2.35e-06 2.4e-06 1.6e-06 2.25e-06 1.2e-06 2.35e-06 1.3e-06 2.3e-06 1.75e-06 4.5e-07 2.2e-06 1.2e-06 2e-06 1.4e-06 2.15e-06 1.25e-06 2e-06 8e-07 4.5e-07 2.8e-06 2.8e-06 2.45e-06 4e-07 2.2e-06 2.4e-06 1.25e-06 2.75e-06 1.6e-06 2.25e-06 1.55e-06 1.35e-06 2.1e-06 1.55e-06 1.2e-06 4.5e-07 2.5e-06 5.5e-07 5e-07 2.75e-06 1.65e-06 1.95e-06 2.45e-06 1.8e-06 5e-07 1.15e-06 1.65e-06 2.45e-06 1.4e-06 2.4e-06 1.3e-06 2e-06 1.4e-06 1.6e-06 9e-07 1.6e-06 2.65e-06 1.5e-06 1.9e-06 2.05e-06
21 1.35e-06 1.3e-06 1.5e-06 2.3e-06 2.5e-06 1.45e-06 2.6e-06 1.25e-06 2.3e-06 1.3e-06 2.15e-06 1.65e-06 2e-07 2.1e-06 1.25e-06 1.9e-06 1.45e-06 2.25e-06 1.6e-06 2.1e-06 4.5e-07 3e-07 2.65e-06 2.65e-06 2.55e-06 4.5e-07 2.1e-06 2.55e-06 1.6e-06 2.7e-06 1.75e-06 2.15e-06 1.35e-06 1.7e-06 2.45e-06 1.65e-06 1.25e-06 5e-07 2.65e-06 6e-07 5.5e-07 2.65e-06 1.75e-06 1.75e-06 2.6e-06 1.95e-06 8.5e-07 9.5e-07 1.75e-06 2.55e-06 1.45e-06 2.35e-06 1.4e-06 2.1e-06 1.45e-06 1.45e-06 9.5e-07 1.45e-06 2.8e-06 1.55e-06 1.75e-06 2e-06
22 1.4e-06 2.25e-06 2.25e-06 1.85e-06 1.05e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 8e-07 1.8e-06 2.5e-06 1.75e-06 2.3e-06 1.55e-06 2.45e-06 2e-06 2.45e-06 1.55e-06 2.8e-06 2.65e-06 4e-07 3e-07 1.2e-06 2.7e-06 1.55e-06 1.3e-06 2.45e-06 2.25e-06 1.8e-06 1.1e-06 2e-06 2.55e-06 2e-06 1.6e-06 2.2e-06 2.85e-06 2.2e-06 2.6e-06 2.8e-06 1.3e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 3e-06 2.1e-06 1.5e-06 1.1e-06 2.4e-06 1.9e-06 2.35e-06 1.55e-06 2.15e-06 2.4e-06 2.7e-06 1.2e-06 2.35e-06 2.1e-06 1.6e-06 2.05e-06
23 1.45e-06 2.25e-06 2.25e-06 1.85e-06 1.05e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 8e-07 1.8e-06 2.5e-06 1.75e-06 2.3e-06 1.55e-06 2.45e-06 2e-06 2.45e-06 1.55e-06 2.8e-06 2.65e-06 3e-07 4e-07 1.2e-06 2.7e-06 1.55e-06 1.3e-06 2.45e-06 2.25e-06 1.8e-06 1.1e-06 2e-06 2.55e-06 2e-06 1.6e-06 2.2e-06 2.85e-06 2.2e-06 2.6e-06 2.8e-06 1.3e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 3e-06 2.1e-06 1.5e-06 1.1e-06 2.4e-06 1.9e-06 2.35e-06 1.55e-06 2.15e-06 2.4e-06 2.7e-06 1.2e-06 2.35e-06 2.1e-06 1.6e-06 2.05e-06
24 1.8e-06 2.05e-06 1.7e-06 1.85e-06 1.35e-06 2.35e-06 1.4e-06 1.95e-06 2.15e-06 2.05e-06 1.3e-06 1.8e-06 2.4e-06 1.75e-06 2.05e-06 1.3e-06 1.8e-06 1.55e-06 1.95e-06 1.35e-06 2.45e-06 2.55e-06 1.2e-06 1.2e-06 2e-06 2.35e-06 1.3e-06 1.4e-06 1.95e-06 2.25e-06 1.8e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.7e-06 1.95e-06 2.5e-06 1.65e-06 2.25e-06 2.45e-06 1.7e-06 1.5e-06 1.85e-06 1.6e-06 1.8e-06 2.4e-06 2.15e-06 1.7e-06 1.4e-06 1.75e-06 1.9e-06 1.85e-06 1.35e-06 1.9e-06 2.35e-06 2.25e-06 1.2e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06
25 1.5e-06 1.1e-06 1.3e-06 2.25e-06 2.3e-06 1.5e-06 2.15e-06 1.1e-06 2.25e-06 1.2e-06 2.2e-06 1.65e-06 4e-07 2.1e-06 1.2e-06 1.9e-06 1.35e-06 2.05e-06 1.15e-06 1.9e-06 4e-07 4.5e-07 2.7e-06 2.7e-06 2.35e-06 6e-07 2.1e-06 2.3e-06 1.15e-06 2.65e-06 1.5e-06 2.15e-06 1.45e-06 1.25e-06 2e-06 1.45e-06 1.1e-06 4.5e-07 2.4e-06 5e-07 4e-07 2.65e-06 1.55e-06 1.85e-06 2.35e-06 1.7e-06 4e-07 1.05e-06 1.55e-06 2.35e-06 1.3e-06 2.3e-06 1.2e-06 1.9e-06 1.35e-06 1.5e-06 8e-07 1.5e-06 2.55e-06 1.4e-06 1.8e-06 1.95e-06
26 1.75e-06 1.9e-06 1.55e-06 1.4e-06 1.6e-06 1.85e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 1.25e-06 1.3e-06 1.95e-06 1.25e-06 1.9e-06 6.5e-07 1.7e-06 1.5e-06 2e-06 1.1e-06 2.2e-06 2.1e-06 1.55e-06 1.55e-06 1.3e-06 2.1e-06 1.1e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.3e-06 1.2e-06 1.75e-06 1.4e-06 1.85e-06 1.8e-06 2.25e-06 1.45e-06 2e-06 2.2e-06 1.6e-06 1.35e-06 1.5e-06 1.4e-06 1.85e-06 2.35e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.1e-06 1.75e-06 1.85e-06 2e-06 7.5e-07 1.6e-06 1.55e-06 1.55e-06 1.05e-06
27 1.85e-06 1.9e-06 2.05e-06 1.75e-06 1.15e-06 2.25e-06 1.45e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 2.4e-06 1.7e-06 1.8e-06 1.45e-06 2.15e-06 1.75e-06 1.65e-06 1.25e-06 2.4e-06 2.55e-06 1.3e-06 1.3e-06 1.4e-06 2.3e-06 1.55e-06 1.8e-06 1.6e-06 2.05e-06 1.55e-06 1.35e-06 2.1e-06 1.95e-06 1.3e-06 1.7e-06 1.65e-06 2.45e-06 1.85e-06 2.2e-06 2.4e-06 1.65e-06 1.35e-06 1.75e-06 1.8e-06 1.55e-06 2.3e-06 2.05e-06 1.7e-06 1.2e-06 2.1e-06 1.8e-06 2.15e-06 1.25e-06 1.65e-06 2.25e-06 2.35e-06 1.3e-06 2e-06 1.55e-06 1.55e-06 1.65e-06
28 1.95e-06 1.3e-06 1.55e-06 2.2e-06 1.7e-06 2.05e-06 1.4e-06 1.2e-06 2.2e-06 1.3e-06 2.05e-06 1.6e-06 1.5e-06 2.05e-06 1.3e-06 1.8e-06 1.65e-06 1.75e-06 9e-07 1.4e-06 1.25e-06 1.6e-06 2.45e-06 2.45e-06 1.95e-06 1.15e-06 2e-06 1.6e-06 1.7e-06 2.6e-06 1.6e-06 2e-06 1.9e-06 1.25e-06 1.25e-06 1.55e-06 1.15e-06 1.25e-06 2.1e-06 1.2e-06 1.25e-06 2.5e-06 1.25e-06 1.85e-06 2.05e-06 1.65e-06 9e-07 1.6e-06 1.65e-06 1.75e-06 1.6e-06 2.25e-06 1.5e-06 1.4e-06 1.3e-06 2.05e-06 1.45e-06 1.45e-06 2.25e-06 1.25e-06 1.65e-06 1.85e-06
29 2.4e-06 2.5e-06 2.5e-06 6e-07 2.3e-06 1.35e-06 2.5e-06 2.45e-06 1.1e-06 2.55e-06 2.05e-06 1.95e-06 2.55e-06 1e-06 2.55e-06 1.7e-06 2.6e-06 2.45e-06 2.6e-06 2e-06 2.75e-06 2.7e-06 2.25e-06 2.25e-06 2.25e-06 2.65e-06 1.7e-06 2.05e-06 2.6e-06 1e-07 2.25e-06 1.95e-06 2.25e-06 2.6e-06 2.35e-06 2.45e-06 2.45e-06 2.8e-06 1.35e-06 2.55e-06 2.75e-06 1.25e-06 2.05e-06 2.05e-06 1.2e-06 2.25e-06 2.85e-06 2.45e-06 2.45e-06 2.35e-06 2.55e-06 3.5e-07 2.5e-06 2e-06 2.4e-06 1.65e-06 2.55e-06 1.65e-06 1.5e-06 2.35e-06 2.25e-06 1.8e-06
