 slim_762384661 slim_762384700 slim_762384704 slim_762384678 slim_762384668 slim_762384683 slim_762384687 slim_762384689 slim_762384667 slim_762384703 slim_762384671 slim_762384670 slim_762384659 slim_762384688 slim_762384681 slim_762384662 slim_762384682 slim_762384679 slim_762384713 slim_762384674 slim_762384690 slim_762384665 slim_762384706 slim_762384672 slim_762384707 slim_762384708 slim_762384693 slim_762384658 slim_762384702 slim_762384676 slim_762384680 slim_762384699 slim_762384709 slim_762384657 slim_762384711 slim_762384695 slim_762384697 slim_762384698 slim_762384663 slim_762384675 slim_762384696 slim_762384684 slim_762384712 slim_762384714 slim_762384685 slim_762384660 slim_762384669 slim_762384705 slim_762384677 slim_762384666 slim_762384694 slim_762384691 slim_762384701 slim_762384686 slim_762384673 slim_762384710 slim_762384692 slim_762384715 slim_762384664
10 9.5e-07 7.5e-07 8.5e-07 1.2e-06 1.05e-06 8.5e-07 6e-07 7e-07 1.05e-06 9e-07 1e-06 6e-07 8e-07 5.5e-07 8e-07 9e-07 8.5e-07 1.2e-06 8e-07 8e-07 9.5e-07 8.5e-07 6.5e-07 1.1e-06 7e-07 1.3e-06 9.5e-07 7.5e-07 6.5e-07 8.5e-07 6.5e-07 7e-07 8e-07 6.5e-07 8.5e-07 7e-07 8e-07 8.5e-07 7e-07 9.5e-07 1.25e-06 8e-07 1.2e-06 8.5e-07 9.5e-07 1e-06 1.05e-06 8.5e-07 1.05e-06 9.5e-07 8.5e-07 7.5e-07 8e-07 6e-07 9e-07 1e-06 7.5e-07 7.5e-07 9e-07
11 9.5e-07 8e-07 8e-07 1.25e-06 1.1e-06 9e-07 5.5e-07 6.5e-07 1.1e-06 1e-06 6e-07 1e-06 8e-07 6.5e-07 8.5e-07 1e-06 9.5e-07 1.2e-06 9.5e-07 9e-07 9.5e-07 8e-07 6.5e-07 1e-06 8.5e-07 1.4e-06 9e-07 7e-07 8.5e-07 8.5e-07 8e-07 8.5e-07 8e-07 8.5e-07 9e-07 7.5e-07 7.5e-07 8e-07 6.5e-07 9.5e-07 1.35e-06 8.5e-07 1.2e-06 9.5e-07 9.5e-07 9e-07 1.05e-06 9e-07 1.05e-06 9e-07 9e-07 8.5e-07 8.5e-07 6e-07 9e-07 1e-06 7e-07 8e-07 1e-06
12 8.5e-07 8e-07 8e-07 1.2e-06 1e-06 8.5e-07 6e-07 5e-07 1e-06 1.05e-06 8e-07 8e-07 8e-07 7e-07 7e-07 1.05e-06 1.05e-06 1.05e-06 1.2e-06 8.5e-07 9.5e-07 9.5e-07 7.5e-07 8e-07 1.1e-06 1.35e-06 9e-07 6.5e-07 1.05e-06 9e-07 1e-06 1.05e-06 8.5e-07 1.05e-06 8.5e-07 8.5e-07 7.5e-07 6e-07 5e-07 9e-07 1.4e-06 8e-07 1e-06 1.1e-06 8e-07 7e-07 9e-07 9e-07 9e-07 7.5e-07 8.5e-07 1.05e-06 8.5e-07 6e-07 9.5e-07 8.5e-07 6.5e-07 7.5e-07 1.05e-06
13 8e-07 5.5e-07 8e-07 1.15e-06 1.05e-06 8e-07 4.5e-07 5.5e-07 1e-06 8e-07 5.5e-07 6.5e-07 7e-07 7e-07 7e-07 7.5e-07 7e-07 1.1e-06 7e-07 7e-07 8e-07 7e-07 8e-07 1e-06 6e-07 1.2e-06 8e-07 6e-07 4e-07 9e-07 5e-07 5e-07 7.5e-07 4e-07 6.5e-07 6.5e-07 8.5e-07 7.5e-07 6e-07 8.5e-07 1.25e-06 7.5e-07 1.1e-06 8e-07 9e-07 8.5e-07 9.5e-07 6.5e-07 9e-07 9e-07 8.5e-07 6e-07 8.5e-07 4.5e-07 8.5e-07 9e-07 7.5e-07 6.5e-07 8e-07
14 7.5e-07 8.5e-07 9.5e-07 1.05e-06 7.5e-07 9e-07 8e-07 7e-07 9e-07 8e-07 8e-07 8.5e-07 7e-07 7e-07 1.1e-06 9.5e-07 1e-06 1e-06 9.5e-07 7.5e-07 1e-06 7.5e-07 9e-07 9e-07 8.5e-07 1.15e-06 1e-06 8.5e-07 9e-07 8e-07 8.5e-07 9e-07 8e-07 9e-07 9.5e-07 8.5e-07 9.5e-07 8.5e-07 6.5e-07 8e-07 1.2e-06 8.5e-07 1e-06 7e-07 7e-07 9.5e-07 8.5e-07 9.5e-07 1e-06 1e-06 7.5e-07 8.5e-07 7.5e-07 7.5e-07 9e-07 8e-07 8.5e-07 7.5e-07 8e-07
15 8e-07 7e-07 1.35e-06 9.5e-07 1e-06 9.5e-07 9e-07 8.5e-07 1.2e-06 6e-07 9e-07 1e-06 1.05e-06 7.5e-07 9.5e-07 8e-07 6e-07 1.05e-06 8.5e-07 8.5e-07 6.5e-07 7e-07 1.35e-06 1.1e-06 7.5e-07 9.5e-07 9e-07 8.5e-07 6.5e-07 1.1e-06 4.5e-07 5e-07 8e-07 6.5e-07 8.5e-07 8e-07 1.1e-06 1.1e-06 1.15e-06 1.05e-06 1.3e-06 9e-07 1.1e-06 8e-07 1.1e-06 9e-07 9e-07 8e-07 7e-07 1.25e-06 1.05e-06 5e-07 1.05e-06 9.5e-07 9e-07 8.5e-07 1.05e-06 9.5e-07 6e-07
16 9.5e-07 7.5e-07 1.25e-06 1.15e-06 1.2e-06 1e-06 8e-07 8.5e-07 1.25e-06 7e-07 8.5e-07 9.5e-07 1.05e-06 7e-07 1e-06 6e-07 8e-07 1.2e-06 9e-07 9e-07 7.5e-07 8e-07 1.25e-06 1.2e-06 8e-07 1.1e-06 9.5e-07 8.5e-07 6.5e-07 1.15e-06 4.5e-07 5e-07 9e-07 6.5e-07 9e-07 7.5e-07 1.15e-06 1.1e-06 1.05e-06 1.1e-06 1.05e-06 9.5e-07 1.25e-06 9.5e-07 1.15e-06 1e-06 1.05e-06 8.5e-07 9.5e-07 1.25e-06 1.1e-06 5.5e-07 1.1e-06 8.5e-07 1e-06 1e-06 1.05e-06 8e-07 7e-07
17 7.5e-07 9e-07 1.4e-06 1e-06 7.5e-07 1.1e-06 1.05e-06 8.5e-07 1.1e-06 9.5e-07 1.2e-06 1.2e-06 1.05e-06 1.1e-06 1e-06 1.05e-06 1.2e-06 1.3e-06 1.3e-06 9e-07 1.05e-06 8.5e-07 1.4e-06 7e-07 1.2e-06 1.15e-06 1.05e-06 8.5e-07 1.2e-06 1e-06 1.15e-06 1.2e-06 9e-07 1.2e-06 1.05e-06 1.25e-06 1.1e-06 1.05e-06 1.2e-06 9e-07 1.35e-06 1.05e-06 9e-07 1e-06 1e-06 7.5e-07 7.5e-07 1e-06 8.5e-07 1.2e-06 1e-06 1.2e-06 9.5e-07 1.1e-06 9.5e-07 7e-07 1e-06 1.15e-06 9.5e-07
18 1.05e-06 8.5e-07 1.25e-06 1.2e-06 1.05e-06 1.05e-06 9.5e-07 1.05e-06 1.2e-06 8.5e-07 8e-07 9.5e-07 1.2e-06 7e-07 9.5e-07 8.5e-07 9e-07 1.3e-06 1e-06 9e-07 1.1e-06 8.5e-07 1.15e-06 1.35e-06 5.5e-07 1.2e-06 1.15e-06 1.05e-06 5.5e-07 1.05e-06 6.5e-07 6.5e-07 8.5e-07 5.5e-07 1e-06 9e-07 1.25e-06 1.25e-06 1.1e-06 1.1e-06 1.25e-06 1e-06 1.35e-06 6.5e-07 1.1e-06 1.3e-06 1.15e-06 9.5e-07 1.15e-06 1.35e-06 1e-06 7e-07 1e-06 9.5e-07 9e-07 1.1e-06 1.15e-06 9.5e-07 8.5e-07
19 7e-07 7e-07 1.1e-06 9.5e-07 7e-07 9e-07 7.5e-07 7e-07 9.5e-07 7.5e-07 8e-07 9e-07 8.5e-07 7e-07 7.5e-07 8.5e-07 9e-07 9e-07 9e-07 1.2e-06 9e-07 7e-07 1.05e-06 8e-07 7.5e-07 1.05e-06 9e-07 7e-07 7e-07 8.5e-07 7.5e-07 8e-07 7.5e-07 7e-07 8.5e-07 9e-07 9.5e-07 9e-07 9e-07 8.5e-07 1.15e-06 8.5e-07 9.5e-07 7.5e-07 8.5e-07 8e-07 7.5e-07 7.5e-07 8.5e-07 1.05e-06 8e-07 8.5e-07 8e-07 7.5e-07 8.5e-07 7e-07 8.5e-07 8.5e-07 7.5e-07
20 8e-07 7e-07 1.2e-06 1.1e-06 1.1e-06 1e-06 7e-07 7e-07 1.25e-06 8e-07 9.5e-07 9.5e-07 9.5e-07 8e-07 1e-06 6.5e-07 7.5e-07 1.05e-06 1.1e-06 9e-07 1.2e-06 8e-07 1.25e-06 9e-07 1e-06 1.2e-06 8.5e-07 6.5e-07 8.5e-07 1.1e-06 6.5e-07 7e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 9e-07 9.5e-07 1e-06 1.05e-06 1.45e-06 9.5e-07 1.1e-06 1.05e-06 1.1e-06 7e-07 9e-07 8e-07 7.5e-07 1.1e-06 1.1e-06 7.5e-07 1.1e-06 8e-07 9.5e-07 8.5e-07 9e-07 1e-06 8e-07
21 6e-07 6.5e-07 1.15e-06 8.5e-07 7e-07 9e-07 7.5e-07 7e-07 1e-06 6.5e-07 8.5e-07 8e-07 9.5e-07 7e-07 7.5e-07 7e-07 8e-07 8.5e-07 8.5e-07 7e-07 8e-07 9e-07 1.2e-06 8e-07 7.5e-07 9.5e-07 8e-07 7e-07 7e-07 8.5e-07 6.5e-07 7e-07 7e-07 7e-07 8e-07 9e-07 1e-06 9.5e-07 9.5e-07 8e-07 1.15e-06 8.5e-07 9e-07 6.5e-07 8.5e-07 7.5e-07 7e-07 7.5e-07 7.5e-07 1.1e-06 8.5e-07 7e-07 8.5e-07 8e-07 8e-07 6.5e-07 9e-07 8.5e-07 6.5e-07
22 1.2e-06 1.1e-06 6e-07 1.45e-06 1.15e-06 8.5e-07 7.5e-07 7.5e-07 1.1e-06 1.25e-06 6.5e-07 6.5e-07 7.5e-07 8e-07 9e-07 1.35e-06 1.25e-06 1.4e-06 1.15e-06 1.05e-06 1.25e-06 1.2e-06 5e-07 1.15e-06 1.05e-06 1.65e-06 1.2e-06 9.5e-07 1.2e-06 8.5e-07 1.15e-06 1.2e-06 9.5e-07 1.2e-06 1.15e-06 7.5e-07 7.5e-07 8e-07 6e-07 1.05e-06 1.4e-06 8e-07 1.35e-06 1.1e-06 1e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 7.5e-07 7.5e-07 1.15e-06 8e-07 7e-07 1.05e-06 1.2e-06 7e-07 8.5e-07 1.25e-06
23 6e-07 7.5e-07 1.1e-06 1e-06 7e-07 1e-06 7e-07 5.5e-07 1.05e-06 1e-06 1.1e-06 1e-06 8e-07 1e-06 9e-07 1.1e-06 1.2e-06 7e-07 1.35e-06 8e-07 9e-07 8e-07 1.15e-06 6e-07 1.25e-06 1.2e-06 8.5e-07 5e-07 1.25e-06 8.5e-07 1.2e-06 1.25e-06 7.5e-07 1.25e-06 9e-07 1.15e-06 8e-07 7.5e-07 9e-07 8.5e-07 1.35e-06 9.5e-07 8e-07 1.05e-06 8.5e-07 4e-07 6e-07 8.5e-07 7e-07 9e-07 9e-07 1.25e-06 9e-07 8e-07 8e-07 5.5e-07 7e-07 1.05e-06 1e-06
24 9.5e-07 7.5e-07 1.15e-06 1.1e-06 9.5e-07 9.5e-07 8.5e-07 9.5e-07 1.1e-06 7.5e-07 7e-07 8.5e-07 1.1e-06 6e-07 8.5e-07 7.5e-07 8e-07 1.2e-06 5.5e-07 7.5e-07 1e-06 7.5e-07 1.05e-06 1.25e-06 8e-07 1.1e-06 1.05e-06 9.5e-07 4e-07 9.5e-07 5.5e-07 5.5e-07 7.5e-07 4e-07 9e-07 8e-07 1.15e-06 1.15e-06 1e-06 1e-06 1.15e-06 9e-07 1.25e-06 6e-07 1e-06 1.2e-06 1.05e-06 8e-07 1.05e-06 1.25e-06 9e-07 6e-07 9e-07 8.5e-07 8.5e-07 1e-06 1.05e-06 8.5e-07 7.5e-07
25 1e-06 1.1e-06 1.7e-06 1.1e-06 9e-07 1.25e-06 1.4e-06 1.2e-06 1.3e-06 9.5e-07 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.15e-06 9.5e-07 1.1e-06 1.15e-06 1.2e-06 1.05e-06 1.2e-06 9.5e-07 1.65e-06 1.2e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.15e-06 1.2e-06 1.1e-06 1.15e-06 1.05e-06 1.15e-06 1.25e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 9e-07 1.2e-06 1.2e-06 9.5e-07 1.2e-06 1.2e-06 1e-06 1.2e-06 1e-06 1.55e-06 1.15e-06 1.1e-06 1.15e-06 1.4e-06 1.15e-06 9.5e-07 1.35e-06 1.1e-06 9.5e-07
26 8e-07 7e-07 1.15e-06 1.05e-06 1.1e-06 1e-06 6.5e-07 6.5e-07 1.25e-06 1e-06 9.5e-07 9e-07 9e-07 8e-07 1e-06 9e-07 9.5e-07 1.05e-06 1.15e-06 9e-07 8.5e-07 8e-07 1.2e-06 8.5e-07 1.05e-06 1.3e-06 1.1e-06 6e-07 9e-07 1.1e-06 8.5e-07 9e-07 8.5e-07 9e-07 8.5e-07 1e-06 9.5e-07 9e-07 9.5e-07 1.05e-06 1.5e-06 9.5e-07 1.1e-06 1.1e-06 1.1e-06 6e-07 9e-07 8e-07 8e-07 1.05e-06 1.1e-06 9.5e-07 1.1e-06 7.5e-07 9.5e-07 8.5e-07 8e-07 1e-06 1e-06
27 6e-07 4.5e-07 8.5e-07 1.1e-06 1e-06 8.5e-07 2.5e-07 3.5e-07 1.1e-06 9.5e-07 7.5e-07 7e-07 6.5e-07 6e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 1.05e-06 7e-07 6.5e-07 7e-07 9.5e-07 5e-07 9.5e-07 1.25e-06 6e-07 4e-07 7.5e-07 9e-07 7.5e-07 8e-07 6.5e-07 7.5e-07 6e-07 8.5e-07 6.5e-07 6e-07 6.5e-07 8.5e-07 1.4e-06 8e-07 9e-07 1.05e-06 9e-07 3e-07 7e-07 5.5e-07 6e-07 7.5e-07 9.5e-07 9e-07 9.5e-07 4e-07 7.5e-07 6.5e-07 5.5e-07 8.5e-07 9.5e-07
28 9e-07 5e-07 1.2e-06 1.15e-06 1.15e-06 9.5e-07 6.5e-07 8.5e-07 1.2e-06 7.5e-07 6.5e-07 8.5e-07 1.05e-06 4e-07 9e-07 6.5e-07 6.5e-07 1.2e-06 5.5e-07 7e-07 8.5e-07 7e-07 1.2e-06 1.25e-06 4e-07 1.15e-06 9e-07 7.5e-07 1e-07 1.1e-06 3.5e-07 3e-07 8.5e-07 5e-08 6.5e-07 8e-07 1.15e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 9e-07 1.25e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 5.5e-07 9.5e-07 1.25e-06 1.05e-06 5.5e-07 1.05e-06 7e-07 9.5e-07 1e-06 1.05e-06 8.5e-07 7.5e-07
29 8.5e-07 9.5e-07 1e-06 1.05e-06 7e-07 9.5e-07 9e-07 8e-07 9.5e-07 9e-07 8.5e-07 8.5e-07 9e-07 9e-07 8e-07 1.1e-06 1.15e-06 1e-06 1.05e-06 8.5e-07 1.1e-06 8.5e-07 8.5e-07 8.5e-07 9.5e-07 1.2e-06 1.1e-06 9e-07 1.1e-06 1.3e-06 1.05e-06 1.1e-06 8e-07 1.1e-06 1.05e-06 9.5e-07 9e-07 9e-07 8.5e-07 8.5e-07 1.15e-06 9e-07 1e-06 8e-07 7.5e-07 9.5e-07 8.5e-07 1.05e-06 1.05e-06 1e-06 7.5e-07 1.05e-06 7e-07 9e-07 9e-07 8e-07 8e-07 9e-07 9e-07
30 8.5e-07 6e-07 1.15e-06 1.05e-06 1.1e-06 9e-07 6.5e-07 8e-07 1.15e-06 5.5e-07 6.5e-07 8e-07 1e-06 5e-07 8.5e-07 4.5e-07 4.5e-07 1.15e-06 6.5e-07 7.5e-07 6.5e-07 6.5e-07 1.15e-06 1.2e-06 5.5e-07 1.1e-06 8.5e-07 7.5e-07 3.5e-07 1.05e-06 4e-07 2.5e-07 8e-07 3.5e-07 7.5e-07 6e-07 1.1e-06 1.05e-06 9.5e-07 1e-06 1.25e-06 8.5e-07 1.2e-06 7.5e-07 1.05e-06 1e-06 1e-06 7e-07 9e-07 1.2e-06 1e-06 3.5e-07 1e-06 7e-07 9e-07 9.5e-07 1e-06 8e-07 5.5e-07
31 9e-07 6e-07 1.2e-06 1.1e-06 1.15e-06 9.5e-07 7e-07 8.5e-07 1.2e-06 6e-07 7e-07 8.5e-07 1.05e-06 5e-07 9e-07 5e-07 5e-07 1.2e-06 6.5e-07 8e-07 7e-07 7e-07 1.2e-06 1.25e-06 5.5e-07 1.15e-06 9e-07 8e-07 3e-07 1.1e-06 2.5e-07 5e-07 8.5e-07 3e-07 7.5e-07 6.5e-07 1.15e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 9e-07 1.25e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 7e-07 9.5e-07 1.25e-06 1.05e-06 4e-07 1.05e-06 7.5e-07 9.5e-07 1e-06 1.05e-06 8.5e-07 6e-07
32 7e-07 7e-07 1e-06 9.5e-07 7.5e-07 8.5e-07 7e-07 6.5e-07 1e-06 8e-07 8e-07 8e-07 8.5e-07 7.5e-07 8e-07 8e-07 9e-07 9e-07 8.5e-07 7.5e-07 8.5e-07 7e-07 9.5e-07 7.5e-07 7.5e-07 1.05e-06 8.5e-07 6.5e-07 8.5e-07 8e-07 8e-07 8.5e-07 1.2e-06 8.5e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 1.15e-06 8e-07 9.5e-07 7e-07 8.5e-07 7e-07 7.5e-07 8e-07 7.5e-07 9.5e-07 8e-07 8e-07 8e-07 7.5e-07 7e-07 7e-07 7.5e-07 8.5e-07 8e-07
33 9e-07 5e-07 1.2e-06 1.15e-06 1.15e-06 9.5e-07 6.5e-07 8.5e-07 1.2e-06 7.5e-07 6.5e-07 8.5e-07 1.05e-06 4e-07 9e-07 6.5e-07 6.5e-07 1.2e-06 5.5e-07 7e-07 8.5e-07 7e-07 1.2e-06 1.25e-06 4e-07 1.15e-06 9e-07 7.5e-07 5e-08 1.1e-06 3.5e-07 3e-07 8.5e-07 1e-07 6.5e-07 8e-07 1.15e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 9e-07 1.25e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 5.5e-07 9.5e-07 1.25e-06 1.05e-06 5.5e-07 1.05e-06 7e-07 9.5e-07 1e-06 1.05e-06 8.5e-07 7.5e-07
34 8e-07 6e-07 1.05e-06 1.15e-06 1.1e-06 9.5e-07 6e-07 6.5e-07 1.2e-06 9.5e-07 8.5e-07 9e-07 8.5e-07 6.5e-07 9.5e-07 8.5e-07 9e-07 1.05e-06 1e-06 8.5e-07 8.5e-07 8e-07 1.15e-06 9e-07 9e-07 1.25e-06 8.5e-07 6e-07 6.5e-07 1.05e-06 7.5e-07 7.5e-07 8.5e-07 6.5e-07 1.2e-06 9.5e-07 9.5e-07 7.5e-07 9e-07 1e-06 1.45e-06 9e-07 9.5e-07 1.05e-06 1.05e-06 7e-07 9e-07 7e-07 8e-07 9e-07 1.05e-06 9e-07 1.05e-06 7e-07 9.5e-07 8.5e-07 8.5e-07 9.5e-07 9.5e-07
