 slim_762307275 slim_762307295 slim_762307291 slim_762307298 slim_762307279 slim_762307292 slim_762307257 slim_762307265 slim_762307278 slim_762307287 slim_762307280 slim_762307268 slim_762307251 slim_762307285 slim_762307259 slim_762307255 slim_762307296 slim_762307293 slim_762307297 slim_762307256 slim_762307276 slim_762307273 slim_762307277 slim_762307267 slim_762307271 slim_762307252 slim_762307262 slim_762307281 slim_762307286 slim_762307294 slim_762307290 slim_762307258 slim_762307274 slim_762307254 slim_762307282 slim_762307270 slim_762307301 slim_762307261 slim_762307263 slim_762307288 slim_762307264 slim_762307299 slim_762307260 slim_762307272 slim_762307284 slim_762307266 slim_762307300 slim_762307283 slim_762307289 slim_762307253 slim_762307269
10 1.8e-06 2.15e-06 1.25e-06 1.85e-06 1.05e-06 2e-06 1.85e-06 8.5e-07 9.5e-07 1.85e-06 1.6e-06 2.7e-06 9e-07 1.85e-06 2e-06 1.4e-06 2.4e-06 1.5e-06 1.85e-06 1.85e-06 2.8e-06 1.65e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.55e-06 1.35e-06 8e-07 1.1e-06 1.3e-06 2.35e-06 1.05e-06 1.8e-06 8e-07 2.25e-06 1.35e-06 2.35e-06 1.9e-06 9.5e-07 1.55e-06 1.5e-06 2.3e-06 1.85e-06 1.85e-06 2.2e-06 1.5e-06 2.75e-06 8.5e-07 1.95e-06 1.95e-06
11 1.5e-06 2.25e-06 2.55e-06 2.45e-06 2.7e-06 2.4e-06 2.35e-06 2.6e-06 2.75e-06 1.6e-06 2.7e-06 6e-07 2.6e-06 2.5e-06 2.4e-06 2.6e-06 1.55e-06 1.65e-06 2.2e-06 1.35e-06 5e-07 2.2e-06 1.55e-06 2.45e-06 2.55e-06 1.5e-06 2.75e-06 2.5e-06 2.6e-06 2.8e-06 2.5e-06 1.5e-06 2.35e-06 1.35e-06 2.65e-06 2.4e-06 2.55e-06 6.5e-07 2.1e-06 2.75e-06 2.4e-06 2.1e-06 9e-07 2.45e-06 1.55e-06 2.5e-06 2.65e-06 1.55e-06 2.65e-06 2.35e-06 2.45e-06
12 1.5e-06 1.8e-06 1.35e-06 1.4e-06 6.5e-07 1.6e-06 1.55e-06 8.5e-07 9e-07 2e-06 9e-07 2.6e-06 7e-07 2.05e-06 1.7e-06 1e-06 2.1e-06 1.15e-06 1.45e-06 1.55e-06 2.65e-06 1.4e-06 1.95e-06 9e-07 1.5e-06 2.05e-06 1.15e-06 9e-07 1.25e-06 1.1e-06 1.3e-06 2.05e-06 1.05e-06 1.85e-06 9e-07 1.95e-06 1.35e-06 2.25e-06 1.55e-06 1e-06 1.15e-06 1.15e-06 2.15e-06 1.4e-06 1.55e-06 1.8e-06 1.55e-06 2.55e-06 1.3e-06 1.55e-06 1.55e-06
13 2.4e-06 2.7e-06 2e-06 2.9e-06 2e-06 2.8e-06 2.6e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 2.5e-06 2.05e-06 2.7e-06 2.75e-06 2.35e-06 2.95e-06 2.4e-06 2.6e-06 2.15e-06 2.75e-06 2.25e-06 2.05e-06 2.4e-06 2.05e-06 1.9e-06 2.5e-06 2.5e-06 1.35e-06 1.85e-06 2.1e-06 2.85e-06 1.85e-06 1.95e-06 1.8e-06 2.7e-06 2.15e-06 2.15e-06 2.4e-06 1.65e-06 2.35e-06 2.1e-06 2.45e-06 2.9e-06 2.5e-06 3e-06 2.1e-06 2.9e-06 1.4e-06 2.75e-06 2.8e-06
14 2e-06 8e-07 1.3e-06 7.5e-07 1.8e-06 8.5e-07 6.5e-07 1.9e-06 1.95e-06 2.3e-06 2e-06 2.4e-06 1.7e-06 2.75e-06 1e-06 1.25e-06 1.7e-06 1.85e-06 7e-07 2.05e-06 2.4e-06 1.55e-06 2.25e-06 1.15e-06 1.55e-06 2.35e-06 1.4e-06 1.2e-06 2.1e-06 2.1e-06 1.4e-06 1.6e-06 1.95e-06 2.3e-06 1.95e-06 1.1e-06 1.45e-06 2.45e-06 7.5e-07 2e-06 1.3e-06 1.1e-06 2.4e-06 7.5e-07 2.1e-06 9e-07 1.65e-06 2e-06 2.15e-06 8e-07 8.5e-07
15 1.85e-06 1.5e-06 1.2e-06 1.05e-06 1.05e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06 2.15e-06 1.4e-06 2.6e-06 1e-06 2.35e-06 1.25e-06 1.8e-06 1.95e-06 1.5e-06 1.15e-06 1.8e-06 2.7e-06 1.5e-06 2.1e-06 1e-06 1.4e-06 2.15e-06 1.05e-06 1.05e-06 1.5e-06 1.4e-06 1.25e-06 1.9e-06 1.4e-06 2.1e-06 1.35e-06 1.5e-06 1.3e-06 2.45e-06 1.2e-06 1.2e-06 1.3e-06 1.3e-06 2.4e-06 1.05e-06 1.9e-06 1.45e-06 1.45e-06 2.35e-06 1.55e-06 1.25e-06 1.15e-06
16 1.75e-06 1.75e-06 2.1e-06 1.4e-06 2.3e-06 1.6e-06 1.65e-06 2.3e-06 2.55e-06 2.15e-06 2.4e-06 1.55e-06 2.1e-06 2.95e-06 1.7e-06 1.95e-06 2.6e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.95e-06 2.1e-06 1.65e-06 2.2e-06 2.25e-06 2e-06 1.65e-06 2.6e-06 2.6e-06 1.95e-06 1.55e-06 2.2e-06 2e-06 2.35e-06 1.85e-06 2.05e-06 1.75e-06 1.65e-06 2.6e-06 1.9e-06 1.8e-06 1.65e-06 1.35e-06 1.6e-06 1.7e-06 2.35e-06 1.7e-06 2.65e-06 1.6e-06 1.55e-06
17 1.3e-06 2e-06 1.7e-06 1.45e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 1.65e-06 1.8e-06 1.5e-06 1.65e-06 1.15e-06 2.4e-06 1.85e-06 1.5e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.75e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 1.2e-06 1.8e-06 1.75e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 1.45e-06 2.05e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.7e-06 1.65e-06
18 1.8e-06 6e-07 1.35e-06 6e-07 1.6e-06 6e-07 5.5e-07 1.75e-06 1.9e-06 2.2e-06 1.85e-06 2.2e-06 1.45e-06 2.6e-06 7e-07 1.15e-06 1.5e-06 1.6e-06 7e-07 1.8e-06 2.25e-06 1.35e-06 2.15e-06 9.5e-07 1.5e-06 2.25e-06 1.3e-06 9.5e-07 2.05e-06 2e-06 1.3e-06 1.45e-06 1.8e-06 2.05e-06 1.8e-06 9.5e-07 1.35e-06 2.2e-06 5.5e-07 1.95e-06 9.5e-07 7.5e-07 2.05e-06 6e-07 1.85e-06 8e-07 1.5e-06 1.75e-06 2.1e-06 5.5e-07 7.5e-07
19 1.55e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 1.95e-06 1.75e-06 1.8e-06 1.8e-06 1.85e-06 1.35e-06 1.55e-06 2.15e-06 2.05e-06 1.8e-06 1.85e-06 1.45e-06 1.8e-06 2.6e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 1.95e-06 1.65e-06 1.95e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 1.8e-06 2.05e-06 1.95e-06 1.35e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.55e-06 1.95e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 1.95e-06 1.95e-06 1.95e-06
20 1.3e-06 2.25e-06 2.6e-06 2.55e-06 2.8e-06 2.45e-06 2.35e-06 2.7e-06 2.85e-06 1.4e-06 2.8e-06 5e-07 2.65e-06 2.75e-06 2.4e-06 2.7e-06 1.6e-06 1.7e-06 2.25e-06 1.6e-06 0.0 2.35e-06 1.35e-06 2.5e-06 2.75e-06 1.75e-06 2.85e-06 2.6e-06 2.7e-06 2.9e-06 2.6e-06 1.3e-06 2.4e-06 1.6e-06 2.75e-06 2.7e-06 2.65e-06 8.5e-07 2.3e-06 2.85e-06 2.45e-06 2.1e-06 9e-07 2.55e-06 1.6e-06 2.55e-06 2.8e-06 1.7e-06 2.75e-06 2.4e-06 2.65e-06
21 1.8e-06 1.55e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 2.1e-06 1.65e-06 2.2e-06 1.4e-06 2.25e-06 1.55e-06 1.5e-06 1.95e-06 1.7e-06 1.35e-06 1.8e-06 2.35e-06 2.5e-06 2.05e-06 1.4e-06 1.65e-06 2.05e-06 1.65e-06 1.35e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 2.05e-06 1.35e-06 1.75e-06 1.5e-06 1.35e-06 2.15e-06 1.4e-06 1.85e-06 1.65e-06 1.6e-06 2.15e-06 1.8e-06 1.45e-06 1.45e-06
22 1.65e-06 2.25e-06 1.75e-06 2.4e-06 1.95e-06 2.35e-06 2.15e-06 1.7e-06 1.7e-06 1.4e-06 1.8e-06 1.55e-06 1.95e-06 2.05e-06 2.25e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 1.75e-06 1.35e-06 2.05e-06 2.7e-06 2.1e-06 1.95e-06 1.55e-06 2.25e-06 2.2e-06 1.35e-06 1.85e-06 1.85e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 2.55e-06 1.9e-06 1.55e-06 2.15e-06 1.65e-06 2.1e-06 1.85e-06 1.6e-06 2.4e-06 1.85e-06 2.5e-06 1.95e-06 2.25e-06 1.4e-06 2.3e-06 2.45e-06
23 1.65e-06 1.3e-06 1.3e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 1.3e-06 1.4e-06 2.15e-06 1.4e-06 2.45e-06 9e-07 2.4e-06 1.15e-06 1e-06 1.65e-06 1.3e-06 9.5e-07 1.65e-06 2.5e-06 1.4e-06 2.1e-06 1.4e-06 1.4e-06 2.2e-06 1.05e-06 8e-07 1.7e-06 1.5e-06 1.2e-06 1.7e-06 1.4e-06 2e-06 1.35e-06 1.35e-06 1.3e-06 2.3e-06 1.05e-06 1.5e-06 1.1e-06 1.1e-06 2.2e-06 7.5e-07 1.7e-06 1.2e-06 1.55e-06 2.2e-06 1.75e-06 1.05e-06 9e-07
24 2.1e-06 1.75e-06 1.2e-06 1.45e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.3e-06 2e-06 1.45e-06 2.55e-06 1.5e-06 2.05e-06 1.55e-06 1.4e-06 2.2e-06 1.85e-06 1.5e-06 1.95e-06 2.75e-06 1.65e-06 1.95e-06 1.4e-06 2.3e-06 1.85e-06 1.5e-06 1.45e-06 1.15e-06 1.45e-06 1.25e-06 2.15e-06 1.45e-06 1.9e-06 1.4e-06 1.55e-06 1.35e-06 2.4e-06 1.35e-06 1.3e-06 1.65e-06 1.55e-06 2.55e-06 1.4e-06 2.2e-06 1.75e-06 1.35e-06 2.5e-06 1.15e-06 1.6e-06 1.3e-06
25 1.9e-06 2.35e-06 1.8e-06 2.5e-06 2e-06 2.45e-06 2.25e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.5e-06 2.05e-06 1.9e-06 2.35e-06 2.15e-06 2.25e-06 1.9e-06 2.25e-06 1.65e-06 1.75e-06 2.05e-06 1.55e-06 2.2e-06 1.85e-06 2.7e-06 2.3e-06 2.3e-06 1.35e-06 1.85e-06 1.9e-06 2.15e-06 1.7e-06 1.45e-06 1.8e-06 2.4e-06 1.95e-06 1.5e-06 2.05e-06 1.65e-06 2.2e-06 1.95e-06 1.8e-06 2.5e-06 2e-06 2.6e-06 1.9e-06 2.3e-06 1.4e-06 2.4e-06 2.4e-06
26 2e-06 1.65e-06 1.35e-06 1.15e-06 1.2e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 2.3e-06 1.55e-06 2.75e-06 1.15e-06 2.5e-06 1.4e-06 1.05e-06 2e-06 1.65e-06 1.3e-06 1.95e-06 2.85e-06 1.65e-06 2.25e-06 1.05e-06 1.5e-06 2.3e-06 2.1e-06 1.15e-06 1.65e-06 1.55e-06 1.35e-06 2.05e-06 1.55e-06 2.25e-06 1.5e-06 1.6e-06 1.45e-06 2.6e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 2.55e-06 1.1e-06 2.05e-06 1.55e-06 1.6e-06 2.5e-06 1.7e-06 1.4e-06 1.2e-06
27 1.6e-06 1.4e-06 1.35e-06 7e-07 1.2e-06 1.05e-06 1.1e-06 1.25e-06 1.55e-06 2.25e-06 1.35e-06 2.5e-06 9e-07 2.5e-06 1.2e-06 1.05e-06 1.65e-06 1.2e-06 9.5e-07 1.75e-06 2.6e-06 1.35e-06 2.2e-06 8e-07 1.45e-06 2.3e-06 1.15e-06 1.2e-06 1.8e-06 1.6e-06 1.2e-06 1.7e-06 1.45e-06 2.05e-06 1.3e-06 1.35e-06 1.3e-06 2.35e-06 1.15e-06 1.65e-06 1.15e-06 1.2e-06 2.2e-06 6.5e-07 1.6e-06 1.2e-06 1.6e-06 2.2e-06 1.85e-06 1.05e-06 8.5e-07
28 2e-06 2.25e-06 9e-07 2.25e-06 1.1e-06 2.25e-06 1.95e-06 7e-07 5.5e-07 1.4e-06 8e-07 2.6e-06 1.25e-06 1.35e-06 2.1e-06 1.5e-06 2.6e-06 1.8e-06 2.05e-06 1.9e-06 2.7e-06 1.75e-06 1.35e-06 1.7e-06 1.15e-06 1.35e-06 1.65e-06 1.8e-06 0.0 8e-07 1.1e-06 2.5e-06 8e-07 1.5e-06 7.5e-07 2.4e-06 1.15e-06 2.25e-06 2e-06 4.5e-07 1.75e-06 1.6e-06 2.3e-06 2.25e-06 2.1e-06 2.45e-06 1.1e-06 2.8e-06 5e-08 2.2e-06 2.25e-06
29 2e-06 2.25e-06 1.3e-06 2.05e-06 1.1e-06 2.15e-06 1.95e-06 1e-06 8.5e-07 1.9e-06 1.1e-06 2.8e-06 1.1e-06 1.85e-06 2.1e-06 1.4e-06 2.6e-06 1.75e-06 2e-06 1.9e-06 2.9e-06 1.8e-06 1.85e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 1.6e-06 8e-07 1.6e-06 1.4e-06 2.5e-06 1.15e-06 1.9e-06 1.05e-06 2.3e-06 1.45e-06 2.45e-06 1.95e-06 8.5e-07 1.7e-06 1.6e-06 2.5e-06 2.05e-06 2.1e-06 2.35e-06 1.5e-06 2.9e-06 8.5e-07 2.1e-06 2.05e-06
30 1.9e-06 1.6e-06 1.1e-06 1.2e-06 1.35e-06 1.4e-06 1.3e-06 1.2e-06 1.25e-06 1.9e-06 1.3e-06 2.5e-06 1.3e-06 2.1e-06 1.4e-06 1.25e-06 1.95e-06 1.6e-06 1.3e-06 1.9e-06 2.6e-06 1.55e-06 1.85e-06 1.2e-06 1.25e-06 1.9e-06 1.35e-06 1.2e-06 1.1e-06 1.4e-06 2.2e-06 1.95e-06 1.3e-06 1.85e-06 1.25e-06 1.6e-06 1.2e-06 2.35e-06 1.35e-06 1.25e-06 1.45e-06 1.4e-06 2.3e-06 1.15e-06 1.95e-06 1.55e-06 1.35e-06 2.35e-06 1.15e-06 1.4e-06 1.25e-06
31 1.6e-06 1.65e-06 2e-06 1.35e-06 2.25e-06 1.6e-06 1.55e-06 2.25e-06 2.45e-06 1.95e-06 2.35e-06 1.5e-06 2.05e-06 2.85e-06 1.6e-06 1.9e-06 1.55e-06 1.6e-06 1.45e-06 1.8e-06 1.3e-06 1.9e-06 1.9e-06 1.7e-06 2.15e-06 2.15e-06 2.05e-06 1.7e-06 2.5e-06 2.5e-06 1.95e-06 2.6e-06 2.15e-06 1.95e-06 2.3e-06 1.85e-06 2e-06 1.7e-06 1.55e-06 2.5e-06 1.85e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.7e-06 2.25e-06 1.85e-06 2.55e-06 1.45e-06 1.6e-06
32 1.7e-06 2.1e-06 1.25e-06 1.85e-06 1.05e-06 2e-06 1.85e-06 9.5e-07 9.5e-07 1.65e-06 1.05e-06 2.35e-06 1.05e-06 1.85e-06 1.95e-06 1.4e-06 2.2e-06 1.4e-06 1.8e-06 1.7e-06 2.4e-06 1.7e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.45e-06 8e-07 1.15e-06 1.3e-06 2.15e-06 1.6e-06 1.65e-06 1e-06 2.2e-06 1.35e-06 2.15e-06 1.85e-06 9.5e-07 1.55e-06 1.5e-06 2.05e-06 1.85e-06 1.75e-06 2.15e-06 1.45e-06 2.5e-06 8.5e-07 1.95e-06 1.95e-06
33 1.7e-06 2.2e-06 1.9e-06 2.25e-06 1.95e-06 2.25e-06 2.2e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.35e-06 1.85e-06 1.95e-06 2.3e-06 2.1e-06 2e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 1.9e-06 1.55e-06 2e-06 1.9e-06 1.45e-06 2.25e-06 2.05e-06 1.5e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 2.6e-06 1.75e-06 2.3e-06 1.9e-06 1.35e-06 1.95e-06 1.8e-06 2e-06 1.8e-06 1.55e-06 2.25e-06 1.75e-06 2.4e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06 2.25e-06
34 1.75e-06 2.1e-06 1.2e-06 1.8e-06 1e-06 1.95e-06 1.8e-06 8e-07 9e-07 1.8e-06 8e-07 2.65e-06 9e-07 1.8e-06 1.95e-06 1.35e-06 2.35e-06 1.45e-06 1.8e-06 1.8e-06 2.75e-06 1.6e-06 1.75e-06 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.3e-06 7.5e-07 1.05e-06 1.25e-06 2.3e-06 1e-06 1.75e-06 1.5e-06 2.2e-06 1.3e-06 2.3e-06 1.85e-06 9e-07 1.5e-06 1.45e-06 2.25e-06 1.8e-06 1.8e-06 2.15e-06 1.45e-06 2.7e-06 8e-07 1.9e-06 1.9e-06
35 2.25e-06 1.15e-06 1.7e-06 9e-07 2.05e-06 1.05e-06 1.05e-06 2.15e-06 2.25e-06 2.6e-06 2.25e-06 2.4e-06 1.95e-06 2.7e-06 1.1e-06 1.5e-06 1.85e-06 2.05e-06 9.5e-07 2.05e-06 2.7e-06 1.6e-06 2.55e-06 1.35e-06 1.55e-06 2.4e-06 1.6e-06 1.35e-06 2.4e-06 2.3e-06 1.6e-06 1.85e-06 2.2e-06 2.3e-06 2.2e-06 1.2e-06 1.7e-06 2.45e-06 8e-07 2.3e-06 1.55e-06 1.4e-06 2.6e-06 8.5e-07 2.3e-06 1.15e-06 1.75e-06 1.75e-06 2.45e-06 1.05e-06 7.5e-07
36 1.95e-06 1.65e-06 1.15e-06 1.3e-06 1.4e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 1.95e-06 1.35e-06 2.55e-06 1.35e-06 2.15e-06 1.45e-06 1.3e-06 2.05e-06 1.65e-06 1.35e-06 1.95e-06 2.65e-06 1.6e-06 1.9e-06 1.3e-06 1.35e-06 1.95e-06 1.45e-06 1.3e-06 1.15e-06 1.45e-06 1.2e-06 2e-06 1.35e-06 1.9e-06 1.3e-06 1.7e-06 2.3e-06 2.4e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 2.35e-06 1.3e-06 2e-06 1.65e-06 1.4e-06 2.4e-06 1.2e-06 1.45e-06 1.4e-06
