 slim_762440882 slim_762440903 slim_762440901 slim_762440885 slim_762440905 slim_762440864 slim_762440872 slim_762440893 slim_762440886 slim_762440867 slim_762440894 slim_762440871 slim_762440888 slim_762440891 slim_762440904 slim_762440895 slim_762440881 slim_762440874 slim_762440910 slim_762440878 slim_762440908 slim_762440868 slim_762440897 slim_762440896 slim_762440898 slim_762440906 slim_762440900 slim_762440899 slim_762440892 slim_762440880 slim_762440889 slim_762440902 slim_762440887 slim_762440866 slim_762440877 slim_762440909 slim_762440883 slim_762440875 slim_762440890 slim_762440876 slim_762440879 slim_762440907 slim_762440869 slim_762440911 slim_762440873 slim_762440865 slim_762440870 slim_762440884
10 2.25e-06 1.4e-06 2e-06 2.25e-06 1.35e-06 1.85e-06 2.55e-06 2.15e-06 2.2e-06 1.9e-06 2.4e-06 1.95e-06 2.1e-06 1.25e-06 1.8e-06 2.45e-06 1.55e-06 2.25e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 2.55e-06 1.6e-06 1.95e-06 2.45e-06 2.15e-06 1.6e-06 2.8e-06 2.3e-06 1.9e-06 2.45e-06 2.05e-06 2.85e-06 1.7e-06 2.3e-06 1.25e-06 2.65e-06 1.7e-06 2.4e-06 2.2e-06 1.25e-06 1.65e-06 2.35e-06 2.35e-06 1.8e-06 1.95e-06
11 1.85e-06 1.3e-06 1.45e-06 2.1e-06 1.85e-06 1.3e-06 2.7e-06 1.9e-06 1.45e-06 1.8e-06 1.95e-06 2e-06 2.6e-06 2.5e-06 2.35e-06 2.2e-06 1.2e-06 2.7e-06 1.95e-06 1.55e-06 2.2e-06 2.3e-06 1.95e-06 2.55e-06 2.2e-06 1.8e-06 1.05e-06 2.35e-06 1.2e-06 2.3e-06 1.8e-06 2.25e-06 1.65e-06 1.85e-06 2.55e-06 2.7e-06 2.15e-06 2.25e-06 2.55e-06 1.65e-06 1.65e-06 2.25e-06 1.9e-06 2.85e-06 2.2e-06 2.8e-06 1.55e-06 2.3e-06
12 2.9e-06 2.15e-06 2.6e-06 2.4e-06 2.1e-06 2.5e-06 2.65e-06 2.75e-06 2.4e-06 2.4e-06 2.1e-06 2.6e-06 3.4e-06 2.05e-06 2.45e-06 2.9e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 1.95e-06 2.3e-06 2.65e-06 2.9e-06 1.9e-06 2.5e-06 3.15e-06 2.8e-06 2.2e-06 3.3e-06 2.9e-06 2e-06 2.95e-06 2.55e-06 3.35e-06 1.8e-06 2.4e-06 2e-06 3.1e-06 2.15e-06 2.9e-06 2.55e-06 2e-06 1.9e-06 2.8e-06 2.8e-06 1.95e-06 2.55e-06
13 2.85e-06 2.35e-06 2.75e-06 1.95e-06 1.65e-06 2.3e-06 2.3e-06 2.45e-06 2.7e-06 2.15e-06 1.25e-06 2.5e-06 2.05e-06 5e-07 1.15e-06 2.5e-06 2.4e-06 1.65e-06 2.45e-06 2.1e-06 1.85e-06 1.35e-06 2.85e-06 2.15e-06 1.5e-06 2.2e-06 2.7e-06 2.05e-06 2.45e-06 2.8e-06 2.9e-06 1.9e-06 2.4e-06 2.3e-06 2.8e-06 1.25e-06 2e-06 9e-07 2.25e-06 2e-06 2.35e-06 1.9e-06 1.45e-06 7.5e-07 2.4e-06 2.1e-06 2.6e-06 2.25e-06
14 2.85e-06 2.55e-06 2.85e-06 2.1e-06 2.15e-06 2.25e-06 2.5e-06 2.05e-06 2.55e-06 1.9e-06 1.8e-06 2.35e-06 2.45e-06 1.15e-06 2.1e-06 2.4e-06 2.55e-06 1.5e-06 2.65e-06 1.75e-06 2.25e-06 1.4e-06 2.8e-06 1.6e-06 1.95e-06 1.95e-06 2.3e-06 2.35e-06 2.55e-06 2.5e-06 2.85e-06 2.3e-06 1.85e-06 2.25e-06 2.45e-06 2e-06 2.15e-06 1.7e-06 1.55e-06 2.1e-06 1.7e-06 1.8e-06 2.05e-06 1.5e-06 2.4e-06 2.45e-06 2.7e-06 2.7e-06
15 1.95e-06 2.4e-06 2.4e-06 2.6e-06 2.55e-06 1.9e-06 2.25e-06 2.45e-06 2.4e-06 2.3e-06 2.45e-06 2.2e-06 2.9e-06 2.5e-06 2.4e-06 2.9e-06 2.25e-06 2.7e-06 2.4e-06 2.15e-06 2.7e-06 2.4e-06 2.45e-06 2.5e-06 2.55e-06 2.3e-06 2.2e-06 2.05e-06 2.35e-06 1.95e-06 1.9e-06 2.75e-06 2.2e-06 2.3e-06 2.1e-06 3e-06 2.65e-06 2.7e-06 2.55e-06 1.85e-06 2.3e-06 1.9e-06 2.5e-06 2.75e-06 1.45e-06 2.5e-06 2.5e-06 2.8e-06
16 1.45e-06 5e-07 9.5e-07 2.65e-06 1.1e-06 1.2e-06 2.8e-06 1.9e-06 1.6e-06 1.4e-06 1.55e-06 1.2e-06 2.15e-06 2.4e-06 2.55e-06 2.25e-06 5e-07 2.85e-06 1.2e-06 1.3e-06 1.8e-06 2.1e-06 1.45e-06 2.65e-06 1.8e-06 1.55e-06 2.2e-06 2.15e-06 4.5e-07 2.7e-06 1.4e-06 1.85e-06 2.3e-06 1.55e-06 2.65e-06 2.25e-06 2.7e-06 1.85e-06 2.95e-06 1.2e-06 2.2e-06 2.45e-06 1.15e-06 2.85e-06 2.15e-06 2.45e-06 7.5e-07 1.35e-06
17 3.15e-06 2.85e-06 3.15e-06 2e-06 2.5e-06 2.6e-06 2.35e-06 2.45e-06 2.85e-06 2.15e-06 2.25e-06 2.7e-06 2.25e-06 1.65e-06 1.5e-06 2.7e-06 2.85e-06 2.7e-06 2.9e-06 2e-06 2.1e-06 1.7e-06 3.05e-06 1.8e-06 2.35e-06 2.25e-06 2.7e-06 2.7e-06 2.85e-06 2.85e-06 3.15e-06 2.15e-06 2.15e-06 2.6e-06 2.7e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 2.4e-06 2e-06 2.15e-06 2.4e-06 1.5e-06 2.7e-06 2.75e-06 2.95e-06 3e-06
18 1.9e-06 1.15e-06 1.35e-06 2.9e-06 1.45e-06 1.8e-06 2.95e-06 2.35e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 2.3e-06 2.45e-06 2.65e-06 2.4e-06 1.2e-06 2.9e-06 1.8e-06 1.8e-06 2.1e-06 2.2e-06 1.75e-06 2.75e-06 2e-06 2.05e-06 2.75e-06 2.35e-06 1.1e-06 2.8e-06 2e-06 2.15e-06 2.7e-06 1.95e-06 2.85e-06 2.3e-06 2.95e-06 2.15e-06 3.1e-06 1.6e-06 2.55e-06 2.35e-06 1.5e-06 2.85e-06 2.3e-06 2.3e-06 1.25e-06 1.65e-06
19 2e-06 1.35e-06 1.65e-06 2.35e-06 1.6e-06 1.55e-06 2.6e-06 1.75e-06 1.85e-06 1.3e-06 1.85e-06 1.55e-06 2.3e-06 2.1e-06 1.75e-06 2.15e-06 1.3e-06 2e-06 1.8e-06 2.1e-06 2e-06 1.5e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 2e-06 2.2e-06 1.25e-06 2.35e-06 1.95e-06 2.05e-06 1.65e-06 1.8e-06 2.2e-06 2.3e-06 2.4e-06 2.05e-06 1.75e-06 1.5e-06 1.45e-06 2e-06 1.65e-06 2.5e-06 2.15e-06 2.5e-06 1.5e-06 2.1e-06
20 2.5e-06 1.75e-06 2.1e-06 2.15e-06 1.75e-06 2.1e-06 2.4e-06 2.4e-06 2.45e-06 2.1e-06 1.85e-06 2.2e-06 1.95e-06 1.85e-06 2.25e-06 2.7e-06 1.8e-06 2.1e-06 2.1e-06 2e-06 3.2e-06 2.1e-06 2.55e-06 2.75e-06 2.05e-06 2.25e-06 2.75e-06 2.5e-06 1.7e-06 3.05e-06 2.55e-06 1.65e-06 2.65e-06 2.35e-06 3.1e-06 1.6e-06 2.2e-06 1.8e-06 2.9e-06 1.95e-06 2.6e-06 2.5e-06 1.75e-06 1.75e-06 2.6e-06 2.7e-06 1.95e-06 2.25e-06
21 2.55e-06 2.1e-06 2.4e-06 2.35e-06 1.7e-06 2.2e-06 2.5e-06 2.25e-06 2.5e-06 1.65e-06 1.8e-06 2.3e-06 2.3e-06 1.35e-06 1.4e-06 2.4e-06 2.1e-06 1.7e-06 2.2e-06 1.5e-06 2.1e-06 2.2e-06 2.35e-06 1.55e-06 1.95e-06 1.9e-06 2.65e-06 2e-06 2.1e-06 2.6e-06 2.55e-06 2.15e-06 2e-06 2.2e-06 2.35e-06 1.85e-06 2.4e-06 1.65e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.55e-06 1.8e-06 2.4e-06 2.3e-06 2.25e-06 2.25e-06
22 1.85e-06 1.55e-06 1.65e-06 2.95e-06 1.9e-06 1.85e-06 2.9e-06 2.55e-06 2.1e-06 1.9e-06 2.25e-06 1.95e-06 2.65e-06 2.85e-06 2.8e-06 2.45e-06 1.45e-06 3.05e-06 1.75e-06 1.9e-06 2.55e-06 2.35e-06 2.6e-06 2.6e-06 2.4e-06 2.1e-06 2.45e-06 2.3e-06 1.6e-06 2.65e-06 1.85e-06 2.6e-06 2.5e-06 2.15e-06 2.5e-06 2.8e-06 2.95e-06 2.45e-06 3e-06 2.05e-06 2.35e-06 2.75e-06 1.85e-06 3.25e-06 2.45e-06 2.65e-06 1.7e-06 1.95e-06
23 2.85e-06 2.75e-06 3.05e-06 2.6e-06 2.65e-06 2.55e-06 2.9e-06 2e-06 2.7e-06 1.65e-06 2.55e-06 2.55e-06 2.9e-06 2.15e-06 1.6e-06 2.5e-06 2.65e-06 1.8e-06 2.75e-06 1.6e-06 2.75e-06 1.55e-06 2.6e-06 7e-07 2.65e-06 1.65e-06 2.5e-06 2.75e-06 2.75e-06 2.75e-06 2.85e-06 2.8e-06 1.45e-06 2.5e-06 1.8e-06 2.75e-06 2.65e-06 2.65e-06 6.5e-07 2.3e-06 1.5e-06 2.15e-06 2.55e-06 2.55e-06 2.6e-06 2.7e-06 2.85e-06 2.9e-06
24 2.55e-06 1.8e-06 2.25e-06 2.45e-06 1.7e-06 2.1e-06 2.75e-06 2.3e-06 2.05e-06 2.1e-06 1.6e-06 2.2e-06 1.9e-06 1.5e-06 1.95e-06 2.55e-06 1.8e-06 2.35e-06 2e-06 2e-06 2.05e-06 1.95e-06 2.4e-06 2.65e-06 2.9e-06 2.15e-06 2.7e-06 2.4e-06 1.85e-06 2.9e-06 2.55e-06 2.1e-06 2.6e-06 2.15e-06 3.05e-06 1.9e-06 2.5e-06 1.55e-06 2.7e-06 1.8e-06 2.55e-06 2.15e-06 1.6e-06 1.85e-06 2.45e-06 2.45e-06 1.65e-06 2.2e-06
25 2.15e-06 1.7e-06 2.1e-06 2.45e-06 1.95e-06 1.8e-06 2.75e-06 1.8e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06 2.5e-06 2.2e-06 1.95e-06 2.3e-06 1.55e-06 2.25e-06 2.05e-06 1.55e-06 2.25e-06 1.9e-06 2.1e-06 1.65e-06 2.15e-06 3e-06 2.15e-06 2.45e-06 1.7e-06 2.6e-06 2.15e-06 2.3e-06 1.85e-06 2e-06 2.25e-06 2.45e-06 2.5e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 1.9e-06 2.5e-06 2.3e-06 2.55e-06 1.9e-06 2.2e-06
26 2.25e-06 2.25e-06 2.15e-06 1.7e-06 2.75e-06 1.65e-06 2.7e-06 2.1e-06 1.45e-06 2.25e-06 2.45e-06 1.05e-06 3.15e-06 2.7e-06 2.3e-06 2.2e-06 2.2e-06 2.7e-06 2.75e-06 2e-06 2.75e-06 2.65e-06 2.45e-06 2.5e-06 2.7e-06 2.15e-06 1e-07 2.65e-06 2.15e-06 2.05e-06 2.2e-06 2.8e-06 1.15e-06 2.15e-06 2.45e-06 3.25e-06 1.75e-06 2.75e-06 2.35e-06 2.2e-06 1.3e-06 2.15e-06 2.75e-06 2.95e-06 2.3e-06 3.1e-06 2.5e-06 3.15e-06
27 1.95e-06 2.2e-06 2.25e-06 2.7e-06 2e-06 2.05e-06 2.2e-06 2.7e-06 2.65e-06 2.35e-06 2.15e-06 2.35e-06 2.8e-06 2.05e-06 2.35e-06 2.05e-06 2.15e-06 2.7e-06 2.35e-06 2.2e-06 2.5e-06 2e-06 2.3e-06 2.75e-06 2.4e-06 2.45e-06 2.65e-06 3.2e-06 2.2e-06 2.3e-06 1.95e-06 2.55e-06 2.55e-06 2.55e-06 2.3e-06 2.45e-06 2.75e-06 2.1e-06 2.85e-06 2.3e-06 2.55e-06 2.7e-06 1.85e-06 2.45e-06 2.05e-06 2.6e-06 2.45e-06 2.45e-06
28 1.5e-06 3.5e-07 8e-07 2.65e-06 1e-06 1.2e-06 2.85e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.2e-06 2.2e-06 2.45e-06 2.55e-06 2.35e-06 4.5e-07 2.85e-06 1.1e-06 1.25e-06 1.7e-06 2.1e-06 1.6e-06 2.75e-06 1.85e-06 1.7e-06 2.15e-06 2.2e-06 2e-07 2.7e-06 1.55e-06 1.75e-06 2.3e-06 1.7e-06 2.8e-06 2.2e-06 2.7e-06 1.9e-06 2.9e-06 1.25e-06 2.15e-06 2.5e-06 1.2e-06 2.9e-06 2.25e-06 2.65e-06 6.5e-07 1.5e-06
29 2.3e-06 2.8e-06 2.55e-06 2.7e-06 2.9e-06 2.1e-06 2.5e-06 2.6e-06 2.55e-06 2.6e-06 2.8e-06 2.3e-06 3.3e-06 2.8e-06 2.5e-06 1.95e-06 2.7e-06 2.85e-06 2.8e-06 2.35e-06 3.05e-06 2.6e-06 2.65e-06 2.75e-06 2.9e-06 2.6e-06 2.05e-06 2.3e-06 2.7e-06 3.2e-06 2.25e-06 3.1e-06 2.2e-06 2.2e-06 2.35e-06 3.35e-06 2.75e-06 3e-06 2.65e-06 2.45e-06 2.3e-06 1.95e-06 2.9e-06 3.05e-06 1.95e-06 3e-06 2.9e-06 3.1e-06
30 1.45e-06 1.6e-06 1.7e-06 2.85e-06 2.05e-06 1.6e-06 2.45e-06 2.4e-06 2.15e-06 2.05e-06 2.3e-06 1.8e-06 2.9e-06 2.9e-06 2.85e-06 1.9e-06 1.4e-06 3.15e-06 2e-06 1.95e-06 2.55e-06 2.55e-06 1.85e-06 2.85e-06 2.55e-06 2.15e-06 2.2e-06 1.95e-06 1.55e-06 2.25e-06 2.7e-06 2.6e-06 2.4e-06 2.2e-06 2.2e-06 3e-06 2.9e-06 2.6e-06 3.05e-06 1.95e-06 2.4e-06 2.75e-06 2.05e-06 3.25e-06 1.9e-06 2.75e-06 1.85e-06 2.2e-06
31 2.55e-06 1.8e-06 2.15e-06 2.2e-06 1.8e-06 2.15e-06 2.45e-06 2.45e-06 2.5e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 1.9e-06 2.3e-06 2.75e-06 1.85e-06 2.15e-06 2.15e-06 2.05e-06 1.65e-06 2.15e-06 2.6e-06 2.8e-06 2.1e-06 2.3e-06 2.8e-06 2.55e-06 1.75e-06 3.1e-06 2.6e-06 3.3e-06 2.7e-06 2.4e-06 3.15e-06 1.65e-06 2.25e-06 1.85e-06 2.95e-06 2e-06 2.65e-06 2.55e-06 1.8e-06 1.8e-06 2.65e-06 2.75e-06 2e-06 2.3e-06
32 2.45e-06 2.4e-06 2.45e-06 2.05e-06 2.6e-06 1.95e-06 2.65e-06 1.95e-06 1.95e-06 1.9e-06 2.45e-06 1.65e-06 2.95e-06 2.4e-06 1.85e-06 2.2e-06 2.3e-06 2.15e-06 2.7e-06 1.65e-06 2.65e-06 2e-06 2.5e-06 1.45e-06 2.6e-06 1.85e-06 1.15e-06 2.55e-06 2.3e-06 2.2e-06 2.4e-06 2.7e-06 2.2e-06 2.2e-06 2.05e-06 2.95e-06 2.1e-06 2.65e-06 1.45e-06 2.15e-06 1.25e-06 2.05e-06 2.6e-06 2.7e-06 2.3e-06 2.9e-06 2.55e-06 3.05e-06
33 2.25e-06 1.75e-06 1.9e-06 2.55e-06 2e-06 1.85e-06 2.9e-06 2.2e-06 2.05e-06 1.9e-06 2.05e-06 1.85e-06 2.55e-06 2.3e-06 2.25e-06 2.3e-06 1.55e-06 2.6e-06 1.95e-06 1.8e-06 2.35e-06 2.2e-06 2.15e-06 2.5e-06 2.15e-06 2e-06 2.15e-06 2.55e-06 1.7e-06 2.2e-06 2.2e-06 2.4e-06 2.2e-06 3e-06 2.75e-06 2.6e-06 2.6e-06 2.25e-06 2.65e-06 1.7e-06 2.2e-06 1.65e-06 2e-06 2.65e-06 2.2e-06 2.55e-06 1.85e-06 2.05e-06
34 2.2e-06 2.8e-06 2.85e-06 2.9e-06 2.9e-06 2.35e-06 2.55e-06 2.6e-06 2.8e-06 2.25e-06 2.85e-06 2.55e-06 3.35e-06 2.8e-06 2.45e-06 2.1e-06 2.65e-06 2.7e-06 2.85e-06 2.2e-06 3.1e-06 2.35e-06 2.5e-06 1.8e-06 3.05e-06 2.25e-06 2.45e-06 2.3e-06 2.8e-06 2.35e-06 2.2e-06 3.15e-06 2.05e-06 2.75e-06 3.4e-06 3.3e-06 2.95e-06 3.05e-06 2.1e-06 2.6e-06 2.15e-06 2.7e-06 2.8e-06 3.15e-06 2.2e-06 2.95e-06 3e-06 3.05e-06
35 2.9e-06 2.15e-06 2.65e-06 2.1e-06 1.7e-06 2.6e-06 2.35e-06 2.7e-06 2.85e-06 2.3e-06 1.7e-06 2.7e-06 1.8e-06 1.25e-06 2e-06 3e-06 2.25e-06 1.85e-06 2.3e-06 2.3e-06 1.6e-06 1.85e-06 2.8e-06 2.75e-06 1.9e-06 2.45e-06 3.25e-06 2.45e-06 2.2e-06 3.35e-06 3e-06 1.65e-06 2.95e-06 2.6e-06 3.3e-06 2e-06 2.15e-06 1.3e-06 3e-06 2.25e-06 2.9e-06 2.6e-06 1.6e-06 1.15e-06 2.9e-06 2.5e-06 2.35e-06 2.2e-06
36 2.9e-06 2.7e-06 2.85e-06 1.7e-06 2.65e-06 2.35e-06 2.35e-06 2.6e-06 2.4e-06 2.55e-06 2.3e-06 2.15e-06 2.4e-06 2e-06 2.15e-06 2.65e-06 2.7e-06 2.05e-06 2.95e-06 2.4e-06 2.2e-06 2.4e-06 2.95e-06 2.65e-06 2.5e-06 2.5e-06 1.75e-06 2.75e-06 2.7e-06 2.75e-06 2.9e-06 2.25e-06 2.1e-06 2.6e-06 2.95e-06 2.15e-06 3.4e-06 2.25e-06 2.65e-06 2.45e-06 2.2e-06 2.35e-06 2.55e-06 1.8e-06 2.65e-06 2.95e-06 2.9e-06 3.1e-06
37 2.55e-06 1.75e-06 2.3e-06 2.2e-06 1.35e-06 2.15e-06 2.5e-06 2.4e-06 2.45e-06 2.1e-06 1.25e-06 2.25e-06 2e-06 9e-07 1.7e-06 2.7e-06 1.85e-06 2.1e-06 2.15e-06 2.05e-06 1.8e-06 1.65e-06 2.45e-06 2.65e-06 1.55e-06 2.15e-06 2.75e-06 2.1e-06 1.9e-06 3e-06 2.6e-06 1.85e-06 2.65e-06 2.25e-06 3.05e-06 1.3e-06 2.25e-06 1.6e-06 2.8e-06 1.95e-06 2.6e-06 2.35e-06 1.2e-06 1.3e-06 2.6e-06 2.25e-06 2.05e-06 1.95e-06
38 3.1e-06 3e-06 3.2e-06 2.6e-06 2.85e-06 2.55e-06 2.95e-06 1.65e-06 2.75e-06 2e-06 2.65e-06 2.55e-06 3.1e-06 2.25e-06 1.55e-06 2.55e-06 2.95e-06 1.9e-06 3.1e-06 1.75e-06 2.9e-06 1.75e-06 3e-06 6.5e-07 2.7e-06 1.85e-06 2.35e-06 2.85e-06 2.9e-06 2.65e-06 3.05e-06 2.95e-06 1.45e-06 2.65e-06 2.1e-06 3e-06 2.65e-06 2.8e-06 6e-07 2.45e-06 1.6e-06 2.15e-06 2.85e-06 2.55e-06 2.65e-06 3.05e-06 3.05e-06 3.4e-06
