 slim_762277951 slim_762277961 slim_762277972 slim_762277952 slim_762277947 slim_762277975 slim_762277978 slim_762277976 slim_762277956 slim_762277949 slim_762277960 slim_762277967 slim_762277970 slim_762277982 slim_762277957 slim_762277974 slim_762277973 slim_762277948 slim_762277950 slim_762277941 slim_762277962 slim_762277943 slim_762277946 slim_762277938 slim_762277980 slim_762277937 slim_762277971 slim_762277940 slim_762277959 slim_762277954 slim_762277964 slim_762277958 slim_762277977 slim_762277966 slim_762277968 slim_762277939 slim_762277955 slim_762277965 slim_762277963 slim_762277983 slim_762277944 slim_762277969 slim_762277942 slim_762277953 slim_762277981 slim_762277945 slim_762277979
19 9e-07 8e-07 6.5e-07 8e-07 9.5e-07 1.2e-06 1e-06 1e-06 8e-07 1e-06 3e-07 9.5e-07 9e-07 1.4e-06 7e-07 6e-07 9.5e-07 1.15e-06 1.55e-06 5e-07 5e-07 4e-07 1.8e-06 1.15e-06 1.45e-06 1.25e-06 1e-06 7e-07 1.15e-06 7.5e-07 7.5e-07 1.4e-06 1.05e-06 9.5e-07 1.1e-06 1.35e-06 8e-07 1.2e-06 1.25e-06 1.1e-06 1e-06 9.5e-07 6.5e-07 1.05e-06 1.15e-06 1e-06 1.1e-06
20 1e-06 7e-07 7.5e-07 9e-07 1e-06 1.3e-06 1.1e-06 1.1e-06 1e-06 1.1e-06 5.5e-07 1.05e-06 1e-06 1.5e-06 8e-07 7e-07 1.15e-06 1.25e-06 1.65e-06 5e-07 7e-07 4.5e-07 1.9e-06 1.1e-06 1.55e-06 1.35e-06 1.1e-06 7.5e-07 1.25e-06 7e-07 7e-07 1.5e-06 1.15e-06 1.05e-06 1.2e-06 1.45e-06 7.5e-07 1.3e-06 1.35e-06 1.2e-06 1.1e-06 1.05e-06 7e-07 1.15e-06 1.25e-06 1.1e-06 1.2e-06
21 1e-06 7e-07 5e-07 6e-07 1e-06 1.2e-06 1e-06 1e-06 1e-06 1e-06 4.5e-07 9e-07 9e-07 1.4e-06 5e-07 6.5e-07 1.15e-06 1.25e-06 1.65e-06 4e-07 4.5e-07 3e-07 1.8e-06 1.1e-06 1.55e-06 1.3e-06 1.1e-06 6e-07 1.05e-06 7e-07 7e-07 1.5e-06 9.5e-07 1.05e-06 1.1e-06 1.4e-06 7.5e-07 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1e-06 6e-07 1.15e-06 1.25e-06 1e-06 1.2e-06
22 1.95e-06 2.2e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.85e-06 2.05e-06 1.8e-06 1.85e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 2.05e-06 2.2e-06 1.8e-06 1.9e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 1.55e-06 1.5e-06 2.15e-06 1.8e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.95e-06
23 1.3e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.65e-06 1.5e-06 1.05e-06 1.3e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 1.35e-06 1.2e-06 1.55e-06 1.4e-06 1.2e-06 1.15e-06 1.1e-06 1.1e-06 2e-06 2e-06 1e-06 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.25e-06 1.75e-06 1.55e-06 1.3e-06 1.65e-06 1.2e-06 1.05e-06 1.75e-06 1.25e-06 1.55e-06 1.1e-06 1.4e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.05e-06
24 1.45e-06 1.9e-06 1.4e-06 1.55e-06 1.4e-06 1.75e-06 1.65e-06 9e-07 1.25e-06 1.2e-06 1.5e-06 1.4e-06 1.8e-06 1.15e-06 1.75e-06 1.25e-06 1.6e-06 1.4e-06 9e-07 1.45e-06 1.55e-06 1.55e-06 1.95e-06 1e-06 6e-07 7.5e-07 1.45e-06 1.45e-06 1e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 1.45e-06 1.95e-06 8e-07 1.45e-06 2.15e-06 1.15e-06 1.75e-06 1.2e-06 1.3e-06 1.6e-06 1.3e-06 9e-07 9e-07 8e-07
25 1.35e-06 1.7e-06 1.05e-06 1.25e-06 1.25e-06 1.6e-06 1.45e-06 1e-06 1.3e-06 1.25e-06 1.3e-06 1.15e-06 1.65e-06 1.3e-06 1.5e-06 9.5e-07 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.35e-06 1.3e-06 1.8e-06 1.15e-06 7.5e-07 1.4e-06 1.35e-06 1.2e-06 1.1e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.75e-06 9e-07 1.35e-06 1.95e-06 1.2e-06 1.6e-06 1.15e-06 1e-06 1.4e-06 1.2e-06 1.05e-06 1e-06 1e-06
26 8e-07 1.45e-06 1.25e-06 1.4e-06 1e-06 1.45e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.05e-06 1.35e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 1.25e-06 1.2e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 1.85e-06 1.3e-06 1.45e-06 1.35e-06 1.1e-06 1.3e-06 1.3e-06 9.5e-07 9e-07 1.7e-06 1.45e-06 9.5e-07 8.5e-07 1.4e-06 9e-07 1.1e-06 1.05e-06 1.1e-06 6e-07 1.45e-06 8e-07 1.1e-06 1.05e-06 1.2e-06 1.05e-06
27 1.2e-06 1.05e-06 7e-07 8.5e-07 1.05e-06 1.35e-06 1.15e-06 1.15e-06 1.2e-06 1.15e-06 7.5e-07 8.5e-07 1.2e-06 1.55e-06 9.5e-07 7e-07 1.2e-06 1.3e-06 1.7e-06 7e-07 7.5e-07 6e-07 1.8e-06 1.25e-06 1.45e-06 1.2e-06 1.3e-06 1.1e-06 1.25e-06 1e-06 1e-06 1.4e-06 1.15e-06 1.25e-06 1.4e-06 1.15e-06 1.05e-06 1.5e-06 1.4e-06 1.4e-06 1.3e-06 9e-07 9e-07 1.2e-06 1.3e-06 1.15e-06 1.25e-06
28 1.3e-06 1.55e-06 1.1e-06 1.2e-06 1.4e-06 1.65e-06 1.5e-06 1.05e-06 1.3e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.25e-06 1.15e-06 1.55e-06 1.4e-06 1.2e-06 1.15e-06 1.25e-06 1.05e-06 2e-06 1.15e-06 1e-06 1.1e-06 1.3e-06 1.25e-06 2e-06 1.4e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.65e-06 1.15e-06 1.2e-06 1.75e-06 1.25e-06 1.55e-06 1.1e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.05e-06 1.05e-06
29 1e-06 1e-06 1e-06 1.15e-06 9.5e-07 1.3e-06 1.05e-06 1.25e-06 1.1e-06 1.15e-06 8e-07 1.2e-06 9.5e-07 1.35e-06 7.5e-07 9.5e-07 1.25e-06 1.4e-06 1.7e-06 7.5e-07 7e-07 7e-07 1.8e-06 1.25e-06 1.7e-06 1.5e-06 9.5e-07 1e-06 1.4e-06 1.2e-06 6.5e-07 1.65e-06 1.3e-06 1.2e-06 8.5e-07 1.6e-06 9e-07 9.5e-07 1.2e-06 1.2e-06 1.15e-06 1.3e-06 6.5e-07 1.3e-06 1.25e-06 1.25e-06 1.35e-06
30 1e-06 1e-06 1e-06 1.15e-06 9e-07 1.3e-06 1.05e-06 1.25e-06 1.1e-06 1.1e-06 8e-07 1.2e-06 9.5e-07 1.35e-06 7.5e-07 9.5e-07 1.2e-06 1.4e-06 1.7e-06 7.5e-07 7e-07 7e-07 1.8e-06 1.25e-06 1.7e-06 1.5e-06 9e-07 1e-06 1.4e-06 6.5e-07 1.2e-06 1.65e-06 1.3e-06 1.2e-06 8e-07 1.6e-06 9e-07 9.5e-07 1.2e-06 1.2e-06 1.15e-06 1.3e-06 6e-07 1.3e-06 1.25e-06 1.25e-06 1.35e-06
31 1.7e-06 1.85e-06 1.35e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.6e-06 1.7e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 1.9e-06 1.7e-06 1.2e-06 1.3e-06 1.4e-06 1.95e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.2e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 2.1e-06 1.75e-06 1.95e-06 1.7e-06 1e-06 1.55e-06 1.3e-06 1.65e-06 1.6e-06 1.6e-06
32 1.45e-06 1.45e-06 1e-06 1.1e-06 1.35e-06 1.6e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.1e-06 1.2e-06 1.45e-06 1.7e-06 1.15e-06 1.05e-06 1.45e-06 1.55e-06 1.85e-06 1.05e-06 1.15e-06 9.5e-07 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.15e-06 1.45e-06 1.3e-06 1.3e-06 1.2e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06
33 8e-07 1.3e-06 1.2e-06 1.35e-06 1.3e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.35e-06 1e-06 1.4e-06 1.2e-06 1.45e-06 1.25e-06 1.05e-06 1.4e-06 1.05e-06 1.05e-06 9.5e-07 1.05e-06 1.05e-06 2.15e-06 1.3e-06 1.45e-06 1.4e-06 9.5e-07 1.25e-06 1.3e-06 1.2e-06 1.2e-06 1.75e-06 1.5e-06 1.2e-06 1.45e-06 1.4e-06 9.5e-07 1.65e-06 1.4e-06 1.15e-06 7.5e-07 1.4e-06 1.1e-06 1.1e-06 1.2e-06 1.25e-06 1.05e-06
34 1.1e-06 1.5e-06 1.35e-06 1.5e-06 1e-06 1.4e-06 1.1e-06 1.5e-06 1.2e-06 1.25e-06 1.15e-06 1.45e-06 8e-07 1.3e-06 8e-07 1.3e-06 1.4e-06 1.65e-06 1.85e-06 1.1e-06 1.2e-06 1.1e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 8.5e-07 1.4e-06 1.65e-06 8.5e-07 8e-07 1.9e-06 1.55e-06 1.45e-06 7e-07 1.85e-06 1.3e-06 3.5e-07 1.15e-06 1.25e-06 1.3e-06 1.65e-06 7e-07 1.55e-06 1.35e-06 1.5e-06 1.6e-06
35 1.4e-06 1.8e-06 1.2e-06 1.35e-06 1.35e-06 1.7e-06 1.55e-06 1.1e-06 1.4e-06 1.3e-06 1.4e-06 1.15e-06 1.7e-06 1.35e-06 1.6e-06 1.1e-06 1.5e-06 1.35e-06 1.15e-06 1.35e-06 1.45e-06 1.4e-06 1.9e-06 1.2e-06 8e-07 9e-07 1.4e-06 1.15e-06 1.15e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.4e-06 1.85e-06 1.6e-06 1.4e-06 2.05e-06 1.3e-06 1.7e-06 1.2e-06 1.15e-06 1.5e-06 1.25e-06 1.1e-06 1.1e-06 1e-06
36 9.5e-07 1.05e-06 1.05e-06 1.2e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 8.5e-07 1.25e-06 1.15e-06 1.35e-06 1e-06 1e-06 1.35e-06 1.2e-06 1.25e-06 8e-07 7.5e-07 7.5e-07 2e-06 1.05e-06 1.45e-06 1.35e-06 9e-07 1.05e-06 1.2e-06 9e-07 9e-07 1.7e-06 1.35e-06 9.5e-07 1.3e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.2e-06 7e-07 1.35e-06 9e-07 1.1e-06 1.2e-06 1.1e-06 1.05e-06
37 1.3e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 1.5e-06 1.2e-06 1.6e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 7.5e-07 1.4e-06 8e-07 1.5e-06 1.65e-06 1.85e-06 2.05e-06 1.2e-06 1.3e-06 1.1e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.1e-06 1.5e-06 1.75e-06 9.5e-07 9.5e-07 2.1e-06 1.65e-06 1.65e-06 3.5e-07 2.05e-06 1.4e-06 1e-07 1.25e-06 1.35e-06 1.5e-06 1.85e-06 8.5e-07 1.75e-06 1.55e-06 1.6e-06 1.8e-06
38 1.2e-06 1.65e-06 1.35e-06 1.5e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.35e-06 1.05e-06 1.15e-06 1.3e-06 1.5e-06 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.25e-06 1.75e-06 1.25e-06 1.15e-06 1.2e-06 1.05e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.75e-06 1.55e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06 1.8e-06 1.4e-06 1.05e-06 1.5e-06 1.1e-06 1.35e-06 1.1e-06 1.1e-06 1.2e-06
39 9.5e-07 1.3e-06 1.35e-06 1.5e-06 1.35e-06 1.65e-06 1.45e-06 1.4e-06 1.35e-06 1.55e-06 1.15e-06 1.55e-06 1.3e-06 1.55e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.45e-06 1.1e-06 1.2e-06 1.15e-06 2.15e-06 1.55e-06 1.75e-06 1.6e-06 1.1e-06 1.4e-06 1.55e-06 1.2e-06 1.2e-06 1.95e-06 1.65e-06 1.15e-06 1.25e-06 1.7e-06 1.2e-06 1.35e-06 1.4e-06 1.8e-06 1.05e-06 1.6e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06
40 7.5e-07 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.6e-06 1.4e-06 1e-06 1.1e-06 1.35e-06 1.05e-06 1.3e-06 1.25e-06 1.15e-06 1.2e-06 1.1e-06 1.35e-06 1e-06 7.5e-07 1e-06 1.1e-06 1.1e-06 2e-06 1.1e-06 1.2e-06 1.15e-06 6e-07 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.7e-06 1.45e-06 7.5e-07 1.3e-06 1.2e-06 7e-07 1.5e-06 1.05e-06 1.05e-06 3e-07 1.45e-06 1.05e-06 9e-07 1e-06 1e-06 8.5e-07
