 slim_762023047 slim_762023023 slim_762023024 slim_762023031 slim_762023048 slim_762023027 slim_762023037 slim_762023005 slim_762023030 slim_762023055 slim_762023050 slim_762023022 slim_762023004 slim_762023043 slim_762023003 slim_762023039 slim_762023042 slim_762023049 slim_762023051 slim_762023001 slim_762023028 slim_762023021 slim_762023006 slim_762023015 slim_762023040 slim_762022997 slim_762023053 slim_762023057 slim_762023010 slim_762023012 slim_762023013 slim_762023011 slim_762023044 slim_762023016 slim_762023033 slim_762023029 slim_762022999 slim_762023026 slim_762023046 slim_762023032 slim_762023014 slim_762023041 slim_762023008 slim_762023000 slim_762023020 slim_762023025 slim_762023019 slim_762023052 slim_762023045 slim_762022998 slim_762023035 slim_762023034 slim_762023018 slim_762023054 slim_762023056 slim_762023007 slim_762023036 slim_762023017 slim_762023009 slim_762023002 slim_762023038
10 1.8e-06 2.45e-06 2.4e-06 2.15e-06 2.15e-06 1.75e-06 2.25e-06 2.75e-06 1.75e-06 1.8e-06 3e-06 1.65e-06 2.3e-06 2.05e-06 2.1e-06 2e-06 1.95e-06 2.3e-06 1.8e-06 2.2e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 2.25e-06 2.2e-06 2.3e-06 2.35e-06 2.45e-06 1.95e-06 2.4e-06 1.9e-06 2.1e-06 2.2e-06 2.3e-06 2.5e-06 2.05e-06 2.2e-06 2e-06 1.8e-06 2.15e-06 2.2e-06 1.85e-06 1.65e-06 1.7e-06 2.55e-06 2.2e-06 1.65e-06 2.2e-06 2.55e-06 2.1e-06 1.85e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06
11 1.75e-06 2.25e-06 2.35e-06 2e-06 1.95e-06 1.7e-06 2.25e-06 2.55e-06 1.85e-06 1.9e-06 1.65e-06 3.2e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.2e-06 1.75e-06 2.15e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 2.15e-06 2.05e-06 2.25e-06 2.15e-06 2.4e-06 2.35e-06 1.75e-06 2.25e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 1.95e-06 1.7e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 2.35e-06 2.1e-06 1.7e-06 2.05e-06 2.35e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 2e-06
12 2.05e-06 2.3e-06 2.45e-06 8.5e-07 1.6e-06 2.05e-06 2.45e-06 1.95e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 1.7e-06 2.05e-06 2.15e-06 2.35e-06 1.75e-06 2.45e-06 2.15e-06 2.45e-06 1.85e-06 2.1e-06 1.45e-06 2.1e-06 1.5e-06 2e-06 2.25e-06 2.6e-06 1.3e-06 3.35e-06 2.6e-06 1.95e-06 1e-06 2.55e-06 1.6e-06 1.45e-06 1.95e-06 2.6e-06 1.55e-06 2.2e-06 2.4e-06 2.35e-06 2.05e-06 2.2e-06 1.9e-06 2.15e-06 2.25e-06 2.45e-06 2.35e-06 2.55e-06 1.5e-06 2.5e-06 1.65e-06 2.1e-06 1.95e-06 9.5e-07 1.7e-06 1.25e-06 9.5e-07 2.05e-06 1.75e-06
13 2.5e-06 2.45e-06 3.4e-06 1.9e-06 1.7e-06 3e-06 2.45e-06 3.25e-06 2.1e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 1.3e-06 2.6e-06 3.5e-06 1.4e-06 2.55e-06 2.7e-06 3.35e-06 1.5e-06 2.65e-06 1.5e-06 2.2e-06 1.7e-06 2.6e-06 2.85e-06 2.05e-06 2.25e-06 2.55e-06 2.05e-06 3.05e-06 2.15e-06 3.4e-06 2.2e-06 2.25e-06 2.65e-06 2.5e-06 2.15e-06 3.05e-06 2.6e-06 1.3e-06 2.1e-06 2.8e-06 2.4e-06 2.1e-06 3.25e-06 2.15e-06 1.95e-06 3.4e-06 1.9e-06 2.6e-06 1.55e-06 2.55e-06 2.85e-06 2e-06 1.3e-06 2.45e-06 2e-06 2.5e-06 2.95e-06
14 1.85e-06 2.1e-06 1.5e-06 2e-06 1.9e-06 1.7e-06 2.55e-06 2.1e-06 2.25e-06 2.3e-06 2.1e-06 2.15e-06 2.15e-06 2.6e-06 2.3e-06 2.15e-06 2.4e-06 2.05e-06 1.8e-06 1.9e-06 2.4e-06 1.75e-06 2.2e-06 2.35e-06 2.25e-06 2.2e-06 1.85e-06 2.05e-06 2.1e-06 2.6e-06 2.4e-06 1.85e-06 2.25e-06 1.6e-06 1.75e-06 1.8e-06 1.95e-06 2.45e-06 1.7e-06 1.5e-06 2.05e-06 2.6e-06 2.05e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 2.4e-06 2.15e-06 1.9e-06 2.1e-06 2.25e-06 2.45e-06 1.9e-06 1.55e-06 2.05e-06 2.2e-06 1.7e-06 2.05e-06 1.7e-06 2.05e-06
15 1.65e-06 2.45e-06 2e-06 2.2e-06 2.6e-06 1.15e-06 2.3e-06 2.25e-06 1.95e-06 2e-06 2e-06 1.9e-06 2.35e-06 3.5e-06 2.15e-06 1.1e-06 2.95e-06 2.4e-06 1.6e-06 1.55e-06 2.95e-06 1.55e-06 2.65e-06 1.95e-06 2.45e-06 1.95e-06 1.95e-06 2.9e-06 2.3e-06 2.6e-06 3e-06 1.15e-06 2.45e-06 1.3e-06 2.1e-06 2.3e-06 2.15e-06 2.95e-06 2.05e-06 2.05e-06 1.7e-06 2.65e-06 2.6e-06 1.9e-06 1.55e-06 1.9e-06 6.5e-07 3.05e-06 2.8e-06 7e-07 2.55e-06 2.7e-06 2.85e-06 1.7e-06 1.3e-06 2.35e-06 2.85e-06 1.7e-06 2.35e-06 2.35e-06 1.2e-06
16 2.15e-06 2.45e-06 2.85e-06 1.6e-06 1.55e-06 2.45e-06 1.95e-06 2.85e-06 2e-06 2.05e-06 1.95e-06 2e-06 1.75e-06 1.4e-06 2.4e-06 2.95e-06 2e-06 2.5e-06 2.3e-06 2.85e-06 1e-06 2.25e-06 1.55e-06 2.1e-06 1.7e-06 2.35e-06 2.45e-06 2.2e-06 1.7e-06 2.85e-06 2.2e-06 2.5e-06 1.85e-06 2.85e-06 1.85e-06 1.55e-06 2.35e-06 2.3e-06 1.8e-06 2.5e-06 2.4e-06 1.65e-06 2e-06 2.4e-06 2.15e-06 2e-06 2.8e-06 2.3e-06 2.1e-06 2.85e-06 1.4e-06 2.4e-06 1.15e-06 2.2e-06 2.45e-06 1.65e-06 1.4e-06 2.05e-06 1.65e-06 2.15e-06 2.6e-06
17 2.3e-06 2e-06 1.95e-06 2.3e-06 2.3e-06 2e-06 2.85e-06 2.4e-06 2.35e-06 2.4e-06 2.3e-06 2.2e-06 2.45e-06 2.55e-06 2.05e-06 2.4e-06 2.5e-06 3.1e-06 2.25e-06 2.35e-06 2.5e-06 2.2e-06 2.3e-06 2.25e-06 2.3e-06 2.65e-06 1.9e-06 2e-06 2.45e-06 2.3e-06 2e-06 2e-06 2.55e-06 2.1e-06 2e-06 2.45e-06 2.2e-06 2.55e-06 1.95e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 1.85e-06 2.3e-06 2.2e-06 2.3e-06 2.1e-06 1.75e-06 2.3e-06 2.45e-06 2.45e-06 2.4e-06 2.35e-06 2.2e-06 2.45e-06 2.2e-06 1.9e-06 2.45e-06 2.15e-06 2.45e-06
18 1.35e-06 2.25e-06 1.95e-06 2e-06 1.5e-06 1.3e-06 2.15e-06 2.25e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 2.7e-06 1.8e-06 1.6e-06 2.3e-06 2.25e-06 2.4e-06 1.9e-06 2.2e-06 1.2e-06 2.2e-06 1.85e-06 2.1e-06 1.85e-06 1.75e-06 2.3e-06 2.05e-06 2.6e-06 2.55e-06 1.35e-06 2.25e-06 1.55e-06 1.5e-06 2e-06 1.95e-06 2.65e-06 1.45e-06 1.85e-06 1.7e-06 2.4e-06 2.15e-06 1.7e-06 1.5e-06 1.75e-06 1.35e-06 2.35e-06 2.25e-06 1.3e-06 1.8e-06 2.05e-06 2.25e-06 1.35e-06 1.6e-06 2.1e-06 1.9e-06 1.6e-06 2.1e-06 1.7e-06 1.8e-06
19 1.9e-06 2.3e-06 1.5e-06 2.3e-06 2.5e-06 1.5e-06 2.55e-06 2.2e-06 2.35e-06 2.4e-06 2.2e-06 2.15e-06 2.45e-06 3.35e-06 1.9e-06 1.55e-06 2.85e-06 2.35e-06 1.9e-06 2.5e-06 2.85e-06 1.85e-06 2.7e-06 2.25e-06 2.6e-06 2.4e-06 1.9e-06 2.7e-06 2.4e-06 2.75e-06 2.95e-06 1.55e-06 2.55e-06 1.3e-06 2.1e-06 2.35e-06 2.15e-06 2.75e-06 2.05e-06 1.6e-06 2e-06 2.8e-06 2.3e-06 1.85e-06 1.85e-06 2.15e-06 1.35e-06 2.85e-06 2.7e-06 1.4e-06 2.5e-06 2.55e-06 2.8e-06 1.95e-06 1.75e-06 2.4e-06 2.75e-06 1.9e-06 2.4e-06 2.05e-06 1.9e-06
20 2.05e-06 2.45e-06 2.75e-06 1.7e-06 1.45e-06 2.35e-06 1.85e-06 2.85e-06 2e-06 2.05e-06 1.95e-06 2e-06 1.85e-06 1.5e-06 2.4e-06 2.95e-06 1e-06 2.5e-06 2.2e-06 2.85e-06 1.8e-06 2.15e-06 1.65e-06 2.1e-06 1.8e-06 2.35e-06 2.35e-06 2.2e-06 1.7e-06 2.85e-06 2.2e-06 2.4e-06 1.95e-06 2.75e-06 1.75e-06 1.55e-06 2.35e-06 2.3e-06 1.7e-06 2.4e-06 2.3e-06 1.75e-06 2e-06 2.3e-06 2.15e-06 2e-06 2.8e-06 2.3e-06 2.1e-06 2.75e-06 1.3e-06 2.3e-06 1.15e-06 2.1e-06 2.45e-06 1.75e-06 1.4e-06 2.05e-06 1.75e-06 2.05e-06 2.7e-06
21 1.3e-06 2.2e-06 1.9e-06 1.95e-06 1.45e-06 1.25e-06 2.1e-06 2.2e-06 1.95e-06 2e-06 1.75e-06 1.7e-06 2.1e-06 2.65e-06 1.75e-06 1.55e-06 2.25e-06 2.2e-06 1.2e-06 1.85e-06 2.15e-06 2.3e-06 2.15e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 2.25e-06 2e-06 2.55e-06 2.5e-06 1.3e-06 2.2e-06 1.5e-06 1.45e-06 1.95e-06 1.9e-06 2.6e-06 1.4e-06 1.8e-06 1.65e-06 2.35e-06 2.1e-06 1.65e-06 1.45e-06 1.7e-06 1.3e-06 2.3e-06 2.2e-06 1.25e-06 1.75e-06 2e-06 2.2e-06 1.3e-06 1.55e-06 2.05e-06 1.85e-06 1.55e-06 2.05e-06 1.65e-06 1.75e-06
22 2.1e-06 2.35e-06 2.7e-06 1.4e-06 1.55e-06 2.3e-06 2.55e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.45e-06 1.5e-06 2.2e-06 2.65e-06 1.55e-06 2.3e-06 2.2e-06 2.7e-06 1.65e-06 2.15e-06 2.4e-06 2e-06 1.45e-06 2.05e-06 2.4e-06 2.15e-06 1.85e-06 2.9e-06 2.25e-06 2.3e-06 1.55e-06 2.7e-06 1.75e-06 1.85e-06 2.15e-06 2.4e-06 1.7e-06 2.4e-06 2.45e-06 1.7e-06 1.95e-06 2.35e-06 1.95e-06 1.95e-06 2.5e-06 2.2e-06 2e-06 2.7e-06 1.7e-06 2.45e-06 1.6e-06 2.15e-06 2.2e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 2.1e-06 2.05e-06
23 1.85e-06 2.2e-06 2.5e-06 1.95e-06 1.85e-06 1.8e-06 2.4e-06 2.5e-06 2e-06 2.05e-06 1.9e-06 1.7e-06 2.1e-06 2.2e-06 2.35e-06 1.95e-06 2.1e-06 2.25e-06 1.85e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 3e-06 1.8e-06 2.15e-06 2e-06 2.45e-06 2.1e-06 2.65e-06 2.4e-06 1.55e-06 2.2e-06 2.2e-06 1.8e-06 2.2e-06 2.15e-06 2.6e-06 1.75e-06 2.4e-06 2.05e-06 1.7e-06 2e-06 1.95e-06 1.85e-06 1.7e-06 1.75e-06 2.3e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 2.1e-06 2.25e-06 2.05e-06
24 2.1e-06 2.3e-06 2.7e-06 1.35e-06 1.65e-06 2.2e-06 2.55e-06 2.35e-06 2e-06 2.05e-06 2e-06 1.85e-06 1.5e-06 1.7e-06 2.25e-06 2.45e-06 1.7e-06 2.3e-06 2.1e-06 2.6e-06 1.8e-06 2.05e-06 1.45e-06 1.8e-06 2.2e-06 2.05e-06 2.2e-06 2.35e-06 1.8e-06 2.95e-06 2.3e-06 2.1e-06 1.55e-06 2.7e-06 1.75e-06 1.85e-06 1.85e-06 2.5e-06 1.7e-06 2.4e-06 2.4e-06 1.75e-06 1.8e-06 2.15e-06 1.95e-06 1.85e-06 2.3e-06 2.2e-06 2.05e-06 2.6e-06 1.75e-06 2.35e-06 1.55e-06 2.15e-06 2.15e-06 1.3e-06 1.4e-06 1.55e-06 1.3e-06 2.2e-06 1.7e-06
25 1.75e-06 2.65e-06 2.65e-06 1.85e-06 1.5e-06 1.95e-06 2.5e-06 2.45e-06 2.1e-06 2.15e-06 2.25e-06 2.15e-06 2e-06 2.6e-06 2.2e-06 1.95e-06 2.35e-06 2.65e-06 1.85e-06 2.4e-06 2.35e-06 1.8e-06 2.05e-06 2.15e-06 2.05e-06 2.9e-06 2.3e-06 2.5e-06 2.15e-06 3.05e-06 2.75e-06 1.9e-06 2.1e-06 2.3e-06 1.7e-06 2.1e-06 2.25e-06 2.95e-06 1.65e-06 2.5e-06 2.2e-06 2.4e-06 2.5e-06 2.25e-06 1.65e-06 2.15e-06 1.9e-06 2.6e-06 2.5e-06 1.9e-06 1.85e-06 2.35e-06 2.3e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06
26 1.8e-06 1.65e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 2.35e-06 2e-06 2.35e-06 2.4e-06 2.25e-06 2.05e-06 2.25e-06 2.85e-06 1.85e-06 1.95e-06 2.45e-06 1.9e-06 1.75e-06 1.9e-06 2.35e-06 1.7e-06 2.4e-06 2e-06 2.2e-06 2.3e-06 2.1e-06 2.3e-06 2.1e-06 2.55e-06 2.3e-06 1.4e-06 2.35e-06 1.7e-06 1.5e-06 2.15e-06 1.6e-06 2.45e-06 1.45e-06 1.7e-06 1.75e-06 2.5e-06 1.95e-06 1.1e-06 1.85e-06 2.05e-06 1.8e-06 2.2e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 2.25e-06 1.85e-06 1.95e-06 2.25e-06 2.05e-06 1.55e-06 2.25e-06 1.8e-06 2.15e-06
27 2.2e-06 2.35e-06 2.4e-06 2.45e-06 1.8e-06 2.5e-06 2.7e-06 2.85e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.6e-06 2.05e-06 2.05e-06 2.9e-06 2.2e-06 2e-06 2.3e-06 2.7e-06 2.2e-06 2.25e-06 2.15e-06 2.45e-06 2.35e-06 2.5e-06 2.3e-06 3.1e-06 2.65e-06 2.15e-06 1.9e-06 2.65e-06 2.7e-06 2.45e-06 2.1e-06 2.55e-06 2.4e-06 2.55e-06 2.05e-06 2.35e-06 2.45e-06 1.95e-06 2.2e-06 2.25e-06 2.2e-06 2.25e-06 2.75e-06 1.95e-06 1.65e-06 2.65e-06 2.2e-06 2.25e-06 2.3e-06 2.25e-06 2.5e-06 2.6e-06 1.85e-06 2.4e-06 2.6e-06 2.05e-06 2.8e-06
28 2e-06 2.25e-06 2.35e-06 1.15e-06 1.65e-06 1.9e-06 2.25e-06 2.2e-06 2.35e-06 2.4e-06 2.3e-06 2.15e-06 1.3e-06 2.25e-06 2.1e-06 2.3e-06 1.7e-06 2.45e-06 2.05e-06 2.4e-06 1.7e-06 2e-06 1.85e-06 2.1e-06 1.8e-06 2.15e-06 2.1e-06 2.65e-06 1.8e-06 3.35e-06 2.6e-06 1.8e-06 1.4e-06 2.4e-06 1.55e-06 1.35e-06 2.1e-06 2.5e-06 1.5e-06 2.15e-06 2.25e-06 2.45e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 2.25e-06 2.55e-06 2.45e-06 2.4e-06 1.4e-06 2.45e-06 1.6e-06 2.05e-06 1.9e-06 1.25e-06 1.8e-06 1.4e-06 1.25e-06 2.05e-06 2.1e-06
29 2.55e-06 2.7e-06 2.65e-06 3.2e-06 2.85e-06 2.6e-06 2.5e-06 3.4e-06 2.45e-06 2.5e-06 2.35e-06 2.4e-06 3.35e-06 2.55e-06 2.6e-06 2.6e-06 2.85e-06 2.3e-06 2.6e-06 2.75e-06 2.85e-06 2.55e-06 2.9e-06 2.65e-06 2.95e-06 3.05e-06 2.55e-06 2.15e-06 3.35e-06 3.2e-06 2.15e-06 2.8e-06 3.45e-06 2.4e-06 2.9e-06 3.25e-06 2.75e-06 3e-06 2.85e-06 2.7e-06 2.2e-06 2.2e-06 2.65e-06 2.5e-06 2.6e-06 2.4e-06 2.45e-06 2.5e-06 2.05e-06 2.35e-06 3.05e-06 2.75e-06 2.95e-06 2.6e-06 2.75e-06 3.3e-06 2.7e-06 3.1e-06 3.3e-06 2.7e-06 2.95e-06
30 2.5e-06 2.35e-06 2.55e-06 2.45e-06 2.05e-06 2.7e-06 2.65e-06 2.9e-06 2.45e-06 2.5e-06 2.45e-06 2.35e-06 2.6e-06 2.05e-06 2.4e-06 3e-06 2.2e-06 2e-06 2.55e-06 2.95e-06 2.2e-06 2.5e-06 2.25e-06 2.4e-06 2.3e-06 2.75e-06 2.3e-06 1.9e-06 2.6e-06 2.15e-06 3e-06 2.7e-06 2.7e-06 2.75e-06 2.25e-06 2.6e-06 2.4e-06 2.6e-06 2.2e-06 2.5e-06 2.5e-06 1.95e-06 2.15e-06 2.25e-06 2.55e-06 2.35e-06 2.95e-06 1.95e-06 1.6e-06 2.95e-06 2.25e-06 2.35e-06 2.15e-06 2.55e-06 2.75e-06 2.6e-06 1.9e-06 2.45e-06 2.6e-06 2.3e-06 2.95e-06
