 slim_762083808 slim_762083815 slim_762083850 slim_762083843 slim_762083819 slim_762083839 slim_762083830 slim_762083796 slim_762083835 slim_762083804 slim_762083825 slim_762083818 slim_762083799 slim_762083828 slim_762083800 slim_762083821 slim_762083807 slim_762083836 slim_762083848 slim_762083840 slim_762083801 slim_762083827 slim_762083823 slim_762083831 slim_762083811 slim_762083837 slim_762083846 slim_762083795 slim_762083816 slim_762083813 slim_762083847 slim_762083803 slim_762083822 slim_762083842 slim_762083832 slim_762083841 slim_762083829 slim_762083849 slim_762083820 slim_762083805 slim_762083802 slim_762083845 slim_762083797 slim_762083824 slim_762083838 slim_762083809 slim_762083833 slim_762083810 slim_762083798 slim_762083826 slim_762083817 slim_762083814 slim_762083812 slim_762083834 slim_762083844 slim_762083806
13 1.8e-06 1.45e-06 2.3e-06 1.7e-06 7e-07 1.9e-06 1.2e-06 2.4e-06 2.3e-06 2.4e-06 1.2e-06 5e-07 1.75e-06 2e-07 2.25e-06 1.4e-06 2.15e-06 2.4e-06 1.2e-06 8.5e-07 1.15e-06 1.05e-06 2.1e-06 1.75e-06 1.4e-06 1.55e-06 1.65e-06 2.05e-06 1.7e-06 1e-06 5.5e-07 2e-06 1.65e-06 1.3e-06 2.95e-06 1e-06 1e-06 1.65e-06 7.5e-07 1.75e-06 2.6e-06 1.8e-06 1.75e-06 1.8e-06 1.2e-06 1.25e-06 1.65e-06 4e-07 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.35e-06 1.85e-06 1.45e-06 2.7e-06
14 1.8e-06 2.25e-06 1.2e-06 2.05e-06 1.9e-06 2.3e-06 1.7e-06 1.85e-06 2.15e-06 1.25e-06 1.9e-06 2.25e-06 1.55e-06 2.25e-06 2.3e-06 2e-06 1.7e-06 1.85e-06 2.1e-06 2.2e-06 1.65e-06 2.25e-06 1.45e-06 1.35e-06 2e-06 2.35e-06 2.35e-06 1.7e-06 1.95e-06 2.1e-06 2.3e-06 2.4e-06 2.15e-06 2.35e-06 2.75e-06 2.45e-06 1.9e-06 1.5e-06 2.15e-06 1.55e-06 2.35e-06 1.95e-06 1.6e-06 2.15e-06 2.25e-06 2.3e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 2.1e-06 1.7e-06 2.35e-06 1.6e-06 2.35e-06 2.1e-06
15 1.35e-06 1.85e-06 1.95e-06 1.7e-06 1.3e-06 2.2e-06 1.65e-06 2.05e-06 2.3e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 2e-06 2.4e-06 2.2e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.85e-06 1.55e-06 1.2e-06 2e-06 2e-06 1.85e-06 1.75e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 1.8e-06 2.8e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 1.6e-06 2.3e-06 1.8e-06 1.7e-06 2.05e-06 1.6e-06 1.8e-06 1.95e-06 1.4e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 2.3e-06
16 2.1e-06 2.1e-06 1.65e-06 2.25e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 1.8e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 1.7e-06 2.2e-06 2.5e-06 1.65e-06 1.95e-06 2.05e-06 1.65e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 1.95e-06 2.2e-06 2.15e-06 1.95e-06 2.1e-06 2.25e-06 2.65e-06 2.15e-06 2.25e-06 2.2e-06 2.25e-06 1.85e-06 1.55e-06 1.95e-06 1.95e-06 2.2e-06 2.35e-06 2.05e-06 1.65e-06 2.25e-06 2.2e-06 1.75e-06 2.05e-06 1.95e-06 1.8e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 2.35e-06 2.3e-06
17 2.15e-06 2.55e-06 1.8e-06 2.45e-06 2.25e-06 2.35e-06 2.5e-06 1.8e-06 2.2e-06 2.5e-06 2.05e-06 2.4e-06 2.3e-06 2.4e-06 1.85e-06 2.2e-06 1.65e-06 2.2e-06 2.4e-06 2.45e-06 1.7e-06 2.4e-06 2.6e-06 2.35e-06 2.2e-06 2.3e-06 2.3e-06 2.45e-06 2.4e-06 2.3e-06 2.4e-06 2.55e-06 2.3e-06 2.55e-06 2.4e-06 2.55e-06 2.3e-06 1.6e-06 2.35e-06 2.3e-06 2.3e-06 2.6e-06 2.4e-06 2.2e-06 2.35e-06 2.55e-06 2.1e-06 2.25e-06 2.5e-06 1.8e-06 2.3e-06 2.55e-06 2.25e-06 2.4e-06 2.45e-06 2.25e-06
18 1.55e-06 1.1e-06 2.05e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 2.3e-06 2e-06 1.95e-06 9.5e-07 1.45e-06 1.4e-06 1.2e-06 2.1e-06 1.7e-06 1.95e-06 2.4e-06 1.7e-06 1.25e-06 1.65e-06 1.4e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 1.2e-06 1.3e-06 1.5e-06 2.4e-06 1.35e-06 1.6e-06 2.7e-06 1.4e-06 1.25e-06 1.5e-06 1.05e-06 1.4e-06 2.45e-06 2e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.45e-06 1.15e-06 1.7e-06 1.9e-06 1.5e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 2.6e-06
19 1.9e-06 1.4e-06 2.25e-06 1.45e-06 1.3e-06 1.35e-06 1.4e-06 2.2e-06 2.1e-06 2.1e-06 1.55e-06 9.5e-07 1.8e-06 8.5e-07 2.2e-06 1.65e-06 2.05e-06 2.45e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 1.3e-06 1e-06 2.05e-06 1.85e-06 1e-06 2.7e-06 1e-06 1.2e-06 1.95e-06 8.5e-07 1.8e-06 2.4e-06 1.75e-06 1.8e-06 1.3e-06 1.45e-06 9.5e-07 1.65e-06 9e-07 1.45e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 2.5e-06
20 1.8e-06 1.9e-06 1.65e-06 2e-06 1.25e-06 2.25e-06 1.7e-06 2.25e-06 2.15e-06 2.25e-06 1.4e-06 1.35e-06 1.8e-06 1.15e-06 1.65e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 2.1e-06 1.65e-06 2.25e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 1.5e-06 1.4e-06 2.25e-06 1.85e-06 1.95e-06 2.8e-06 1.8e-06 1.5e-06 1.2e-06 1.45e-06 1.8e-06 2.55e-06 2.1e-06 1.85e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 1.2e-06 1.95e-06 1.4e-06 1.85e-06 2.05e-06 1.65e-06 1.9e-06 1.95e-06 2.55e-06
21 1.6e-06 1.5e-06 2.2e-06 1.85e-06 1.2e-06 2.05e-06 1.6e-06 2.25e-06 2.2e-06 2.05e-06 1.05e-06 1.2e-06 1.5e-06 1.05e-06 2.25e-06 1.65e-06 2.2e-06 2.4e-06 1.4e-06 1.45e-06 1.65e-06 1.9e-06 2.05e-06 1.75e-06 1.65e-06 1.8e-06 2e-06 1.5e-06 1.45e-06 1.2e-06 1.25e-06 2.05e-06 1.1e-06 1.75e-06 2.65e-06 1.55e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 2.35e-06 1.9e-06 1.6e-06 1.9e-06 1.4e-06 1.7e-06 1.6e-06 1.15e-06 1.7e-06 1.85e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.25e-06 2.45e-06
22 1.7e-06 1.95e-06 1.4e-06 1.65e-06 1.85e-06 1.75e-06 1.25e-06 1.55e-06 2.15e-06 3.5e-07 2.05e-06 2.05e-06 1.15e-06 2.1e-06 1.45e-06 1.85e-06 2.15e-06 2.6e-06 1.9e-06 1.8e-06 2.25e-06 2.05e-06 7e-07 1e-06 1.85e-06 2e-06 2.55e-06 1.15e-06 1.8e-06 2e-06 2.1e-06 2.25e-06 2.1e-06 1.85e-06 2.75e-06 2.05e-06 1.65e-06 2.2e-06 1.9e-06 1.15e-06 2.15e-06 1.35e-06 1.25e-06 1.65e-06 2.2e-06 1.8e-06 1.8e-06 2.05e-06 8.5e-07 2.25e-06 1.85e-06 9e-07 2.65e-06 1.35e-06 2.05e-06 1.75e-06
23 1.35e-06 1.85e-06 1.35e-06 1.6e-06 1.25e-06 2.15e-06 1.25e-06 1.75e-06 2.2e-06 7.5e-07 1.45e-06 1.8e-06 1.05e-06 1.75e-06 1.35e-06 1.55e-06 2.05e-06 2.35e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 1e-06 1.5e-06 1.55e-06 2.1e-06 2.25e-06 1.25e-06 1.5e-06 1.65e-06 1.85e-06 2.1e-06 1.7e-06 2.05e-06 2.85e-06 2.1e-06 1.45e-06 1.65e-06 1.8e-06 1.05e-06 2.2e-06 1.5e-06 1.15e-06 2e-06 1.85e-06 2e-06 1.75e-06 1.75e-06 1.25e-06 1.95e-06 1.75e-06 1.3e-06 2.2e-06 1.2e-06 1.9e-06 2e-06
24 1.35e-06 1.85e-06 1.95e-06 1.7e-06 1.3e-06 2.2e-06 1.65e-06 2.05e-06 2.3e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 2e-06 1.2e-06 2.2e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06 1.65e-06 1.85e-06 1.55e-06 2.4e-06 2e-06 2e-06 1.85e-06 1.75e-06 1.5e-06 1.45e-06 1.95e-06 1.75e-06 1.8e-06 2.8e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 1.6e-06 2.3e-06 1.8e-06 1.7e-06 2.05e-06 1.6e-06 1.8e-06 1.95e-06 1.4e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 2.3e-06
25 2.15e-06 1.9e-06 2.35e-06 1.65e-06 1.8e-06 1.4e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.9e-06 1.3e-06 2e-06 1.55e-06 2.35e-06 2e-06 1.95e-06 2.3e-06 1.85e-06 1.5e-06 2e-06 1.8e-06 2e-06 2.1e-06 2e-06 2.3e-06 2e-06 2.05e-06 1.95e-06 1.5e-06 1.35e-06 2.15e-06 2.05e-06 1.4e-06 2.35e-06 1.75e-06 1.55e-06 2.2e-06 1.55e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.25e-06 1.65e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 2.25e-06 2.1e-06 1.65e-06 2.3e-06
26 2.1e-06 2.15e-06 2.4e-06 2e-06 1.8e-06 2.35e-06 2.1e-06 2.45e-06 2.35e-06 2.65e-06 1.75e-06 1.5e-06 2.2e-06 1.65e-06 2.35e-06 2e-06 2.2e-06 2.3e-06 2e-06 1.85e-06 1.85e-06 2e-06 2.55e-06 2.25e-06 2e-06 2e-06 2.9e-06 2.4e-06 2.25e-06 1.6e-06 1.5e-06 2.2e-06 2.15e-06 1.8e-06 2.55e-06 2.05e-06 1.95e-06 1.95e-06 1.8e-06 2.2e-06 2.7e-06 2.15e-06 2.2e-06 2.2e-06 1.7e-06 1.8e-06 2.1e-06 1.65e-06 2.25e-06 2e-06 2e-06 2.4e-06 1.65e-06 2.25e-06 1.9e-06 2.7e-06
27 1.5e-06 1.8e-06 1.65e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 1.75e-06 2.1e-06 9.5e-07 1.45e-06 2e-06 1.15e-06 2.05e-06 1.7e-06 1.85e-06 2.15e-06 2.45e-06 1.75e-06 1.95e-06 2.15e-06 1.5e-06 1.15e-06 1.25e-06 1.85e-06 2.05e-06 2.4e-06 1.9e-06 1.45e-06 1.7e-06 2.05e-06 2.1e-06 1.3e-06 2.05e-06 2.5e-06 2.15e-06 1.55e-06 1.85e-06 2e-06 1.15e-06 2.05e-06 1.65e-06 1.25e-06 1.85e-06 1.9e-06 2e-06 1.65e-06 2e-06 1.25e-06 2.15e-06 1.8e-06 1.3e-06 2.45e-06 1.35e-06 1.55e-06 1.9e-06
28 1.35e-06 1.25e-06 1.8e-06 1.8e-06 1.45e-06 1.9e-06 1.75e-06 2.2e-06 2e-06 1.5e-06 9e-07 1.8e-06 1.15e-06 1.7e-06 1.95e-06 1.75e-06 1.95e-06 2.4e-06 1.2e-06 1.75e-06 1.85e-06 1.45e-06 1.8e-06 1.5e-06 1.75e-06 1.95e-06 2.25e-06 1.45e-06 1.6e-06 1.4e-06 1.85e-06 2.4e-06 1.15e-06 2e-06 2.65e-06 1.95e-06 1.2e-06 1.45e-06 1.65e-06 1.15e-06 2.3e-06 1.9e-06 1.25e-06 1.75e-06 1.6e-06 1.95e-06 1.45e-06 1.65e-06 1.65e-06 2e-06 1.7e-06 1.6e-06 2.15e-06 1.45e-06 1.65e-06 2.45e-06
29 1.4e-06 1.45e-06 2.05e-06 1.4e-06 1.1e-06 1.95e-06 1.55e-06 2.25e-06 2.15e-06 2e-06 8.5e-07 8.5e-07 1.4e-06 1e-06 2.1e-06 1.5e-06 2.1e-06 2.3e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 2e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 9e-07 1.85e-06 1.2e-06 1.3e-06 2.8e-06 1.55e-06 1.25e-06 1.45e-06 1.25e-06 1.4e-06 2.5e-06 1.55e-06 1.5e-06 1.8e-06 9.5e-07 1.25e-06 1.5e-06 1e-06 1.75e-06 1.7e-06 1.45e-06 1.8e-06 1.75e-06 1.55e-06 1.15e-06 2.55e-06
30 1.85e-06 1.65e-06 2.35e-06 1.35e-06 1e-06 1.9e-06 1.4e-06 2.3e-06 2.35e-06 2.35e-06 1.35e-06 4.5e-07 1.85e-06 5.5e-07 2.3e-06 1.45e-06 2.25e-06 2.4e-06 1.5e-06 1e-06 1.4e-06 1.25e-06 2.1e-06 1.85e-06 1.45e-06 1.35e-06 1.5e-06 2.05e-06 1.85e-06 9e-07 9e-07 1.75e-06 1.75e-06 1e-06 2.95e-06 1.2e-06 1.2e-06 1.85e-06 1e-06 1.85e-06 2.6e-06 1.5e-06 1.85e-06 1.75e-06 1e-06 1e-06 1.75e-06 7e-07 1.65e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 1.2e-06 2.65e-06
31 2.05e-06 2.45e-06 2.45e-06 1.9e-06 2e-06 2.5e-06 2.1e-06 2.3e-06 2.7e-06 2.3e-06 2.2e-06 1.7e-06 2.25e-06 2e-06 2.4e-06 1.95e-06 2.65e-06 2.55e-06 2.4e-06 2.05e-06 2.25e-06 2.05e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.4e-06 1.85e-06 1.75e-06 3e-06 2.2e-06 1.9e-06 2.65e-06 2.25e-06 2.05e-06 2.4e-06 2.1e-06 2.25e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 1.95e-06 1.85e-06 2.45e-06 1.95e-06 2.05e-06 2.3e-06 2.1e-06 2.2e-06 2.4e-06 2.25e-06 1.85e-06 2.15e-06
32 1.25e-06 1.5e-06 2e-06 1.9e-06 1.45e-06 2.2e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 6e-07 1.7e-06 1.2e-06 1.65e-06 2.15e-06 1.75e-06 2.15e-06 2.3e-06 1.35e-06 1.85e-06 1.85e-06 1.1e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 2.15e-06 1.3e-06 1.15e-06 1.2e-06 1.75e-06 2.2e-06 1.1e-06 2.05e-06 2.6e-06 2e-06 1.45e-06 1.35e-06 1.75e-06 1.2e-06 2.35e-06 2e-06 1.4e-06 2.05e-06 1.25e-06 2e-06 1.5e-06 1.45e-06 1.95e-06 2e-06 1.55e-06 1.9e-06 2.1e-06 1.35e-06 1.25e-06 2.45e-06
33 2.05e-06 1.65e-06 2.4e-06 1.2e-06 1.7e-06 1.4e-06 1.65e-06 2.2e-06 2.25e-06 2.15e-06 1.8e-06 1e-06 2e-06 1.3e-06 2.35e-06 1.8e-06 2.25e-06 2.55e-06 1.6e-06 1e-06 1.95e-06 1.75e-06 1.85e-06 2.05e-06 1.8e-06 1.4e-06 1.8e-06 2.05e-06 2e-06 1.3e-06 1e-06 1.9e-06 2.05e-06 1.5e-06 2.8e-06 1.2e-06 1.5e-06 2.25e-06 1.15e-06 2e-06 2.5e-06 1.55e-06 2e-06 1.35e-06 1.35e-06 7.5e-07 1.85e-06 1.25e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 2.2e-06 2e-06 1.45e-06 2.55e-06
