 slim_762482642 slim_762482643 slim_762482644 slim_762482645 slim_762482646 slim_762482647 slim_762482648 slim_762482649 slim_762482650 slim_762482651 slim_762482652 slim_762482653 slim_762482654 slim_762482655 slim_762482656 slim_762482657 slim_762482658 slim_762482659 slim_762482660 slim_762482661 slim_762482662 slim_762482663 slim_762482664 slim_762482665 slim_762482666 slim_762482667 slim_762482668 slim_762482669 slim_762482670 slim_762482671 slim_762482672 slim_762482673 slim_762482674 slim_762482675 slim_762482676 slim_762482677 slim_762482678 slim_762482679 slim_762482680 slim_762482681 slim_762482682 slim_762482683 slim_762482684 slim_762482685 slim_762482686 slim_762482687 slim_762482688 slim_762482689 slim_762482690 slim_762482691 slim_762482692 slim_762482693 slim_762482694 slim_762482695 slim_762482696 slim_762482697 slim_762482698 slim_762482699 slim_762482700 slim_762482701 slim_762482702 slim_762482703 slim_762482704 slim_762482705 slim_762482706 slim_762482707
10 1.15e-06 1.35e-06 1.7e-06 1.25e-06 1.1e-06 1.6e-06 1.8e-06 9e-07 1.6e-06 1.35e-06 1.1e-06 1.55e-06 1.05e-06 1.55e-06 1.8e-06 1.3e-06 1.7e-06 1.8e-06 1.7e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.05e-06 1.5e-06 1.45e-06 1.55e-06 1.15e-06 1.65e-06 1.4e-06 1.55e-06 1.45e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.35e-06 1.25e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 1.25e-06 1.65e-06 1.05e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 1.35e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.05e-06 1.5e-06 1.15e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.3e-06 1.5e-06
11 2.05e-06 9.5e-07 2.1e-06 2.1e-06 1.35e-06 2e-06 2.05e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 1.55e-06 8.5e-07 2.05e-06 1.8e-06 2.1e-06 2.1e-06 1.5e-06 1.9e-06 1.85e-06 1.9e-06 1.6e-06 2.1e-06 2e-06 1.4e-06 8.5e-07 1.7e-06 2.05e-06 1.55e-06 1.4e-06 1.5e-06 1.25e-06 2.6e-06 1.8e-06 1.9e-06 1.3e-06 1.5e-06 8.5e-07 1.8e-06 1.4e-06 1.5e-06 1.95e-06 2.15e-06 1.35e-06 2e-06 8.5e-07 1.5e-06 8.5e-07 2.05e-06 1.35e-06 9e-07 1.35e-06 9.5e-07 2.05e-06 1.4e-06 2.05e-06 1.95e-06 8.5e-07 1.75e-06 1.4e-06 2.25e-06 1.4e-06 2.3e-06 2e-06 2.15e-06
12 1.45e-06 1.5e-06 1.65e-06 1.7e-06 9.5e-07 1.55e-06 1.75e-06 8e-07 1.55e-06 1.9e-06 1.05e-06 1.55e-06 9e-07 1.55e-06 1.75e-06 1.3e-06 1.9e-06 1.9e-06 1.95e-06 1.3e-06 1.9e-06 1.5e-06 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 8.5e-07 8e-07 2.25e-06 1.6e-06 1.5e-06 2.1e-06 1.3e-06 9.5e-07 1.75e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.5e-06 1.25e-06 1.45e-06 1.85e-06 1.95e-06 1.75e-06 1.2e-06 1.8e-06 4.5e-07 2.05e-06 1.75e-06 1.25e-06 1.45e-06 1.05e-06 1.5e-06 1.05e-06 1.05e-06 2e-06 1.25e-06 2.1e-06 1.55e-06 1.9e-06
13 2.05e-06 9.5e-07 2.1e-06 2.1e-06 1.35e-06 2e-06 2.05e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 8.5e-07 1.55e-06 1.7e-06 2.05e-06 1.8e-06 2.1e-06 2.1e-06 1.5e-06 1.9e-06 1.85e-06 1.9e-06 1.6e-06 2.1e-06 2e-06 1.4e-06 8.5e-07 1.7e-06 2.05e-06 1.55e-06 1.4e-06 1.5e-06 1.25e-06 2.6e-06 1.8e-06 1.9e-06 1.3e-06 1.5e-06 8.5e-07 1.8e-06 1.4e-06 1.5e-06 1.95e-06 2.15e-06 1.35e-06 2e-06 8.5e-07 1.5e-06 8.5e-07 2.05e-06 1.35e-06 9e-07 1.35e-06 9.5e-07 2.05e-06 1.4e-06 2.05e-06 1.95e-06 8.5e-07 1.75e-06 1.4e-06 2.25e-06 1.4e-06 2.3e-06 2e-06 2.15e-06
14 1.6e-06 2.05e-06 7e-07 1.15e-06 1.75e-06 6e-07 8.5e-07 1.55e-06 1.3e-06 2.5e-06 1.8e-06 2.05e-06 1.75e-06 2.05e-06 9e-07 1.65e-06 6e-07 8.5e-07 1.4e-06 1e-06 2e-06 2e-06 1.6e-06 1.5e-06 2.15e-06 1.15e-06 1.95e-06 1.5e-06 1.6e-06 1.35e-06 2.2e-06 1.4e-06 1.75e-06 1.7e-06 1.3e-06 9e-07 2.6e-06 1.2e-06 1.55e-06 2.5e-06 1.5e-06 1.95e-06 1.95e-06 1.7e-06 2.15e-06 2.15e-06 1.95e-06 1.5e-06 2.35e-06 8.5e-07 1.15e-06 2.3e-06 1.65e-06 2.45e-06 5.5e-07 1.1e-06 1.35e-06 1.95e-06 2e-06 1.15e-06 1.4e-06 1.35e-06 1.1e-06 2e-06 1.5e-06 1.25e-06
15 1.4e-06 1.75e-06 1.6e-06 1.35e-06 1.25e-06 1.5e-06 1.65e-06 1.25e-06 1.65e-06 1.95e-06 1.3e-06 1.8e-06 1.3e-06 1.8e-06 1.65e-06 2.1e-06 1.8e-06 1.8e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 1.3e-06 1.55e-06 1.3e-06 1.45e-06 1.7e-06 1.6e-06 1.4e-06 1.65e-06 1.55e-06 1.15e-06 1.3e-06 1.85e-06 1.55e-06 1.25e-06 2.25e-06 1.45e-06 1.25e-06 2e-06 1.8e-06 1.65e-06 2e-06 1.45e-06 1.8e-06 1.3e-06 1.7e-06 1.9e-06 2.15e-06 1.65e-06 1.3e-06 2.05e-06 1.15e-06 2.25e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.6e-06 1.35e-06 2.2e-06 1.45e-06 1.5e-06
16 1.45e-06 1.95e-06 1e-06 1.1e-06 1.9e-06 9e-07 7e-07 1.7e-06 1.2e-06 2.45e-06 1.7e-06 2.1e-06 1.9e-06 2.1e-06 6e-07 1.8e-06 3e-07 4e-07 1.1e-06 8e-07 1.9e-06 1.95e-06 1.6e-06 1.5e-06 2.1e-06 1.2e-06 2e-06 1.6e-06 1.45e-06 1.35e-06 2.35e-06 1.8e-06 2.15e-06 1.5e-06 1.4e-06 1.25e-06 2.45e-06 1.4e-06 1.95e-06 2.5e-06 1.6e-06 1.75e-06 1.85e-06 1.6e-06 2.2e-06 2.1e-06 2e-06 1.65e-06 2.05e-06 7.5e-07 1.5e-06 2.35e-06 2.05e-06 2.15e-06 6.5e-07 1.55e-06 1.65e-06 1.9e-06 2.05e-06 1.3e-06 1.9e-06 1.1e-06 1.55e-06 1.75e-06 1.25e-06 1e-06
17 1.5e-06 2.05e-06 1.15e-06 1.25e-06 1.9e-06 1.05e-06 5.5e-07 1.7e-06 1.1e-06 2.5e-06 1.8e-06 2.1e-06 1.9e-06 2.1e-06 8.5e-07 1.8e-06 4e-07 5e-07 1.35e-06 1.05e-06 2e-06 2e-06 1.75e-06 1.6e-06 2.15e-06 1.05e-06 2e-06 1.55e-06 1.5e-06 1.25e-06 2.35e-06 1.7e-06 2.05e-06 1.6e-06 1.35e-06 1.2e-06 2.5e-06 1.45e-06 1.85e-06 2.5e-06 1.65e-06 1.85e-06 1.95e-06 1.7e-06 2.2e-06 2.15e-06 2e-06 1.75e-06 2.15e-06 6.5e-07 1.35e-06 2.35e-06 1.95e-06 2.25e-06 8.5e-07 1.5e-06 1.7e-06 1.95e-06 2.05e-06 1.3e-06 1.9e-06 1.1e-06 1.5e-06 1.85e-06 1.25e-06 1e-06
18 1.85e-06 1.35e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 1.6e-06 1.7e-06 1.6e-06 1.95e-06 1.7e-06 1.5e-06 1.95e-06 1.5e-06 1.4e-06 2e-06 1.1e-06 1.35e-06 2.1e-06 1.35e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.15e-06 1.55e-06 1.4e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 1.45e-06 1.45e-06 1.9e-06 1.95e-06 1.75e-06 2.15e-06 1.4e-06 1.5e-06 1.05e-06 1.6e-06 1.8e-06 1.5e-06 2.05e-06 1.15e-06 1.45e-06 1.8e-06 2.05e-06 2.05e-06 1.45e-06 1.75e-06 1.95e-06 1.75e-06 1.8e-06 2.1e-06 1.7e-06 1.65e-06
19 1.3e-06 1.7e-06 1.15e-06 1.15e-06 1.45e-06 1.05e-06 1.2e-06 1.2e-06 1.4e-06 2.1e-06 1.15e-06 1.9e-06 1.3e-06 1.9e-06 1e-06 1.55e-06 8e-07 1.05e-06 1.35e-06 1.5e-06 1.8e-06 1.6e-06 1.5e-06 1.3e-06 1.6e-06 1.35e-06 1.8e-06 1.55e-06 1.3e-06 1.5e-06 1.95e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.35e-06 2.25e-06 1.3e-06 1.65e-06 2.1e-06 1.65e-06 1.7e-06 1.8e-06 1.45e-06 1.9e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 1.2e-06 1.5e-06 2.15e-06 1.55e-06 2.05e-06 1.05e-06 1.5e-06 1.5e-06 1.3e-06 1.85e-06 1.05e-06 1.6e-06 1.4e-06 1.5e-06 1.75e-06 1.3e-06 1.3e-06
20 1.65e-06 1.75e-06 2e-06 1.45e-06 1.65e-06 1.9e-06 2e-06 1.65e-06 1.9e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 2.3e-06 1.7e-06 1.4e-06 1.8e-06 1.6e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 1.95e-06 1.5e-06 1.85e-06 1.6e-06 2.05e-06 1.6e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 1.65e-06 1.55e-06
21 1.55e-06 1.75e-06 1.9e-06 1.55e-06 1.45e-06 1.8e-06 2e-06 1.45e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 1.3e-06 1.15e-06 1.8e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 1.7e-06 1.8e-06 2.05e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.15e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 1.6e-06 2e-06 2e-06 1.85e-06 1.8e-06 1.45e-06 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 1.65e-06 1.75e-06
22 1.4e-06 1.5e-06 1.6e-06 1.2e-06 1.3e-06 1.5e-06 1.6e-06 1.25e-06 1.5e-06 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.75e-06 1.75e-06 1.5e-06 1.4e-06 1.65e-06 1.9e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1.65e-06 1.55e-06 1.3e-06 2e-06 1.35e-06 1.15e-06 2e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 1.8e-06 1.45e-06 1.5e-06 1.8e-06 1.85e-06 1.6e-06 1.3e-06 1.85e-06 1.45e-06 1.95e-06 1.6e-06 1.35e-06 1.7e-06 1.65e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.35e-06 1.95e-06 1.5e-06 1.4e-06
23 1.35e-06 1.95e-06 1.35e-06 1.2e-06 1.45e-06 1.25e-06 1.6e-06 1.4e-06 1.75e-06 2.1e-06 1.35e-06 2.1e-06 1.45e-06 2.1e-06 1.5e-06 1.55e-06 1.5e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.3e-06 1.6e-06 2e-06 1.15e-06 1.6e-06 2e-06 1.7e-06 1.35e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.35e-06 2.25e-06 1.4e-06 1.7e-06 2e-06 1.9e-06 1.85e-06 1.9e-06 1.45e-06 2.05e-06 1.15e-06 2e-06 2e-06 2.3e-06 1.6e-06 1.6e-06 2.35e-06 1.6e-06 2.4e-06 1.5e-06 1.6e-06 1.55e-06 1.4e-06 2.05e-06 1.3e-06 1.7e-06 1.6e-06 1.6e-06 2e-06 1.45e-06 1.5e-06
24 1.25e-06 1.9e-06 2.1e-06 1.5e-06 1.25e-06 2e-06 2.15e-06 1.35e-06 2e-06 1.75e-06 1.05e-06 2e-06 1.25e-06 2e-06 2.15e-06 1.3e-06 2.1e-06 2.15e-06 2.15e-06 1.6e-06 1.6e-06 1.15e-06 1.45e-06 1.15e-06 9e-07 1.85e-06 1.9e-06 2e-06 1.25e-06 2e-06 1.45e-06 1.7e-06 1.65e-06 1.95e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 2.15e-06 1.65e-06 2.05e-06 1.25e-06 1.8e-06 4.5e-07 1.9e-06 2.25e-06 2.15e-06 2.15e-06 1.85e-06 2.25e-06 1.35e-06 2.25e-06 2.15e-06 1.9e-06 1.65e-06 1.15e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.9e-06 2.25e-06 1.3e-06 1.65e-06
25 1.6e-06 1.5e-06 1.25e-06 1.5e-06 1.25e-06 1.15e-06 1.05e-06 1.1e-06 1.1e-06 1.95e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.15e-06 1.45e-06 1.2e-06 1.05e-06 1.55e-06 1.35e-06 1.8e-06 1.8e-06 1.45e-06 1.6e-06 1.85e-06 1.6e-06 1.3e-06 1.25e-06 1.6e-06 1.05e-06 1.7e-06 1.05e-06 1.1e-06 1.95e-06 1.3e-06 1.05e-06 2e-06 1.1e-06 8e-07 2e-06 1.4e-06 1.75e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.3e-06 1.5e-06 1.8e-06 1.1e-06 8e-07 1.65e-06 1.1e-06 1.9e-06 1.15e-06 9e-07 1.45e-06 1.7e-06 1.35e-06 1.15e-06 1.1e-06 1.5e-06 9e-07 1.9e-06 1.45e-06 1.4e-06
26 1.95e-06 8.5e-07 2e-06 2e-06 1.25e-06 1.9e-06 1.95e-06 1.15e-06 1.5e-06 1.45e-06 1.45e-06 8.5e-07 1.45e-06 8.5e-07 1.95e-06 1.7e-06 2e-06 2e-06 1.4e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 2e-06 1.9e-06 1.3e-06 1.5e-06 1.6e-06 1.95e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 2.5e-06 1.7e-06 1.8e-06 1.2e-06 1.4e-06 7.5e-07 1.7e-06 1.3e-06 1.4e-06 1.85e-06 2.05e-06 1.25e-06 1.9e-06 7.5e-07 1.4e-06 7.5e-07 1.95e-06 1.25e-06 8.5e-07 1.25e-06 8.5e-07 1.95e-06 1.3e-06 1.95e-06 1.85e-06 8e-07 1.65e-06 1.3e-06 2.15e-06 1.3e-06 2.2e-06 1.9e-06 2.05e-06
27 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.45e-06 2.1e-06 1.55e-06 1.7e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.9e-06 1.55e-06 1.95e-06 1.9e-06 1.55e-06 1.7e-06 2e-06 1.25e-06 1.6e-06 2.2e-06 1.5e-06 1.45e-06 1.9e-06 1.3e-06 1.3e-06 2.1e-06 1.45e-06 1.35e-06 2.25e-06 1.25e-06 1.1e-06 2.2e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 1.6e-06 1.8e-06 2.1e-06 1.45e-06 1.1e-06 1.95e-06 1.4e-06 2.2e-06 1.5e-06 1.2e-06 1.7e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.8e-06 1.2e-06 2.05e-06 1.75e-06 1.7e-06
