 slim_762505146 slim_762505121 slim_762505093 slim_762505105 slim_762505090 slim_762505117 slim_762505094 slim_762505135 slim_762505130 slim_762505087 slim_762505095 slim_762505109 slim_762505116 slim_762505139 slim_762505099 slim_762505148 slim_762505106 slim_762505104 slim_762505144 slim_762505138 slim_762505098 slim_762505100 slim_762505115 slim_762505128 slim_762505147 slim_762505136 slim_762505089 slim_762505107 slim_762505145 slim_762505125 slim_762505085 slim_762505084 slim_762505103 slim_762505124 slim_762505149 slim_762505112 slim_762505097 slim_762505111 slim_762505101 slim_762505137 slim_762505119 slim_762505086 slim_762505120 slim_762505122 slim_762505102 slim_762505142 slim_762505134 slim_762505118 slim_762505110 slim_762505096 slim_762505140 slim_762505127 slim_762505108 slim_762505126 slim_762505131 slim_762505132 slim_762505141 slim_762505092 slim_762505114 slim_762505091 slim_762505129 slim_762505113 slim_762505143 slim_762505123 slim_762505133 slim_762505088
10 2.5e-06 2.1e-06 1.75e-06 1.5e-06 2.25e-06 1.8e-06 1.95e-06 2.55e-06 2.2e-06 2.3e-06 2.6e-06 1.9e-06 2e-06 1.95e-06 2.8e-06 2.35e-06 2.15e-06 2e-06 1.75e-06 2.15e-06 1.6e-06 1.7e-06 2.3e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 2.4e-06 1.7e-06 3.1e-06 2.1e-06 2.95e-06 1.95e-06 1.8e-06 1.75e-06 1.85e-06 1.45e-06 2.2e-06 1.95e-06 2e-06 1.55e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.05e-06 2.55e-06 2.6e-06 2.65e-06 1.5e-06 1.95e-06 2.25e-06 2.05e-06 1.85e-06 1.7e-06 1.95e-06 2.55e-06 2.1e-06 2.15e-06 2.35e-06 2.2e-06 1.75e-06 1.9e-06 2.6e-06 2.45e-06 2.25e-06
11 2.4e-06 2e-06 1.7e-06 1.85e-06 1.6e-06 8e-07 1.7e-06 2.55e-06 2.3e-06 2.4e-06 1.9e-06 1.4e-06 1.25e-06 2.65e-06 2.55e-06 2.45e-06 1.9e-06 1.35e-06 2e-06 1.7e-06 2.75e-06 2.4e-06 2.15e-06 2.55e-06 1.9e-06 1.45e-06 1.45e-06 2.05e-06 1.7e-06 2.8e-06 2.2e-06 2.65e-06 1.2e-06 1.8e-06 1.5e-06 1.7e-06 1.9e-06 8e-07 2.3e-06 2.1e-06 1.3e-06 2.95e-06 2.55e-06 1.9e-06 1.6e-06 2e-06 2.55e-06 2.5e-06 2.35e-06 1.9e-06 2.05e-06 1.95e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 2.25e-06 1.45e-06 1.8e-06 2.35e-06 2.5e-06 1.8e-06 1.4e-06 2.7e-06 1.95e-06 2.5e-06
12 2.2e-06 2.15e-06 2.2e-06 2.05e-06 2e-06 9e-07 1.85e-06 2.4e-06 2.25e-06 2.3e-06 2e-06 1.25e-06 1.6e-06 2.55e-06 2.45e-06 2.35e-06 2e-06 1.85e-06 2.3e-06 1.65e-06 2.75e-06 2.4e-06 2.1e-06 2.45e-06 1.85e-06 1.45e-06 1.45e-06 2.1e-06 1.85e-06 2.6e-06 2.15e-06 2.5e-06 8e-07 1.6e-06 1.7e-06 1.25e-06 2.2e-06 1.8e-06 1.9e-06 2.1e-06 1.35e-06 2.95e-06 2.45e-06 2.05e-06 1.6e-06 2.1e-06 2.4e-06 2.35e-06 1.75e-06 2.05e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 2.05e-06 1.85e-06 1.75e-06 1.3e-06 1.85e-06 2.25e-06 2.5e-06 2.3e-06 1.1e-06 2.6e-06 2.05e-06 2.65e-06
13 2.3e-06 2.3e-06 2e-06 1.65e-06 2e-06 2.7e-06 2.5e-06 2.2e-06 1.7e-06 1.5e-06 1.95e-06 2.65e-06 2.55e-06 2.4e-06 1.95e-06 1.65e-06 1.75e-06 2.2e-06 1.8e-06 1.9e-06 1.6e-06 1.55e-06 2e-06 1.25e-06 1.85e-06 2.15e-06 2.15e-06 2.35e-06 1.7e-06 2.55e-06 1.6e-06 2.05e-06 2.5e-06 1.7e-06 1.85e-06 1.95e-06 1.65e-06 2.8e-06 2.05e-06 1.8e-06 1.95e-06 2.2e-06 1.7e-06 2.35e-06 2.3e-06 2.1e-06 2.2e-06 1.5e-06 2.5e-06 1.65e-06 2e-06 1.85e-06 2.5e-06 1.95e-06 1.9e-06 1.6e-06 2.05e-06 2.3e-06 2.35e-06 2.6e-06 2.25e-06 2.1e-06 2.2e-06 2.05e-06 2.25e-06 2.6e-06
14 2.6e-06 2.55e-06 2.85e-06 2.5e-06 1.85e-06 2.55e-06 2.45e-06 2.55e-06 1.3e-06 1.7e-06 2.8e-06 2.55e-06 2.45e-06 1.95e-06 3e-07 1.85e-06 1.6e-06 2.5e-06 2.55e-06 1.7e-06 3.2e-06 2.75e-06 1.6e-06 2e-06 2.45e-06 1.4e-06 1.4e-06 2.35e-06 2.05e-06 1.7e-06 1.25e-06 1.05e-06 2.4e-06 2.4e-06 2.15e-06 2.4e-06 2.65e-06 2.75e-06 2.8e-06 2.45e-06 2.25e-06 3.5e-06 2.15e-06 1.65e-06 1.3e-06 1.3e-06 2.55e-06 7e-07 2.5e-06 2.25e-06 2.55e-06 1.7e-06 2.7e-06 2e-06 2.5e-06 1.5e-06 1.9e-06 2.15e-06 2.25e-06 3.25e-06 3.25e-06 2.95e-06 2.1e-06 2.35e-06 1.6e-06 3.15e-06
15 1.95e-06 2.25e-06 2.35e-06 2e-06 1.8e-06 2.5e-06 2.4e-06 1.75e-06 1.75e-06 1.15e-06 2.35e-06 2.45e-06 2.35e-06 1.65e-06 1.85e-06 2e-06 1.45e-06 1.75e-06 2.15e-06 1.8e-06 2.45e-06 1.65e-06 2e-06 1.6e-06 1.25e-06 2e-06 2e-06 2.15e-06 1.7e-06 2.4e-06 1.65e-06 1.85e-06 2.3e-06 1.65e-06 1.4e-06 1.9e-06 2.15e-06 2.6e-06 2.4e-06 1.1e-06 1.9e-06 2.65e-06 1.7e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 1.45e-06 2.3e-06 2e-06 2.05e-06 1.75e-06 2.4e-06 1.5e-06 2e-06 1.45e-06 1.65e-06 2.1e-06 2.05e-06 2.7e-06 2.4e-06 2.45e-06 2e-06 1.95e-06 2.15e-06 2.7e-06
16 2.2e-06 2.05e-06 2.1e-06 1.65e-06 1.55e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 1.5e-06 2.15e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.45e-06 2.2e-06 1.75e-06 1.95e-06 1.6e-06 2.55e-06 2e-06 1.9e-06 1.7e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 2.3e-06 1.55e-06 1.75e-06 1.95e-06 1.75e-06 1.35e-06 1.85e-06 1.95e-06 2e-06 2.3e-06 1.7e-06 1.7e-06 2.75e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 1.35e-06 2.25e-06 1.8e-06 2e-06 1.55e-06 2.2e-06 1.55e-06 1.65e-06 1.15e-06 1.7e-06 1.75e-06 2.05e-06 2.75e-06 2.5e-06 2.2e-06 1.65e-06 2.05e-06 1.75e-06 2.5e-06
17 2.2e-06 2.05e-06 1.6e-06 1.65e-06 1.5e-06 1.8e-06 2.1e-06 1.95e-06 2.2e-06 1.7e-06 2e-06 1.35e-06 1.85e-06 2.2e-06 2.5e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 2e-06 2.35e-06 1.65e-06 2.1e-06 2.05e-06 1.3e-06 1.95e-06 1.95e-06 2e-06 1.65e-06 2.8e-06 1.95e-06 2.65e-06 1.8e-06 1.5e-06 1.05e-06 1.65e-06 1.7e-06 1.1e-06 2.2e-06 1.1e-06 1.55e-06 2.55e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 1.95e-06 2.3e-06 2.35e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 1.35e-06 1.65e-06 1.55e-06 2.25e-06 1.6e-06 1.95e-06 2.65e-06 2.2e-06 1.7e-06 1.7e-06 2.3e-06 2.25e-06 2.45e-06
18 2.6e-06 2.2e-06 1.55e-06 1.4e-06 1.95e-06 2.25e-06 2.4e-06 2.45e-06 2.05e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 1.8e-06 2.55e-06 2.15e-06 1.95e-06 1.8e-06 2.5e-06 2.25e-06 1.6e-06 1.6e-06 2.3e-06 1.6e-06 1.95e-06 2.2e-06 2.2e-06 2.3e-06 1.55e-06 3.05e-06 1.9e-06 2.8e-06 2.25e-06 1.85e-06 1.6e-06 1.95e-06 1.25e-06 1.9e-06 1.9e-06 1.85e-06 1.75e-06 2.15e-06 2.2e-06 2.35e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06 2.7e-06 1.45e-06 2e-06 2.25e-06 2.35e-06 1.75e-06 1.65e-06 1.7e-06 2.5e-06 1.8e-06 2.35e-06 2.85e-06 2.3e-06 1.7e-06 2e-06 2.45e-06 2.4e-06 2.4e-06
19 2.05e-06 2.1e-06 2.35e-06 2.1e-06 1.8e-06 1.4e-06 1.85e-06 2.25e-06 1.7e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 2e-06 2.25e-06 2.6e-06 2.75e-06 2.3e-06 1.9e-06 2e-06 1.75e-06 1.35e-06 1.35e-06 2.1e-06 1.65e-06 2.25e-06 1.75e-06 1.75e-06 1.6e-06 1.85e-06 1.75e-06 1.85e-06 2.25e-06 2.2e-06 2.4e-06 2e-06 1.55e-06 2.95e-06 2e-06 1.9e-06 1.5e-06 1.8e-06 2.25e-06 1.4e-06 2.2e-06 1.95e-06 2.1e-06 1.4e-06 1.8e-06 1.7e-06 2.1e-06 1.55e-06 1.75e-06 1.85e-06 1.75e-06 2.25e-06 2.6e-06 2.45e-06 1.6e-06 2.25e-06 1.65e-06 2.65e-06
20 2.6e-06 2.35e-06 1.65e-06 1.4e-06 2.6e-06 2.85e-06 2.6e-06 2.45e-06 2.35e-06 2.4e-06 1.6e-06 2.75e-06 2.75e-06 1.6e-06 3.2e-06 2.45e-06 2.55e-06 2.35e-06 1.6e-06 2.75e-06 9e-07 1.3e-06 2.2e-06 1.4e-06 2.15e-06 2.85e-06 2.85e-06 2.6e-06 2e-06 3e-06 2.2e-06 3.05e-06 2.7e-06 1.7e-06 2.1e-06 1.95e-06 1.3e-06 2.85e-06 1.75e-06 2.05e-06 1.95e-06 1.5e-06 1.95e-06 2.85e-06 3e-06 2.75e-06 2.45e-06 2.9e-06 2.75e-06 1.5e-06 1.95e-06 2.85e-06 2.45e-06 2.3e-06 1.9e-06 2.3e-06 2.85e-06 2.65e-06 2.6e-06 2.45e-06 1.75e-06 1.75e-06 2.6e-06 2.35e-06 3e-06 2.5e-06
21 2.2e-06 2.2e-06 1.7e-06 1.35e-06 2.15e-06 2.5e-06 2.5e-06 1.95e-06 2.1e-06 1.55e-06 1.7e-06 2.4e-06 2.4e-06 1.55e-06 2.75e-06 1.65e-06 2e-06 1.65e-06 1.6e-06 2.3e-06 1.3e-06 1.8e-06 2.25e-06 1.4e-06 1.2e-06 2.45e-06 2.45e-06 2.35e-06 1.65e-06 3.1e-06 1.85e-06 2.85e-06 2.35e-06 1.5e-06 1.3e-06 1.75e-06 1.35e-06 2.5e-06 1.85e-06 9e-07 1.7e-06 1.9e-06 1.95e-06 2.6e-06 2.6e-06 2.4e-06 1.95e-06 2.4e-06 2.6e-06 1.5e-06 1.8e-06 2.3e-06 2.4e-06 1.5e-06 1.6e-06 1.75e-06 2.4e-06 2.2e-06 2.2e-06 2.55e-06 1.95e-06 1.8e-06 2.15e-06 2.2e-06 2.75e-06 2.35e-06
22 2.2e-06 2.15e-06 2.3e-06 2.15e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 2.3e-06 2.15e-06 2.1e-06 2e-06 1.6e-06 2e-06 1.9e-06 2.1e-06 2.3e-06 1.9e-06 2.2e-06 2.25e-06 2.6e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 2.05e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 2.05e-06 1.55e-06 1.95e-06 1.65e-06 2.3e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 2.55e-06 1.7e-06 1.85e-06 1.85e-06 2.05e-06 2.1e-06 1.65e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 2e-06 2.15e-06 1.75e-06 2.05e-06 2.05e-06 2e-06 2.35e-06 2.05e-06 2.4e-06 2e-06 2e-06 1.85e-06 2.7e-06
23 2.25e-06 2.2e-06 1.85e-06 1.5e-06 1.85e-06 2.65e-06 2.5e-06 2.1e-06 1.7e-06 1.55e-06 1.85e-06 2.55e-06 2.45e-06 1.25e-06 2e-06 1.6e-06 1.7e-06 2.05e-06 1.6e-06 2e-06 1.4e-06 1.4e-06 1.95e-06 2.1e-06 1.75e-06 2.15e-06 2.15e-06 2.25e-06 1.65e-06 2.55e-06 1.55e-06 2.1e-06 2.4e-06 1.55e-06 1.7e-06 1.8e-06 1.5e-06 2.65e-06 1.85e-06 1.65e-06 1.85e-06 2e-06 1.65e-06 2.3e-06 2.3e-06 2.1e-06 2.1e-06 1.65e-06 2.4e-06 1.55e-06 1.85e-06 2e-06 2.45e-06 1.85e-06 1.75e-06 1.45e-06 2e-06 2.15e-06 2.35e-06 2.6e-06 2.1e-06 1.95e-06 2.15e-06 1.9e-06 2.35e-06 2.5e-06
24 1.5e-06 2e-06 2.05e-06 1.7e-06 1.95e-06 1.7e-06 2e-06 1.55e-06 1.9e-06 1.2e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 2.45e-06 1.25e-06 1.75e-06 1.3e-06 1.95e-06 1.75e-06 2.15e-06 1.2e-06 2.15e-06 1.75e-06 8e-07 1.9e-06 1.9e-06 2.1e-06 1.5e-06 2.8e-06 1.8e-06 2.45e-06 1.8e-06 1.45e-06 9.5e-07 1.65e-06 1.85e-06 2.3e-06 2.15e-06 5e-07 1.35e-06 2.35e-06 1.95e-06 2.35e-06 2.05e-06 2.2e-06 1.55e-06 2.1e-06 2.3e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 1.05e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 1.4e-06 2.1e-06 2.1e-06 2.15e-06 1.75e-06 2.1e-06 2.35e-06 2.3e-06
25 2.2e-06 2.05e-06 2.3e-06 2.05e-06 1.75e-06 1.15e-06 1.8e-06 2.4e-06 1.55e-06 1.9e-06 2.1e-06 1.45e-06 1.45e-06 2.15e-06 1.4e-06 2e-06 1.6e-06 1.95e-06 2.2e-06 1.35e-06 2.85e-06 2.45e-06 1.8e-06 2.15e-06 1.9e-06 2.1e-06 1.05e-06 2.05e-06 1.65e-06 2.15e-06 1.65e-06 1.7e-06 1.4e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 2.35e-06 2.15e-06 1.45e-06 3.1e-06 2.2e-06 1.6e-06 1.2e-06 1.5e-06 2.4e-06 1.4e-06 2.2e-06 1.85e-06 2.1e-06 1.5e-06 1.75e-06 1.6e-06 2.05e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 2.4e-06 2.75e-06 2.4e-06 1.45e-06 2.4e-06 1.5e-06 2.6e-06
26 2.2e-06 2.05e-06 2.3e-06 2.05e-06 1.75e-06 1.15e-06 1.8e-06 2.4e-06 1.55e-06 1.9e-06 2.1e-06 1.45e-06 1.45e-06 2.15e-06 1.4e-06 2e-06 1.6e-06 1.95e-06 2.2e-06 1.35e-06 2.85e-06 2.45e-06 1.8e-06 2.15e-06 1.9e-06 1.05e-06 2.1e-06 2.05e-06 1.65e-06 2.15e-06 1.65e-06 1.7e-06 1.4e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 2.35e-06 2.15e-06 1.45e-06 3.1e-06 2.2e-06 1.6e-06 1.2e-06 1.5e-06 2.4e-06 1.4e-06 2.2e-06 1.85e-06 2.1e-06 1.5e-06 1.75e-06 1.6e-06 2.05e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 2.4e-06 2.75e-06 2.4e-06 1.45e-06 2.4e-06 1.5e-06 2.6e-06
27 1.85e-06 2.2e-06 2.35e-06 2e-06 2e-06 2.15e-06 2.1e-06 1.75e-06 2.2e-06 2.1e-06 2.4e-06 2.05e-06 2.1e-06 2.35e-06 2.35e-06 2.15e-06 1.8e-06 2e-06 2.3e-06 2.1e-06 2.6e-06 2.35e-06 2.05e-06 2.25e-06 2.1e-06 2.05e-06 2.05e-06 2.9e-06 1.9e-06 1.85e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 1.7e-06 1.95e-06 2.3e-06 2.15e-06 2.5e-06 2.05e-06 1.95e-06 2.8e-06 2.15e-06 1.95e-06 2.2e-06 2.3e-06 1.75e-06 2.15e-06 1.75e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 1.9e-06 2e-06 1.7e-06 2.25e-06 1.95e-06 2.1e-06 2.8e-06 2.45e-06 2.45e-06 1.9e-06 2.3e-06 2e-06 2.55e-06
