 slim_762530205 slim_762530212 slim_762530229 slim_762530225 slim_762530201 slim_762530209 slim_762530187 slim_762530196 slim_762530190 slim_762530231 slim_762530204 slim_762530208 slim_762530186 slim_762530200 slim_762530215 slim_762530199 slim_762530211 slim_762530223 slim_762530220 slim_762530210 slim_762530185 slim_762530202 slim_762530192 slim_762530217 slim_762530183 slim_762530216 slim_762530207 slim_762530230 slim_762530203 slim_762530180 slim_762530191 slim_762530218 slim_762530227 slim_762530197 slim_762530189 slim_762530235 slim_762530221 slim_762530194 slim_762530188 slim_762530182 slim_762530198 slim_762530184 slim_762530206 slim_762530234 slim_762530195 slim_762530219 slim_762530213 slim_762530181 slim_762530193 slim_762530233 slim_762530226 slim_762530228 slim_762530232 slim_762530236 slim_762530224 slim_762530222 slim_762530214
10 1.6e-06 1.6e-06 2.55e-06 2.15e-06 2.35e-06 1.95e-06 1.75e-06 1.9e-06 1.95e-06 2.1e-06 2.6e-06 1.7e-06 1.6e-06 2.2e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 1.85e-06 1.8e-06 2.3e-06 1.55e-06 2.15e-06 1.8e-06 1.7e-06 2.5e-06 1.8e-06 1.85e-06 1.8e-06 2.45e-06 2e-06 2.35e-06 1.9e-06 1.6e-06 2e-06 1.7e-06 1.4e-06 2.3e-06 1.95e-06 1.7e-06 2.45e-06 1.8e-06 2.05e-06 2.05e-06 1.65e-06 2.35e-06 1.45e-06 1.9e-06
11 1.6e-06 1.55e-06 1.5e-06 1.7e-06 2.85e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.2e-06 1.7e-06 1.5e-06 2.05e-06 1.9e-06 2.35e-06 2.55e-06 1.9e-06 1.35e-06 1.25e-06 1.6e-06 1.1e-06 2e-06 1.95e-06 8e-07 1.9e-06 2.7e-06 2.75e-06 2.45e-06 1.75e-06 2e-06 1.5e-06 2.6e-06 2.2e-06 2.1e-06 2.35e-06 1.8e-06 1.45e-06 2.2e-06 1.25e-06 1.55e-06 2.15e-06 1.45e-06 1.55e-06 1.4e-06 2.05e-06 1.4e-06 2.75e-06 1.8e-06 1.85e-06 2.05e-06 8.5e-07 1.15e-06 1.55e-06 1.65e-06 2.25e-06 9.5e-07 1.55e-06
12 1.15e-06 1.1e-06 2.75e-06 1.9e-06 1.8e-06 1.2e-06 6e-07 1.6e-06 1.55e-06 2.25e-06 1.6e-06 2.05e-06 0.0 1.5e-06 1.9e-06 7.5e-07 1.5e-06 1.6e-06 2.2e-06 1.3e-06 2.3e-06 1.75e-06 6e-07 2.1e-06 1.5e-06 1.25e-06 1.25e-06 6.5e-07 8.5e-07 1.85e-06 1.05e-06 1.35e-06 5.5e-07 4.5e-07 2.45e-06 9e-07 1.5e-06 5.5e-07 2.6e-06 1.25e-06 1.7e-06 1.15e-06 1.1e-06 1.65e-06 8e-07 1.3e-06 1.2e-06 1.4e-06 9e-07 2.2e-06 2.15e-06 1.95e-06 1.65e-06 7.5e-07 2e-06 1.6e-06 1.15e-06
13 1.85e-06 1.85e-06 1.55e-06 2.15e-06 2.85e-06 1.7e-06 1.55e-06 2.4e-06 1.85e-06 2.1e-06 2.2e-06 1.9e-06 1.5e-06 3e-06 2.45e-06 2e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 2.4e-06 1.65e-06 1.95e-06 1.65e-06 2.4e-06 2.5e-06 1.95e-06 1.65e-06 2e-06 1.8e-06 2.55e-06 1.85e-06 1.75e-06 2.65e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 2.35e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 1.85e-06 1.95e-06 1.5e-06 2.55e-06 2e-06 1.8e-06
14 2.3e-06 2.25e-06 2.75e-06 2.55e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 2.35e-06 2.55e-06 2.35e-06 2.35e-06 1.9e-06 2.45e-06 3.4e-06 2.05e-06 2.45e-06 2.4e-06 2.45e-06 2.35e-06 2.5e-06 2.5e-06 2e-06 2.4e-06 2.45e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 2.25e-06 2.2e-06 2.1e-06 2.5e-06 2e-06 2.2e-06 2.2e-06 2.7e-06 2.3e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 2.3e-06 2.05e-06 2.1e-06 2.45e-06 2.3e-06 2.45e-06 1.85e-06 2.65e-06 2.25e-06 2.3e-06
15 1.6e-06 1.6e-06 3.3e-06 2.45e-06 1.95e-06 1.85e-06 1.35e-06 1.6e-06 2.1e-06 2.75e-06 2.1e-06 2.55e-06 7.5e-07 2e-06 2.05e-06 1.5e-06 2.05e-06 2.15e-06 2.75e-06 1.85e-06 2.8e-06 2.25e-06 1e-06 2.6e-06 2.15e-06 1.3e-06 1.55e-06 1e-06 1.45e-06 1.9e-06 1.55e-06 1.35e-06 1.2e-06 1.1e-06 2.6e-06 1.45e-06 2e-06 1.1e-06 3.15e-06 1.9e-06 1.85e-06 1.8e-06 1.6e-06 2.25e-06 1.35e-06 1.75e-06 7.5e-07 1.95e-06 1.3e-06 2.4e-06 2.65e-06 2.5e-06 2.2e-06 1.4e-06 2.5e-06 2.15e-06 1.8e-06
16 1.9e-06 1.85e-06 1.55e-06 2.15e-06 2.85e-06 1.7e-06 1.55e-06 2.4e-06 1.85e-06 2.1e-06 2.2e-06 1.9e-06 1.5e-06 1.55e-06 2.45e-06 2.05e-06 3e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 2.4e-06 1.65e-06 1.95e-06 1.65e-06 2.4e-06 2.5e-06 1.95e-06 1.65e-06 2e-06 1.8e-06 2.55e-06 1.85e-06 1.75e-06 2.65e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 2.35e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 1.85e-06 1.95e-06 1.5e-06 2.55e-06 2e-06 1.8e-06
17 1.85e-06 1.8e-06 1.65e-06 1.45e-06 2.45e-06 1.3e-06 1.7e-06 2.2e-06 1.25e-06 1.5e-06 1.95e-06 1.35e-06 1.6e-06 1.8e-06 2.4e-06 2.15e-06 1.8e-06 1.8e-06 1.6e-06 1.4e-06 1.7e-06 2e-06 1.75e-06 1.3e-06 1.8e-06 2.3e-06 2.45e-06 2.05e-06 1.75e-06 1.95e-06 1.75e-06 2.2e-06 1.65e-06 1.55e-06 2.4e-06 1.8e-06 1.35e-06 1.65e-06 1.3e-06 1.45e-06 2.1e-06 1.35e-06 1.8e-06 1.85e-06 1.4e-06 1.75e-06 2.4e-06 1.7e-06 1.55e-06 1.9e-06 1.35e-06 1.35e-06 1.25e-06 1.65e-06 2.25e-06 1.85e-06 1.35e-06
18 2.1e-06 2.1e-06 1.55e-06 1.7e-06 3.15e-06 1.6e-06 1.7e-06 2.45e-06 1.65e-06 1.45e-06 2.25e-06 1.25e-06 2.2e-06 2e-06 2.45e-06 2.75e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 1.3e-06 2e-06 2.9e-06 3.1e-06 2.65e-06 1.75e-06 2.2e-06 2.05e-06 2.85e-06 2.45e-06 2.35e-06 2.9e-06 1.8e-06 1.6e-06 2.45e-06 1.3e-06 1.65e-06 2.1e-06 1.55e-06 2.1e-06 1.05e-06 2.4e-06 2e-06 3e-06 1.6e-06 2.1e-06 2.25e-06 1.35e-06 1.2e-06 1.75e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06
19 1.7e-06 1.65e-06 2e-06 1.75e-06 2.55e-06 1.3e-06 1.4e-06 2.2e-06 1.55e-06 1.8e-06 2.05e-06 1.6e-06 1.3e-06 1.7e-06 2.35e-06 1.85e-06 1.7e-06 1.4e-06 1.7e-06 2.6e-06 1.95e-06 2.05e-06 1.45e-06 1.6e-06 1.8e-06 2.25e-06 2.3e-06 1.75e-06 1.55e-06 2.05e-06 1.6e-06 2.25e-06 1.65e-06 1.55e-06 2.65e-06 1.5e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 2.15e-06 1.35e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 2.3e-06 1.8e-06 1.65e-06 2.1e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 2.3e-06 1.8e-06 1.4e-06
20 1.85e-06 1.8e-06 1.05e-06 2.1e-06 3.2e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 1.55e-06 1.9e-06 1.1e-06 2.3e-06 1.8e-06 2.5e-06 2.8e-06 1.8e-06 1.7e-06 1.6e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 1.15e-06 1.8e-06 2.9e-06 3e-06 2.7e-06 1.9e-06 2e-06 1.75e-06 2.95e-06 2.45e-06 2.35e-06 2.4e-06 1.9e-06 1.8e-06 2.45e-06 1.25e-06 1.9e-06 2.4e-06 1.8e-06 1.8e-06 1.5e-06 2.3e-06 1.65e-06 3e-06 2.1e-06 2.1e-06 2.4e-06 1.2e-06 1.45e-06 1.9e-06 1.75e-06 2.55e-06 1.2e-06 1.9e-06
21 2.05e-06 2.05e-06 2.8e-06 1.75e-06 2.2e-06 1.95e-06 1.75e-06 2.25e-06 1.9e-06 2.05e-06 2.1e-06 2e-06 1.75e-06 2.4e-06 2.5e-06 2.25e-06 2.4e-06 2e-06 1.75e-06 2.05e-06 2.4e-06 2.7e-06 1.9e-06 2.05e-06 2.4e-06 2.3e-06 2.6e-06 2e-06 1.85e-06 2.5e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 2.85e-06 1.9e-06 1.8e-06 1.9e-06 2.5e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06 1.8e-06 2.45e-06 1.55e-06 1.8e-06 2.55e-06 2.1e-06 2.05e-06 2e-06 1.75e-06 1.6e-06 2.05e-06 1.85e-06
22 1.3e-06 1.25e-06 2.65e-06 2.05e-06 2.2e-06 1.45e-06 9.5e-07 1.6e-06 1.7e-06 2.15e-06 1.75e-06 1.95e-06 6e-07 1.65e-06 2e-06 1e-06 1.65e-06 1.75e-06 2.1e-06 1.45e-06 2.2e-06 1.9e-06 1.2e-06 2e-06 1.75e-06 1.5e-06 1.75e-06 9e-07 1.05e-06 1.85e-06 1.2e-06 1.6e-06 1.05e-06 9.5e-07 2.6e-06 1.05e-06 1.65e-06 9.5e-07 2.5e-06 1.5e-06 1.8e-06 1.4e-06 1.25e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.55e-06 9e-07 2.35e-06 2.05e-06 1.85e-06 1.8e-06 1e-06 2.15e-06 1.6e-06 1.4e-06
23 1.65e-06 1.6e-06 1.5e-06 1.7e-06 2.9e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 1.25e-06 1.75e-06 8e-07 2.1e-06 1.95e-06 2.4e-06 2.6e-06 1.95e-06 1.3e-06 1.3e-06 1.6e-06 1.15e-06 2.05e-06 2e-06 1.6e-06 1.95e-06 2.75e-06 2.8e-06 2.5e-06 1.8e-06 2.05e-06 1.55e-06 2.65e-06 2.25e-06 2.15e-06 2.4e-06 1.85e-06 1.45e-06 2.25e-06 1.2e-06 1.6e-06 2.2e-06 1.5e-06 1.6e-06 1.45e-06 2.1e-06 1.45e-06 2.8e-06 1.85e-06 1.9e-06 2.05e-06 8.5e-07 1.15e-06 1.55e-06 1.7e-06 2.3e-06 1e-06 1.55e-06
24 2e-06 1.95e-06 1.55e-06 2.15e-06 2.85e-06 1.7e-06 1.55e-06 2.4e-06 1.85e-06 2.05e-06 2.2e-06 1.9e-06 1.5e-06 1.65e-06 2.45e-06 2.15e-06 1.65e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 2.4e-06 1.75e-06 1.95e-06 3e-06 2.4e-06 2.5e-06 2e-06 1.65e-06 2e-06 1.9e-06 2.55e-06 1.7e-06 1.75e-06 2.65e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.6e-06 2.35e-06 1.65e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 1.85e-06 1.95e-06 1.5e-06 2.55e-06 2e-06 1.8e-06
25 2.05e-06 2.05e-06 3.3e-06 2.45e-06 1.85e-06 2.15e-06 1.85e-06 1.85e-06 2.25e-06 2.85e-06 1.8e-06 2.7e-06 1.25e-06 2.4e-06 2.15e-06 1.3e-06 2.4e-06 2.3e-06 2.9e-06 2.25e-06 2.9e-06 2.3e-06 1.5e-06 2.75e-06 2.4e-06 2.1e-06 1.75e-06 1.35e-06 1.85e-06 2.05e-06 2e-06 1.45e-06 1.55e-06 1.45e-06 2.6e-06 1.9e-06 2.1e-06 1.55e-06 3.2e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 2.55e-06 1.55e-06 1.9e-06 1.05e-06 2.15e-06 1.55e-06 2.4e-06 2.8e-06 2.7e-06 2.35e-06 1.75e-06 2.55e-06 2.5e-06 2.15e-06
26 2.1e-06 2.05e-06 3.5e-06 2.65e-06 1.8e-06 2.2e-06 1.85e-06 2.1e-06 2.4e-06 3.05e-06 2.25e-06 2.75e-06 1.25e-06 2.5e-06 2.1e-06 1.55e-06 2.5e-06 2.45e-06 3.1e-06 2.3e-06 3e-06 2.6e-06 1.75e-06 2.8e-06 2.5e-06 1.75e-06 2.5e-06 1.65e-06 1.95e-06 2.4e-06 2e-06 1.85e-06 1.65e-06 1.5e-06 2.55e-06 2.05e-06 2.3e-06 1.65e-06 3.35e-06 2.25e-06 2.4e-06 2.15e-06 2.05e-06 2.75e-06 1.75e-06 2.05e-06 1.55e-06 2.4e-06 1.9e-06 2.25e-06 2.85e-06 2.85e-06 2.5e-06 1.9e-06 2.85e-06 2.4e-06 2.2e-06
27 1.55e-06 1.5e-06 3.2e-06 2.2e-06 1.9e-06 1.75e-06 1.25e-06 1.8e-06 2e-06 2.5e-06 1.85e-06 2.45e-06 6.5e-07 1.95e-06 2.15e-06 1e-06 1.95e-06 2.05e-06 2.65e-06 1.75e-06 2.7e-06 2e-06 9e-07 2.5e-06 2e-06 1.35e-06 1.65e-06 1.3e-06 1.35e-06 2.1e-06 1.45e-06 1.4e-06 1.05e-06 1e-06 2.7e-06 1.35e-06 1.8e-06 1e-06 3.05e-06 1.75e-06 2.05e-06 1.7e-06 1.5e-06 2.15e-06 1.25e-06 1.55e-06 1.25e-06 1.85e-06 1.2e-06 2.5e-06 2.55e-06 2.4e-06 2.1e-06 1.3e-06 2.25e-06 2.05e-06 1.7e-06
28 1.45e-06 1.4e-06 2.2e-06 2e-06 2.45e-06 1.45e-06 9e-07 1.75e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 8.5e-07 1.65e-06 1.9e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 1.05e-06 1.8e-06 1.65e-06 1.85e-06 1.95e-06 1.35e-06 1.7e-06 1.9e-06 1.35e-06 1.95e-06 1.3e-06 1.15e-06 2.65e-06 1.05e-06 1.6e-06 1.3e-06 2.15e-06 1.5e-06 1.8e-06 1.4e-06 1.4e-06 1.15e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.25e-06 2.35e-06 1.85e-06 1.6e-06 1.8e-06 9e-07 2e-06 1.45e-06 1.35e-06
29 2.2e-06 2.15e-06 1.9e-06 2.35e-06 2.6e-06 1.95e-06 1.9e-06 2e-06 2e-06 2.2e-06 2.3e-06 2e-06 1.85e-06 2e-06 2.25e-06 1.9e-06 2e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 2.5e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 2.4e-06 2.1e-06 1.9e-06 3.3e-06 2.1e-06 2.15e-06 2.1e-06 2e-06 2.4e-06 1.95e-06 1.95e-06 2.1e-06 2e-06 2e-06 2.15e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.65e-06 2.2e-06 1.85e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 1.8e-06 2.75e-06 2.15e-06 2.05e-06
30 1.15e-06 1.1e-06 2.5e-06 2.1e-06 2.4e-06 1.6e-06 1.2e-06 1.6e-06 1.75e-06 1.95e-06 1.55e-06 1.5e-06 1.05e-06 1.8e-06 2.2e-06 1.55e-06 1.8e-06 1.75e-06 2.05e-06 1.6e-06 1.75e-06 2e-06 1.2e-06 1.55e-06 1.9e-06 2e-06 2e-06 1.45e-06 1.35e-06 2.1e-06 2.1e-06 2e-06 1.4e-06 1.3e-06 2.45e-06 1.3e-06 1.7e-06 1.3e-06 2.35e-06 1.65e-06 2e-06 1.55e-06 1.1e-06 1.65e-06 1.45e-06 1.2e-06 1.95e-06 1.7e-06 1.4e-06 2.4e-06 1.6e-06 1.8e-06 1.85e-06 1.25e-06 2.25e-06 1.05e-06 1.5e-06
31 2.1e-06 2.05e-06 3.5e-06 2.15e-06 1.55e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 2.7e-06 2.15e-06 2.6e-06 1.35e-06 2.55e-06 2.25e-06 1.35e-06 2.55e-06 2.2e-06 2.85e-06 2.25e-06 2.95e-06 1.95e-06 1.6e-06 2.65e-06 2.55e-06 1.45e-06 1.85e-06 1.4e-06 1.95e-06 2.15e-06 2e-06 2.1e-06 1.55e-06 1.45e-06 2.55e-06 2.05e-06 2e-06 1.55e-06 3.25e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 2.6e-06 1.45e-06 1.8e-06 1.05e-06 2.1e-06 1.55e-06 2.4e-06 2.7e-06 2.7e-06 2.25e-06 1.9e-06 2.2e-06 2.45e-06 2.05e-06
32 1.5e-06 1.45e-06 2.9e-06 1.95e-06 1.9e-06 1.55e-06 1.15e-06 1.75e-06 1.5e-06 2.2e-06 1.8e-06 2.2e-06 5.5e-07 1.85e-06 2.2e-06 1.2e-06 1.85e-06 1.65e-06 2.45e-06 1.65e-06 2.45e-06 1.9e-06 1.05e-06 2.25e-06 1.7e-06 1.55e-06 1.65e-06 1.05e-06 1.3e-06 2.1e-06 1.4e-06 1.55e-06 1.1e-06 6e-07 2.4e-06 1.35e-06 1.75e-06 7e-07 2.75e-06 1.45e-06 1.9e-06 1.5e-06 1.45e-06 2.05e-06 5.5e-07 1.55e-06 1.55e-06 1.45e-06 9.5e-07 2.4e-06 2.3e-06 2.15e-06 1.6e-06 1.2e-06 2.15e-06 1.95e-06 1.45e-06
