 slim_761977294 slim_761977298 slim_761977256 slim_761977265 slim_761977289 slim_761977306 slim_761977285 slim_761977259 slim_761977286 slim_761977267 slim_761977255 slim_761977308 slim_761977279 slim_761977278 slim_761977302 slim_761977268 slim_761977293 slim_761977287 slim_761977269 slim_761977262 slim_761977261 slim_761977282 slim_761977254 slim_761977280 slim_761977303 slim_761977296 slim_761977307 slim_761977250 slim_761977273 slim_761977257 slim_761977270 slim_761977281 slim_761977274 slim_761977251 slim_761977284 slim_761977272 slim_761977295 slim_761977260 slim_761977292 slim_761977291 slim_761977264 slim_761977299 slim_761977275 slim_761977290 slim_761977263 slim_761977276 slim_761977271 slim_761977283 slim_761977288 slim_761977300 slim_761977252 slim_761977297 slim_761977304 slim_761977301 slim_761977305 slim_761977277 slim_761977253 slim_761977258 slim_761977266
10 1.9e-06 1.85e-06 1.4e-06 1.55e-06 2e-06 2.05e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 2.8e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.4e-06 2.15e-06 1.7e-06 2.35e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.45e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 2.05e-06
11 1.6e-06 1.85e-06 1.85e-06 1.55e-06 2.4e-06 2e-06 1.4e-06 1.95e-06 1.4e-06 1.45e-06 1.85e-06 2.2e-06 1.9e-06 2.7e-06 1.15e-06 2.65e-06 1.7e-06 1.35e-06 1.35e-06 2.05e-06 1.35e-06 2.15e-06 1.3e-06 2.1e-06 1.75e-06 2.4e-06 1.5e-06 1.35e-06 1.35e-06 1.85e-06 2.1e-06 2.6e-06 2.5e-06 1.35e-06 1.55e-06 1.9e-06 2.45e-06 1.8e-06 2.6e-06 2e-06 1.45e-06 1.25e-06 1.3e-06 2e-06 2e-06 2e-06 2.1e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 2.2e-06
12 1.85e-06 2e-06 1.6e-06 1.8e-06 2.1e-06 2.2e-06 1.8e-06 2.1e-06 1.85e-06 1.75e-06 1.6e-06 1.9e-06 3e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 2e-06 1.6e-06 2.1e-06 1.75e-06 1.75e-06 1.95e-06 2.05e-06 1.75e-06 1.6e-06 2.1e-06 1.8e-06 2.3e-06 1.65e-06 1.95e-06 1.95e-06 2.1e-06 1.55e-06 2e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.65e-06 2e-06 2.05e-06 2e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 2.15e-06 1.85e-06 2.05e-06 2.1e-06
13 2.95e-06 1.5e-06 1.8e-06 2.4e-06 1.35e-06 2.15e-06 2.7e-06 1.4e-06 2.5e-06 2.65e-06 1.8e-06 2.7e-06 1.9e-06 1.1e-06 2.6e-06 9e-07 2.4e-06 2.75e-06 3.5e-06 1.2e-06 2.55e-06 1.9e-06 2.25e-06 2.55e-06 1.35e-06 1.35e-06 2.65e-06 2.6e-06 3.15e-06 1.8e-06 2.9e-06 7.5e-07 2.7e-06 3.3e-06 3.35e-06 2.3e-06 1.65e-06 1.5e-06 1.05e-06 1.9e-06 2.1e-06 2.15e-06 3.25e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 2.55e-06 2.6e-06 3.15e-06 3.2e-06 1.45e-06 1.5e-06 1.35e-06 2.15e-06 2.1e-06 2.95e-06 1.55e-06 2.55e-06
14 1.55e-06 1.8e-06 1.75e-06 1.55e-06 2.4e-06 1.9e-06 1.4e-06 1.95e-06 1.4e-06 1.35e-06 1.75e-06 1.15e-06 1.8e-06 2.6e-06 2e-06 2.55e-06 1.75e-06 1.3e-06 1.35e-06 1.95e-06 1.25e-06 2.15e-06 1.2e-06 2.1e-06 1.6e-06 2.3e-06 1.35e-06 1.4e-06 1.35e-06 1.75e-06 2e-06 2.5e-06 2.4e-06 1.25e-06 1.55e-06 1.9e-06 2.35e-06 1.7e-06 2.5e-06 1.9e-06 1.35e-06 1.2e-06 1.2e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 1.35e-06 1.15e-06 1.35e-06 1.4e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06
15 2.85e-06 1.3e-06 1.75e-06 2.35e-06 9e-07 2.25e-06 2.7e-06 1.55e-06 2.55e-06 2.65e-06 1.75e-06 2.65e-06 1.85e-06 9e-07 2.55e-06 1.1e-06 2.1e-06 2.7e-06 3.4e-06 1.55e-06 2.55e-06 2.05e-06 2.15e-06 2.7e-06 1.25e-06 1.35e-06 2.7e-06 2.65e-06 3.15e-06 1.75e-06 2.95e-06 7.5e-07 2.7e-06 3.2e-06 3.35e-06 2e-06 1.35e-06 1.35e-06 5.5e-07 1.95e-06 2.15e-06 2.1e-06 3.15e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.6e-06 2.55e-06 3.15e-06 3.2e-06 1.35e-06 1.9e-06 1.45e-06 2.25e-06 2.2e-06 2.85e-06 1.35e-06 2.7e-06
16 1.75e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 2.35e-06 1.75e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 2.4e-06 1.75e-06 2.1e-06 2.9e-06 1.95e-06 1.7e-06 2.25e-06 1.75e-06 2.1e-06 1.65e-06 2.1e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 1.7e-06 1.9e-06 2.3e-06 2.2e-06 2.5e-06 1.7e-06 1.9e-06 1.7e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06 1.75e-06 1.85e-06 2.25e-06
17 1.65e-06 1.95e-06 1.95e-06 1.8e-06 2.55e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.55e-06 1.95e-06 1.35e-06 1.95e-06 2.75e-06 1.3e-06 2.7e-06 1.95e-06 2.5e-06 1.5e-06 2.15e-06 1.45e-06 2.35e-06 1.35e-06 2.25e-06 1.85e-06 2.45e-06 1.6e-06 1.6e-06 1.55e-06 1.95e-06 2.1e-06 2.65e-06 2.4e-06 1.25e-06 1.55e-06 2.05e-06 2.45e-06 1.85e-06 2.65e-06 2.05e-06 1.55e-06 1.35e-06 1.3e-06 2e-06 2.1e-06 2.15e-06 2.3e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 2.1e-06 2.25e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 2.1e-06 2.25e-06
18 1.1e-06 2.85e-06 2e-06 1.55e-06 3.15e-06 2.5e-06 1.25e-06 2.9e-06 1.5e-06 1.3e-06 2e-06 1.35e-06 1.85e-06 3.5e-06 1.35e-06 3.4e-06 1.7e-06 1.5e-06 7e-07 3e-06 1.2e-06 2.3e-06 1.45e-06 1.7e-06 2.7e-06 2.7e-06 1.65e-06 1.75e-06 7e-07 2e-06 1.5e-06 3.35e-06 2.1e-06 4.5e-07 8.5e-07 1.85e-06 2.85e-06 2.25e-06 3.35e-06 1.95e-06 2.1e-06 1.95e-06 4.5e-07 1.8e-06 2.1e-06 1.95e-06 2.3e-06 1.7e-06 1.4e-06 7e-07 7e-07 3e-06 2.5e-06 3e-06 2.5e-06 2.45e-06 1.1e-06 2.8e-06 1.8e-06
19 2.6e-06 1.35e-06 1.95e-06 2.2e-06 1.6e-06 1.8e-06 2.3e-06 1.3e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 1.2e-06 1.95e-06 1.55e-06 2.25e-06 2.15e-06 3e-06 2e-06 2.15e-06 2.05e-06 1.8e-06 2.55e-06 1.3e-06 1.85e-06 2.15e-06 2.05e-06 2.75e-06 1.95e-06 2.75e-06 1.4e-06 2.75e-06 2.85e-06 2.95e-06 2.25e-06 1.85e-06 1.6e-06 1.5e-06 2e-06 1.6e-06 1.55e-06 2.8e-06 2.2e-06 2.2e-06 2.35e-06 2.15e-06 2e-06 2e-06 2.75e-06 2.8e-06 1.4e-06 1.6e-06 1.3e-06 1.85e-06 1.8e-06 2.6e-06 1.35e-06 2.55e-06
20 1.3e-06 2.1e-06 1.45e-06 1.1e-06 2.5e-06 1.85e-06 8e-07 2.15e-06 1.05e-06 7e-07 1.45e-06 1.35e-06 1.65e-06 2.55e-06 1.25e-06 2.55e-06 1.75e-06 1.45e-06 1.2e-06 2.15e-06 1.2e-06 1.8e-06 6e-07 1.95e-06 1.95e-06 2.05e-06 1.45e-06 1.35e-06 9e-07 1.45e-06 1.65e-06 2.5e-06 2.15e-06 1.05e-06 1.15e-06 1.9e-06 2.35e-06 1.45e-06 2.6e-06 1.75e-06 1.2e-06 1.15e-06 1e-06 1.75e-06 1.7e-06 2e-06 1.85e-06 1.3e-06 1.3e-06 9e-07 9.5e-07 2.15e-06 1.75e-06 2.15e-06 1.85e-06 1.8e-06 1.3e-06 2.15e-06 1.95e-06
21 2.2e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 2.2e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 1.9e-06 2.15e-06 2.05e-06 2.1e-06 2.35e-06 2.3e-06 2.05e-06 1.8e-06 3.2e-06 1.9e-06 2.1e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 1.95e-06 1.85e-06 2.3e-06 1.85e-06 2.4e-06 2.25e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06
22 1.35e-06 1.65e-06 1.5e-06 1.2e-06 2e-06 1.7e-06 7.5e-07 1.8e-06 1.1e-06 7e-07 1.5e-06 1.3e-06 1.6e-06 2.25e-06 1.2e-06 2.15e-06 1.65e-06 1.35e-06 1.45e-06 1.8e-06 6e-07 1.9e-06 0.0 2.35e-06 1.5e-06 2.15e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.8e-06 2.1e-06 2.3e-06 1.25e-06 1.5e-06 1.8e-06 2.05e-06 9e-07 2.1e-06 1.7e-06 8e-07 6.5e-07 1.2e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 1.7e-06 2.35e-06
23 1.9e-06 2.65e-06 2.05e-06 2e-06 2.65e-06 2.55e-06 2.05e-06 2.5e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 2.1e-06 2.55e-06 2.1e-06 2.7e-06 2.1e-06 2.25e-06 1.7e-06 2.55e-06 1.95e-06 2.1e-06 2.35e-06 3.1e-06 2.6e-06 2.15e-06 2.3e-06 2.25e-06 1.6e-06 2.05e-06 2.1e-06 2.55e-06 2.2e-06 1.65e-06 1.8e-06 2.1e-06 2.45e-06 2.45e-06 2.65e-06 2e-06 2.6e-06 2.55e-06 1.65e-06 2.15e-06 2.3e-06 2.2e-06 2.3e-06 2.2e-06 2.15e-06 1.6e-06 1.6e-06 2.7e-06 2.25e-06 2.6e-06 2.55e-06 2.5e-06 1.9e-06 2.6e-06 1.65e-06
24 2.35e-06 1.1e-06 1.6e-06 1.95e-06 1.4e-06 1.85e-06 2.1e-06 1.3e-06 1.9e-06 2.05e-06 1.6e-06 1.75e-06 1.75e-06 1.35e-06 1.6e-06 1.25e-06 1.95e-06 1.85e-06 2.7e-06 1.3e-06 1.95e-06 2.1e-06 1.5e-06 2.6e-06 1.6e-06 1.7e-06 1.9e-06 1.85e-06 2.55e-06 1.6e-06 2.7e-06 1.2e-06 2.8e-06 2.55e-06 2.75e-06 2e-06 1.7e-06 1.15e-06 1.3e-06 1.95e-06 1.4e-06 1.25e-06 2.5e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 2.55e-06 2.6e-06 1.25e-06 1.9e-06 1.2e-06 1.8e-06 1.75e-06 2.35e-06 1.2e-06 2.6e-06
25 2.3e-06 1.8e-06 1.6e-06 2.2e-06 1.75e-06 2.05e-06 2.25e-06 1.85e-06 2.15e-06 2.15e-06 1.6e-06 2.4e-06 1.75e-06 1.35e-06 2.3e-06 1.35e-06 2.2e-06 2.45e-06 2.7e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 2.15e-06 1.7e-06 2.1e-06 2.35e-06 2.3e-06 2.3e-06 1.6e-06 2.3e-06 1.35e-06 2.05e-06 2.5e-06 2.55e-06 2.1e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 2.15e-06 2.2e-06 2.45e-06 1.85e-06 2.1e-06 2.2e-06 1.9e-06 2.25e-06 2.3e-06 2.3e-06 2.35e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 2e-06 2.3e-06 1.85e-06 2.15e-06
26 1.8e-06 2.1e-06 1.95e-06 1.8e-06 2.65e-06 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.55e-06 1.95e-06 1.5e-06 1.95e-06 2.65e-06 1.35e-06 2.7e-06 2.05e-06 1.6e-06 1.65e-06 2.15e-06 1.45e-06 2.25e-06 1.45e-06 2.3e-06 1.9e-06 2.35e-06 2.7e-06 1.65e-06 1.55e-06 1.95e-06 2.15e-06 2.65e-06 2.55e-06 1.5e-06 1.75e-06 2.2e-06 2.6e-06 1.95e-06 2.75e-06 2.05e-06 1.55e-06 1.5e-06 1.45e-06 2.05e-06 2.2e-06 2.3e-06 2.3e-06 1.6e-06 1.45e-06 1.55e-06 1.6e-06 2.15e-06 2.15e-06 2.1e-06 2.05e-06 2e-06 1.8e-06 2.2e-06 2.3e-06
27 1.85e-06 1.95e-06 1.85e-06 1.55e-06 2.5e-06 2e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 1.85e-06 1.35e-06 2.05e-06 2.6e-06 1.4e-06 2.65e-06 1.95e-06 1.6e-06 1.75e-06 2.05e-06 1.35e-06 1.95e-06 1.4e-06 2.25e-06 1.85e-06 2.3e-06 1.65e-06 2.4e-06 1.5e-06 1.85e-06 2.25e-06 2.6e-06 2.65e-06 1.75e-06 1.6e-06 2.15e-06 2.55e-06 1.9e-06 2.7e-06 2.15e-06 1.45e-06 1.35e-06 1.7e-06 2.15e-06 2.1e-06 2.25e-06 2e-06 1.2e-06 1.45e-06 1.5e-06 1.55e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 2.35e-06
28 1.15e-06 2.7e-06 1.7e-06 1.25e-06 3e-06 2.25e-06 1e-06 2.65e-06 1.2e-06 1e-06 1.7e-06 1.35e-06 1.75e-06 3.15e-06 1.35e-06 3.15e-06 1.7e-06 1.55e-06 7e-07 2.75e-06 9e-07 1.95e-06 1.3e-06 1.6e-06 2.55e-06 2.3e-06 1.55e-06 1.5e-06 1e-06 1.7e-06 1.55e-06 3.1e-06 2.05e-06 6.5e-07 8e-07 1.9e-06 2.75e-06 2.1e-06 3.2e-06 1.85e-06 1.85e-06 1.8e-06 6e-07 1.85e-06 1.95e-06 2e-06 2.05e-06 1.45e-06 1.4e-06 5.5e-07 6e-07 2.75e-06 2.15e-06 2.75e-06 2.25e-06 2.2e-06 1.15e-06 2.65e-06 1.7e-06
29 1.9e-06 1.85e-06 1.4e-06 1.55e-06 2e-06 2.05e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 2.8e-06 2.15e-06 1.7e-06 2.35e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.45e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 2.05e-06
30 1.45e-06 2.75e-06 2.15e-06 2.15e-06 3e-06 1.95e-06 1.8e-06 2.75e-06 2.05e-06 1.75e-06 2.15e-06 2.1e-06 2.1e-06 2.9e-06 2e-06 2.95e-06 2.3e-06 2.1e-06 1.5e-06 2.75e-06 1.65e-06 2.3e-06 1.8e-06 2.1e-06 2.7e-06 2.3e-06 2.15e-06 2.25e-06 1.55e-06 2.15e-06 2.6e-06 2.85e-06 1.5e-06 1.4e-06 1.7e-06 2.25e-06 2.4e-06 2.3e-06 2.9e-06 2.05e-06 2.3e-06 2.25e-06 1.4e-06 2.05e-06 2.35e-06 2.35e-06 2.4e-06 2.2e-06 2e-06 1.55e-06 1.55e-06 2.8e-06 2.15e-06 2.75e-06 1.95e-06 1.95e-06 1.45e-06 2.8e-06 2.1e-06
31 2.8e-06 1.35e-06 1.7e-06 2.3e-06 1.1e-06 2.15e-06 2.65e-06 1.35e-06 2.5e-06 2.6e-06 1.7e-06 2.6e-06 1.8e-06 7.5e-07 2.5e-06 7.5e-07 2.2e-06 2.65e-06 3.35e-06 1.4e-06 2.5e-06 1.85e-06 2.1e-06 2.55e-06 1.2e-06 1.35e-06 2.65e-06 2.6e-06 3.1e-06 1.7e-06 2.85e-06 1e-06 2.65e-06 3.15e-06 3.3e-06 2.1e-06 1.45e-06 1.3e-06 8e-07 1.75e-06 2.1e-06 2.05e-06 3.1e-06 1.9e-06 2.1e-06 2.2e-06 1.9e-06 2.55e-06 2.5e-06 3.1e-06 3.15e-06 1.4e-06 1.75e-06 1.2e-06 2.15e-06 2.1e-06 2.8e-06 1.4e-06 2.55e-06
