 slim_762522451 slim_762522473 slim_762522490 slim_762522457 slim_762522489 slim_762522482 slim_762522467 slim_762522447 slim_762522487 slim_762522450 slim_762522454 slim_762522481 slim_762522480 slim_762522499 slim_762522453 slim_762522496 slim_762522492 slim_762522455 slim_762522469 slim_762522466 slim_762522472 slim_762522461 slim_762522460 slim_762522468 slim_762522485 slim_762522459 slim_762522462 slim_762522498 slim_762522463 slim_762522475 slim_762522448 slim_762522491 slim_762522488 slim_762522470 slim_762522476 slim_762522497 slim_762522479 slim_762522445 slim_762522478 slim_762522458 slim_762522471 slim_762522474 slim_762522495 slim_762522465 slim_762522477 slim_762522483 slim_762522493 slim_762522456 slim_762522452 slim_762522449 slim_762522486 slim_762522446 slim_762522494 slim_762522484 slim_762522464
10 1.3e-06 1.7e-06 2.25e-06 1.65e-06 2.05e-06 2.25e-06 1.8e-06 1.25e-06 2.15e-06 2.2e-06 2.2e-06 2.15e-06 2.95e-06 2.85e-06 1.8e-06 1.3e-06 1.35e-06 1.45e-06 1.75e-06 2.5e-06 2.25e-06 1.55e-06 2.1e-06 1.7e-06 2.55e-06 2.4e-06 1.8e-06 2.25e-06 2.2e-06 2.15e-06 2.15e-06 2e-06 3e-06 2.25e-06 1.35e-06 2.55e-06 2.55e-06 2.2e-06 2.55e-06 2.15e-06 2.7e-06 2e-06 1.7e-06 2.4e-06 1.85e-06 2.1e-06 1.45e-06 2.15e-06 1.8e-06 1.15e-06 2.95e-06 2.05e-06 2.45e-06 2.05e-06 2.35e-06
11 2.1e-06 2e-06 2.15e-06 2e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 2.15e-06 3.2e-06 1.75e-06 2.3e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.3e-06 2.1e-06 1.9e-06 2.2e-06 2.05e-06 2.35e-06 2.05e-06 2.25e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 1.7e-06 2.2e-06 2.25e-06 1.9e-06 2.3e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 2.25e-06 2.2e-06
12 3.35e-06 2.3e-06 2.05e-06 2.35e-06 1.9e-06 1.85e-06 2.75e-06 2.85e-06 2.1e-06 2.35e-06 2.95e-06 1.75e-06 7e-07 1.5e-06 2.15e-06 3.2e-06 2.8e-06 2.55e-06 2.35e-06 1.05e-06 1.85e-06 2.65e-06 2.05e-06 2.75e-06 1.4e-06 1.3e-06 2.7e-06 1.9e-06 2.1e-06 1.95e-06 2.3e-06 2.3e-06 9.5e-07 1.95e-06 3.4e-06 1.4e-06 1.15e-06 2e-06 1.7e-06 1.95e-06 1.5e-06 2e-06 2.35e-06 1.85e-06 2.5e-06 1.8e-06 3.4e-06 1.5e-06 2.4e-06 3.05e-06 1.2e-06 1.4e-06 1.05e-06 2.65e-06 1.85e-06
13 2.95e-06 2.3e-06 2.15e-06 2.2e-06 1.55e-06 2.4e-06 2.7e-06 2.85e-06 2.25e-06 2.25e-06 2.85e-06 2.3e-06 1.5e-06 9e-07 2.05e-06 2.95e-06 2.8e-06 2.4e-06 2.35e-06 1.75e-06 2.25e-06 2.5e-06 2.35e-06 2.55e-06 1.55e-06 1.9e-06 2.6e-06 1.9e-06 2.35e-06 2.05e-06 2.25e-06 2.3e-06 1.5e-06 2.35e-06 3e-06 1.55e-06 1.55e-06 2.05e-06 2e-06 2.3e-06 1.95e-06 1.7e-06 2.25e-06 1.9e-06 2.5e-06 1.95e-06 3.15e-06 1.6e-06 2.4e-06 2.9e-06 1.45e-06 2.05e-06 1.5e-06 2.4e-06 1.3e-06
14 2.2e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 2.15e-06 1.9e-06 1.65e-06 2.15e-06 2.3e-06 1.8e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 1.8e-06 2.1e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.55e-06 1.95e-06 1.55e-06 2.2e-06 1.65e-06 2.1e-06 1.9e-06 2.25e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 2.05e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 2.2e-06 1.25e-06 1.65e-06 2e-06 2.2e-06 1.75e-06 1.65e-06 2e-06 1.8e-06
15 4.5e-07 1.6e-06 2.2e-06 1.55e-06 2.3e-06 2.1e-06 1.4e-06 1.4e-06 1.9e-06 1.7e-06 1.3e-06 2e-06 3.2e-06 2.95e-06 2.1e-06 7e-07 1.45e-06 1.15e-06 1.8e-06 3.1e-06 2.75e-06 1.25e-06 2.05e-06 1.15e-06 2.85e-06 2.6e-06 1.85e-06 2.4e-06 2e-06 2.65e-06 1.55e-06 2.5e-06 3.05e-06 2.85e-06 5e-07 2.85e-06 2.9e-06 2.25e-06 2.55e-06 2e-06 3.25e-06 2.7e-06 1.4e-06 2.9e-06 1.95e-06 2.35e-06 7.5e-07 2.8e-06 1.85e-06 6e-07 2.7e-06 2.6e-06 2.95e-06 1.65e-06 2.4e-06
16 1.55e-06 1.6e-06 2.15e-06 1.65e-06 1.9e-06 1.95e-06 1.4e-06 1.05e-06 2.05e-06 2.4e-06 1.35e-06 1.9e-06 2.8e-06 2.8e-06 1.65e-06 1.45e-06 1.9e-06 1.5e-06 1.4e-06 2.45e-06 2.2e-06 1.6e-06 2.05e-06 1.65e-06 2.5e-06 2.3e-06 1.95e-06 2.1e-06 2.1e-06 1.95e-06 2.2e-06 2e-06 3e-06 2.25e-06 1.6e-06 2.5e-06 2.4e-06 2.2e-06 2.6e-06 1.85e-06 2.65e-06 1.95e-06 1.75e-06 2.35e-06 1.45e-06 1.95e-06 1.3e-06 1.9e-06 1.4e-06 1.2e-06 3e-06 2e-06 2.25e-06 2.1e-06 2.35e-06
17 1.1e-06 1.65e-06 2.2e-06 1.5e-06 2e-06 2e-06 1.45e-06 1.45e-06 1.85e-06 1.85e-06 1.45e-06 1.9e-06 2.55e-06 2.4e-06 1.7e-06 1.15e-06 1.5e-06 2e-06 1.65e-06 2.4e-06 2.3e-06 1.1e-06 1.95e-06 1.3e-06 2.3e-06 1.95e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 2.1e-06 2.55e-06 2.4e-06 1.15e-06 2.3e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06 2.6e-06 2.15e-06 1.3e-06 2.3e-06 1.8e-06 1.45e-06 1.3e-06 2.05e-06 1.7e-06 1.05e-06 2.5e-06 2.1e-06 2.25e-06 1.75e-06 1.75e-06
18 1.9e-06 1.55e-06 2.1e-06 1.55e-06 1.85e-06 1.9e-06 1.4e-06 1.4e-06 2e-06 2.35e-06 1.75e-06 1.85e-06 2.35e-06 2.35e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06 2.6e-06 2.05e-06 2.15e-06 1.75e-06 2.05e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 2.05e-06 1.65e-06 2.15e-06 1.95e-06 2.55e-06 2.25e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 2.35e-06 1.8e-06 2.25e-06 1.95e-06 1.7e-06 1.95e-06 1.45e-06 1.65e-06 1.7e-06 1.35e-06 1.35e-06 1.6e-06 2.55e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06
19 3.25e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 2.5e-06 2.45e-06 2.15e-06 2.45e-06 2.5e-06 1.9e-06 1.05e-06 1.75e-06 1.85e-06 3.1e-06 2.45e-06 2.4e-06 2.05e-06 1.7e-06 1.7e-06 2.5e-06 2e-06 2.55e-06 1.3e-06 1.4e-06 2.2e-06 1.8e-06 2.15e-06 1.6e-06 2.35e-06 1.95e-06 1.45e-06 1.7e-06 3.3e-06 1.3e-06 1.35e-06 1.9e-06 1.8e-06 2e-06 1.2e-06 1.7e-06 2.15e-06 1.4e-06 2.15e-06 1.55e-06 3.25e-06 1.1e-06 2.1e-06 2.85e-06 1.45e-06 1.35e-06 9.5e-07 2.6e-06 1.9e-06
20 2.9e-06 2.15e-06 2e-06 2.2e-06 1.9e-06 2.25e-06 2.55e-06 2.1e-06 2.3e-06 2.55e-06 2.25e-06 2.15e-06 1.85e-06 2.25e-06 1.8e-06 2.75e-06 2.2e-06 2.3e-06 2.15e-06 1.7e-06 3e-06 2.4e-06 2.2e-06 2.6e-06 1.9e-06 1.85e-06 2.45e-06 1.95e-06 2.1e-06 2e-06 2.45e-06 1.9e-06 2.1e-06 1.6e-06 2.95e-06 1.9e-06 2e-06 2e-06 2.2e-06 2.15e-06 1.6e-06 1.9e-06 2.3e-06 1.9e-06 2.3e-06 1.95e-06 2.9e-06 1.65e-06 2.2e-06 2.6e-06 2e-06 1.6e-06 1.6e-06 2.5e-06 2.2e-06
21 1.1e-06 1.75e-06 2.3e-06 1.6e-06 2.1e-06 2.1e-06 1.55e-06 1.55e-06 1.95e-06 1.85e-06 1.55e-06 2e-06 2.65e-06 2.5e-06 1.8e-06 1.25e-06 1.6e-06 1.1e-06 1.75e-06 2.5e-06 2.4e-06 2.2e-06 1.95e-06 1.4e-06 2.4e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.65e-06 2.5e-06 1.15e-06 2.4e-06 2.4e-06 2.2e-06 2.15e-06 2e-06 2.7e-06 2.25e-06 1.4e-06 2.4e-06 1.9e-06 1.55e-06 1.4e-06 2.15e-06 1.8e-06 1.15e-06 2.6e-06 2.2e-06 2.35e-06 1.85e-06 1.85e-06
22 2e-06 2.05e-06 2.25e-06 2.05e-06 2.2e-06 2e-06 2e-06 2.1e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.35e-06 2.1e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 3.4e-06 2e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 1.9e-06 2.25e-06 2.1e-06 2.35e-06 2.2e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 1.9e-06 2.15e-06 2.25e-06 1.95e-06 2.25e-06 2.15e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.25e-06 2.25e-06
23 1.05e-06 1.8e-06 2.35e-06 1.6e-06 2.3e-06 1.95e-06 1e-06 1.6e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 2.75e-06 2.55e-06 1.95e-06 1.15e-06 1.65e-06 1.3e-06 1.65e-06 2.55e-06 2.6e-06 1.4e-06 2e-06 1.9e-06 2.4e-06 2.25e-06 1.85e-06 2.05e-06 1.95e-06 2.25e-06 1.8e-06 2.4e-06 2.65e-06 2.7e-06 1.1e-06 2.4e-06 2.45e-06 2.25e-06 2.25e-06 1.85e-06 2.7e-06 2.55e-06 1.4e-06 2.4e-06 1.8e-06 1.9e-06 1.15e-06 2.3e-06 1.7e-06 1.1e-06 2.45e-06 2.45e-06 2.45e-06 1.75e-06 2.1e-06
24 2.85e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 2.2e-06 2.55e-06 2.6e-06 2.05e-06 2.05e-06 2.55e-06 2.1e-06 1.4e-06 1.55e-06 1.8e-06 2.85e-06 2.5e-06 2.3e-06 2.05e-06 1.3e-06 1.9e-06 2.4e-06 2.1e-06 2.4e-06 2.1e-06 1.65e-06 2.25e-06 1.9e-06 2.15e-06 1.6e-06 2.1e-06 2.15e-06 1.4e-06 1.95e-06 2.9e-06 1.1e-06 1.3e-06 1.7e-06 1.75e-06 2.1e-06 1.5e-06 1.95e-06 2.1e-06 1.65e-06 2.1e-06 1.75e-06 3.05e-06 1.1e-06 2.1e-06 2.75e-06 1.2e-06 1.7e-06 1.05e-06 2.4e-06 1.75e-06
25 2.75e-06 2e-06 2e-06 2.05e-06 1.85e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 2.3e-06 2.4e-06 1.85e-06 1.3e-06 1.9e-06 1.9e-06 2.6e-06 2.3e-06 1.95e-06 2.05e-06 1.4e-06 1.85e-06 2.05e-06 2e-06 2.25e-06 1.65e-06 2.1e-06 2.35e-06 1.6e-06 2.05e-06 1.65e-06 2.2e-06 2.05e-06 1.65e-06 1.95e-06 2.8e-06 1.65e-06 1.7e-06 2e-06 1.45e-06 1.9e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 1.45e-06 2.8e-06 1.5e-06 2.1e-06 2.45e-06 1.65e-06 1.55e-06 1.3e-06 2.35e-06 1.75e-06
26 1.7e-06 1.9e-06 2.4e-06 1.8e-06 2.25e-06 2.4e-06 2e-06 1.9e-06 2.25e-06 2.15e-06 1.8e-06 2.3e-06 2.7e-06 2.6e-06 2e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 2.2e-06 2.45e-06 1.8e-06 2.15e-06 1.85e-06 2.25e-06 2.35e-06 3.4e-06 2.25e-06 2.35e-06 2.15e-06 2.25e-06 2.25e-06 2.7e-06 2.45e-06 1.75e-06 2.25e-06 2.3e-06 2.3e-06 2.45e-06 2.3e-06 2.4e-06 2.25e-06 1.8e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 2e-06 1.7e-06 2.6e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06
27 2.55e-06 1.85e-06 2.15e-06 1.9e-06 1.8e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 1.9e-06 1.9e-06 1.55e-06 2.4e-06 2.1e-06 1.7e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 1.45e-06 2.35e-06 1.5e-06 2.15e-06 2.05e-06 2.6e-06 1.9e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 1.8e-06 1.3e-06 2e-06 1.2e-06 2.55e-06 1.4e-06 1.9e-06 2.25e-06 2.2e-06 1.9e-06 1.6e-06 1.75e-06 1.6e-06
28 2.05e-06 2.1e-06 2.2e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 2.1e-06 2e-06 2.1e-06 2.2e-06 1.9e-06 2.1e-06 2.35e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 2.35e-06 2.05e-06 3.3e-06 2.35e-06 2.05e-06 2.3e-06 2.2e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06 1.9e-06 2.15e-06 2.4e-06 1.95e-06 2.25e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 2e-06 2.1e-06 2.25e-06
29 2.8e-06 1.65e-06 2.1e-06 1.75e-06 1.75e-06 2.3e-06 2.15e-06 2e-06 2.35e-06 2.7e-06 2.15e-06 2.2e-06 1.95e-06 2.05e-06 1.55e-06 2.65e-06 1.95e-06 1.8e-06 1.65e-06 1.6e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 1.6e-06 1.65e-06 2.15e-06 1.45e-06 2.35e-06 1.6e-06 2.55e-06 1.85e-06 2.25e-06 2.05e-06 2.85e-06 1.65e-06 1.55e-06 2.15e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 1.85e-06 1.6e-06 1.7e-06 9e-07 2.75e-06 8.5e-07 1.7e-06 2.35e-06 2.35e-06 1.75e-06 1.3e-06 2.4e-06 1.7e-06
30 1.65e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 1.75e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.2e-06 1.55e-06 2.2e-06 1.85e-06 2.15e-06 2.35e-06 2.45e-06 1.95e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06 2.35e-06 2.05e-06 2.55e-06 3.1e-06 2.6e-06 2.15e-06 2.55e-06 1.7e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06 2e-06 2.5e-06 2.6e-06 1.85e-06 2.55e-06 2.3e-06 2.3e-06 1.9e-06 2.4e-06 2.2e-06 1.8e-06 1.6e-06 2.3e-06 2.2e-06 2.1e-06 2.15e-06
31 2.65e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 2.45e-06 2.35e-06 1.9e-06 2.5e-06 2.75e-06 2e-06 2.35e-06 2.3e-06 2.3e-06 1.65e-06 2.5e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 2.35e-06 2.4e-06 2.15e-06 2.05e-06 2.25e-06 1.5e-06 2.3e-06 1.85e-06 2.6e-06 2.7e-06 2.55e-06 1.95e-06 2.7e-06 2.15e-06 2.05e-06 2.25e-06 2.4e-06 2.35e-06 2e-06 1.75e-06 2.15e-06 1.45e-06 2.1e-06 1.85e-06 2.65e-06 1.5e-06 2e-06 2.35e-06 2.6e-06 1.85e-06 1.85e-06 2e-06 2.15e-06
32 3.05e-06 2.45e-06 2.1e-06 2.35e-06 2.1e-06 2.15e-06 2.85e-06 3.05e-06 2.1e-06 2.05e-06 3e-06 2.05e-06 9.5e-07 1.5e-06 2.1e-06 3.05e-06 3e-06 2.55e-06 2.55e-06 1.45e-06 2.1e-06 2.65e-06 2.2e-06 2.65e-06 1.4e-06 1.65e-06 2.7e-06 2.15e-06 2.2e-06 2.25e-06 2.15e-06 2.55e-06 1.7e-06 2.2e-06 3.1e-06 1.4e-06 1.45e-06 1.9e-06 1.75e-06 2.15e-06 1.75e-06 2.3e-06 2.35e-06 2.1e-06 2.7e-06 2.1e-06 3.3e-06 1.8e-06 2.6e-06 3.05e-06 1.05e-06 1.8e-06 1.35e-06 2.6e-06 1.85e-06
33 3e-06 2.2e-06 2.1e-06 2.3e-06 2e-06 2.35e-06 2.65e-06 2.2e-06 2.4e-06 2.65e-06 2.25e-06 2.25e-06 1.95e-06 2.35e-06 1.9e-06 2.85e-06 2.25e-06 2.4e-06 2.25e-06 1.7e-06 1.6e-06 2.5e-06 2.2e-06 2.7e-06 1.95e-06 1.95e-06 2.45e-06 2.05e-06 2.2e-06 2.05e-06 2.55e-06 1.95e-06 2.2e-06 3.2e-06 3.05e-06 1.95e-06 2.05e-06 2.1e-06 2.3e-06 2.25e-06 1.6e-06 1.9e-06 2.4e-06 1.9e-06 2.35e-06 2.05e-06 3e-06 1.75e-06 2.3e-06 2.65e-06 2.1e-06 1.7e-06 1.65e-06 2.6e-06 2.3e-06
