 slim_762018738 slim_762018698 slim_762018729 slim_762018753 slim_762018712 slim_762018713 slim_762018718 slim_762018743 slim_762018716 slim_762018710 slim_762018711 slim_762018752 slim_762018709 slim_762018700 slim_762018714 slim_762018719 slim_762018704 slim_762018726 slim_762018727 slim_762018748 slim_762018735 slim_762018739 slim_762018725 slim_762018746 slim_762018702 slim_762018701 slim_762018731 slim_762018730 slim_762018699 slim_762018750 slim_762018741 slim_762018715 slim_762018720 slim_762018737 slim_762018722 slim_762018723 slim_762018728 slim_762018706 slim_762018747 slim_762018721 slim_762018745 slim_762018733 slim_762018744 slim_762018749 slim_762018703 slim_762018724 slim_762018742 slim_762018705 slim_762018736 slim_762018717 slim_762018734 slim_762018708 slim_762018751 slim_762018707 slim_762018754 slim_762018732 slim_762018740
10 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1.5e-06 1.65e-06 2e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.95e-06 1.25e-06 1.6e-06 1.5e-06 1.3e-06 1.45e-06 1.65e-06 1.6e-06 1.25e-06 1.55e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.5e-06 1.8e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.5e-06 1.15e-06 1.35e-06 1.8e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06
11 1.4e-06 1.4e-06 1.1e-06 1.45e-06 1.3e-06 1.5e-06 1.7e-06 1.35e-06 1.1e-06 2e-06 1.55e-06 1.8e-06 1.8e-06 1.25e-06 1.65e-06 1.85e-06 1.2e-06 1.3e-06 1.55e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.15e-06 1.8e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.9e-06 1.7e-06 1.05e-06 1.35e-06 1.7e-06 1.2e-06 1.85e-06 1.35e-06 1.6e-06 1.25e-06 1.75e-06 1.75e-06 1.4e-06 1.3e-06 1.25e-06 1.35e-06 1.75e-06 1e-06 1.55e-06 1.45e-06 1e-06 1.2e-06
12 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.8e-06 2.2e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.95e-06 1.85e-06 1.7e-06 1.45e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 1.9e-06 2.25e-06 1.85e-06 1.55e-06 2.1e-06 1.75e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.85e-06 1.95e-06
13 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 2.25e-06 1.4e-06 1.2e-06 2.1e-06 1.5e-06 1.25e-06 1.85e-06 1.6e-06 1.6e-06 2.1e-06 1.2e-06 1.5e-06 1.35e-06 9.5e-07 1.3e-06 1.35e-06 1.2e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.5e-06 1.6e-06 1.7e-06 1.15e-06 1.1e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 1.35e-06 1e-06 1.2e-06 1.3e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.8e-06 1.15e-06 1.75e-06 1.15e-06 1.25e-06 1.5e-06 8e-07 1.55e-06 1.35e-06 9.5e-07 1e-06
14 1.45e-06 1.2e-06 1.55e-06 1.35e-06 1.3e-06 1.3e-06 1.9e-06 1.4e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 1.75e-06 1.35e-06 1.75e-06 1.3e-06 1.7e-06 7e-07 1.55e-06 1.35e-06 1.45e-06 1.35e-06 2.05e-06 2.1e-06 1.65e-06 1.8e-06 1.05e-06 1.3e-06 1.85e-06 1.15e-06 7e-07 1.8e-06 2.35e-06 2.3e-06 1.9e-06 1.2e-06 2.15e-06 1.55e-06 2.3e-06 1.7e-06 1.05e-06 1.4e-06 1.5e-06 2.1e-06 2.15e-06 1.3e-06 1.8e-06 1.2e-06 2.1e-06 1.8e-06 7.5e-07 7e-07 1.9e-06 2e-06
15 1.95e-06 1.9e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 1.45e-06 1.75e-06 1.75e-06 2e-06 1.95e-06 1.85e-06 1.65e-06 2.1e-06 1.75e-06 2.4e-06 1.7e-06 2e-06 2e-06 2.05e-06 1.5e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 2.1e-06 1.75e-06 1.8e-06 2.1e-06 1.9e-06 1.5e-06 1.9e-06 2.1e-06 2.4e-06 2e-06 1.75e-06 2.3e-06 1.8e-06 2.1e-06 1.9e-06 1.7e-06 1.6e-06 2.1e-06 1.55e-06 2.25e-06 1.7e-06 2e-06 1.7e-06 1.85e-06 2.1e-06 1.7e-06 1.45e-06 2e-06 2.1e-06
16 9.5e-07 1.15e-06 9.5e-07 1.35e-06 1.25e-06 1.2e-06 1.85e-06 1.2e-06 1.1e-06 1.8e-06 1.25e-06 1.2e-06 1.55e-06 1.2e-06 1.35e-06 1.7e-06 1.3e-06 1.45e-06 1.4e-06 1e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.45e-06 1.35e-06 1.3e-06 1.1e-06 1.7e-06 1.45e-06 1.05e-06 1e-06 1.1e-06 1.05e-06 1.45e-06 1.55e-06 1.6e-06 1.05e-06 9.5e-07 1.55e-06 1.3e-06 1.55e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.5e-06 8.5e-07 9.5e-07 1.55e-06 9.5e-07 1.4e-06 1e-06 1.05e-06 1.1e-06
17 1.6e-06 1.5e-06 1.4e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.2e-06 2e-06 1.6e-06 1.3e-06 1.95e-06 1.5e-06 1.75e-06 2e-06 1.45e-06 1.8e-06 1.2e-06 1.2e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 1.25e-06 1.3e-06 1.4e-06 1.2e-06 1.45e-06 1.25e-06 1.75e-06 1.1e-06 1.4e-06 1.8e-06 1.25e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.15e-06 1.2e-06 1.55e-06 1.25e-06 1.4e-06 1.55e-06 1.45e-06 1.75e-06 1.55e-06 1.2e-06 1.3e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06 1.6e-06
18 1.45e-06 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.2e-06 1.85e-06 1.35e-06 1.4e-06 1.9e-06 1.5e-06 1.55e-06 1.85e-06 1.35e-06 1.3e-06 2e-06 1.4e-06 1.2e-06 1.8e-06 1.15e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 9.5e-07 1.3e-06 1.4e-06 1.4e-06 1.35e-06 1.15e-06 1.65e-06 1.1e-06 1.1e-06 1.5e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06 1.5e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.75e-06 1.15e-06 1.8e-06 1.6e-06 1.3e-06 1.3e-06 1.25e-06 1.55e-06 1.7e-06 9.5e-07 1.45e-06 1.55e-06 1.65e-06
19 1.05e-06 1.15e-06 1.15e-06 1.4e-06 1.35e-06 1.05e-06 2.1e-06 1.3e-06 1.05e-06 1.95e-06 1.3e-06 1.3e-06 1.7e-06 9.5e-07 1.7e-06 2.05e-06 1e-06 1.2e-06 1.15e-06 1e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 9.5e-07 1e-06 1.3e-06 1.4e-06 1.7e-06 1.25e-06 7e-07 1.2e-06 1.5e-06 1.35e-06 1.35e-06 1.05e-06 9.5e-07 1.05e-06 8.5e-07 1.45e-06 1.2e-06 1.25e-06 1.6e-06 1.75e-06 1.4e-06 1.6e-06 1.05e-06 1.7e-06 8.5e-07 1.1e-06 1.15e-06 9e-07 1.6e-06 1.45e-06 9.5e-07 9.5e-07
20 1.2e-06 1.15e-06 1.3e-06 1.4e-06 1.15e-06 1.1e-06 1.9e-06 1.3e-06 1.35e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 7e-07 1.5e-06 1.1e-06 1.75e-06 1.4e-06 1.5e-06 4e-07 1.4e-06 9e-07 1.35e-06 1.45e-06 2e-06 2.05e-06 1.65e-06 1.75e-06 1.2e-06 8.5e-07 1.8e-06 1.15e-06 3e-07 1.75e-06 2.25e-06 2.25e-06 1.6e-06 8.5e-07 2.1e-06 1.5e-06 2.25e-06 1.6e-06 1.05e-06 1.1e-06 1.6e-06 2e-06 1.85e-06 1.35e-06 1.75e-06 9.5e-07 1.9e-06 1.25e-06 9e-07 2.5e-07 1.6e-06 1.65e-06
21 1.45e-06 1.35e-06 1.2e-06 1.45e-06 1.2e-06 1.55e-06 1.95e-06 1.4e-06 1.3e-06 2.1e-06 1.65e-06 1.2e-06 1.9e-06 1.35e-06 1.55e-06 1.9e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 2e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.4e-06 1.25e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 2e-06 1.8e-06 1.1e-06 1.4e-06 1.8e-06 1.45e-06 1.95e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 1.85e-06 1.15e-06 1.45e-06 1.45e-06 1.1e-06 1.35e-06
22 1.2e-06 1.4e-06 1.2e-06 1.65e-06 1.3e-06 1.25e-06 2.25e-06 1.5e-06 1.25e-06 2.15e-06 1.6e-06 1.3e-06 1.75e-06 1.2e-06 1.35e-06 1.85e-06 1.1e-06 1.8e-06 1.7e-06 1.3e-06 9e-07 1.35e-06 1.6e-06 1.55e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 8.5e-07 1.55e-06 1.5e-06 8.5e-07 1.8e-06 2.05e-06 1.85e-06 1.15e-06 9.5e-07 1.9e-06 1.65e-06 2.05e-06 1.65e-06 1.7e-06 1.4e-06 1.9e-06 2e-06 1.5e-06 1.8e-06 1.5e-06 1.15e-06 1.8e-06 8.5e-07 1.65e-06 8.5e-07 1.2e-06 1.25e-06
23 1.35e-06 1.3e-06 1.15e-06 1.1e-06 1.4e-06 1.5e-06 1.7e-06 8.5e-07 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.6e-06 1.45e-06 1.45e-06 1.8e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.7e-06 1.3e-06 1.5e-06 1.35e-06 1.05e-06 1.45e-06 1.5e-06 1.85e-06 1.8e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.85e-06 1.45e-06 1.2e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.3e-06 1.1e-06 1.3e-06 1.85e-06 1.5e-06 1.1e-06 1.4e-06 1.25e-06 1.5e-06
24 1.5e-06 1.25e-06 1.55e-06 1.35e-06 1.4e-06 1.25e-06 1.9e-06 1.4e-06 1.45e-06 1.95e-06 1.55e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 2.05e-06 1.45e-06 1.25e-06 9.5e-07 1.2e-06 1.45e-06 1.55e-06 1.75e-06 1.45e-06 1.9e-06 1.35e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.7e-06 1.15e-06 1.15e-06 1.55e-06 1.45e-06 1.8e-06 1.5e-06 1.6e-06 1.55e-06 1.2e-06 1.5e-06 1.6e-06 1.45e-06 1.2e-06 1.8e-06 1.2e-06 1.85e-06 1.65e-06 1.35e-06 1.35e-06 1.3e-06 1.6e-06 1.75e-06 1e-06 1.5e-06 1.6e-06 1.7e-06
25 1.3e-06 1.5e-06 1.35e-06 1.5e-06 1.65e-06 1.4e-06 2e-06 1.4e-06 1.4e-06 1.95e-06 1.4e-06 1.55e-06 1.95e-06 1.3e-06 2.05e-06 2.15e-06 1.35e-06 1.3e-06 1.3e-06 9.5e-07 2e-06 1.65e-06 1.8e-06 1.45e-06 1.35e-06 1.1e-06 7e-07 1.4e-06 1.05e-06 1.8e-06 1.75e-06 8.5e-07 1.35e-06 2.05e-06 1.4e-06 1.35e-06 8e-07 1.15e-06 1.6e-06 6.5e-07 1.55e-06 1.25e-06 1.45e-06 1.55e-06 2.05e-06 1.2e-06 1.55e-06 1e-06 1.6e-06 8e-07 1.4e-06 1.35e-06 1.4e-06 1.7e-06 2e-06 1.15e-06 1.15e-06
26 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 2.15e-06 1.55e-06 1.45e-06 2.1e-06 1.5e-06 1.6e-06 2e-06 1.35e-06 2.1e-06 2.25e-06 1.3e-06 1.4e-06 1.4e-06 1e-06 2.05e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 7e-07 1.3e-06 1.4e-06 1.2e-06 1.9e-06 1.75e-06 8.5e-07 1.4e-06 2.05e-06 1.5e-06 1.35e-06 9e-07 1.25e-06 1.6e-06 7.5e-07 1.65e-06 1.25e-06 1.55e-06 1.75e-06 2.1e-06 1.3e-06 1.7e-06 1.05e-06 1.75e-06 8.5e-07 1.35e-06 1.4e-06 1.4e-06 1.85e-06 2e-06 1.25e-06 1.2e-06
27 1.35e-06 1.35e-06 1.2e-06 1.35e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 1.25e-06 1.85e-06 1.45e-06 1.15e-06 1.8e-06 1.5e-06 1.65e-06 1.9e-06 1.1e-06 1.2e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.65e-06 1.3e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.7e-06 1.15e-06 1.6e-06 1.1e-06 1.2e-06 1.7e-06 1.3e-06 1.65e-06 1.65e-06 1.25e-06 1.5e-06 1.6e-06 1.1e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06 1.6e-06 1.65e-06 1.65e-06 1.15e-06 9e-07 1.3e-06 1.75e-06 1.5e-06 1.35e-06 1.65e-06 1.25e-06 1.45e-06
28 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.45e-06 2e-06 1.65e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 1.8e-06 2.1e-06 1.7e-06 1.45e-06 1.35e-06 1.4e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.4e-06 1.05e-06 1.2e-06 1.7e-06 1.8e-06 1.65e-06 1.9e-06 1.35e-06 1.5e-06 1.8e-06 1.6e-06 1.85e-06 1.2e-06 1.75e-06 1.75e-06 1e-06 1.7e-06 1.7e-06 1.6e-06 1.1e-06 2e-06 1.25e-06 1.85e-06 1.45e-06 1.35e-06 1.45e-06 1.55e-06 1.65e-06 1.95e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06
29 1.65e-06 1.2e-06 1.45e-06 1.2e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.55e-06 1.3e-06 1.75e-06 1.7e-06 1.05e-06 1.75e-06 1.45e-06 1.25e-06 1.15e-06 1.7e-06 1.2e-06 1.4e-06 1.75e-06 1.3e-06 1.2e-06 1.8e-06 1.9e-06 1.15e-06 1.65e-06 1.1e-06 1.7e-06 1.65e-06 1.1e-06 1.35e-06 1.4e-06 2.2e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 1.1e-06 2.1e-06 1.4e-06 9.5e-07 1.25e-06 1.35e-06 1.85e-06 2.1e-06 8e-07 1.55e-06 1.4e-06 2.05e-06 2e-06 6.5e-07 1.3e-06 1.75e-06 2e-06
30 1.15e-06 1.35e-06 1.15e-06 1.6e-06 1.2e-06 1.2e-06 2.2e-06 1.45e-06 1.2e-06 2.1e-06 1.55e-06 1.25e-06 1.7e-06 1.15e-06 1.3e-06 1.8e-06 1.05e-06 1.75e-06 1.65e-06 1.25e-06 8.5e-07 1.25e-06 8.5e-07 1.5e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 1.7e-06 1.5e-06 1.5e-06 1.45e-06 8e-07 1.75e-06 2e-06 1.9e-06 1.1e-06 9e-07 1.85e-06 1.6e-06 2e-06 1.6e-06 1.65e-06 1.35e-06 1.85e-06 1.95e-06 1.45e-06 1.75e-06 1.45e-06 1.1e-06 1.75e-06 8e-07 1.6e-06 8e-07 1.1e-06 1.2e-06
31 1.1e-06 1.3e-06 1.2e-06 1.4e-06 1.45e-06 1.15e-06 2e-06 1.3e-06 1.15e-06 1.95e-06 1.35e-06 1.35e-06 1.85e-06 1.1e-06 1.85e-06 2.1e-06 1e-06 1.1e-06 1.1e-06 7e-07 1.8e-06 1.45e-06 1.55e-06 1.35e-06 1.15e-06 8.5e-07 8.5e-07 1.1e-06 1.35e-06 1.65e-06 1.5e-06 1e-06 1.15e-06 1.8e-06 1.25e-06 1.15e-06 1e-06 1e-06 1.35e-06 7.5e-07 1.4e-06 1e-06 1.25e-06 1.6e-06 1.85e-06 1.35e-06 1.55e-06 1.1e-06 1.6e-06 6.5e-07 1.1e-06 1.2e-06 1.15e-06 1.6e-06 1.75e-06 1e-06 1.05e-06
32 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.3e-06 1.75e-06 1e-06 1.45e-06 1.65e-06 1.25e-06 1.45e-06 1.65e-06 1.25e-06 1.15e-06 1.9e-06 1.1e-06 1.4e-06 1.1e-06 1.2e-06 1.15e-06 1.5e-06 1.5e-06 1.05e-06 1.15e-06 1.35e-06 1.4e-06 1.2e-06 1.5e-06 1.1e-06 1.45e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.7e-06 1.65e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.45e-06 9.5e-07 1.65e-06 1.3e-06 1.65e-06 1.7e-06 1.2e-06 1e-06 1.1e-06 1.75e-06 1.5e-06 7.5e-07 1.2e-06 1.35e-06 1.5e-06
