 slim_762187487 slim_762187516 slim_762187481 slim_762187510 slim_762187503 slim_762187502 slim_762187493 slim_762187497 slim_762187521 slim_762187520 slim_762187484 slim_762187508 slim_762187479 slim_762187525 slim_762187495 slim_762187524 slim_762187504 slim_762187517 slim_762187492 slim_762187519 slim_762187513 slim_762187518 slim_762187523 slim_762187499 slim_762187514 slim_762187527 slim_762187494 slim_762187509 slim_762187529 slim_762187490 slim_762187501 slim_762187480 slim_762187507 slim_762187488 slim_762187489 slim_762187512 slim_762187485 slim_762187498 slim_762187491 slim_762187528 slim_762187526 slim_762187505 slim_762187522 slim_762187500 slim_762187515 slim_762187483 slim_762187482 slim_762187486 slim_762187496 slim_762187506 slim_762187511
10 1.75e-06 1.25e-06 2.45e-06 1.25e-06 2e-06 2.45e-06 2.1e-06 2.65e-06 2.4e-06 1.4e-06 2.2e-06 2e-06 1.5e-06 1.6e-06 1.4e-06 2.3e-06 2.8e-06 1.25e-06 1.4e-06 1.5e-06 2.25e-06 1.8e-06 2.5e-06 2.35e-06 2e-06 1.4e-06 1.5e-06 2.15e-06 2.75e-06 1.8e-06 2.7e-06 1.8e-06 2e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 2.45e-06 2e-06 2.15e-06 2.1e-06 2.55e-06 1.3e-06 1.75e-06 1.5e-06 1.85e-06 2.7e-06 2.35e-06 2.15e-06 1.8e-06 1.65e-06
11 1.85e-06 1.85e-06 2.25e-06 1.85e-06 1e-06 1.05e-06 1.6e-06 1.7e-06 2.2e-06 9.5e-07 2e-06 1.9e-06 1.6e-06 1e-06 9.5e-07 2.1e-06 2.35e-06 1.1e-06 9.5e-07 1.05e-06 1.75e-06 1.2e-06 2.45e-06 1.9e-06 1.6e-06 9.5e-07 1.05e-06 1.65e-06 2.4e-06 1.4e-06 1.65e-06 1e-06 1e-06 1.85e-06 1.65e-06 1.85e-06 2.3e-06 1.65e-06 1.5e-06 2.45e-06 1.8e-06 2.6e-06 1.8e-06 1.25e-06 2.65e-06 1.6e-06 2.25e-06 1.95e-06 2.4e-06 2.55e-06 2.7e-06
12 1.2e-06 1.3e-06 2.15e-06 1.3e-06 1.6e-06 2.25e-06 1.6e-06 2.15e-06 2.1e-06 9e-07 1.5e-06 1.6e-06 1.8e-06 1.1e-06 9e-07 2e-06 2.3e-06 1.1e-06 9e-07 1e-06 1.75e-06 1.4e-06 1.95e-06 1.85e-06 1.5e-06 9e-07 1e-06 1.65e-06 2.25e-06 1.3e-06 2.3e-06 1.3e-06 1.5e-06 1.2e-06 1.65e-06 1.45e-06 1.8e-06 2.15e-06 1.5e-06 1.8e-06 1.8e-06 2e-06 1.25e-06 1.25e-06 1.5e-06 1.55e-06 2.2e-06 2.15e-06 1.85e-06 1.45e-06 1.65e-06
13 1.35e-06 1.4e-06 2.6e-06 1.4e-06 1e-06 1.8e-06 1.5e-06 2.1e-06 2.55e-06 2e-07 1.6e-06 1e-06 1.1e-06 4e-07 2e-07 2.45e-06 2.75e-06 4e-07 2e-07 3e-07 1.65e-06 9e-07 2.6e-06 1.8e-06 1.35e-06 2e-07 3e-07 1.55e-06 2.55e-06 1.15e-06 2.3e-06 6e-07 9.5e-07 1.35e-06 1.55e-06 1.3e-06 2e-06 2.15e-06 9e-07 2.55e-06 1.7e-06 2.75e-06 1.35e-06 6.5e-07 2.45e-06 1.45e-06 2.65e-06 2.25e-06 2.05e-06 2.3e-06 2.5e-06
14 1.15e-06 1.2e-06 2.4e-06 1.2e-06 9.5e-07 1.85e-06 1.3e-06 2e-06 2.35e-06 0.0 1.4e-06 9.5e-07 9e-07 2e-07 0.0 2.25e-06 2.55e-06 2e-07 0.0 1e-07 1.45e-06 7.5e-07 2.4e-06 1.65e-06 1.15e-06 0.0 1e-07 1.35e-06 2.45e-06 9.5e-07 2.25e-06 5e-07 8.5e-07 1.15e-06 1.35e-06 1.3e-06 1.85e-06 2.05e-06 7.5e-07 2.35e-06 1.55e-06 2.55e-06 1.15e-06 5e-07 2.25e-06 1.25e-06 2.45e-06 2.1e-06 1.9e-06 2.1e-06 2.3e-06
15 2.25e-06 2.2e-06 5e-07 2.2e-06 2.1e-06 1.8e-06 1.6e-06 1.35e-06 6.5e-07 2.25e-06 2.3e-06 2.1e-06 2e-06 2.45e-06 2.25e-06 7e-07 9e-07 2.35e-06 2.25e-06 2.35e-06 1.75e-06 2.2e-06 1.55e-06 1.7e-06 1.5e-06 2.25e-06 2.35e-06 1.65e-06 1.35e-06 1.3e-06 1.45e-06 2.25e-06 2.05e-06 2.25e-06 1.65e-06 2.4e-06 2.55e-06 1.2e-06 2.7e-06 1.4e-06 1.65e-06 1.6e-06 2.15e-06 2.45e-06 2.1e-06 1.45e-06 8.5e-07 1.3e-06 2.75e-06 1.95e-06 2.15e-06
16 2.55e-06 2.6e-06 9e-07 2.6e-06 2.35e-06 2.1e-06 1.75e-06 1.3e-06 8.5e-07 2.55e-06 2.8e-06 2.35e-06 2.3e-06 2.75e-06 2.55e-06 9e-07 1.3e-06 2.75e-06 2.55e-06 2.65e-06 1.9e-06 2.55e-06 1.7e-06 1.9e-06 1.65e-06 2.55e-06 2.65e-06 1.8e-06 1.45e-06 1.6e-06 1.55e-06 2.5e-06 2.25e-06 2.55e-06 1.8e-06 2.7e-06 2.95e-06 1.4e-06 3e-06 1.75e-06 2e-06 1.6e-06 2.55e-06 2.75e-06 2.5e-06 1.8e-06 8.5e-07 1.9e-06 3.05e-06 2.25e-06 2.55e-06
17 1.35e-06 1.2e-06 2.5e-06 1.2e-06 1.1e-06 1.9e-06 1.5e-06 2.2e-06 2.45e-06 2e-07 1.25e-06 1.1e-06 1.1e-06 4e-07 2e-07 2.35e-06 2.75e-06 4e-07 2e-07 3e-07 1.65e-06 9e-07 2.6e-06 1.85e-06 1.35e-06 2e-07 3e-07 1.55e-06 2.65e-06 1.15e-06 2.4e-06 7e-07 1.05e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 2.15e-06 9.5e-07 2.45e-06 1.65e-06 2.75e-06 1.2e-06 7e-07 2.25e-06 1.35e-06 2.65e-06 2.15e-06 2e-06 2.3e-06 2.3e-06
18 1.15e-06 1.2e-06 2.4e-06 1.2e-06 9.5e-07 1.85e-06 1.3e-06 2e-06 2.35e-06 0.0 1.4e-06 9.5e-07 9e-07 2e-07 0.0 2.25e-06 2.55e-06 2e-07 0.0 1e-07 1.45e-06 7.5e-07 2.4e-06 1.65e-06 1.15e-06 0.0 1e-07 1.35e-06 2.45e-06 9.5e-07 2.25e-06 5e-07 8.5e-07 1.15e-06 1.35e-06 1.3e-06 1.85e-06 2.05e-06 7.5e-07 2.35e-06 1.55e-06 2.55e-06 1.15e-06 5e-07 2.25e-06 1.25e-06 2.45e-06 2.1e-06 1.9e-06 2.1e-06 2.3e-06
19 1.25e-06 1.3e-06 2.5e-06 1.3e-06 1.05e-06 1.95e-06 1.4e-06 2.1e-06 2.45e-06 1e-07 1.5e-06 1.05e-06 1e-06 3e-07 1e-07 2.35e-06 2.65e-06 3e-07 1e-07 2e-07 1.55e-06 8.5e-07 2.5e-06 1.75e-06 1.25e-06 1e-07 2e-07 1.4e-06 2.55e-06 1.05e-06 2.35e-06 6e-07 9.5e-07 1.25e-06 1.45e-06 1.4e-06 1.95e-06 2.15e-06 8.5e-07 2.45e-06 1.65e-06 2.65e-06 1.25e-06 6e-07 2.35e-06 1.35e-06 2.55e-06 2.2e-06 2e-06 2.2e-06 2.4e-06
20 1.75e-06 2.05e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 1.45e-06 1.9e-06 1.8e-06 1.45e-06 2.25e-06 1.75e-06 1.75e-06 1.65e-06 1.45e-06 1.75e-06 1.9e-06 1.65e-06 1.45e-06 1.55e-06 2.9e-06 1.8e-06 1.85e-06 2e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.85e-06 1.45e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 2.05e-06 2.55e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 2.1e-06 2e-06 1.8e-06 2.35e-06 1.65e-06 1.65e-06 2.15e-06 2.5e-06 2.2e-06 2.45e-06
21 1.65e-06 1.65e-06 2.35e-06 1.65e-06 1.2e-06 1.6e-06 1.65e-06 2e-06 2.3e-06 7.5e-07 1.8e-06 1.2e-06 1.4e-06 9e-07 7.5e-07 2.2e-06 2.55e-06 9e-07 7.5e-07 8.5e-07 1.8e-06 1.5e-06 2.5e-06 1.65e-06 1.55e-06 7.5e-07 8.5e-07 1.7e-06 2.45e-06 1.35e-06 2.1e-06 9.5e-07 1.15e-06 1.65e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 1.1e-06 2.4e-06 1.55e-06 2.65e-06 1.6e-06 8.5e-07 2.45e-06 1.55e-06 2.45e-06 1.65e-06 2.15e-06 2.35e-06 2.5e-06
22 1.95e-06 2.3e-06 1.7e-06 2.3e-06 2.45e-06 2.45e-06 1.7e-06 2.1e-06 1.6e-06 2.4e-06 2.5e-06 2.45e-06 1.95e-06 2.6e-06 2.4e-06 1.55e-06 1.7e-06 2.6e-06 2.4e-06 2.5e-06 1.85e-06 2.5e-06 2e-06 2.25e-06 2.05e-06 2.4e-06 2.5e-06 1.75e-06 1.6e-06 1.85e-06 1.75e-06 2.5e-06 2.35e-06 1.95e-06 1.65e-06 1.9e-06 2.65e-06 2.05e-06 2.85e-06 1.5e-06 2.2e-06 1.6e-06 2.25e-06 2.6e-06 1.75e-06 2e-06 1.35e-06 2.25e-06 2.15e-06 1.6e-06 1.65e-06
23 2.1e-06 2.15e-06 1.75e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 2.35e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 2.25e-06 2.7e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 1.5e-06 2.1e-06 1.8e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2.05e-06 1.8e-06 1.65e-06 2.15e-06 1.7e-06 2.4e-06 2.1e-06 1.55e-06 2.5e-06 1.75e-06 1.8e-06 1.9e-06 2.55e-06 2.35e-06 2.55e-06
24 1.75e-06 1.8e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 1.5e-06 1.45e-06 1.45e-06 1.15e-06 2e-06 1.6e-06 1.5e-06 1.35e-06 1.15e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06 1.25e-06 1.65e-06 1.55e-06 2.05e-06 1.6e-06 2.3e-06 1.15e-06 1.25e-06 1.55e-06 1.95e-06 1.15e-06 1.95e-06 1.4e-06 1.5e-06 1.75e-06 1.55e-06 1.9e-06 2.3e-06 1.6e-06 1.75e-06 2e-06 1.7e-06 2.2e-06 1.75e-06 1.45e-06 2.3e-06 1.45e-06 1.55e-06 1.95e-06 2.4e-06 2.15e-06 2.35e-06
25 1.15e-06 1.2e-06 2.4e-06 1.2e-06 9.5e-07 1.85e-06 1.3e-06 2e-06 2.35e-06 0.0 1.4e-06 9.5e-07 9e-07 2e-07 0.0 2.25e-06 2.55e-06 2e-07 0.0 1e-07 1.45e-06 7.5e-07 2.4e-06 1.65e-06 1.15e-06 0.0 1e-07 1.35e-06 2.45e-06 9.5e-07 2.25e-06 5e-07 8.5e-07 1.15e-06 1.35e-06 1.3e-06 1.85e-06 2.05e-06 7.5e-07 2.35e-06 1.55e-06 2.55e-06 1.15e-06 5e-07 2.25e-06 1.25e-06 2.45e-06 2.1e-06 1.9e-06 2.1e-06 2.3e-06
26 1.15e-06 1.3e-06 2.5e-06 1.3e-06 1.05e-06 1.95e-06 1.4e-06 2.1e-06 2.45e-06 1e-07 1.5e-06 1.05e-06 1e-06 3e-07 1e-07 2.35e-06 2.65e-06 3e-07 1e-07 2e-07 1.45e-06 8.5e-07 2.5e-06 1.75e-06 1.25e-06 1e-07 2e-07 1.45e-06 2.55e-06 1.05e-06 2.35e-06 6e-07 9.5e-07 1.15e-06 1.45e-06 1.4e-06 1.95e-06 2.15e-06 7.5e-07 2.45e-06 1.65e-06 2.65e-06 1.25e-06 6e-07 2.35e-06 1.35e-06 2.55e-06 2.2e-06 2e-06 2.2e-06 2.4e-06
27 1.75e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.35e-06 2.15e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.65e-06 1.8e-06 1.55e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.35e-06 1.45e-06 2.7e-06 1.75e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.35e-06 1.95e-06 2.45e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 1.7e-06 2.25e-06 1.55e-06 1.55e-06 2.05e-06 2.4e-06 2.1e-06 2.35e-06
28 2.35e-06 2.55e-06 1.5e-06 2.55e-06 2.4e-06 2.3e-06 1.7e-06 1.85e-06 1.3e-06 2.45e-06 2.75e-06 2.4e-06 2.25e-06 2.55e-06 2.45e-06 1.35e-06 1.45e-06 2.65e-06 2.45e-06 2.55e-06 1.85e-06 2.45e-06 1.6e-06 1.95e-06 1.95e-06 2.45e-06 2.55e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 2.4e-06 2.3e-06 2.35e-06 1.7e-06 2.45e-06 2.7e-06 1.85e-06 2.7e-06 1.7e-06 2e-06 1.85e-06 2.5e-06 2.6e-06 2.35e-06 1.85e-06 1.2e-06 2.1e-06 2.85e-06 2.2e-06 2.45e-06
29 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.4e-06 1.8e-06 1.3e-06 1.5e-06 1.4e-06 9.5e-07 1.8e-06 1.4e-06 1.3e-06 1.15e-06 9.5e-07 1.3e-06 1.6e-06 1.15e-06 9.5e-07 1.05e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.15e-06 9.5e-07 1.05e-06 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.2e-06 1.3e-06 1.55e-06 1.35e-06 1.7e-06 2.1e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 2e-06 1.55e-06 1.3e-06 2.1e-06 1.25e-06 1.5e-06 1.75e-06 2.2e-06 1.95e-06 2.15e-06
30 2.4e-06 2.55e-06 1.6e-06 2.55e-06 1.65e-06 1.05e-06 1.6e-06 1.45e-06 1.5e-06 2.25e-06 2.7e-06 1.65e-06 2.3e-06 2.3e-06 2.25e-06 1.45e-06 1.55e-06 2.4e-06 2.25e-06 2.35e-06 1.75e-06 2.1e-06 1.75e-06 2.1e-06 1.95e-06 2.25e-06 2.35e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 2e-06 1.65e-06 2.4e-06 1.6e-06 2.45e-06 2.85e-06 1.35e-06 2.65e-06 1.95e-06 2e-06 2e-06 2.5e-06 2.4e-06 2.6e-06 1.85e-06 1.3e-06 1.85e-06 2.85e-06 2.5e-06 2.7e-06
31 1.55e-06 1.6e-06 2.4e-06 1.6e-06 1e-06 1.45e-06 1.5e-06 1.8e-06 2.35e-06 5e-07 1.8e-06 1e-06 1.3e-06 6e-07 5e-07 2.25e-06 2.5e-06 7e-07 5e-07 6e-07 1.65e-06 9.5e-07 2.5e-06 1.8e-06 1.4e-06 5e-07 6e-07 1.55e-06 2.4e-06 1.2e-06 2e-06 1e-06 9e-07 1.55e-06 1.55e-06 1.6e-06 2.15e-06 1.85e-06 1.15e-06 2.5e-06 1.7e-06 2.65e-06 1.55e-06 9e-07 2.55e-06 1.5e-06 2.4e-06 2.05e-06 2.25e-06 2.4e-06 2.6e-06
32 1.75e-06 1.8e-06 2.2e-06 1.8e-06 1e-06 1.1e-06 1.5e-06 1.6e-06 2.15e-06 8.5e-07 2e-06 1e-06 1.5e-06 9.5e-07 8.5e-07 2.05e-06 2.25e-06 1.05e-06 8.5e-07 9.5e-07 1.65e-06 1.15e-06 2.35e-06 1.8e-06 1.5e-06 8.5e-07 9.5e-07 1.55e-06 2.3e-06 1.3e-06 1.65e-06 9e-07 1.7e-06 1.75e-06 1.55e-06 1.8e-06 2.25e-06 1.6e-06 1.4e-06 2.4e-06 1.75e-06 2.5e-06 1.75e-06 1.15e-06 2.6e-06 1.55e-06 2.15e-06 1.95e-06 2.3e-06 2.45e-06 2.65e-06
33 1.15e-06 1.55e-06 2.4e-06 1.55e-06 1.85e-06 2.5e-06 1.7e-06 2.4e-06 2.35e-06 1.15e-06 1.75e-06 1.85e-06 1.2e-06 1.35e-06 1.15e-06 2.25e-06 2.55e-06 1.35e-06 1.15e-06 1.25e-06 1.75e-06 1.65e-06 1.95e-06 2.1e-06 1.75e-06 1.15e-06 1.15e-06 1.75e-06 2.35e-06 1.55e-06 2.4e-06 1.55e-06 1.75e-06 2.3e-06 1.7e-06 1.6e-06 2.05e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 2.05e-06 1.5e-06 1.5e-06 1.55e-06 1.8e-06 2.3e-06 2.4e-06 2e-06 1.55e-06 1.8e-06
34 1.7e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.3e-06 1.8e-06 1.7e-06 1.35e-06 2.15e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.65e-06 1.8e-06 1.55e-06 1.35e-06 1.45e-06 1.45e-06 1.7e-06 1.65e-06 1.9e-06 1.55e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 2.5e-06 1.9e-06 2.45e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.7e-06 2.2e-06 1.55e-06 1.5e-06 2.05e-06 2.35e-06 2.05e-06 2.3e-06
35 1.6e-06 1.8e-06 2.55e-06 1.8e-06 1.85e-06 2.4e-06 1.9e-06 2.45e-06 2.5e-06 1.3e-06 2e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 2.4e-06 2.7e-06 1.5e-06 1.3e-06 1.4e-06 2.05e-06 1.75e-06 1.9e-06 2.2e-06 1.9e-06 1.3e-06 1.4e-06 1.95e-06 2.45e-06 1.7e-06 2.45e-06 1.6e-06 1.8e-06 1.6e-06 1.9e-06 2.6e-06 2.25e-06 2.45e-06 1.85e-06 2.2e-06 2.15e-06 2.4e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 2.5e-06 2.5e-06 1.85e-06 1.85e-06 1.85e-06
36 2.05e-06 1.7e-06 2.7e-06 1.7e-06 2.3e-06 2.65e-06 2.4e-06 2.75e-06 2.6e-06 1.85e-06 1.75e-06 2.3e-06 1.8e-06 2e-06 1.85e-06 2.55e-06 2.95e-06 1.85e-06 1.85e-06 1.95e-06 2.55e-06 1.9e-06 2.65e-06 2.05e-06 2.3e-06 1.85e-06 1.95e-06 2.45e-06 2.7e-06 2.1e-06 2.85e-06 2.15e-06 2.25e-06 2.05e-06 2.45e-06 2.25e-06 3.1e-06 2.65e-06 1.85e-06 2.35e-06 2.15e-06 2.7e-06 1.7e-06 1.75e-06 1.8e-06 2.2e-06 2.85e-06 2.4e-06 2.3e-06 1.95e-06 1.95e-06
37 2.4e-06 2.35e-06 1.2e-06 2.35e-06 1.65e-06 1.1e-06 1.75e-06 1.1e-06 1.2e-06 2.05e-06 2.45e-06 1.65e-06 2.15e-06 2.15e-06 2.05e-06 1.2e-06 1.4e-06 2.15e-06 2.05e-06 2.15e-06 1.9e-06 1.95e-06 2.05e-06 1.8e-06 1.6e-06 2.05e-06 2.15e-06 1.8e-06 1.85e-06 1.55e-06 1.35e-06 1.85e-06 1.6e-06 2.4e-06 1.8e-06 2.45e-06 2.65e-06 2.1e-06 2.45e-06 2e-06 1.85e-06 2.15e-06 2.3e-06 2.2e-06 2.6e-06 1.7e-06 1.3e-06 1.65e-06 2.85e-06 2.5e-06 2.65e-06
