 slim_762131397 slim_762131376 slim_762131384 slim_762131385 slim_762131402 slim_762131373 slim_762131409 slim_762131414 slim_762131419 slim_762131393 slim_762131405 slim_762131401 slim_762131386 slim_762131404 slim_762131420 slim_762131377 slim_762131412 slim_762131382 slim_762131395 slim_762131399 slim_762131396 slim_762131375 slim_762131391 slim_762131380 slim_762131403 slim_762131392 slim_762131413 slim_762131418 slim_762131379 slim_762131398 slim_762131378 slim_762131416 slim_762131415 slim_762131381 slim_762131383 slim_762131408 slim_762131374 slim_762131400 slim_762131387 slim_762131407 slim_762131417 slim_762131411 slim_762131410 slim_762131388 slim_762131389 slim_762131390 slim_762131394 slim_762131406
10 1.95e-06 1.95e-06 1.95e-06 2.35e-06 2.75e-06 1.95e-06 1.85e-06 2.25e-06 2.05e-06 2.05e-06 2.9e-06 1.85e-06 2e-06 2.5e-06 1.6e-06 1.5e-06 2.15e-06 2.3e-06 2.25e-06 2e-06 2.25e-06 1.6e-06 1.55e-06 2.1e-06 2.35e-06 1.7e-06 2.15e-06 1.75e-06 2.25e-06 1.95e-06 2.05e-06 2.35e-06 2.5e-06 2.9e-06 2.3e-06 2.05e-06 2.35e-06 2.3e-06 2.2e-06 2.3e-06 2.85e-06 2.35e-06 1.9e-06 1.95e-06 2e-06 2.2e-06 1.85e-06 2.55e-06
11 1.9e-06 1.8e-06 1.8e-06 2.05e-06 2.4e-06 1.75e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.85e-06 2.6e-06 1.85e-06 2.25e-06 1.9e-06 1.65e-06 1.35e-06 2e-06 2.2e-06 1.9e-06 2.35e-06 1.9e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 1.95e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 2.1e-06 2.25e-06 2.35e-06 1.75e-06 2.25e-06 2.45e-06 2.2e-06 1.7e-06 1.75e-06 2.45e-06 2e-06 1.75e-06 1.55e-06 1.85e-06 2.05e-06 1.65e-06 2.35e-06
12 1.9e-06 1e-06 6e-07 1.3e-06 2.25e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 2e-06 2e-06 1.85e-06 1.2e-06 1.4e-06 1.65e-06 1.8e-06 1.4e-06 1.3e-06 2.35e-06 1.95e-06 2.45e-06 1.65e-06 1.8e-06 2.35e-06 1.65e-06 2.05e-06 1.9e-06 1.65e-06 2.2e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.2e-06 1.95e-06 1.9e-06 2.05e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.05e-06 1.35e-06 1.95e-06 1.55e-06
13 2.15e-06 1.35e-06 1.35e-06 1.55e-06 2.1e-06 1.6e-06 1.6e-06 2.1e-06 1.7e-06 2.2e-06 2.5e-06 2.25e-06 1.4e-06 1.2e-06 2.1e-06 2.3e-06 2e-06 1.4e-06 2.65e-06 2.25e-06 2.75e-06 2.1e-06 2.35e-06 2.8e-06 2.1e-06 2.5e-06 2.5e-06 2.1e-06 2.45e-06 2.25e-06 1.8e-06 1.9e-06 2.15e-06 2.1e-06 1.45e-06 2.05e-06 2.4e-06 2.6e-06 1.9e-06 1.7e-06 2.35e-06 2.1e-06 1.9e-06 2.4e-06 1.4e-06 1.6e-06 2.3e-06 8e-07
14 2.6e-06 1.35e-06 1.6e-06 2.1e-06 2.7e-06 2.2e-06 1.7e-06 1.7e-06 1.65e-06 2.3e-06 1.6e-06 1.9e-06 1.65e-06 2.1e-06 1.3e-06 1.55e-06 1.6e-06 2.05e-06 2.1e-06 1.2e-06 2.05e-06 7e-07 1.6e-06 2.6e-06 2e-06 2.55e-06 2.55e-06 9e-07 2.25e-06 1.3e-06 2.2e-06 2.2e-06 2.6e-06 2.8e-06 1.85e-06 2.25e-06 1.85e-06 1.9e-06 1.95e-06 2.05e-06 2.75e-06 2.2e-06 1.35e-06 2.2e-06 1.4e-06 1.6e-06 2.1e-06 2.05e-06
15 1.85e-06 1.75e-06 1.75e-06 2.15e-06 2.5e-06 1.65e-06 1.65e-06 2.05e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.8e-06 2.3e-06 1.55e-06 2.3e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06 2.15e-06 1.55e-06 1.45e-06 1.9e-06 2.15e-06 1.5e-06 1.9e-06 1.55e-06 2e-06 1.9e-06 1.8e-06 2.15e-06 2.3e-06 2.7e-06 2.1e-06 2.1e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 2.65e-06 2.15e-06 1.7e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 2.35e-06
16 2.55e-06 1.5e-06 1.35e-06 1.65e-06 2.45e-06 2.05e-06 1.7e-06 4e-07 1.95e-06 2e-06 2.15e-06 1.35e-06 1.4e-06 2e-06 1.6e-06 1.95e-06 6e-07 1.6e-06 2.25e-06 1.2e-06 2.35e-06 1.6e-06 2e-06 2.05e-06 1.2e-06 2.5e-06 2.3e-06 1.6e-06 1.5e-06 1.1e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 1.05e-06 2.5e-06 1.95e-06 1.65e-06 1.4e-06 1.4e-06 2.05e-06 1.7e-06 1.35e-06 1.55e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06
17 2.15e-06 1.4e-06 1.25e-06 1.15e-06 2e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 1.65e-06 2.3e-06 2e-06 1.3e-06 1.4e-06 2.05e-06 2.1e-06 1.6e-06 1.9e-06 2.35e-06 2.1e-06 2.45e-06 2.05e-06 2.15e-06 2.55e-06 1.7e-06 2.25e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 1.45e-06 2.05e-06 1.9e-06 1.4e-06 2.1e-06 1.95e-06 2.25e-06 1.9e-06 1.75e-06 1.7e-06 1.4e-06 1.45e-06 2e-06 1.45e-06 1.7e-06 1.65e-06 1.45e-06
18 2.55e-06 2.25e-06 2.3e-06 2.4e-06 2.15e-06 2.4e-06 2.15e-06 2.35e-06 2.35e-06 2.25e-06 2.25e-06 2.2e-06 2.35e-06 2.65e-06 2.1e-06 1.95e-06 2.25e-06 2.35e-06 3.4e-06 2.35e-06 1.9e-06 2.1e-06 2.2e-06 2.4e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.05e-06 2.35e-06 2.45e-06 2.45e-06 2.65e-06 2.9e-06 2.45e-06 2.8e-06 2.3e-06 2.5e-06 2.4e-06 2.45e-06 2.45e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 2.5e-06 2.1e-06 2.65e-06
19 3.05e-06 1.85e-06 1.9e-06 2.15e-06 2.85e-06 2.45e-06 1.95e-06 1.2e-06 2.25e-06 2.45e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 1.2e-06 1.95e-06 1.2e-06 2.1e-06 2.35e-06 1.9e-06 2.3e-06 1.25e-06 2.25e-06 2.75e-06 1.85e-06 3e-06 2.85e-06 1.65e-06 2.15e-06 1.25e-06 2.5e-06 2.3e-06 2.9e-06 2.7e-06 1.7e-06 2.55e-06 2e-06 1.85e-06 1.95e-06 2e-06 2.8e-06 2.2e-06 1.4e-06 2.3e-06 1.9e-06 2.1e-06 2.3e-06 2.25e-06
20 2.7e-06 2.35e-06 2.4e-06 2.5e-06 2.3e-06 2.55e-06 2.3e-06 2.45e-06 2.45e-06 2.4e-06 2.25e-06 2.35e-06 2.45e-06 2.75e-06 2.05e-06 2.15e-06 2.35e-06 2.45e-06 1.9e-06 2.3e-06 3.8e-06 2.05e-06 2.35e-06 2.55e-06 2.45e-06 2.55e-06 2.6e-06 2.2e-06 2.2e-06 2.3e-06 2.6e-06 2.55e-06 2.75e-06 3e-06 2.55e-06 2.75e-06 2.25e-06 2.45e-06 2.5e-06 2.55e-06 2.55e-06 2.35e-06 2.1e-06 2.35e-06 2.4e-06 2.6e-06 2.25e-06 2.75e-06
21 2.6e-06 1.35e-06 1.6e-06 2.1e-06 2.7e-06 2.2e-06 1.7e-06 1.7e-06 1.65e-06 2.3e-06 1.6e-06 1.9e-06 1.65e-06 2.1e-06 7e-07 1.55e-06 1.6e-06 2.05e-06 2.1e-06 1.25e-06 2.05e-06 1.3e-06 1.6e-06 2.6e-06 2e-06 2.55e-06 2.55e-06 9e-07 2.25e-06 1.35e-06 2.2e-06 2.2e-06 2.6e-06 2.8e-06 1.85e-06 2.3e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 2.75e-06 2.2e-06 1.3e-06 2.2e-06 1.4e-06 1.6e-06 2.1e-06 2.05e-06
22 1.55e-06 1.55e-06 1.75e-06 2.2e-06 2.5e-06 1.7e-06 1.75e-06 2.1e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 2.35e-06 1.6e-06 1.45e-06 2e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 1.6e-06 2.1e-06 1.7e-06 2.2e-06 1.3e-06 1.85e-06 1.15e-06 2e-06 2.15e-06 1.8e-06 2.2e-06 2.2e-06 2.7e-06 2.15e-06 2.1e-06 2.55e-06 2.5e-06 1.95e-06 2.05e-06 2.65e-06 2.2e-06 1.9e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 2.4e-06
23 1.65e-06 2.3e-06 2.3e-06 2.6e-06 2.55e-06 1.9e-06 2.25e-06 2.15e-06 2.1e-06 1.9e-06 2.1e-06 1.6e-06 2.35e-06 2.8e-06 2.6e-06 1.9e-06 2.05e-06 2.55e-06 2.4e-06 2.75e-06 2.55e-06 2.6e-06 1.7e-06 2.1e-06 2.35e-06 1.2e-06 1.85e-06 2.05e-06 1.8e-06 2.5e-06 2e-06 2.5e-06 2.25e-06 2.65e-06 2.4e-06 2.4e-06 3.1e-06 2.7e-06 2.05e-06 2.1e-06 2.75e-06 2.4e-06 2.5e-06 1.45e-06 2.35e-06 2.55e-06 1.8e-06 2.95e-06
24 2.55e-06 1.75e-06 1.6e-06 1.8e-06 2.4e-06 2.1e-06 1.95e-06 1.3e-06 2.15e-06 2.05e-06 2.35e-06 1.8e-06 1.65e-06 2.1e-06 2e-06 2.15e-06 1.2e-06 1.7e-06 2.35e-06 1.85e-06 2.45e-06 2e-06 2.2e-06 2.35e-06 2.4e-06 2.45e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 2.2e-06 1.5e-06 2.05e-06 1.85e-06 1.5e-06 2.5e-06 2.05e-06 1.8e-06 1.85e-06 1.85e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 2e-06 2.2e-06
25 1.05e-06 2.05e-06 2e-06 2.35e-06 2.4e-06 1.4e-06 1.9e-06 2.6e-06 1.85e-06 1.35e-06 1.7e-06 1.5e-06 2.05e-06 2.5e-06 2.55e-06 1.5e-06 2.5e-06 2.25e-06 2.35e-06 3e-06 2.55e-06 2.55e-06 1.3e-06 1.2e-06 2.45e-06 6e-07 1.45e-06 2.05e-06 2e-06 2.75e-06 1.6e-06 2.2e-06 2.05e-06 2.65e-06 2.45e-06 1.9e-06 3e-06 2.9e-06 2.2e-06 2.15e-06 2.6e-06 2.3e-06 2.5e-06 1.45e-06 2.1e-06 2.3e-06 1.45e-06 2.65e-06
26 1.8e-06 2.05e-06 1.85e-06 2.2e-06 2.5e-06 1.75e-06 2.1e-06 2.4e-06 2.15e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 2.5e-06 2.55e-06 1.9e-06 2.3e-06 2.1e-06 2.45e-06 2.85e-06 2.6e-06 2.55e-06 1.85e-06 1.85e-06 1.95e-06 1.45e-06 2.4e-06 2.25e-06 2.25e-06 2.5e-06 1.95e-06 1.65e-06 1.75e-06 2.15e-06 2.3e-06 2.25e-06 2.6e-06 2.35e-06 2.3e-06 2.3e-06 1.75e-06 1.7e-06 2.3e-06 1.75e-06 2.1e-06 2.35e-06 1.7e-06 2.7e-06
27 2.1e-06 1.15e-06 1.6e-06 2.15e-06 2.5e-06 1.95e-06 1.65e-06 1.7e-06 1.2e-06 2.1e-06 1.75e-06 1.65e-06 1.65e-06 2.1e-06 9e-07 1.55e-06 1.6e-06 2.1e-06 2.1e-06 1.65e-06 2.2e-06 9e-07 1.15e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 5e-07 2.05e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 2.75e-06 1.85e-06 2.4e-06 2.25e-06 2.25e-06 1.7e-06 1.8e-06 2.7e-06 2.2e-06 1.5e-06 1.95e-06 1.2e-06 1.4e-06 1.9e-06 2.1e-06
28 2.25e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.1e-06 2.1e-06 1.6e-06 2.2e-06 1.7e-06 2.25e-06 1.7e-06 2.2e-06 2.45e-06 2.25e-06 2e-06 1.5e-06 1.85e-06 2.05e-06 2.15e-06 2.2e-06 2.25e-06 2e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 2.05e-06 2.5e-06 2.15e-06 2.15e-06 2.15e-06 2.55e-06 2.5e-06 1.95e-06 2.6e-06 2.45e-06 2.4e-06 1.95e-06 1.95e-06 2.4e-06 1.85e-06 1.7e-06 1.55e-06 2.15e-06 2.35e-06 1.55e-06 2.45e-06
29 2.8e-06 1.7e-06 1.55e-06 2.05e-06 2.85e-06 2.3e-06 1.85e-06 1.2e-06 2.15e-06 2.4e-06 1.95e-06 1.85e-06 1.6e-06 2.25e-06 1.3e-06 1.9e-06 1.1e-06 2e-06 2.35e-06 1.25e-06 2.3e-06 1.35e-06 2.15e-06 2.5e-06 1.75e-06 2.75e-06 2.5e-06 1.7e-06 2.15e-06 2.2e-06 2.45e-06 2.15e-06 2.55e-06 2.35e-06 1.6e-06 2.4e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 2.4e-06 2.05e-06 1.55e-06 2.05e-06 1.75e-06 2e-06 2.25e-06 2.35e-06
30 1.7e-06 1.7e-06 1.7e-06 1.9e-06 2.15e-06 1.55e-06 1.7e-06 2.3e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 2.2e-06 1.8e-06 2.45e-06 2.5e-06 2.6e-06 2.2e-06 1.8e-06 2e-06 2.2e-06 1.6e-06 1.95e-06 1.95e-06 2.15e-06 2.45e-06 2.8e-06 2e-06 2.1e-06 2.4e-06 1.95e-06 2.05e-06 2.65e-06 2.65e-06 2e-06 1.95e-06 2.5e-06 2.1e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06
31 2.35e-06 1.75e-06 1.6e-06 1.6e-06 2.3e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 2.35e-06 2.1e-06 1.65e-06 1.9e-06 2.2e-06 2.15e-06 1.9e-06 1.45e-06 2.45e-06 2.3e-06 2.55e-06 2.2e-06 2.2e-06 2.5e-06 1.5e-06 2.2e-06 1.65e-06 2.2e-06 2.15e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2.3e-06 2.1e-06 2e-06 2.25e-06 2.1e-06 1.3e-06 1.15e-06 1.65e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 2e-06
32 1.8e-06 1.9e-06 1.7e-06 2.15e-06 2.45e-06 1.9e-06 2.1e-06 2.45e-06 1.85e-06 2.3e-06 2.5e-06 2.25e-06 1.75e-06 2.15e-06 2.6e-06 2.3e-06 2.35e-06 2.05e-06 2.65e-06 2.9e-06 2.75e-06 2.6e-06 2.2e-06 2.25e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 2.55e-06 2.55e-06 2.1e-06 1.8e-06 2.7e-06 1.95e-06 2.15e-06 2.1e-06 2.6e-06 2.45e-06 2e-06 2e-06 1.75e-06 1.9e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 2.35e-06
33 2.45e-06 2e-06 1.7e-06 2e-06 2.6e-06 2.2e-06 2.25e-06 1.95e-06 2.3e-06 2.45e-06 2.9e-06 2.35e-06 1.75e-06 2.1e-06 2.8e-06 2.7e-06 1.85e-06 1.9e-06 2.9e-06 2.7e-06 3e-06 2.8e-06 2.7e-06 2.65e-06 1.85e-06 2.65e-06 2.15e-06 2.75e-06 2.5e-06 2.35e-06 2.4e-06 1.8e-06 1.95e-06 2.9e-06 1.85e-06 2.5e-06 2.55e-06 2.25e-06 2.15e-06 2.05e-06 1.75e-06 1.85e-06 2.4e-06 2.25e-06 2.05e-06 2.05e-06 2.45e-06 2.3e-06
34 2.3e-06 1.35e-06 1.15e-06 1.45e-06 2.25e-06 1.8e-06 1.55e-06 1.15e-06 1.8e-06 2.05e-06 2.3e-06 1.75e-06 1.2e-06 1.45e-06 1.85e-06 2.1e-06 1.05e-06 1.4e-06 2.45e-06 1.7e-06 2.55e-06 1.85e-06 2.15e-06 2.4e-06 1.5e-06 2.45e-06 2.3e-06 1.85e-06 1.95e-06 1.6e-06 1.95e-06 1.8e-06 2.15e-06 1.85e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 1.55e-06 1.5e-06 2.05e-06 1.8e-06 1.6e-06 1.9e-06 1.4e-06 1.65e-06 2.05e-06 1.55e-06
35 1.7e-06 2e-06 1.9e-06 2.2e-06 2.7e-06 1.85e-06 2.15e-06 2.6e-06 1.9e-06 2.2e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.25e-06 2.1e-06 2.5e-06 2.1e-06 2.8e-06 2.55e-06 2.75e-06 2.3e-06 2.1e-06 2.4e-06 2.5e-06 1.9e-06 2.25e-06 2.4e-06 2.6e-06 2.4e-06 2.05e-06 2.3e-06 2.1e-06 2.5e-06 2.25e-06 3e-06 2.65e-06 2.65e-06 2.1e-06 2.05e-06 2.7e-06 2.4e-06 2.4e-06 2.2e-06 2.05e-06 2.15e-06 2.15e-06 2.2e-06
36 3e-06 2e-06 1.85e-06 2.05e-06 2.6e-06 2.55e-06 2.15e-06 2.05e-06 2.45e-06 2.45e-06 2.35e-06 2.45e-06 1.9e-06 2.4e-06 1.85e-06 2.3e-06 1.95e-06 1.95e-06 2.3e-06 2e-06 2.25e-06 1.8e-06 2.55e-06 3.1e-06 2.05e-06 3e-06 2.6e-06 2.25e-06 2.45e-06 1.9e-06 2.65e-06 2.1e-06 2.6e-06 2.55e-06 2.1e-06 2.65e-06 3.2e-06 2.1e-06 2.45e-06 2.45e-06 1.9e-06 1.95e-06 1.75e-06 2.55e-06 2.05e-06 2.3e-06 2.35e-06 2.45e-06
37 3e-06 2.15e-06 2e-06 2.3e-06 2.9e-06 2.55e-06 2.3e-06 1.75e-06 2.55e-06 2.55e-06 2.3e-06 2.2e-06 2.05e-06 2.6e-06 1.9e-06 2.25e-06 1.65e-06 2.25e-06 2.5e-06 1.85e-06 2.45e-06 1.9e-06 2.5e-06 2.7e-06 1.8e-06 2.9e-06 2.35e-06 2.25e-06 2.4e-06 1.7e-06 2.65e-06 2e-06 2.45e-06 2.25e-06 2.05e-06 2.65e-06 2.1e-06 3.3e-06 2.3e-06 2.35e-06 2.1e-06 1.9e-06 1.9e-06 2.3e-06 2.2e-06 2.45e-06 2.4e-06 2.7e-06
38 1.9e-06 1.65e-06 1.65e-06 1.95e-06 2.35e-06 1.85e-06 1.8e-06 1.5e-06 1.6e-06 2.15e-06 2.2e-06 1.7e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 1.4e-06 1.9e-06 2.4e-06 1.95e-06 2.5e-06 1.95e-06 1.95e-06 2.05e-06 1.85e-06 2.2e-06 2.3e-06 1.7e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 2e-06 2.15e-06 1.55e-06 2.1e-06 2.45e-06 2.3e-06 2.7e-06 1.45e-06 2.5e-06 2.15e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 2e-06 2e-06
39 1.85e-06 1.6e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 1.75e-06 1.5e-06 1.55e-06 2.05e-06 2.3e-06 1.75e-06 1.65e-06 1.7e-06 2.05e-06 2.1e-06 1.4e-06 1.75e-06 2.45e-06 2e-06 2.55e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 2.3e-06 1.8e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 2e-06 2.05e-06 1.5e-06 2.05e-06 2.45e-06 2.35e-06 1.45e-06 2.7e-06 2.4e-06 2.1e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06
