 slim_762142151 slim_762142131 slim_762142158 slim_762142152 slim_762142138 slim_762142166 slim_762142172 slim_762142134 slim_762142178 slim_762142146 slim_762142132 slim_762142159 slim_762142153 slim_762142167 slim_762142145 slim_762142148 slim_762142162 slim_762142160 slim_762142174 slim_762142125 slim_762142173 slim_762142127 slim_762142181 slim_762142171 slim_762142154 slim_762142129 slim_762142133 slim_762142130 slim_762142142 slim_762142170 slim_762142135 slim_762142161 slim_762142155 slim_762142128 slim_762142175 slim_762142144 slim_762142168 slim_762142180 slim_762142140 slim_762142150 slim_762142156 slim_762142157 slim_762142182 slim_762142169 slim_762142164 slim_762142179 slim_762142163 slim_762142136 slim_762142147 slim_762142165 slim_762142141 slim_762142139 slim_762142126 slim_762142149 slim_762142124 slim_762142183 slim_762142177 slim_762142143 slim_762142137 slim_762142176
10 2.05e-06 2.2e-06 2.05e-06 2.2e-06 2.05e-06 2.3e-06 2.1e-06 2.2e-06 2.15e-06 2.4e-06 3.4e-06 2.25e-06 1.8e-06 2.2e-06 2.35e-06 2.4e-06 2.3e-06 2.35e-06 1.8e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 2.2e-06 1.95e-06 2.25e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 2e-06 1.95e-06 2.2e-06 2.15e-06 2.1e-06 2.25e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 2e-06 2.35e-06 1.95e-06 2.15e-06 1.75e-06 2.2e-06
11 2.25e-06 1.5e-07 1.7e-06 1.9e-06 9.5e-07 1.9e-06 1.65e-06 1.45e-06 2.05e-06 2.35e-06 2.25e-06 1e-07 2.25e-06 1.45e-06 1.3e-06 2e-06 1.25e-06 1.25e-06 2.3e-06 2.15e-06 1.3e-06 2e-06 2e-06 8.5e-07 1.95e-06 1.1e-06 2.45e-06 1e-06 2.25e-06 2.2e-06 2.15e-06 2.05e-06 2e-06 1.35e-06 1.35e-06 2.4e-06 2.25e-06 2e-06 9.5e-07 2.45e-06 2.45e-06 1.75e-06 8.5e-07 2.25e-06 2.25e-06 2.5e-06 2.4e-06 1.95e-06 1.25e-06 1.05e-06 2.5e-06 1e-06 1.2e-06 1.85e-06 2.25e-06 2.1e-06 2.2e-06 2.35e-06 2.2e-06 2.35e-06
12 1.85e-06 2.3e-06 2.95e-06 2.25e-06 1.7e-06 2.25e-06 3e-06 1.55e-06 3.1e-06 3.3e-06 1.8e-06 2.25e-06 6e-07 1.55e-06 2.85e-06 2.35e-06 2.8e-06 2.8e-06 1.75e-06 1.8e-06 2.85e-06 3.25e-06 3.05e-06 1.8e-06 1.6e-06 2.85e-06 1.95e-06 2.65e-06 3e-07 1.9e-06 1.85e-06 1.6e-06 3.05e-06 1.4e-06 2.9e-06 1.85e-06 2.95e-06 3.05e-06 1.7e-06 1.6e-06 1.95e-06 1.5e-06 2.65e-06 1.8e-06 3.2e-06 2e-06 3.35e-06 3.1e-06 2.8e-06 2.8e-06 5e-07 1.7e-06 2.85e-06 1.1e-06 3.2e-06 3.25e-06 1.75e-06 1.95e-06 3e-07 3.3e-06
13 2.05e-06 1.4e-06 2.55e-06 2.3e-06 1.5e-06 2.35e-06 2.6e-06 1.45e-06 2.85e-06 3.1e-06 2.2e-06 1.45e-06 1.55e-06 2.8e-06 2.3e-06 2.45e-06 2.25e-06 2.3e-06 2.2e-06 2.2e-06 2.25e-06 2.85e-06 2.75e-06 1.5e-06 2.1e-06 2.2e-06 2.15e-06 2.05e-06 1.55e-06 2.3e-06 2e-06 2.05e-06 2.75e-06 1.55e-06 2.3e-06 2.35e-06 2.8e-06 2.8e-06 1.5e-06 1.9e-06 2.15e-06 1.85e-06 1.95e-06 2.35e-06 2.95e-06 2.25e-06 3.15e-06 2.75e-06 2.25e-06 2.15e-06 1.45e-06 1.5e-06 2.2e-06 1.5e-06 2.95e-06 2.95e-06 2.2e-06 2.1e-06 1.5e-06 3.05e-06
14 2.45e-06 1.25e-06 1.6e-06 2.15e-06 1.8e-06 2.1e-06 1.5e-06 2.3e-06 1.7e-06 1.55e-06 2.35e-06 1.3e-06 2.85e-06 2.3e-06 2.5e-06 1.9e-06 1.55e-06 1.3e-06 2.35e-06 2.4e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 2.05e-06 1.45e-06 2.5e-06 1.45e-06 2.85e-06 2.25e-06 2.4e-06 2.25e-06 1.55e-06 2.2e-06 1.65e-06 2.1e-06 1.85e-06 1.35e-06 1.8e-06 2.65e-06 2.5e-06 2.2e-06 1.35e-06 2e-06 1.65e-06 2.55e-06 1.8e-06 1.7e-06 1.25e-06 1.55e-06 3.1e-06 1.85e-06 1.6e-06 2.45e-06 1.6e-06 1.5e-06 2.35e-06 2.55e-06 2.8e-06 1.85e-06
15 2.45e-06 2.05e-06 2.1e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 2.45e-06 2.15e-06 1.95e-06 2.4e-06 2e-06 2.35e-06 2.45e-06 1.9e-06 3.3e-06 2.15e-06 1.85e-06 2.35e-06 2.45e-06 2.25e-06 2.4e-06 2.15e-06 2e-06 2.05e-06 2.15e-06 2.5e-06 2.1e-06 2.35e-06 2.25e-06 2.45e-06 2.25e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2.5e-06 2.5e-06 2.2e-06 2.1e-06 1.95e-06 2.1e-06 2.5e-06 2.2e-06 2.25e-06 1.85e-06 2.25e-06 2.6e-06 2.05e-06 2.3e-06 2.05e-06 2.05e-06 2e-06 2.35e-06 2.55e-06 2.3e-06 2.3e-06
16 2.4e-06 1.2e-06 1.6e-06 2.1e-06 1.75e-06 1.75e-06 1.5e-06 2.25e-06 1.4e-06 1.55e-06 2.3e-06 1.25e-06 2.8e-06 2.25e-06 1.55e-06 2.15e-06 2.4e-06 1.55e-06 2.3e-06 2.35e-06 1.55e-06 1.75e-06 1.6e-06 1.75e-06 2.05e-06 1.45e-06 2.45e-06 1.4e-06 2.8e-06 2.2e-06 2.35e-06 2.2e-06 1.55e-06 2.15e-06 1.6e-06 2.4e-06 1.5e-06 1.6e-06 1.75e-06 2.6e-06 2.45e-06 2.2e-06 1.35e-06 2.25e-06 1.75e-06 2.2e-06 1.85e-06 1.65e-06 1.5e-06 1.5e-06 3.05e-06 1.8e-06 1.55e-06 2.4e-06 1.7e-06 1.75e-06 2.15e-06 2.5e-06 2.75e-06 1.55e-06
17 2.4e-06 1.3e-06 1.6e-06 2.15e-06 1.85e-06 2.05e-06 1.45e-06 2.3e-06 1.65e-06 1.5e-06 2.35e-06 1.25e-06 2.8e-06 2.3e-06 1.3e-06 1.85e-06 1.55e-06 2.4e-06 2.35e-06 2.35e-06 1.65e-06 1.8e-06 1.65e-06 1.85e-06 2e-06 1.45e-06 2.5e-06 1.45e-06 2.8e-06 2.25e-06 2.35e-06 2.2e-06 1.55e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 1.3e-06 1.85e-06 2.6e-06 2.5e-06 2.15e-06 1.35e-06 1.95e-06 1.65e-06 2.5e-06 1.75e-06 1.7e-06 1.25e-06 1.55e-06 3.05e-06 1.9e-06 1.65e-06 2.5e-06 1.6e-06 1.45e-06 2.3e-06 2.5e-06 2.75e-06 1.85e-06
18 2.1e-06 2.25e-06 1.95e-06 2.2e-06 2.05e-06 2.25e-06 2.2e-06 2.2e-06 2.2e-06 2.35e-06 1.8e-06 2.3e-06 1.75e-06 2.2e-06 2.35e-06 2.35e-06 2.3e-06 2.35e-06 3.3e-06 2.05e-06 2.05e-06 2.3e-06 1.9e-06 2.2e-06 1.95e-06 2.25e-06 1.9e-06 2.2e-06 1.75e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 1.85e-06 1.95e-06 2.25e-06 2.1e-06 2.05e-06 2.2e-06 2.35e-06 2.15e-06 2.3e-06 2.35e-06 1.85e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 2.35e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06
19 2.1e-06 2.2e-06 2.3e-06 1.95e-06 2.15e-06 2.35e-06 2.1e-06 2.2e-06 2.25e-06 2.5e-06 2.05e-06 2.15e-06 1.8e-06 2.2e-06 2.4e-06 2.45e-06 2.35e-06 2.35e-06 2.05e-06 3.4e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 2.25e-06 2.15e-06 1.8e-06 2.2e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.45e-06 2.15e-06 2.25e-06 2.2e-06 2.15e-06 2e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.4e-06 2.3e-06 2.55e-06 2.2e-06 2.35e-06 2e-06 1.9e-06 2.15e-06 2.35e-06 2.1e-06 2.4e-06 2.1e-06 1.9e-06 2.2e-06 1.75e-06 2.5e-06
20 2.45e-06 1.15e-06 1.35e-06 2.05e-06 1.65e-06 2.15e-06 1.6e-06 2.25e-06 1.75e-06 1.95e-06 2.15e-06 1.3e-06 2.85e-06 2.25e-06 1.6e-06 2.25e-06 1.55e-06 1.65e-06 2.05e-06 2.4e-06 2.3e-06 1.7e-06 1.4e-06 1.7e-06 2.15e-06 1.4e-06 2.25e-06 1.35e-06 2.85e-06 1.95e-06 2.4e-06 2.25e-06 1.4e-06 2.15e-06 1.3e-06 2.5e-06 1.8e-06 1.7e-06 1.65e-06 2.65e-06 2.2e-06 2.25e-06 1.4e-06 2.35e-06 1.6e-06 2.6e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 3.1e-06 1.7e-06 1.45e-06 2.25e-06 1.4e-06 1.85e-06 2.35e-06 2.55e-06 2.8e-06 1.6e-06
21 2.15e-06 1.95e-06 1.3e-06 2.05e-06 2.35e-06 2.3e-06 9e-07 2.85e-06 1.05e-06 1.55e-06 2.2e-06 2e-06 3.25e-06 2.85e-06 1.8e-06 2.4e-06 1.75e-06 1.8e-06 2.3e-06 2.3e-06 1.7e-06 1.1e-06 9e-07 2.4e-06 1.95e-06 1.65e-06 2.45e-06 1.3e-06 3.25e-06 2.1e-06 2.1e-06 2.05e-06 1e-06 2.75e-06 1.75e-06 2.5e-06 1.35e-06 1.1e-06 2.35e-06 2.55e-06 2.45e-06 2.35e-06 1.6e-06 2.35e-06 1.35e-06 2.6e-06 1.6e-06 5.5e-07 1.75e-06 1.6e-06 3.5e-06 2.4e-06 1.25e-06 2.85e-06 1.35e-06 1.35e-06 2.3e-06 2.25e-06 3.2e-06 1.45e-06
22 2e-06 1.95e-06 1e-06 1.95e-06 2.25e-06 2.05e-06 8.5e-07 2.75e-06 8.5e-07 1.25e-06 1.9e-06 2e-06 3.05e-06 2.75e-06 1.65e-06 2.15e-06 1.6e-06 1.65e-06 1.9e-06 2.2e-06 1.4e-06 9e-07 1.1e-06 2.35e-06 1.85e-06 1.5e-06 2.05e-06 1.3e-06 3.05e-06 1.75e-06 2.15e-06 1.95e-06 7e-07 2.65e-06 1.45e-06 2.25e-06 1.15e-06 9.5e-07 2.25e-06 2.4e-06 2.05e-06 2.25e-06 1.6e-06 2.1e-06 9.5e-07 2.35e-06 1.25e-06 6.5e-07 1.6e-06 1.6e-06 3.3e-06 2.3e-06 1.4e-06 2.65e-06 8e-07 1.2e-06 2.1e-06 2.1e-06 3e-06 1e-06
23 2.25e-06 7e-07 2.05e-06 1.9e-06 9e-07 1.9e-06 2.25e-06 1.5e-06 2.5e-06 2.8e-06 2.2e-06 8.5e-07 1.8e-06 1.5e-06 1.8e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 2.25e-06 1.7e-06 2.4e-06 2.35e-06 1.4e-06 1.95e-06 1.65e-06 2.35e-06 1.5e-06 1.8e-06 2e-06 2.2e-06 2.05e-06 2.35e-06 1.4e-06 1.75e-06 2.4e-06 2.5e-06 2.45e-06 9e-07 2.35e-06 2.35e-06 1.75e-06 1.5e-06 2.25e-06 2.6e-06 2.5e-06 2.85e-06 2.3e-06 1.75e-06 1.65e-06 2.05e-06 9.5e-07 1.6e-06 1.2e-06 2.6e-06 2.65e-06 2.25e-06 2.35e-06 1.75e-06 2.7e-06
24 1.9e-06 2e-06 1.95e-06 2e-06 1.9e-06 2e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.95e-06 1.95e-06 1.6e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 1.85e-06 1.95e-06 2.8e-06 2e-06 2.1e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 2.1e-06 1.8e-06 1.9e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.9e-06 2e-06 1.6e-06 2.15e-06
25 2.4e-06 1.05e-06 1.5e-06 2.1e-06 1.7e-06 2.1e-06 1.35e-06 2.2e-06 1.65e-06 1.8e-06 2.25e-06 1.1e-06 2.85e-06 2.2e-06 1.45e-06 2.15e-06 1.45e-06 1.45e-06 2.25e-06 2.35e-06 1.4e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 2.1e-06 2.4e-06 1.3e-06 2.85e-06 2.1e-06 2.3e-06 2.2e-06 1.4e-06 2.1e-06 1.45e-06 2.4e-06 1.85e-06 1.55e-06 1.7e-06 2.65e-06 2.4e-06 2.2e-06 1.15e-06 2.25e-06 1.65e-06 2.55e-06 1.8e-06 1.6e-06 1.4e-06 1.4e-06 3.1e-06 1.75e-06 1.45e-06 2.45e-06 1.5e-06 1.7e-06 2.35e-06 2.5e-06 2.8e-06 1.75e-06
26 2.05e-06 2.4e-06 2.15e-06 2.35e-06 2.2e-06 2.4e-06 2.35e-06 2.1e-06 2.35e-06 2.5e-06 2e-06 2.45e-06 1.95e-06 2.15e-06 2.5e-06 2.5e-06 2.45e-06 2.5e-06 1.9e-06 2.25e-06 2.25e-06 2.45e-06 2.05e-06 2.35e-06 2.1e-06 2.4e-06 3.6e-06 2.35e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 2.3e-06 2.25e-06 2.25e-06 2.3e-06 2.2e-06 1.9e-06 1.85e-06 2.15e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.5e-06 2.3e-06 2.45e-06 2.5e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 2.05e-06 2.5e-06 2.15e-06 2.15e-06 1.9e-06 2.25e-06
27 2.05e-06 9.5e-07 1.4e-06 1.9e-06 1.55e-06 2e-06 1.15e-06 2.05e-06 1.4e-06 1.85e-06 2.1e-06 1e-06 2.65e-06 2.05e-06 1.45e-06 2.1e-06 1.4e-06 1.45e-06 2.2e-06 2.15e-06 1.35e-06 1.3e-06 1.3e-06 1.5e-06 1.85e-06 1.3e-06 2.35e-06 1.9e-06 2.65e-06 2.05e-06 2.1e-06 1.95e-06 1.4e-06 1.95e-06 1.45e-06 2.35e-06 1.7e-06 1.45e-06 1.55e-06 2.4e-06 2.35e-06 1.95e-06 1.15e-06 2.2e-06 1.7e-06 2.45e-06 1.9e-06 1.1e-06 1.4e-06 1.25e-06 2.9e-06 1.6e-06 1.15e-06 2.25e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 2.6e-06 1.8e-06
28 1.85e-06 2.3e-06 2.95e-06 2.25e-06 1.7e-06 2.25e-06 3e-06 1.55e-06 3.1e-06 3.3e-06 1.8e-06 2.25e-06 3e-07 1.55e-06 2.85e-06 2.35e-06 2.8e-06 2.8e-06 1.75e-06 1.8e-06 2.85e-06 3.25e-06 3.05e-06 1.8e-06 1.6e-06 2.85e-06 1.95e-06 2.65e-06 6e-07 1.9e-06 1.85e-06 1.6e-06 3.05e-06 1.4e-06 2.9e-06 1.85e-06 2.95e-06 3.05e-06 1.7e-06 1.6e-06 1.95e-06 1.5e-06 2.65e-06 1.8e-06 3.2e-06 2e-06 3.35e-06 3.1e-06 2.8e-06 2.8e-06 5e-07 1.7e-06 2.85e-06 1.1e-06 3.2e-06 3.25e-06 1.75e-06 1.95e-06 3e-07 3.3e-06
29 2.15e-06 2.15e-06 1.8e-06 2.1e-06 1.95e-06 2.15e-06 2.05e-06 2.3e-06 2.05e-06 2.25e-06 1.95e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 2.25e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 2e-06 1.8e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 3.1e-06 2.15e-06 1.95e-06 1.75e-06 2.2e-06 2e-06 2.2e-06 2.05e-06 2e-06 1.95e-06 2.25e-06 1.95e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 2.3e-06 2.25e-06 1.95e-06 2.2e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 1.85e-06 1.75e-06 2.25e-06 2.1e-06 2.25e-06 1.85e-06 1.95e-06
30 1.85e-06 2.2e-06 2.25e-06 2.25e-06 2.15e-06 2.35e-06 2.05e-06 2e-06 2.2e-06 2.5e-06 2.1e-06 2.15e-06 1.85e-06 2e-06 2.4e-06 2.45e-06 2.35e-06 2.35e-06 2.1e-06 2.05e-06 2.4e-06 2.1e-06 2.15e-06 2.2e-06 1.9e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 3.4e-06 1.85e-06 2.15e-06 2.1e-06 2.45e-06 2.2e-06 2.25e-06 2.15e-06 2.15e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 2.4e-06 2.1e-06 2.55e-06 2.1e-06 2.35e-06 2.25e-06 1.75e-06 2.15e-06 2.3e-06 2e-06 2.4e-06 2.35e-06 2.05e-06 1.95e-06 1.8e-06 2.5e-06
