 slim_762220121 slim_762220125 slim_762220132 slim_762220138 slim_762220090 slim_762220117 slim_762220103 slim_762220089 slim_762220135 slim_762220091 slim_762220118 slim_762220126 slim_762220112 slim_762220108 slim_762220124 slim_762220111 slim_762220137 slim_762220088 slim_762220087 slim_762220139 slim_762220134 slim_762220115 slim_762220122 slim_762220131 slim_762220097 slim_762220101 slim_762220110 slim_762220116 slim_762220123 slim_762220127 slim_762220105 slim_762220107 slim_762220095 slim_762220119 slim_762220099 slim_762220106 slim_762220130 slim_762220114 slim_762220120 slim_762220113 slim_762220098 slim_762220092 slim_762220140 slim_762220096 slim_762220100 slim_762220129 slim_762220102 slim_762220104 slim_762220133 slim_762220109 slim_762220136 slim_762220094 slim_762220128 slim_762220093
11 9.5e-07 1.9e-06 1.5e-06 1.85e-06 1.65e-06 2.2e-06 1.65e-06 1.6e-06 1.1e-06 1.1e-06 2.35e-06 1.5e-06 1.7e-06 1.95e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.85e-06 2.4e-06 1.95e-06 2.1e-06 1.8e-06 2.05e-06 1.6e-06 2.7e-06 1.6e-06 2.3e-06 1.75e-06 2.3e-06 2e-06 1.25e-06 2.2e-06 1.9e-06 2.4e-06 1.45e-06 1.55e-06 1.55e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 2.25e-06 2.15e-06 2e-06 2.35e-06 1.6e-06 1.6e-06 2.05e-06 1.9e-06 2.35e-06 2e-06
12 1.5e-06 8.5e-07 1.3e-06 1.2e-06 2.05e-06 1.3e-06 1.05e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 1.7e-06 8e-07 1.7e-06 1.35e-06 1.2e-06 1.9e-06 1.55e-06 2e-06 1.8e-06 1.25e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.95e-06 1.35e-06 1.25e-06 1.7e-06 1.5e-06 2.4e-06 2.1e-06 1.9e-06 2e-06 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.45e-06 1.7e-06 1.8e-06 1.35e-06 1.75e-06 2.4e-06 2.2e-06 2.4e-06 2.35e-06 1.3e-06 1e-06 1.95e-06 1.85e-06 2e-06 1.75e-06
13 1.6e-06 1.4e-06 2.25e-06 1.55e-06 1.45e-06 2e-06 8.5e-07 1.8e-06 2.15e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 2e-07 1.7e-06 1.35e-06 1.75e-06 1.85e-06 7e-07 1.9e-06 1.3e-06 1.95e-06 2.05e-06 1.7e-06 9.5e-07 1.9e-06 1.1e-06 2e-06 1.3e-06 1.45e-06 2.35e-06 2.05e-06 8.5e-07 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.6e-06 1.65e-06 1.95e-06 1.4e-06 1.95e-06 2.1e-06 1.5e-07 2.4e-06 2.05e-06 2.35e-06 2.05e-06 2.3e-06 1.3e-06 1.1e-06 3.5e-07 1.6e-06 1.5e-07
14 1.7e-06 1.2e-06 1.75e-06 1.9e-06 1.4e-06 1.7e-06 1.5e-06 1.85e-06 1.9e-06 1.75e-06 2.5e-06 1.8e-06 1.35e-06 1.7e-06 2.4e-06 1.75e-06 2.2e-06 1.45e-06 1.6e-06 2.4e-06 1.5e-06 1.8e-06 1.95e-06 2.2e-06 1.7e-06 2.45e-06 1.5e-06 1.95e-06 1.2e-06 1.9e-06 2.6e-06 1.6e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.5e-06 1.3e-06 2.25e-06 1.9e-06 2.2e-06 1.8e-06 2.15e-06 1.75e-06 2.5e-06 2.5e-06 2.6e-06 2.3e-06 1.7e-06 1.65e-06 2e-06 1.65e-06 2.5e-06 1.75e-06
15 1.55e-06 1.4e-06 1.75e-06 1.4e-06 2.2e-06 1.95e-06 1.25e-06 2.1e-06 1.9e-06 2e-06 1.65e-06 1.8e-06 1.2e-06 1.35e-06 1.75e-06 1.3e-06 1.85e-06 1.95e-06 1.55e-06 1.75e-06 1.4e-06 1.95e-06 1.85e-06 1.55e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 2.1e-06 1.65e-06 2.3e-06 2.3e-06 1.55e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.85e-06 1.45e-06 1.3e-06 1.2e-06 1.8e-06 1.75e-06 1.4e-06 2.25e-06 2.15e-06 2.3e-06 2.35e-06 1.75e-06 1e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06
16 1.35e-06 2e-06 2.3e-06 1.55e-06 2.15e-06 2.4e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 2.2e-06 1.85e-06 2.3e-06 2.35e-06 1.85e-06 1.6e-06 2e-06 2.35e-06 1.75e-06 1.7e-06 1.7e-06 2.05e-06 1.7e-06 2e-06 2.15e-06 1.85e-06 2.15e-06 2.35e-06 1.65e-06 1.85e-06 1.65e-06 2.1e-06 2.05e-06 2.05e-06 1.7e-06 2.35e-06 1.55e-06 2.5e-06 1.95e-06 1.75e-06 2.45e-06 1.6e-06 2.15e-06 2.25e-06 2.35e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.8e-06
17 1.85e-06 1.45e-06 1.85e-06 2.1e-06 1.55e-06 1.9e-06 1.7e-06 2.05e-06 2e-06 1.9e-06 2.65e-06 1.95e-06 1.55e-06 1.85e-06 1.45e-06 1.95e-06 2.35e-06 2.7e-06 1.75e-06 2.45e-06 1.6e-06 1.95e-06 2.1e-06 2.35e-06 1.8e-06 2.65e-06 1.65e-06 2.2e-06 1.35e-06 2.1e-06 2.75e-06 1.75e-06 2.3e-06 2e-06 2.15e-06 2e-06 1.65e-06 1.5e-06 2.3e-06 2e-06 2.35e-06 2e-06 2.25e-06 1.9e-06 2.65e-06 2.65e-06 2.75e-06 2.45e-06 1.8e-06 1.8e-06 2.15e-06 1.8e-06 2.65e-06 1.9e-06
18 1.5e-06 1.6e-06 2.35e-06 1.9e-06 1.05e-06 2e-06 1.25e-06 1.6e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 2e-06 7e-07 1.6e-06 1.55e-06 1.85e-06 1.75e-06 2e-07 2.2e-06 1.2e-06 1.95e-06 2.15e-06 2.05e-06 1.15e-06 2.25e-06 1e-06 2.3e-06 1.1e-06 1.7e-06 2.5e-06 1.75e-06 1.4e-06 1.65e-06 1.8e-06 2.15e-06 1.65e-06 1.5e-06 2e-06 2.25e-06 1.65e-06 1.95e-06 2.4e-06 7.5e-07 2.4e-06 2.15e-06 2.5e-06 2.1e-06 2.4e-06 1.6e-06 1.05e-06 4.5e-07 2e-06 7.5e-07
19 2.2e-06 2e-06 2.45e-06 1.55e-06 2.75e-06 2.55e-06 1.75e-06 2.6e-06 2.6e-06 2.55e-06 1.5e-06 2.4e-06 1.8e-06 1.9e-06 2.4e-06 1.75e-06 1.6e-06 2.45e-06 2.2e-06 2.2e-06 2.1e-06 2.4e-06 2.1e-06 1.7e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.5e-06 1.8e-06 2.4e-06 2.85e-06 1.75e-06 2.15e-06 1.55e-06 2.15e-06 2.3e-06 2.3e-06 1.3e-06 1.75e-06 1.6e-06 2.6e-06 1.5e-06 1.95e-06 2.7e-06 1.9e-06 2.4e-06 2.5e-06 2.55e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.95e-06
20 1.6e-06 1.25e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06 1.3e-06 1.85e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 1.25e-06 1.3e-06 1.5e-06 1.4e-06 2e-06 1.6e-06 1.2e-06 2.1e-06 2.2e-06 1.9e-06 1.85e-06 1.95e-06 1.4e-06 2.1e-06 1.25e-06 1.8e-06 1.55e-06 1.65e-06 2.6e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 1.35e-06 2.55e-06 2.3e-06 2.6e-06 2.35e-06 1.75e-06 1.4e-06 1.6e-06 1.25e-06 2.1e-06 1.35e-06
21 1.95e-06 1.65e-06 2.15e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 2.2e-06 2.1e-06 2.65e-06 2.1e-06 1.75e-06 1.95e-06 1.8e-06 1.95e-06 2.35e-06 1.95e-06 1.95e-06 2.4e-06 1.9e-06 2.9e-06 2.25e-06 2.35e-06 1.95e-06 2.65e-06 1.75e-06 2.25e-06 1.7e-06 2.25e-06 2.85e-06 2.1e-06 2.35e-06 2.25e-06 2.25e-06 1.95e-06 1.9e-06 1.8e-06 2.3e-06 2.05e-06 2.35e-06 1.65e-06 2.3e-06 2e-06 2.4e-06 2.35e-06 2.85e-06 2.1e-06 2.1e-06 1.8e-06 2.25e-06 1.95e-06 2.65e-06 2e-06
22 1.45e-06 1.65e-06 1.95e-06 1.45e-06 2.05e-06 2e-06 1.65e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 1.8e-06 1.4e-06 2.05e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 2.15e-06 2.1e-06 1.85e-06 2.25e-06 2.3e-06 1.7e-06 1.6e-06 2.2e-06 1.65e-06 1.55e-06 2.05e-06 1.85e-06 2.35e-06 2.3e-06 1.9e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.85e-06 1.85e-06 2.3e-06 1.75e-06 2.35e-06 1.65e-06 2.05e-06 2.6e-06 2.05e-06 2.35e-06 2.3e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.65e-06 2.1e-06
23 1.85e-06 1.8e-06 2.2e-06 1.15e-06 2.5e-06 2.35e-06 1.5e-06 2.3e-06 2.25e-06 2.25e-06 1.05e-06 2.05e-06 1.55e-06 1.7e-06 2.2e-06 1.55e-06 1.7e-06 2.35e-06 2.05e-06 1.7e-06 1.95e-06 2.35e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 2.25e-06 1.55e-06 2.15e-06 2.55e-06 1.4e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 2e-06 1.35e-06 2e-06 1.25e-06 2.4e-06 1.6e-06 1.75e-06 2.55e-06 2e-06 2.15e-06 2.15e-06 2.3e-06 1.15e-06 1.5e-06 1.85e-06 1.05e-06 1.75e-06
24 1.15e-06 1.5e-06 1.95e-06 1.7e-06 1.4e-06 1.9e-06 1.2e-06 1.65e-06 1.55e-06 1.55e-06 1.95e-06 1.6e-06 1.55e-06 9.5e-07 1.7e-06 1.45e-06 1.7e-06 1.8e-06 1.15e-06 2.1e-06 1.4e-06 1.95e-06 1.6e-06 1.85e-06 1.7e-06 2.15e-06 1.15e-06 2e-06 1.55e-06 1.85e-06 2.4e-06 1.95e-06 1.5e-06 1.85e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 9.5e-07 2.4e-06 2e-06 2.4e-06 2.25e-06 1.9e-06 1.3e-06 1.5e-06 1.05e-06 1.95e-06 9.5e-07
25 2.35e-06 2.05e-06 2.6e-06 1.65e-06 2.9e-06 2.65e-06 1.95e-06 2.85e-06 2.8e-06 2.85e-06 1.35e-06 2.7e-06 1.95e-06 1.9e-06 2.45e-06 1.6e-06 2.05e-06 2.65e-06 2.25e-06 1.95e-06 2.1e-06 2.65e-06 2.2e-06 1.8e-06 2.15e-06 2.7e-06 2e-06 1.75e-06 2.75e-06 1.8e-06 2.25e-06 3.15e-06 1.65e-06 2.2e-06 1.95e-06 2.45e-06 2.6e-06 2.6e-06 1.7e-06 2.05e-06 1.6e-06 2.5e-06 2.1e-06 1.95e-06 2.85e-06 2.35e-06 2.25e-06 2.55e-06 2.55e-06 1.75e-06 1.75e-06 2.05e-06 1.35e-06 1.95e-06
26 1.2e-06 1.25e-06 1.85e-06 1.55e-06 1.35e-06 1.75e-06 1.15e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 1.6e-06 1.35e-06 1.1e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1e-06 1.95e-06 1.25e-06 1.75e-06 1.65e-06 1.7e-06 1.15e-06 2e-06 1.8e-06 1.75e-06 1.35e-06 1.65e-06 2.35e-06 1.85e-06 1.55e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 1.45e-06 1.75e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1.1e-06 2.35e-06 1.95e-06 2.35e-06 2.15e-06 1.8e-06 1.15e-06 1.4e-06 1.05e-06 1.9e-06 1.15e-06
27 2e-06 1.45e-06 2.05e-06 1.35e-06 2.6e-06 2.05e-06 1.6e-06 2.4e-06 2.4e-06 2.5e-06 1.5e-06 2.3e-06 1.25e-06 2e-06 1.95e-06 1.45e-06 2e-06 2.2e-06 2.3e-06 1.9e-06 1.8e-06 2.25e-06 1.55e-06 1.6e-06 2e-06 1.75e-06 1.75e-06 2.2e-06 2.3e-06 1.6e-06 2.5e-06 2.75e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 2.05e-06 1.6e-06 1.75e-06 1.65e-06 2.15e-06 1.45e-06 2.05e-06 2.75e-06 2.3e-06 2.5e-06 2.4e-06 2e-06 1.45e-06 1.85e-06 2.15e-06 1.5e-06 2.05e-06
28 1.7e-06 1.2e-06 2.05e-06 2e-06 8.5e-07 1.75e-06 1.35e-06 1.55e-06 1.95e-06 1.45e-06 2.6e-06 1.75e-06 1.7e-06 1.3e-06 1.2e-06 2.1e-06 2.15e-06 1.35e-06 1.1e-06 2.5e-06 1.55e-06 1.7e-06 2.05e-06 2.25e-06 1.55e-06 2.75e-06 1.35e-06 2.3e-06 1e-06 1.9e-06 2.6e-06 1.25e-06 2e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1e-06 2.4e-06 2.3e-06 2.3e-06 1.8e-06 2.3e-06 1.35e-06 2.4e-06 2.45e-06 2.6e-06 2.05e-06 2.1e-06 1.8e-06 1.8e-06 1.2e-06 2.6e-06 1.35e-06
29 2.1e-06 1.5e-06 2.2e-06 1.3e-06 2.2e-06 2.05e-06 1.45e-06 2.25e-06 2.5e-06 2.25e-06 1.2e-06 2.3e-06 1.5e-06 1.45e-06 1.9e-06 1.65e-06 1.85e-06 2.1e-06 1.7e-06 1.8e-06 1.65e-06 2.25e-06 1.85e-06 1.55e-06 1.85e-06 1.8e-06 1.65e-06 1.6e-06 1.9e-06 2.4e-06 2.3e-06 2.5e-06 1.35e-06 1.75e-06 1.45e-06 2.2e-06 2.05e-06 1.9e-06 1.5e-06 2.05e-06 1.45e-06 2.25e-06 1.7e-06 1.5e-06 2.7e-06 2.15e-06 2.3e-06 2.1e-06 2.25e-06 1.6e-06 1.4e-06 1.55e-06 1.2e-06 1.5e-06
30 2.3e-06 2.6e-06 2.3e-06 1.95e-06 2.65e-06 3e-06 2.25e-06 2.75e-06 2.15e-06 2.1e-06 1.8e-06 2e-06 2.4e-06 2.35e-06 2.6e-06 2.3e-06 2.15e-06 2.75e-06 2.5e-06 2.4e-06 2.6e-06 2.85e-06 2.35e-06 2.15e-06 2.4e-06 2.25e-06 2.35e-06 2.5e-06 2.6e-06 2.3e-06 3.6e-06 2.2e-06 2.1e-06 2.15e-06 2.4e-06 2.2e-06 2.45e-06 2.4e-06 2.2e-06 2.75e-06 1.9e-06 2.9e-06 2.5e-06 2.35e-06 2.7e-06 2.45e-06 1.8e-06 2.55e-06 2.4e-06 2.2e-06 2.1e-06 2.4e-06 1.8e-06 2.4e-06
31 1.75e-06 2e-06 1.7e-06 2.3e-06 1.3e-06 2.35e-06 1.9e-06 1.95e-06 1.4e-06 1.15e-06 2.85e-06 1.25e-06 2.1e-06 2.05e-06 1.6e-06 2.3e-06 2.35e-06 1.75e-06 1.75e-06 2.85e-06 2.1e-06 2.1e-06 2.3e-06 2.55e-06 1.95e-06 3.15e-06 1.85e-06 2.75e-06 1.25e-06 2.5e-06 2.2e-06 1.7e-06 2.5e-06 1.85e-06 2.55e-06 1.7e-06 1.5e-06 1.35e-06 2.7e-06 2.5e-06 2.4e-06 2.2e-06 2.7e-06 2.05e-06 2.4e-06 2.65e-06 2.2e-06 2.35e-06 1.8e-06 2.1e-06 2.25e-06 1.9e-06 2.85e-06 2.1e-06
32 1.9e-06 1.85e-06 2.45e-06 1.25e-06 2.15e-06 2.4e-06 1.35e-06 2.25e-06 2.4e-06 2.2e-06 8e-07 2.2e-06 1.9e-06 8.5e-07 2.15e-06 1.55e-06 1.65e-06 2.3e-06 1.4e-06 1.75e-06 1.75e-06 2.35e-06 1.9e-06 1.4e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 2e-06 1.35e-06 2.1e-06 2.5e-06 1.6e-06 1.55e-06 1.65e-06 2.25e-06 2.1e-06 2.05e-06 1.35e-06 2.15e-06 1.1e-06 2.35e-06 1.9e-06 9e-07 2.55e-06 1.95e-06 2.1e-06 1.95e-06 2.5e-06 1.5e-06 1.05e-06 1.05e-06 8e-07 9e-07
33 1.85e-06 1.95e-06 2.25e-06 1.55e-06 1.8e-06 2.4e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 1.35e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.65e-06 2.15e-06 1.95e-06 2.25e-06 1.9e-06 1.75e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 1.65e-06 1.75e-06 2.15e-06 1.85e-06 1.55e-06 2.7e-06 2e-06 2.15e-06 1.7e-06 1.7e-06 1.8e-06 2.3e-06 1.55e-06 2.3e-06 2.1e-06 1.75e-06 2.45e-06 2.15e-06 2.15e-06 1.95e-06 2.3e-06 1.8e-06 1.45e-06 1.65e-06 1.35e-06 1.75e-06
34 2.2e-06 1.55e-06 2.3e-06 1.55e-06 2.2e-06 2.1e-06 1.55e-06 2.3e-06 2.6e-06 2.3e-06 1.6e-06 2.4e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.65e-06 2.15e-06 1.8e-06 1.55e-06 1.75e-06 2.25e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 2.4e-06 2.55e-06 1.65e-06 2e-06 2.4e-06 2.25e-06 2.15e-06 1.95e-06 1.7e-06 2.15e-06 1.75e-06 2.35e-06 1.8e-06 1.65e-06 2.7e-06 1.95e-06 2.4e-06 2.3e-06 2.35e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.65e-06
