 slim_762198969 slim_762198989 slim_762198965 slim_762198948 slim_762198968 slim_762198991 slim_762198994 slim_762198956 slim_762198961 slim_762198952 slim_762198985 slim_762198973 slim_762198977 slim_762198990 slim_762198988 slim_762198976 slim_762198978 slim_762198951 slim_762198957 slim_762198960 slim_762198953 slim_762198949 slim_762198979 slim_762198947 slim_762198970 slim_762198971 slim_762198950 slim_762198981 slim_762198983 slim_762198974 slim_762198975 slim_762198958 slim_762198966 slim_762198987 slim_762198955 slim_762198984 slim_762198967 slim_762198963 slim_762198954 slim_762198992 slim_762198982 slim_762198993 slim_762198964 slim_762198986 slim_762198959 slim_762198980 slim_762198972 slim_762198962
18 1.85e-06 2.3e-06 1.75e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 2.25e-06 1.8e-06 2e-06 2e-06 2.2e-06 1.75e-06 3.2e-06 1.9e-06 2e-06 1.9e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 2.2e-06 1.85e-06 2.1e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 1.95e-06 1.75e-06 2.3e-06 1.85e-06 1.9e-06 1.9e-06 2e-06 2.05e-06
19 1e-06 1.8e-06 1.1e-06 6.5e-07 2.4e-06 2.25e-06 2e-06 1.2e-06 9.5e-07 1.35e-06 1.5e-06 1.3e-06 2e-06 1.1e-06 1.1e-06 1.05e-06 2e-06 1.45e-06 1.9e-06 1.2e-06 1.1e-06 1.2e-06 1.35e-06 1.05e-06 1.3e-06 1.35e-06 2.2e-06 1.7e-06 1.1e-06 1.8e-06 1.3e-06 1.1e-06 1.85e-06 2.35e-06 2.25e-06 1.35e-06 2.5e-06 2.35e-06 1.25e-06 2.25e-06 1.3e-06 1.2e-06 1.55e-06 1.5e-06 1.85e-06 1.85e-06 1.8e-06 7.5e-07
20 1.15e-06 1.65e-06 1.35e-06 1e-06 2.85e-06 2.4e-06 2.3e-06 1.5e-06 1.25e-06 1.75e-06 1.75e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 1.35e-06 2.3e-06 1.7e-06 2e-06 1.1e-06 1.9e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.6e-06 2.3e-06 1.6e-06 1.4e-06 2.15e-06 1.1e-06 1.4e-06 1.7e-06 2.8e-06 2.2e-06 1.3e-06 2.9e-06 2.65e-06 1.65e-06 2.35e-06 1.55e-06 1.45e-06 1.35e-06 1.9e-06 2e-06 2.2e-06 2.1e-06 1.25e-06
21 1.25e-06 2.05e-06 8.5e-07 7.5e-07 2.95e-06 2.75e-06 1.7e-06 8e-07 8.5e-07 1.4e-06 8e-07 1.1e-06 2.6e-06 9e-07 1.3e-06 1.1e-06 1.85e-06 1.4e-06 1.9e-06 1.2e-06 1.5e-06 1.5e-06 1e-06 1.3e-06 1.05e-06 1.3e-06 2.6e-06 1.55e-06 1e-06 2e-06 1.65e-06 1.35e-06 1.3e-06 2.9e-06 2.4e-06 1.3e-06 3e-06 2.5e-06 1.5e-06 2.65e-06 1e-06 1.35e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 1.35e-06
22 1.35e-06 2.05e-06 1e-06 1e-06 3e-06 2.85e-06 1.75e-06 9e-07 1e-06 1.4e-06 9.5e-07 1e-06 2.65e-06 1.1e-06 1.45e-06 1.15e-06 1.65e-06 1.5e-06 2e-06 1.35e-06 1.6e-06 1e-06 1.3e-06 1.45e-06 9.5e-07 1.4e-06 2.7e-06 1.35e-06 1.2e-06 1.85e-06 1.65e-06 1.5e-06 1.35e-06 3e-06 2.45e-06 1.35e-06 3.1e-06 2.55e-06 1.4e-06 2.75e-06 8.5e-07 1.5e-06 2.1e-06 2e-06 2.15e-06 2e-06 1.95e-06 1.55e-06
23 1.1e-06 2.2e-06 1.15e-06 6.5e-07 2e-06 1.8e-06 2.1e-06 1.35e-06 1e-06 1.35e-06 1.65e-06 1.45e-06 2.05e-06 1.15e-06 1.05e-06 1.15e-06 2.15e-06 1.05e-06 1.65e-06 1.05e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 1.45e-06 9.5e-07 1.45e-06 1.85e-06 1.2e-06 1.7e-06 1.65e-06 6.5e-07 2e-06 1.95e-06 2.1e-06 1.4e-06 2.1e-06 1.75e-06 1.3e-06 1.5e-06 1.45e-06 7.5e-07 1.9e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.25e-06
24 1.3e-06 2e-06 9.5e-07 9.5e-07 3.05e-06 2.85e-06 1.7e-06 9.5e-07 9.5e-07 1.5e-06 1e-06 9e-07 2.65e-06 1.05e-06 1.4e-06 1.15e-06 1.75e-06 1.5e-06 1.95e-06 1.3e-06 1.55e-06 1.05e-06 9.5e-07 1.45e-06 1.6e-06 1.4e-06 2.7e-06 1.3e-06 1.1e-06 2e-06 1.6e-06 1.5e-06 1.4e-06 3.05e-06 2.45e-06 1.35e-06 3.15e-06 2.6e-06 1.5e-06 2.75e-06 9e-07 1.5e-06 2.05e-06 2e-06 2.15e-06 2e-06 1.95e-06 1.45e-06
25 1.4e-06 2.1e-06 1.1e-06 1e-06 2.35e-06 2.15e-06 1.75e-06 1.3e-06 1.05e-06 1.35e-06 1.3e-06 1.45e-06 2.3e-06 1.15e-06 1.35e-06 1.45e-06 2.1e-06 1.05e-06 1.65e-06 1.35e-06 1.6e-06 1.3e-06 1.4e-06 9.5e-07 1.4e-06 1.9e-06 1.8e-06 1.8e-06 1.25e-06 2e-06 1.85e-06 1e-06 1.65e-06 2.3e-06 2.1e-06 1.4e-06 2.4e-06 1.75e-06 1.6e-06 1.85e-06 1.4e-06 1.05e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 1.5e-06 1.55e-06
26 2.1e-06 2.75e-06 2.55e-06 2.05e-06 1.35e-06 1.45e-06 2.75e-06 2.65e-06 2.4e-06 2.2e-06 2.95e-06 2.7e-06 2e-06 2.55e-06 2.2e-06 2.4e-06 2.65e-06 1.9e-06 1.85e-06 2.2e-06 2.3e-06 2.6e-06 2.7e-06 1.45e-06 2.7e-06 1.8e-06 1.8e-06 2.8e-06 2.55e-06 1.95e-06 2.45e-06 1.5e-06 2.85e-06 1.3e-06 2.05e-06 2.5e-06 1.45e-06 1.55e-06 2.05e-06 9.5e-07 2.7e-06 1.6e-06 2.4e-06 1.7e-06 1.55e-06 2.05e-06 1.95e-06 2.35e-06
27 1.45e-06 1.95e-06 1.5e-06 1.5e-06 3.3e-06 2.75e-06 2.15e-06 1.45e-06 1.5e-06 1.85e-06 1.5e-06 1.35e-06 2.55e-06 1.6e-06 1.8e-06 1.6e-06 2.1e-06 1.9e-06 2.2e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.85e-06 1.3e-06 1.8e-06 2.8e-06 2.3e-06 1.65e-06 2.3e-06 1.55e-06 1.9e-06 1.4e-06 3.3e-06 2.35e-06 1.3e-06 3.4e-06 2.85e-06 1.8e-06 2.85e-06 1.4e-06 1.9e-06 1.8e-06 2.4e-06 2.35e-06 2.4e-06 2.25e-06 1.85e-06
28 1.2e-06 2.05e-06 8e-07 6.5e-07 2.9e-06 2.7e-06 1.7e-06 1e-06 6.5e-07 1.45e-06 1.05e-06 1.05e-06 2.55e-06 8.5e-07 1.2e-06 1.1e-06 2e-06 1.35e-06 1.85e-06 1.1e-06 1.4e-06 1e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06 2.55e-06 1.65e-06 1.2e-06 2.1e-06 1.65e-06 1.25e-06 1.55e-06 2.85e-06 2.4e-06 1.25e-06 2.95e-06 2.5e-06 1.6e-06 2.6e-06 1.1e-06 1.3e-06 2.1e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 1.25e-06
29 1.9e-06 2.5e-06 2.05e-06 1.65e-06 1.55e-06 1.95e-06 2.3e-06 1.95e-06 1.95e-06 2e-06 2.3e-06 2e-06 2.15e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 1.8e-06 2.15e-06 2e-06 1.85e-06 1.7e-06 2e-06 2e-06 1.95e-06 2.3e-06 2.1e-06 3e-06 2.2e-06 1.75e-06 2.55e-06 1.55e-06 2.25e-06 2.25e-06 1.7e-06 2.1e-06 1.6e-06 2e-06 1.9e-06 1.8e-06 2.55e-06 1.6e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06
30 1.2e-06 1.7e-06 1.6e-06 1.35e-06 3.1e-06 2.55e-06 2.5e-06 1.5e-06 1.55e-06 1.9e-06 1.85e-06 1.6e-06 2e-06 1.7e-06 1.6e-06 1.35e-06 2.3e-06 1.95e-06 2.15e-06 1.3e-06 1.1e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.85e-06 2.45e-06 1.55e-06 1.65e-06 2.2e-06 1.8e-06 1.7e-06 1.65e-06 3.05e-06 2.3e-06 1.5e-06 3.15e-06 2.85e-06 1.65e-06 2.5e-06 1.6e-06 1.7e-06 1.2e-06 2.2e-06 2e-06 2.45e-06 2.3e-06 1.4e-06
31 1.15e-06 2.25e-06 1.2e-06 7e-07 2.05e-06 1.85e-06 2.15e-06 1.4e-06 1.05e-06 1.4e-06 1.7e-06 1.5e-06 2.1e-06 1.2e-06 1.1e-06 1.2e-06 2.2e-06 1.1e-06 1.7e-06 1.1e-06 1.4e-06 1.35e-06 1.5e-06 6.5e-07 1.5e-06 1e-06 1.5e-06 1.9e-06 1.25e-06 1.75e-06 1.7e-06 1.3e-06 2.05e-06 2e-06 2.15e-06 1.45e-06 2.15e-06 1.8e-06 1.35e-06 1.55e-06 1.5e-06 8e-07 1.95e-06 1.3e-06 1.65e-06 1.75e-06 1.55e-06 1.3e-06
32 1.6e-06 1.75e-06 1.35e-06 1.7e-06 3.55e-06 3.05e-06 1.75e-06 1.2e-06 1.45e-06 1.7e-06 9.5e-07 1.5e-06 2.65e-06 1.5e-06 1.9e-06 1.8e-06 2.05e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.65e-06 2.85e-06 1.4e-06 1.55e-06 2.55e-06 1.65e-06 2.05e-06 1.5e-06 3.5e-06 2.15e-06 1.35e-06 3.55e-06 2.7e-06 2e-06 2.9e-06 1.35e-06 2e-06 1.8e-06 2.6e-06 2.45e-06 2.3e-06 2.1e-06 1.95e-06
33 2.65e-06 2.75e-06 2.8e-06 2.3e-06 1e-07 1.15e-06 2.25e-06 2.95e-06 2.65e-06 2.35e-06 3.25e-06 3.05e-06 1.75e-06 2.8e-06 2.75e-06 2.75e-06 2.25e-06 2.4e-06 2.05e-06 2.35e-06 2.8e-06 2.9e-06 3e-06 1.95e-06 3.05e-06 2.3e-06 1.3e-06 3.3e-06 2.85e-06 1.55e-06 3.05e-06 2e-06 3.5e-06 1e-07 1.9e-06 2.9e-06 2e-07 1.3e-06 2.3e-06 1.35e-06 3.05e-06 2.1e-06 3.3e-06 1.2e-06 1.7e-06 1.55e-06 1.95e-06 2.55e-06
34 2.15e-06 2.15e-06 2.3e-06 2.2e-06 1.95e-06 2.1e-06 2.15e-06 2.4e-06 2.25e-06 2.2e-06 2.4e-06 2.5e-06 2.1e-06 2.35e-06 2.45e-06 2.5e-06 2.35e-06 2.2e-06 2.05e-06 2.25e-06 2.2e-06 2.4e-06 2.45e-06 2.1e-06 2.45e-06 2.1e-06 2.05e-06 2.35e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 2.15e-06 1.9e-06 3.7e-06 2.1e-06 2e-06 2.1e-06 2.35e-06 2.1e-06 2.45e-06 2.2e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.4e-06
35 1.2e-06 1.75e-06 1.1e-06 1e-06 2.95e-06 2.45e-06 1.8e-06 1.3e-06 1.05e-06 1.6e-06 1.3e-06 1.4e-06 2.3e-06 1.15e-06 1.45e-06 1.4e-06 2.1e-06 1.5e-06 1.9e-06 1.35e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 2.5e-06 1.3e-06 1.25e-06 2.25e-06 1.5e-06 1.45e-06 1.35e-06 2.9e-06 2.1e-06 1.9e-06 3e-06 2.5e-06 1.8e-06 2.55e-06 1.35e-06 1.5e-06 1.75e-06 1.95e-06 2.15e-06 2e-06 1.9e-06 1.55e-06
36 2.8e-06 2.8e-06 2.85e-06 2.45e-06 2.5e-07 1.2e-06 2.3e-06 3.05e-06 2.75e-06 2.45e-06 3.3e-06 3.15e-06 1.85e-06 2.9e-06 2.9e-06 2.9e-06 2.35e-06 2.5e-06 2.15e-06 2.5e-06 2.9e-06 3e-06 3.1e-06 2.1e-06 3.15e-06 2.4e-06 1.45e-06 3.4e-06 2.95e-06 1.7e-06 3.15e-06 2.15e-06 3.55e-06 2e-07 2e-06 3e-06 4e-07 1.35e-06 2.45e-06 1.5e-06 3.15e-06 2.2e-06 3.4e-06 1.35e-06 1.85e-06 1.6e-06 2.05e-06 2.7e-06
37 2.5e-06 2.65e-06 2.35e-06 2.25e-06 1.35e-06 1.7e-06 2.15e-06 2.5e-06 2.3e-06 2.05e-06 2.5e-06 2.65e-06 2.25e-06 2.4e-06 2.5e-06 2.65e-06 2.45e-06 1.85e-06 2e-06 2.35e-06 2.65e-06 2.5e-06 2.55e-06 1.75e-06 2.6e-06 1.75e-06 1.55e-06 2.85e-06 2.5e-06 2.1e-06 2.85e-06 1.8e-06 2.7e-06 1.3e-06 2.1e-06 2.5e-06 1.35e-06 2.6e-06 2.3e-06 1.6e-06 2.6e-06 1.85e-06 3e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 2.55e-06
38 1.35e-06 2.3e-06 1.6e-06 1.2e-06 2.3e-06 2.1e-06 2.45e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.5e-06 2.25e-06 1.65e-06 1.55e-06 1.35e-06 2e-06 1.7e-06 2.05e-06 1.25e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.5e-06 1.6e-06 2.05e-06 1.8e-06 1.6e-06 1.6e-06 1.65e-06 1.35e-06 2e-06 2.3e-06 2.35e-06 1.8e-06 2.45e-06 2.3e-06 1.9e-06 2.1e-06 1.4e-06 1.4e-06 1.9e-06 1.75e-06 1.9e-06 2.1e-06 2e-06 1.35e-06
39 2.15e-06 2.8e-06 2.6e-06 2.1e-06 1.4e-06 1.5e-06 2.8e-06 2.7e-06 2.45e-06 2.25e-06 3e-06 2.75e-06 2.05e-06 2.6e-06 2.25e-06 2.45e-06 2.7e-06 1.95e-06 1.9e-06 2.25e-06 2.35e-06 2.65e-06 2.75e-06 1.5e-06 2.75e-06 1.85e-06 9.5e-07 2.85e-06 2.6e-06 2e-06 2.5e-06 1.55e-06 2.9e-06 1.35e-06 2.1e-06 2.55e-06 1.5e-06 1.6e-06 2.1e-06 1.9e-06 2.75e-06 1.65e-06 2.45e-06 1.75e-06 1.6e-06 2.1e-06 2e-06 2.4e-06
