 slim_762358932 slim_762358944 slim_762358935 slim_762358907 slim_762358923 slim_762358945 slim_762358893 slim_762358946 slim_762358941 slim_762358954 slim_762358919 slim_762358901 slim_762358913 slim_762358922 slim_762358931 slim_762358894 slim_762358896 slim_762358898 slim_762358906 slim_762358947 slim_762358952 slim_762358910 slim_762358897 slim_762358918 slim_762358899 slim_762358951 slim_762358917 slim_762358929 slim_762358934 slim_762358904 slim_762358915 slim_762358921 slim_762358937 slim_762358926 slim_762358909 slim_762358903 slim_762358936 slim_762358911 slim_762358938 slim_762358943 slim_762358914 slim_762358902 slim_762358930 slim_762358920 slim_762358912 slim_762358928 slim_762358949 slim_762358950 slim_762358948 slim_762358927 slim_762358953 slim_762358895 slim_762358942 slim_762358900 slim_762358916 slim_762358905 slim_762358908 slim_762358939 slim_762358940 slim_762358933 slim_762358924 slim_762358925
15 2.5e-06 1.95e-06 1.65e-06 2.15e-06 2.45e-06 2.6e-06 2.1e-06 2.65e-06 2.35e-06 2.05e-06 1.65e-06 1.4e-06 1.7e-06 2.5e-06 2.05e-06 1.7e-06 2.1e-06 2.3e-06 2.45e-06 1.95e-06 1.55e-06 1.35e-06 2.3e-06 2.25e-06 2.7e-06 1.85e-06 2e-06 1.7e-06 2.5e-06 2.15e-06 1e-06 1.7e-06 2.15e-06 2.4e-06 2.5e-06 2.15e-06 2e-06 2.35e-06 1.9e-06 1.55e-06 1.75e-06 2.1e-06 2.35e-06 1.25e-06 2e-06 2.25e-06 2.3e-06 1.6e-06 2.05e-06 2.6e-06 1.95e-06 2.45e-06 2.25e-06 1.25e-06 1.65e-06 2.35e-06 2.55e-06 2.7e-06 2.3e-06 9e-07 1.9e-06 1.6e-06
16 3.15e-06 2.4e-06 2.55e-06 2.25e-06 2.35e-06 2.45e-06 2.5e-06 2.9e-06 2.45e-06 2.05e-06 2.2e-06 1.8e-06 2.6e-06 2.55e-06 2.8e-06 2.1e-06 2.7e-06 2.4e-06 2.8e-06 2.85e-06 2.4e-06 2.45e-06 1.85e-06 1.95e-06 2.8e-06 1.35e-06 1.55e-06 1.8e-06 2.85e-06 1.9e-06 2.15e-06 2.65e-06 1.9e-06 2.1e-06 3.05e-06 2.25e-06 2.55e-06 2.7e-06 1.4e-06 2.1e-06 2.3e-06 1.8e-06 3.05e-06 1.85e-06 2.85e-06 2.3e-06 2e-06 2.55e-06 2.45e-06 2.15e-06 1.45e-06 2.75e-06 1.75e-06 2e-06 2.6e-06 1.7e-06 2.85e-06 3e-06 2e-06 2.15e-06 2.25e-06 2.4e-06
17 1.9e-06 2.25e-06 2.4e-06 1.45e-06 2.7e-06 2e-06 2.35e-06 1.75e-06 2.1e-06 2.65e-06 2.25e-06 2.05e-06 2.45e-06 2.2e-06 1.85e-06 2.3e-06 2.4e-06 2.7e-06 1.95e-06 2.25e-06 2.55e-06 2.15e-06 1.55e-06 2.45e-06 2e-06 2.65e-06 2.6e-06 2.3e-06 2e-06 2e-06 2.35e-06 2.7e-06 2.55e-06 2.2e-06 2.55e-06 2.2e-06 2.6e-06 2.25e-06 2.15e-06 2.65e-06 2.3e-06 1.75e-06 1.35e-06 2.4e-06 2.4e-06 1.55e-06 1.65e-06 1.9e-06 2.3e-06 2e-06 2.75e-06 2.3e-06 2.6e-06 2.5e-06 1.95e-06 2.35e-06 2.45e-06 2.55e-06 2.5e-06 2.55e-06 2.45e-06 2.15e-06
18 2.05e-06 2.35e-06 2.05e-06 1.9e-06 2.65e-06 2.1e-06 2.4e-06 1.95e-06 2.2e-06 2.75e-06 2.15e-06 2.5e-06 2.1e-06 2.9e-06 1.6e-06 2.45e-06 2.8e-06 1.95e-06 2.7e-06 2.1e-06 2.45e-06 2.25e-06 2.3e-06 2.95e-06 2.3e-06 3.05e-06 2.8e-06 2.45e-06 2.1e-06 1.9e-06 2.5e-06 2.2e-06 2.85e-06 2.15e-06 2.05e-06 2.1e-06 2.8e-06 1.65e-06 2.75e-06 2.65e-06 1.85e-06 2.05e-06 1.35e-06 2.8e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 1.75e-06 2e-06 3.15e-06 2.2e-06 3.05e-06 2.65e-06 1.95e-06 3.1e-06 2.1e-06 1.65e-06 2.6e-06 2.55e-06 2.4e-06 2.3e-06
19 2.15e-06 2.1e-06 1.6e-06 2.2e-06 2.6e-06 2.65e-06 2.2e-06 2.35e-06 2.15e-06 2.95e-06 2.45e-06 2.4e-06 1.65e-06 2.4e-06 2e-06 1.95e-06 2.85e-06 2.25e-06 2.1e-06 3e-06 2.6e-06 2e-06 2.55e-06 2.85e-06 2.1e-06 2.9e-06 2.65e-06 2.15e-06 2.25e-06 2.3e-06 2e-06 2e-06 2.65e-06 2.55e-06 2.25e-06 2.05e-06 2.45e-06 2e-06 2.7e-06 2.4e-06 1.95e-06 2.5e-06 1.9e-06 2.55e-06 1.7e-06 2.3e-06 2.6e-06 2.05e-06 2.05e-06 2.5e-06 3e-06 2.4e-06 2.95e-06 2.15e-06 2.1e-06 3.2e-06 2.3e-06 1.95e-06 2.95e-06 2.3e-06 2.2e-06 2.2e-06
20 2.5e-06 2.35e-06 2.5e-06 2.4e-06 2.55e-06 2.4e-06 2.55e-06 2.6e-06 3e-06 1.35e-06 1.25e-06 1.85e-06 2.5e-06 3.1e-06 2.15e-06 1.55e-06 2.4e-06 2.55e-06 2.45e-06 2.6e-06 1.5e-06 1.45e-06 2.85e-06 2.55e-06 3.15e-06 1.75e-06 2.15e-06 2.5e-06 2.5e-06 2.8e-06 1.55e-06 1.8e-06 2.3e-06 3.05e-06 2e-06 2.8e-06 2.1e-06 2.45e-06 2.3e-06 1.7e-06 2.55e-06 2.2e-06 1.95e-06 1.3e-06 2.75e-06 2.5e-06 2.4e-06 1.35e-06 2.5e-06 2.65e-06 1.85e-06 2.8e-06 2.4e-06 1.65e-06 1.35e-06 2.55e-06 2.95e-06 3.05e-06 1.9e-06 8.5e-07 2.4e-06 1.6e-06
21 1.9e-06 1.65e-06 2.2e-06 2.1e-06 2.8e-06 2.2e-06 1.95e-06 2.05e-06 2.7e-06 2.15e-06 1.5e-06 1.75e-06 2.2e-06 2.55e-06 1.9e-06 1.35e-06 2.45e-06 2.15e-06 2.25e-06 2e-06 1.45e-06 1.7e-06 2.4e-06 2.4e-06 2.55e-06 2.15e-06 2.25e-06 2.15e-06 2.05e-06 2.6e-06 1.35e-06 1.8e-06 2.2e-06 2.85e-06 2.3e-06 2.6e-06 1.85e-06 2.5e-06 2.35e-06 1.65e-06 2.25e-06 2.25e-06 1.65e-06 1.5e-06 2.2e-06 2.2e-06 2.35e-06 1.25e-06 2.15e-06 2.4e-06 2.25e-06 2.35e-06 2.6e-06 1.55e-06 1.25e-06 2.75e-06 2.45e-06 2.7e-06 2.3e-06 9.5e-07 2e-06 1.85e-06
22 2.5e-06 2.4e-06 2.45e-06 1.55e-06 2.45e-06 2e-06 2.35e-06 2.15e-06 1.9e-06 2.7e-06 2.35e-06 1.7e-06 2.5e-06 2.3e-06 2.35e-06 2.3e-06 1.85e-06 1.55e-06 2.3e-06 2.55e-06 2.85e-06 2.4e-06 1.6e-06 2.3e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 2.65e-06 1.5e-06 2.35e-06 2.8e-06 2.5e-06 1.7e-06 3.15e-06 1.9e-06 2.75e-06 2.35e-06 1.55e-06 2.6e-06 2.15e-06 1.45e-06 2.3e-06 2.25e-06 2.7e-06 1.65e-06 1.45e-06 2.4e-06 2e-06 2e-06 2.3e-06 2.35e-06 2.2e-06 2.5e-06 2.45e-06 1.7e-06 2.45e-06 2.75e-06 2.35e-06 2.6e-06 2.2e-06 2.5e-06
23 2.9e-06 2.25e-06 2.8e-06 2.4e-06 2.7e-06 2.7e-06 2.25e-06 2.8e-06 2.75e-06 2.35e-06 2.5e-06 2.1e-06 2.85e-06 2.35e-06 2.6e-06 2.25e-06 1.95e-06 2.45e-06 2.95e-06 2.85e-06 2.55e-06 2.4e-06 2.3e-06 3.6e-06 2.85e-06 1.8e-06 2e-06 2.25e-06 2.4e-06 2.45e-06 2.35e-06 2.85e-06 1.8e-06 2.7e-06 3e-06 2.65e-06 2.5e-06 3.05e-06 1.9e-06 2.15e-06 2.7e-06 2.3e-06 2.8e-06 2.05e-06 2.85e-06 2.5e-06 2.4e-06 2.5e-06 2.8e-06 2.45e-06 1.9e-06 2.9e-06 1.95e-06 2.25e-06 2.55e-06 2.2e-06 3e-06 3.15e-06 2.45e-06 2.25e-06 2.3e-06 2.5e-06
24 2.4e-06 2.6e-06 2.3e-06 2.1e-06 2.65e-06 2.55e-06 2.65e-06 2.35e-06 2.05e-06 3.2e-06 2.8e-06 2.5e-06 2.35e-06 2.4e-06 2.4e-06 2.7e-06 2.8e-06 2e-06 2.3e-06 2.1e-06 3.15e-06 2.55e-06 2.05e-06 2.85e-06 3.7e-06 2.95e-06 2.9e-06 2.65e-06 2.55e-06 2.2e-06 2.75e-06 2.6e-06 2.85e-06 2.4e-06 2.65e-06 2.15e-06 2.9e-06 2.3e-06 2.55e-06 3e-06 2.45e-06 2.35e-06 2.15e-06 2.85e-06 2.3e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 2.5e-06 3.05e-06 2.6e-06 3e-06 2.9e-06 2.55e-06 2.85e-06 2.5e-06 2.2e-06 3e-06 2.95e-06 2.75e-06 2.75e-06
25 3.2e-06 2.45e-06 2.65e-06 2.5e-06 2e-06 2.5e-06 2.55e-06 3.05e-06 2.65e-06 1e-06 1.95e-06 1.65e-06 2.7e-06 2.6e-06 3e-06 1.85e-06 1.35e-06 2.65e-06 3.05e-06 2.9e-06 1.75e-06 2.15e-06 2.2e-06 1.8e-06 2.95e-06 0.0 9.5e-07 1.95e-06 2.95e-06 2.15e-06 1.9e-06 2.45e-06 1.2e-06 2.4e-06 2.75e-06 2.45e-06 1.95e-06 2.95e-06 8.5e-07 1.9e-06 2.45e-06 1.95e-06 3.3e-06 1.35e-06 2.95e-06 2.6e-06 2.15e-06 2.4e-06 2.65e-06 2.4e-06 1e-07 2.8e-06 1.4e-06 1.75e-06 2.45e-06 1.2e-06 2.9e-06 3.2e-06 1.35e-06 1.6e-06 2.4e-06 2.05e-06
26 2.95e-06 1.95e-06 2.4e-06 2.45e-06 2.3e-06 2.6e-06 2.05e-06 2.9e-06 2.6e-06 1.65e-06 2.25e-06 2e-06 2.45e-06 2.35e-06 2.65e-06 2e-06 1.55e-06 2.6e-06 2.8e-06 2.65e-06 2.15e-06 2.25e-06 2.25e-06 2e-06 2.9e-06 9.5e-07 1.9e-06 1.5e-06 2.5e-06 2.2e-06 2.05e-06 2.5e-06 1.4e-06 2.4e-06 2.75e-06 2.4e-06 2.1e-06 2.65e-06 1.45e-06 1.75e-06 2.3e-06 2.15e-06 2.95e-06 1.95e-06 2.7e-06 2.5e-06 2.35e-06 2.45e-06 2.35e-06 1.95e-06 1.05e-06 2.65e-06 1.5e-06 1.7e-06 2.5e-06 1.85e-06 2.75e-06 2.95e-06 1.9e-06 2.05e-06 1.8e-06 2.15e-06
27 2.75e-06 1.75e-06 1.8e-06 2.15e-06 2.5e-06 2.65e-06 1.95e-06 2.7e-06 2.25e-06 2.45e-06 2.45e-06 1.95e-06 1.8e-06 2.25e-06 2.3e-06 1.7e-06 1.8e-06 2.3e-06 2.45e-06 2.15e-06 2.5e-06 2.15e-06 2e-06 2.25e-06 2.65e-06 1.95e-06 1.5e-06 2.1e-06 2.4e-06 1.85e-06 1.7e-06 2.35e-06 1.95e-06 2.05e-06 2.9e-06 2.05e-06 2.35e-06 2.35e-06 1.8e-06 1.8e-06 1.65e-06 2.1e-06 2.65e-06 2.3e-06 2.1e-06 2.2e-06 2.3e-06 2.4e-06 2e-06 1.9e-06 2.05e-06 2.45e-06 1.9e-06 1.6e-06 2.4e-06 2.3e-06 2.5e-06 2.6e-06 2.5e-06 2.25e-06 1.65e-06 2.05e-06
28 1.7e-06 1.6e-06 2.65e-06 2.05e-06 3.2e-06 2.3e-06 1.6e-06 1.8e-06 2.9e-06 2.7e-06 2.45e-06 2.75e-06 2.7e-06 2.2e-06 1.6e-06 2.5e-06 2.85e-06 2e-06 2.1e-06 2.25e-06 2.5e-06 2.05e-06 2.65e-06 2.4e-06 2.55e-06 2.95e-06 2.5e-06 2.4e-06 2.3e-06 2.9e-06 2.6e-06 2.8e-06 2.05e-06 3.15e-06 2.3e-06 2.9e-06 2.35e-06 2.45e-06 2.95e-06 2.2e-06 2.75e-06 2.55e-06 1.15e-06 2.9e-06 2.45e-06 2.15e-06 2.55e-06 1.85e-06 2.45e-06 1.9e-06 3.05e-06 2.45e-06 2.55e-06 2.4e-06 1.9e-06 3.3e-06 2.6e-06 2.65e-06 2.8e-06 2.6e-06 1.85e-06 2.25e-06
29 2.9e-06 2.6e-06 1.75e-06 1.85e-06 2.05e-06 2.35e-06 2.65e-06 2.6e-06 1.6e-06 2.65e-06 2.4e-06 1.8e-06 1.8e-06 2.65e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.8e-06 2.6e-06 1.5e-06 2.45e-06 2.2e-06 2.15e-06 2.2e-06 1.85e-06 2.9e-06 1.9e-06 2.2e-06 2.2e-06 2.55e-06 1.2e-06 2.7e-06 1.4e-06 2.9e-06 1.8e-06 1.6e-06 2.55e-06 1.45e-06 1.6e-06 2.65e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 2.55e-06 1.6e-06 2.15e-06 2.25e-06 2.25e-06 2.35e-06 2.45e-06 2.6e-06 1.95e-06 2.05e-06 1.7e-06 2.4e-06 2.55e-06 2.4e-06 2.45e-06
