 slim_762466949 slim_762466957 slim_762466961 slim_762466937 slim_762466962 slim_762466959 slim_762466955 slim_762466950 slim_762466922 slim_762466912 slim_762466928 slim_762466933 slim_762466939 slim_762466932 slim_762466966 slim_762466941 slim_762466942 slim_762466927 slim_762466944 slim_762466956 slim_762466931 slim_762466935 slim_762466953 slim_762466965 slim_762466914 slim_762466925 slim_762466916 slim_762466934 slim_762466963 slim_762466958 slim_762466917 slim_762466915 slim_762466929 slim_762466948 slim_762466946 slim_762466947 slim_762466938 slim_762466930 slim_762466924 slim_762466943 slim_762466919 slim_762466918 slim_762466923 slim_762466940 slim_762466954 slim_762466945 slim_762466921 slim_762466920 slim_762466951 slim_762466926 slim_762466952 slim_762466913 slim_762466960 slim_762466936 slim_762466964
10 1.05e-06 6e-07 1.45e-06 1.1e-06 1.55e-06 1.2e-06 1.1e-06 7.5e-07 1.15e-06 6.5e-07 8e-07 1.1e-06 9.5e-07 7e-07 1.05e-06 6.5e-07 1.1e-06 6.5e-07 6.5e-07 1.2e-06 5e-07 7.5e-07 1.5e-06 6e-07 1.15e-06 1.4e-06 4.5e-07 7e-07 8.5e-07 1.1e-06 1.2e-06 1e-06 1.5e-06 1.2e-06 1.1e-06 1.5e-06 9e-07 1.05e-06 1.05e-06 6.5e-07 9e-07 1.55e-06 1.15e-06 8e-07 1.15e-06 9e-07 1.15e-06 1.45e-06 1.15e-06 5e-07 1.5e-06 5.5e-07 4.5e-07 1.1e-06 5e-07
11 1.15e-06 1.15e-06 9e-07 1.15e-06 9.5e-07 1.1e-06 1e-06 1.2e-06 1.05e-06 1.05e-06 1.1e-06 1.5e-06 1.05e-06 9e-07 1.15e-06 1.05e-06 1.1e-06 1.2e-06 1.05e-06 1.1e-06 1.2e-06 1.05e-06 1.05e-06 1.3e-06 1.05e-06 9.5e-07 9.5e-07 1.2e-06 1.25e-06 9e-07 1.15e-06 9.5e-07 1.1e-06 1.05e-06 9.5e-07 1e-06 1.05e-06 1.15e-06 9e-07 1.25e-06 1e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 9e-07 1.15e-06 1.05e-06 1.1e-06 1e-06 9.5e-07 1.25e-06 1.1e-06 1.05e-06 1.25e-06
12 9e-07 1.05e-06 1e-06 1.1e-06 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.25e-06 9.5e-07 9.5e-07 1.05e-06 1.4e-06 1e-06 1.05e-06 9.5e-07 1.1e-06 1.35e-06 9.5e-07 1.15e-06 9.5e-07 1.1e-06 9e-07 9e-07 1.1e-06 8e-07 9.5e-07 1.2e-06 1.15e-06 9.5e-07 1.35e-06 8e-07 1.1e-06 1.15e-06 9.5e-07 1.15e-06 7.5e-07 1.05e-06 1e-06 1.1e-06 1.15e-06 1.25e-06 1.2e-06 1.2e-06 1.2e-06 8e-07 1.3e-06 1.2e-06 1.35e-06 1e-06 1.15e-06 1e-06 1e-06 1e-06 9.5e-07
13 1.1e-06 7.5e-07 1.35e-06 1.2e-06 1.5e-06 1.15e-06 1.05e-06 8.5e-07 1.15e-06 6e-07 7e-07 9e-07 1e-06 8e-07 1.2e-06 6e-07 1e-06 8.5e-07 6e-07 1.15e-06 7.5e-07 6e-07 1.4e-06 8.5e-07 1e-06 1.3e-06 5.5e-07 8.5e-07 7e-07 1e-06 1.25e-06 9e-07 1.4e-06 1.15e-06 1e-06 1.45e-06 1e-06 1.2e-06 9.5e-07 8e-07 1.05e-06 1.55e-06 1.15e-06 7e-07 1.15e-06 9.5e-07 1.2e-06 1.4e-06 1.05e-06 6e-07 1.4e-06 8e-07 7e-07 1.15e-06 8e-07
14 1.15e-06 1.15e-06 1.1e-06 1.05e-06 1e-06 1.25e-06 1e-06 1.2e-06 1.1e-06 1e-06 1.05e-06 1.15e-06 1.05e-06 1.2e-06 1.8e-06 1e-06 1.2e-06 1.35e-06 1e-06 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1.05e-06 1e-06 1.1e-06 1.05e-06 1.1e-06 1.2e-06 1.05e-06 1.2e-06 1.05e-06 1.25e-06 1.1e-06 1.05e-06 1.1e-06 1e-06 9.5e-07 1e-06 1e-06 1.05e-06 9.5e-07 1.2e-06 1.3e-06 1e-06 9e-07 1.2e-06 1.1e-06 1.35e-06 1.1e-06 1.15e-06 1.1e-06 1.1e-06 1.1e-06 1e-06
15 1e-06 6.5e-07 1.35e-06 9.5e-07 1.35e-06 1.05e-06 8e-07 7e-07 9.5e-07 3e-07 6.5e-07 1.05e-06 9.5e-07 6e-07 1e-06 5e-07 8.5e-07 8.5e-07 2.5e-07 9e-07 5.5e-07 5.5e-07 1.35e-06 7e-07 9e-07 1.25e-06 5e-07 5.5e-07 5e-07 9e-07 1.1e-06 8e-07 1.35e-06 9e-07 9e-07 1.35e-06 9e-07 1e-06 8.5e-07 3.5e-07 9.5e-07 1.3e-06 1.1e-06 7e-07 8e-07 8.5e-07 1.05e-06 1.25e-06 1.1e-06 5e-07 1.35e-06 6e-07 6.5e-07 1.05e-06 6.5e-07
16 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1.35e-06 1.05e-06 1.25e-06 1.35e-06 9e-07 1.1e-06 1.1e-06 1.1e-06 1e-06 1.2e-06 8.5e-07 1.3e-06 1.35e-06 8.5e-07 1.15e-06 1.05e-06 1.1e-06 1.25e-06 1.1e-06 1.1e-06 1.15e-06 9.5e-07 1.3e-06 1.1e-06 9.5e-07 1.35e-06 9.5e-07 9.5e-07 1.15e-06 9.5e-07 1.3e-06 1.05e-06 1.2e-06 1e-06 1.15e-06 1.25e-06 1.35e-06 1.2e-06 1.15e-06 1.2e-06 9e-07 1.35e-06 9.5e-07 1e-06 9.5e-07 8.5e-07 1.1e-06 1.1e-06 1.1e-06 1.15e-06
17 1.4e-06 6e-07 1.65e-06 1.35e-06 1.65e-06 1.25e-06 1.25e-06 9.5e-07 1.1e-06 8.5e-07 6.5e-07 1.2e-06 1.35e-06 8.5e-07 1.35e-06 8.5e-07 1.35e-06 6e-07 8.5e-07 1.35e-06 8e-07 8.5e-07 1.7e-06 1.15e-06 1.3e-06 1.6e-06 5.5e-07 8e-07 1.05e-06 1.35e-06 9.5e-07 1.25e-06 1.7e-06 1.35e-06 1.35e-06 1.6e-06 1.3e-06 1.35e-06 1.2e-06 8.5e-07 8.5e-07 1.55e-06 1e-06 9e-07 1.2e-06 1.25e-06 9e-07 1.55e-06 1.2e-06 6e-07 1.7e-06 8.5e-07 6.5e-07 1.45e-06 9.5e-07
18 1e-06 6.5e-07 1.35e-06 9.5e-07 1.35e-06 1.05e-06 8e-07 7e-07 9.5e-07 3e-07 6.5e-07 1.05e-06 9.5e-07 6e-07 1e-06 2.5e-07 8.5e-07 8.5e-07 5e-07 9e-07 5.5e-07 5.5e-07 1.35e-06 7e-07 9e-07 1.25e-06 5e-07 5.5e-07 5e-07 9e-07 1.1e-06 8e-07 1.35e-06 9e-07 9e-07 1.35e-06 9e-07 1e-06 8.5e-07 3.5e-07 9.5e-07 1.3e-06 1.1e-06 7e-07 8e-07 8.5e-07 1.05e-06 1.25e-06 1.1e-06 5e-07 1.35e-06 6e-07 6.5e-07 1.05e-06 6.5e-07
19 1.15e-06 1.2e-06 1e-06 1e-06 9.5e-07 1.1e-06 8.5e-07 1.2e-06 1e-06 9e-07 1.2e-06 1.1e-06 1.15e-06 1.15e-06 1.1e-06 9e-07 1.15e-06 1.35e-06 9e-07 1.7e-06 1.15e-06 1.05e-06 1.05e-06 1.3e-06 1e-06 9.5e-07 1.05e-06 1.05e-06 1.1e-06 1e-06 1.15e-06 9.5e-07 1.15e-06 1e-06 1e-06 1e-06 1.05e-06 1.1e-06 9.5e-07 9.5e-07 1.05e-06 9.5e-07 1.15e-06 1.25e-06 8.5e-07 9.5e-07 1.15e-06 1.05e-06 1.3e-06 1.1e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06
20 9e-07 6e-07 1.5e-06 1.05e-06 1.55e-06 1.3e-06 1.05e-06 7e-07 1.25e-06 5.5e-07 5e-07 1.2e-06 9.5e-07 7.5e-07 1.05e-06 5.5e-07 1.05e-06 8e-07 5.5e-07 1.15e-06 6e-07 8e-07 1.5e-06 5e-07 1.1e-06 1.4e-06 5e-07 7.5e-07 7.5e-07 1.05e-06 1.25e-06 9e-07 1.5e-06 1.15e-06 1.05e-06 1.55e-06 9e-07 1.05e-06 1e-06 5.5e-07 1e-06 1.55e-06 1.2e-06 8.5e-07 1.1e-06 8.5e-07 1.2e-06 1.45e-06 1.25e-06 5.5e-07 1.5e-06 4e-07 5e-07 9.5e-07 5e-07
21 1.15e-06 8e-07 1.35e-06 1.1e-06 1.4e-06 1e-06 9.5e-07 7.5e-07 9e-07 5.5e-07 7.5e-07 1.05e-06 1.1e-06 6e-07 1.15e-06 5.5e-07 1.1e-06 8.5e-07 5.5e-07 1.05e-06 8e-07 1e-06 1.4e-06 9.5e-07 9.5e-07 1.3e-06 6e-07 6e-07 6.5e-07 1.05e-06 1.15e-06 9.5e-07 1.45e-06 1.05e-06 1.05e-06 1.35e-06 1.05e-06 1.15e-06 1e-06 6e-07 9.5e-07 1.35e-06 1.15e-06 8e-07 9.5e-07 1e-06 1.1e-06 1.35e-06 1.15e-06 6.5e-07 1.45e-06 8.5e-07 7.5e-07 1.2e-06 8.5e-07
22 8e-07 1.5e-06 5e-07 1.1e-06 7.5e-07 8.5e-07 1.05e-06 1.55e-06 1.15e-06 1.35e-06 1.5e-06 1.05e-06 9e-07 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.7e-06 1.35e-06 1.05e-06 1.5e-06 1.4e-06 2e-07 1.55e-06 1.1e-06 1e-07 1.35e-06 1.6e-06 1.55e-06 9.5e-07 1.3e-06 6.5e-07 6.5e-07 1.15e-06 9.5e-07 6.5e-07 7.5e-07 1.2e-06 1e-06 1.6e-06 1.15e-06 8.5e-07 1.15e-06 1.55e-06 1.2e-06 9e-07 1.25e-06 9.5e-07 1.45e-06 1.4e-06 9e-07 1.55e-06 1.5e-06 1e-06 1.6e-06
23 9.5e-07 7.5e-07 1.55e-06 1.15e-06 1.7e-06 1.45e-06 1.2e-06 8.5e-07 1.5e-06 7e-07 6e-07 1.3e-06 9e-07 8.5e-07 1.05e-06 7e-07 1.1e-06 1.15e-06 7e-07 1.3e-06 5e-07 9.5e-07 1.55e-06 5e-07 1.25e-06 1.45e-06 7e-07 9.5e-07 9e-07 1.1e-06 1.55e-06 9.5e-07 1.55e-06 1.3e-06 1.1e-06 1.7e-06 8.5e-07 1.1e-06 1.15e-06 7.5e-07 1.3e-06 1.8e-06 1.4e-06 1e-06 1.35e-06 8.5e-07 1.5e-06 1.6e-06 1.4e-06 7.5e-07 1.55e-06 5e-07 6.5e-07 1e-06 4.5e-07
24 1.15e-06 1.15e-06 1e-06 1.05e-06 9e-07 1.15e-06 9e-07 1.2e-06 1e-06 9e-07 1.15e-06 1.05e-06 1.1e-06 1e-06 1e-06 9e-07 1.1e-06 1.3e-06 9e-07 1e-06 1.1e-06 9.5e-07 1.1e-06 1.25e-06 1.6e-06 1e-06 1e-06 1.1e-06 1e-06 9.5e-07 1.1e-06 9.5e-07 1.15e-06 1e-06 9.5e-07 1e-06 1.05e-06 1e-06 9e-07 1e-06 1e-06 8.5e-07 1.1e-06 1.2e-06 9e-07 9e-07 1.1e-06 1e-06 1.25e-06 1.05e-06 1.05e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06
25 7.5e-07 1.4e-06 4e-07 1e-06 6.5e-07 8e-07 9.5e-07 1.45e-06 1.05e-06 1.25e-06 1.4e-06 9.5e-07 8e-07 1.3e-06 1.1e-06 1.25e-06 1.15e-06 1.6e-06 1.25e-06 9.5e-07 1.4e-06 1.3e-06 1e-07 1.45e-06 1e-06 0.0 1.25e-06 1.5e-06 1.45e-06 8.5e-07 1.2e-06 5.5e-07 6e-07 1.05e-06 8.5e-07 5.5e-07 6.5e-07 1.1e-06 9e-07 1.5e-06 1.05e-06 7.5e-07 1.05e-06 1.45e-06 1.1e-06 8e-07 1.15e-06 8.5e-07 1.35e-06 1.3e-06 8e-07 1.45e-06 1.4e-06 9e-07 1.5e-06
26 1e-06 5.5e-07 1.3e-06 1.05e-06 1.4e-06 1.05e-06 9.5e-07 7e-07 1e-06 5e-07 4.5e-07 9.5e-07 9.5e-07 5.5e-07 1.05e-06 5e-07 9.5e-07 5.5e-07 5e-07 1.05e-06 5e-07 6e-07 1.35e-06 7e-07 1e-06 1.25e-06 7e-07 6.5e-07 7e-07 9.5e-07 1.05e-06 8.5e-07 1.35e-06 1.05e-06 9.5e-07 1.35e-06 9e-07 1.05e-06 9e-07 6e-07 8e-07 1.4e-06 1e-06 6.5e-07 1e-06 8.5e-07 1e-06 1.3e-06 1e-06 4e-07 1.35e-06 5.5e-07 4.5e-07 1.05e-06 6e-07
27 1.25e-06 8e-07 1.55e-06 1e-06 1.45e-06 1e-06 9.5e-07 6.5e-07 7.5e-07 5.5e-07 7e-07 1.2e-06 1.2e-06 8.5e-07 1.1e-06 5.5e-07 1.3e-06 8e-07 5.5e-07 1.05e-06 7.5e-07 6e-07 1.6e-06 9.5e-07 1.1e-06 1.5e-06 6.5e-07 6e-07 7.5e-07 1.25e-06 1.1e-06 1.15e-06 1.65e-06 1.05e-06 1.25e-06 1.4e-06 1.15e-06 1.1e-06 1.1e-06 3e-07 8.5e-07 1.25e-06 1.25e-06 9e-07 8e-07 1.1e-06 1.05e-06 1.4e-06 1.25e-06 7e-07 1.65e-06 8e-07 7e-07 1.3e-06 7.5e-07
28 1.2e-06 8.5e-07 1.55e-06 1.15e-06 1.55e-06 1.25e-06 1e-06 9e-07 1.15e-06 5e-07 8.5e-07 1.25e-06 1.15e-06 7e-07 1.2e-06 5e-07 1.1e-06 1.05e-06 5e-07 1.1e-06 7.5e-07 6.5e-07 1.55e-06 9e-07 1e-06 1.45e-06 7e-07 7.5e-07 9e-07 1.05e-06 1.3e-06 1e-06 1.55e-06 1.1e-06 1.1e-06 1.55e-06 1.1e-06 1.2e-06 1.05e-06 5.5e-07 1.15e-06 1.5e-06 1.3e-06 9e-07 1e-06 1.05e-06 1.25e-06 1.45e-06 1.3e-06 7.5e-07 1.55e-06 8e-07 8.5e-07 1.25e-06 8.5e-07
29 1e-06 1.1e-06 8.5e-07 1.05e-06 9e-07 1.15e-06 9e-07 1.2e-06 1.15e-06 9e-07 1.1e-06 9e-07 9.5e-07 1e-06 1.05e-06 9e-07 9.5e-07 1.35e-06 9e-07 1e-06 1.05e-06 1.05e-06 9.5e-07 1.1e-06 9.5e-07 8.5e-07 9.5e-07 1.25e-06 1.05e-06 1.3e-06 1.2e-06 8e-07 1e-06 9.5e-07 8e-07 1e-06 9e-07 1.05e-06 8e-07 1.15e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 1.05e-06 7.5e-07 1.2e-06 1e-06 1.2e-06 1e-06 8.5e-07 1.1e-06 1.1e-06 9e-07 1.15e-06
30 1.4e-06 1.05e-06 1.2e-06 1.2e-06 1e-06 1.2e-06 1.05e-06 1.3e-06 9.5e-07 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.2e-06 1.1e-06 1.35e-06 9.5e-07 1.1e-06 1.15e-06 1.25e-06 1.15e-06 1.3e-06 1.55e-06 1.1e-06 1.2e-06 1.05e-06 1.1e-06 1.3e-06 1.2e-06 1.6e-06 1.2e-06 1.35e-06 1.15e-06 1.2e-06 1.05e-06 1.3e-06 1.2e-06 1.05e-06 1.1e-06 9e-07 9e-07 9.5e-07 1.3e-06 9.5e-07 1.15e-06 8.5e-07 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06
31 7.5e-07 1e-06 8e-07 1e-06 1e-06 9.5e-07 9e-07 1.05e-06 1.1e-06 8e-07 1e-06 9.5e-07 8e-07 9e-07 1.05e-06 8e-07 9.5e-07 1.25e-06 8e-07 9.5e-07 9e-07 9.5e-07 6.5e-07 9.5e-07 9.5e-07 5.5e-07 8.5e-07 1.15e-06 1e-06 8e-07 1.2e-06 1.1e-06 9e-07 1e-06 8e-07 9.5e-07 7e-07 1.05e-06 8.5e-07 1.05e-06 1.05e-06 1.1e-06 1.05e-06 1.05e-06 1.05e-06 7.5e-07 1.15e-06 1.05e-06 1.2e-06 9e-07 1e-06 9.5e-07 1e-06 8.5e-07 1.05e-06
32 1.05e-06 1.5e-06 7.5e-07 1.2e-06 8.5e-07 1.15e-06 1.1e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.1e-06 1.1e-06 1.4e-06 1.25e-06 1.35e-06 9.5e-07 1.7e-06 1.35e-06 1.15e-06 1.5e-06 1.45e-06 6.5e-07 1.55e-06 1.15e-06 6e-07 1.35e-06 1.65e-06 1.55e-06 1e-06 1.35e-06 9e-07 1.2e-06 1.2e-06 1e-06 9e-07 1e-06 1.25e-06 1.05e-06 1.6e-06 1.25e-06 1e-06 1.2e-06 1.55e-06 1.25e-06 9.5e-07 1.35e-06 7.5e-07 1.15e-06 1.4e-06 6.5e-07 1.55e-06 1.5e-06 1.1e-06 1.6e-06
33 1.2e-06 1.2e-06 1.05e-06 1.05e-06 9.5e-07 1.15e-06 9e-07 1.2e-06 1e-06 9e-07 1.2e-06 1.05e-06 1.15e-06 1.15e-06 1.1e-06 9e-07 1.15e-06 1.35e-06 9e-07 1e-06 1.15e-06 1.05e-06 1.15e-06 1.3e-06 1e-06 1.05e-06 1.05e-06 1.05e-06 1.1e-06 9.5e-07 1.15e-06 1e-06 1.2e-06 1.7e-06 1e-06 1.05e-06 1.1e-06 1.1e-06 9.5e-07 9.5e-07 1.05e-06 9.5e-07 1.15e-06 1.25e-06 9e-07 9.5e-07 1.15e-06 1.05e-06 1.3e-06 1.1e-06 1.05e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06
34 1e-06 1.1e-06 8.5e-07 1.05e-06 9e-07 1.15e-06 9e-07 1.2e-06 1.15e-06 8.5e-07 1.1e-06 9.5e-07 9.5e-07 1e-06 1.05e-06 9e-07 9.5e-07 1.35e-06 9e-07 1e-06 1.05e-06 1.05e-06 9.5e-07 1.1e-06 9.5e-07 8.5e-07 9.5e-07 1.25e-06 1.1e-06 8e-07 1.2e-06 8e-07 1e-06 1e-06 1.3e-06 1e-06 9e-07 1.05e-06 8.5e-07 1.15e-06 1.1e-06 1.05e-06 1.05e-06 1.05e-06 1.05e-06 7.5e-07 1.2e-06 1e-06 1.2e-06 1e-06 9e-07 1.1e-06 1.1e-06 9.5e-07 1.15e-06
35 1.15e-06 1.55e-06 5e-07 1.05e-06 5.5e-07 1e-06 9.5e-07 1.5e-06 9e-07 1.35e-06 1.5e-06 1e-06 1.15e-06 1.45e-06 1.1e-06 1.35e-06 1.3e-06 1.6e-06 1.35e-06 1e-06 1.55e-06 1.35e-06 6.5e-07 1.7e-06 1e-06 5.5e-07 1.35e-06 1.4e-06 1.55e-06 1e-06 1.05e-06 9.5e-07 9e-07 1.05e-06 1e-06 9e-07 1.05e-06 1.1e-06 9.5e-07 1.45e-06 9.5e-07 5.5e-07 1.1e-06 1.55e-06 9.5e-07 9.5e-07 1.1e-06 8e-07 1.35e-06 1.4e-06 8.5e-07 1.6e-06 1.5e-06 1.1e-06 1.6e-06
