 slim_762460424 slim_762460402 slim_762460379 slim_762460393 slim_762460416 slim_762460380 slim_762460394 slim_762460432 slim_762460444 slim_762460436 slim_762460398 slim_762460397 slim_762460391 slim_762460425 slim_762460439 slim_762460422 slim_762460438 slim_762460433 slim_762460443 slim_762460418 slim_762460388 slim_762460385 slim_762460401 slim_762460410 slim_762460426 slim_762460428 slim_762460389 slim_762460442 slim_762460440 slim_762460408 slim_762460381 slim_762460384 slim_762460404 slim_762460390 slim_762460414 slim_762460396 slim_762460417 slim_762460411 slim_762460400 slim_762460409 slim_762460405 slim_762460423 slim_762460387 slim_762460413 slim_762460430 slim_762460437 slim_762460382 slim_762460383 slim_762460427 slim_762460429 slim_762460415 slim_762460412 slim_762460395 slim_762460403 slim_762460420 slim_762460434 slim_762460441 slim_762460392 slim_762460406 slim_762460407 slim_762460386 slim_762460435 slim_762460419 slim_762460431 slim_762460399 slim_762460378 slim_762460421
10 1.1e-06 9.5e-07 9e-07 1.25e-06 1.25e-06 8.5e-07 1.2e-06 9e-07 1.25e-06 1.55e-06 1.3e-06 1.1e-06 1.2e-06 1.15e-06 1.1e-06 9e-07 9.5e-07 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.1e-06 8.5e-07 1.5e-06 1.3e-06 1.25e-06 1.3e-06 1.05e-06 8e-07 1.3e-06 1.45e-06 1.15e-06 9e-07 1.2e-06 1.1e-06 1.2e-06 1.55e-06 1.25e-06 1.25e-06 1.5e-06 1.55e-06 6.5e-07 1.35e-06 1.25e-06 8.5e-07 1.35e-06 1.45e-06 1.2e-06 1.05e-06 9e-07 1.25e-06 1.3e-06 1e-06 9e-07 9.5e-07 8e-07 6.5e-07 8.5e-07 1.1e-06 1.15e-06 1.25e-06 1.05e-06 8e-07 1.1e-06 1e-06 8.5e-07 1.1e-06
11 9e-07 9e-07 1.3e-06 1.3e-06 1e-06 1.15e-06 1.35e-06 8.5e-07 1.5e-06 1.4e-06 1.1e-06 1.1e-06 8e-07 1.35e-06 1.2e-06 8.5e-07 9e-07 9.5e-07 1.3e-06 1.75e-06 1.35e-06 7.5e-07 9e-07 1.8e-06 1.45e-06 1.45e-06 1.1e-06 8e-07 9e-07 1.35e-06 1.45e-06 1.55e-06 1.15e-06 1.25e-06 9.5e-07 1.3e-06 1.7e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 8.5e-07 1.25e-06 1.3e-06 9.5e-07 1.35e-06 1.75e-06 1.4e-06 9.5e-07 9.5e-07 1.05e-06 1.2e-06 8.5e-07 1.15e-06 9e-07 8.5e-07 8.5e-07 1.1e-06 1.2e-06 9.5e-07 1.3e-06 1.2e-06 1.1e-06 1.25e-06 9.5e-07 9.5e-07 7.5e-07
12 9e-07 8.5e-07 1.4e-06 1.15e-06 1e-06 1.3e-06 1.1e-06 8e-07 1.6e-06 1.75e-06 1.2e-06 8e-07 8e-07 1.45e-06 1.3e-06 8e-07 8.5e-07 6.5e-07 1.15e-06 1.7e-06 1.2e-06 8.5e-07 1.05e-06 1.8e-06 1.45e-06 1.55e-06 1.5e-06 7.5e-07 1e-06 1.35e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.15e-06 1.3e-06 1.85e-06 1.55e-06 1.4e-06 1.8e-06 1.3e-06 1.1e-06 1.5e-06 1.5e-06 1.05e-06 1.2e-06 1.75e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 8.5e-07 1.15e-06 9e-07 1.1e-06 1.1e-06 1.3e-06 1.5e-06 8e-07 1.3e-06 1.2e-06 1.05e-06 1e-06 1.15e-06 1.05e-06 6.5e-07
13 1.35e-06 1.15e-06 1.35e-06 1.55e-06 1.5e-06 1.15e-06 1.6e-06 1.1e-06 1e-06 1.6e-06 1.15e-06 1.35e-06 1.45e-06 1.8e-06 1.4e-06 1.1e-06 1.15e-06 1.45e-06 1.35e-06 1.3e-06 1.2e-06 1.3e-06 1.1e-06 1.4e-06 1.15e-06 1.05e-06 1.2e-06 1.3e-06 1.1e-06 1.05e-06 1.2e-06 1.15e-06 1.35e-06 1e-06 1.35e-06 1.55e-06 1.3e-06 1.15e-06 1e-06 1.35e-06 1.3e-06 9e-07 1.15e-06 1.15e-06 1.05e-06 1.4e-06 1.35e-06 1e-06 1.2e-06 1.15e-06 1.55e-06 1.2e-06 1.25e-06 1.35e-06 1.15e-06 1.05e-06 9e-07 1.3e-06 1.35e-06 1.4e-06 1.05e-06 1.1e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 1.35e-06
14 1.2e-06 1.05e-06 1.3e-06 1.15e-06 1.5e-06 1.15e-06 1.55e-06 1e-06 1.5e-06 1.75e-06 1.1e-06 1.2e-06 1.3e-06 1.4e-06 1.6e-06 1e-06 1.05e-06 1.35e-06 1.5e-06 1.85e-06 1.65e-06 1.2e-06 1e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.15e-06 1e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 1.45e-06 1.05e-06 1.1e-06 1.95e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 8e-07 1.6e-06 1.5e-06 9.5e-07 1.55e-06 1.5e-06 1.45e-06 1.2e-06 1.05e-06 1e-06 1.55e-06 1.1e-06 1.3e-06 1.05e-06 9.5e-07 8e-07 1.25e-06 1.4e-06 1.3e-06 1.5e-06 1.4e-06 1.15e-06 1.45e-06 9.5e-07 1.05e-06 1.2e-06
15 8.5e-07 5.5e-07 1.1e-06 1.1e-06 1.2e-06 9.5e-07 1.2e-06 5e-07 1.25e-06 1.55e-06 9e-07 8.5e-07 8e-07 1.1e-06 1e-06 1e-06 6e-07 7e-07 1.1e-06 1.65e-06 1.2e-06 7e-07 7e-07 1.7e-06 1.3e-06 1.2e-06 1.25e-06 8e-07 7e-07 1.25e-06 1.35e-06 1.45e-06 1.1e-06 1.15e-06 9.5e-07 1.25e-06 1.7e-06 1.5e-06 1.2e-06 1.7e-06 1.3e-06 5e-07 1.3e-06 1.2e-06 7.5e-07 1.2e-06 1.65e-06 1.15e-06 9e-07 7.5e-07 1.15e-06 1.25e-06 8e-07 1.1e-06 8.5e-07 6e-07 5e-07 1e-06 1.15e-06 8.5e-07 1.2e-06 1e-06 1.05e-06 1.1e-06 8.5e-07 7.5e-07 8.5e-07
16 9e-07 6.5e-07 1.15e-06 1.2e-06 1.25e-06 1e-06 1.2e-06 6e-07 1.3e-06 1.6e-06 9.5e-07 9e-07 8.5e-07 1.15e-06 1.05e-06 6e-07 1.1e-06 7.5e-07 1.2e-06 1.7e-06 1.2e-06 8e-07 7.5e-07 1.75e-06 1.35e-06 1.25e-06 1.3e-06 8.5e-07 7.5e-07 1.3e-06 1.4e-06 1.5e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 1.75e-06 1.55e-06 1.25e-06 1.75e-06 1.3e-06 5.5e-07 1.35e-06 1.25e-06 8e-07 1.15e-06 1.7e-06 1.2e-06 9.5e-07 8e-07 1.2e-06 1.3e-06 8.5e-07 1.15e-06 9e-07 7e-07 5.5e-07 1.1e-06 1.2e-06 8.5e-07 1.25e-06 1.1e-06 1.1e-06 1.1e-06 9e-07 8e-07 9e-07
17 1.15e-06 7e-07 1.5e-06 1.05e-06 1.25e-06 1.35e-06 1.1e-06 7e-07 1.6e-06 1.75e-06 1.3e-06 9.5e-07 6.5e-07 1.45e-06 1.35e-06 7e-07 7.5e-07 5e-07 1.05e-06 1.75e-06 9.5e-07 7e-07 1.1e-06 1.8e-06 1.5e-06 1.55e-06 1.4e-06 9.5e-07 1.1e-06 1.35e-06 1.4e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 1.35e-06 1.85e-06 1.6e-06 1.4e-06 1.8e-06 1.15e-06 1.15e-06 1.45e-06 1.45e-06 1.1e-06 1.1e-06 1.75e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.4e-06 9e-07 1.25e-06 9.5e-07 1.1e-06 1.15e-06 1.3e-06 1.5e-06 6.5e-07 1.3e-06 1.1e-06 1.15e-06 9.5e-07 1.15e-06 1.15e-06 9e-07
18 1.45e-06 1.15e-06 1.5e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.1e-06 1.45e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 1.5e-06 1.1e-06 1.2e-06 1.05e-06 1.7e-06 1.45e-06 1.2e-06 1.15e-06 1.3e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.25e-06 1.3e-06 1.5e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.15e-06 9.5e-07 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 1.2e-06 1.2e-06 1.25e-06 1e-06 1.25e-06 1.4e-06 1.35e-06 1.2e-06
19 1.9e-06 1.7e-06 1.35e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.35e-06 1.65e-06 1.35e-06 1.75e-06 1.7e-06 1.3e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.45e-06 1.8e-06 1.35e-06 1.7e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.2e-06 1.35e-06 9.5e-07 1.3e-06 1.35e-06 1.75e-06 1.6e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.25e-06 1.4e-06 1.85e-06 1.9e-06 1.85e-06 1.45e-06 1.55e-06 1.3e-06 1.35e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 1.65e-06 1.2e-06 1.2e-06 1.05e-06 1.45e-06 1.75e-06 1.65e-06 1.65e-06
20 1.55e-06 1.25e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.25e-06 1.7e-06 1.45e-06 1.35e-06 1.2e-06 1.2e-06 1.65e-06 1.2e-06 1.2e-06 9.5e-07 1.2e-06 1.35e-06 1.7e-06 1.2e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.15e-06 1.4e-06 1.05e-06 1.45e-06 1.2e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 1.6e-06 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.1e-06 1.05e-06 1.1e-06 1.2e-06 1.25e-06 1.45e-06 1.45e-06 1.3e-06
21 1.05e-06 7.5e-07 1.3e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 7e-07 1.45e-06 1.45e-06 1.1e-06 7.5e-07 8.5e-07 1.3e-06 1.2e-06 7e-07 8e-07 7e-07 1.15e-06 1.7e-06 1.2e-06 1.1e-06 9e-07 1.75e-06 1.4e-06 1.4e-06 1.1e-06 9.5e-07 9e-07 1.3e-06 1.4e-06 1.5e-06 1.15e-06 1.2e-06 9.5e-07 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.75e-06 1.35e-06 8.5e-07 1.15e-06 1.25e-06 9.5e-07 1.25e-06 1.7e-06 1.35e-06 9e-07 9.5e-07 1e-06 1.1e-06 8.5e-07 1.15e-06 9e-07 8e-07 8.5e-07 1.05e-06 1.2e-06 8.5e-07 1.25e-06 1.05e-06 1.1e-06 1.15e-06 9.5e-07 9.5e-07 9e-07
22 9e-07 7.5e-07 1.05e-06 1.3e-06 1.25e-06 9e-07 1.35e-06 7e-07 1.25e-06 1.45e-06 8.5e-07 9e-07 1.05e-06 1.1e-06 1e-06 7e-07 7.5e-07 1.1e-06 1.3e-06 1.65e-06 1.4e-06 9e-07 9e-07 1.7e-06 1.15e-06 1.2e-06 1.25e-06 8e-07 5e-07 1.1e-06 1.4e-06 1.45e-06 1e-06 1.15e-06 7.5e-07 1.25e-06 1.7e-06 1.5e-06 1.15e-06 1.7e-06 1.5e-06 4.5e-07 1.3e-06 1.2e-06 7.5e-07 1.35e-06 1.65e-06 1.15e-06 8.5e-07 7e-07 1.15e-06 1.25e-06 7.5e-07 1e-06 8e-07 6e-07 4.5e-07 1e-06 1.1e-06 8.5e-07 1.05e-06 1.1e-06 1.05e-06 1.25e-06 7.5e-07 5.5e-07 8.5e-07
23 1.95e-06 1.75e-06 1.7e-06 1.3e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.4e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1.3e-06 1.4e-06 1.75e-06 1.7e-06 1.9e-06 1.45e-06 1.5e-06 1.55e-06 1.75e-06 1.7e-06 1.3e-06 1.45e-06 1.1e-06 1.45e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.55e-06 9.5e-07 1.45e-06 1.9e-06 1.95e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.25e-06 1.3e-06 1.2e-06 1.6e-06 1.6e-06 1.75e-06 1.7e-06
24 1.5e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.2e-06 1.65e-06 1.3e-06 1.45e-06 1.45e-06 1.15e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.25e-06 1.4e-06 1.15e-06 1.45e-06 1.9e-06 1.25e-06 1.35e-06 1.4e-06 1.1e-06 1e-06 1.3e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.15e-06 1.15e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.2e-06 1.45e-06 1.45e-06 1.65e-06 1.3e-06 1.25e-06 1.3e-06 1.15e-06 1.25e-06 1.25e-06 1.4e-06 1.5e-06 1.25e-06 9.5e-07 1.15e-06 1.2e-06 1.5e-06 1.4e-06 1.15e-06 1.35e-06
25 1.45e-06 1.25e-06 1.4e-06 1.65e-06 1.6e-06 1.25e-06 1.7e-06 1.2e-06 1.1e-06 1.7e-06 1.25e-06 1.45e-06 1.55e-06 1.05e-06 1.5e-06 1.2e-06 1.25e-06 1.55e-06 1.45e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 1.5e-06 1.25e-06 2e-06 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.45e-06 1.1e-06 1.45e-06 1.65e-06 1.45e-06 1.25e-06 1.15e-06 1.5e-06 1.4e-06 1e-06 1.25e-06 1.25e-06 1.15e-06 1.5e-06 1.45e-06 1.1e-06 1.3e-06 1.25e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.15e-06 1e-06 1.4e-06 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.3e-06 1.6e-06 1.35e-06 1.2e-06 1.45e-06
26 1.5e-06 1.3e-06 1.5e-06 1.6e-06 1.4e-06 1.3e-06 1.65e-06 1.25e-06 1.35e-06 1.35e-06 1.3e-06 1.1e-06 1.5e-06 1.2e-06 1.55e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.25e-06 1.1e-06 1.25e-06 1.55e-06 1.35e-06 1.3e-06 1.5e-06 1.4e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1e-06 1.3e-06 1.6e-06 1.35e-06 1.3e-06 1.25e-06 1.55e-06 1.45e-06 1.15e-06 1.05e-06 1.05e-06 1.2e-06 1.45e-06 1.5e-06 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1e-06 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 1.25e-06 1.55e-06 1.25e-06 1.3e-06 1.4e-06
27 8.5e-07 8.5e-07 1.25e-06 1.25e-06 1.05e-06 1.1e-06 1.3e-06 8e-07 1.45e-06 1.6e-06 1.05e-06 8e-07 7.5e-07 1.3e-06 1.15e-06 8e-07 8.5e-07 9.5e-07 1.25e-06 1.7e-06 1.35e-06 9.5e-07 8e-07 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1e-06 8e-07 1.25e-06 1.4e-06 1.5e-06 1.05e-06 1.35e-06 1e-06 1.25e-06 1.8e-06 1.55e-06 1.15e-06 1.75e-06 1.45e-06 8e-07 1.45e-06 1.4e-06 9e-07 1.3e-06 1.7e-06 1.35e-06 1.15e-06 1.05e-06 1.25e-06 1.4e-06 7e-07 1e-06 7.5e-07 9e-07 8e-07 1.2e-06 1.3e-06 9e-07 1.2e-06 1.2e-06 1.05e-06 1.2e-06 8.5e-07 8.5e-07 6e-07
