 slim_762081443 slim_762081451 slim_762081449 slim_762081484 slim_762081489 slim_762081442 slim_762081465 slim_762081493 slim_762081473 slim_762081468 slim_762081470 slim_762081475 slim_762081457 slim_762081474 slim_762081496 slim_762081487 slim_762081445 slim_762081460 slim_762081477 slim_762081450 slim_762081452 slim_762081440 slim_762081447 slim_762081481 slim_762081467 slim_762081463 slim_762081454 slim_762081486 slim_762081485 slim_762081446 slim_762081458 slim_762081444 slim_762081455 slim_762081472 slim_762081478 slim_762081469 slim_762081490 slim_762081466 slim_762081448 slim_762081479 slim_762081453 slim_762081461 slim_762081459 slim_762081476 slim_762081498 slim_762081480 slim_762081471 slim_762081492 slim_762081494 slim_762081483 slim_762081464 slim_762081456 slim_762081495 slim_762081497 slim_762081441 slim_762081488 slim_762081491 slim_762081462 slim_762081482
10 1.25e-06 1.3e-06 1.05e-06 1.1e-06 1.05e-06 1.9e-06 1.6e-06 1.35e-06 5e-07 1.5e-06 3e-07 9e-07 1.5e-06 1.65e-06 1.55e-06 1.25e-06 1.5e-06 1.25e-06 1.75e-06 1.85e-06 1.1e-06 1.7e-06 1.75e-06 1.4e-06 5.5e-07 5.5e-07 1.95e-06 7e-07 1.5e-06 1.2e-06 1.2e-06 1.75e-06 1.95e-06 1.4e-06 1.35e-06 1.5e-07 5e-07 1.85e-06 1.55e-06 1.6e-06 8.5e-07 1.25e-06 1.6e-06 1.8e-06 1.35e-06 1.25e-06 1e-06 1.45e-06 6.5e-07 9e-07 1.65e-06 8.5e-07 1.55e-06 1.25e-06 1.2e-06 1.3e-06 5.5e-07 1.35e-06 1.25e-06
11 1e-06 1.65e-06 1.45e-06 1.35e-06 1.4e-06 1.25e-06 1.8e-06 1.05e-06 1e-06 1.6e-06 9e-07 1.6e-06 1.8e-06 8e-07 1.5e-06 1.15e-06 1.2e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.1e-06 1.4e-06 1.35e-06 1.05e-06 1e-06 1.55e-06 1.15e-06 1.7e-06 9.5e-07 1.45e-06 1.4e-06 1.8e-06 1.65e-06 1.45e-06 8e-07 1.15e-06 1.5e-06 1.75e-06 1e-06 1.45e-06 1.15e-06 1.8e-06 1.9e-06 1.15e-06 1.2e-06 9e-07 1.4e-06 1.1e-06 1.2e-06 1.8e-06 1.25e-06 1.7e-06 1.3e-06 1.35e-06 1.45e-06 1.05e-06 1.45e-06 1.25e-06
12 1.85e-06 1.6e-06 1.55e-06 1.75e-06 1.85e-06 2.3e-06 1.75e-06 1.95e-06 1.5e-06 1.7e-06 1.5e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06 1.55e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 1.5e-06 2.25e-06 1.75e-06 2e-06 1.55e-06 1.5e-06 2.4e-06 1.65e-06 1.65e-06 1.8e-06 1.4e-06 1.75e-06 1.95e-06 1.7e-06 1.6e-06 1.45e-06 1.2e-06 1.95e-06 1.65e-06 2.15e-06 2e-06 1.55e-06 1.75e-06 1.25e-06 2e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.55e-06 1.35e-06 1.55e-06 1.25e-06 1.95e-06 1.55e-06 1.3e-06 1.55e-06 1.95e-06 1.9e-06
13 8e-07 1.95e-06 1.95e-06 1.7e-06 1.75e-06 6.5e-07 2e-06 8.5e-07 1.6e-06 1.75e-06 1.65e-06 8e-07 2.15e-06 0.0 1.5e-06 1.1e-06 9e-07 1.8e-06 1.6e-06 1.2e-06 1.95e-06 5.5e-07 1.1e-06 1.3e-06 1.65e-06 1.6e-06 1.2e-06 1.65e-06 2e-06 7.5e-07 1.75e-06 1.1e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.9e-06 1.2e-06 2e-06 4.5e-07 1.95e-06 1.1e-06 2e-06 2.05e-06 9.5e-07 1.25e-06 9e-07 1.35e-06 1.7e-06 1.6e-06 2e-06 1.65e-06 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.3e-06
14 1.15e-06 1.2e-06 2e-06 1.5e-06 1.4e-06 1.15e-06 1.9e-06 1.45e-06 1.15e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.5e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 2.05e-06 2.05e-06 1.8e-06 1.65e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.4e-06 1.95e-06 1.15e-06 1.45e-06 1.5e-06 1.55e-06 2.05e-06 1.95e-06 1.5e-06 1.8e-06 2.05e-06 1.6e-06 1.55e-06 1.95e-06 1.8e-06 1.95e-06 1.6e-06 1.3e-06 1.45e-06 1.6e-06 1.5e-06 1.7e-06 1.1e-06 1.85e-06 1.45e-06 2.1e-06 1.3e-06 1.85e-06 1.25e-06 1.2e-06 1.4e-06 1.25e-06
15 1.3e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 1.55e-06 1.9e-06 1.4e-06 1.35e-06 1.55e-06 1.25e-06 1.15e-06 1.55e-06 1.1e-06 1.8e-06 2.2e-06 1.5e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 1.5e-06 1.65e-06 1.4e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.25e-06 1.55e-06 1.5e-06 1.9e-06 1.75e-06 1.45e-06 1.2e-06 1.15e-06 1.6e-06 1.85e-06 1.3e-06 1.75e-06 1.1e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 1.25e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.8e-06 1.55e-06
16 1.1e-06 1.5e-06 1.9e-06 1.5e-06 1.5e-06 1.2e-06 1.6e-06 1e-06 1.4e-06 1.8e-06 1.5e-06 1.2e-06 2.05e-06 9e-07 1.45e-06 1.5e-06 1.8e-06 1.3e-06 1.85e-06 1.6e-06 1.75e-06 1.2e-06 1.35e-06 1.15e-06 1.45e-06 1.4e-06 1.55e-06 1.2e-06 1.85e-06 1.05e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.85e-06 1.5e-06 1.8e-06 1.65e-06 1.75e-06 1.15e-06 1.75e-06 1.5e-06 1.8e-06 1.75e-06 1.2e-06 1.35e-06 1.3e-06 1.2e-06 1.6e-06 1.3e-06 1.75e-06 1.3e-06 1.9e-06 1.4e-06 1.75e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06
17 1.5e-06 1.3e-06 1.65e-06 1.1e-06 9.5e-07 1.9e-06 1.35e-06 1.4e-06 1.25e-06 1.95e-06 1.25e-06 1.55e-06 2e-06 1.8e-06 1.65e-06 1.85e-06 1.3e-06 1.4e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.05e-06 1.3e-06 1.2e-06 1.8e-06 1e-06 1.6e-06 1.45e-06 1.35e-06 1.75e-06 1.9e-06 1.1e-06 1.75e-06 1.3e-06 1.6e-06 1.95e-06 1.4e-06 1.6e-06 1.1e-06 1.85e-06 1.3e-06 1.7e-06 1.55e-06 1.25e-06 1.65e-06 1.1e-06 1.2e-06 1.15e-06 1.5e-06 1.15e-06 1.55e-06 1.3e-06 1.65e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06
18 1.75e-06 2.1e-06 1.35e-06 1.5e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 2e-06 1.75e-06 1.65e-06 1.9e-06 1.6e-06 2.05e-06 1.75e-06 1.85e-06 1.7e-06 2e-06 1.35e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.85e-06 1.4e-06 1.7e-06 1.5e-06 1.85e-06 1.6e-06 1.25e-06 1.35e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 1.3e-06 1.75e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 1.35e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.55e-06 1.85e-06 1e-06 1.55e-06 1.45e-06 1.65e-06 1.85e-06 1.7e-06 1.5e-06
19 1.55e-06 2.1e-06 1.5e-06 1.75e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 1.5e-06 1.95e-06 1.2e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 1.35e-06 2.4e-06 1.95e-06 1.4e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 1.9e-06 1.9e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.25e-06 1.9e-06 1.35e-06 2.05e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.3e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 1.75e-06
20 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 2.1e-06 1.65e-06 1.7e-06 1.2e-06 1.8e-06 1.1e-06 1.55e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 1.7e-06 1.25e-06 1.25e-06 2.2e-06 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.8e-06 1.95e-06 1.6e-06 1.7e-06 1.15e-06 1.25e-06 1.95e-06 1.65e-06 1.95e-06 1.5e-06 1.65e-06 1.4e-06 1.35e-06 1.7e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.15e-06 1.25e-06 1.7e-06 1.65e-06
21 1.15e-06 2.1e-06 1.95e-06 1.6e-06 1.65e-06 1e-06 2.05e-06 1.1e-06 1.7e-06 1.85e-06 1.7e-06 1.1e-06 2.25e-06 5.5e-07 1.65e-06 1.4e-06 1.2e-06 1.7e-06 1.4e-06 1.4e-06 2.05e-06 1.1e-06 1.45e-06 1.2e-06 1.75e-06 1.65e-06 1.1e-06 1.75e-06 2e-06 1.1e-06 1.7e-06 1.45e-06 1.75e-06 1.6e-06 1.4e-06 1.65e-06 1.95e-06 1.45e-06 1.95e-06 5.5e-07 1.8e-06 1.4e-06 1.9e-06 2.2e-06 1.3e-06 1.1e-06 1.2e-06 1.25e-06 1.6e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 1.25e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.2e-06
22 1.25e-06 1.4e-06 1.9e-06 1.6e-06 1.7e-06 1.3e-06 1.8e-06 1.35e-06 1.55e-06 1.7e-06 1.75e-06 1.4e-06 1.75e-06 1.1e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 2.2e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.8e-06 1.2e-06 1.55e-06 1.1e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.35e-06 2.05e-06 1.5e-06 1.85e-06 1.35e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06
23 1.3e-06 1.5e-06 1.75e-06 1.25e-06 1.25e-06 1.4e-06 1.5e-06 1.2e-06 1.35e-06 1.75e-06 1.4e-06 1.35e-06 2e-06 1.3e-06 1.45e-06 1.65e-06 1.15e-06 1.05e-06 1.5e-06 1.75e-06 1.7e-06 1.2e-06 1.55e-06 1.8e-06 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.7e-06 1.25e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.5e-06 1.4e-06 1.7e-06 1.75e-06 1.55e-06 1.1e-06 1.45e-06 1.65e-06 1.55e-06 1.75e-06 1.4e-06 1.05e-06 1.45e-06 9.5e-07 1.35e-06 1.25e-06 1.55e-06 1.25e-06 1.6e-06 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.2e-06 1.15e-06
24 1.05e-06 1.05e-06 1.25e-06 1.05e-06 9.5e-07 1.75e-06 1.6e-06 1.3e-06 4.5e-07 1.5e-06 5.5e-07 1.05e-06 1.55e-06 1.65e-06 1.2e-06 1.4e-06 1.45e-06 1.3e-06 1.85e-06 1.9e-06 1.25e-06 1.75e-06 1.6e-06 1.4e-06 9e-07 6.5e-07 1.85e-06 8e-07 1.5e-06 1.05e-06 1e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 4.5e-07 8e-07 1.9e-06 1.4e-06 1.65e-06 1.2e-06 1.4e-06 1.6e-06 1.55e-06 1.2e-06 1.25e-06 1.15e-06 1.45e-06 8.5e-07 7e-07 1.55e-06 9.5e-07 1.65e-06 1.15e-06 1.4e-06 1.05e-06 4.5e-07 1.25e-06 1.1e-06
25 1.2e-06 1.2e-06 1.15e-06 8e-07 1.05e-06 1.75e-06 1.5e-06 1.15e-06 6e-07 1.55e-06 5.5e-07 1e-06 1.5e-06 1.6e-06 1.4e-06 1.4e-06 1.4e-06 1.2e-06 1.7e-06 1.8e-06 1.25e-06 1.65e-06 1.55e-06 1.3e-06 6.5e-07 8e-07 1.8e-06 7.5e-07 1.2e-06 1.15e-06 1.15e-06 1.55e-06 1.8e-06 1.4e-06 1.5e-06 4e-07 8e-07 1.8e-06 1.35e-06 1.55e-06 1.15e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 9.5e-07 1.05e-06 1.35e-06 7e-07 6e-07 1.5e-06 9e-07 1.5e-06 1.25e-06 1.35e-06 1.1e-06 6.5e-07 1.1e-06 1.2e-06
26 1.45e-06 1.95e-06 2.2e-06 1.7e-06 1.75e-06 1e-06 2.15e-06 1.5e-06 1.8e-06 1.65e-06 1.95e-06 1.55e-06 2.4e-06 1.2e-06 1.3e-06 1.85e-06 1.55e-06 1.8e-06 1.65e-06 1.9e-06 2.2e-06 1.1e-06 1.65e-06 1.3e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 2.15e-06 1.4e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 2.2e-06 1.9e-06 1.9e-06 1e-06 2.05e-06 1.85e-06 2.05e-06 2.1e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 2e-06 1.35e-06 1.65e-06 1.8e-06 1.85e-06 1.55e-06 1.3e-06
27 1.25e-06 1.15e-06 1.35e-06 1.1e-06 1.1e-06 1.75e-06 1.35e-06 1.2e-06 7.5e-07 1.6e-06 7e-07 1.15e-06 1.65e-06 1.65e-06 1.4e-06 1.5e-06 1.2e-06 1e-06 1.85e-06 1.9e-06 1.3e-06 1.75e-06 1.6e-06 1.15e-06 8e-07 7.5e-07 1.85e-06 1.3e-06 1.5e-06 1.2e-06 1.25e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 6.5e-07 1e-06 1.9e-06 1.45e-06 1.65e-06 1.2e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 1.25e-06 1.2e-06 9.5e-07 8.5e-07 1.5e-06 8.5e-07 1.65e-06 1.3e-06 1.5e-06 1.15e-06 8e-07 1.15e-06 1.3e-06
28 1.75e-06 1.65e-06 1.2e-06 1.2e-06 1.55e-06 2.15e-06 1.3e-06 1.65e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 1.65e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 2e-06 1.8e-06 1.7e-06 1.5e-06 1.2e-06 2.15e-06 1.5e-06 2e-06 1.7e-06 1.4e-06 1.8e-06 1.7e-06 1.45e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 1.75e-06 1.85e-06 1.6e-06 1.5e-06 1.9e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 1.25e-06 1.45e-06 1.55e-06 1.1e-06 1.75e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06
29 8e-07 1.3e-06 1.65e-06 1.3e-06 1.25e-06 1.05e-06 1.7e-06 1e-06 1e-06 1.55e-06 1.2e-06 9.5e-07 1.8e-06 7.5e-07 1.15e-06 1.25e-06 1.05e-06 1.45e-06 1.7e-06 1.5e-06 1.55e-06 1.1e-06 1.2e-06 1.25e-06 1.05e-06 1.15e-06 1.4e-06 1.2e-06 1.7e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.7e-06 1.6e-06 1.15e-06 1.45e-06 1.5e-06 1.55e-06 1e-06 1.6e-06 1.25e-06 1.7e-06 1.6e-06 9.5e-07 1.2e-06 1.05e-06 1.3e-06 1.35e-06 1e-06 1.65e-06 1.25e-06 1.75e-06 1.15e-06 1.5e-06 1.15e-06 1.05e-06 1.35e-06 1.1e-06
30 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.1e-06 1.85e-06 1.45e-06 1.5e-06 1e-06 1.65e-06 1.2e-06 1.45e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.7e-06 1.55e-06 1.4e-06 1e-06 1.15e-06 1.8e-06 1.25e-06 1.4e-06 1.3e-06 1.7e-06 1.55e-06 1.65e-06 1.15e-06 1.4e-06 1.15e-06 1.25e-06 1.7e-06 1.2e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.55e-06 1.45e-06 1.2e-06 1.05e-06 1.1e-06 1.3e-06 1.05e-06 1.25e-06 1.4e-06 1e-06 1e-06 1.3e-06 1.2e-06
31 1.25e-06 1.4e-06 1.9e-06 1.6e-06 1.7e-06 1.3e-06 1.8e-06 1.35e-06 1.55e-06 1.7e-06 1.75e-06 1.4e-06 1.75e-06 1.1e-06 1.5e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 1.1e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.8e-06 1.2e-06 1.55e-06 2.2e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.35e-06 2.05e-06 1.5e-06 1.85e-06 1.35e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06
