 slim_762399759 slim_762399753 slim_762399756 slim_762399779 slim_762399754 slim_762399789 slim_762399791 slim_762399758 slim_762399801 slim_762399752 slim_762399766 slim_762399800 slim_762399793 slim_762399792 slim_762399799 slim_762399762 slim_762399774 slim_762399782 slim_762399787 slim_762399780 slim_762399757 slim_762399770 slim_762399761 slim_762399763 slim_762399786 slim_762399772 slim_762399788 slim_762399769 slim_762399755 slim_762399778 slim_762399760 slim_762399776 slim_762399775 slim_762399773 slim_762399796 slim_762399764 slim_762399802 slim_762399777 slim_762399767 slim_762399795 slim_762399794 slim_762399781 slim_762399803 slim_762399784 slim_762399765 slim_762399798 slim_762399768 slim_762399785 slim_762399771 slim_762399790 slim_762399783 slim_762399797
10 2.35e-06 1.3e-06 1.3e-06 1.45e-06 2.55e-06 1.95e-06 1.9e-06 1.85e-06 2.5e-06 1.4e-06 2e-07 1.1e-06 1.45e-06 1.5e-06 1.3e-06 2.05e-06 1.25e-06 1.9e-06 2.2e-06 2.3e-06 1e-07 1.95e-06 2.1e-06 9e-07 1.8e-06 1.85e-06 2.65e-06 1.75e-06 2.05e-06 2.1e-06 2.6e-06 1.4e-06 1.4e-06 1.9e-06 1.85e-06 1.8e-06 1.4e-06 1.65e-06 1.7e-06 1.35e-06 1.85e-06 1.65e-06 1.95e-06 1.65e-06 7e-07 2.3e-06 1.95e-06 2e-06 2.25e-06 1.2e-06 1.55e-06 2.7e-06
11 1.4e-06 8.5e-07 3.5e-07 1.45e-06 1.8e-06 1.7e-06 1.9e-06 1.6e-06 2.2e-06 6e-07 1.1e-06 2e-07 1e-06 8.5e-07 3.5e-07 1.65e-06 1.1e-06 9.5e-07 1.8e-06 1.8e-06 1.1e-06 1.3e-06 1.65e-06 1.2e-06 1.15e-06 1.7e-06 1.9e-06 1.85e-06 1.3e-06 2.1e-06 1.5e-06 1.25e-06 1.35e-06 2e-06 2.15e-06 1.15e-06 1.5e-06 2e-06 1.8e-06 5e-07 1.55e-06 1.05e-06 1.95e-06 2.35e-06 1.45e-06 1.7e-06 1.45e-06 1.35e-06 2.45e-06 1e-07 1.55e-06 2e-06
12 1.6e-06 8.5e-07 1.2e-06 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 2.05e-06 1e-06 1.45e-06 1e-06 1.3e-06 9e-07 1.15e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 1.8e-06 1.3e-06 1.35e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 2.1e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 2e-06 1.45e-06 1.75e-06 2.2e-06 1.95e-06 1.25e-06 1.6e-06 9e-07 1.8e-06 2.15e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 2.1e-06 1.05e-06 1.75e-06 2.15e-06
13 1.35e-06 1.05e-06 1.05e-06 1.55e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 1e-06 1.5e-06 8.5e-07 9e-07 1.6e-06 1e-06 1.6e-06 1.35e-06 1.3e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.4e-06 1.65e-06 1.95e-06 1.85e-06 1.5e-06 2.1e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 2.15e-06 1.5e-06 1.6e-06 2.1e-06 1.8e-06 1.05e-06 1.5e-06 9.5e-07 1.7e-06 2.25e-06 1.6e-06 1.7e-06 1.6e-06 1.65e-06 2.3e-06 9e-07 1.65e-06 1.95e-06
14 1.4e-06 1e-06 6.5e-07 1.4e-06 1.8e-06 1.7e-06 1.85e-06 1.6e-06 2.2e-06 8e-07 1.3e-06 3.5e-07 1.15e-06 1e-06 6e-07 1.6e-06 1.25e-06 9.5e-07 1.8e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.25e-06 1.3e-06 1.65e-06 1.9e-06 1.9e-06 1.25e-06 2e-06 1.5e-06 1.3e-06 1.45e-06 1.85e-06 2.25e-06 1.2e-06 1.6e-06 2.05e-06 1.75e-06 5.5e-07 1.55e-06 1e-06 1.9e-06 2.3e-06 1.55e-06 1.7e-06 1.4e-06 1.4e-06 2.4e-06 3e-07 1.45e-06 1.9e-06
15 1.65e-06 1.2e-06 1.95e-06 1.5e-06 1.15e-06 1.75e-06 1.45e-06 1.7e-06 1.35e-06 1.65e-06 2.05e-06 1.65e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 2e-06 1.5e-06 1e-06 1.35e-06 2.05e-06 1.35e-06 1.75e-06 1.5e-06 1.2e-06 1.75e-06 1.1e-06 1.45e-06 1.1e-06 1.9e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 1.45e-06 1.45e-06 1.9e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.3e-06 1.7e-06 1.95e-06 2.05e-06 1.4e-06 1.15e-06 1.35e-06 1.3e-06 1.65e-06 1.5e-06 1.6e-06
16 1.9e-06 1.4e-06 1.3e-06 1.65e-06 2.25e-06 1.75e-06 2.05e-06 1.6e-06 2.35e-06 1.2e-06 1.25e-06 1.1e-06 1.4e-06 1.35e-06 1.25e-06 2e-06 2.1e-06 1.65e-06 2e-06 2.1e-06 1.25e-06 1.85e-06 1.75e-06 1.5e-06 1.75e-06 1.85e-06 2.35e-06 1.85e-06 1.85e-06 1.95e-06 2.15e-06 1.65e-06 1.65e-06 2.05e-06 2.3e-06 1.75e-06 1.75e-06 2.15e-06 1.85e-06 1.35e-06 1.85e-06 1.45e-06 2e-06 1.85e-06 1.1e-06 2e-06 1.95e-06 2e-06 2.45e-06 1.15e-06 1.75e-06 2.4e-06
17 1.15e-06 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 1.45e-06 1.55e-06 1.25e-06 1.9e-06 9.5e-07 1.5e-06 1.3e-06 9.5e-07 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.55e-06 1.9e-06 1.45e-06 1.5e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 1.85e-06 1.2e-06 1.9e-06 1e-06 1.35e-06 1.5e-06 1.75e-06 1.85e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 1.05e-06 1.35e-06 1.2e-06 1.65e-06 2.15e-06 1.95e-06 1.5e-06 1.45e-06 1.45e-06 1.85e-06 9e-07 1.35e-06 1.35e-06
18 1.75e-06 1.35e-06 2.1e-06 1.65e-06 1.4e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 1.6e-06 2.2e-06 1.8e-06 1.45e-06 1.7e-06 1.8e-06 1e-06 2e-06 1.8e-06 6e-07 1.4e-06 2.2e-06 1.5e-06 1.7e-06 1.7e-06 1.35e-06 1.85e-06 1.25e-06 1.6e-06 1.35e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1.8e-06 1.8e-06 1.2e-06 2.15e-06 2.25e-06 2.2e-06 1.85e-06 2e-06 1.45e-06 1.75e-06 1.85e-06 2.05e-06 1.55e-06 1.15e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.8e-06
19 1.35e-06 1.75e-06 2.1e-06 1.55e-06 1.25e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.85e-06 2.3e-06 1.8e-06 1.45e-06 1.6e-06 1.7e-06 1.35e-06 2.1e-06 1.55e-06 1.4e-06 2e-06 2.3e-06 1.6e-06 1.65e-06 2e-06 1.45e-06 1.5e-06 1.25e-06 1.75e-06 1.45e-06 1.7e-06 1.3e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 1.75e-06 1.9e-06 1.8e-06 2e-06 1.8e-06 1.55e-06 1.3e-06 1.45e-06 1.95e-06 2.2e-06 1.55e-06 1.2e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06
20 2.35e-06 1.3e-06 1.3e-06 1.45e-06 2.55e-06 1.95e-06 1.9e-06 1.85e-06 2.5e-06 1.4e-06 1e-07 1.1e-06 1.45e-06 1.5e-06 1.3e-06 2.05e-06 1.25e-06 1.9e-06 2.2e-06 2.3e-06 0.0 1.95e-06 2.1e-06 8.5e-07 1.8e-06 1.85e-06 2.65e-06 1.75e-06 2.05e-06 2.1e-06 2.6e-06 1.4e-06 1.4e-06 1.9e-06 1.8e-06 1.8e-06 1.35e-06 1.65e-06 1.7e-06 1.35e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06 7e-07 2.3e-06 1.95e-06 2e-06 2.25e-06 1.2e-06 1.55e-06 2.7e-06
21 1.6e-06 1.35e-06 1.4e-06 1.6e-06 1.35e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 1.45e-06 1.95e-06 1.3e-06 1.45e-06 1.5e-06 1.45e-06 1.35e-06 1.85e-06 1.45e-06 1.5e-06 1.6e-06 1.95e-06 2.5e-06 1.8e-06 1.75e-06 1.25e-06 1.8e-06 1.35e-06 1.75e-06 1.4e-06 2.05e-06 1.35e-06 1.6e-06 1.6e-06 1.9e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06 1.55e-06 1.85e-06 2.2e-06 2.1e-06 1.65e-06 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.65e-06
22 1.45e-06 1.95e-06 1.95e-06 1.5e-06 1.45e-06 1.45e-06 2.05e-06 1.35e-06 1.75e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 2.1e-06 1.8e-06 2.4e-06 2.1e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 1.55e-06 1.65e-06 1.2e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.75e-06 1.85e-06 1.7e-06 2e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 1.6e-06
23 2.2e-06 1e-06 1.45e-06 1.6e-06 2.2e-06 2.05e-06 1.7e-06 1.95e-06 2.3e-06 1.4e-06 9e-07 1.2e-06 1.3e-06 1.45e-06 1.25e-06 1.5e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 8.5e-07 1.75e-06 2.1e-06 1.7e-06 1.6e-06 2e-06 2.3e-06 1.7e-06 1.7e-06 2.15e-06 2.45e-06 1.65e-06 1.7e-06 2e-06 1.95e-06 1.6e-06 1.7e-06 2.1e-06 1.85e-06 1.35e-06 1.95e-06 1.35e-06 2e-06 1.95e-06 1.25e-06 1.95e-06 1.65e-06 1.8e-06 2.1e-06 1.25e-06 1.6e-06 2.5e-06
24 1.45e-06 1.25e-06 1.4e-06 1.45e-06 1.2e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.35e-06 1.8e-06 1.15e-06 1.35e-06 1.4e-06 1.3e-06 1.2e-06 1.75e-06 1.3e-06 1.35e-06 1.45e-06 1.8e-06 1.25e-06 1.65e-06 1.6e-06 2.2e-06 1.65e-06 1.2e-06 1.6e-06 1.25e-06 1.9e-06 1.2e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.7e-06 1.7e-06 1.9e-06 1.4e-06 1.65e-06 1.4e-06 1.7e-06 2.05e-06 1.95e-06 1.5e-06 1.2e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.5e-06
25 1.3e-06 2e-06 2e-06 1.35e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 1.55e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 1.85e-06 1.8e-06 1.5e-06 2e-06 1.65e-06 2.3e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.15e-06 1.4e-06 1.55e-06 1.35e-06 1.7e-06 1.9e-06 1.7e-06 1.5e-06 1.7e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.45e-06 1.55e-06
26 1.2e-06 1.95e-06 2.2e-06 1.4e-06 6e-07 1.4e-06 1.75e-06 1.4e-06 9e-07 1.95e-06 2.65e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 1.1e-06 2.35e-06 1.35e-06 1.25e-06 1.25e-06 2.65e-06 1.35e-06 1.45e-06 2.3e-06 1.2e-06 1.4e-06 9e-07 1.6e-06 1.1e-06 1.75e-06 4.5e-07 1.45e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 2e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 2.55e-06 1.45e-06 1.15e-06 1.3e-06 1e-06 1.85e-06 1.45e-06 9.5e-07
27 1.9e-06 1.65e-06 2.15e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.95e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 1.45e-06 1.85e-06 1.85e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 2.7e-06 1.65e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 1.85e-06 1.6e-06 1.9e-06
28 1.35e-06 1.4e-06 1.6e-06 1.4e-06 1.15e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 2.05e-06 1.3e-06 1.45e-06 1.5e-06 1.25e-06 1.1e-06 1.85e-06 1.2e-06 1.35e-06 1.45e-06 2.05e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 1.55e-06 1.1e-06 1.65e-06 2.1e-06 1.9e-06 1.05e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.45e-06 1.8e-06 1.8e-06 1.8e-06 1.4e-06 1.6e-06 1.3e-06 1.7e-06 2.05e-06 2.05e-06 1.5e-06 1.3e-06 1.35e-06 1.6e-06 1.25e-06 1.45e-06 1.5e-06
29 1.85e-06 2.2e-06 2.4e-06 1.65e-06 1.75e-06 1.7e-06 2.1e-06 1.6e-06 1.8e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 2.05e-06 1.65e-06 2.15e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 1.9e-06 3e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 1.75e-06 1.55e-06 1.8e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 1.7e-06
30 8.5e-07 2.1e-06 1.8e-06 1.25e-06 5.5e-07 1.15e-06 1.9e-06 1.15e-06 1e-06 1.7e-06 2.6e-06 1.5e-06 1.95e-06 1.8e-06 1.5e-06 1.45e-06 2.15e-06 1e-06 1.6e-06 1.3e-06 2.6e-06 1.35e-06 1.2e-06 2.45e-06 1.2e-06 1.15e-06 4.5e-07 1.75e-06 1.05e-06 1.7e-06 0.0 1.2e-06 1.4e-06 1.5e-06 1.4e-06 1.7e-06 1.75e-06 1.25e-06 1.8e-06 1.65e-06 1.3e-06 1.75e-06 1.45e-06 1.95e-06 2.5e-06 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 8e-07
31 1.5e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06 1.45e-06 1.8e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 1.25e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 1.8e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.8e-06 1.2e-06 2.4e-06 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.55e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.65e-06 1.2e-06 1.35e-06 1.65e-06
32 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.75e-06 1.55e-06 1.4e-06 1.35e-06 1.65e-06 1.6e-06 1.45e-06 1.75e-06 1.65e-06 1.5e-06 1.9e-06 1.8e-06 1.4e-06 1.6e-06 1.7e-06 1.7e-06 1.5e-06 1.55e-06 1.6e-06 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 2.6e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 1.45e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06 1.45e-06 1.75e-06
33 1.55e-06 2.1e-06 2.3e-06 1.45e-06 1.55e-06 1.55e-06 1.95e-06 1.6e-06 1.6e-06 2.1e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 2.05e-06 1.75e-06 1.8e-06 1.35e-06 1.9e-06 1.9e-06 1.7e-06 2e-06 1.75e-06 1.35e-06 1.55e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 2.4e-06 1.7e-06 2e-06 1.8e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.65e-06 1.4e-06 1.65e-06 1.85e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 2e-06 1.5e-06 1.45e-06
34 1.9e-06 2e-06 2.4e-06 1.55e-06 1.25e-06 1.75e-06 1.8e-06 1.75e-06 1.3e-06 2.2e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 2.25e-06 1.45e-06 2.3e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.95e-06 1.55e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.95e-06 1.4e-06 1.6e-06 1.65e-06 1.7e-06 2e-06 2.1e-06 1.75e-06 1.25e-06 1.95e-06 2.3e-06 1.75e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 1.85e-06 1.55e-06 1.7e-06 1.15e-06 2.2e-06 1.6e-06 1.55e-06
35 1.75e-06 1.3e-06 1.45e-06 1.7e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 1.25e-06 1.8e-06 1.15e-06 1.45e-06 1.5e-06 1.2e-06 1.45e-06 1.75e-06 1.55e-06 1.2e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.9e-06 1.7e-06 1.9e-06 1.45e-06 2.05e-06 1.7e-06 1.65e-06 1.8e-06 2e-06 2.1e-06 2.2e-06 2e-06 2.25e-06 2.2e-06 1.2e-06 1.9e-06 1.45e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 1.45e-06 1.4e-06 2.1e-06 1.1e-06 1.75e-06 2.05e-06
