 slim_762117369 slim_762117351 slim_762117372 slim_762117381 slim_762117377 slim_762117397 slim_762117354 slim_762117383 slim_762117391 slim_762117392 slim_762117385 slim_762117395 slim_762117388 slim_762117366 slim_762117353 slim_762117358 slim_762117399 slim_762117379 slim_762117363 slim_762117393 slim_762117352 slim_762117359 slim_762117390 slim_762117375 slim_762117384 slim_762117378 slim_762117360 slim_762117400 slim_762117396 slim_762117387 slim_762117355 slim_762117401 slim_762117380 slim_762117367 slim_762117386 slim_762117376 slim_762117371 slim_762117365 slim_762117356 slim_762117394 slim_762117382 slim_762117370 slim_762117357 slim_762117361 slim_762117389 slim_762117362 slim_762117373 slim_762117364 slim_762117374 slim_762117398 slim_762117368
10 2.15e-06 1.9e-06 1.65e-06 1.45e-06 2e-06 2.1e-06 1.7e-06 1.95e-06 1.6e-06 2.2e-06 1.6e-06 1.85e-06 1.35e-06 1.9e-06 1.85e-06 1.7e-06 1.2e-06 2.1e-06 1.7e-06 1.55e-06 1.55e-06 1.3e-06 1.65e-06 1.4e-06 1.7e-06 1.5e-06 1.25e-06 1.65e-06 1.75e-06 1.4e-06 2.05e-06 1.2e-06 1.25e-06 1.7e-06 1.65e-06 1.3e-06 1.45e-06 2e-06 1.55e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 2e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 1.4e-06 2.05e-06 1.75e-06
11 1.45e-06 1.35e-06 1.05e-06 1.35e-06 1.45e-06 1.5e-06 1.3e-06 8e-07 1.5e-06 1.45e-06 1.85e-06 1.4e-06 1.2e-06 1.3e-06 1.25e-06 1.65e-06 1.6e-06 1.5e-06 1.35e-06 1.1e-06 1.75e-06 1.5e-06 1.3e-06 1.35e-06 1.75e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 2e-06 1.55e-06 1.65e-06 1.65e-06 1.1e-06 2e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.3e-06 1.15e-06 1e-06 1.6e-06 1.4e-06 1.45e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.4e-06
12 1.5e-06 1.5e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.65e-06 1.35e-06 1.2e-06 1.6e-06 1.3e-06 1.15e-06 1.4e-06 1.65e-06 1.4e-06 1.8e-06 1e-06 1.75e-06 1.25e-06 1.2e-06 1.2e-06 1.6e-06 1.35e-06 1.05e-06 1.2e-06 1.35e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 1.65e-06 1.35e-06 1.45e-06 1.4e-06 1.35e-06 1.1e-06 1.35e-06 9.5e-07 1.5e-06 1.3e-06 1.75e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 1.3e-06
13 1.4e-06 1.35e-06 1.1e-06 1.55e-06 1.05e-06 1.35e-06 7e-07 1.05e-06 1.45e-06 1.3e-06 1.9e-06 1.3e-06 1.3e-06 1.4e-06 1.2e-06 1.6e-06 1.85e-06 1.3e-06 1.8e-06 1.5e-06 1.8e-06 1.25e-06 1.15e-06 1.3e-06 1.75e-06 1.45e-06 1.6e-06 1.15e-06 1.65e-06 1.7e-06 1.15e-06 1.35e-06 1.35e-06 1.35e-06 2e-06 1.85e-06 1.6e-06 1.4e-06 1.8e-06 1.7e-06 1.35e-06 9.5e-07 9.5e-07 1.75e-06 7.5e-07 1.6e-06 8e-07 1.35e-06 1.65e-06 1.15e-06 1.25e-06
14 1.55e-06 1.4e-06 1.3e-06 1.8e-06 1.4e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.85e-06 1.25e-06 1.15e-06 1.2e-06 1.3e-06 1.55e-06 2e-06 1.25e-06 1.95e-06 8e-07 2.1e-06 1.55e-06 1e-06 1.35e-06 1.55e-06 1.6e-06 1.05e-06 1e-06 1.25e-06 2.15e-06 1.75e-06 1.7e-06 1.85e-06 1.5e-06 2.05e-06 2e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.3e-06 1.2e-06 7.5e-07 1.3e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.7e-06 1.5e-06 1.1e-06
15 1.5e-06 1.9e-06 1.6e-06 1.9e-06 1.4e-06 1.8e-06 1.55e-06 1.65e-06 1.45e-06 1.9e-06 1.7e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 1.4e-06 2.2e-06 1.4e-06 1.6e-06 1.3e-06 1.9e-06 1.65e-06 1.3e-06 1.6e-06 1.65e-06 2.1e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 2.15e-06 2.1e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.4e-06 1.25e-06 1.4e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.75e-06 1.8e-06 1.75e-06 1.65e-06
16 2.15e-06 1.45e-06 1.5e-06 1.1e-06 2e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 2.05e-06 1.2e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 2.1e-06 1.1e-06 2.15e-06 7e-07 1.8e-06 1e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 1.3e-06 1.95e-06 1.1e-06 1.05e-06 1.2e-06 1.6e-06 6.5e-07 1.5e-06 2.05e-06 2.05e-06 2.05e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.5e-06 1.8e-06 1.35e-06 9.5e-07 1.95e-06 1.9e-06
17 1.45e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 1.2e-06 1.6e-06 1.35e-06 1.7e-06 1.3e-06 2.1e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.75e-06 2.15e-06 1.6e-06 2.15e-06 1.5e-06 2.2e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.85e-06 1.65e-06 1.5e-06 1.25e-06 2.05e-06 1.4e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 2.15e-06 1.8e-06 1e-06 1.3e-06 1.15e-06 1.55e-06 1.25e-06 1.1e-06 1.2e-06 1.5e-06 1.85e-06 1.3e-06 1.7e-06 1.95e-06 1.4e-06 1.6e-06
18 2.05e-06 1.15e-06 1.4e-06 1.25e-06 1.95e-06 1.85e-06 1.5e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.35e-06 1.8e-06 1.8e-06 1.95e-06 2.15e-06 7e-07 2.15e-06 4e-07 1.7e-06 1e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 2.15e-06 1.7e-06 1.95e-06 1.5e-06 1.35e-06 1e-06 1.95e-06 7e-07 1.75e-06 2.1e-06 2.25e-06 2e-06 2e-06 1.6e-06 1.75e-06 2.15e-06 1.9e-06 1.15e-06 1.75e-06 9.5e-07 9e-07 1.85e-06 1.95e-06
19 1.55e-06 1.5e-06 1.2e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.1e-06 1e-06 1.5e-06 8e-07 1.4e-06 1.8e-06 1.5e-06 1.7e-06 6e-07 2.05e-06 1.4e-06 9e-07 1.25e-06 1.4e-06 1.45e-06 6.5e-07 9e-07 1.1e-06 2.3e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 2e-06 1.8e-06 1.25e-06 1.55e-06 1.45e-06 1.15e-06 1.15e-06 1.4e-06 8.5e-07 1.15e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.55e-06 9.5e-07
20 2.15e-06 1.4e-06 1.65e-06 1.35e-06 1.95e-06 2e-06 1.5e-06 1.75e-06 2e-06 2.05e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 2.1e-06 2.2e-06 1e-06 2.2e-06 1e-06 2.05e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 2.2e-06 1.3e-06 1.95e-06 1.3e-06 1.25e-06 1.4e-06 1.85e-06 1.05e-06 1.55e-06 2.1e-06 2.25e-06 2.25e-06 1.9e-06 1.8e-06 1.85e-06 2.35e-06 1.7e-06 1.7e-06 1.75e-06 1.4e-06 1.35e-06 1.95e-06 2e-06
21 1.6e-06 1.75e-06 1.2e-06 1.55e-06 1.35e-06 1.6e-06 8.5e-07 1.4e-06 1.3e-06 1.6e-06 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 1.4e-06 1.8e-06 1.7e-06 1.25e-06 1.1e-06 1.65e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1.6e-06 1.35e-06 1.3e-06 1.25e-06 1.55e-06 1.9e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.7e-06 1.1e-06 1.35e-06 1.3e-06 1.8e-06 1.05e-06 1.8e-06 1.2e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06
22 1.5e-06 1.55e-06 1.1e-06 1.65e-06 1.25e-06 1.5e-06 1.05e-06 1.25e-06 1.5e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 1.15e-06 1e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 9e-07 1.9e-06 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1e-06 7.5e-07 1.3e-06 1.85e-06 1.4e-06 1.3e-06 1.45e-06 1.4e-06 1.95e-06 1.8e-06 1.3e-06 1.45e-06 1.65e-06 1.5e-06 1.2e-06 1.35e-06 9.5e-07 1.35e-06 8.5e-07 1.8e-06 1.1e-06 1.65e-06 1.6e-06 1.3e-06 9e-07
23 1.6e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.2e-06 1.3e-06 1.1e-06 1.5e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.75e-06 1.55e-06 1.8e-06 1.25e-06 1.85e-06 1.1e-06 1.35e-06 1.8e-06 1.65e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.5e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.1e-06 1.05e-06 1.15e-06 1.65e-06 1.4e-06 1.65e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06
24 2e-06 1.9e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 1.8e-06 2e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.4e-06 1.95e-06 1.65e-06 1.45e-06 1.65e-06 2.6e-06 1.75e-06 1.4e-06 1.45e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 1.5e-06 1.85e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 2.1e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 1.5e-06
25 1.8e-06 1.95e-06 1.4e-06 1.8e-06 1.55e-06 1.85e-06 1.2e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.7e-06 1.35e-06 1.45e-06 1.6e-06 1.65e-06 1.95e-06 1.85e-06 2.2e-06 1.45e-06 2.05e-06 1.2e-06 1.3e-06 1.4e-06 1.75e-06 2e-06 1.3e-06 1.3e-06 1.7e-06 1.75e-06 1.6e-06 1.4e-06 1.5e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.25e-06 1.7e-06 1.35e-06 1.9e-06 1.1e-06 2.15e-06 1.4e-06 2e-06 1.8e-06 1.6e-06 1.4e-06
26 1.7e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.6e-06 1.3e-06 1.85e-06 1.25e-06 1.4e-06 1.05e-06 1.6e-06 1.05e-06 1.3e-06 1.8e-06 1.65e-06 1.95e-06 6.5e-07 2.05e-06 1.2e-06 1e-06 1.15e-06 1.4e-06 1.3e-06 1.1e-06 1e-06 1.15e-06 2e-06 1.9e-06 1.6e-06 1.7e-06 1.65e-06 1.9e-06 1.8e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 1.05e-06 1.55e-06 1.05e-06 1.25e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.15e-06
27 1.5e-06 1.55e-06 1.1e-06 1.65e-06 1.25e-06 1.5e-06 1.05e-06 1.25e-06 1.5e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 1.15e-06 1e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 9e-07 1.9e-06 1.25e-06 7.5e-07 1.35e-06 1.45e-06 1.3e-06 1e-06 1.5e-06 1.3e-06 1.85e-06 1.4e-06 1.3e-06 1.45e-06 1.4e-06 1.95e-06 1.8e-06 1.3e-06 1.45e-06 1.65e-06 1.5e-06 1.2e-06 1.35e-06 9.5e-07 1.35e-06 8.5e-07 1.8e-06 1.1e-06 1.65e-06 1.6e-06 1.3e-06 9e-07
28 1.6e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 1.45e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.35e-06 1.65e-06 1.25e-06 1.65e-06 2.05e-06 1.25e-06 2.15e-06 1.1e-06 2.2e-06 1.6e-06 1.3e-06 1.5e-06 1.7e-06 1.7e-06 1.15e-06 1.3e-06 1.9e-06 2.1e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.55e-06 1.25e-06 1.25e-06 1.2e-06 1.4e-06 1.55e-06 1.25e-06 1.1e-06 1.65e-06 2e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.4e-06
29 2.1e-06 1.85e-06 1.8e-06 1.4e-06 1.85e-06 1.95e-06 1.4e-06 1.65e-06 1.9e-06 2e-06 1.4e-06 2e-06 1.7e-06 1.7e-06 2.15e-06 2.1e-06 1.3e-06 2.05e-06 1.7e-06 2.3e-06 1.3e-06 1.6e-06 1.85e-06 1.75e-06 1.45e-06 1.75e-06 2e-06 1.85e-06 2.1e-06 1e-06 1.8e-06 1.15e-06 1.2e-06 1.55e-06 1.75e-06 1.3e-06 1.55e-06 1.85e-06 2e-06 2.3e-06 1.6e-06 1.9e-06 1.85e-06 2.35e-06 1.4e-06 2.05e-06 1.65e-06 1.85e-06 1.7e-06 1.9e-06 1.95e-06
30 1.65e-06 1.8e-06 1.25e-06 1.65e-06 1.3e-06 1.25e-06 7e-07 1.25e-06 1.7e-06 9.5e-07 2.05e-06 1.55e-06 1.65e-06 1.15e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 1.95e-06 1.9e-06 1.95e-06 1.35e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 1.9e-06 1.4e-06 1.7e-06 1.8e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.75e-06 1.95e-06 1.85e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 1.3e-06 1.5e-06 1.7e-06 9e-07 1.85e-06 1.1e-06 1.7e-06 1.8e-06 1.25e-06 1.5e-06
31 1.85e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 1e-06 1.5e-06 1.7e-06 1.75e-06 1.2e-06 1.65e-06 1.4e-06 1.35e-06 1.7e-06 1.9e-06 1.1e-06 1.85e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.3e-06 1.8e-06 1.15e-06 1.45e-06 1.6e-06 9e-07 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.7e-06 1.85e-06 1.95e-06 1.4e-06 1.7e-06 1.4e-06 2e-06 9e-07 1.85e-06 1.3e-06 1.65e-06 1.4e-06 1.55e-06 1.4e-06
32 1.85e-06 1.6e-06 1.3e-06 1.2e-06 1.5e-06 1.7e-06 8.5e-07 1.5e-06 1.65e-06 1.7e-06 1.25e-06 1.65e-06 1.5e-06 1.35e-06 1.85e-06 1.85e-06 1.05e-06 1.95e-06 1.35e-06 1.85e-06 1.25e-06 1.25e-06 1.45e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 1.45e-06 1.9e-06 1.2e-06 1.4e-06 9e-07 1.7e-06 1.35e-06 1.65e-06 1.15e-06 1.45e-06 1.8e-06 1.9e-06 2.05e-06 1.5e-06 1.55e-06 1.55e-06 2.1e-06 1.05e-06 1.7e-06 1.3e-06 1.5e-06 1.3e-06 1.55e-06 1.55e-06
33 1.6e-06 1.3e-06 1.2e-06 1.2e-06 1.5e-06 1.55e-06 1.2e-06 9.5e-07 1.65e-06 1.55e-06 1.7e-06 1.1e-06 1.45e-06 1.35e-06 1.5e-06 1.85e-06 1.2e-06 1.65e-06 1e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.7e-06 1.75e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 1.55e-06 1.35e-06 1.35e-06 1.8e-06 1.85e-06 1.2e-06 1.55e-06 1.45e-06 1.9e-06 1.7e-06 1.4e-06 1.3e-06 1.2e-06 1.8e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.2e-06 1.4e-06 1.5e-06
34 2e-06 2.05e-06 1.9e-06 1.7e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 2.05e-06 1.8e-06 1.65e-06 2e-06 1.75e-06 2e-06 2.05e-06 2.15e-06 1.6e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 2.8e-06 1.7e-06 1.8e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 2.05e-06
35 2.15e-06 1.45e-06 1.5e-06 1.2e-06 2e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 2.05e-06 1.3e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 2.1e-06 6.5e-07 2.15e-06 7e-07 1.8e-06 1.05e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 1.3e-06 1.95e-06 1.2e-06 1.15e-06 1.2e-06 1.7e-06 1.1e-06 1.55e-06 2.05e-06 2.05e-06 2.05e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 1.75e-06 1.5e-06 1.8e-06 1.35e-06 9.5e-07 1.95e-06 1.9e-06
36 1.85e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.8e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.45e-06 1.6e-06 1.35e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.75e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06 1.65e-06 1.3e-06 1.3e-06 1.55e-06 1.55e-06 1.85e-06 1.35e-06 1.45e-06 1.55e-06 1.8e-06 1.55e-06 2.3e-06 1.75e-06 1.8e-06 1.8e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 1.55e-06 1.75e-06 1.55e-06 1.75e-06 1.35e-06
