 slim_762247507 slim_762247538 slim_762247504 slim_762247543 slim_762247528 slim_762247500 slim_762247495 slim_762247499 slim_762247533 slim_762247496 slim_762247493 slim_762247492 slim_762247531 slim_762247539 slim_762247510 slim_762247497 slim_762247521 slim_762247537 slim_762247527 slim_762247524 slim_762247544 slim_762247494 slim_762247491 slim_762247513 slim_762247517 slim_762247532 slim_762247526 slim_762247542 slim_762247501 slim_762247520 slim_762247519 slim_762247518 slim_762247512 slim_762247489 slim_762247530 slim_762247535 slim_762247541 slim_762247534 slim_762247506 slim_762247536 slim_762247514 slim_762247509 slim_762247505 slim_762247490 slim_762247511 slim_762247522 slim_762247502 slim_762247529 slim_762247498 slim_762247516 slim_762247525 slim_762247503 slim_762247523 slim_762247540 slim_762247508 slim_762247515
16 1.65e-06 1.4e-06 1.4e-06 1.05e-06 1.55e-06 2e-06 1.85e-06 1.85e-06 1.45e-06 2e-06 1e-06 1.8e-06 1.6e-06 1.1e-06 1.65e-06 1.8e-06 1.7e-06 1.55e-06 1.5e-06 1.15e-06 1.35e-06 1.2e-06 1.55e-06 1.4e-06 1e-06 1.9e-06 1.2e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 1.05e-06 1.5e-06 1.45e-06 1.8e-06 9.5e-07 1.4e-06 1.65e-06 9e-07 1.05e-06 1.6e-06 1.95e-06 1.85e-06 8.5e-07 1.75e-06 2.2e-06 1.2e-06 1.75e-06 1.4e-06 1e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 2.05e-06 1.3e-06
17 1.6e-06 1.3e-06 1.85e-06 1.2e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 1.45e-06 1.75e-06 1.85e-06 1.4e-06 1.65e-06 1.75e-06 1.55e-06 2.3e-06 1.75e-06 1.25e-06 1.45e-06 1.35e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.35e-06 1.8e-06 2.05e-06 1.85e-06 1.6e-06 1.3e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06 1.4e-06 1.75e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 2e-06 1.4e-06 1.95e-06 1.75e-06 1.55e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 2.05e-06 1.6e-06
18 1.8e-06 1.6e-06 1.15e-06 1.85e-06 1.8e-06 1.65e-06 1.6e-06 1.4e-06 1.2e-06 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.5e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 1.75e-06 1.75e-06 1.6e-06 1.4e-06 1.45e-06 1.8e-06 1.7e-06 1.35e-06 1.35e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.25e-06 1.75e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.5e-06 1.05e-06 1.5e-06 1.55e-06 2e-06 1.85e-06 1.3e-06 1.4e-06 1.6e-06 1.65e-06 2e-06 1.7e-06 1.55e-06 1.65e-06
19 1.2e-06 1.3e-06 1.85e-06 4e-07 1.2e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 2.15e-06 9.5e-07 1.75e-06 1.95e-06 1.05e-06 1.45e-06 1.5e-06 1.15e-06 1.25e-06 1.85e-06 4e-07 1.3e-06 1.15e-06 1.25e-06 1.25e-06 9e-07 1.95e-06 6.5e-07 1.65e-06 2e-06 1.65e-06 1.2e-06 7e-07 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.15e-06 2e-06 8e-07 6.5e-07 1.6e-06 2.15e-06 1.95e-06 1.5e-06 2.1e-06 2.25e-06 5.5e-07 1.45e-06 1.7e-06 1.1e-06 1.05e-06 1.1e-06 5e-07 1.35e-06 2.2e-06 1.05e-06
20 1.6e-06 1.15e-06 1.6e-06 1.2e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 2e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.75e-06 1.35e-06 1.45e-06 1.65e-06 1.3e-06 2e-06 1.15e-06 1.35e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.85e-06 1.8e-06 1.6e-06 1.65e-06 1.2e-06 1.4e-06 1.25e-06 1.75e-06 1.5e-06 1.6e-06 1.1e-06 1.05e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 1.3e-06 1.6e-06 1.85e-06 1.2e-06 1.65e-06 1.5e-06 1.35e-06 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06
21 1.4e-06 1.2e-06 1.75e-06 9.5e-07 1.35e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 2.1e-06 1.3e-06 1.45e-06 1.7e-06 1.4e-06 1.75e-06 1.75e-06 1.2e-06 1.35e-06 1.75e-06 1.15e-06 1.15e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 1.1e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 1.1e-06 1.35e-06 1.35e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 8.5e-07 1.35e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 1.8e-06 1.95e-06 1.1e-06 1.95e-06 1.5e-06 1.4e-06 1.1e-06 1.15e-06 1.15e-06 1.35e-06 1.9e-06 1.35e-06
22 1.2e-06 1.4e-06 1.75e-06 1.05e-06 1.55e-06 1.55e-06 1.95e-06 1.3e-06 1.8e-06 1.95e-06 1.55e-06 1.4e-06 2.05e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 1.25e-06 1.35e-06 1.3e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.1e-06 1.75e-06 1.55e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06 1.7e-06 1.55e-06 1.9e-06 1.4e-06 1.95e-06 1.1e-06 1.45e-06 1.55e-06 2.05e-06 1.75e-06 1.85e-06 2e-06 1.9e-06 1.05e-06 1.8e-06 1.5e-06 1.65e-06 1.45e-06 1.5e-06 1.2e-06 1.4e-06 1.85e-06 1.3e-06
23 1.7e-06 1.6e-06 1.45e-06 1.25e-06 1.45e-06 1.75e-06 1.45e-06 1.7e-06 1.5e-06 1.85e-06 1.3e-06 1.6e-06 1.55e-06 1.35e-06 1.3e-06 1.8e-06 1.4e-06 1.6e-06 1.6e-06 1.25e-06 1.4e-06 1.6e-06 1.8e-06 1.5e-06 1.2e-06 1.9e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.6e-06 1.4e-06 1.3e-06 1.4e-06 1.85e-06 1e-06 1.45e-06 1.35e-06 1.45e-06 1e-06 1.4e-06 1.55e-06 1.45e-06 1.25e-06 1.55e-06 1.9e-06 1.5e-06 1.35e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 1.7e-06 1.45e-06
24 1.65e-06 1.4e-06 1.3e-06 1.05e-06 1.45e-06 2e-06 1.75e-06 1.85e-06 1.35e-06 1.9e-06 9e-07 1.8e-06 1.5e-06 1e-06 1.45e-06 1.65e-06 1e-06 1.45e-06 1.4e-06 9e-07 1.35e-06 1.4e-06 1.65e-06 1.2e-06 1.5e-06 1.9e-06 1.2e-06 1.75e-06 1.75e-06 1.45e-06 1.45e-06 9e-07 1.5e-06 1.3e-06 1.8e-06 8e-07 1.4e-06 1.55e-06 1e-06 9e-07 1.6e-06 1.85e-06 1.75e-06 7.5e-07 1.65e-06 2.1e-06 1.2e-06 1.55e-06 1.4e-06 8.5e-07 1.2e-06 1.25e-06 1.25e-06 1.55e-06 1.95e-06 1.3e-06
25 1.65e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 1.4e-06 1.25e-06 1.65e-06 1.65e-06 1.9e-06 1.4e-06 1.75e-06 2e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.45e-06 1.95e-06 1.55e-06 1.45e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06 1.4e-06 1.65e-06 1.5e-06 2.05e-06 1.85e-06 1.25e-06 1.6e-06 2.05e-06 1.5e-06 1.5e-06 1.4e-06 1.75e-06 1.6e-06 1.3e-06 2e-06 2.15e-06 1.5e-06 1.9e-06 1.5e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06
26 1.1e-06 1.35e-06 1.8e-06 4.5e-07 1.35e-06 1.9e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 1.1e-06 1.7e-06 2e-06 1.15e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.8e-06 6.5e-07 1.35e-06 1.1e-06 1.1e-06 1.5e-06 1.2e-06 1.75e-06 9e-07 1.7e-06 1.7e-06 1.5e-06 1.35e-06 9e-07 1.4e-06 1.55e-06 1.5e-06 1.5e-06 9.5e-07 2.05e-06 7.5e-07 9e-07 1.5e-06 2.2e-06 1.95e-06 1.55e-06 2e-06 2.15e-06 7e-07 1.85e-06 1.55e-06 1.3e-06 1.2e-06 1.25e-06 6.5e-07 1.25e-06 2.15e-06 9.5e-07
27 1.7e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 1.35e-06 1.6e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 2.3e-06 1.4e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.95e-06 1.8e-06 1.75e-06 1.5e-06 1.95e-06 1.7e-06 1.6e-06 1.45e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06
28 1.55e-06 1.9e-06 1.05e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 8e-07 1.1e-06 1.15e-06 1.75e-06 1.45e-06 1.75e-06 1.85e-06 1.45e-06 1.85e-06 1.75e-06 2.05e-06 1.35e-06 2e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.25e-06 1.6e-06 1.85e-06 1.1e-06 1.9e-06 1.65e-06 1.55e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.2e-06 1.75e-06 1.25e-06 1.4e-06 1.3e-06 1.5e-06 2.05e-06 1.75e-06 1.1e-06 1.75e-06 1.75e-06 1.8e-06 1.85e-06 1.5e-06 1.2e-06 1.25e-06
29 1.5e-06 1.7e-06 1.25e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.25e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 1.45e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.7e-06 1.25e-06 2.1e-06 1.6e-06 1.5e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.5e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 1.25e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 1.25e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06
30 1.5e-06 1.55e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 1.85e-06 1.45e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 1.2e-06 1.65e-06 1.65e-06 1.5e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.6e-06 2.1e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.6e-06 1.85e-06 1.5e-06 1.45e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.5e-06 1.75e-06 1.65e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.5e-06 1.75e-06 1.5e-06
31 1.35e-06 1.25e-06 1.55e-06 7.5e-07 1.3e-06 1.95e-06 1.75e-06 1.7e-06 1.6e-06 2.05e-06 9.5e-07 1.65e-06 1.6e-06 1.05e-06 1.5e-06 1.6e-06 1.05e-06 1.3e-06 1.6e-06 7e-07 1.2e-06 1.1e-06 1.35e-06 1.4e-06 9e-07 1.75e-06 9e-07 1.75e-06 1.85e-06 1.5e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.65e-06 1.2e-06 1.3e-06 1.55e-06 6.5e-07 9.5e-07 1.6e-06 1.85e-06 1.8e-06 1.05e-06 1.8e-06 2.1e-06 9e-07 1.65e-06 1.4e-06 1e-06 1.05e-06 1.1e-06 9.5e-07 1.4e-06 2e-06 1.2e-06
32 1.5e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.5e-06 1.4e-06 1.4e-06 1.35e-06 1.1e-06 1.4e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 1.55e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1e-06 1.5e-06 1.3e-06 1.4e-06 1.3e-06 1.55e-06 1.55e-06 1.7e-06 1.35e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.15e-06
33 1.8e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.9e-06 1.3e-06 1.7e-06 1.65e-06 2e-06 1.45e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.35e-06 1.25e-06 1.35e-06 1.7e-06 1.4e-06 1.3e-06 1.65e-06 1.55e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 2e-06 1.85e-06 1.5e-06 1.8e-06 1e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06
