 slim_761957965 slim_761957951 slim_761957979 slim_761957988 slim_761957977 slim_761957953 slim_761957978 slim_761957967 slim_761957962 slim_761957972 slim_761957957 slim_761957985 slim_761957984 slim_761957947 slim_761957954 slim_761957970 slim_761957964 slim_761957995 slim_761957997 slim_761957971 slim_761957980 slim_761957960 slim_761957976 slim_761958000 slim_761957968 slim_761957946 slim_761957949 slim_761957999 slim_761957974 slim_761957986 slim_761957991 slim_761957963 slim_761957948 slim_761957969 slim_761957992 slim_761957959 slim_761957996 slim_761957958 slim_761957955 slim_761957989 slim_761957966 slim_761957950 slim_761957952 slim_761957993 slim_761957982 slim_761957983 slim_761957998 slim_761958002 slim_761957961 slim_761958001 slim_761957956 slim_761957981 slim_761957994 slim_761957975 slim_761957990 slim_761957973 slim_761957987
10 1.05e-06 1.8e-06 1.9e-06 2.75e-06 1.05e-06 2.65e-06 2.65e-06 1.45e-06 1.8e-06 1.95e-06 1.9e-06 2.35e-06 2.35e-06 2.4e-06 1.95e-06 3.1e-06 2.4e-06 2.75e-06 1.75e-06 2.05e-06 2.6e-06 1.8e-06 1.75e-06 1e-06 2.3e-06 2.35e-06 2.45e-06 2.45e-06 2.2e-06 2.75e-06 2.75e-06 1.9e-06 2e-06 2.25e-06 1.9e-06 2.3e-06 9.5e-07 2.4e-06 2.55e-06 2.25e-06 1.5e-06 1.9e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 2.35e-06 1.75e-06 9.5e-07 9.5e-07 2.65e-06 2e-06 1.75e-06 2.05e-06 2.25e-06 2.9e-06
11 2.45e-06 1.8e-06 2.1e-06 2.05e-06 2.3e-06 2.05e-06 2.55e-06 1.85e-06 2.35e-06 2.25e-06 2.35e-06 2.1e-06 1.25e-06 1.9e-06 2.1e-06 2.2e-06 1.4e-06 1.9e-06 2.2e-06 2.15e-06 2.2e-06 1.95e-06 2.25e-06 2.25e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06 1.5e-06 1.85e-06 1.7e-06 2.35e-06 1.7e-06 2.1e-06 2e-06 2.25e-06 2.4e-06 1.75e-06 1.8e-06 2.25e-06 1.7e-06 2e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 1.45e-06 2.4e-06 1.95e-06 1.6e-06 1.45e-06 1.55e-06
12 2.25e-06 1.6e-06 2.05e-06 1.9e-06 2.3e-06 1.9e-06 2.4e-06 1.65e-06 2.15e-06 2.05e-06 2.35e-06 1.25e-06 2.3e-06 1.7e-06 1.9e-06 2.05e-06 1.4e-06 1.7e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 2.05e-06 2.25e-06 1.35e-06 1.5e-06 1.65e-06 1.6e-06 1.3e-06 1.75e-06 1.5e-06 2.15e-06 1.5e-06 1.9e-06 1.8e-06 2.05e-06 2.2e-06 1.7e-06 1.6e-06 2.25e-06 1.7e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.9e-06 2.1e-06 2.1e-06 1.4e-06 2.2e-06 1.9e-06 1.4e-06 1.45e-06 1.5e-06
13 2e-06 1.8e-06 1.75e-06 1.45e-06 2.35e-06 1.4e-06 2.1e-06 1.4e-06 1.8e-06 1.65e-06 2.4e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 1.65e-06 1.9e-06 1.55e-06 1.55e-06 1.6e-06 2.05e-06 1.85e-06 1.7e-06 2.3e-06 1.55e-06 1.7e-06 1.15e-06 1.8e-06 1.1e-06 1.7e-06 1.65e-06 1.8e-06 1.05e-06 1.55e-06 2e-06 1.8e-06 1.95e-06 2.45e-06 1.6e-06 2.15e-06 1.7e-06 1.85e-06 2.05e-06 1.75e-06 2.2e-06 1.85e-06 2.15e-06 1.05e-06 1.85e-06 2.15e-06 2.15e-06 1.7e-06 1.65e-06 1.75e-06 9.5e-07 1.4e-06 2.3e-06
14 1.6e-06 1.3e-06 2.3e-06 2.5e-06 1.95e-06 2.25e-06 2.35e-06 1.55e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 1.9e-06 2.1e-06 2.6e-06 2.5e-06 1.9e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 2.2e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.55e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.4e-06 1.9e-06 1.35e-06 1.45e-06 1.5e-06 2.25e-06 2.15e-06 1.85e-06 1.4e-06 2.5e-06 1.45e-06 2.2e-06 1.85e-06 1.85e-06 2.2e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 2.15e-06 1.55e-06 2.25e-06 1.6e-06
15 2.75e-06 2.2e-06 2.4e-06 1.5e-06 3.05e-06 1.4e-06 1.8e-06 2.1e-06 2.05e-06 1.75e-06 3.1e-06 2.2e-06 2.05e-06 1.65e-06 2.5e-06 1.8e-06 2.25e-06 1.95e-06 2.3e-06 2.05e-06 2.45e-06 2.1e-06 1.95e-06 3e-06 1.9e-06 2.05e-06 1.3e-06 2.15e-06 1.45e-06 1.9e-06 1.45e-06 1.95e-06 1.75e-06 1.85e-06 2.4e-06 1.75e-06 2.65e-06 2.5e-06 2.05e-06 1.9e-06 2.45e-06 1.9e-06 2.5e-06 2.45e-06 2.6e-06 2.1e-06 2.55e-06 1.35e-06 2.1e-06 2.85e-06 2.85e-06 1.5e-06 1.95e-06 2.5e-06 1.65e-06 1.6e-06 2.35e-06
16 2.35e-06 1.8e-06 2.25e-06 2.1e-06 2.35e-06 2.1e-06 2.5e-06 1.85e-06 2.25e-06 2.25e-06 2.4e-06 1.4e-06 1.4e-06 1.9e-06 1.9e-06 2.25e-06 2.7e-06 1.7e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2.15e-06 2.3e-06 1.55e-06 1.5e-06 1.85e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 2.25e-06 1.7e-06 2e-06 1.9e-06 2.15e-06 2.4e-06 1.8e-06 1.6e-06 2.45e-06 1.85e-06 2.15e-06 1.95e-06 2.2e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 2.25e-06 2.3e-06 1.6e-06 2.3e-06 2.1e-06 1.6e-06 1.6e-06 1.5e-06
17 2.35e-06 1.8e-06 2.2e-06 1.9e-06 2.7e-06 1.95e-06 2.35e-06 1.85e-06 2.15e-06 2.1e-06 2.75e-06 1.9e-06 1.7e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 2.7e-06 1.9e-06 2.05e-06 1.95e-06 2.3e-06 2.05e-06 2.65e-06 1.55e-06 1.5e-06 1.75e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 2.1e-06 1.7e-06 2e-06 1.9e-06 2.05e-06 2.4e-06 1.95e-06 1.6e-06 2.45e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 1.7e-06 2.3e-06 2.6e-06 2.6e-06 1.65e-06 1.95e-06 2.3e-06 1.6e-06 1.85e-06 1.65e-06
18 1.45e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.4e-06 1.4e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 2e-06 1.55e-06 2.15e-06 2.3e-06 2.1e-06 1.9e-06 2.3e-06 2.1e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 2e-06 2.05e-06 1.95e-06 2.15e-06 1.5e-06 2.1e-06 2.25e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 2.15e-06 1.7e-06 2.7e-06 2.25e-06 2.3e-06 1.4e-06 2.05e-06 2.2e-06 1.5e-06 2.2e-06 1.75e-06 2e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 2.3e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 2.75e-06
19 1.7e-06 1.5e-06 2.25e-06 2.2e-06 2.05e-06 1.75e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 2.05e-06 2.15e-06 1.95e-06 1.6e-06 1.7e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 2e-06 1.5e-06 2e-06 1.55e-06 1.6e-06 1.25e-06 1.7e-06 1.55e-06 2.1e-06 1.65e-06 1.6e-06 1.15e-06 1.1e-06 1.6e-06 1.25e-06 1.5e-06 1.95e-06 1.4e-06 2.2e-06 2.1e-06 1.75e-06 1.65e-06 2.45e-06 1.7e-06 2e-06 2.05e-06 1.2e-06 2e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 2e-06 9.5e-07 1.9e-06 2e-06
20 2.3e-06 1.95e-06 2.3e-06 2.4e-06 2.55e-06 2.4e-06 2.75e-06 2e-06 2.45e-06 2.3e-06 2.6e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.45e-06 2.2e-06 1.95e-06 2.2e-06 2.45e-06 3.6e-06 2.4e-06 2.35e-06 2.5e-06 2.05e-06 2.1e-06 2.25e-06 2.2e-06 2e-06 2e-06 2.1e-06 2.4e-06 2.2e-06 2.45e-06 2.15e-06 2.5e-06 2.25e-06 2e-06 2.15e-06 2.5e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.3e-06 2.4e-06 2.2e-06 2.2e-06 2.4e-06 2.35e-06 2.35e-06 2.05e-06 2.25e-06 2.4e-06 2.05e-06 2.3e-06 2.1e-06
21 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 2.05e-06 2.45e-06 1.45e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 2.1e-06 2.3e-06 1.75e-06 2e-06 2.4e-06 2.7e-06 1.7e-06 1.75e-06 1.95e-06 2.1e-06 1.6e-06 2.2e-06 1.55e-06 2.25e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 2.1e-06 1.9e-06 1.8e-06 2.35e-06 2.15e-06 2.2e-06 1.55e-06 1.7e-06 2.2e-06 1.8e-06 2.3e-06 1.4e-06 1.8e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.5e-06 2.5e-06
22 1.45e-06 1.55e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.45e-06 1.25e-06 1.25e-06 1.75e-06 2.25e-06 2.05e-06 1.7e-06 1.7e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 1.5e-06 2.35e-06 1.7e-06 2.3e-06 1.7e-06 1.7e-06 1.75e-06 1.4e-06 1.85e-06 1.4e-06 2.05e-06 1.7e-06 1.35e-06 1.4e-06 1.6e-06 1.65e-06 1.4e-06 1.15e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 1.45e-06 1.75e-06 2.15e-06 1.7e-06 1.7e-06 2.1e-06 1.3e-06 1.7e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 2.35e-06
23 9.5e-07 1.7e-06 1.8e-06 2.65e-06 9.5e-07 2.55e-06 2.6e-06 1.4e-06 1.8e-06 1.85e-06 1e-06 2.25e-06 2.25e-06 2.3e-06 1.85e-06 3e-06 2.3e-06 2.65e-06 1.7e-06 2e-06 2.5e-06 1.75e-06 1.7e-06 1.7e-06 2.2e-06 2.25e-06 2.35e-06 2.35e-06 2.1e-06 2.65e-06 2.65e-06 1.85e-06 1.9e-06 2.15e-06 1.75e-06 2.25e-06 9e-07 2.3e-06 2.45e-06 2.15e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 2.25e-06 1.7e-06 8.5e-07 9e-07 2.55e-06 1.85e-06 1.65e-06 1.95e-06 2.15e-06 2.8e-06
24 1.9e-06 1.2e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 2.15e-06 1.35e-06 1.8e-06 1.7e-06 2.3e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.9e-06 1.55e-06 1.55e-06 2e-06 1.55e-06 2.05e-06 1.95e-06 1.7e-06 2.2e-06 1.6e-06 1.05e-06 1.35e-06 1.15e-06 1.2e-06 1.6e-06 1.2e-06 1.8e-06 1e-06 1.65e-06 1.4e-06 1.7e-06 1.75e-06 1.45e-06 1.25e-06 2.15e-06 1.9e-06 1.75e-06 1.55e-06 2.25e-06 1.65e-06 1.95e-06 1.65e-06 1.3e-06 1.95e-06 2.05e-06 2.05e-06 1.25e-06 1.85e-06 2e-06 1.05e-06 1.65e-06 1.3e-06
25 1.95e-06 1.35e-06 2.3e-06 2.05e-06 2.3e-06 1.85e-06 2.2e-06 1.5e-06 1.85e-06 1.85e-06 2.35e-06 1.7e-06 1.5e-06 1.7e-06 1.4e-06 2.05e-06 1.5e-06 1.5e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 2.25e-06 1.05e-06 1.9e-06 1.5e-06 1.1e-06 1.35e-06 1.55e-06 1.35e-06 1.85e-06 1.2e-06 1.7e-06 1.45e-06 1.75e-06 1.9e-06 1.5e-06 1.15e-06 2.3e-06 2.05e-06 1.9e-06 1.45e-06 2.4e-06 1.55e-06 2.1e-06 1.8e-06 1.45e-06 2.1e-06 2.2e-06 2.2e-06 1.4e-06 1.9e-06 2.15e-06 1.2e-06 1.8e-06 1.25e-06
26 2.05e-06 1.6e-06 2.15e-06 1.65e-06 2.4e-06 1.3e-06 1.9e-06 1.35e-06 1.5e-06 1.2e-06 2.45e-06 1.85e-06 1.65e-06 1.15e-06 1.9e-06 1.3e-06 1.85e-06 1.75e-06 1.95e-06 1.25e-06 2.25e-06 1.6e-06 1.4e-06 2.35e-06 1.35e-06 1.5e-06 1.2e-06 1.6e-06 1.05e-06 1.75e-06 1.05e-06 1.55e-06 9e-07 1.25e-06 1.8e-06 1.3e-06 1.95e-06 2.05e-06 1.25e-06 2.05e-06 1.95e-06 1.45e-06 1.8e-06 2.2e-06 2e-06 1.6e-06 2e-06 6e-07 1.6e-06 2.2e-06 2.2e-06 1.15e-06 1.65e-06 1.95e-06 7e-07 1.25e-06 1.9e-06
27 2.05e-06 1.45e-06 2.4e-06 2.15e-06 2.4e-06 1.95e-06 2.3e-06 1.6e-06 1.95e-06 1.95e-06 2.45e-06 1.8e-06 1.6e-06 1.8e-06 1.55e-06 2.15e-06 1.6e-06 1.6e-06 2.15e-06 1.7e-06 2.2e-06 2.2e-06 1.85e-06 2.35e-06 1.15e-06 1.1e-06 1.6e-06 2.1e-06 1.45e-06 1.65e-06 1.45e-06 1.95e-06 1.3e-06 1.8e-06 1.55e-06 1.85e-06 2e-06 1.6e-06 1.3e-06 2.4e-06 2.15e-06 2e-06 1.6e-06 2.5e-06 1.65e-06 2.2e-06 1.9e-06 1.55e-06 2.2e-06 2.3e-06 2.3e-06 1.5e-06 2e-06 2.25e-06 1.3e-06 1.9e-06 1.3e-06
28 1.8e-06 1.5e-06 1.75e-06 1.2e-06 2.15e-06 1.35e-06 1.9e-06 1.2e-06 1.5e-06 1.45e-06 2.2e-06 1.5e-06 1.3e-06 1.1e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 2e-06 1.55e-06 1.4e-06 2.1e-06 1.2e-06 1.35e-06 1.05e-06 1.45e-06 1e-06 1.55e-06 1.25e-06 1.6e-06 1e-06 1.4e-06 1.7e-06 1.45e-06 1.75e-06 2.1e-06 1.5e-06 1.9e-06 1.4e-06 1.5e-06 1.85e-06 1.75e-06 1.95e-06 1.55e-06 1.85e-06 9.5e-07 1.55e-06 1.95e-06 1.95e-06 1.3e-06 1.5e-06 1.6e-06 9.5e-07 1e-06 1.9e-06
29 2.45e-06 1.85e-06 2.25e-06 2e-06 2.7e-06 1.95e-06 2.35e-06 1.95e-06 2.15e-06 2.1e-06 2.75e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 1.75e-06 1.5e-06 2.1e-06 2.1e-06 2e-06 2.25e-06 2.05e-06 2.65e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.55e-06 2.8e-06 1.6e-06 2.1e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 2.45e-06 1.9e-06 1.65e-06 2.35e-06 2.25e-06 2.1e-06 2e-06 2.3e-06 2.05e-06 2.25e-06 2.15e-06 1.7e-06 2.25e-06 2.6e-06 2.6e-06 1.55e-06 1.95e-06 2.35e-06 1.65e-06 1.85e-06 1.6e-06
30 2.35e-06 1.45e-06 2.45e-06 1.95e-06 2.7e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 1.5e-06 2.75e-06 1.7e-06 1.5e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 2.25e-06 1.65e-06 2.1e-06 1.9e-06 1.7e-06 2.65e-06 1.2e-06 1.35e-06 1.05e-06 1.45e-06 1.25e-06 1.6e-06 1.6e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 1.5e-06 2.25e-06 1.5e-06 1.3e-06 2.2e-06 2.25e-06 1.65e-06 1.75e-06 2.5e-06 1.9e-06 1.9e-06 1.85e-06 1.1e-06 1.9e-06 2.5e-06 2.5e-06 9.5e-07 1.9e-06 2.35e-06 1.2e-06 1.55e-06 1.3e-06
31 1.6e-06 1.65e-06 2.05e-06 2.25e-06 1.95e-06 2.1e-06 2.15e-06 1.6e-06 1.4e-06 1.4e-06 1.9e-06 2.35e-06 2.15e-06 1.8e-06 1.8e-06 1.95e-06 2.25e-06 2.1e-06 1.95e-06 1.6e-06 2.4e-06 1.9e-06 1.35e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.95e-06 1.6e-06 2.1e-06 1.8e-06 2.6e-06 1.55e-06 1.7e-06 1.75e-06 1.55e-06 1.3e-06 2.2e-06 1.95e-06 2.15e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 1.9e-06 2.2e-06 1.5e-06 1.9e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06 2e-06 1.55e-06 1.85e-06 2.4e-06
32 1.6e-06 1.35e-06 1.85e-06 1.6e-06 1.95e-06 1.3e-06 1.95e-06 1.05e-06 1.5e-06 1.4e-06 2e-06 1.7e-06 1.5e-06 1.05e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.15e-06 2.2e-06 1.65e-06 1.4e-06 1.9e-06 1e-06 1.2e-06 9e-07 1.3e-06 1e-06 1.75e-06 1.4e-06 1.55e-06 1e-06 1.25e-06 1.55e-06 1.5e-06 1.45e-06 2e-06 1.2e-06 2e-06 1.6e-06 1.55e-06 1.6e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 8e-07 1.65e-06 1.75e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 5.5e-07 1.35e-06 1.9e-06
