 slim_762461033 slim_762461075 slim_762461076 slim_762461049 slim_762461070 slim_762461068 slim_762461042 slim_762461064 slim_762461056 slim_762461094 slim_762461069 slim_762461095 slim_762461058 slim_762461045 slim_762461063 slim_762461040 slim_762461038 slim_762461057 slim_762461090 slim_762461072 slim_762461065 slim_762461092 slim_762461044 slim_762461093 slim_762461091 slim_762461087 slim_762461086 slim_762461037 slim_762461067 slim_762461060 slim_762461071 slim_762461041 slim_762461066 slim_762461083 slim_762461046 slim_762461039 slim_762461077 slim_762461048 slim_762461050 slim_762461074 slim_762461052 slim_762461059 slim_762461080 slim_762461047 slim_762461043 slim_762461051 slim_762461073 slim_762461036 slim_762461088 slim_762461089 slim_762461081 slim_762461084 slim_762461082 slim_762461062 slim_762461054 slim_762461055 slim_762461061 slim_762461034 slim_762461035 slim_762461078 slim_762461085 slim_762461079 slim_762461053
10 2.85e-06 1.6e-06 1.45e-06 2e-06 9.5e-07 1.25e-06 2.1e-06 1.4e-06 1.4e-06 1.6e-06 1e-07 8e-07 1.45e-06 3.45e-06 1.5e-06 1.2e-06 2.1e-06 7e-07 8.5e-07 2e-06 1.55e-06 2.85e-06 2e-06 1.9e-06 2.95e-06 1.2e-06 1.85e-06 2.05e-06 2.05e-06 2.75e-06 1.8e-06 1.75e-06 1.85e-06 1.25e-06 1.1e-06 1.45e-06 1.5e-06 1.7e-06 1.35e-06 1.35e-06 5e-07 2.05e-06 1e-06 2.1e-06 2.05e-06 1.4e-06 1.9e-06 2.6e-06 2.05e-06 5e-08 1.95e-06 2.5e-06 1.15e-06 1.7e-06 1.05e-06 2e-06 1.2e-06 1.15e-06 2.1e-06 1.2e-06 2.1e-06 2e-06 1.75e-06
11 2.9e-06 1.55e-06 1.1e-06 1.95e-06 1.3e-06 1.5e-06 2e-06 1.7e-06 1.6e-06 1.8e-06 8e-07 1.4e-06 1.3e-06 3.4e-06 1.2e-06 1e-06 2.35e-06 9e-07 1.15e-06 2e-06 1.65e-06 2.9e-06 1.95e-06 1.85e-06 2.8e-06 1.8e-06 1.75e-06 2.2e-06 2.05e-06 2.75e-06 1.8e-06 2.05e-06 2.1e-06 9.5e-07 9e-07 1.85e-06 9.5e-07 1.65e-06 1.6e-06 1e-06 8.5e-07 1.9e-06 1e-06 2.15e-06 1.95e-06 1.15e-06 2e-06 2.75e-06 2.05e-06 8e-07 1.8e-06 2.55e-06 9.5e-07 1.7e-06 8.5e-07 2.25e-06 1.05e-06 1.55e-06 2.05e-06 9e-07 2.35e-06 1.85e-06 1.65e-06
12 2.6e-06 1.65e-06 1.1e-06 1.75e-06 1.3e-06 1.3e-06 1.65e-06 1.75e-06 1.4e-06 2e-06 1.45e-06 1.3e-06 1e-06 3.3e-06 1.25e-06 7e-07 2.85e-06 1.4e-06 1.35e-06 1.95e-06 1.7e-06 2.6e-06 1.8e-06 1.7e-06 2.55e-06 2.3e-06 1.25e-06 2.3e-06 1.7e-06 2.65e-06 1.8e-06 2e-06 2.25e-06 8.5e-07 7.5e-07 2e-06 1.3e-06 1.65e-06 1.75e-06 1.35e-06 1.1e-06 1.9e-06 1.35e-06 2.5e-06 1.8e-06 1.2e-06 2.1e-06 2.75e-06 1.6e-06 1.5e-06 1.9e-06 2.35e-06 6.5e-07 1.4e-06 8e-07 2.2e-06 7e-07 1.7e-06 1.8e-06 1e-06 2.3e-06 2.4e-06 1.25e-06
13 2.6e-06 3.45e-06 3.15e-06 3.1e-06 3e-06 3.1e-06 2.95e-06 3.6e-06 2.95e-06 3.1e-06 3.45e-06 3.4e-06 3.3e-06 4.8e-06 3.15e-06 3.15e-06 3.25e-06 3.45e-06 3e-06 2.9e-06 3.35e-06 2.6e-06 2.8e-06 3.1e-06 2.55e-06 3.55e-06 3.25e-06 3.3e-06 3.15e-06 2.6e-06 3.2e-06 3.1e-06 2.85e-06 3.25e-06 3.15e-06 3e-06 3.25e-06 2.8e-06 3.15e-06 3.2e-06 3.2e-06 2.95e-06 3.45e-06 2.9e-06 2.85e-06 2.9e-06 3.25e-06 3.25e-06 2.85e-06 3.5e-06 2.9e-06 2.95e-06 3.2e-06 3.05e-06 3.15e-06 3.05e-06 3.1e-06 3.25e-06 2.85e-06 3.1e-06 3.15e-06 3.1e-06 2.6e-06
14 2.85e-06 1.55e-06 9e-07 1.85e-06 1.5e-06 1.6e-06 2.05e-06 1.9e-06 1.45e-06 2.25e-06 1.5e-06 1.2e-06 1.25e-06 3.15e-06 1.5e-06 1.1e-06 2.35e-06 1.3e-06 1.5e-06 2.05e-06 1.75e-06 2.85e-06 2.05e-06 1.85e-06 2.5e-06 2.15e-06 1.8e-06 2.15e-06 1.9e-06 2.85e-06 1.85e-06 2.25e-06 2.15e-06 1.05e-06 1.15e-06 2.15e-06 8.5e-07 1.8e-06 1.9e-06 8e-07 1.2e-06 1.9e-06 1.25e-06 2.35e-06 2.1e-06 1.2e-06 1.95e-06 2.65e-06 1.9e-06 1.55e-06 1.85e-06 2.5e-06 1.2e-06 1.5e-06 9.5e-07 2.2e-06 1e-06 1.85e-06 2.05e-06 7.5e-07 2.3e-06 1.9e-06 1.55e-06
15 2.75e-06 1.5e-06 9e-07 1.7e-06 1.25e-06 1.45e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.2e-06 1e-06 7e-07 3.15e-06 1.1e-06 5e-07 2.7e-06 1.15e-06 1.1e-06 1.9e-06 1.55e-06 2.75e-06 1.55e-06 1.55e-06 2.4e-06 2.15e-06 1.35e-06 2.25e-06 1.75e-06 2.6e-06 1.7e-06 2.15e-06 2.05e-06 6.5e-07 4e-07 1.95e-06 1.05e-06 1.45e-06 1.5e-06 1.15e-06 8e-07 1.85e-06 1.3e-06 2.25e-06 1.5e-06 9.5e-07 2.1e-06 2.8e-06 1.75e-06 1.25e-06 1.75e-06 2.4e-06 5e-07 1.4e-06 5.5e-07 2.2e-06 4.5e-07 1.65e-06 1.65e-06 8e-07 2.3e-06 2.2e-06 1.2e-06
16 2.45e-06 3e-06 2.3e-06 2.9e-06 2.35e-06 2.45e-06 2.65e-06 2.7e-06 1.95e-06 2.35e-06 2.1e-06 2.35e-06 2.85e-06 3.25e-06 2.35e-06 2.7e-06 1.9e-06 2.55e-06 2.35e-06 2.6e-06 2.85e-06 2.45e-06 2.65e-06 2.9e-06 3.35e-06 2.1e-06 2.85e-06 2.05e-06 2.95e-06 2.45e-06 2.95e-06 2.35e-06 1.9e-06 2.8e-06 2.65e-06 2.25e-06 2.4e-06 2.4e-06 2.55e-06 2.35e-06 2.3e-06 2.65e-06 2.4e-06 1.7e-06 2.7e-06 2.7e-06 2.1e-06 2.15e-06 2.7e-06 2.15e-06 2.55e-06 2.65e-06 2.7e-06 2.7e-06 2.7e-06 1.95e-06 2.7e-06 2.4e-06 2.45e-06 2.55e-06 2.05e-06 1.7e-06 2.65e-06
17 2.9e-06 1.5e-06 1.25e-06 1.95e-06 1.25e-06 1.5e-06 2.1e-06 1.7e-06 1.6e-06 1.9e-06 7e-07 9e-07 1.4e-06 3.45e-06 1.3e-06 1.15e-06 2.55e-06 1.4e-06 1.15e-06 2e-06 1.65e-06 2.9e-06 2e-06 1.9e-06 2.9e-06 1.75e-06 1.85e-06 2.3e-06 2.05e-06 2.8e-06 1.75e-06 2.05e-06 2.1e-06 1e-06 1.1e-06 1.8e-06 1.15e-06 1.75e-06 1.6e-06 1.05e-06 8e-07 1.85e-06 1.1e-06 2.35e-06 2.05e-06 1.15e-06 2.1e-06 2.85e-06 2.05e-06 7e-07 1.75e-06 2.55e-06 1.15e-06 1.7e-06 9e-07 2.25e-06 1.15e-06 1.5e-06 2.1e-06 1e-06 2.35e-06 2.05e-06 1.7e-06
18 2.6e-06 1.75e-06 1.4e-06 1.75e-06 1e-06 1.25e-06 1.9e-06 1.8e-06 1.3e-06 1.8e-06 8.5e-07 1.15e-06 1.35e-06 3e-06 1.5e-06 1.1e-06 2.35e-06 1.15e-06 1.6e-06 1.95e-06 1.75e-06 2.6e-06 1.8e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 2e-06 1.8e-06 2.45e-06 1.7e-06 1.95e-06 1.95e-06 1.2e-06 1.05e-06 1.7e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 9e-07 1.95e-06 1.35e-06 2.1e-06 1.85e-06 1.05e-06 1.9e-06 2.65e-06 1.65e-06 9e-07 1.85e-06 2.3e-06 1.1e-06 1.6e-06 1.05e-06 2.1e-06 1.1e-06 1.45e-06 1.9e-06 1.2e-06 2.2e-06 2.1e-06 1e-06
19 1.45e-06 2.05e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 2e-06 1.95e-06 2.9e-06 2.05e-06 1.9e-06 2.6e-06 2e-06 1.95e-06 2.9e-06 1.85e-06 1.45e-06 1.75e-06 2.1e-06 3.15e-06 2.4e-06 1.95e-06 2.5e-06 2.05e-06 1.55e-06 1.85e-06 1.7e-06 1.95e-06 1.9e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 1.8e-06 1.85e-06 2.3e-06 2.5e-06 1.75e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 1.7e-06 1.8e-06 2.1e-06 2.15e-06 1.85e-06
20 2.5e-06 1.35e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 2.1e-06 1.4e-06 1.95e-06 2.1e-06 1.55e-06 1.65e-06 1.7e-06 3.35e-06 1.75e-06 1.55e-06 2.85e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 2.5e-06 2e-06 1.55e-06 3.2e-06 2.35e-06 2.05e-06 2.1e-06 1.6e-06 2.5e-06 1.45e-06 2.1e-06 2.15e-06 1.6e-06 1.45e-06 2e-06 1.8e-06 1.8e-06 1.75e-06 1.75e-06 1.45e-06 2.05e-06 1.7e-06 2.55e-06 2.05e-06 1.75e-06 2.2e-06 2.85e-06 2.15e-06 1.6e-06 2e-06 2.45e-06 1.5e-06 1.85e-06 1.5e-06 2.3e-06 1.5e-06 1.9e-06 2.1e-06 1.5e-06 2.2e-06 2.45e-06 2e-06
21 0.0 2.55e-06 2.9e-06 2.15e-06 2.3e-06 2.1e-06 1.45e-06 2.35e-06 2.45e-06 1.5e-06 2.85e-06 2.9e-06 2.6e-06 2.6e-06 2.85e-06 2.75e-06 2.45e-06 2.9e-06 2.6e-06 1.45e-06 2.5e-06 0.0 1.75e-06 2.35e-06 3.5e-06 2.8e-06 2.2e-06 2.6e-06 2.1e-06 3e-07 2.35e-06 1.2e-06 1.9e-06 2.8e-06 2.65e-06 1.4e-06 2.95e-06 1.55e-06 2.5e-06 2.9e-06 2.7e-06 1.4e-06 2.65e-06 1.65e-06 1.8e-06 2.55e-06 2.45e-06 2.05e-06 1.6e-06 2.9e-06 1.5e-06 1.15e-06 2.7e-06 1.95e-06 2.7e-06 1.65e-06 2.65e-06 2.1e-06 1.35e-06 2.65e-06 1.75e-06 2.15e-06 2.1e-06
22 1.75e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 2.15e-06 1.65e-06 2.35e-06 2.15e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 2.8e-06 2.05e-06 1.55e-06 2.65e-06 2e-06 1.8e-06 1.75e-06 2e-06 1.75e-06 2.7e-06 2e-06 3e-06 2.55e-06 1.95e-06 2.6e-06 2.2e-06 1.6e-06 2.1e-06 2.05e-06 1.85e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.6e-06 1.95e-06 2.05e-06 1.75e-06 1.8e-06 2.15e-06 2e-06 1.45e-06 1.7e-06 2.5e-06 2.7e-06 2.05e-06 2.05e-06 1.7e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 2.15e-06 1.55e-06 2.05e-06 1.75e-06 1.75e-06 2.25e-06 2.2e-06 1.8e-06
23 2.35e-06 1.45e-06 1.8e-06 1.45e-06 1.65e-06 1.75e-06 2e-06 1.6e-06 1.8e-06 2.15e-06 1.9e-06 1.85e-06 1.7e-06 3.1e-06 1.85e-06 1.55e-06 2.9e-06 1.9e-06 1.6e-06 2.1e-06 1.55e-06 2.35e-06 2e-06 2.5e-06 2.6e-06 2.6e-06 2.05e-06 2e-06 1.35e-06 2.3e-06 1.6e-06 2.2e-06 2.3e-06 1.65e-06 1.5e-06 2.1e-06 1.9e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 2.05e-06 1.95e-06 2.5e-06 2.05e-06 1.5e-06 2.15e-06 2.85e-06 1.9e-06 1.95e-06 2e-06 2.4e-06 1.55e-06 1.9e-06 1.55e-06 2.25e-06 1.5e-06 2.1e-06 2e-06 1.6e-06 2.25e-06 2.5e-06 1.4e-06
24 3.5e-06 3.15e-06 2.45e-06 2.7e-06 2.3e-06 2.4e-06 3e-06 3.35e-06 2.2e-06 3.25e-06 2.95e-06 2.8e-06 2.55e-06 2.55e-06 2.5e-06 2.4e-06 3.35e-06 2.9e-06 2.25e-06 3.15e-06 3.2e-06 3.5e-06 3e-06 2.6e-06 3e-06 3.3e-06 2.85e-06 2.9e-06 2.7e-06 3.45e-06 2.85e-06 3.3e-06 3.15e-06 2.55e-06 2.45e-06 3.2e-06 2.6e-06 2.8e-06 2.6e-06 2.6e-06 2.6e-06 3.1e-06 2.9e-06 3.2e-06 3.05e-06 2.05e-06 2.85e-06 3.4e-06 2.4e-06 3e-06 3.05e-06 3.25e-06 2.5e-06 2.7e-06 2.45e-06 3.2e-06 2.35e-06 3e-06 2.95e-06 2.45e-06 3.3e-06 3.2e-06 1.65e-06
25 2.8e-06 2.5e-06 2.15e-06 2.65e-06 1.75e-06 1.9e-06 2.55e-06 2.2e-06 1.85e-06 2.1e-06 1.2e-06 1.8e-06 2.3e-06 3.55e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 1.75e-06 2.4e-06 2.35e-06 2.8e-06 2.55e-06 2.6e-06 3.3e-06 2.4e-06 2.1e-06 2.45e-06 2.65e-06 2.8e-06 2.5e-06 2.15e-06 2.15e-06 2.2e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 1.55e-06 2.5e-06 1.9e-06 2.2e-06 2.6e-06 2.2e-06 2.35e-06 2.7e-06 2.05e-06 1.2e-06 2.45e-06 2.25e-06 2.1e-06 1.9e-06 2.05e-06 2.2e-06 2.1e-06 1.5e-06 2.5e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06
26 2.2e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.25e-06 3.25e-06 1.8e-06 1.35e-06 2.85e-06 1.85e-06 1.7e-06 1.95e-06 2.05e-06 2.2e-06 1.95e-06 2.05e-06 2.85e-06 2.1e-06 2.4e-06 2.55e-06 2.05e-06 2.25e-06 2.1e-06 2e-06 2.3e-06 1.45e-06 1.3e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 1.85e-06 1.6e-06 1.95e-06 1.8e-06 2.3e-06 1.95e-06 1.6e-06 2.4e-06 2.75e-06 1.35e-06 1.9e-06 1.95e-06 1.8e-06 1.2e-06 1.3e-06 1.4e-06 2.25e-06 1.35e-06 1.5e-06 1.85e-06 1.55e-06 2.35e-06 2.45e-06 1.55e-06
27 2.6e-06 2.2e-06 2.15e-06 1.95e-06 1.9e-06 1.9e-06 2.5e-06 2e-06 1.75e-06 2.4e-06 2.05e-06 2.2e-06 2.3e-06 3.3e-06 2.15e-06 2.25e-06 2.05e-06 2.3e-06 2e-06 2.5e-06 2.1e-06 2.6e-06 2.6e-06 2e-06 2.9e-06 2.45e-06 2.55e-06 3.2e-06 1.95e-06 2.7e-06 2.05e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2.3e-06 2.25e-06 2.3e-06 2.1e-06 2.2e-06 2.05e-06 2.5e-06 2.15e-06 2.45e-06 2.65e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06 2.1e-06 2.5e-06 2.7e-06 2.25e-06 2.35e-06 2.25e-06 2.25e-06 2.2e-06 2.3e-06 2.3e-06 2.15e-06 2.15e-06 2.35e-06 1.9e-06
28 2.1e-06 1.5e-06 1.95e-06 1.4e-06 1.6e-06 1.5e-06 2e-06 1.45e-06 1.7e-06 2.15e-06 2.05e-06 2.05e-06 1.7e-06 3.15e-06 1.9e-06 1.75e-06 2.95e-06 2.05e-06 1.8e-06 2.05e-06 1.6e-06 2.1e-06 2.2e-06 1.35e-06 2.7e-06 2.65e-06 2.05e-06 1.95e-06 2.4e-06 2.3e-06 1.6e-06 1.95e-06 2.4e-06 1.85e-06 1.75e-06 2.05e-06 2.05e-06 1.9e-06 1.8e-06 2e-06 1.8e-06 2e-06 1.9e-06 2.65e-06 2.25e-06 1.7e-06 2.05e-06 2.7e-06 1.65e-06 2.1e-06 2.05e-06 2.25e-06 1.8e-06 1.8e-06 1.75e-06 2.15e-06 1.65e-06 2.05e-06 1.95e-06 1.7e-06 2.15e-06 2.6e-06 1.4e-06
29 3e-07 2.55e-06 2.8e-06 2.25e-06 2.4e-06 2.4e-06 1.5e-06 2.55e-06 2.6e-06 1.55e-06 2.75e-06 2.75e-06 2.65e-06 2.6e-06 2.85e-06 2.6e-06 2.45e-06 2.8e-06 2.45e-06 1.55e-06 2.5e-06 3e-07 1.6e-06 2.3e-06 3.45e-06 2.8e-06 2.25e-06 2.7e-06 2.3e-06 6e-07 2.4e-06 1.5e-06 1.85e-06 2.65e-06 2.45e-06 1.5e-06 2.85e-06 1.5e-06 2.35e-06 2.85e-06 2.6e-06 1.45e-06 2.75e-06 1.55e-06 1.65e-06 2.4e-06 2.6e-06 2.25e-06 1.9e-06 2.8e-06 1.5e-06 1.35e-06 2.5e-06 2.1e-06 2.55e-06 1.8e-06 2.55e-06 2.2e-06 1.45e-06 2.6e-06 1.9e-06 2.1e-06 2.15e-06
