 slim_762318997 slim_762319017 slim_762318975 slim_762319001 slim_762318998 slim_762318986 slim_762318982 slim_762319027 slim_762319018 slim_762319023 slim_762319016 slim_762319022 slim_762318973 slim_762319031 slim_762318981 slim_762319020 slim_762319021 slim_762319009 slim_762318999 slim_762318984 slim_762319032 slim_762318993 slim_762319026 slim_762318974 slim_762318978 slim_762318980 slim_762318969 slim_762318977 slim_762318970 slim_762319034 slim_762318971 slim_762318994 slim_762319006 slim_762318968 slim_762319013 slim_762319000 slim_762319036 slim_762318985 slim_762319015 slim_762319019 slim_762319012 slim_762319028 slim_762319014 slim_762318992 slim_762319024 slim_762319030 slim_762319025 slim_762319010 slim_762319033 slim_762318988 slim_762319007 slim_762318996 slim_762319029 slim_762319035 slim_762319003 slim_762318976 slim_762319004 slim_762318990 slim_762318972 slim_762318995 slim_762318983 slim_762319008 slim_762319005 slim_762319002 slim_762318987 slim_762319011 slim_762318991 slim_762318989 slim_762318979
10 1.75e-06 1.6e-06 2.7e-06 1.95e-06 2.5e-06 1.95e-06 2.75e-06 2.45e-06 1.1e-06 1.7e-06 8e-07 1.7e-06 1.65e-06 2e-06 2.5e-06 1.25e-06 1.9e-06 1.45e-06 2.3e-06 8e-07 1.65e-06 1.25e-06 2.1e-06 2.65e-06 2e-06 2.55e-06 2.35e-06 1.8e-06 1.2e-06 2.25e-06 1.8e-06 1.3e-06 2.2e-06 1.55e-06 2.5e-06 2.3e-06 2.85e-06 1.65e-06 2.55e-06 2.3e-06 1.2e-06 1.9e-06 2.5e-06 1.55e-06 1.4e-06 1.6e-06 2.6e-06 1.05e-06 1.65e-06 2.85e-06 1.55e-06 2.4e-06 1.95e-06 2.5e-06 2.8e-06 1.55e-06 1.55e-06 1.7e-06 2.95e-06 1.75e-06 2.7e-06 2.6e-06 1.6e-06 2.75e-06 1.95e-06 1.6e-06 1.9e-06 1.2e-06 2.25e-06
11 1.45e-06 2.15e-06 1.65e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 2.4e-06 1.9e-06 1.9e-06 2.4e-06 1.45e-06 1.5e-06 1.9e-06 1.65e-06 1.4e-06 2.05e-06 1.5e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.8e-06 2e-06 2.3e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 2.2e-06 1.5e-06 1.5e-06 2.15e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 2e-06 1.8e-06 1.85e-06
12 2e-06 1.85e-06 2.55e-06 2.2e-06 2.75e-06 2.55e-06 2.7e-06 2.6e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 2.4e-06 2.4e-06 2.85e-06 1.35e-06 2.1e-06 2.05e-06 2.05e-06 1.35e-06 2.4e-06 1.35e-06 2.95e-06 1.9e-06 2.35e-06 2.55e-06 2.9e-06 2.3e-06 2.15e-06 3e-06 2.4e-06 1.45e-06 1.95e-06 2.05e-06 2.85e-06 2.85e-06 2.1e-06 1.25e-06 3.1e-06 2.05e-06 1.9e-06 2.25e-06 3.05e-06 2.05e-06 2.3e-06 2.2e-06 2.5e-06 1.4e-06 2.15e-06 2.7e-06 2.3e-06 2.2e-06 2.1e-06 2.6e-06 2.15e-06 1.8e-06 1.8e-06 2.5e-06 2.9e-06 2e-06 2.9e-06 2.9e-06 2.1e-06 2.4e-06 2.15e-06 2.1e-06 2.45e-06 1.65e-06 2.25e-06
13 1.85e-06 2.7e-06 1.9e-06 2.2e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 2.4e-06 2.9e-06 2.45e-06 2e-06 2.05e-06 2e-06 1.7e-06 2.25e-06 2.45e-06 2e-06 1.95e-06 2.2e-06 2.15e-06 1.85e-06 2.05e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 1.6e-06 2.35e-06 2.4e-06 2.1e-06 1.7e-06 2.3e-06 1.5e-06 2.15e-06 2.45e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 2.4e-06 1.8e-06 2.4e-06 1.75e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2e-06 2.45e-06 1.55e-06 1.85e-06 2e-06 2.25e-06 1.95e-06 2.1e-06 2.15e-06 1.9e-06 2.45e-06 2.4e-06 1.9e-06
14 2.45e-06 2.8e-06 2.15e-06 2.35e-06 2.35e-06 2.4e-06 2.2e-06 2.05e-06 2.75e-06 2.35e-06 2.5e-06 2.4e-06 2.85e-06 2.45e-06 3.6e-06 2.7e-06 2.55e-06 2.7e-06 2.45e-06 2.75e-06 2.4e-06 2.7e-06 2.1e-06 2.6e-06 2.35e-06 2.1e-06 2.2e-06 2.5e-06 2.35e-06 2.2e-06 2.5e-06 2.75e-06 2.4e-06 2.4e-06 2.25e-06 1.95e-06 2.3e-06 2.85e-06 2.2e-06 2.45e-06 2.75e-06 2.35e-06 2.25e-06 2.4e-06 2.25e-06 2.3e-06 2.1e-06 2.65e-06 2.45e-06 2.2e-06 2.45e-06 2.55e-06 2.45e-06 2.5e-06 2.7e-06 2.3e-06 2.3e-06 2.45e-06 2.35e-06 2.45e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.55e-06 2.35e-06 2.6e-06 2.7e-06 2.55e-06
15 1.55e-06 1.5e-06 2.15e-06 2.2e-06 2.35e-06 2.15e-06 2.3e-06 2.2e-06 1.35e-06 1.5e-06 1.25e-06 1.45e-06 1.35e-06 2e-06 2.7e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 9.5e-07 2e-06 9.5e-07 2.5e-06 2e-06 2e-06 2.15e-06 2.45e-06 1.9e-06 1.7e-06 2.55e-06 1.95e-06 1.05e-06 1.6e-06 1.6e-06 2.4e-06 2.45e-06 2.3e-06 1.35e-06 2.7e-06 1.65e-06 1.45e-06 1.85e-06 2.7e-06 1.6e-06 1.9e-06 1.75e-06 2.1e-06 1e-06 1.6e-06 2.25e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 2.2e-06 1.4e-06 1.4e-06 2.1e-06 2.45e-06 1.55e-06 2.5e-06 2.55e-06 1.65e-06 2.45e-06 1.7e-06 1.65e-06 2e-06 1.15e-06 1.85e-06
16 1.7e-06 2.2e-06 1.9e-06 2.25e-06 1.75e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 1.65e-06 1.9e-06 1.5e-06 2.1e-06 2.05e-06 2.55e-06 1.7e-06 2.9e-06 2e-06 1.9e-06 1.65e-06 2.25e-06 1.75e-06 2.1e-06 2.2e-06 2.15e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 2.05e-06 1.7e-06 1.9e-06 2.2e-06 2.4e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 1.55e-06 1.7e-06 1.8e-06 1.7e-06 1.95e-06 1.95e-06 1.95e-06 2.3e-06 1.75e-06 1.75e-06 2.25e-06 1.95e-06 1.7e-06 1.8e-06 1.85e-06 1.75e-06 2.2e-06 1.75e-06 1.75e-06 2.1e-06 1.9e-06 2.05e-06
17 1.95e-06 2.05e-06 2.6e-06 2.25e-06 2.5e-06 2e-06 2.6e-06 2.45e-06 1.65e-06 1.9e-06 1.45e-06 1.9e-06 2.05e-06 2e-06 2.7e-06 1.6e-06 2e-06 2.8e-06 2.1e-06 1.6e-06 2.15e-06 1.65e-06 2.25e-06 2.45e-06 2.25e-06 2.5e-06 2.4e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 1.7e-06 2.3e-06 1.85e-06 2.4e-06 2.4e-06 2.65e-06 2.05e-06 2.5e-06 2.1e-06 1.7e-06 1.95e-06 2.6e-06 2e-06 1.85e-06 1.9e-06 2.5e-06 1.5e-06 2.15e-06 2.45e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 2.55e-06 2.05e-06 2.05e-06 2.15e-06 2.5e-06 1.95e-06 2.55e-06 2.6e-06 1.9e-06 2.75e-06 2.1e-06 1.9e-06 2.2e-06 1.8e-06 2.15e-06
18 1.55e-06 2.15e-06 1.55e-06 2.3e-06 1.9e-06 1.95e-06 1.55e-06 1.6e-06 2.05e-06 1.65e-06 2.3e-06 1.65e-06 2.05e-06 1.7e-06 2.45e-06 1.65e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 1.55e-06 2.1e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 2e-06 2.25e-06 2.15e-06 2e-06 1.65e-06 1.4e-06 1.8e-06 1.85e-06 1.7e-06 2e-06 2.05e-06 2.1e-06 1.1e-06 2.15e-06 1.5e-06 2.1e-06 2.2e-06 2.1e-06 1.75e-06 1.5e-06 1.8e-06 2.2e-06 1.45e-06 2.45e-06 1.3e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06 2.4e-06 1.35e-06 1.55e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 2.35e-06 2.1e-06 1.5e-06
19 1.4e-06 1.55e-06 2.5e-06 2.15e-06 2.4e-06 2.05e-06 2.55e-06 2.4e-06 9.5e-07 1.4e-06 8e-07 1.4e-06 1.35e-06 2.25e-06 2.75e-06 9.5e-07 1.65e-06 1.6e-06 2.1e-06 4e-07 1.9e-06 1e-06 2.45e-06 2.35e-06 1.95e-06 2.45e-06 2.55e-06 1.75e-06 1.25e-06 2.5e-06 1.8e-06 1.1e-06 2.05e-06 1.4e-06 2.4e-06 2.75e-06 2.7e-06 1.35e-06 2.75e-06 2.1e-06 1.05e-06 2.1e-06 2.65e-06 1.25e-06 1.9e-06 1.7e-06 2.3e-06 8.5e-07 1.45e-06 2.65e-06 1.5e-06 2.25e-06 1.9e-06 2.7e-06 2.6e-06 1.25e-06 1.25e-06 2e-06 2.7e-06 1.4e-06 2.5e-06 2.6e-06 1.4e-06 2.7e-06 1.65e-06 1.55e-06 1.7e-06 1.1e-06 2.25e-06
20 2.15e-06 1.55e-06 2.5e-06 2.35e-06 2.05e-06 2.3e-06 2.65e-06 2.5e-06 1.9e-06 2.05e-06 1.65e-06 2.05e-06 2.4e-06 2.45e-06 2.4e-06 2e-06 2.25e-06 2.15e-06 2.3e-06 1.9e-06 2.6e-06 1.95e-06 1.9e-06 2.75e-06 2.3e-06 2.35e-06 1.95e-06 2.25e-06 1.55e-06 2e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.2e-06 2.4e-06 2.95e-06 2.4e-06 2.15e-06 2.3e-06 1.85e-06 2.3e-06 2.3e-06 1.85e-06 1.7e-06 2e-06 2.5e-06 2.05e-06 1.8e-06 2.45e-06 1.95e-06 2.4e-06 1.9e-06 2.45e-06 2.9e-06 2.1e-06 2.1e-06 1.45e-06 2.7e-06 2.15e-06 2.3e-06 2.25e-06 2.2e-06 2.75e-06 2.15e-06 2.1e-06 2.15e-06 1.65e-06 2.45e-06
21 1.6e-06 1.35e-06 2.15e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 1.4e-06 1.55e-06 1.25e-06 1.5e-06 1.35e-06 2e-06 2.7e-06 9.5e-07 1.75e-06 1.65e-06 1.55e-06 1e-06 1.95e-06 1.6e-06 2.55e-06 2e-06 2e-06 2.15e-06 2.5e-06 1.9e-06 1.75e-06 2.6e-06 2e-06 9.5e-07 1.45e-06 1.6e-06 2.45e-06 2.45e-06 2.3e-06 1.35e-06 2.75e-06 1.55e-06 1.5e-06 1.85e-06 2.75e-06 1.65e-06 1.9e-06 1.8e-06 2.1e-06 1e-06 1.8e-06 2.3e-06 2e-06 1.75e-06 1.6e-06 2.25e-06 2.2e-06 1.4e-06 1.4e-06 2.05e-06 2.5e-06 1.6e-06 2.55e-06 2.6e-06 1.7e-06 2.45e-06 1.75e-06 1.7e-06 2.05e-06 1.2e-06 1.75e-06
22 1.9e-06 2.95e-06 1.9e-06 2.1e-06 1.45e-06 1.5e-06 1.9e-06 1.55e-06 2.2e-06 1.85e-06 2.1e-06 1.9e-06 2.95e-06 1.95e-06 2.1e-06 2.5e-06 2.1e-06 2.25e-06 2.1e-06 2.45e-06 1.9e-06 2.55e-06 1.9e-06 2.45e-06 2.1e-06 1.8e-06 1.35e-06 2e-06 1.65e-06 1.15e-06 1.9e-06 2.6e-06 2.5e-06 1.65e-06 1.5e-06 1.45e-06 2.65e-06 2.95e-06 1.5e-06 2.1e-06 2.25e-06 1.85e-06 1.45e-06 2.2e-06 1.65e-06 1.75e-06 1.75e-06 2.5e-06 2.1e-06 1.55e-06 2e-06 2.2e-06 2.1e-06 1.85e-06 2.6e-06 2.2e-06 2.2e-06 1.95e-06 1.6e-06 1.9e-06 1.65e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 1.7e-06 2.4e-06 2.7e-06 2e-06
23 2.05e-06 2.65e-06 1.95e-06 2.25e-06 2.3e-06 2.3e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 2.65e-06 2e-06 1.9e-06 2.2e-06 2.6e-06 2e-06 2.2e-06 2.45e-06 1.75e-06 2.35e-06 2.75e-06 2e-06 2.45e-06 3e-06 2.35e-06 2.05e-06 2.45e-06 2.25e-06 2.6e-06 2.4e-06 2.45e-06 2.1e-06 1.9e-06 2.1e-06 2.35e-06 2.2e-06 1.8e-06 1.95e-06 2.5e-06 1.75e-06 2.6e-06 2.05e-06 2.5e-06 2.55e-06 2.5e-06 2.25e-06 1.75e-06 2.15e-06 2.5e-06 1.85e-06 2.7e-06 1.9e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 2.85e-06 2e-06 2.05e-06 2.35e-06 2.4e-06 2.15e-06 1.75e-06 2.25e-06 2.15e-06 2.85e-06 2.55e-06 1.95e-06
24 1.9e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 1.75e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 2e-06 1.95e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 2.15e-06 2.25e-06 1.95e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 2.35e-06 3.3e-06 1.9e-06 2.25e-06 2.05e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 2.45e-06 2.35e-06 2.3e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 1.8e-06 2e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.3e-06 2.4e-06 1.75e-06 1.75e-06 2.35e-06 2e-06 1.9e-06 2.15e-06 2.15e-06 1.95e-06 2.25e-06 2.2e-06 1.9e-06 2.3e-06 2.15e-06 2.1e-06
25 1.9e-06 2.7e-06 1.1e-06 2.3e-06 1.7e-06 2.2e-06 1.25e-06 1.2e-06 2.65e-06 1.8e-06 2.55e-06 1.75e-06 2.55e-06 1.85e-06 2.1e-06 2.15e-06 1.95e-06 2.5e-06 1.65e-06 2.45e-06 2.35e-06 2.15e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 2.2e-06 1.45e-06 1.95e-06 1.5e-06 1.45e-06 2.15e-06 2.55e-06 1.9e-06 1.65e-06 2.7e-06 1.75e-06 1.95e-06 2.35e-06 1.95e-06 2e-06 1.15e-06 2.1e-06 2.15e-06 1.3e-06 2.35e-06 1.75e-06 1.7e-06 1.9e-06 2.15e-06 1.6e-06 1.6e-06 2.4e-06 1.55e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 2.6e-06 2.5e-06 1.85e-06
26 2e-06 2.9e-06 1.55e-06 2.2e-06 1.4e-06 2e-06 1.95e-06 1.8e-06 2.4e-06 1.75e-06 2.35e-06 1.8e-06 2.9e-06 2.05e-06 2.2e-06 2.45e-06 2.05e-06 2.4e-06 2.05e-06 2.55e-06 1.95e-06 2.5e-06 1.35e-06 2.45e-06 2.25e-06 1.7e-06 2.1e-06 2.15e-06 1.75e-06 1.45e-06 2.1e-06 2.6e-06 2.35e-06 2e-06 1.6e-06 1.7e-06 2.65e-06 2.9e-06 1.55e-06 2.05e-06 2.45e-06 1.9e-06 1.7e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 2.5e-06 2e-06 1.1e-06 2.2e-06 2.2e-06 2e-06 1.75e-06 2.6e-06 2.2e-06 2.2e-06 2.05e-06 1.75e-06 2e-06 1.7e-06 1.4e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 2.3e-06 2.65e-06 2.2e-06
