 slim_762055641 slim_762055624 slim_762055613 slim_762055626 slim_762055627 slim_762055635 slim_762055614 slim_762055664 slim_762055643 slim_762055666 slim_762055616 slim_762055657 slim_762055651 slim_762055653 slim_762055625 slim_762055640 slim_762055652 slim_762055650 slim_762055628 slim_762055622 slim_762055654 slim_762055665 slim_762055615 slim_762055655 slim_762055611 slim_762055606 slim_762055661 slim_762055663 slim_762055610 slim_762055662 slim_762055638 slim_762055634 slim_762055621 slim_762055639 slim_762055633 slim_762055646 slim_762055612 slim_762055607 slim_762055629 slim_762055632 slim_762055631 slim_762055667 slim_762055623 slim_762055659 slim_762055658 slim_762055648 slim_762055660 slim_762055642 slim_762055618 slim_762055630 slim_762055617 slim_762055619 slim_762055608 slim_762055620 slim_762055656 slim_762055647 slim_762055644 slim_762055649 slim_762055609 slim_762055637 slim_762055645 slim_762055636
10 1.35e-06 1.4e-06 2e-06 1.75e-06 2e-06 1.15e-06 1.55e-06 2.6e-06 1.65e-06 2.65e-06 1.9e-06 2.2e-06 2.25e-06 1.3e-06 2.15e-06 1.5e-06 2.4e-06 2.1e-06 2.1e-06 2.9e-06 2.5e-06 2.6e-06 2.4e-06 1.35e-06 2.2e-06 2e-06 2e-06 1.55e-06 2.7e-06 2.15e-06 1.75e-06 1.55e-06 2.6e-06 1.35e-06 2.85e-06 2e-06 2.2e-06 2.2e-06 1.75e-06 2e-06 1.65e-06 2.2e-06 1.5e-06 2.4e-06 2.65e-06 2.3e-06 2.05e-06 1.3e-06 2.1e-06 1.95e-06 2.45e-06 2.4e-06 1.8e-06 2.15e-06 1.85e-06 2.2e-06 1.4e-06 1.6e-06 1.45e-06 1.65e-06 2.05e-06 1.6e-06
11 2.15e-06 1.55e-06 2.45e-06 1.65e-06 2.75e-06 1.9e-06 1.4e-06 1.7e-06 2.05e-06 2.85e-06 2.2e-06 2.2e-06 2e-06 1.5e-06 2.5e-06 1.6e-06 2.55e-06 1.85e-06 2.25e-06 3.3e-06 1.7e-06 1.7e-06 2.45e-06 2e-06 2.25e-06 1.85e-06 1.65e-06 1.8e-06 2.3e-06 2.15e-06 2.15e-06 1.55e-06 2.55e-06 1.6e-06 2.05e-06 1.65e-06 2.55e-06 1.6e-06 1.65e-06 1.2e-06 1.1e-06 2.35e-06 1.1e-06 2.45e-06 2.6e-06 2.2e-06 1.5e-06 1.5e-06 2.25e-06 1.8e-06 2.5e-06 2.7e-06 1.95e-06 1.15e-06 1.75e-06 2.15e-06 1.75e-06 1.85e-06 1.6e-06 1.9e-06 1.5e-06 2.1e-06
12 2.15e-06 1.65e-06 2.15e-06 1.8e-06 2.35e-06 1.9e-06 1.85e-06 2.3e-06 1.8e-06 2.05e-06 2.25e-06 2e-06 2.4e-06 1.55e-06 1.9e-06 1.6e-06 2.7e-06 1.3e-06 2.05e-06 2.3e-06 2.5e-06 2.3e-06 2.2e-06 2e-06 1.9e-06 1.75e-06 1.3e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 2.5e-06 1.3e-06 2.1e-06 1.4e-06 1.8e-06 1.9e-06 1.4e-06 1.85e-06 1.35e-06 2.3e-06 1.7e-06 1.65e-06 2.25e-06 1.55e-06 2.05e-06 1.2e-06 2.25e-06 2.2e-06 2.15e-06 1.95e-06 1.6e-06 1.7e-06 2.1e-06 1.55e-06 1.7e-06 1.6e-06 2.25e-06 2.15e-06
13 9e-07 6.5e-07 1.9e-06 1.45e-06 2e-06 7e-07 1e-06 1.95e-06 1.25e-06 2.5e-06 1.3e-06 1.5e-06 1.55e-06 1e-06 1.85e-06 8.5e-07 2.65e-06 1.4e-06 2.15e-06 3.05e-06 2.35e-06 1.95e-06 2.2e-06 7e-07 1.7e-06 1.45e-06 1.15e-06 1.05e-06 2.2e-06 1.8e-06 1.35e-06 9e-07 2.25e-06 7e-07 2.7e-06 1.15e-06 1.8e-06 1.35e-06 1.45e-06 1.35e-06 8e-07 2.05e-06 6.5e-07 2e-06 2.3e-06 1.8e-06 1.45e-06 5.5e-07 2.15e-06 1.4e-06 2.25e-06 2.3e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 9.5e-07 1e-06 7e-07 1.05e-06 1.45e-06 1.5e-06
14 1.9e-06 1.95e-06 2.35e-06 2.2e-06 2.2e-06 1.75e-06 2.1e-06 2.5e-06 1.7e-06 1.75e-06 2.15e-06 2.5e-06 1.9e-06 1.85e-06 3.1e-06 1.9e-06 2.75e-06 1.8e-06 2.05e-06 2e-06 2.75e-06 2.45e-06 1.85e-06 1.95e-06 1.85e-06 2.15e-06 2.1e-06 1.65e-06 2e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 1.9e-06 2.75e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 2.4e-06 2.05e-06 1.7e-06 2e-06 2.05e-06 1.6e-06 1.7e-06 2.4e-06 1.85e-06 2.05e-06 1.55e-06 1.9e-06 2.35e-06 2e-06 2.45e-06 1.85e-06 1.8e-06 2e-06 1.7e-06 2e-06 1.75e-06 2.4e-06 2.1e-06
15 1.3e-06 9e-07 1.9e-06 1.45e-06 2.15e-06 1e-06 1.15e-06 2.05e-06 1.4e-06 2.45e-06 1.5e-06 1.6e-06 1.6e-06 8.5e-07 1.9e-06 1.4e-06 2.65e-06 1.4e-06 2.05e-06 3e-06 2.35e-06 2.05e-06 2.25e-06 1.1e-06 1.7e-06 1.65e-06 1.3e-06 1.1e-06 2.2e-06 1.7e-06 1.5e-06 1.15e-06 2.15e-06 9.5e-07 2.7e-06 1.3e-06 1.95e-06 1.5e-06 1.45e-06 1.5e-06 9.5e-07 1.95e-06 7.5e-07 2.25e-06 2.2e-06 1.85e-06 1.7e-06 8.5e-07 2.05e-06 1.3e-06 2.3e-06 2.2e-06 1.5e-06 1.6e-06 1.35e-06 1.75e-06 1.25e-06 1.15e-06 9.5e-07 1.2e-06 1.7e-06 1.65e-06
16 2.85e-06 2.75e-06 2.55e-06 2.35e-06 2.55e-06 2.7e-06 2.6e-06 2.7e-06 2.65e-06 2.85e-06 2.4e-06 2.55e-06 2.7e-06 2.65e-06 2.75e-06 2.65e-06 4e-06 2.55e-06 2.35e-06 2.65e-06 2.3e-06 2.7e-06 2.7e-06 2.9e-06 2.8e-06 2.65e-06 2.75e-06 2.6e-06 2.8e-06 2.65e-06 2.75e-06 2.6e-06 2.7e-06 2.7e-06 2.3e-06 2.75e-06 2.95e-06 2.65e-06 2.35e-06 2.4e-06 2.5e-06 2.65e-06 2.65e-06 2.9e-06 2.75e-06 2.7e-06 2.6e-06 2.65e-06 2.35e-06 2.5e-06 2.75e-06 2.55e-06 2.65e-06 2.5e-06 2.65e-06 2.75e-06 2.65e-06 2.65e-06 2.8e-06 2.7e-06 2.6e-06 2.4e-06
17 2e-06 1.45e-06 2e-06 1.6e-06 2.25e-06 1.75e-06 1.7e-06 2.2e-06 1.65e-06 1.95e-06 2.1e-06 1.85e-06 1.3e-06 1.4e-06 1.8e-06 1.4e-06 2.55e-06 2.1e-06 1.9e-06 2.25e-06 2.4e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 1.85e-06 1.3e-06 1.35e-06 1.8e-06 1.45e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 2.4e-06 1.3e-06 2e-06 1.4e-06 1.6e-06 1.75e-06 1.2e-06 1.7e-06 1.1e-06 2.2e-06 1.6e-06 1.55e-06 2.15e-06 1.4e-06 1.9e-06 1.05e-06 2.2e-06 2.1e-06 2.05e-06 1.85e-06 1.4e-06 1.55e-06 2e-06 1.4e-06 1.5e-06 1.45e-06 2.15e-06 2e-06
18 2.25e-06 2.25e-06 2.35e-06 1.3e-06 2.25e-06 2.25e-06 2.35e-06 2.15e-06 1.55e-06 1.5e-06 2.1e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 2.05e-06 2.35e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 2.15e-06 2.25e-06 2.55e-06 1.5e-06 2.8e-06 2.5e-06 1.7e-06 2e-06 1e-06 1.65e-06 2.05e-06 1.45e-06 2.1e-06 1.95e-06 2.5e-06 2.1e-06 2.45e-06 1.3e-06 2.1e-06 1.9e-06 7.5e-07 2e-06 2.55e-06 1.5e-06 1.85e-06 2.45e-06 2.15e-06 6.5e-07 1.05e-06 2.3e-06 2.05e-06 2.25e-06 2.2e-06 1.35e-06 2.05e-06 2.55e-06 1.75e-06 2.3e-06 1.8e-06 2.45e-06 1.4e-06
19 3.05e-06 3.15e-06 2.35e-06 2.55e-06 2.3e-06 3.05e-06 3.15e-06 3.2e-06 2.5e-06 1.55e-06 2.9e-06 3.3e-06 2.3e-06 3.05e-06 2e-06 3e-06 2.65e-06 2.25e-06 2e-06 1.9e-06 2.9e-06 3.15e-06 2.1e-06 3.35e-06 2.55e-06 2.8e-06 2.7e-06 2.65e-06 2.1e-06 2.1e-06 2.6e-06 3e-06 1.55e-06 3e-06 2.55e-06 2.7e-06 2.55e-06 2.7e-06 2.55e-06 3.25e-06 2.95e-06 1.9e-06 3e-06 2.55e-06 1.6e-06 1.9e-06 3.4e-06 3.05e-06 2e-06 2.15e-06 2.15e-06 2.15e-06 3.05e-06 3.25e-06 2.45e-06 2e-06 3.25e-06 2.7e-06 3.2e-06 2.75e-06 3.4e-06 2.55e-06
20 2.75e-06 2.45e-06 2.75e-06 1.65e-06 2.7e-06 2.6e-06 2.2e-06 1.8e-06 2.3e-06 2.7e-06 2.5e-06 1.7e-06 2.5e-06 2.35e-06 2.75e-06 2.35e-06 2.3e-06 2.4e-06 1.6e-06 2.9e-06 2.4e-06 1.8e-06 2.6e-06 2.8e-06 2.25e-06 2.6e-06 2.6e-06 2.25e-06 2.5e-06 2.05e-06 2.4e-06 2.2e-06 2.45e-06 2.4e-06 1.6e-06 2.6e-06 2.8e-06 2.4e-06 1.65e-06 1.7e-06 1.9e-06 2.05e-06 2.15e-06 2.8e-06 2.5e-06 2.5e-06 1.95e-06 2.35e-06 1.6e-06 1.9e-06 2.65e-06 2.6e-06 2.3e-06 1.65e-06 2.1e-06 2.65e-06 2.45e-06 2.3e-06 2.5e-06 2.35e-06 1.95e-06 1.9e-06
21 2.3e-06 2.05e-06 3e-06 2.1e-06 2.7e-06 2.1e-06 2e-06 1.35e-06 2e-06 2.75e-06 2.6e-06 1.7e-06 2.3e-06 1.95e-06 2.45e-06 2.05e-06 2.7e-06 2.2e-06 2.15e-06 3.15e-06 1.8e-06 2.6e-06 2.4e-06 2.1e-06 1.75e-06 2.4e-06 2.5e-06 1.85e-06 2.45e-06 1.95e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.15e-06 2.5e-06 2.45e-06 2.35e-06 2.1e-06 1.7e-06 1.85e-06 2.15e-06 2.05e-06 2.45e-06 2.3e-06 2.4e-06 1.6e-06 1.9e-06 2.15e-06 1.6e-06 2.45e-06 2.8e-06 1.7e-06 1.6e-06 2.1e-06 2.6e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 1.65e-06 2.15e-06
22 2.2e-06 2.3e-06 2.55e-06 2.45e-06 2.4e-06 2.1e-06 2.05e-06 2.45e-06 2e-06 1.95e-06 2.4e-06 2.45e-06 2.2e-06 2.2e-06 1.85e-06 2.25e-06 2.7e-06 2.15e-06 2.25e-06 2.1e-06 2.6e-06 2.4e-06 3.4e-06 2.3e-06 2.1e-06 2.05e-06 2.4e-06 2e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 1.8e-06 2.25e-06 2.6e-06 2.4e-06 2.25e-06 2.5e-06 2.45e-06 2.5e-06 2.4e-06 1.95e-06 2.35e-06 2.3e-06 1.85e-06 1.95e-06 2.35e-06 2.2e-06 2.25e-06 1.9e-06 1.75e-06 2.55e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 1.95e-06 2.05e-06 2.35e-06 2.1e-06 2.35e-06 2.35e-06
23 5.5e-07 7e-07 2.25e-06 2e-06 1.9e-06 5e-07 1.25e-06 2.1e-06 1.25e-06 2.8e-06 1.35e-06 2e-06 2e-06 7e-07 1.95e-06 1.1e-06 2.9e-06 1.85e-06 2.55e-06 3.35e-06 2.8e-06 2.1e-06 2.3e-06 4e-07 1.7e-06 1.7e-06 1.75e-06 1.15e-06 2.65e-06 2.1e-06 1.25e-06 1.05e-06 2.55e-06 8.5e-07 3.15e-06 1.75e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.4e-06 2.35e-06 1.25e-06 2e-06 2.6e-06 2.25e-06 1.5e-06 7e-07 2.55e-06 1.7e-06 2.35e-06 2.65e-06 1.15e-06 1.95e-06 1.8e-06 2.15e-06 7.5e-07 1e-06 7.5e-07 9.5e-07 1.5e-06 1.6e-06
24 1.75e-06 1.8e-06 2.65e-06 1.9e-06 2.2e-06 1.7e-06 2.05e-06 1.8e-06 1.3e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 1.7e-06 1.85e-06 1.7e-06 2.8e-06 1.75e-06 1.5e-06 2.55e-06 2.25e-06 1.75e-06 2.1e-06 1.7e-06 1.6e-06 2.5e-06 2.45e-06 1.25e-06 2.15e-06 1.05e-06 1.4e-06 1.85e-06 1.45e-06 1.85e-06 2.6e-06 2.45e-06 1.8e-06 2.45e-06 1.9e-06 2.15e-06 1.9e-06 1.15e-06 1.95e-06 2.3e-06 1.5e-06 1.95e-06 2e-06 1.65e-06 1.5e-06 8e-07 2.15e-06 2.3e-06 1.45e-06 2.2e-06 1.55e-06 2.2e-06 1.85e-06 1.2e-06 1.85e-06 1.25e-06 2.05e-06 1.8e-06
25 1.85e-06 1.55e-06 2.15e-06 2.15e-06 2.35e-06 1.6e-06 1.35e-06 2.4e-06 2.1e-06 2.75e-06 2e-06 1.85e-06 1.75e-06 1.45e-06 2.15e-06 1.65e-06 2.65e-06 1.85e-06 2.8e-06 2.8e-06 2.6e-06 2.4e-06 2.05e-06 1.7e-06 2.5e-06 2.4e-06 1.35e-06 1.85e-06 2.5e-06 2.55e-06 2.2e-06 1.8e-06 2.55e-06 1.6e-06 2.6e-06 1.35e-06 2.35e-06 1.55e-06 2.15e-06 1.9e-06 1.6e-06 2.75e-06 1.45e-06 2.4e-06 2.6e-06 2.1e-06 1.9e-06 1.45e-06 2.8e-06 2.2e-06 2.1e-06 2.55e-06 1.8e-06 1.8e-06 2.1e-06 2e-06 1.4e-06 1.9e-06 1.6e-06 1.95e-06 1.9e-06 2.3e-06
26 1.9e-06 1.2e-06 1.85e-06 1.6e-06 2.45e-06 1.65e-06 1.4e-06 2.5e-06 2e-06 2.55e-06 2e-06 1.65e-06 1.3e-06 1.15e-06 2.1e-06 1.3e-06 2.75e-06 1.3e-06 2.5e-06 2.7e-06 2.6e-06 2.5e-06 2.4e-06 1.75e-06 2.45e-06 1.35e-06 1.3e-06 1.7e-06 2.05e-06 2.25e-06 2.1e-06 1.45e-06 2.3e-06 1.25e-06 2.6e-06 7e-07 2.3e-06 9e-07 1.6e-06 1.6e-06 9e-07 2.5e-06 7e-07 2.35e-06 2.35e-06 1.7e-06 2.1e-06 1.15e-06 2.5e-06 1.85e-06 2.45e-06 2.3e-06 2.25e-06 1.65e-06 1.6e-06 1.55e-06 1.85e-06 1.75e-06 1.25e-06 1.8e-06 2.1e-06 2.15e-06
27 1.35e-06 1.15e-06 2.15e-06 1.6e-06 2e-06 1.05e-06 1.4e-06 1.85e-06 1.15e-06 2e-06 1.55e-06 1.8e-06 1.5e-06 1.05e-06 1.65e-06 1.1e-06 2.6e-06 1.35e-06 1.7e-06 2.65e-06 2.25e-06 1.85e-06 2e-06 1.15e-06 1.25e-06 1.85e-06 1.7e-06 1.5e-06 2.05e-06 1.1e-06 1.25e-06 1.3e-06 1.6e-06 1.2e-06 2.6e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 1.25e-06 1.4e-06 1.2e-06 2.05e-06 1.65e-06 1.75e-06 1.7e-06 1.05e-06 1.7e-06 7.5e-07 2.05e-06 2.2e-06 1.35e-06 1.75e-06 1.3e-06 1.8e-06 1.3e-06 9e-07 1.2e-06 9.5e-07 1.7e-06 1.6e-06
28 2.55e-06 2.25e-06 2.55e-06 2.05e-06 2.65e-06 2.45e-06 2.4e-06 2.5e-06 2.1e-06 1.85e-06 2.7e-06 2.3e-06 1.95e-06 2.2e-06 2e-06 2.2e-06 2.8e-06 1.8e-06 2e-06 2.1e-06 2.5e-06 2.45e-06 2.25e-06 2.65e-06 2.15e-06 2.5e-06 2.05e-06 2.05e-06 3.3e-06 1.8e-06 2.2e-06 2.05e-06 1.65e-06 2.2e-06 2.5e-06 2.05e-06 2.4e-06 1.9e-06 2.05e-06 2.25e-06 1.75e-06 1.8e-06 1.9e-06 2.3e-06 1.7e-06 1.75e-06 2.6e-06 2.2e-06 2e-06 1.65e-06 2.3e-06 2.5e-06 2.6e-06 2.3e-06 1.85e-06 1.8e-06 2.7e-06 2.1e-06 2.3e-06 2.15e-06 2.6e-06 2.35e-06
29 2e-06 1.9e-06 2.45e-06 1.6e-06 2.3e-06 1.9e-06 2.1e-06 1.95e-06 1.15e-06 1.3e-06 2.15e-06 2.15e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 2.65e-06 1.45e-06 1e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 2.1e-06 1.05e-06 2.55e-06 2.25e-06 1.1e-06 1.8e-06 8e-07 1.25e-06 1.85e-06 1e-06 1.85e-06 2.4e-06 2.25e-06 1.75e-06 2.25e-06 1.6e-06 2e-06 1.7e-06 5e-07 1.75e-06 2.25e-06 1.05e-06 1.6e-06 2.25e-06 1.8e-06 1e-06 4e-07 2.05e-06 2.15e-06 1.9e-06 2.1e-06 1.15e-06 1.8e-06 2.2e-06 1.2e-06 1.95e-06 1.25e-06 2.25e-06 1.7e-06
