 slim_762138273 slim_762138285 slim_762138272 slim_762138254 slim_762138267 slim_762138261 slim_762138230 slim_762138242 slim_762138223 slim_762138226 slim_762138237 slim_762138266 slim_762138258 slim_762138236 slim_762138276 slim_762138287 slim_762138279 slim_762138222 slim_762138234 slim_762138239 slim_762138235 slim_762138265 slim_762138243 slim_762138249 slim_762138282 slim_762138255 slim_762138264 slim_762138271 slim_762138269 slim_762138244 slim_762138248 slim_762138251 slim_762138257 slim_762138262 slim_762138224 slim_762138280 slim_762138250 slim_762138232 slim_762138246 slim_762138284 slim_762138233 slim_762138278 slim_762138253 slim_762138268 slim_762138228 slim_762138241 slim_762138259 slim_762138245 slim_762138227 slim_762138231 slim_762138263 slim_762138247 slim_762138256 slim_762138252 slim_762138238 slim_762138274 slim_762138240 slim_762138260 slim_762138275 slim_762138286 slim_762138277 slim_762138229 slim_762138225 slim_762138281 slim_762138283 slim_762138270
10 1.8e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.45e-06 1.4e-06 2.05e-06 1.65e-06 1.4e-06 2.3e-06 1.65e-06 1.35e-06 1.4e-06 1.3e-06 1.7e-06 1.65e-06 1.45e-06 1.65e-06 2.1e-06 1.6e-06 1.4e-06 1.65e-06 1.3e-06 1.5e-06 1.65e-06 1.95e-06 1.55e-06 1.85e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.75e-06 1.5e-06 1.6e-06 1.65e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.45e-06 1.8e-06 1.85e-06 1.45e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.4e-06 1.8e-06 1.8e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06
11 1.6e-06 1.65e-06 1.5e-06 1.6e-06 1.45e-06 1.5e-06 1.45e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 2e-06 1.4e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.25e-06 1.7e-06 1.85e-06 1.7e-06 1.3e-06 1.9e-06 1.35e-06 1.75e-06 1.7e-06 1.8e-06 2e-06 1.5e-06 1.55e-06 1.9e-06 1.3e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 2e-06 1.35e-06 1.9e-06 1.8e-06 1.65e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.5e-06 1.65e-06 1.4e-06 1.55e-06 1.65e-06 1.5e-06 1.4e-06 1.75e-06 1.1e-06 1.4e-06
12 1.35e-06 1.35e-06 1.25e-06 1.4e-06 1.2e-06 1.15e-06 9.5e-07 1.75e-06 1.7e-06 1.8e-06 1.35e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06 1e-06 1.75e-06 1.15e-06 9.5e-07 1.35e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.8e-06 1.65e-06 1.15e-06 1.6e-06 1.45e-06 1.15e-06 1.35e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 1.5e-06 1.75e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 1.3e-06 1.45e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.4e-06 1.15e-06 1.6e-06 1.35e-06 1.35e-06
13 1.1e-06 1.9e-06 2.4e-06 1.85e-06 1.7e-06 2.1e-06 1.45e-06 1.5e-06 1.6e-06 1.2e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.5e-06 9.5e-07 1.25e-06 1.4e-06 8e-07 1.8e-06 1.35e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 1.35e-06 1.8e-06 1.3e-06 2.15e-06 1.55e-06 9e-07 9e-07 1.8e-06 1.65e-06 1.15e-06 1.2e-06 1.3e-06 2.15e-06 1.8e-06 1.45e-06 8e-07 2.05e-06 1.3e-06 1.3e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 1.05e-06 1.7e-06 2.35e-06 1.55e-06 1.8e-06 8e-07 1.65e-06 1.8e-06 1.4e-06 1.7e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 1.05e-06 1.75e-06 2.2e-06
14 1.8e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 2.05e-06 1.5e-06 1.35e-06 1.3e-06 1.6e-06 1.4e-06 1.5e-06 2.3e-06 1.7e-06 1.65e-06 1.3e-06 1.65e-06 2.05e-06 1.65e-06 1.45e-06 1.7e-06 1.25e-06 1.4e-06 1.6e-06 1.95e-06 1.45e-06 1.85e-06 1.6e-06 1.25e-06 1.4e-06 1.3e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.2e-06 1.35e-06 1.8e-06 1.85e-06 1.35e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06
15 9.5e-07 1.75e-06 2.3e-06 1.8e-06 1.55e-06 2e-06 1.3e-06 1.1e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 1.25e-06 9.5e-07 1.7e-06 1e-06 1.05e-06 1.65e-06 6e-07 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.75e-06 1.95e-06 2e-06 1.15e-06 2e-06 1.1e-06 2.25e-06 1.75e-06 1.05e-06 1.35e-06 1.85e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 2.15e-06 1.9e-06 1.7e-06 9.5e-07 2.25e-06 1.1e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.6e-06 9e-07 1.55e-06 2.25e-06 1.25e-06 1.6e-06 1.05e-06 1.5e-06 1.8e-06 1.7e-06 1.65e-06 1.25e-06 1.65e-06 1.3e-06 1.75e-06 1.2e-06 1.65e-06 2.15e-06
16 1.2e-06 1.6e-06 1.95e-06 1.6e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.85e-06 1.65e-06 1.65e-06 1.65e-06 1.2e-06 1.25e-06 1.65e-06 1.05e-06 1.5e-06 1.85e-06 8.5e-07 1.65e-06 1.4e-06 1.2e-06 1.65e-06 1.7e-06 1.9e-06 1.8e-06 1.4e-06 1.95e-06 1.25e-06 1.95e-06 1.7e-06 1.3e-06 1.65e-06 1.6e-06 1.45e-06 1.55e-06 1.4e-06 1.4e-06 1.9e-06 1.9e-06 1.75e-06 1.2e-06 2.05e-06 1.25e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 1.1e-06 1.4e-06 1.9e-06 1.3e-06 1.2e-06 1.2e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.55e-06 1.25e-06 1.1e-06 1.25e-06 1.35e-06 1.6e-06 2.05e-06
17 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 1.55e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.3e-06 1.65e-06 1.85e-06 2e-06 1.6e-06 2.1e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.55e-06 1.85e-06 1.85e-06 1.6e-06 1.7e-06 1.95e-06 1.4e-06 1.3e-06 1.15e-06 2.05e-06 1.75e-06 1.4e-06 1.5e-06 1.35e-06 1.9e-06 1.65e-06 1.2e-06 1.25e-06 2.05e-06 1.7e-06 1.4e-06 1.95e-06 1.5e-06 1.65e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 1.95e-06 2.2e-06 1.45e-06 1.65e-06 1.75e-06 1.45e-06 2e-06 1.5e-06 2e-06 1.9e-06 1.85e-06 1.3e-06 1.6e-06 1.6e-06
18 7e-07 1.8e-06 2.2e-06 1.6e-06 1.45e-06 1.85e-06 1.05e-06 1.25e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1e-06 8e-07 1.65e-06 6e-07 8.5e-07 1.6e-06 2e-07 1.5e-06 9.5e-07 1.05e-06 1.3e-06 1.7e-06 1.9e-06 1.85e-06 9.5e-07 1.95e-06 1e-06 2.15e-06 1.7e-06 9e-07 1.4e-06 1.75e-06 1.3e-06 1.15e-06 1.05e-06 9.5e-07 2.05e-06 1.8e-06 1.65e-06 7.5e-07 2.15e-06 1e-06 1.65e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 6.5e-07 1.6e-06 2.15e-06 1.25e-06 1.5e-06 8.5e-07 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.05e-06 1.55e-06 1.2e-06 1.65e-06 1.15e-06 1.55e-06 2.05e-06
19 1.75e-06 1.9e-06 2.25e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06 1.1e-06 1.95e-06 2.05e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 2.05e-06 1.4e-06 1.65e-06 2.1e-06 1.5e-06 2e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 1.8e-06 2.3e-06 1.7e-06 2.3e-06 2.15e-06 1.8e-06 2e-06 2.1e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 2.35e-06 2.2e-06 2.05e-06 1.75e-06 2.5e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 1.5e-06 1.35e-06 1.7e-06 1.55e-06 2.25e-06 1.5e-06 1.9e-06 1.85e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06
20 1.3e-06 1.8e-06 1.8e-06 1.8e-06 1.3e-06 1.6e-06 1.15e-06 1.6e-06 1.85e-06 2e-06 1.6e-06 1.55e-06 1.15e-06 1.35e-06 1.65e-06 1.2e-06 1.4e-06 1.55e-06 9.5e-07 1.85e-06 1.7e-06 1.15e-06 1.1e-06 1.65e-06 1.85e-06 1.95e-06 1.45e-06 1.9e-06 1.35e-06 2.05e-06 1.65e-06 1.4e-06 1.75e-06 2.1e-06 1.4e-06 1.55e-06 1.3e-06 1.1e-06 1.8e-06 1.55e-06 1.6e-06 1.3e-06 2.25e-06 1.35e-06 1.95e-06 1.7e-06 1.6e-06 1.6e-06 1.8e-06 1.2e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 1.35e-06 1.4e-06 1.6e-06 1.6e-06 1.9e-06 1.2e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 1.55e-06 1.6e-06
21 1.4e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1.2e-06 9.5e-07 1.8e-06 1.75e-06 1.85e-06 1.4e-06 1.45e-06 9.5e-07 1.45e-06 1.45e-06 1.3e-06 1.2e-06 1.65e-06 1.05e-06 1.8e-06 1.15e-06 1.9e-06 1.4e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 1.2e-06 1.65e-06 1.5e-06 1.2e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.5e-06 1.2e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.45e-06 1.2e-06 1.65e-06 1.4e-06 1.4e-06
22 1.3e-06 1.85e-06 1.85e-06 1.95e-06 1.3e-06 1.7e-06 1.4e-06 1.55e-06 1.95e-06 2.05e-06 1.65e-06 1.25e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 1.55e-06 1.3e-06 1.9e-06 1.1e-06 1.4e-06 1.6e-06 1.7e-06 1.9e-06 2.05e-06 1e-06 1.95e-06 1.05e-06 2.1e-06 1.7e-06 1.55e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1e-06 1.25e-06 1.85e-06 1.55e-06 1.6e-06 1.5e-06 2.3e-06 1.05e-06 2e-06 1.75e-06 1.7e-06 1.65e-06 1.95e-06 1.25e-06 2e-06 1.75e-06 1.4e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 1.65e-06 1.7e-06 1.35e-06 1.95e-06 1.5e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06
23 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 2.1e-06 1.6e-06 1.4e-06 1.3e-06 1.7e-06 1.4e-06 1.55e-06 1.25e-06 1.75e-06 1.7e-06 1.4e-06 1.7e-06 2.15e-06 1.65e-06 1.45e-06 1.7e-06 2.4e-06 1.45e-06 1.7e-06 2e-06 1.5e-06 1.9e-06 1.65e-06 1.2e-06 1.45e-06 1.35e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.85e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.85e-06 1.85e-06 1.6e-06 1.6e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.6e-06
24 2.05e-06 1.75e-06 1.45e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 2.3e-06 1.7e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.75e-06 1.4e-06 1.95e-06 1.9e-06 1.55e-06 1.9e-06 2.25e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 2.8e-06 1.8e-06 2.2e-06 1.45e-06 2.1e-06 1.6e-06 1.45e-06 1.65e-06 1.55e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.45e-06 1.6e-06 2.05e-06 2.1e-06 1.6e-06 1.95e-06 1.65e-06 1.85e-06 1.95e-06 2e-06 1.75e-06 1.4e-06 2.05e-06 2.05e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06
25 2e-06 1.55e-06 1.5e-06 1.05e-06 1.75e-06 1.2e-06 1.6e-06 2.4e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.9e-06 1.6e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 1.6e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 1.3e-06 1.7e-06 1.9e-06 2e-06 1.4e-06 1.7e-06 1.95e-06 1.85e-06 1.75e-06 1.45e-06 1.5e-06 1.65e-06 1.85e-06 1.35e-06 2.15e-06 1.45e-06 2e-06 1.35e-06 1.55e-06 1.25e-06 1.95e-06 1.55e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 1.75e-06 1.15e-06 1.65e-06 1.4e-06 1.95e-06 1.4e-06 1.8e-06 1.45e-06 2e-06 1.65e-06 1.65e-06
26 8.5e-07 2.1e-06 2.5e-06 2.05e-06 1.7e-06 2.2e-06 1.6e-06 1.45e-06 2.05e-06 1.95e-06 1.95e-06 1.3e-06 1.55e-06 1.35e-06 1.95e-06 1.15e-06 1.4e-06 1.85e-06 9.5e-07 1.8e-06 1.45e-06 1.6e-06 1e-06 2e-06 2.2e-06 2.2e-06 4e-07 2.25e-06 6.5e-07 2.45e-06 2e-06 1.35e-06 1.7e-06 1.55e-06 1.65e-06 1.5e-06 7.5e-07 1.45e-06 2.35e-06 2.05e-06 1.9e-06 1.3e-06 2.45e-06 6.5e-07 1.95e-06 2e-06 2.05e-06 1.85e-06 1.95e-06 8e-07 1.95e-06 2.45e-06 1e-06 1.3e-06 1.4e-06 1.8e-06 2e-06 1.95e-06 1.35e-06 1.55e-06 1.85e-06 1.1e-06 1.95e-06 1.4e-06 1.3e-06 2.3e-06
27 2.1e-06 1.8e-06 1.5e-06 1.9e-06 1.8e-06 1.7e-06 1.7e-06 2.35e-06 1.75e-06 1.65e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.45e-06 2e-06 1.95e-06 1.6e-06 1.95e-06 2.3e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 1.45e-06 1.85e-06 2.25e-06 2.9e-06 2.15e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.5e-06 1.65e-06 2.1e-06 2.15e-06 1.65e-06 2e-06 1.65e-06 1.9e-06 2e-06 2.05e-06 1.8e-06 1.45e-06 2.1e-06 2.1e-06 1.85e-06 1.85e-06 1.65e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.55e-06
