 slim_762312911 slim_762312891 slim_762312941 slim_762312903 slim_762312925 slim_762312935 slim_762312929 slim_762312919 slim_762312885 slim_762312931 slim_762312932 slim_762312915 slim_762312909 slim_762312923 slim_762312928 slim_762312926 slim_762312902 slim_762312918 slim_762312893 slim_762312933 slim_762312894 slim_762312924 slim_762312938 slim_762312890 slim_762312896 slim_762312884 slim_762312910 slim_762312900 slim_762312939 slim_762312906 slim_762312908 slim_762312912 slim_762312921 slim_762312917 slim_762312907 slim_762312943 slim_762312901 slim_762312922 slim_762312899 slim_762312930 slim_762312914 slim_762312888 slim_762312898 slim_762312887 slim_762312927 slim_762312934 slim_762312889 slim_762312895 slim_762312916 slim_762312936 slim_762312897 slim_762312892 slim_762312937 slim_762312904 slim_762312920 slim_762312942 slim_762312886 slim_762312905 slim_762312913 slim_762312940
0 1.6e-06 1.45e-06 1.7e-06 1.9e-06 1.95e-06 1.45e-06 2.45e-06 1.45e-06 2.3e-06 1.65e-06 1.55e-06 1.2e-06 1.55e-06 1.65e-06 1.1e-06 2e-06 1.55e-06 1.55e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 1.3e-06 2e-06 1.55e-06 1.35e-06 1.85e-06 1.35e-06 1.05e-06 1.55e-06 2.05e-06 1.45e-06 9.5e-07 2.3e-06 1.8e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 2.35e-06 1.8e-06 1.1e-06 1.6e-06 1.4e-06 1.85e-06 2.25e-06 2.4e-06 2.15e-06 2.15e-06 8.5e-07 1.6e-06 1.65e-06 2.2e-06 1.4e-06 1.85e-06 2.2e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06
1 1.45e-06 1.1e-06 1.35e-06 1.95e-06 1.85e-06 1.4e-06 2.3e-06 9e-07 2.05e-06 1.3e-06 1.15e-06 9.5e-07 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 1.9e-06 1.75e-06 1.4e-06 8.5e-07 1.75e-06 1.6e-06 2.2e-06 1.5e-06 1.8e-06 2e-06 1.7e-06 1.25e-06 1.2e-06 1.75e-06 1.65e-06 1.4e-06 2.45e-06 1.7e-06 1.9e-06 1.35e-06 1.55e-06 1.5e-06 2.2e-06 1.95e-06 1.5e-06 1.3e-06 1.5e-06 2.1e-06 1.95e-06 2.15e-06 1.65e-06 2.1e-06 1.4e-06 1.65e-06 1.05e-06 2e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 1.2e-06 1.3e-06 1.6e-06
2 1.7e-06 1.35e-06 2.1e-06 2.05e-06 1.95e-06 1.5e-06 2.5e-06 1.4e-06 2.1e-06 1.85e-06 1.15e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 2.1e-06 2.2e-06 1.8e-06 1.7e-06 1.45e-06 1.9e-06 2.25e-06 2.3e-06 1.25e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 1.55e-06 2.2e-06 1.8e-06 1.9e-06 2.65e-06 1.8e-06 1.7e-06 1.45e-06 1.5e-06 1.55e-06 2.45e-06 2.25e-06 1.45e-06 1.5e-06 1.4e-06 2e-06 2.35e-06 2.55e-06 2.1e-06 2.5e-06 1.9e-06 1.55e-06 1.75e-06 2.25e-06 1.8e-06 2.3e-06 2.45e-06 1.05e-06 1.6e-06 1.75e-06 2e-06
3 1.9e-06 1.95e-06 2.05e-06 2.4e-06 1.7e-06 1.2e-06 1.65e-06 1.95e-06 2.55e-06 2.15e-06 1.9e-06 2.1e-06 1.55e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 1.65e-06 1.85e-06 2.1e-06 2.4e-06 1.55e-06 2.45e-06 1.8e-06 1.95e-06 2.15e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 2e-06 2.15e-06 1.8e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.85e-06 2.45e-06 2.6e-06 1.85e-06 2.15e-06 1.55e-06 1.6e-06 1.75e-06 1.7e-06 2.4e-06 2.75e-06 2.15e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 2.45e-06 1.6e-06 1.55e-06 2.05e-06 1.85e-06
4 1.95e-06 1.85e-06 1.95e-06 1.7e-06 2.6e-06 2.05e-06 1.5e-06 1.65e-06 2.9e-06 2.45e-06 1.75e-06 1.9e-06 1.95e-06 2.35e-06 2.1e-06 2.1e-06 2.45e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 2.65e-06 2.05e-06 1.6e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.45e-06 2.1e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.4e-06 2.85e-06 2e-06 2e-06 1.8e-06 1.65e-06 2.05e-06 2e-06 2e-06 3.1e-06 2.25e-06 1.85e-06 2.2e-06 1.9e-06 2.1e-06 1.95e-06 2.85e-06 1.8e-06 2.15e-06 1.95e-06 2.15e-06
5 1.45e-06 1.4e-06 1.5e-06 1.2e-06 2.05e-06 1e-07 2.5e-06 1.4e-06 1.95e-06 1.5e-06 1.35e-06 1.65e-06 8.5e-07 1.65e-06 1.65e-06 1.85e-06 1.7e-06 2e-06 2.2e-06 1.6e-06 1.95e-06 1.25e-06 1.9e-06 2e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.35e-06 1.05e-06 1.65e-06 1.55e-06 1.7e-06 2.25e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.2e-06 2.4e-06 2.15e-06 1.3e-06 1.8e-06 7.5e-07 2e-06 1.85e-06 2.05e-06 2.45e-06 2.2e-06 1.7e-06 1.85e-06 1.25e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 9.5e-07 6e-07 1.7e-06 1.4e-06
6 2.45e-06 2.3e-06 2.5e-06 1.65e-06 1.5e-06 2.5e-06 1.5e-06 2.35e-06 3.3e-06 2.9e-06 2.3e-06 2.35e-06 2.55e-06 2.8e-06 2.6e-06 2.6e-06 2.9e-06 1.7e-06 1.65e-06 2.55e-06 2.4e-06 1.7e-06 3.1e-06 1.95e-06 2.4e-06 2.55e-06 2.7e-06 2.75e-06 2.55e-06 2.55e-06 2.9e-06 2.7e-06 2.7e-06 2e-06 2.7e-06 2.7e-06 2.65e-06 2.6e-06 2.65e-06 2.15e-06 3.1e-06 2.55e-06 2.25e-06 2.45e-06 1.65e-06 2.3e-06 2e-06 1.75e-06 3.35e-06 2.7e-06 2.35e-06 2.65e-06 1.8e-06 2.7e-06 1.9e-06 3.05e-06 2.45e-06 2.55e-06 2.45e-06 2.65e-06
7 1.45e-06 9e-07 1.4e-06 1.95e-06 1.65e-06 1.4e-06 2.35e-06 1.7e-06 2.2e-06 1.5e-06 1.2e-06 1.2e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 1.3e-06 1.15e-06 1.8e-06 1.85e-06 2.25e-06 1.2e-06 1.95e-06 1.85e-06 1.65e-06 1.4e-06 1.35e-06 1.9e-06 1.6e-06 1.6e-06 2.45e-06 1.7e-06 1.75e-06 1.4e-06 1.55e-06 1.5e-06 2.3e-06 2.2e-06 1.5e-06 1.5e-06 1.3e-06 2.05e-06 2.05e-06 2.25e-06 1.85e-06 2.35e-06 1.6e-06 1.5e-06 1.3e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.45e-06 1.35e-06 1.45e-06 1.65e-06
8 2.3e-06 2.05e-06 2.1e-06 2.55e-06 2.9e-06 1.95e-06 3.3e-06 2.2e-06 2.8e-06 2.05e-06 2.2e-06 2.3e-06 2.05e-06 1.65e-06 2.15e-06 2.45e-06 2.1e-06 2.7e-06 2.65e-06 2.15e-06 2.6e-06 2.65e-06 2.45e-06 2.55e-06 2.4e-06 2.25e-06 2.2e-06 2.05e-06 2.05e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 2.8e-06 1.7e-06 1.7e-06 2.05e-06 2.2e-06 1.95e-06 3.05e-06 2.5e-06 2.15e-06 2.35e-06 2e-06 2.55e-06 2.4e-06 2.6e-06 3.2e-06 2.4e-06 2.35e-06 2.5e-06 1.65e-06 2.75e-06 2e-06 2.6e-06 2.05e-06 2e-06 1.9e-06 2.3e-06 2.05e-06
9 1.65e-06 1.3e-06 1.85e-06 2.15e-06 2.45e-06 1.5e-06 2.9e-06 1.5e-06 2.05e-06 1.7e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2.2e-06 1.65e-06 2.1e-06 2.1e-06 1.85e-06 2.15e-06 1.8e-06 1.2e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 2.55e-06 2e-06 2.05e-06 1.65e-06 1.85e-06 1.65e-06 2e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 2.3e-06 2.1e-06 2.3e-06 2.45e-06 2.15e-06 1.5e-06 2.1e-06 1.35e-06 2.4e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 1.35e-06 1.85e-06 1.5e-06
10 1.55e-06 1.15e-06 1.15e-06 1.9e-06 1.75e-06 1.35e-06 2.3e-06 1.2e-06 2.2e-06 1.85e-06 1.8e-06 1.3e-06 1.4e-06 1.75e-06 1.5e-06 1.7e-06 1.95e-06 2.05e-06 1.9e-06 1.5e-06 1.25e-06 1.75e-06 2.1e-06 2.3e-06 1.05e-06 1.95e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 2.05e-06 1.65e-06 1.75e-06 2.5e-06 1.65e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 2.4e-06 2.35e-06 1.3e-06 1.5e-06 1.2e-06 1.85e-06 2.2e-06 2.4e-06 1.9e-06 2.6e-06 1.75e-06 1.6e-06 1.6e-06 2.1e-06 1.65e-06 2.15e-06 2.3e-06 9e-07 1.4e-06 1.55e-06 1.85e-06
11 1.2e-06 9.5e-07 1.5e-06 2.1e-06 1.9e-06 1.65e-06 2.35e-06 1.2e-06 2.3e-06 1.55e-06 1.3e-06 1.6e-06 1.85e-06 1.7e-06 1.2e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.65e-06 9.5e-07 1.9e-06 1.25e-06 2.2e-06 1.55e-06 1.6e-06 2.1e-06 1.55e-06 1.05e-06 1.3e-06 2.05e-06 1.65e-06 9.5e-07 2.45e-06 1.95e-06 1.95e-06 1.55e-06 1.4e-06 1.45e-06 2.15e-06 1.95e-06 1.25e-06 1.45e-06 1.65e-06 2.05e-06 2.25e-06 2.45e-06 1.6e-06 2.3e-06 8.5e-07 1.7e-06 1.55e-06 2.1e-06 1.6e-06 1.85e-06 2.3e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06
12 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.95e-06 8.5e-07 2.55e-06 1.55e-06 2.05e-06 1.9e-06 1.4e-06 1.85e-06 1.7e-06 1.7e-06 1.55e-06 2e-06 1.9e-06 2.05e-06 2.25e-06 1.65e-06 2.15e-06 1.7e-06 2.2e-06 2.15e-06 1.3e-06 2e-06 1.45e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 1.9e-06 2.25e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.35e-06 2.7e-06 2.45e-06 1.35e-06 2e-06 9.5e-07 1.75e-06 1.95e-06 2.15e-06 2.65e-06 2.6e-06 1.9e-06 1.9e-06 1.55e-06 2.2e-06 1.45e-06 2.15e-06 2.25e-06 8.5e-07 1.2e-06 1.85e-06 1.65e-06
13 1.65e-06 1.7e-06 1.65e-06 2.15e-06 2.35e-06 1.65e-06 2.8e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.5e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.25e-06 1.9e-06 2.1e-06 1.85e-06 1.7e-06 1.8e-06 1.55e-06 1.4e-06 2e-06 1.9e-06 1.65e-06 1.55e-06 2.3e-06 1.85e-06 1.3e-06 1.7e-06 1.55e-06 1.4e-06 2.55e-06 2.15e-06 1.5e-06 1.9e-06 1.6e-06 2.05e-06 2.15e-06 2.35e-06 2.75e-06 2.1e-06 1.55e-06 1.95e-06 1.8e-06 2.3e-06 1.5e-06 2.15e-06 2.45e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06
