 slim_762221296 slim_762221270 slim_762221306 slim_762221258 slim_762221259 slim_762221302 slim_762221293 slim_762221298 slim_762221285 slim_762221263 slim_762221276 slim_762221262 slim_762221289 slim_762221279 slim_762221297 slim_762221250 slim_762221267 slim_762221300 slim_762221255 slim_762221278 slim_762221260 slim_762221284 slim_762221299 slim_762221305 slim_762221281 slim_762221288 slim_762221266 slim_762221274 slim_762221294 slim_762221254 slim_762221309 slim_762221271 slim_762221290 slim_762221277 slim_762221275 slim_762221251 slim_762221256 slim_762221261 slim_762221287 slim_762221286 slim_762221291 slim_762221280 slim_762221269 slim_762221301 slim_762221303 slim_762221283 slim_762221265 slim_762221304 slim_762221257 slim_762221273 slim_762221272 slim_762221268 slim_762221308 slim_762221292 slim_762221253 slim_762221282 slim_762221307 slim_762221264 slim_762221249 slim_762221295 slim_762221252
10 2.7e-06 1.55e-06 1.85e-06 3e-06 2.6e-06 1.2e-06 1.65e-06 2.3e-06 1.9e-06 1.5e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 1.7e-06 1.95e-06 1.3e-06 1.65e-06 2.4e-06 1.45e-06 1.55e-06 2.1e-06 1.7e-06 2.5e-06 1.7e-06 2.1e-06 1.9e-06 2e-06 1.8e-06 1.4e-06 2.3e-06 9.5e-07 2.25e-06 1.45e-06 1.2e-06 2e-06 1.5e-06 1.7e-06 2.05e-06 1.45e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 2.45e-06 2.3e-06 2.45e-06 2.9e-06 2.3e-06 1.9e-06 1.3e-06 2.1e-06 2.2e-06 2.05e-06 2.25e-06 1.7e-06 2.4e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06
11 1.95e-06 1.95e-06 2.4e-06 2.35e-06 2.3e-06 1.9e-06 2.1e-06 1.65e-06 1.75e-06 1.95e-06 2.1e-06 2.6e-06 1.35e-06 1.95e-06 2.25e-06 1.75e-06 2.5e-06 2.1e-06 2e-06 1.9e-06 1.95e-06 2e-06 2.15e-06 1.75e-06 2.05e-06 1.55e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 2.1e-06 2.45e-06 2.5e-06 2.2e-06 2.5e-06 2.2e-06 1.8e-06 2.5e-06 1.5e-06 2.15e-06 1.9e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.8e-06 2.05e-06 2.3e-06 1.75e-06 2.15e-06 1.95e-06 2e-06 1.65e-06 2.5e-06 2e-06 2.05e-06 2.2e-06 1.45e-06 2.2e-06 1.95e-06 2e-06
12 2.25e-06 1.85e-06 2.35e-06 2.5e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 1.35e-06 1.8e-06 1.65e-06 2.15e-06 1.3e-06 2.5e-06 2e-06 2e-06 1.7e-06 1.85e-06 1.55e-06 2e-06 2e-06 1.85e-06 1.45e-06 2.3e-06 2.1e-06 2.4e-06 1.65e-06 2e-06 2.45e-06 2.3e-06 2e-06 2.6e-06 2.25e-06 1.7e-06 2.3e-06 1.45e-06 2.2e-06 1.7e-06 1.95e-06 1.45e-06 1.35e-06 1.85e-06 1.65e-06 2.05e-06 2.45e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.6e-06 2.3e-06 1.9e-06 2.25e-06 1.8e-06 1.45e-06 2.4e-06 1.6e-06 1.7e-06
13 2.3e-06 2e-06 1.45e-06 2.3e-06 1.55e-06 1.8e-06 1.55e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 1.4e-06 2.15e-06 8e-07 2.1e-06 1.8e-06 2.35e-06 1.9e-06 2e-06 1.45e-06 2e-06 2.1e-06 1.95e-06 1.4e-06 2.1e-06 1.95e-06 2.05e-06 1.85e-06 1.7e-06 2.05e-06 2e-06 1.65e-06 2.25e-06 1.95e-06 1.95e-06 2.25e-06 1.4e-06 2e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 1.5e-06 1.25e-06 2.4e-06 2.2e-06 1.7e-06 1.75e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.4e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 1.35e-06 1.75e-06
14 2.75e-06 2.1e-06 2.25e-06 3.05e-06 2.8e-06 1.85e-06 1.95e-06 2.35e-06 2.25e-06 2e-06 1.7e-06 2.25e-06 2.15e-06 2.15e-06 3e-06 2.1e-06 1.95e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 1.8e-06 2.25e-06 2.6e-06 1.8e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.95e-06 2.5e-06 1.75e-06 2.6e-06 1.8e-06 1.8e-06 2.1e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 2.1e-06 2.25e-06 2.05e-06 2.1e-06 2.55e-06 2.35e-06 2.15e-06 2.95e-06 2.45e-06 2.2e-06 1.8e-06 2.5e-06 2.3e-06 2.5e-06 2.15e-06 1.9e-06 2.45e-06 2.35e-06 1.8e-06 2.1e-06 2e-06
15 2.25e-06 2.1e-06 1.85e-06 2.1e-06 9.5e-07 1.65e-06 1.4e-06 1.95e-06 2.3e-06 1.9e-06 1.95e-06 1.75e-06 1.3e-06 8e-07 2.1e-06 4e-07 2.4e-06 1.8e-06 2.2e-06 1.85e-06 2.1e-06 1e-06 2.05e-06 2.05e-06 1.9e-06 1.1e-06 2.2e-06 1.9e-06 2.1e-06 1.85e-06 1.5e-06 2.45e-06 1.85e-06 1.6e-06 2.6e-06 2.05e-06 1.95e-06 2.25e-06 1.2e-06 2.2e-06 1.75e-06 1.15e-06 1.25e-06 1.65e-06 1.15e-06 1e-06 2.25e-06 2e-06 1.4e-06 1.6e-06 1.9e-06 1.3e-06 1.35e-06 1.95e-06 1e-06 2e-06 1.4e-06 1.85e-06 2.1e-06 1.1e-06 1.55e-06
16 2.65e-06 1.55e-06 1.35e-06 3.1e-06 2.95e-06 1.8e-06 1.65e-06 2.3e-06 1.7e-06 1.8e-06 1.3e-06 2.5e-06 2.5e-06 2.1e-06 1.95e-06 2.4e-06 1.2e-06 1.7e-06 2.8e-06 1.75e-06 1.55e-06 2.75e-06 2.1e-06 2.5e-06 2e-06 2.5e-06 1.85e-06 1.95e-06 1.65e-06 1.3e-06 2.6e-06 6.5e-07 1.85e-06 1.5e-06 8.5e-07 1.9e-06 1.5e-06 2e-06 2.2e-06 1.2e-06 1.7e-06 2.2e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 2.85e-06 2.95e-06 2.5e-06 1.8e-06 1.45e-06 2.55e-06 2.35e-06 1.8e-06 2.5e-06 1.55e-06 2.9e-06 2.6e-06 1.65e-06 1.85e-06 1.95e-06
17 2.4e-06 1.75e-06 1.95e-06 2.2e-06 2.35e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1.8e-06 1.65e-06 2.1e-06 2e-06 1.8e-06 2.1e-06 1.8e-06 1.7e-06 2.8e-06 2.5e-06 1.75e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 1.7e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 1.45e-06 2.2e-06 1.65e-06 1.7e-06 1.95e-06 1.85e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 2.55e-06 2.15e-06 2.2e-06 1.95e-06 1.8e-06 2.15e-06 2.05e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 2.2e-06 1.85e-06 1.85e-06 1.85e-06
18 2.4e-06 2.25e-06 2.8e-06 2.95e-06 2.9e-06 2.25e-06 2.45e-06 2.05e-06 2.2e-06 2.5e-06 2.4e-06 2e-06 2e-06 2.35e-06 2.1e-06 2.2e-06 2.8e-06 2.5e-06 3.4e-06 2.45e-06 2.25e-06 1.95e-06 2.55e-06 2.25e-06 2.15e-06 2.15e-06 2.65e-06 2.3e-06 2.25e-06 2.45e-06 2.55e-06 2.65e-06 3.05e-06 2.35e-06 2.7e-06 2.35e-06 2.1e-06 2.15e-06 1.9e-06 2.5e-06 2.55e-06 2.45e-06 2.2e-06 2.05e-06 2.55e-06 2.25e-06 1.8e-06 2.85e-06 2.2e-06 2.55e-06 2.3e-06 2.6e-06 2e-06 2.95e-06 2.2e-06 2.35e-06 2.55e-06 2.1e-06 2.25e-06 2.4e-06 2.35e-06
19 2.65e-06 1.85e-06 2.05e-06 2.7e-06 2.4e-06 1.75e-06 1.85e-06 2.3e-06 2.1e-06 1.45e-06 1.45e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06 1.75e-06 2.45e-06 2.8e-06 1.85e-06 2.05e-06 2e-06 2.4e-06 1.85e-06 1.8e-06 2e-06 2.15e-06 2.05e-06 1.7e-06 2.3e-06 1.45e-06 2.3e-06 1.7e-06 1.7e-06 2.15e-06 1.8e-06 1.95e-06 2.05e-06 1.85e-06 1.7e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 2.15e-06 2.5e-06 2.65e-06 2.3e-06 2.05e-06 1.7e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 1.9e-06 2.3e-06 1.95e-06 2.05e-06 1.85e-06 1.85e-06
20 2.25e-06 1.2e-06 2e-06 2.9e-06 2.8e-06 1.85e-06 1.9e-06 1.9e-06 1.45e-06 1.85e-06 1.55e-06 1.95e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 1.55e-06 1.75e-06 2.25e-06 1.85e-06 2.4e-06 2.4e-06 2.05e-06 2.05e-06 1.95e-06 2.3e-06 1.9e-06 1.95e-06 1.95e-06 1.35e-06 2.4e-06 1.2e-06 2.45e-06 1.7e-06 1.5e-06 1.95e-06 1.4e-06 2.1e-06 1.7e-06 1.45e-06 2.1e-06 2.15e-06 2.05e-06 1.6e-06 2.45e-06 2.2e-06 2.3e-06 2.8e-06 2e-06 1.95e-06 1.6e-06 2.35e-06 1.85e-06 2.25e-06 2.35e-06 1.85e-06 2.6e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06
21 2.65e-06 2.4e-06 2.4e-06 2.55e-06 1.8e-06 1.85e-06 2e-06 2.3e-06 2.65e-06 2.1e-06 2.1e-06 2e-06 1.55e-06 1.45e-06 1.8e-06 1e-06 2.75e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 1.7e-06 2.25e-06 2.45e-06 1.8e-06 1.45e-06 2.55e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 2.7e-06 2.45e-06 1.85e-06 2.85e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06 2.55e-06 2.05e-06 1.8e-06 1.55e-06 1.85e-06 1.7e-06 1.55e-06 2e-06 2.45e-06 2.05e-06 2.05e-06 2.2e-06 1.85e-06 1.85e-06 2.5e-06 1.45e-06 2.3e-06 1.7e-06 2.1e-06 2.2e-06 1.75e-06 1.85e-06
22 2.45e-06 2.05e-06 2.2e-06 2.7e-06 2.5e-06 1.7e-06 2.15e-06 2.35e-06 2.2e-06 2.05e-06 1.7e-06 2.15e-06 2e-06 2e-06 2.25e-06 2.05e-06 2.1e-06 2.1e-06 2.55e-06 2e-06 2.05e-06 2.25e-06 2.8e-06 2.45e-06 2.1e-06 2.15e-06 2.4e-06 2.35e-06 2.3e-06 2e-06 2.05e-06 1.95e-06 2.55e-06 2.05e-06 2.15e-06 2.35e-06 2e-06 2.35e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 2e-06 1.85e-06 2.45e-06 2.35e-06 2.6e-06 2.6e-06 2.2e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 2.1e-06 2.25e-06 2.3e-06 2.1e-06 2.15e-06
23 1.75e-06 2.05e-06 2.4e-06 1.7e-06 2.6e-06 2.1e-06 2.25e-06 1.45e-06 1.8e-06 2.45e-06 2.5e-06 1.75e-06 2e-06 2.1e-06 2.6e-06 2.05e-06 2.5e-06 1.95e-06 2.25e-06 2.4e-06 2.05e-06 2.45e-06 2.45e-06 2.3e-06 2.45e-06 1.9e-06 1.8e-06 2.1e-06 2.05e-06 2.35e-06 2.1e-06 2.5e-06 2.6e-06 2.3e-06 2.55e-06 2.1e-06 2.05e-06 2.85e-06 1.55e-06 2.1e-06 2.35e-06 2.05e-06 2.2e-06 2.1e-06 1.65e-06 1.8e-06 2.3e-06 1.65e-06 1.85e-06 2.25e-06 2.25e-06 2.4e-06 1.7e-06 2.6e-06 1.95e-06 1.95e-06 2.35e-06 1.85e-06 2.05e-06 2.2e-06 2.25e-06
24 2.65e-06 1.95e-06 2.15e-06 2.95e-06 2.55e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 1.7e-06 2.05e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 1.85e-06 1.95e-06 1.8e-06 2.1e-06 2.45e-06 2.9e-06 2.05e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 2.4e-06 1.8e-06 2.5e-06 1.8e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 1.9e-06 2.4e-06 2.15e-06 2.2e-06 2.85e-06 2.25e-06 2.05e-06 1.75e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06 2.1e-06 2.35e-06 2.15e-06 2e-06 1.8e-06 1.75e-06
25 2.1e-06 2.3e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 1.85e-06 2.1e-06 1.55e-06 1.45e-06 1.4e-06 2.1e-06 1.1e-06 2.5e-06 1.95e-06 2.15e-06 1.8e-06 2.3e-06 1.45e-06 2.15e-06 1.9e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06 2.05e-06 2.3e-06 1.85e-06 2.5e-06 2.25e-06 1.9e-06 2.55e-06 2.15e-06 2.15e-06 2.35e-06 1.45e-06 2.3e-06 1.75e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.35e-06 2.2e-06 1.95e-06 1.8e-06 1.95e-06 2.05e-06 1.85e-06 1.6e-06 2.4e-06 1.5e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.75e-06 1.95e-06
26 2.4e-06 1.9e-06 2.15e-06 2.15e-06 2.8e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 1.9e-06 2.25e-06 2.3e-06 2.1e-06 2.35e-06 2.2e-06 1.85e-06 1.7e-06 2.65e-06 2e-06 1.9e-06 2.55e-06 2.4e-06 1.8e-06 2.2e-06 2.2e-06 3e-06 2.05e-06 1.95e-06 1.9e-06 2.4e-06 1.55e-06 2.55e-06 1.85e-06 1.8e-06 2e-06 2e-06 2.35e-06 2.05e-06 1.75e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 1.95e-06 2.1e-06 2.7e-06 2.1e-06 2.35e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06 2.55e-06 2.2e-06 1.85e-06 2.6e-06 2.35e-06 1.95e-06 2.05e-06 2.05e-06
27 2.2e-06 1.95e-06 2.05e-06 2.5e-06 2.6e-06 1.8e-06 1.95e-06 1.85e-06 1.9e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 2.05e-06 2.35e-06 2.1e-06 1.9e-06 2.1e-06 2.05e-06 2.8e-06 1.65e-06 1.55e-06 2.1e-06 1.95e-06 2.4e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 2.25e-06 1.85e-06 1.7e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 2.15e-06 1.8e-06 2.35e-06 2.3e-06 2.15e-06 1.9e-06 1.85e-06 2.3e-06 2e-06 2.3e-06 1.7e-06 1.75e-06 2.45e-06 2.25e-06 1.6e-06 1.7e-06 1.75e-06
28 2.1e-06 1.95e-06 1.95e-06 2.45e-06 2.8e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 1.8e-06 2.2e-06 2.4e-06 2.05e-06 1.8e-06 2.1e-06 1.65e-06 1.85e-06 2.25e-06 2.05e-06 1.95e-06 2.2e-06 2.3e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 2.4e-06 2e-06 2.1e-06 1.55e-06 2.4e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 2.1e-06 1.85e-06 2.15e-06 2.25e-06 2.25e-06 1.95e-06 2.3e-06 2.25e-06 2.2e-06 2e-06 1.7e-06 2.6e-06 2.05e-06 2.3e-06 1.7e-06 1.35e-06 2.65e-06 2.3e-06 1.25e-06 2.05e-06 2e-06
29 2.55e-06 1.35e-06 1.7e-06 3.1e-06 2.5e-06 1.8e-06 1.65e-06 2.25e-06 1.3e-06 1.75e-06 1.4e-06 2e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 1.3e-06 1.75e-06 2.45e-06 1.7e-06 1.35e-06 2.25e-06 2e-06 2.35e-06 1.55e-06 2.3e-06 1.9e-06 1.55e-06 2e-06 4e-07 2.4e-06 1.25e-06 2.05e-06 1.7e-06 1.4e-06 1.75e-06 1.2e-06 2.1e-06 1.8e-06 1.1e-06 1.7e-06 2.1e-06 1.65e-06 1.55e-06 2.45e-06 2.1e-06 2.5e-06 3e-06 2.05e-06 1.5e-06 1.15e-06 1.85e-06 1.95e-06 1.85e-06 2.35e-06 1.9e-06 2.35e-06 2.1e-06 2e-06 1.1e-06 1.25e-06
30 1.9e-06 2.4e-06 2.25e-06 2e-06 1.9e-06 1.75e-06 2.1e-06 1.75e-06 2.5e-06 2.35e-06 2.3e-06 2.1e-06 2e-06 1.7e-06 2.5e-06 1.5e-06 2.6e-06 2.1e-06 2.55e-06 2.3e-06 2.4e-06 2e-06 2.05e-06 2.1e-06 2.4e-06 1.85e-06 2.4e-06 2.1e-06 2.1e-06 2.4e-06 2.4e-06 2.65e-06 2.4e-06 2.1e-06 2.75e-06 2.2e-06 2.3e-06 2.7e-06 1.85e-06 2.3e-06 2.2e-06 1.5e-06 1.65e-06 2.1e-06 1.85e-06 1.6e-06 2.6e-06 1.7e-06 1.9e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 2.2e-06 2.1e-06 2e-06 1.9e-06
