 slim_762211031 slim_762210995 slim_762211024 slim_762211002 slim_762211011 slim_762211016 slim_762211020 slim_762211023 slim_762211022 slim_762211039 slim_762210985 slim_762210987 slim_762211004 slim_762210990 slim_762211036 slim_762210989 slim_762211012 slim_762211000 slim_762211014 slim_762211045 slim_762211043 slim_762211044 slim_762211005 slim_762210993 slim_762211017 slim_762211001 slim_762211008 slim_762211046 slim_762211033 slim_762211030 slim_762211038 slim_762211041 slim_762211018 slim_762210992 slim_762210988 slim_762210991 slim_762211009 slim_762210986 slim_762211032 slim_762211040 slim_762211037 slim_762211026 slim_762211003 slim_762211021 slim_762211029 slim_762211010 slim_762211006 slim_762211015 slim_762211025 slim_762210997 slim_762211028 slim_762210998 slim_762211042 slim_762211007 slim_762210996 slim_762211019 slim_762211035 slim_762211034 slim_762210999 slim_762211027 slim_762210994 slim_762211013
10 1.5e-06 1.95e-06 1e-06 7e-07 1.7e-06 1.65e-06 1.45e-06 2.15e-06 1.85e-06 1.45e-06 0.0 1.95e-06 1.6e-06 1.6e-06 2e-06 5.5e-07 1.8e-06 1.45e-06 1.1e-06 1.4e-06 0.0 1.55e-06 3.5e-07 8e-07 1.65e-06 1.55e-06 1.55e-06 1.55e-06 7.5e-07 1.5e-06 1.4e-06 8.5e-07 1.4e-06 1.5e-06 9.5e-07 1.6e-06 1.8e-06 8.5e-07 2.15e-06 1.55e-06 1.4e-06 1.9e-06 1.6e-06 7.5e-07 1.3e-06 1.7e-06 1.6e-06 1.8e-06 2.05e-06 1.5e-06 1.75e-06 7e-07 1.65e-06 6e-07 1.7e-06 1.6e-06 9e-07 1.55e-06 2e-06 1.55e-06 9e-07 9e-07
11 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 1.15e-06 1.05e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 5e-07 1.1e-06 1.6e-06 1.25e-06 1.7e-06 1.8e-06 1.45e-06 1.4e-06 1.35e-06 1.95e-06 8e-07 2e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.4e-06 1.8e-06 1.35e-06 1.45e-06 1.2e-06 9e-07 1.1e-06 2e-06 2.05e-06 1.7e-06 1.4e-06 2e-06 1.55e-06 1.7e-06 1.55e-06 1.9e-06 2.3e-06 1.05e-06 1.3e-06 1.45e-06 1.2e-06 1.65e-06 1.1e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 1.05e-06 1.15e-06 1.7e-06 1.9e-06 1.85e-06
12 1e-06 1.15e-06 1.4e-06 1.05e-06 1.35e-06 6.5e-07 7e-07 1.4e-06 9.5e-07 1.1e-06 1.6e-06 1.1e-06 1e-06 9.5e-07 1.25e-06 1.3e-06 1.05e-06 7.5e-07 1.35e-06 5e-07 1.6e-06 8e-07 1.5e-06 9.5e-07 8e-07 1e-06 7.5e-07 9e-07 1.2e-06 1e-06 7.5e-07 1.2e-06 5e-07 5.5e-07 1.45e-06 1.05e-06 1.2e-06 1.6e-06 1.6e-06 1.15e-06 8e-07 1.45e-06 8.5e-07 1.1e-06 1.1e-06 1.35e-06 1.95e-06 1.15e-06 1.5e-06 7e-07 1.4e-06 1.1e-06 1.35e-06 1.25e-06 9e-07 1.15e-06 1.35e-06 5e-07 1.15e-06 1.15e-06 1.4e-06 1.3e-06
13 1.1e-06 8.5e-07 1.05e-06 1.1e-06 1.05e-06 9.5e-07 1e-06 1.2e-06 9e-07 1e-06 1.6e-06 1.6e-06 9.5e-07 1e-06 1.3e-06 1.3e-06 6e-07 7.5e-07 1.65e-06 6e-07 1.6e-06 1.05e-06 1.5e-06 1e-06 7e-07 1.15e-06 5.5e-07 5e-07 1.15e-06 1.1e-06 8e-07 1.25e-06 6e-07 7e-07 1.65e-06 1.3e-06 1.05e-06 1.45e-06 1.5e-06 1.15e-06 7.5e-07 1.1e-06 6.5e-07 1.15e-06 1.15e-06 1.05e-06 1.8e-06 1.25e-06 1.6e-06 6.5e-07 1.45e-06 1.1e-06 1.45e-06 1.25e-06 7.5e-07 1.1e-06 1.4e-06 8.5e-07 1.3e-06 1.1e-06 1.05e-06 1.3e-06
14 1.55e-06 1.05e-06 1.7e-06 1.55e-06 1.7e-06 1.2e-06 1.25e-06 1.85e-06 1.4e-06 1.55e-06 2e-06 1.25e-06 1.25e-06 1.3e-06 2e-06 1.7e-06 1.3e-06 1.35e-06 1.7e-06 1.1e-06 2e-06 1.2e-06 1.95e-06 1.4e-06 1.05e-06 1.6e-06 1.1e-06 1.25e-06 1.65e-06 1.55e-06 1.1e-06 1.7e-06 1.1e-06 1.2e-06 1.75e-06 1.35e-06 1.4e-06 1.85e-06 2.05e-06 1.55e-06 1.15e-06 1.3e-06 1.05e-06 1.6e-06 1.55e-06 1.7e-06 2.35e-06 1.35e-06 1.4e-06 1.25e-06 1.55e-06 1.55e-06 1.65e-06 1.65e-06 1.1e-06 1.65e-06 1.8e-06 1.15e-06 1.3e-06 1.65e-06 1.7e-06 1.7e-06
15 1.25e-06 1.6e-06 9.5e-07 8e-07 1.45e-06 1.3e-06 1.1e-06 1.85e-06 1.5e-06 1.25e-06 5.5e-07 1.7e-06 1.3e-06 1.3e-06 1.7e-06 9e-07 1.45e-06 1.15e-06 1.1e-06 1.05e-06 5.5e-07 1.25e-06 6e-07 7e-07 1.3e-06 1.3e-06 1.2e-06 1.25e-06 9e-07 1.25e-06 1.05e-06 9.5e-07 1.05e-06 1.15e-06 1.1e-06 1.3e-06 1.5e-06 1e-06 1.8e-06 1.3e-06 1.1e-06 1.55e-06 1.3e-06 8.5e-07 1.05e-06 1.45e-06 1.55e-06 1.5e-06 1.75e-06 1.2e-06 1.5e-06 8e-07 1.45e-06 7e-07 1.35e-06 1.35e-06 9e-07 1.2e-06 1.7e-06 1.35e-06 1e-06 1e-06
16 1.2e-06 6.5e-07 1.05e-06 1.2e-06 1.05e-06 1.05e-06 1.1e-06 1.3e-06 8e-07 1.3e-06 1.8e-06 1.8e-06 1.05e-06 6e-07 1.3e-06 1.45e-06 6e-07 9.5e-07 1.85e-06 6e-07 1.8e-06 1.15e-06 1.7e-06 1.15e-06 6e-07 1.25e-06 5e-07 5.5e-07 1.4e-06 1.2e-06 9e-07 1.35e-06 6e-07 7e-07 1.85e-06 1.45e-06 1.05e-06 1.45e-06 1.4e-06 1.3e-06 1e-06 9e-07 7e-07 1.25e-06 1.3e-06 1.05e-06 1.8e-06 1.25e-06 1.6e-06 8.5e-07 1.45e-06 1.25e-06 1.75e-06 1.4e-06 7e-07 1.3e-06 1.6e-06 9e-07 1.25e-06 1.4e-06 1.05e-06 1.45e-06
17 9.5e-07 1.1e-06 1.25e-06 9.5e-07 1.25e-06 8.5e-07 8.5e-07 1.25e-06 9e-07 9e-07 1.45e-06 1.45e-06 7.5e-07 7.5e-07 1.35e-06 1.15e-06 9.5e-07 9e-07 1.5e-06 4.5e-07 1.45e-06 9e-07 1.4e-06 8.5e-07 7.5e-07 9.5e-07 7e-07 7.5e-07 1.05e-06 9.5e-07 7e-07 1.1e-06 4.5e-07 5e-07 1.5e-06 1.15e-06 1.25e-06 1.45e-06 1.5e-06 1.05e-06 6.5e-07 1.3e-06 7.5e-07 1e-06 1e-06 1.25e-06 1.85e-06 1.25e-06 1.6e-06 5.5e-07 1.45e-06 1e-06 1.3e-06 1.1e-06 8.5e-07 9.5e-07 1.25e-06 7e-07 1.3e-06 1e-06 1.25e-06 1.2e-06
18 1.6e-06 1.95e-06 1.45e-06 1.25e-06 1.85e-06 1.4e-06 1.25e-06 2.1e-06 1.85e-06 1.55e-06 1.1e-06 1.4e-06 1.35e-06 1.65e-06 1.7e-06 1.1e-06 1.85e-06 1.5e-06 2e-06 1.4e-06 1.1e-06 1.35e-06 1.1e-06 1.15e-06 1.65e-06 1.65e-06 1.55e-06 1.6e-06 1.3e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06 1.4e-06 1.65e-06 1.5e-06 2.15e-06 1.65e-06 1.35e-06 2e-06 1.6e-06 1.3e-06 1.45e-06 1.85e-06 1.95e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 1.2e-06 1.7e-06 1.7e-06 1.35e-06 1.3e-06 1.65e-06 1.65e-06 1.5e-06 1.45e-06
19 7e-07 7.5e-07 1.1e-06 7e-07 1.1e-06 5.5e-07 6.5e-07 1.15e-06 5.5e-07 8.5e-07 1.4e-06 1.35e-06 5e-07 6e-07 1.1e-06 1.05e-06 6e-07 4.5e-07 1.4e-06 0.0 1.4e-06 6.5e-07 1.25e-06 7e-07 3.5e-07 7.5e-07 3.5e-07 5.5e-07 9.5e-07 7e-07 4e-07 8.5e-07 0.0 1e-07 1.45e-06 1e-06 1.1e-06 1.35e-06 1.35e-06 8.5e-07 5e-07 1.1e-06 5e-07 7.5e-07 9e-07 1.1e-06 1.8e-06 1.1e-06 1.45e-06 3e-07 1.35e-06 8e-07 1.35e-06 1e-06 5e-07 8e-07 1.2e-06 3.5e-07 1e-06 9.5e-07 1.1e-06 1e-06
20 1.5e-06 1.95e-06 1e-06 7e-07 1.7e-06 1.65e-06 1.45e-06 2.15e-06 1.85e-06 1.45e-06 0.0 1.95e-06 1.6e-06 1.6e-06 2e-06 5.5e-07 1.8e-06 1.45e-06 1.1e-06 1.4e-06 0.0 1.55e-06 3.5e-07 8e-07 1.65e-06 1.55e-06 1.55e-06 1.55e-06 7.5e-07 1.5e-06 1.4e-06 8.5e-07 1.4e-06 1.5e-06 9.5e-07 1.6e-06 1.8e-06 8.5e-07 2.15e-06 1.55e-06 1.4e-06 1.9e-06 1.6e-06 7.5e-07 1.3e-06 1.7e-06 1.6e-06 1.8e-06 2.05e-06 1.5e-06 1.75e-06 7e-07 1.65e-06 6e-07 1.7e-06 1.6e-06 9e-07 1.55e-06 2e-06 1.55e-06 9e-07 9e-07
21 1.1e-06 1.3e-06 1.4e-06 1.1e-06 1.4e-06 8.5e-07 8e-07 1.5e-06 1.15e-06 1.15e-06 1.55e-06 8e-07 8e-07 1.05e-06 1.2e-06 1.25e-06 1.15e-06 9e-07 1.35e-06 6.5e-07 1.55e-06 1.3e-06 1.55e-06 1e-06 9.5e-07 1.15e-06 9e-07 1e-06 1.25e-06 1.1e-06 8.5e-07 1.25e-06 6.5e-07 7.5e-07 1.2e-06 8.5e-07 1e-06 1.55e-06 1.6e-06 1.2e-06 9e-07 1.45e-06 1e-06 1.15e-06 1.1e-06 1.4e-06 1.95e-06 1e-06 1.3e-06 8.5e-07 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1.05e-06 1.2e-06 1.35e-06 7e-07 1.05e-06 1.25e-06 1.4e-06 1.35e-06
22 1.5e-06 1.8e-06 9.5e-07 8e-07 1.75e-06 1.55e-06 1.5e-06 2.05e-06 1.7e-06 1.45e-06 3.5e-07 2e-06 1.5e-06 1.5e-06 1.95e-06 6e-07 1.7e-06 1.4e-06 1.1e-06 1.25e-06 3.5e-07 1.55e-06 3e-07 8.5e-07 1.5e-06 1.55e-06 1.4e-06 1.45e-06 8.5e-07 1.5e-06 1.35e-06 9.5e-07 1.25e-06 1.35e-06 1.2e-06 1.7e-06 1.85e-06 1.1e-06 2.25e-06 1.55e-06 1.35e-06 1.95e-06 1.45e-06 8.5e-07 1.45e-06 1.75e-06 1.6e-06 1.85e-06 2.15e-06 1.35e-06 1.9e-06 8e-07 1.8e-06 8.5e-07 1.55e-06 1.6e-06 1.05e-06 1.45e-06 1.95e-06 1.55e-06 1.05e-06 1e-06
23 1.05e-06 1.25e-06 1e-06 7.5e-07 1.3e-06 9.5e-07 8.5e-07 1.55e-06 1.15e-06 1.05e-06 8e-07 1.45e-06 9.5e-07 1e-06 1.4e-06 7e-07 1.15e-06 8.5e-07 1.15e-06 7e-07 8e-07 1e-06 8.5e-07 1e-06 9.5e-07 1.1e-06 8.5e-07 9.5e-07 8.5e-07 1.05e-06 7.5e-07 9e-07 7e-07 8e-07 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.6e-06 1.1e-06 8e-07 1.35e-06 9.5e-07 8e-07 9.5e-07 1.3e-06 1.6e-06 1.2e-06 1.55e-06 8.5e-07 1.4e-06 7.5e-07 1.35e-06 7.5e-07 1e-06 1.15e-06 9e-07 8.5e-07 1.4e-06 1.15e-06 1e-06 9.5e-07
24 1e-06 4e-07 1.2e-06 1e-06 1.2e-06 7.5e-07 9e-07 1.25e-06 7e-07 1.1e-06 1.65e-06 1.6e-06 8e-07 7e-07 1.05e-06 1.3e-06 6e-07 7.5e-07 1.65e-06 3.5e-07 1.65e-06 9.5e-07 1.5e-06 9.5e-07 7e-07 1.05e-06 4.5e-07 6.5e-07 1.2e-06 1e-06 6e-07 1.15e-06 3.5e-07 4.5e-07 1.7e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 1.05e-06 7e-07 7.5e-07 4.5e-07 1.05e-06 1.15e-06 1.2e-06 1.9e-06 1.2e-06 1.4e-06 6e-07 1.45e-06 1.05e-06 1.6e-06 1.25e-06 4.5e-07 1.1e-06 1.45e-06 6.5e-07 1.15e-06 1.2e-06 1.2e-06 1.2e-06
25 9e-07 1.4e-06 1.45e-06 1.15e-06 1.1e-06 1.15e-06 1.1e-06 1.6e-06 1.2e-06 1e-06 1.55e-06 1.7e-06 1e-06 1.15e-06 1.6e-06 1.3e-06 1.25e-06 9.5e-07 1.65e-06 7.5e-07 1.55e-06 1.15e-06 1.55e-06 1.1e-06 1.05e-06 1.5e-06 1e-06 1.1e-06 1.3e-06 8e-07 9.5e-07 1.3e-06 7.5e-07 8e-07 1.65e-06 1.35e-06 1.5e-06 1.35e-06 1.7e-06 1.05e-06 1e-06 1.55e-06 1.1e-06 1.2e-06 8e-07 1.1e-06 2e-06 1.5e-06 1.8e-06 9.5e-07 1.4e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 9.5e-07 1.05e-06 1e-06 1.55e-06 9.5e-07 1.45e-06 1.4e-06
26 9.5e-07 6e-07 1.05e-06 9.5e-07 1.05e-06 7e-07 8e-07 1.15e-06 6.5e-07 1e-06 1.55e-06 1.5e-06 7.5e-07 5.5e-07 1.1e-06 1.2e-06 5e-07 7e-07 1.55e-06 3.5e-07 1.55e-06 9e-07 1.4e-06 8.5e-07 4.5e-07 1e-06 5e-07 5e-07 1.1e-06 9.5e-07 5.5e-07 1.1e-06 3.5e-07 4.5e-07 1.6e-06 1.15e-06 1.05e-06 1.35e-06 1.4e-06 1e-06 6.5e-07 9.5e-07 5e-07 1e-06 1.05e-06 1.05e-06 1.75e-06 1.1e-06 1.45e-06 5.5e-07 1.35e-06 9.5e-07 1.5e-06 1.15e-06 5e-07 1.05e-06 1.35e-06 6e-07 1.1e-06 1.1e-06 1.05e-06 1.15e-06
27 1.05e-06 8e-07 1e-06 1.05e-06 1e-06 9e-07 9.5e-07 1.2e-06 8.5e-07 1e-06 1.55e-06 1.55e-06 9e-07 5e-07 1.25e-06 1.25e-06 5.5e-07 7.5e-07 1.6e-06 5.5e-07 1.55e-06 1e-06 1.45e-06 9.5e-07 6.5e-07 1.1e-06 5e-07 9e-07 1.1e-06 1.05e-06 7.5e-07 1.2e-06 5.5e-07 6.5e-07 1.6e-06 1.25e-06 1e-06 1.4e-06 1.45e-06 1.1e-06 7.5e-07 1.05e-06 6e-07 1.1e-06 1.1e-06 1e-06 1.75e-06 1.2e-06 1.55e-06 6.5e-07 1.4e-06 1.05e-06 1.45e-06 1.2e-06 7e-07 1.1e-06 1.35e-06 8e-07 1.25e-06 1.1e-06 1e-06 1.25e-06
28 1.25e-06 1.5e-06 1.15e-06 8.5e-07 1.5e-06 1.25e-06 1.2e-06 1.7e-06 1.4e-06 1.15e-06 7.5e-07 1.7e-06 1.2e-06 1.15e-06 1.65e-06 9e-07 1.4e-06 1.05e-06 1.3e-06 9.5e-07 7.5e-07 1.25e-06 8.5e-07 8.5e-07 1.2e-06 1.3e-06 1.1e-06 1.1e-06 1.5e-06 1.25e-06 1.05e-06 1e-06 9.5e-07 1.05e-06 1.25e-06 1.4e-06 1.55e-06 1.2e-06 1.95e-06 1.3e-06 1e-06 1.65e-06 1.1e-06 9e-07 1.2e-06 1.5e-06 1.8e-06 1.55e-06 1.85e-06 1e-06 1.65e-06 8.5e-07 1.5e-06 9e-07 1.25e-06 1.3e-06 1.1e-06 1.15e-06 1.65e-06 1.25e-06 1.1e-06 1.05e-06
29 8e-07 1.35e-06 1.4e-06 1.1e-06 1.05e-06 1.1e-06 1.05e-06 1.55e-06 1.2e-06 9.5e-07 1.5e-06 1.65e-06 1e-06 1.1e-06 1.55e-06 1.25e-06 1.2e-06 9.5e-07 1.6e-06 7e-07 1.5e-06 1.1e-06 1.5e-06 1.05e-06 1e-06 8e-07 9.5e-07 1.05e-06 1.25e-06 1.4e-06 9e-07 1.25e-06 7e-07 8e-07 1.6e-06 1.3e-06 1.45e-06 1.3e-06 1.65e-06 1e-06 9.5e-07 1.5e-06 1.05e-06 1.15e-06 7e-07 1e-06 1.95e-06 1.45e-06 1.75e-06 9e-07 1.35e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 9e-07 1e-06 9.5e-07 1.5e-06 8.5e-07 1.4e-06 1.35e-06
30 9e-07 8.5e-07 1.2e-06 9e-07 1.2e-06 6e-07 7e-07 1.35e-06 8.5e-07 9.5e-07 1.4e-06 1.4e-06 7.5e-07 8e-07 1.1e-06 1.05e-06 9e-07 7e-07 1.35e-06 4e-07 1.4e-06 8.5e-07 1.35e-06 7.5e-07 6e-07 9.5e-07 5.5e-07 7.5e-07 1.05e-06 9e-07 6e-07 1.05e-06 4e-07 5e-07 1.45e-06 1e-06 1.2e-06 1.35e-06 1.5e-06 8.5e-07 4.5e-07 1.1e-06 6.5e-07 9.5e-07 9e-07 1.2e-06 1.85e-06 1.15e-06 1.35e-06 6e-07 1.35e-06 8.5e-07 1.35e-06 1e-06 6e-07 1e-06 1.2e-06 6e-07 1.15e-06 1.05e-06 1.2e-06 1e-06
