 slim_762532410 slim_762532452 slim_762532453 slim_762532414 slim_762532441 slim_762532428 slim_762532434 slim_762532417 slim_762532439 slim_762532454 slim_762532422 slim_762532458 slim_762532456 slim_762532412 slim_762532446 slim_762532459 slim_762532448 slim_762532438 slim_762532457 slim_762532449 slim_762532432 slim_762532427 slim_762532415 slim_762532423 slim_762532429 slim_762532430 slim_762532421 slim_762532425 slim_762532451 slim_762532419 slim_762532455 slim_762532418 slim_762532411 slim_762532413 slim_762532416 slim_762532450 slim_762532443 slim_762532447 slim_762532440 slim_762532409 slim_762532433 slim_762532444 slim_762532408 slim_762532424 slim_762532435 slim_762532426 slim_762532460 slim_762532437 slim_762532420 slim_762532442 slim_762532445 slim_762532431 slim_762532436 slim_762532407
10 1.2e-06 1.65e-06 1.7e-06 1.25e-06 1.65e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.75e-06 2.1e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.3e-06 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.55e-06 1.75e-06 1.65e-06 1.75e-06 1.45e-06 1.45e-06 1.25e-06 1.65e-06 1.5e-06 1.5e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.6e-06 1.4e-06 1.6e-06 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.5e-06 1.55e-06 1.9e-06 1.6e-06 1.4e-06 1.35e-06 1.75e-06
11 1.3e-06 1.6e-06 1.65e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 9.5e-07 1.3e-06 1.15e-06 1.65e-06 9e-07 1.15e-06 1.35e-06 1.15e-06 1.8e-06 1.75e-06 9e-07 1.05e-06 1.85e-06 1.05e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.7e-06 1.3e-06 1.35e-06 1.1e-06 1.9e-06 1.3e-06 1.25e-06 1.4e-06 1.6e-06 9e-07 7.5e-07 1.55e-06 1.75e-06 1.5e-06 7e-07 1.8e-06 1.55e-06 1.4e-06 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.5e-06 1.3e-06 1.7e-06 1.2e-06 1.7e-06 1.3e-06 1.8e-06
12 1.05e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 6e-07 1.15e-06 8e-07 8.5e-07 1.3e-06 1.4e-06 1.15e-06 1e-06 1.05e-06 1.35e-06 1.6e-06 1.4e-06 1.05e-06 1.25e-06 1.5e-06 1.35e-06 1.05e-06 1.2e-06 1.15e-06 1.3e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 1.55e-06 5.5e-07 1e-06 1e-06 1.65e-06 8e-07 9e-07 1.5e-06 1.4e-06 1.2e-06 1e-06 1.5e-06 1.3e-06 1e-06 1.45e-06 1.05e-06 1e-06 1.25e-06 9.5e-07 1.15e-06 1.55e-06 1.4e-06 1.55e-06 1e-06 1.45e-06
13 1.2e-06 1.45e-06 1.5e-06 1.25e-06 1.65e-06 1e-06 1.4e-06 9.5e-07 1.15e-06 1.4e-06 1.6e-06 1.35e-06 1.05e-06 1.5e-06 1.65e-06 1.75e-06 1.55e-06 1.25e-06 1.45e-06 1.65e-06 1.05e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.85e-06 1.1e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.1e-06 1.2e-06 1.8e-06 1.35e-06 1.15e-06 1.75e-06 1.55e-06 9.5e-07 1.7e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 8.5e-07 1.1e-06 1.7e-06 1.8e-06 1.25e-06 1.35e-06
14 1.3e-06 1.7e-06 1.75e-06 1.25e-06 1.4e-06 1.45e-06 1.15e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.15e-06 1.35e-06 1.65e-06 1.7e-06 1.65e-06 1.85e-06 1.15e-06 1.65e-06 1.95e-06 1.45e-06 1.15e-06 1.25e-06 1.55e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.35e-06 2.05e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.2e-06 1.25e-06 1.5e-06 1.35e-06 1.7e-06 1.25e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 1e-06 1.55e-06 1.5e-06 2e-06
15 1.5e-06 1.6e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 2.4e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 1.65e-06 1.6e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.6e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06
16 1.75e-06 1.45e-06 1.5e-06 1.7e-06 2.15e-06 1.3e-06 1.6e-06 1.1e-06 1.1e-06 1.3e-06 1.6e-06 1.75e-06 1.4e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 1.35e-06 1.55e-06 9e-07 1.8e-06 1.45e-06 1.7e-06 9.5e-07 1e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.4e-06 1.35e-06 1.2e-06 1.65e-06 2.1e-06 1.5e-06 1.55e-06 1.95e-06 1.4e-06 1.4e-06 1.55e-06 1.85e-06 1.8e-06 1.15e-06 1.6e-06 1.2e-06 1.1e-06 9e-07 1.3e-06 1.35e-06 1.3e-06 1.9e-06 1.65e-06 1.15e-06 1.35e-06
17 1.3e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1e-06 1.25e-06 6.5e-07 9.5e-07 9e-07 1.55e-06 9e-07 1.05e-06 1.25e-06 1.15e-06 1.65e-06 1.35e-06 1e-06 1.3e-06 1.45e-06 1.2e-06 1.2e-06 1.3e-06 9.5e-07 1.15e-06 1.6e-06 1.45e-06 1.45e-06 1.05e-06 1.65e-06 1.05e-06 7e-07 1.3e-06 1.7e-06 8.5e-07 8.5e-07 1.6e-06 1.55e-06 1.1e-06 8.5e-07 1.65e-06 1.45e-06 1.05e-06 1.65e-06 9.5e-07 1.2e-06 1.1e-06 1.25e-06 1e-06 1.45e-06 1.25e-06 1.65e-06 9.5e-07 1.5e-06
18 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.55e-06 1.25e-06 1.4e-06 1e-06 1.25e-06 1.55e-06 1.6e-06 1.05e-06 1.25e-06 1.45e-06 1.65e-06 1.65e-06 1.55e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.5e-06 1.85e-06 1.25e-06 1.05e-06 1.75e-06 1.6e-06 1.3e-06 1.05e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.25e-06 1.2e-06 1.55e-06 1.35e-06 1.45e-06 1.85e-06 1.7e-06 1.6e-06 1.2e-06 1.5e-06
19 1.85e-06 1.55e-06 1.6e-06 1.8e-06 2.25e-06 1.4e-06 1.7e-06 1.2e-06 1.2e-06 1.4e-06 1.7e-06 1.85e-06 1.5e-06 1.65e-06 1.95e-06 1.9e-06 9e-07 1.45e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.8e-06 1.05e-06 1.1e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 1.5e-06 1.45e-06 1.3e-06 1.75e-06 2.2e-06 1.6e-06 1.65e-06 2.05e-06 1.45e-06 1.5e-06 1.65e-06 1.95e-06 1.9e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 1e-06 1.4e-06 1.45e-06 1.4e-06 2e-06 1.75e-06 1.25e-06 1.45e-06
20 1.4e-06 1.75e-06 1.8e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.55e-06 1.35e-06 1.75e-06 1.05e-06 1.35e-06 1.05e-06 1.45e-06 1.9e-06 1.8e-06 1.2e-06 1.5e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.85e-06 1.45e-06 1.2e-06 1.45e-06 2.1e-06 1.5e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 1.1e-06 1.25e-06 1.95e-06 1.6e-06 1e-06 1.9e-06 1.7e-06 1.25e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 1e-06 1.25e-06 1.5e-06 1.9e-06 1.5e-06 1.6e-06
21 1.1e-06 1.35e-06 1.4e-06 1.1e-06 1.5e-06 1.05e-06 1e-06 1e-06 1.05e-06 1.4e-06 1.3e-06 1.4e-06 1.05e-06 1.4e-06 1.15e-06 1.4e-06 1.45e-06 1.2e-06 1.55e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.7e-06 1.45e-06 1.7e-06 1.1e-06 1.15e-06 1e-06 1.55e-06 1.15e-06 1.25e-06 1.4e-06 1.15e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.65e-06 1.2e-06 1.4e-06 1.2e-06 1.7e-06
22 9.5e-07 1.55e-06 1.6e-06 8.5e-07 1.55e-06 1.2e-06 9.5e-07 9.5e-07 1.3e-06 1.55e-06 1.3e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06 1.8e-06 1.55e-06 1.1e-06 1.7e-06 1.4e-06 1.55e-06 1.35e-06 1.4e-06 1.8e-06 1.5e-06 1.85e-06 1.25e-06 1.25e-06 1.05e-06 1.4e-06 1.25e-06 1.15e-06 1.3e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.25e-06 1.75e-06
23 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.95e-06 1.05e-06 1.35e-06 7.5e-07 9.5e-07 1e-06 1.6e-06 1.35e-06 1.15e-06 1.2e-06 1.55e-06 1.65e-06 9.5e-07 9.5e-07 1.5e-06 1.05e-06 1.4e-06 1.25e-06 1.4e-06 1.1e-06 7.5e-07 1.65e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.1e-06 8.5e-07 1.4e-06 1.75e-06 1.2e-06 1.2e-06 1.6e-06 1.6e-06 1.2e-06 1.15e-06 1.75e-06 1.55e-06 9.5e-07 1.7e-06 1.1e-06 1.2e-06 6.5e-07 1.3e-06 1e-06 1e-06 1.6e-06 1.75e-06 1.05e-06 1.35e-06
24 1.55e-06 1.5e-06 1.55e-06 1.5e-06 2.1e-06 1.2e-06 1.5e-06 9e-07 1.05e-06 1.15e-06 1.65e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 1.65e-06 1e-06 1.15e-06 1.6e-06 1.1e-06 1.6e-06 1.35e-06 1.55e-06 7.5e-07 1.2e-06 1.7e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.25e-06 1e-06 1.55e-06 1.9e-06 1.35e-06 1.35e-06 1.75e-06 1.65e-06 1.35e-06 1.35e-06 1.9e-06 1.7e-06 1.1e-06 1.75e-06 1.25e-06 1.25e-06 6.5e-07 1.45e-06 1.15e-06 1.15e-06 1.8e-06 1.8e-06 1.2e-06 1.4e-06
25 1.3e-06 1.65e-06 1.7e-06 1.3e-06 1.7e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 1.8e-06 1.25e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.85e-06 1.3e-06 1.35e-06 1.65e-06 1.7e-06 2.3e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.5e-06 1.55e-06 1.3e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 1.55e-06 1.15e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 1.35e-06 1.4e-06 1.7e-06
26 1.3e-06 2e-06 2.05e-06 1.3e-06 1.55e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.45e-06 1.75e-06 1.9e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 2.1e-06 1.7e-06 1.7e-06 2.3e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.75e-06 1.9e-06 1.35e-06 1.85e-06 1.55e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 1.55e-06 1.95e-06 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.75e-06 2.1e-06
27 1.75e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1.6e-06 2e-06 1.7e-06 1.45e-06 1.7e-06 1.8e-06 1.2e-06 1.7e-06 1.8e-06 1.6e-06 1.75e-06 1.85e-06 1.7e-06 2.3e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.45e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 1.95e-06 1.9e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.3e-06 1.5e-06 1.65e-06 1.9e-06 1.55e-06 1.7e-06
28 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.4e-06 1.05e-06 1.2e-06 1.35e-06 1.65e-06 1.1e-06 1.25e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.05e-06 1.35e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.6e-06 1.65e-06 1.7e-06 1.5e-06 1.8e-06 1.55e-06 1.3e-06 1.3e-06 1.5e-06 1.95e-06 1.1e-06 1.05e-06 1.85e-06 1.55e-06 1.4e-06 1.05e-06 1.7e-06 1.65e-06 1.4e-06 1.7e-06 1.05e-06 1.3e-06 1.55e-06 1.1e-06 1.45e-06 1.85e-06 1.45e-06 1.7e-06 1e-06 1.5e-06
29 1.9e-06 1.05e-06 1.1e-06 1.8e-06 2e-06 1.45e-06 1.7e-06 1.3e-06 1.15e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 2.05e-06 1.75e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 1.7e-06 1.65e-06 2.3e-06 1.95e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.8e-06 2.4e-06 1.7e-06 1.65e-06 2.25e-06 1.5e-06 1.1e-06 1.65e-06 1.45e-06 1.7e-06 1.5e-06 1.7e-06 1.25e-06 1.2e-06 1.65e-06 1.25e-06 1.75e-06 2.1e-06 2.1e-06 1.75e-06 1.2e-06 1.5e-06
30 1.1e-06 1.05e-06 1.1e-06 1.2e-06 1.65e-06 5e-07 1.2e-06 7.5e-07 8e-07 1.35e-06 1.45e-06 1.3e-06 5.5e-07 1.1e-06 1.5e-06 1.65e-06 1.35e-06 1.05e-06 1.3e-06 1.45e-06 1.5e-06 1.1e-06 1.25e-06 1.1e-06 1.25e-06 1.5e-06 1.7e-06 1.7e-06 1.3e-06 1.5e-06 9e-07 9.5e-07 1e-06 1.8e-06 8.5e-07 9.5e-07 1.65e-06 1.45e-06 1.15e-06 1.05e-06 1.55e-06 1.35e-06 9.5e-07 1.5e-06 1e-06 9.5e-07 1.2e-06 8.5e-07 1.2e-06 1.6e-06 1.55e-06 1.6e-06 9.5e-07 1.4e-06
31 1.25e-06 1.2e-06 1.25e-06 1.2e-06 1.8e-06 9e-07 1.2e-06 4.5e-07 8.5e-07 1e-06 1.45e-06 1.25e-06 1e-06 1.15e-06 1.45e-06 1.6e-06 1.2e-06 7e-07 1.35e-06 1.3e-06 1.4e-06 1.15e-06 1.25e-06 8.5e-07 1e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 1.55e-06 9.5e-07 4e-07 1.25e-06 1.7e-06 1.05e-06 1.05e-06 1.55e-06 1.5e-06 9e-07 1.05e-06 1.6e-06 1.4e-06 9e-07 1.6e-06 8e-07 1.1e-06 9.5e-07 1.15e-06 8e-07 1.3e-06 1.5e-06 1.65e-06 7.5e-07 1.35e-06
32 9.5e-07 1.4e-06 1.45e-06 1e-06 1.45e-06 9.5e-07 1.05e-06 1.05e-06 1.2e-06 1.55e-06 1.25e-06 1.4e-06 1e-06 1.35e-06 1.25e-06 1.5e-06 1.65e-06 1.3e-06 1.5e-06 1.75e-06 1.55e-06 1e-06 1.05e-06 1.4e-06 1.55e-06 1.3e-06 1.4e-06 1.75e-06 1.5e-06 1.8e-06 1e-06 1.25e-06 1.7e-06 1.45e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.45e-06 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.25e-06 1.7e-06
33 1.25e-06 2.05e-06 2.1e-06 1.25e-06 1.65e-06 1.75e-06 1.45e-06 1.5e-06 1.85e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 1.3e-06 1.55e-06 1.85e-06 2.1e-06 1.7e-06 1.85e-06 2.2e-06 1.3e-06 1.55e-06 1.4e-06 1.75e-06 1.9e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 2.4e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.55e-06 1.1e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 1.55e-06 1.55e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 2.05e-06 1.25e-06 1.5e-06 1.6e-06 1.7e-06 1.8e-06 1.9e-06
34 1.1e-06 1.25e-06 1.3e-06 1.2e-06 1.35e-06 8e-07 1.25e-06 8.5e-07 1e-06 1.1e-06 1.5e-06 9e-07 8e-07 1.15e-06 1.2e-06 1.7e-06 1.5e-06 8.5e-07 1.25e-06 1.6e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 1.55e-06 1.4e-06 1.45e-06 1.1e-06 1.7e-06 8.5e-07 1.05e-06 1.15e-06 1.65e-06 1.1e-06 7e-07 1.55e-06 1.55e-06 1.3e-06 8.5e-07 1.65e-06 1.4e-06 1.05e-06 1.55e-06 1.15e-06 1.1e-06 1.3e-06 1.15e-06 1.2e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 1.55e-06
