 slim_762201063 slim_762201058 slim_762201070 slim_762201047 slim_762201038 slim_762201041 slim_762201039 slim_762201072 slim_762201060 slim_762201080 slim_762201036 slim_762201062 slim_762201069 slim_762201054 slim_762201044 slim_762201052 slim_762201061 slim_762201053 slim_762201043 slim_762201082 slim_762201051 slim_762201079 slim_762201056 slim_762201081 slim_762201066 slim_762201042 slim_762201050 slim_762201059 slim_762201055 slim_762201077 slim_762201045 slim_762201068 slim_762201075 slim_762201037 slim_762201074 slim_762201049 slim_762201076 slim_762201048 slim_762201073 slim_762201071 slim_762201065 slim_762201078 slim_762201067 slim_762201057 slim_762201046 slim_762201064 slim_762201040
10 2e-06 1.85e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 1.8e-06 1.65e-06 2.4e-06 2.2e-06 2.5e-06 1.85e-06 1.3e-06 2e-06 2.35e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 1.7e-06 2.6e-06 1.8e-06 2.15e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.85e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06 1.65e-06 1.5e-06 2.35e-06 1.95e-06 1.95e-06 1.85e-06 2.45e-06 1.85e-06 1.9e-06 1.6e-06 1.7e-06 2.15e-06 2.05e-06 1.75e-06
11 1.25e-06 1.4e-06 1.75e-06 1.05e-06 9e-07 1.35e-06 1.95e-06 2.15e-06 2e-06 1.4e-06 1.85e-06 1.4e-06 1.85e-06 1.7e-06 1.55e-06 1.9e-06 1.35e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 2.3e-06 1.8e-06 1.3e-06 1.4e-06 1.55e-06 1.15e-06 1.65e-06 2.1e-06 1.95e-06 1.7e-06 1.7e-06 2e-06 1.35e-06 7.5e-07 1.05e-06 1.4e-06 1.3e-06 2.2e-06 1.9e-06 1.85e-06 1.55e-06 1.85e-06 1.1e-06 1.5e-06 1.7e-06 1.25e-06
12 2e-06 1.75e-06 1.9e-06 1.7e-06 1.6e-06 1.95e-06 1.9e-06 1.6e-06 2.5e-06 2.2e-06 1.3e-06 1.85e-06 2.3e-06 1.95e-06 2.4e-06 2.45e-06 2.1e-06 2.4e-06 2.3e-06 1.7e-06 2.7e-06 1.7e-06 2.15e-06 1.6e-06 1.95e-06 2.15e-06 1.9e-06 2e-06 1.85e-06 2.4e-06 2.2e-06 2.05e-06 2.2e-06 1.7e-06 1.4e-06 2.35e-06 1.95e-06 1.85e-06 1.85e-06 2.5e-06 1.85e-06 1.8e-06 1.5e-06 1.6e-06 2.15e-06 2.05e-06 1.65e-06
13 1.75e-06 7.5e-07 1.15e-06 1.25e-06 1.7e-06 1.55e-06 1.8e-06 1.35e-06 2e-06 1.35e-06 2e-06 1.7e-06 1.95e-06 8e-07 1.45e-06 1.6e-06 2.1e-06 1.9e-06 1.1e-06 1.8e-06 2.25e-06 1.85e-06 9e-07 1.85e-06 2.1e-06 1.4e-06 1.55e-06 8.5e-07 1.45e-06 2.25e-06 1.7e-06 9e-07 1.65e-06 1.45e-06 1.45e-06 1.95e-06 1.9e-06 1.1e-06 2.45e-06 1.7e-06 2.2e-06 1.3e-06 1.85e-06 1.05e-06 1.55e-06 2.2e-06 1e-06
14 1.8e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.9e-06 2.15e-06 2.05e-06 2.3e-06 1.7e-06 2.35e-06 1.55e-06 2.4e-06 1.45e-06 2.4e-06 2.1e-06 2.1e-06 2.2e-06 1.7e-06 2.35e-06 2.4e-06 2.45e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 1.7e-06 2.15e-06 2.35e-06 2e-06 1.75e-06 2.25e-06 1.85e-06 1.65e-06 1.8e-06 2.05e-06 1.55e-06 2.75e-06 1.9e-06 2.3e-06 1.85e-06 2.25e-06 1.6e-06 1.9e-06 2.2e-06 1.6e-06
15 1.95e-06 1.8e-06 1e-06 2.1e-06 1.65e-06 1.15e-06 1.5e-06 2.35e-06 1.4e-06 1.8e-06 2.35e-06 1.9e-06 2.45e-06 1.6e-06 2.1e-06 8e-07 2.4e-06 1.45e-06 1.1e-06 1.7e-06 1.65e-06 2.4e-06 1.1e-06 2.4e-06 2.5e-06 9e-07 2.15e-06 9.5e-07 2.05e-06 2.35e-06 1.35e-06 9.5e-07 1.55e-06 1.25e-06 1.85e-06 2.2e-06 2.15e-06 1.95e-06 2.65e-06 2.45e-06 2.55e-06 1.9e-06 2.5e-06 1.8e-06 1.25e-06 2.6e-06 1.65e-06
16 1.85e-06 1.8e-06 2.2e-06 1.65e-06 1.4e-06 1.85e-06 2.2e-06 2.35e-06 2.45e-06 1.95e-06 2.1e-06 1.35e-06 2.1e-06 2.1e-06 2.1e-06 2.4e-06 2.4e-06 2.35e-06 2.3e-06 2.4e-06 1.95e-06 2.55e-06 2.25e-06 1.85e-06 1.7e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 2.35e-06 2.15e-06 2.15e-06 2e-06 1.85e-06 1.25e-06 1.8e-06 1.85e-06 1.9e-06 2.35e-06 1.8e-06 2.2e-06 2.15e-06 2.25e-06 1.55e-06 2.15e-06 2.05e-06 1.7e-06
17 2.05e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 1.7e-06 1.8e-06 2.4e-06 1.45e-06 1.95e-06 2.3e-06 1.9e-06 2.4e-06 1.9e-06 2.2e-06 1.45e-06 2.35e-06 2.3e-06 1.85e-06 2e-06 2.25e-06 2.55e-06 1.65e-06 2.25e-06 2.3e-06 1.45e-06 2.1e-06 1.5e-06 2.15e-06 1.2e-06 1.15e-06 1.5e-06 1.95e-06 1.65e-06 1.9e-06 2.25e-06 1.6e-06 2.05e-06 2.35e-06 2.5e-06 2.45e-06 1.9e-06 2.4e-06 1.95e-06 1.75e-06 2.5e-06 1.85e-06
18 1.9e-06 1.4e-06 1.25e-06 1.75e-06 1.75e-06 1.4e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 2.25e-06 1.85e-06 2.3e-06 1.1e-06 1.7e-06 1.1e-06 2.3e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2.25e-06 1.25e-06 2.2e-06 2.35e-06 1.15e-06 2e-06 1.1e-06 1.9e-06 2.4e-06 1.65e-06 1.15e-06 1.8e-06 1.45e-06 1.7e-06 2.1e-06 2.1e-06 1.55e-06 2.65e-06 2e-06 2.45e-06 1.75e-06 2.3e-06 1.5e-06 1.5e-06 2.45e-06 1.4e-06
19 2.05e-06 1.9e-06 1.45e-06 2.1e-06 2e-06 1.85e-06 1.45e-06 1.65e-06 2.15e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.8e-06 2.35e-06 1.7e-06 2.4e-06 2e-06 1.9e-06 2.7e-06 2.35e-06 1.75e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 2.2e-06 1.55e-06 1.65e-06 2.4e-06 1.85e-06 1.55e-06 1.8e-06 1.75e-06 2e-06 2.5e-06 2.25e-06 2.05e-06 2.1e-06 2.45e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06
20 2.25e-06 2.25e-06 2e-06 2.35e-06 2.1e-06 1.95e-06 2.05e-06 2.65e-06 2.1e-06 2.15e-06 2.6e-06 2e-06 2.7e-06 2.25e-06 2.4e-06 1.65e-06 1.95e-06 2.25e-06 1.95e-06 2.35e-06 3.1e-06 2.75e-06 2.05e-06 2.5e-06 2.25e-06 1.65e-06 2.5e-06 1.9e-06 2.4e-06 2.6e-06 2.05e-06 1.95e-06 1.95e-06 2.05e-06 2.2e-06 2.2e-06 2.45e-06 2.4e-06 2.9e-06 2.1e-06 2.55e-06 2.45e-06 2.7e-06 2.25e-06 2.05e-06 2.45e-06 2.2e-06
21 2.15e-06 1.95e-06 1.75e-06 2e-06 2.35e-06 2.3e-06 1.95e-06 1.65e-06 2.65e-06 2.1e-06 1.8e-06 2.3e-06 1.7e-06 1.85e-06 2.45e-06 2.4e-06 2.55e-06 2.55e-06 2.25e-06 1.75e-06 2.75e-06 2.6e-06 2.05e-06 1.8e-06 2.25e-06 2.3e-06 1.95e-06 1.9e-06 1.85e-06 2.75e-06 2.35e-06 1.95e-06 2.15e-06 2.1e-06 2.15e-06 2.45e-06 2.5e-06 1.95e-06 2.3e-06 2.55e-06 1.95e-06 1.7e-06 1.6e-06 2.05e-06 2.15e-06 2.15e-06 1.95e-06
22 1.85e-06 1.15e-06 1e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 2.15e-06 1.8e-06 2.15e-06 9e-07 1.85e-06 1.1e-06 2.25e-06 1.65e-06 1.25e-06 1.7e-06 2.05e-06 2.05e-06 1.2e-06 2.1e-06 2.3e-06 1.2e-06 1.75e-06 7e-07 1.6e-06 2.25e-06 1.45e-06 7.5e-07 1.5e-06 1.3e-06 1.65e-06 2.1e-06 2e-06 1.5e-06 2.5e-06 2.15e-06 2.35e-06 1.5e-06 2.1e-06 1.35e-06 1.4e-06 2.4e-06 1.3e-06
23 1.65e-06 1.6e-06 1.95e-06 1.15e-06 1.5e-06 1.85e-06 1.95e-06 1.8e-06 2.35e-06 1.75e-06 1.7e-06 1.3e-06 1.6e-06 1.85e-06 1.85e-06 2.4e-06 1.85e-06 2.25e-06 2.2e-06 1.95e-06 2.5e-06 1.8e-06 2.1e-06 1.4e-06 1.3e-06 2e-06 1.05e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 1.4e-06 2.1e-06 2.25e-06 1.7e-06 1.45e-06 1.35e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06
24 1.8e-06 1.85e-06 2.15e-06 1.6e-06 1.7e-06 2.05e-06 1.95e-06 2.05e-06 2.4e-06 1.85e-06 1.95e-06 1.4e-06 1.95e-06 2.1e-06 1.95e-06 2.5e-06 1.7e-06 2.3e-06 2.35e-06 2.15e-06 2.25e-06 2.25e-06 2.3e-06 1.3e-06 2.4e-06 2.05e-06 1.75e-06 2.15e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 2.3e-06 2.05e-06 1.55e-06 1.6e-06 1.9e-06 1.85e-06 2.3e-06 2.05e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 1.65e-06 1.85e-06
25 1.7e-06 1.4e-06 1.2e-06 1.55e-06 1.35e-06 1.25e-06 1.5e-06 2.05e-06 1.35e-06 1.55e-06 2.05e-06 1.55e-06 2.15e-06 1.4e-06 1.75e-06 9e-07 2e-06 1.45e-06 1.15e-06 1.75e-06 1.65e-06 2.3e-06 1.2e-06 2e-06 2.05e-06 1.4e-06 1.75e-06 1.05e-06 1.85e-06 1.85e-06 1.25e-06 1.1e-06 1.6e-06 1.25e-06 1.55e-06 1.85e-06 1.75e-06 1.6e-06 2.35e-06 2.05e-06 2.2e-06 1.7e-06 2.15e-06 1.55e-06 1.3e-06 2.25e-06 1.4e-06
26 1.4e-06 1.35e-06 1.8e-06 6.5e-07 1.4e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 1.25e-06 2e-06 1.15e-06 1.9e-06 1.55e-06 1.75e-06 2.15e-06 1.95e-06 2.1e-06 2e-06 2.2e-06 2.5e-06 1.95e-06 1.75e-06 1.05e-06 1.75e-06 1.75e-06 1e-07 1.6e-06 2.1e-06 2.1e-06 1.9e-06 1.65e-06 1.95e-06 1.6e-06 1.2e-06 1.05e-06 1.7e-06 9e-07 2.4e-06 2.3e-06 1.9e-06 1.05e-06 1.35e-06 1.45e-06 1.1e-06 1.95e-06 1.4e-06
27 1.7e-06 1e-06 8.5e-07 1.5e-06 1.5e-06 1.25e-06 1.45e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 1.65e-06 2e-06 8.5e-07 1.7e-06 9.5e-07 2.1e-06 1.5e-06 1.1e-06 1.55e-06 1.9e-06 1.9e-06 7e-07 1.95e-06 2.15e-06 1.05e-06 1.6e-06 1.1e-06 1.45e-06 2.1e-06 1.3e-06 6e-07 1.35e-06 1.15e-06 1.5e-06 1.95e-06 1.85e-06 1.35e-06 2.35e-06 2e-06 2.2e-06 1.35e-06 1.95e-06 1.2e-06 1.25e-06 2.25e-06 1.15e-06
28 1.95e-06 1.5e-06 1.65e-06 1.9e-06 2.1e-06 2.05e-06 1.45e-06 1.55e-06 2.25e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 1.45e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06 1.9e-06 1.65e-06 2.4e-06 1.85e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 2.1e-06 1.45e-06 2.5e-06 2.3e-06 1.95e-06 1.5e-06 1.95e-06 2e-06 2e-06 2.35e-06 2.2e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 1.75e-06
29 2.2e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 2.2e-06 2.15e-06 2.5e-06 1.25e-06 2.15e-06 2.3e-06 1.95e-06 2.4e-06 2.25e-06 2.35e-06 2.35e-06 2.35e-06 1.2e-06 2.4e-06 2.4e-06 2.6e-06 2.75e-06 2.25e-06 2.15e-06 2.15e-06 1.85e-06 2.1e-06 2.1e-06 2.3e-06 1e-07 1e-06 2.15e-06 2.45e-06 2.1e-06 2e-06 2.25e-06 1.05e-06 2.2e-06 2.05e-06 2.6e-06 2.4e-06 1.95e-06 2.35e-06 2.15e-06 2.2e-06 2.45e-06 2.1e-06
30 1.85e-06 1.7e-06 1.25e-06 1.8e-06 1.55e-06 1.55e-06 1.6e-06 2.2e-06 1.25e-06 1.75e-06 2.1e-06 1.7e-06 2.2e-06 1.7e-06 2e-06 1.35e-06 2.15e-06 1.15e-06 1.65e-06 1.85e-06 2.05e-06 2.35e-06 1.45e-06 2.05e-06 2.1e-06 1.25e-06 1.9e-06 1.3e-06 1.95e-06 1e-06 1.9e-06 1.35e-06 1.8e-06 1.45e-06 1.7e-06 2.05e-06 1.4e-06 1.85e-06 2.15e-06 2.3e-06 2.25e-06 1.7e-06 2.2e-06 1.75e-06 1.6e-06 2.3e-06 1.65e-06
31 1.75e-06 1.05e-06 8.5e-07 1.55e-06 1.55e-06 1.25e-06 1.5e-06 1.8e-06 1.65e-06 1.4e-06 2.05e-06 1.7e-06 2.05e-06 9e-07 1.75e-06 9.5e-07 2.15e-06 1.5e-06 1.15e-06 1.55e-06 1.95e-06 1.95e-06 7.5e-07 2e-06 2.2e-06 1.1e-06 1.65e-06 6e-07 1.5e-06 2.15e-06 1.35e-06 1.2e-06 1.35e-06 1.2e-06 1.55e-06 2e-06 1.9e-06 1.4e-06 2.4e-06 2.05e-06 2.25e-06 1.4e-06 2e-06 1.25e-06 1.25e-06 2.3e-06 1.2e-06
32 2.1e-06 1.7e-06 1.45e-06 1.9e-06 1.85e-06 1.7e-06 1.8e-06 2.15e-06 2.1e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 1.65e-06 2.25e-06 1.55e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 2.15e-06 1.5e-06 2.1e-06 2.3e-06 1.6e-06 1.95e-06 1.35e-06 1.95e-06 2.45e-06 1.8e-06 1.35e-06 2.4e-06 1.65e-06 1.85e-06 2.3e-06 2.2e-06 1.9e-06 2.55e-06 2.1e-06 2.4e-06 1.85e-06 2.15e-06 1.85e-06 1.7e-06 2.45e-06 1.7e-06
33 1.65e-06 1.4e-06 1.2e-06 1.45e-06 1e-06 1.15e-06 1.7e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.35e-06 1.7e-06 1.45e-06 1.85e-06 1.25e-06 1.85e-06 1.65e-06 1.45e-06 1.75e-06 2.05e-06 2.1e-06 1.3e-06 1.8e-06 2.05e-06 1.25e-06 1.6e-06 1.15e-06 2e-06 2.1e-06 1.45e-06 1.2e-06 1.65e-06 1.7e-06 1e-06 1.9e-06 1.6e-06 1.5e-06 2.15e-06 2.2e-06 2.2e-06 1.55e-06 2e-06 1.2e-06 1.4e-06 2.3e-06 1.2e-06
34 1.3e-06 1.05e-06 1.6e-06 8.5e-07 4e-07 1e-06 1.95e-06 1.9e-06 2e-06 1.55e-06 1.5e-06 7.5e-07 1.4e-06 1.45e-06 1.65e-06 1.85e-06 1.25e-06 1.9e-06 1.7e-06 2e-06 2.2e-06 2.15e-06 1.65e-06 1.25e-06 1.55e-06 1.55e-06 1.2e-06 1.5e-06 2e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1e-06 1e-07 1.45e-06 1.1e-06 1.1e-06 1.9e-06 2e-06 2e-06 1.45e-06 1.75e-06 5.5e-07 1.5e-06 1.95e-06 7.5e-07
35 1.2e-06 1.75e-06 2.1e-06 1.25e-06 1.6e-06 1.8e-06 2.3e-06 2.45e-06 2.25e-06 1.2e-06 2.35e-06 1.05e-06 2.35e-06 1.95e-06 1.8e-06 2.2e-06 1.8e-06 2.25e-06 2.1e-06 2.5e-06 2.2e-06 2.45e-06 2.1e-06 1.45e-06 1.6e-06 1.85e-06 1.05e-06 1.95e-06 2.35e-06 2.25e-06 2.05e-06 2e-06 2.3e-06 1.9e-06 1.45e-06 1.2e-06 1.9e-06 1.5e-06 2.7e-06 2.15e-06 1.75e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06
36 1.8e-06 1.6e-06 1.8e-06 1.45e-06 1.15e-06 1.6e-06 2.1e-06 2.25e-06 1.65e-06 1.9e-06 1.95e-06 1.4e-06 1.95e-06 1.9e-06 2.05e-06 2.15e-06 1.85e-06 1.6e-06 2.1e-06 2.25e-06 2.45e-06 2.5e-06 2e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 2.2e-06 1.05e-06 1.4e-06 1.9e-06 2.2e-06 1.6e-06 1.1e-06 1.9e-06 2.1e-06 1.7e-06 2e-06 2.35e-06 2.25e-06 1.75e-06 2.1e-06 1.4e-06 1.9e-06 2.25e-06 1.5e-06
37 1.55e-06 1e-06 1.55e-06 8.5e-07 1.35e-06 1.55e-06 2.05e-06 1.75e-06 2.15e-06 1.35e-06 1.95e-06 1.3e-06 1.85e-06 1.1e-06 1.55e-06 1.95e-06 1.9e-06 2.05e-06 1.55e-06 2.05e-06 2.4e-06 1.95e-06 1.5e-06 1.4e-06 1.85e-06 1.6e-06 9e-07 1.35e-06 1.85e-06 2.2e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 2.35e-06 1.95e-06 2.05e-06 1.25e-06 1.65e-06 1.05e-06 1.4e-06 2.05e-06 1.1e-06
38 2.35e-06 2.25e-06 2.3e-06 2.2e-06 1.95e-06 2.3e-06 2.1e-06 2.15e-06 2.4e-06 2.55e-06 1.85e-06 2.2e-06 1.85e-06 2.45e-06 2.75e-06 2.65e-06 2.35e-06 2.35e-06 2.65e-06 2.1e-06 2.9e-06 2.3e-06 2.5e-06 2.1e-06 2.3e-06 2.35e-06 2.4e-06 2.35e-06 2.2e-06 2.05e-06 2.15e-06 2.4e-06 2.55e-06 2.15e-06 1.9e-06 2.7e-06 2e-06 2.35e-06 3.5e-06 2.85e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 2.5e-06 2.4e-06 2.15e-06
39 2.15e-06 1.8e-06 2.15e-06 1.95e-06 2.15e-06 2.25e-06 2.25e-06 2.1e-06 2.6e-06 2e-06 2.45e-06 1.9e-06 2.5e-06 1.7e-06 1.9e-06 2.45e-06 1.8e-06 2.5e-06 2e-06 2.45e-06 2.1e-06 2.55e-06 2.15e-06 2.25e-06 2.05e-06 2.05e-06 2.3e-06 2e-06 2.2e-06 2.6e-06 2.3e-06 2.05e-06 2.1e-06 2.2e-06 2e-06 2.15e-06 2.35e-06 1.95e-06 2.85e-06 2.9e-06 2.4e-06 2.25e-06 2.45e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06
40 1.7e-06 2.1e-06 2.15e-06 1.9e-06 2.1e-06 2.3e-06 1.9e-06 1.9e-06 2.55e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 2.2e-06 2.3e-06 2.55e-06 2.2e-06 2.45e-06 2.45e-06 1.95e-06 2.55e-06 1.95e-06 2.35e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 2.2e-06 1.95e-06 2.4e-06 2.25e-06 2.25e-06 2.4e-06 2.2e-06 2e-06 1.75e-06 2.25e-06 2.05e-06 2.25e-06 2.4e-06 3.1e-06 2e-06 1.7e-06 2.1e-06 2.2e-06 1.65e-06 2.1e-06
