 slim_762252647 slim_762252606 slim_762252638 slim_762252648 slim_762252635 slim_762252645 slim_762252653 slim_762252626 slim_762252616 slim_762252650 slim_762252634 slim_762252597 slim_762252611 slim_762252600 slim_762252621 slim_762252643 slim_762252604 slim_762252613 slim_762252629 slim_762252655 slim_762252625 slim_762252640 slim_762252617 slim_762252601 slim_762252654 slim_762252602 slim_762252618 slim_762252596 slim_762252610 slim_762252641 slim_762252619 slim_762252612 slim_762252639 slim_762252642 slim_762252646 slim_762252620 slim_762252608 slim_762252649 slim_762252603 slim_762252637 slim_762252624 slim_762252644 slim_762252615 slim_762252636 slim_762252609 slim_762252622 slim_762252631 slim_762252605 slim_762252599 slim_762252652 slim_762252630 slim_762252607 slim_762252633 slim_762252598 slim_762252627 slim_762252632 slim_762252623 slim_762252614 slim_762252651 slim_762252628
10 1.2e-06 1.5e-06 8.5e-07 1.5e-06 1.1e-06 1.5e-06 1.1e-06 1.4e-06 1.05e-06 1.75e-06 1.3e-06 1.65e-06 8.5e-07 1.25e-06 1.4e-06 1.55e-06 1.15e-06 1.3e-06 1e-06 1.6e-06 1.5e-06 8.5e-07 9.5e-07 1.7e-06 1.5e-06 1.15e-06 1.4e-06 1.1e-06 1.25e-06 1.6e-06 1.1e-06 1.45e-06 1e-06 1.15e-06 1.45e-06 1.65e-06 1.15e-06 1.5e-06 1.55e-06 1.25e-06 1.75e-06 1.05e-06 1.15e-06 1.65e-06 1.05e-06 1.4e-06 1.1e-06 1.1e-06 1.1e-06 1.7e-06 8.5e-07 1.4e-06 1.35e-06 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 8.5e-07
11 1.1e-06 2.05e-06 1.45e-06 1.45e-06 2.15e-06 1.05e-06 1e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06 6e-07 1.7e-06 9e-07 1.45e-06 2.05e-06 1.75e-06 1.35e-06 1.5e-06 1.45e-06 2.05e-06 1.5e-06 1.5e-06 1.75e-06 1.1e-06 1.8e-06 1.95e-06 1.6e-06 1.65e-06 1.2e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.95e-06 2.25e-06 1.65e-06 1.45e-06 2.05e-06 1.35e-06 1.45e-06 1.6e-06 2.15e-06 8e-07 1.5e-06 1.95e-06 1.8e-06 1.6e-06 1.55e-06 2.3e-06 1.6e-06 9.5e-07 1.8e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 1e-06 1.95e-06 1.4e-06
12 9.5e-07 1.45e-06 9.5e-07 1.45e-06 1.05e-06 1.55e-06 1.4e-06 1.45e-06 1.05e-06 1.95e-06 8.5e-07 1.7e-06 1.2e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.1e-06 1.65e-06 1.8e-06 1.2e-06 1.05e-06 1.85e-06 1.55e-06 1.35e-06 1.55e-06 1.15e-06 1.3e-06 1.5e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 1.25e-06 1.75e-06 1.2e-06 1.45e-06 1.6e-06 1.4e-06 1.95e-06 1.15e-06 1.1e-06 1.65e-06 7.5e-07 1.3e-06 1.15e-06 8.5e-07 1e-06 1.85e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 1.5e-06 1.75e-06 7.5e-07 1.55e-06 1.35e-06 9e-07
13 1e-06 1.65e-06 9.5e-07 1.45e-06 1.55e-06 1.2e-06 1.1e-06 1.5e-06 1.15e-06 1.45e-06 1.25e-06 9e-07 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.15e-06 1.3e-06 1.75e-06 1.2e-06 1.1e-06 1.75e-06 1.15e-06 1.45e-06 1.6e-06 1.2e-06 1.35e-06 1.25e-06 1.2e-06 1.55e-06 1.3e-06 1.25e-06 1.45e-06 1.9e-06 1.15e-06 1.45e-06 1.65e-06 1.35e-06 1.45e-06 1.2e-06 1.65e-06 1.1e-06 1e-06 1.4e-06 1.3e-06 1e-06 1.05e-06 1.85e-06 1.15e-06 1e-06 1.35e-06 1.45e-06 1.45e-06 1.7e-06 1.05e-06 1e-06 1.5e-06 9.5e-07
14 1.4e-06 2.1e-06 1.4e-06 1.5e-06 1.1e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 2.1e-06 1.4e-06 1.45e-06 1.35e-06 1.35e-06 2.1e-06 2.05e-06 1.55e-06 1.55e-06 1.5e-06 1.85e-06 2.25e-06 1.65e-06 1.55e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 2e-06 1.65e-06 1.5e-06 2.1e-06 1.5e-06 2.1e-06 1.6e-06 1.1e-06 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.4e-06 2.3e-06 1.3e-06 1.4e-06 1.8e-06 1.6e-06 1.85e-06 2.2e-06 1.5e-06 1.7e-06 1.95e-06 1.4e-06
15 1.45e-06 1.45e-06 1.2e-06 2.05e-06 2.15e-06 1.55e-06 1.6e-06 1.25e-06 1.15e-06 1.85e-06 1.55e-06 2.05e-06 1.5e-06 1.6e-06 2.05e-06 1.8e-06 1.35e-06 2.05e-06 1.35e-06 1.7e-06 1.65e-06 1.2e-06 1.15e-06 2.05e-06 1.7e-06 1.4e-06 1.55e-06 1.15e-06 1.5e-06 1.75e-06 1.35e-06 1.3e-06 1.45e-06 1.15e-06 1.1e-06 2.05e-06 1.55e-06 2.05e-06 1.45e-06 1.9e-06 1.85e-06 1.4e-06 2e-06 2.3e-06 1.1e-06 1.3e-06 1.35e-06 1.25e-06 1.35e-06 1.3e-06 1.55e-06 1.65e-06 1.15e-06 1.15e-06 1.3e-06 1.6e-06 1.3e-06 1.8e-06 1.3e-06 1.2e-06
16 1.2e-06 1.6e-06 9.5e-07 1.6e-06 1.55e-06 1.3e-06 1.4e-06 1.1e-06 8e-07 1.95e-06 1.15e-06 1.75e-06 1.15e-06 1.35e-06 1.55e-06 1.35e-06 1.4e-06 1.65e-06 1.1e-06 1.75e-06 1.65e-06 1e-06 9e-07 1.95e-06 1.65e-06 1e-06 1.45e-06 7.5e-07 1.25e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 8e-07 1.35e-06 1.95e-06 1.2e-06 1.6e-06 1.5e-06 1.5e-06 1.95e-06 1.1e-06 1.4e-06 1.9e-06 9e-07 1.2e-06 1e-06 1e-06 1.05e-06 1.85e-06 1.15e-06 1.35e-06 1.25e-06 7e-07 1.2e-06 1.7e-06 1.15e-06 1.6e-06 1.45e-06 9.5e-07
17 1.5e-06 1.95e-06 1.4e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.9e-06 1.5e-06 1.8e-06 1.3e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 2.05e-06 1.65e-06 2.2e-06 1.45e-06 1.75e-06 1.85e-06 1.4e-06 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 1.5e-06 1.95e-06 1.35e-06 1.65e-06 1.85e-06 1.95e-06 1.55e-06 1.45e-06 2e-06 1.25e-06 1.8e-06 1.3e-06 1.45e-06 1.2e-06 1.5e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 2.2e-06 1.25e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.25e-06 1.95e-06 1.3e-06
18 1e-06 1.35e-06 7.5e-07 1.4e-06 1.55e-06 1.25e-06 1.15e-06 9.5e-07 8e-07 1.65e-06 1e-06 1.5e-06 1.1e-06 1.15e-06 1.5e-06 1.35e-06 1.1e-06 1.45e-06 1.2e-06 1.5e-06 1.35e-06 8e-07 7.5e-07 1.8e-06 1.35e-06 1.05e-06 1.3e-06 9.5e-07 8.5e-07 1.3e-06 8.5e-07 1e-06 9e-07 1e-06 1.2e-06 1.8e-06 1e-06 1.4e-06 1.3e-06 1.45e-06 1.65e-06 8e-07 1.6e-06 1.85e-06 8e-07 1.2e-06 1.1e-06 8.5e-07 7e-07 1.55e-06 9e-07 1.2e-06 1.25e-06 1.1e-06 1.05e-06 1.25e-06 1e-06 1.25e-06 1.4e-06 6.5e-07
19 1.5e-06 1.5e-06 1.3e-06 1.9e-06 2e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 1.3e-06 1.85e-06 1.7e-06 1.75e-06 1.75e-06 1.5e-06 2.3e-06 1.55e-06 1.45e-06 1.45e-06 1.6e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.75e-06 1.75e-06 1.5e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 2.1e-06 1.7e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 1.55e-06 1.65e-06 1.3e-06
20 1.75e-06 1.3e-06 1.3e-06 2.25e-06 2.25e-06 1.95e-06 1.6e-06 1.8e-06 1.4e-06 1.45e-06 1.5e-06 2.05e-06 1.8e-06 1.75e-06 2.25e-06 1.65e-06 1.65e-06 1.85e-06 1.35e-06 1.55e-06 1.8e-06 1.1e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 1.1e-06 1.45e-06 1.4e-06 2.1e-06 1.2e-06 1.85e-06 1.15e-06 1.5e-06 1.65e-06 1.75e-06 1.35e-06 2.25e-06 1.3e-06 1.9e-06 1.45e-06 1.35e-06 2.25e-06 2.35e-06 1.55e-06 1.9e-06 1.75e-06 1.65e-06 1.65e-06 1.25e-06 1.4e-06 1.9e-06 1.45e-06 1.85e-06 1.45e-06 9.5e-07 1.75e-06 1.55e-06 1.6e-06 1.2e-06
21 1.15e-06 1.25e-06 4.5e-07 1.65e-06 1.65e-06 1.2e-06 8e-07 1.05e-06 7e-07 1.45e-06 8.5e-07 1.5e-06 1.2e-06 1.2e-06 1.65e-06 1.2e-06 1e-06 1.4e-06 8e-07 1.45e-06 1.1e-06 0.0 4e-07 1.65e-06 1.2e-06 9e-07 1.15e-06 8e-07 1e-06 1.5e-06 7.5e-07 1.1e-06 4.5e-07 8.5e-07 1.3e-06 1.65e-06 1e-06 1.65e-06 1.15e-06 1.05e-06 1.45e-06 8.5e-07 1.65e-06 1.8e-06 9e-07 1.15e-06 1e-06 1e-06 1.05e-06 1.45e-06 9e-07 1.35e-06 1.25e-06 1.05e-06 8.5e-07 1.05e-06 1.15e-06 1.15e-06 1.4e-06 6e-07
22 1e-06 1.25e-06 5.5e-07 1.45e-06 1.55e-06 1.15e-06 1.05e-06 9e-07 5.5e-07 1.55e-06 9.5e-07 1.5e-06 1.05e-06 1.1e-06 1.55e-06 1.15e-06 9e-07 1.45e-06 7.5e-07 1.45e-06 1.3e-06 4e-07 8e-07 1.7e-06 1.3e-06 9.5e-07 1.2e-06 7.5e-07 9.5e-07 1.3e-06 6.5e-07 9.5e-07 7.5e-07 8e-07 1.1e-06 1.7e-06 1e-06 1.45e-06 1.05e-06 1.2e-06 1.55e-06 8e-07 1.55e-06 1.75e-06 6e-07 1.05e-06 9.5e-07 7e-07 8e-07 1.5e-06 9.5e-07 1.2e-06 1.15e-06 8.5e-07 9.5e-07 1.25e-06 9.5e-07 1.25e-06 1.3e-06 5.5e-07
23 1.85e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.75e-06 2.15e-06 1.75e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 2.9e-06 1.95e-06 1.95e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 2.2e-06 1.8e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 1.9e-06 1.7e-06 1.8e-06 2.25e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 2.05e-06 2.05e-06 1.6e-06 2e-06 1.8e-06 2e-06 1.65e-06
24 1.3e-06 1.7e-06 1.25e-06 1.85e-06 2.15e-06 1.45e-06 1.2e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.1e-06 1.55e-06 1.15e-06 1.85e-06 1.7e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.65e-06 1.2e-06 1.3e-06 1.95e-06 1.6e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 1.65e-06 1.35e-06 1.8e-06 1.15e-06 1.5e-06 1.7e-06 2.2e-06 1.35e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.25e-06 2.15e-06 1.45e-06 1.3e-06 1.7e-06 1.65e-06 1.45e-06 1.55e-06 2.05e-06 1.4e-06 1.3e-06 1.6e-06 1.75e-06 1.35e-06 1.55e-06 1.35e-06 1e-06 1.75e-06 1.15e-06
25 1.4e-06 1.6e-06 1e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.15e-06 9e-07 1.85e-06 1.15e-06 1.8e-06 1.35e-06 1.45e-06 1.75e-06 1.4e-06 1e-06 1.5e-06 1.05e-06 1.8e-06 1.5e-06 9e-07 9.5e-07 1.95e-06 1.4e-06 1.6e-06 1.55e-06 1e-06 1.2e-06 1.55e-06 1.05e-06 1.2e-06 9.5e-07 1.05e-06 1.5e-06 2e-06 1.25e-06 1.75e-06 1.55e-06 1.55e-06 1.85e-06 9.5e-07 1.6e-06 2e-06 1.1e-06 1.3e-06 1.1e-06 1.2e-06 1.2e-06 1.8e-06 1.1e-06 1.6e-06 1.55e-06 8.5e-07 9.5e-07 1.35e-06 1.35e-06 1.35e-06 1.7e-06 9.5e-07
26 1.5e-06 1.2e-06 1.2e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.65e-06 1.25e-06 1.45e-06 1.4e-06 1.95e-06 1.55e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.85e-06 1.3e-06 1.45e-06 1.1e-06 1.15e-06 1.2e-06 1.6e-06 1.8e-06 1.55e-06 1.9e-06 1.3e-06 1.45e-06 1.85e-06 1.15e-06 1.7e-06 1.3e-06 1.35e-06 1.45e-06 1.65e-06 1.4e-06 2e-06 1.2e-06 1.8e-06 1.45e-06 1.35e-06 2e-06 2.2e-06 1.3e-06 1.75e-06 1.6e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.65e-06 1.25e-06 1.65e-06 1.55e-06 1.1e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06
27 1.1e-06 1.45e-06 8e-07 1.6e-06 1.65e-06 1.15e-06 1.2e-06 9.5e-07 7e-07 1.75e-06 1.1e-06 1.6e-06 1.15e-06 1.2e-06 1.55e-06 1.15e-06 7.5e-07 1.6e-06 9.5e-07 1.6e-06 1.45e-06 8e-07 7.5e-07 1.9e-06 1.45e-06 1e-06 1.3e-06 1.2e-06 1.1e-06 1.25e-06 9.5e-07 1e-06 1.05e-06 6.5e-07 1.25e-06 1.9e-06 1.05e-06 1.6e-06 1.35e-06 1.45e-06 1.75e-06 1e-06 1.5e-06 1.85e-06 8e-07 1.05e-06 9.5e-07 9e-07 9.5e-07 1.65e-06 1.1e-06 1.25e-06 1.1e-06 7.5e-07 1e-06 1.5e-06 1.05e-06 1.4e-06 1.3e-06 8e-07
28 1.15e-06 1.5e-06 1e-06 1.6e-06 1.85e-06 1.45e-06 1.4e-06 1.15e-06 1e-06 1.8e-06 1.25e-06 1.65e-06 1.3e-06 1.35e-06 1.75e-06 1.5e-06 1.25e-06 1.6e-06 8.5e-07 1.75e-06 1.4e-06 1e-06 9.5e-07 2e-06 1.4e-06 1.2e-06 1.45e-06 1.1e-06 1.6e-06 1.5e-06 1e-06 1.2e-06 1.05e-06 1.15e-06 1.35e-06 2.05e-06 1.1e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 9.5e-07 1.85e-06 2e-06 9.5e-07 1.45e-06 1.35e-06 1.1e-06 9.5e-07 1.8e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.2e-06 1.4e-06 1.2e-06 1.35e-06 1.5e-06 9e-07
29 1.2e-06 1.95e-06 1.35e-06 1.4e-06 1.85e-06 1.2e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 1.6e-06 1.2e-06 1.5e-06 1.25e-06 1.45e-06 1.75e-06 1.3e-06 1.65e-06 1.3e-06 1.75e-06 2.1e-06 1.5e-06 1.3e-06 1.95e-06 1.65e-06 1.55e-06 1.85e-06 1.25e-06 1.5e-06 2e-06 1.45e-06 1.4e-06 1.7e-06 1.3e-06 1.55e-06 2.2e-06 1.6e-06 1.4e-06 1.85e-06 1.55e-06 1.9e-06 1.35e-06 1.7e-06 1.45e-06 1.2e-06 1.6e-06 1.4e-06 1.3e-06 1.2e-06 2.2e-06 1.5e-06 1.15e-06 1.65e-06 1.2e-06 1.65e-06 2.1e-06 1.45e-06 1.55e-06 1.8e-06 1.3e-06
30 1.15e-06 1.2e-06 8e-07 1.55e-06 1.7e-06 1.35e-06 1.3e-06 1.05e-06 7e-07 1.45e-06 1.1e-06 1.6e-06 1.2e-06 1.2e-06 1.7e-06 1.35e-06 1.1e-06 1.5e-06 8.5e-07 1.5e-06 1.2e-06 7.5e-07 6.5e-07 1.65e-06 1.35e-06 1.05e-06 1.15e-06 9.5e-07 1e-06 1.45e-06 1.1e-06 1.1e-06 9e-07 1e-06 1.25e-06 1.7e-06 1.1e-06 1.55e-06 1.05e-06 1.45e-06 1.45e-06 8.5e-07 1.7e-06 1.85e-06 7.5e-07 1.25e-06 1.15e-06 8.5e-07 9e-07 1.5e-06 1.05e-06 1.35e-06 1.3e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 1.25e-06 1.45e-06 7e-07
31 1.35e-06 1.7e-06 1.1e-06 1.6e-06 2.05e-06 1.3e-06 1.55e-06 7.5e-07 9e-07 2.05e-06 1.45e-06 1.9e-06 1.5e-06 1.55e-06 1.85e-06 1.3e-06 1.15e-06 1.95e-06 1e-06 1.95e-06 1.85e-06 1.1e-06 9.5e-07 2.2e-06 1.8e-06 1.2e-06 1.7e-06 1e-06 1.2e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1e-06 1.4e-06 2.25e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 2.05e-06 1.15e-06 1.9e-06 2.25e-06 1e-06 1.2e-06 1.2e-06 1.1e-06 9e-07 1.9e-06 1.45e-06 1.55e-06 1.6e-06 8.5e-07 1.15e-06 1.75e-06 1.35e-06 1.75e-06 1.75e-06 1.1e-06
