 slim_762260984 slim_762260962 slim_762260953 slim_762260986 slim_762260945 slim_762260978 slim_762260961 slim_762260980 slim_762260968 slim_762260982 slim_762260976 slim_762260979 slim_762260951 slim_762260993 slim_762260989 slim_762260985 slim_762260974 slim_762260946 slim_762260947 slim_762260981 slim_762260956 slim_762260965 slim_762260975 slim_762260954 slim_762260958 slim_762260967 slim_762260952 slim_762260990 slim_762260971 slim_762260950 slim_762260963 slim_762260969 slim_762260994 slim_762260957 slim_762260944 slim_762260977 slim_762260955 slim_762260943 slim_762260988 slim_762260966 slim_762260973 slim_762260959 slim_762260948 slim_762260992 slim_762260987 slim_762260991 slim_762260949 slim_762260972 slim_762260964 slim_762260970 slim_762260960 slim_762260983
10 2e-06 2e-06 1.7e-06 1.9e-06 2.45e-06 1.3e-06 2.1e-06 2.65e-06 1.25e-06 1.55e-06 2.4e-06 2.1e-06 2.15e-06 2.1e-06 2.25e-06 2.2e-06 1.75e-06 2.3e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 1.4e-06 2.35e-06 2.25e-06 1.6e-06 1.4e-06 2.6e-06 2.2e-06 2.45e-06 2.05e-06 1.95e-06 2e-06 2.4e-06 1.95e-06 1.95e-06 1.7e-06 2.1e-06 1.35e-06 2.05e-06 1.85e-06 2.35e-06 1.5e-06 1.75e-06 2.5e-06 1.85e-06
11 2.25e-06 2.7e-06 2.15e-06 2.35e-06 2.75e-06 1.55e-06 2.6e-06 3e-06 1.75e-06 1.65e-06 2.1e-06 2.5e-06 1.3e-06 2.65e-06 3e-06 2.55e-06 2.25e-06 3.05e-06 2.95e-06 2.65e-06 2.6e-06 2.45e-06 2.6e-06 2.2e-06 2.2e-06 2.25e-06 1.8e-06 2.7e-06 1.8e-06 3e-06 2.35e-06 2.5e-06 1.35e-06 3e-06 2.6e-06 2.65e-06 2.3e-06 2e-06 2.25e-06 2.7e-06 2.2e-06 2.35e-06 2.2e-06 2.75e-06 1.5e-06 2.85e-06 2.2e-06 3e-06 2.25e-06 2.3e-06 2.9e-06 2.3e-06
12 2.3e-06 2.75e-06 2.2e-06 2.4e-06 2.8e-06 1.6e-06 2.65e-06 3.05e-06 1.8e-06 1.7e-06 2.15e-06 1.3e-06 2.6e-06 2.7e-06 3.05e-06 2.6e-06 2.3e-06 3.1e-06 3e-06 2.7e-06 2.65e-06 2.5e-06 2.65e-06 2.25e-06 2.25e-06 2.3e-06 1.85e-06 2.75e-06 1.85e-06 3.05e-06 2.4e-06 2.55e-06 1.4e-06 3.05e-06 2.65e-06 2.7e-06 2.35e-06 2.05e-06 2.3e-06 2.75e-06 2.25e-06 2.4e-06 2.25e-06 2.8e-06 1.55e-06 2.9e-06 2.25e-06 3.05e-06 2.3e-06 2.35e-06 2.95e-06 2.35e-06
13 2.1e-06 9e-07 1.55e-06 1.8e-06 1.7e-06 2.35e-06 2.2e-06 2e-06 2.3e-06 2.4e-06 2.1e-06 2.65e-06 2.7e-06 1.1e-06 1.2e-06 1.15e-06 1.7e-06 1.25e-06 1.25e-06 1.25e-06 1.15e-06 1.85e-06 1.55e-06 1.95e-06 1.65e-06 1.15e-06 1.5e-06 1.15e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.95e-06 1.55e-06 1.1e-06 1.4e-06 2.15e-06 1.65e-06 1.65e-06 1.15e-06 1.6e-06 2.25e-06 1.35e-06 8.5e-07 2.3e-06 1.05e-06 1.4e-06 1.6e-06 1.85e-06 1.85e-06 1.5e-06 1.85e-06
14 1.95e-06 1e-06 1.4e-06 1.6e-06 1.8e-06 2.35e-06 2.05e-06 1.65e-06 2.3e-06 2.45e-06 2.25e-06 3e-06 3.05e-06 1.2e-06 1.3e-06 1.2e-06 1.7e-06 7.5e-07 1.2e-06 1.75e-06 1.5e-06 1.6e-06 1.55e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.25e-06 2.3e-06 1.4e-06 1.95e-06 1.75e-06 2.15e-06 1.15e-06 1.3e-06 1.55e-06 2e-06 1.9e-06 1.5e-06 1.2e-06 1.45e-06 2.15e-06 1.9e-06 1.05e-06 2.4e-06 7e-07 1.8e-06 1.5e-06 1.95e-06 2.05e-06 1.25e-06 2.1e-06
15 1.9e-06 1.25e-06 1.65e-06 1.9e-06 1.4e-06 2.15e-06 1.95e-06 1.7e-06 2.05e-06 2.3e-06 2.2e-06 2.55e-06 2.6e-06 1.15e-06 1.2e-06 1.5e-06 1.75e-06 1.25e-06 1.35e-06 1.35e-06 1.2e-06 1.6e-06 1.9e-06 1.85e-06 1.9e-06 1e-06 1.4e-06 1.2e-06 2.2e-06 1.65e-06 1.75e-06 1.8e-06 1.95e-06 1.35e-06 1.1e-06 1.3e-06 1.95e-06 1.4e-06 1.55e-06 1.05e-06 1.5e-06 2e-06 1.6e-06 1.25e-06 2.1e-06 1.25e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.35e-06 2.05e-06
16 2e-06 1.45e-06 1.45e-06 1.8e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 2.25e-06 2.3e-06 1.7e-06 1.7e-06 1.75e-06 2.3e-06 1.75e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.55e-06 1.4e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 1.7e-06 1.6e-06 1.85e-06 1.6e-06 2.05e-06 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.75e-06 1.7e-06 1.8e-06 2e-06 2.05e-06 1.8e-06
17 1.9e-06 1.05e-06 1.45e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 1.55e-06 2.35e-06 2.5e-06 2.3e-06 3.05e-06 3.1e-06 1.25e-06 7.5e-07 1.25e-06 1.75e-06 1.4e-06 1.25e-06 1.8e-06 1.55e-06 1.65e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 2.1e-06 1.3e-06 2.35e-06 1.35e-06 1.9e-06 1.8e-06 2.2e-06 1.1e-06 1.35e-06 1.5e-06 1.95e-06 1.95e-06 1.55e-06 1.25e-06 1.5e-06 2.2e-06 1.95e-06 1.1e-06 2.45e-06 7.5e-07 1.85e-06 1.45e-06 2e-06 2.1e-06 1.2e-06 2.15e-06
18 2.2e-06 1.15e-06 1.8e-06 2e-06 2e-06 2.55e-06 2.15e-06 2e-06 2.35e-06 2.6e-06 2.2e-06 2.95e-06 3e-06 1.25e-06 1.2e-06 1.35e-06 1.7e-06 1.25e-06 1.9e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.85e-06 1.7e-06 2.1e-06 1.1e-06 2.1e-06 1.55e-06 2.15e-06 1.7e-06 2.25e-06 1.45e-06 1.55e-06 1.7e-06 2.25e-06 2.05e-06 1.7e-06 1.35e-06 1.65e-06 1.95e-06 1.65e-06 1.45e-06 2.55e-06 1.3e-06 1.75e-06 1.55e-06 2.05e-06 2.05e-06 1.45e-06 1.8e-06
19 2.25e-06 1.3e-06 1.9e-06 2.15e-06 1.55e-06 2.4e-06 2.2e-06 2.15e-06 2.2e-06 2.55e-06 2.05e-06 2.65e-06 2.7e-06 1.25e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1e-06 1.9e-06 1.75e-06 2.2e-06 1.95e-06 1.05e-06 1.55e-06 1.15e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 2.2e-06 2e-06 1.15e-06 1.6e-06 2.3e-06 1.8e-06 2.1e-06 1.5e-06 2.05e-06 2.15e-06 1.4e-06 1.4e-06 2.35e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06
20 2.1e-06 1.15e-06 1.75e-06 2e-06 1.5e-06 2.35e-06 2.05e-06 1.9e-06 2.15e-06 2.5e-06 2e-06 2.6e-06 2.65e-06 1.15e-06 1.5e-06 1.2e-06 1.5e-06 1.55e-06 1.4e-06 1e-06 1.7e-06 1.75e-06 1.6e-06 2.05e-06 1.9e-06 1.1e-06 1.5e-06 1.15e-06 2e-06 1.5e-06 1.95e-06 1.55e-06 2.15e-06 1.75e-06 1.1e-06 1.45e-06 2.15e-06 1.65e-06 1.95e-06 1.35e-06 1.9e-06 2.1e-06 1.35e-06 1.2e-06 2.3e-06 1.25e-06 1.6e-06 1.4e-06 1.85e-06 1.6e-06 1.75e-06 1.9e-06
21 1.9e-06 1.7e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.5e-06 1.95e-06 1.8e-06 2.45e-06 2.5e-06 1.85e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.9e-06 1.75e-06 2.4e-06 2e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 1.45e-06 1.8e-06 1.7e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 1.65e-06 1.7e-06 1.95e-06
22 2.15e-06 1.25e-06 1.45e-06 1.7e-06 2.3e-06 2e-06 2.35e-06 2.35e-06 2.05e-06 2.15e-06 1.7e-06 2.6e-06 2.65e-06 1.55e-06 1.55e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 2.2e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 1.5e-06 1.5e-06 1.75e-06 2.35e-06 1.65e-06 1.8e-06 2.15e-06 1.7e-06 2.1e-06 2.2e-06 2e-06 1.95e-06 2e-06 1.9e-06 2.05e-06 1.45e-06 1.35e-06 2.05e-06 1.15e-06 1.85e-06 1.8e-06 1.7e-06 2.15e-06 2.15e-06 1.8e-06
23 1.45e-06 1.75e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 2.1e-06 2.2e-06 2.05e-06 1.95e-06 2.1e-06 2.6e-06 1.65e-06 1.9e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 1.6e-06 2.05e-06 1.35e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 2e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 1.55e-06 1.9e-06
24 1.7e-06 1.4e-06 1.65e-06 1.45e-06 2.3e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 1.35e-06 1.85e-06 2.2e-06 2.25e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06 1.85e-06 1.95e-06 1.45e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 1.4e-06
25 2e-06 1.35e-06 1.7e-06 1.95e-06 1.2e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 2.3e-06 1.15e-06 1.65e-06 1e-06 1.85e-06 1.7e-06 1.7e-06 1.05e-06 1.1e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 8e-07 9.5e-07 1.45e-06 2.15e-06 1.9e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 8.5e-07 1.25e-06 2.05e-06 1.35e-06 1.8e-06 1.1e-06 1.75e-06 2.15e-06 1.45e-06 1.25e-06 2e-06 1.45e-06 1.35e-06 1.9e-06 1.95e-06 1.4e-06 1.7e-06 2e-06
26 1.9e-06 1.75e-06 1.55e-06 1.9e-06 1.7e-06 1.5e-06 2.15e-06 2.35e-06 1.6e-06 1.65e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 2.05e-06 1.4e-06 1.75e-06 2.1e-06 2.1e-06 1.55e-06 1.5e-06 1.95e-06 2.05e-06 1.75e-06 1.8e-06 9.5e-07 1.6e-06 1.85e-06 1.65e-06 2.3e-06 1.75e-06 2e-06 1.15e-06 2.2e-06 1.35e-06 1.65e-06 1.95e-06 1.25e-06 1.65e-06 1.55e-06 1.6e-06 2.05e-06 1.45e-06 1.6e-06 1.4e-06 1.85e-06 1.5e-06 2.3e-06 1.85e-06 1.5e-06 2.1e-06 1.95e-06
27 2.1e-06 1.1e-06 1.65e-06 1.9e-06 1.85e-06 2.3e-06 2.05e-06 2e-06 2.1e-06 2.4e-06 1.9e-06 2.7e-06 2.75e-06 1.15e-06 1.25e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.55e-06 1.5e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 1.4e-06 1.85e-06 1.5e-06 2.05e-06 1.5e-06 2e-06 1.55e-06 1.4e-06 1.6e-06 2.15e-06 1.9e-06 1.65e-06 1.3e-06 1.6e-06 1.85e-06 1.4e-06 1.35e-06 2.3e-06 1.25e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.45e-06 1.75e-06
28 2e-06 1.85e-06 1.5e-06 1.8e-06 2.65e-06 1.25e-06 2.35e-06 2.85e-06 1.45e-06 1.35e-06 1.4e-06 1.8e-06 1.85e-06 1.95e-06 2.3e-06 2.2e-06 1.5e-06 2.35e-06 2.1e-06 2.05e-06 2e-06 2e-06 1.5e-06 1.85e-06 1.6e-06 2.15e-06 1.65e-06 1.85e-06 1.5e-06 2.35e-06 2.3e-06 1.8e-06 8e-07 2.6e-06 2.15e-06 2.4e-06 2.05e-06 1.65e-06 1.7e-06 2.3e-06 1.65e-06 1.85e-06 1.35e-06 2.05e-06 1.2e-06 2.05e-06 1.8e-06 2.35e-06 1.65e-06 2.1e-06 2.5e-06 1.6e-06
29 1.75e-06 1.25e-06 1.85e-06 1.85e-06 1.8e-06 2.6e-06 1.7e-06 1.2e-06 2.45e-06 2.55e-06 2.35e-06 3e-06 3.05e-06 1.65e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 1.75e-06 1.5e-06 1.85e-06 1.75e-06 1.7e-06 1.9e-06 1.9e-06 2.3e-06 1.5e-06 2.35e-06 1.9e-06 1.75e-06 1.65e-06 2.45e-06 1.2e-06 1.6e-06 1.35e-06 1.8e-06 2.15e-06 2.05e-06 1.75e-06 2e-06 2.15e-06 1.95e-06 1.5e-06 2.65e-06 1.2e-06 2e-06 1.05e-06 2.2e-06 2.2e-06 1.3e-06 2e-06
30 1.7e-06 1.8e-06 1.9e-06 1.9e-06 1.9e-06 2.1e-06 1.65e-06 1.6e-06 1.95e-06 2e-06 2.25e-06 2.35e-06 2.4e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 2.35e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 2.05e-06 2.3e-06 1.75e-06 2.7e-06 2e-06 1.85e-06 1.6e-06 1.8e-06 1.45e-06 1.75e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 2.25e-06 2.1e-06 1.9e-06 2.1e-06 1.85e-06 1.65e-06 1.8e-06 2.3e-06 1.9e-06 1.6e-06 2.1e-06
31 2e-06 1.55e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 2.15e-06 1.45e-06 2.05e-06 1.6e-06 2.5e-06 2.55e-06 1.85e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.65e-06 2.05e-06 1.95e-06 1.9e-06 2e-06 1.5e-06 1.8e-06 1.65e-06 2e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 2.05e-06 2.05e-06 1.95e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 2.05e-06 1.85e-06
32 1.6e-06 1.9e-06 1.1e-06 1.5e-06 2.4e-06 7e-07 2.05e-06 2.6e-06 1e-06 8e-07 1.4e-06 1.35e-06 1.4e-06 1.95e-06 2.15e-06 1.95e-06 1.4e-06 2.2e-06 2.25e-06 2.2e-06 2.15e-06 1.8e-06 1.8e-06 1.35e-06 1.45e-06 1.8e-06 1.15e-06 2e-06 8e-07 2.45e-06 1.85e-06 1.85e-06 2e-07 2.35e-06 1.95e-06 2.15e-06 1.65e-06 1.2e-06 1.2e-06 2.05e-06 1.15e-06 1.75e-06 1.55e-06 2e-06 6e-07 1.95e-06 1.6e-06 2.5e-06 1.55e-06 1.85e-06 2.25e-06 1.6e-06
33 1.6e-06 1.4e-06 1.9e-06 1.85e-06 1.7e-06 2.5e-06 1.65e-06 1.05e-06 2.45e-06 2.4e-06 2.6e-06 3e-06 3.05e-06 1.55e-06 1.15e-06 1.35e-06 2e-06 1.1e-06 1.45e-06 2e-06 1.75e-06 1.7e-06 2.15e-06 1.55e-06 1.85e-06 1.8e-06 2.2e-06 1.55e-06 2.6e-06 1.2e-06 1.6e-06 2.05e-06 2.35e-06 1.5e-06 1.65e-06 1.2e-06 1.65e-06 2.05e-06 1.65e-06 1.35e-06 1.6e-06 2.15e-06 2.2e-06 1.65e-06 2.55e-06 1.4e-06 2e-06 1.25e-06 2.35e-06 2.2e-06 8.5e-07 2.15e-06
34 2e-06 1e-06 1.5e-06 1.8e-06 1.3e-06 2.25e-06 2.05e-06 1.8e-06 2.15e-06 2.4e-06 2.2e-06 2.6e-06 2.65e-06 1.1e-06 1.3e-06 1.1e-06 1.7e-06 1.35e-06 1.55e-06 1.15e-06 1.1e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 8.5e-07 1.35e-06 1.4e-06 2.15e-06 1.6e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 1.35e-06 2.05e-06 1.5e-06 1.8e-06 1.25e-06 1.75e-06 2.2e-06 1.55e-06 1e-06 2.15e-06 9e-07 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1.65e-06 2.05e-06
35 1.65e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 2.4e-06 1.7e-06 1.2e-06 2.35e-06 2.35e-06 2.45e-06 2.65e-06 2.7e-06 1.4e-06 1.55e-06 1.3e-06 1.95e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.95e-06 2.1e-06 1.55e-06 1.8e-06 1.25e-06 1.65e-06 1.6e-06 2.4e-06 1.35e-06 1.45e-06 2.05e-06 2.15e-06 1.2e-06 1.35e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1.4e-06 1.85e-06 2.15e-06 1.75e-06 1.45e-06 2.4e-06 1.45e-06 1.7e-06 1.35e-06 2.2e-06 1.9e-06 1.2e-06 2.05e-06
