 slim_762290568 slim_762290602 slim_762290573 slim_762290590 slim_762290594 slim_762290579 slim_762290581 slim_762290587 slim_762290570 slim_762290591 slim_762290572 slim_762290585 slim_762290574 slim_762290589 slim_762290597 slim_762290598 slim_762290564 slim_762290578 slim_762290608 slim_762290599 slim_762290605 slim_762290571 slim_762290609 slim_762290595 slim_762290563 slim_762290582 slim_762290606 slim_762290575 slim_762290593 slim_762290567 slim_762290566 slim_762290577 slim_762290576 slim_762290600 slim_762290607 slim_762290583 slim_762290603 slim_762290565 slim_762290569 slim_762290596 slim_762290584 slim_762290592 slim_762290588 slim_762290586 slim_762290601 slim_762290604 slim_762290561 slim_762290580 slim_762290562
10 1.45e-06 2.45e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 2.5e-06 2.75e-06 2.9e-06 2.45e-06 1.75e-06 1.95e-06 2.15e-06 2.3e-06 1.6e-06 2.25e-06 1.9e-06 1.7e-06 2.25e-06 2.55e-06 1.5e-06 2.3e-06 2.85e-06 2.45e-06 2.25e-06 1.7e-06 2.15e-06 2.15e-06 2.55e-06 1.85e-06 2e-06 1.95e-06 1.55e-06 2.45e-06 1.95e-06 1.95e-06 2.35e-06 2.7e-06 2.55e-06 2.35e-06 2.45e-06 2e-06 2.35e-06 2.7e-06 1.95e-06 1.5e-06 2.25e-06
11 1.9e-06 1e-06 1.7e-06 1.2e-06 1.8e-06 2.05e-06 1.85e-06 1.55e-06 4e-07 1.25e-06 2.45e-06 8e-07 2.35e-06 1.5e-06 2.15e-06 9.5e-07 1.75e-06 9e-07 1.65e-06 1.65e-06 9e-07 1.65e-06 1.85e-06 1.65e-06 1.4e-06 8e-07 1e-06 2.5e-06 1.2e-06 1.95e-06 6.5e-07 2.25e-06 9.5e-07 1.45e-06 1.8e-06 9.5e-07 1e-06 1.1e-06 1.15e-06 1.55e-06 6e-07 6e-07 8.5e-07 1.6e-06 6e-07 1.05e-06 1.35e-06 1.7e-06 1.9e-06
12 2.35e-06 2.5e-06 1.45e-06 2.45e-06 2.55e-06 1.55e-06 1.8e-06 1.8e-06 2.4e-06 2.45e-06 1.75e-06 2.35e-06 1.3e-06 2.45e-06 2.5e-06 2.1e-06 2.25e-06 2.4e-06 1.65e-06 2.3e-06 2.4e-06 2.5e-06 2.2e-06 1.4e-06 2.55e-06 2.5e-06 2.45e-06 1.2e-06 2.35e-06 1.4e-06 2.4e-06 1.85e-06 2.05e-06 2.45e-06 2.2e-06 2.3e-06 1.95e-06 2.3e-06 2.55e-06 2.45e-06 2.4e-06 2.2e-06 2.45e-06 2.55e-06 2.2e-06 2.7e-06 2.25e-06 2.1e-06 2.2e-06
13 8e-07 1.45e-06 2.1e-06 9.5e-07 1.15e-06 2e-06 2.25e-06 1.9e-06 1.55e-06 1.85e-06 1.95e-06 1.5e-06 2.45e-06 1.4e-06 1.4e-06 1.45e-06 9e-07 1.35e-06 2.2e-06 1.15e-06 1.35e-06 1.3e-06 9.5e-07 2.2e-06 1.95e-06 1.25e-06 1.3e-06 2.45e-06 1.15e-06 2.5e-06 1.6e-06 2.2e-06 1.45e-06 9e-07 1.15e-06 1.7e-06 1.35e-06 1.1e-06 1.5e-06 1.7e-06 1.55e-06 1.35e-06 1.15e-06 9e-07 1.4e-06 1.55e-06 1.1e-06 1.15e-06 1.7e-06
14 1.25e-06 2.1e-06 2.45e-06 1.55e-06 1.65e-06 2.3e-06 2.6e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 2.15e-06 2.5e-06 1.4e-06 2.5e-06 2.05e-06 1.45e-06 1.95e-06 2.55e-06 1.65e-06 1.95e-06 1.3e-06 1.5e-06 2.3e-06 2.05e-06 1.9e-06 1.9e-06 2.55e-06 1.75e-06 2.6e-06 2.25e-06 2.5e-06 2.05e-06 1.45e-06 1.65e-06 2.3e-06 1.95e-06 1.7e-06 2e-06 1.7e-06 2.2e-06 2e-06 1.8e-06 1.45e-06 2.05e-06 2.2e-06 1.7e-06 1.6e-06 1.65e-06
15 1.75e-06 1.15e-06 1.55e-06 1.25e-06 1.75e-06 2e-06 1.85e-06 1.65e-06 9e-07 1.5e-06 2.3e-06 9.5e-07 2.1e-06 1.45e-06 2.05e-06 9e-07 1.6e-06 1.15e-06 1.85e-06 1.55e-06 1.15e-06 1.65e-06 1.7e-06 1.75e-06 1.7e-06 1.1e-06 1.3e-06 2.4e-06 1.25e-06 2.15e-06 8.5e-07 2.2e-06 1.1e-06 1.45e-06 1.7e-06 8e-07 8.5e-07 1.25e-06 1.3e-06 1.45e-06 8e-07 6e-07 9.5e-07 1.55e-06 7.5e-07 1.2e-06 1.25e-06 1.5e-06 1.75e-06
16 3.5e-07 1.75e-06 2.15e-06 1.2e-06 8.5e-07 1.8e-06 2.35e-06 1.85e-06 1.8e-06 2.2e-06 1.6e-06 1.75e-06 2.25e-06 9e-07 1.45e-06 1.6e-06 5e-07 1.4e-06 2.2e-06 7e-07 1.4e-06 1.9e-06 4e-07 2.25e-06 2.3e-06 1.7e-06 1.4e-06 2.25e-06 1.3e-06 2.5e-06 1.9e-06 2e-06 1.35e-06 9.5e-07 5e-07 1.8e-06 1.3e-06 1e-06 1.7e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 1e-06 1.7e-06 1.9e-06 1.1e-06 7e-07 1.75e-06
17 1.5e-06 1.05e-06 1.85e-06 9e-07 1.25e-06 1.7e-06 2.05e-06 1.6e-06 7.5e-07 1.6e-06 2.25e-06 9e-07 2.4e-06 1.35e-06 1.95e-06 1.15e-06 1.4e-06 1.4e-06 1.95e-06 1.4e-06 7e-07 1.7e-06 1.45e-06 2e-06 1.75e-06 1.05e-06 9.5e-07 2.5e-06 9e-07 2.25e-06 1e-06 1.9e-06 1.15e-06 1.35e-06 1.45e-06 1.2e-06 1.05e-06 1.05e-06 1.2e-06 1.7e-06 9.5e-07 9e-07 1.05e-06 1.45e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 1.8e-06
18 2.3e-06 1.95e-06 1.7e-06 2.05e-06 2.35e-06 1.85e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.65e-06 1.65e-06 2.2e-06 2.55e-06 1.85e-06 2.2e-06 1.95e-06 2.8e-06 2.15e-06 1.95e-06 2.35e-06 2.15e-06 1.75e-06 2.15e-06 2e-06 1.85e-06 1.65e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.6e-06 2.15e-06 2.1e-06 2e-06 1.7e-06 2e-06 2.15e-06 2.3e-06 1.9e-06 1.7e-06 2e-06 2.3e-06 1.6e-06 2.2e-06 2e-06 2.05e-06 2.25e-06
19 6e-07 1.8e-06 2.1e-06 1.35e-06 9.5e-07 1.85e-06 2.25e-06 1.9e-06 1.7e-06 2.2e-06 1.7e-06 1.65e-06 2.3e-06 1.15e-06 1.65e-06 1.55e-06 7e-07 1.4e-06 2.15e-06 1.1e-06 1.4e-06 2.1e-06 6.5e-07 2.25e-06 2.35e-06 1.75e-06 1.4e-06 2.4e-06 1.45e-06 2.45e-06 1.8e-06 2.05e-06 1.25e-06 1.05e-06 6.5e-07 1.75e-06 1.2e-06 1.1e-06 1.55e-06 2.2e-06 1.75e-06 1.55e-06 1.7e-06 1.15e-06 1.65e-06 1.95e-06 1.2e-06 7.5e-07 1.8e-06
20 1.5e-06 1.05e-06 1.85e-06 9e-07 1.25e-06 1.7e-06 2.05e-06 1.6e-06 7.5e-07 1.6e-06 2.25e-06 9e-07 2.4e-06 1.35e-06 1.95e-06 1.15e-06 1.4e-06 7e-07 1.95e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 2e-06 1.75e-06 1.05e-06 9.5e-07 2.5e-06 9e-07 2.25e-06 1e-06 1.9e-06 1.15e-06 1.35e-06 1.45e-06 1.2e-06 1.05e-06 1.05e-06 1.2e-06 1.7e-06 9.5e-07 9e-07 1.05e-06 1.45e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 1.8e-06
21 1.85e-06 1.6e-06 2.2e-06 1.2e-06 1.95e-06 2.35e-06 2.35e-06 2e-06 1.7e-06 1.4e-06 2.55e-06 1.65e-06 2.5e-06 1.3e-06 1.3e-06 1.65e-06 1.9e-06 1.7e-06 2.35e-06 2.1e-06 1.7e-06 1.3e-06 2e-06 2e-06 1.5e-06 1.3e-06 1.65e-06 2.6e-06 1.4e-06 2.4e-06 1.7e-06 2.55e-06 1.95e-06 1.4e-06 2.2e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.1e-06 1.65e-06 1.45e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 2.1e-06 1.5e-06
22 3.5e-07 1.75e-06 2.1e-06 1.25e-06 8.5e-07 1.7e-06 2.3e-06 1.85e-06 1.9e-06 2.3e-06 1.5e-06 1.85e-06 2.2e-06 9.5e-07 1.5e-06 1.7e-06 4e-07 1.45e-06 2.15e-06 6.5e-07 1.45e-06 2e-06 5e-07 2.35e-06 2.4e-06 1.8e-06 1.45e-06 2.2e-06 1.25e-06 2.45e-06 2e-06 1.9e-06 1.3e-06 1e-06 4e-07 1.9e-06 1.25e-06 1.05e-06 1.75e-06 2.25e-06 1.95e-06 1.75e-06 1.75e-06 1.05e-06 1.75e-06 2e-06 1.05e-06 6e-07 1.7e-06
23 2.4e-06 2.05e-06 1.8e-06 2.05e-06 2.45e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 2.3e-06 1.65e-06 1.4e-06 2.2e-06 2.3e-06 1.75e-06 2.25e-06 2e-06 1.75e-06 2.25e-06 2e-06 2e-06 2.35e-06 1.8e-06 1.7e-06 2e-06 1.9e-06 1.75e-06 2.05e-06 1.35e-06 1.9e-06 2.25e-06 1.75e-06 2.15e-06 2.3e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 1.65e-06 1.9e-06 2.3e-06 1.6e-06 2.15e-06 2.1e-06 2.25e-06 2.1e-06
24 2.45e-06 1.7e-06 2.2e-06 1.7e-06 2.35e-06 2.45e-06 2.4e-06 2.05e-06 1.6e-06 1.25e-06 2.85e-06 1.4e-06 2.55e-06 1.95e-06 2.05e-06 1.7e-06 2.3e-06 1.75e-06 2.15e-06 2.35e-06 1.75e-06 1.5e-06 2.4e-06 1.7e-06 2.3e-06 1.65e-06 1.65e-06 2.55e-06 1.7e-06 2.05e-06 1.65e-06 2.65e-06 1.75e-06 1.95e-06 2.35e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.55e-06 2.1e-06 1.35e-06 1.8e-06 2e-06 2.4e-06 1.95e-06
25 1.75e-06 1.1e-06 1.85e-06 1.05e-06 1.75e-06 2.15e-06 2e-06 1.7e-06 6.5e-07 1.5e-06 2.45e-06 8e-07 2.5e-06 1.25e-06 1.9e-06 1.1e-06 1.7e-06 1.05e-06 2e-06 1.75e-06 1.05e-06 1.3e-06 1.8e-06 2e-06 1.65e-06 1.3e-06 1.25e-06 2.65e-06 1.15e-06 2.3e-06 7.5e-07 2.35e-06 1.35e-06 1.3e-06 1.9e-06 1.05e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 8e-07 8e-07 7.5e-07 1.35e-06 9e-07 1.1e-06 1.3e-06 1.75e-06 1.85e-06
26 1.45e-06 1.1e-06 1.95e-06 9e-07 1.25e-06 1.75e-06 2.1e-06 1.8e-06 1.2e-06 1.55e-06 2.25e-06 1e-06 2.45e-06 1.3e-06 1.9e-06 1.3e-06 1.4e-06 9.5e-07 1.85e-06 1.4e-06 9.5e-07 1.65e-06 1.45e-06 1.9e-06 1.65e-06 1.25e-06 1.5e-06 2.5e-06 9.5e-07 2.15e-06 1.3e-06 1.95e-06 1.1e-06 1.25e-06 1.45e-06 1.5e-06 1.2e-06 1.25e-06 1.35e-06 1.75e-06 1.25e-06 1.05e-06 1.2e-06 1.4e-06 1e-06 1.25e-06 1.35e-06 1.45e-06 1.85e-06
27 2.35e-06 2.6e-06 1.85e-06 2.5e-06 2.55e-06 1.8e-06 2e-06 1.9e-06 2.6e-06 2.5e-06 1.7e-06 2.5e-06 1.2e-06 2.45e-06 2.55e-06 2.4e-06 2.25e-06 2.5e-06 1.65e-06 2.4e-06 2.5e-06 2.6e-06 2.2e-06 1.75e-06 2.55e-06 2.65e-06 2.5e-06 1.9e-06 2.4e-06 1.65e-06 2.65e-06 1.8e-06 2.2e-06 2.5e-06 2.2e-06 2.55e-06 2.2e-06 2.4e-06 2.8e-06 2.65e-06 2.65e-06 2.45e-06 2.65e-06 2.6e-06 2.4e-06 2.85e-06 2.4e-06 2.2e-06 2.35e-06
28 1.4e-06 1e-06 1.85e-06 7e-07 1.15e-06 1.6e-06 2.1e-06 1.65e-06 1.25e-06 1.6e-06 2.15e-06 1.2e-06 2.35e-06 1.15e-06 1.75e-06 1.25e-06 1.3e-06 9e-07 1.95e-06 1.45e-06 9e-07 1.4e-06 1.25e-06 2.05e-06 1.7e-06 1.15e-06 9.5e-07 2.4e-06 1.2e-06 2.25e-06 1.3e-06 1.8e-06 1.2e-06 1.15e-06 1.25e-06 1.5e-06 1.1e-06 1.25e-06 1.4e-06 1.6e-06 1.25e-06 1.05e-06 1.05e-06 1.25e-06 1.05e-06 1.2e-06 1.15e-06 1.35e-06 1.65e-06
29 2.6e-06 2.25e-06 1.7e-06 2.35e-06 2.65e-06 1.85e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 1.4e-06 2.5e-06 2.6e-06 2.15e-06 2.5e-06 2.25e-06 1.65e-06 2.45e-06 2.25e-06 2.4e-06 2.45e-06 1.35e-06 2.05e-06 2.3e-06 2.15e-06 1.65e-06 2.25e-06 2.4e-06 2.2e-06 2.1e-06 1.9e-06 2.45e-06 2.4e-06 2.3e-06 2e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2e-06 2.3e-06 2.6e-06 1.9e-06 2.5e-06 2.3e-06 2.35e-06 2.3e-06
30 2.05e-06 1.1e-06 1.6e-06 1.3e-06 1.95e-06 2.15e-06 1.9e-06 1.65e-06 4.5e-07 1.45e-06 2.55e-06 6.5e-07 2.4e-06 1.6e-06 2.25e-06 8.5e-07 1.9e-06 1e-06 1.9e-06 1.8e-06 1e-06 1.7e-06 2e-06 1.9e-06 1.65e-06 7.5e-07 1.3e-06 2.65e-06 1.3e-06 2.2e-06 9e-07 2.35e-06 1.2e-06 1.6e-06 2e-06 8.5e-07 1e-06 1.2e-06 1.2e-06 1.45e-06 5.5e-07 5e-07 8.5e-07 1.7e-06 6.5e-07 1.1e-06 1.4e-06 1.8e-06 1.95e-06
31 2.05e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 2.05e-06 2.3e-06 2.55e-06 1.85e-06 2.25e-06 1.85e-06 2.2e-06 2.5e-06 2.2e-06 2e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 2.55e-06 1.9e-06 2.25e-06 2.65e-06 2.35e-06 1.95e-06 1.8e-06 1.8e-06 2.1e-06 2.35e-06 3.1e-06 1.95e-06 2.2e-06 1.9e-06 2.35e-06 1.9e-06 2.1e-06 2.35e-06 2.6e-06 2.35e-06 2.15e-06 2.35e-06 2.3e-06 2.15e-06 2.4e-06 2.1e-06 1.9e-06 2.3e-06
32 1.45e-06 1.25e-06 1.65e-06 1.3e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 1.1e-06 1.6e-06 2e-06 9.5e-07 2.05e-06 1.45e-06 2.05e-06 1.1e-06 1.35e-06 1.15e-06 1.6e-06 1.25e-06 1.15e-06 1.95e-06 1.3e-06 1.75e-06 1.75e-06 1.35e-06 1.1e-06 2.2e-06 1.2e-06 1.9e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 1.25e-06 1.3e-06 8.5e-07 1.2e-06 1.35e-06 1.85e-06 1.15e-06 9.5e-07 1.3e-06 1.55e-06 9e-07 1.5e-06 1.2e-06 1.15e-06 1.7e-06
33 8.5e-07 1.45e-06 2.1e-06 1e-06 1.1e-06 2e-06 2.2e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 1.45e-06 2.45e-06 9e-07 1.45e-06 1.45e-06 9.5e-07 1.35e-06 2.15e-06 1.05e-06 1.35e-06 1.4e-06 1e-06 2.15e-06 1.95e-06 1.3e-06 1.25e-06 2.5e-06 1.15e-06 2.45e-06 1.6e-06 2.2e-06 1.4e-06 1.6e-06 1e-06 1.7e-06 1.35e-06 1.15e-06 1.5e-06 1.75e-06 1.55e-06 1.35e-06 1.2e-06 9e-07 1.4e-06 1.55e-06 1.15e-06 1.15e-06 1.75e-06
34 5e-07 1.8e-06 2.1e-06 1.35e-06 8.5e-07 1.7e-06 2.3e-06 1.8e-06 1.9e-06 2.25e-06 1.55e-06 1.8e-06 2.2e-06 1.15e-06 1.65e-06 1.7e-06 5e-07 1.45e-06 2.1e-06 6.5e-07 1.45e-06 2.2e-06 4e-07 2.3e-06 2.35e-06 1.9e-06 1.45e-06 2.2e-06 1.25e-06 2.4e-06 2e-06 1.9e-06 1.25e-06 1e-06 5e-07 1.9e-06 1.25e-06 1.15e-06 1.8e-06 2.35e-06 1.95e-06 1.75e-06 1.85e-06 1.15e-06 1.75e-06 2.05e-06 1.15e-06 6.5e-07 1.8e-06
35 1.95e-06 1.35e-06 1.8e-06 1.5e-06 1.95e-06 2.15e-06 2e-06 1.75e-06 7.5e-07 1.75e-06 2.45e-06 9.5e-07 2.3e-06 1.7e-06 2.3e-06 8e-07 1.8e-06 1.2e-06 2e-06 1.75e-06 1.2e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 1.05e-06 1.5e-06 2.55e-06 1.5e-06 2.3e-06 8.5e-07 2.35e-06 1.3e-06 1.7e-06 1.9e-06 1.5e-06 1.1e-06 1.3e-06 1.45e-06 1.8e-06 9e-07 9e-07 1.15e-06 1.8e-06 1.05e-06 1.35e-06 1.5e-06 1.7e-06 2e-06
36 1.4e-06 1.15e-06 1.5e-06 1.2e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 9.5e-07 1.6e-06 1.95e-06 1e-06 1.95e-06 1.35e-06 1.95e-06 8.5e-07 1.3e-06 1.05e-06 1.7e-06 1.2e-06 1.05e-06 1.8e-06 1.25e-06 1.8e-06 1.8e-06 1.2e-06 1.2e-06 2.2e-06 1.1e-06 2e-06 1e-06 1.9e-06 8.5e-07 1.35e-06 1.25e-06 1.1e-06 1.2e-06 1.1e-06 1.2e-06 1.65e-06 9.5e-07 7.5e-07 1.1e-06 1.45e-06 8.5e-07 1.35e-06 1.05e-06 1.05e-06 1.5e-06
37 1e-06 1.35e-06 1.9e-06 1.15e-06 1.25e-06 1.9e-06 2.05e-06 1.65e-06 9.5e-07 1.8e-06 1.95e-06 1.1e-06 2.3e-06 1.1e-06 1.7e-06 1.25e-06 1e-06 1.05e-06 2e-06 1.1e-06 1.05e-06 1.7e-06 1.05e-06 2.05e-06 1.95e-06 1.15e-06 1.25e-06 2.4e-06 1.25e-06 2.3e-06 1.2e-06 2.1e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.1e-06 1.8e-06 1.3e-06 1.8e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.2e-06 1.4e-06 1.15e-06 1.1e-06 1.75e-06
38 1.6e-06 1.45e-06 2e-06 1.3e-06 1.65e-06 2.15e-06 2.05e-06 1.9e-06 1.05e-06 1.85e-06 2.35e-06 1.15e-06 2.55e-06 1.5e-06 2e-06 1.3e-06 1.7e-06 1.2e-06 2.15e-06 1.55e-06 1.2e-06 1.8e-06 1.75e-06 2e-06 1.85e-06 1.25e-06 1.35e-06 2.8e-06 1.4e-06 2.3e-06 1.2e-06 2.35e-06 1.35e-06 1.5e-06 1.8e-06 1.45e-06 1.2e-06 1.3e-06 1.8e-06 1.8e-06 1.15e-06 1.05e-06 1.05e-06 1.55e-06 1.15e-06 1.35e-06 1.45e-06 1.5e-06 1.95e-06
