 slim_762065994 slim_762065993 slim_762065990 slim_762065992 slim_762066020 slim_762066008 slim_762066014 slim_762066007 slim_762065981 slim_762066013 slim_762065983 slim_762065986 slim_762066003 slim_762065991 slim_762066016 slim_762066027 slim_762066002 slim_762065984 slim_762066029 slim_762065997 slim_762065999 slim_762066011 slim_762066012 slim_762066006 slim_762065995 slim_762065989 slim_762066017 slim_762066005 slim_762066025 slim_762066023 slim_762066019 slim_762065998 slim_762066030 slim_762065996 slim_762065987 slim_762065988 slim_762065979 slim_762065980 slim_762066021 slim_762066004 slim_762066026 slim_762066022 slim_762066009 slim_762066024 slim_762066010 slim_762066000 slim_762066028 slim_762066001 slim_762065985 slim_762066015 slim_762065982 slim_762066031 slim_762065978 slim_762066018
10 1.7e-06 1.15e-06 1.45e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.6e-06 1.3e-06 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06 1.2e-06 1.05e-06 1.5e-06 1.7e-06 1.3e-06 1.35e-06 1.6e-06 1.9e-06 1.85e-06 1.55e-06 1.6e-06 1.35e-06 1.25e-06 1.85e-06 1.35e-06 1.9e-06 1.2e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 1.15e-06 1.5e-06 1.7e-06 1.85e-06 1.55e-06 1.45e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.6e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 1.25e-06 1.95e-06
11 1.7e-06 1.55e-06 1.5e-06 1.7e-06 1.3e-06 1.25e-06 1.4e-06 6e-07 1.6e-06 2e-06 1.6e-06 1.2e-06 1.2e-06 1.55e-06 1e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.8e-06 2.15e-06 1.55e-06 1.8e-06 1.2e-06 1.05e-06 1.65e-06 9.5e-07 1.75e-06 2.05e-06 1.8e-06 1.85e-06 1.65e-06 2e-06 1.55e-06 1.55e-06 1.5e-06 2.1e-06 2.25e-06 1.7e-06 1e-06 1.75e-06 1.45e-06 1.5e-06 1.3e-06 1.45e-06 7e-07 1.15e-06 2.15e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 1.5e-06
12 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.3e-06 1.2e-06 1.65e-06 1.9e-06 1.75e-06 1.2e-06 1e-06 1.65e-06 1.25e-06 1.65e-06 1.9e-06 1e-06 1.35e-06 1.55e-06 1.75e-06 2.1e-06 1.55e-06 2e-06 1.15e-06 1.2e-06 1.9e-06 8e-07 1.85e-06 1.95e-06 1.85e-06 1.5e-06 1.85e-06 2e-06 1.8e-06 1.85e-06 1.5e-06 2e-06 2.05e-06 1.95e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 1.7e-06 7e-07 1.45e-06 2.05e-06 1.25e-06 1.75e-06 1.65e-06 1.85e-06 1.35e-06
13 1.3e-06 1.7e-06 1.45e-06 1.45e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.6e-06 1.95e-06 1.6e-06 1.55e-06 1.65e-06 1.9e-06 1.25e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.3e-06 2.05e-06 2.05e-06 1.75e-06 1.35e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.95e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 2.1e-06 1.7e-06 1.55e-06 1.85e-06 2.25e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.5e-06 1.85e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.6e-06
14 1.6e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.35e-06 1.25e-06 1e-06 1.5e-06 1.85e-06 1.2e-06 1e-06 1.25e-06 1.25e-06 1.5e-06 1.1e-06 1.45e-06 1.35e-06 1.2e-06 1.15e-06 1.4e-06 2e-06 1.65e-06 1.7e-06 1.25e-06 1.2e-06 1.4e-06 1.2e-06 1.4e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.3e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.1e-06 1.6e-06 1.4e-06 1.4e-06 1.45e-06 1.25e-06 1.05e-06 1.2e-06 1.75e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06
15 1.7e-06 1.05e-06 1.4e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.7e-06 1.05e-06 1.4e-06 1.65e-06 1.5e-06 1.1e-06 1.7e-06 1.45e-06 1.6e-06 1.2e-06 1.25e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 1.4e-06 1.05e-06 1.15e-06 1.6e-06 1.35e-06 1.75e-06 1.15e-06 1.6e-06 1.5e-06 1.55e-06 1.75e-06 1.05e-06 1.2e-06 1.65e-06 1.8e-06 1.5e-06 1.3e-06 1.8e-06 1.65e-06 1.35e-06 1.6e-06 1.55e-06 1.25e-06 1.6e-06 1.7e-06 1.6e-06 1.3e-06 1.25e-06 1.2e-06 1.9e-06
16 1.4e-06 1.2e-06 1.2e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.4e-06 1.75e-06 1.5e-06 1.55e-06 1.9e-06 1.55e-06 1.45e-06 1.45e-06 2e-06 1.65e-06 1.35e-06 1.5e-06 1.85e-06 1.75e-06 1.85e-06 1.35e-06 1.6e-06 1.45e-06 1.3e-06 1.85e-06 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.3e-06 1.8e-06 1.75e-06 1.2e-06 1.45e-06 1.9e-06 2.1e-06 1.55e-06 1.3e-06 1.8e-06 1.65e-06 1.3e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 1.55e-06 1.3e-06 1.25e-06 1.55e-06 1.75e-06
17 1.25e-06 1.75e-06 1.6e-06 1.7e-06 1.35e-06 1.65e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1e-06 1.45e-06 1.35e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1e-06 1.35e-06 1.8e-06 1.15e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.75e-06 1.35e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.6e-06 1.35e-06 1.45e-06 1.25e-06 1.6e-06 1.05e-06 1.5e-06 1.95e-06 1.25e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06
18 1.55e-06 1e-06 1.3e-06 1.6e-06 1.45e-06 1.3e-06 9e-07 1.3e-06 1.25e-06 1.7e-06 1.3e-06 1.3e-06 1.35e-06 1.55e-06 1.2e-06 1.2e-06 1.35e-06 1.45e-06 1.4e-06 1.4e-06 1.85e-06 1.8e-06 1.5e-06 1.6e-06 1.35e-06 9.5e-07 1.1e-06 1.25e-06 1.55e-06 1.75e-06 1.3e-06 1.4e-06 1.25e-06 1.8e-06 1.5e-06 1e-06 1.2e-06 1.85e-06 1.7e-06 1.55e-06 9e-07 1.65e-06 1.65e-06 1.2e-06 1.45e-06 1.5e-06 1.1e-06 1.4e-06 1.9e-06 1.35e-06 1.35e-06 1.1e-06 1.6e-06 1.55e-06
19 1.9e-06 1.05e-06 1.4e-06 1.05e-06 1.25e-06 1.4e-06 1.4e-06 1.3e-06 1.6e-06 1.85e-06 1.35e-06 1.3e-06 1.55e-06 1.6e-06 1.15e-06 1.25e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1.8e-06 2.05e-06 1.75e-06 1.6e-06 1.45e-06 1.4e-06 1.15e-06 1.6e-06 1.45e-06 1.9e-06 1e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.05e-06 1.55e-06 1.75e-06 2.1e-06 1.45e-06 1.45e-06 2.05e-06 1.4e-06 1.55e-06 1.75e-06 1.9e-06 1.4e-06 1.75e-06 1.8e-06 1.65e-06 1.3e-06 1.4e-06 1.05e-06 1.9e-06
20 1.45e-06 2.05e-06 1.85e-06 1.4e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 2.2e-06 1.6e-06 1.8e-06 1.75e-06 1.3e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.4e-06 2.1e-06 2.25e-06 1.65e-06 1.55e-06 1.85e-06 2.15e-06 1.85e-06 1.35e-06 2.15e-06 1.9e-06 2.1e-06 1.75e-06 1.75e-06 2.4e-06 2.05e-06 1.85e-06 1.8e-06 2.25e-06 1.5e-06 2.1e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.4e-06 1.75e-06
21 1.6e-06 1.8e-06 1.8e-06 2e-06 1.85e-06 2e-06 1.9e-06 2.15e-06 1.7e-06 1.55e-06 1.9e-06 2.15e-06 2.1e-06 2.05e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 2.6e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 2.25e-06 1.85e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 2e-06 2e-06 1.7e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 1.65e-06 2e-06 1.85e-06
22 2.05e-06 1.65e-06 1.85e-06 2e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.75e-06 1.55e-06 1.85e-06 1.55e-06 1.55e-06 2.05e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 2.25e-06 1.75e-06 2.3e-06 2.05e-06 1.55e-06 1.25e-06 1.75e-06 1.45e-06 2e-06 1.6e-06 1.75e-06 1.4e-06 1.9e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 1.75e-06 2.05e-06 1.6e-06 2.1e-06 2e-06 1.7e-06 1.7e-06 2.05e-06 1.15e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 2e-06
23 1.25e-06 1.45e-06 1.25e-06 1.5e-06 1.5e-06 1.65e-06 1.7e-06 1.8e-06 1.45e-06 1.85e-06 1.55e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 2.05e-06 1.8e-06 1.6e-06 1.65e-06 1.55e-06 2.05e-06 1.3e-06 1.85e-06 1.3e-06 1.9e-06 1.35e-06 1.85e-06 2.1e-06 1.45e-06 1.55e-06 2e-06 2.2e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.75e-06
24 1.15e-06 1.65e-06 1.5e-06 1.6e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.6e-06 1.6e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 1.4e-06 1.6e-06 1e-06 1.35e-06 1.45e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.75e-06 1.1e-06 1.6e-06 1.65e-06 1.4e-06 1.65e-06 1.45e-06 1.85e-06 1.85e-06 1.65e-06 1.1e-06 1.9e-06 2.05e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.3e-06 1.05e-06 1.5e-06 7.5e-07 1.4e-06 1.95e-06 1.15e-06 1.4e-06 1.2e-06 1.6e-06 1.35e-06
25 1.55e-06 1.15e-06 1.4e-06 1.65e-06 1.25e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 1.6e-06 1.35e-06 1.05e-06 1.2e-06 1.6e-06 1.2e-06 1.05e-06 1.45e-06 1.35e-06 9.5e-07 1.4e-06 1.85e-06 1.85e-06 1.25e-06 1.65e-06 1.1e-06 1.2e-06 1.25e-06 1e-06 1.6e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06 1.85e-06 1.55e-06 1.15e-06 9e-07 1.9e-06 1.85e-06 1.65e-06 1e-06 1.65e-06 1.6e-06 1.15e-06 1.2e-06 1.55e-06 6e-07 1.4e-06 1.95e-06 1.4e-06 1.35e-06 1.2e-06 1.65e-06 1.55e-06
26 1.9e-06 6.5e-07 1.25e-06 1.3e-06 1.5e-06 1.4e-06 1.15e-06 1.65e-06 1.35e-06 1.75e-06 1.25e-06 1.65e-06 1.9e-06 1.8e-06 1.4e-06 1.15e-06 1.3e-06 1.8e-06 1.1e-06 1.15e-06 2.15e-06 1.9e-06 1.75e-06 1.55e-06 1.75e-06 1.25e-06 1.3e-06 1.8e-06 1.5e-06 1.8e-06 9e-07 1.6e-06 1.4e-06 1.75e-06 1.65e-06 6.5e-07 1.35e-06 1.85e-06 1.95e-06 1.45e-06 1.1e-06 1.95e-06 1.9e-06 1.3e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 1.9e-06 1.8e-06 1.25e-06 1.15e-06 1.3e-06 1.95e-06
27 1.75e-06 1.8e-06 1.75e-06 2e-06 1.5e-06 1.5e-06 1.35e-06 9.5e-07 1.7e-06 2.05e-06 1.85e-06 9.5e-07 8e-07 1.6e-06 1.2e-06 1.6e-06 1.85e-06 1.15e-06 1.25e-06 1.6e-06 1.85e-06 2.25e-06 1.45e-06 2.05e-06 1.1e-06 1e-06 1.8e-06 9e-07 1.95e-06 2.1e-06 2e-06 1.8e-06 1.75e-06 2.2e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 2.2e-06 1.9e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.2e-06 1.6e-06 4.5e-07 1.35e-06 2.25e-06 1.45e-06 1.8e-06 1.6e-06 2e-06 1.2e-06
28 1.5e-06 1.4e-06 1.5e-06 1.2e-06 1.55e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 1.35e-06 1.75e-06 1.85e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.7e-06 1.55e-06 1.45e-06 1.35e-06 1.85e-06 2e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 1.95e-06 2.2e-06 1.9e-06 1.3e-06 1.8e-06 1.55e-06 1.6e-06 2.05e-06 1.4e-06 1.6e-06 1.75e-06 2.05e-06 1.4e-06 1.75e-06 1.85e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 1.2e-06 1.85e-06
29 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.75e-06 1.95e-06 1.75e-06 2.05e-06 1.55e-06 1.3e-06 1.9e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.9e-06 2.15e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 2.1e-06 1.9e-06 2.6e-06 1.55e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.7e-06 1.45e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 1.5e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.9e-06 2.05e-06
30 1.55e-06 8e-07 1.25e-06 1.05e-06 1.1e-06 1.45e-06 1.3e-06 1.8e-06 1.25e-06 1.5e-06 1.2e-06 1.8e-06 1.85e-06 1.7e-06 1.45e-06 1.15e-06 1.35e-06 1.5e-06 1.3e-06 1e-06 1.9e-06 1.65e-06 1.75e-06 1.3e-06 1.4e-06 1.4e-06 9e-07 2e-06 1.3e-06 1.55e-06 9e-07 1.45e-06 1.4e-06 1.55e-06 1.8e-06 8e-07 1.25e-06 1.65e-06 1.85e-06 1.4e-06 1.55e-06 2e-06 1.55e-06 1.3e-06 1.75e-06 2e-06 1.75e-06 1.95e-06 1.7e-06 1.5e-06 1.1e-06 1.05e-06 1.05e-06 1.95e-06
31 1.95e-06 1.5e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 1.35e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.85e-06 1.5e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 1.65e-06 2.1e-06 1.6e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 1.5e-06 1.45e-06 2.1e-06 1.85e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 1.6e-06 1.95e-06 1.7e-06 2.2e-06 1.9e-06 1.7e-06 1.85e-06 2.05e-06 1.55e-06 1.95e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 2.05e-06
32 1.1e-06 1.3e-06 1.3e-06 1.8e-06 1.55e-06 1.6e-06 1.35e-06 1.65e-06 1.25e-06 1.75e-06 1.55e-06 1.65e-06 1.85e-06 1.6e-06 1.55e-06 1.5e-06 1.3e-06 1.55e-06 1.25e-06 1.75e-06 1.75e-06 1.7e-06 1.9e-06 1.35e-06 1.45e-06 1.35e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.85e-06 2e-06 2e-06 1.85e-06 1.3e-06 1.3e-06 2.1e-06 2.15e-06 1.5e-06 1.25e-06 1.6e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 1.3e-06 1.4e-06 1.1e-06 1.8e-06 1.55e-06
33 2e-06 1.65e-06 1.85e-06 1.4e-06 1.8e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.65e-06 1.6e-06 2e-06 2e-06 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 2.2e-06 1.6e-06 1.65e-06 1.55e-06 1.5e-06 2e-06 2.5e-06 1.75e-06 1.65e-06 1.9e-06 1.4e-06 1.75e-06 1.85e-06 2e-06 2.25e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.95e-06 2e-06 1.45e-06 1.9e-06 1.75e-06 1.75e-06 1.4e-06 2.25e-06
34 2.1e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 2.1e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.5e-06 1.8e-06 2.4e-06 1.8e-06 1.5e-06 2.1e-06 1.85e-06 1.55e-06 1.65e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.5e-06 1.85e-06 1.75e-06 2.5e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 2.05e-06 1.3e-06 2.25e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 1.65e-06 2.05e-06 2.1e-06
