 slim_762214024 slim_762214038 slim_762214061 slim_762214025 slim_762214073 slim_762214035 slim_762214058 slim_762214069 slim_762214067 slim_762214077 slim_762214079 slim_762214055 slim_762214042 slim_762214032 slim_762214072 slim_762214023 slim_762214028 slim_762214045 slim_762214034 slim_762214047 slim_762214039 slim_762214037 slim_762214057 slim_762214053 slim_762214075 slim_762214059 slim_762214033 slim_762214050 slim_762214070 slim_762214064 slim_762214054 slim_762214043 slim_762214051 slim_762214076 slim_762214027 slim_762214060 slim_762214080 slim_762214049 slim_762214081 slim_762214041 slim_762214040 slim_762214026 slim_762214062 slim_762214052 slim_762214056 slim_762214046 slim_762214071 slim_762214044 slim_762214063 slim_762214048 slim_762214066 slim_762214036 slim_762214068 slim_762214030 slim_762214031 slim_762214029 slim_762214065 slim_762214078 slim_762214074
10 1.85e-06 2e-06 2.25e-06 2.15e-06 1.55e-06 2.25e-06 2.2e-06 1.9e-06 2e-06 2e-06 2.3e-06 1.65e-06 2.2e-06 1.2e-06 2.4e-06 1.75e-06 2.6e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 2.2e-06 2e-06 1.45e-06 2.1e-06 1.8e-06 2.3e-06 2.05e-06 2.3e-06 2.85e-06 2.25e-06 2.25e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 2.2e-06 2e-06 1.5e-06 2.85e-06 1.45e-06 1.3e-06 1.7e-06 1.5e-06 2.4e-06 2.7e-06 2.55e-06 2.55e-06 1.6e-06 2.4e-06 1.95e-06 1.25e-06 2.7e-06 2.45e-06 1.65e-06 2.05e-06 2.75e-06 2.1e-06 2.4e-06
11 1.5e-06 1.45e-06 1.9e-06 1.85e-06 1.15e-06 1.8e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 8.5e-07 2.55e-06 1.3e-06 2.3e-06 1.15e-06 1.25e-06 1.45e-06 1.15e-06 1.85e-06 1.55e-06 1.05e-06 1.65e-06 1e-06 2.6e-06 1.5e-06 2.4e-06 2.3e-06 1.65e-06 1.95e-06 1.7e-06 1.1e-06 1.85e-06 1.2e-06 1.75e-06 1.45e-06 1.1e-06 2.45e-06 1e-06 1.7e-06 1.4e-06 1.15e-06 1.55e-06 2.7e-06 2.05e-06 2e-06 2e-06 2.35e-06 1.4e-06 1e-06 2.25e-06 1.9e-06 1.3e-06 1.7e-06 2.2e-06 1.6e-06 2.5e-06
12 2.05e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 1.4e-06 1.55e-06 1.55e-06 2.2e-06 1.75e-06 2.2e-06 1.85e-06 2.7e-06 2.1e-06 2.45e-06 1.85e-06 2.1e-06 1.7e-06 1.15e-06 2.1e-06 1.85e-06 1.65e-06 1.5e-06 1.4e-06 3.05e-06 1.85e-06 2.45e-06 2.3e-06 1.75e-06 2.1e-06 2.25e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.1e-06 1.8e-06 1.45e-06 1.7e-06 1.35e-06 2.85e-06 2.25e-06 2.25e-06 2.25e-06 2.75e-06 1.65e-06 1.8e-06 1.15e-06 2.15e-06 1.35e-06 1.75e-06 1.6e-06 1.85e-06 2.75e-06
13 1.2e-06 1.3e-06 1.75e-06 1.85e-06 8.5e-07 1.85e-06 1.6e-06 1.25e-06 1.5e-06 1.6e-06 1.2e-06 8.5e-07 1.85e-06 3e-07 2.7e-06 9.5e-07 2.3e-06 7e-07 1e-06 1.3e-06 1.15e-06 1.7e-06 1.45e-06 7.5e-07 1.45e-06 1.35e-06 2.3e-06 1.55e-06 2.55e-06 2.3e-06 1.6e-06 1.95e-06 1.3e-06 7e-07 1.8e-06 9e-07 1.75e-06 1.5e-06 6.5e-07 2.45e-06 1.05e-06 1.65e-06 1.25e-06 8.5e-07 2e-06 2.95e-06 1.95e-06 1.9e-06 1.8e-06 2.55e-06 1.35e-06 4e-07 2.4e-06 1.8e-06 1.3e-06 1.7e-06 2.35e-06 1.55e-06 2.5e-06
14 2.3e-06 2.7e-06 2.5e-06 2.05e-06 2.4e-06 2.3e-06 2.85e-06 2.75e-06 2.5e-06 2.55e-06 2.4e-06 2.55e-06 2.7e-06 2.7e-06 3.7e-06 2.5e-06 1.9e-06 2.8e-06 2.5e-06 2.4e-06 2.25e-06 2.45e-06 2.6e-06 2.3e-06 2.95e-06 2.35e-06 2.3e-06 2.35e-06 2.15e-06 3.25e-06 2.9e-06 2e-06 2.4e-06 2.65e-06 2.25e-06 2.65e-06 2.65e-06 2.3e-06 2.7e-06 3.25e-06 2.1e-06 2.1e-06 2.45e-06 2.3e-06 2.75e-06 2.4e-06 2.95e-06 3.1e-06 2.55e-06 2.15e-06 2.55e-06 2.65e-06 3.1e-06 3e-06 2.15e-06 2.05e-06 3.05e-06 2.8e-06 2.4e-06
15 1.35e-06 1.7e-06 1.75e-06 1.75e-06 1.4e-06 1.55e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.3e-06 2.1e-06 9.5e-07 2.5e-06 1.8e-06 1.75e-06 1.35e-06 1e-06 1.65e-06 1.4e-06 1.7e-06 1.8e-06 1.3e-06 1.95e-06 1.5e-06 2e-06 1.25e-06 2.45e-06 2.65e-06 1.8e-06 1.8e-06 1.4e-06 1.3e-06 2.1e-06 1.4e-06 2e-06 1.2e-06 1.25e-06 2.75e-06 1.3e-06 1.95e-06 1.6e-06 1.35e-06 2.15e-06 2.7e-06 2e-06 2.25e-06 2.2e-06 2.2e-06 1.6e-06 1.1e-06 2.7e-06 2.15e-06 1.55e-06 1.55e-06 2.55e-06 1.75e-06 2.5e-06
16 1.3e-06 2.55e-06 1.55e-06 8.5e-07 1.8e-06 1.35e-06 2.7e-06 2.55e-06 2.1e-06 2.3e-06 2.6e-06 2.3e-06 2.45e-06 2.3e-06 1.9e-06 1.75e-06 1e-07 2.45e-06 1.75e-06 1.8e-06 1.75e-06 1.5e-06 2.45e-06 1.7e-06 2.75e-06 2.05e-06 1.5e-06 1.55e-06 2.55e-06 3.3e-06 2.6e-06 6.5e-07 1.3e-06 2.2e-06 2.4e-06 2.2e-06 2.35e-06 1.5e-06 2.35e-06 3.2e-06 1.65e-06 2.25e-06 2.05e-06 1.65e-06 2.7e-06 3.05e-06 2.55e-06 3.1e-06 2.8e-06 2.55e-06 2.35e-06 2.2e-06 3.1e-06 3e-06 1.5e-06 9e-07 3.05e-06 2.65e-06 2.9e-06
17 1.5e-06 1.35e-06 1.55e-06 2e-06 1.15e-06 1.8e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.6e-06 1.15e-06 1.85e-06 7e-07 2.8e-06 1.35e-06 2.45e-06 1.2e-06 1.3e-06 1.15e-06 1.3e-06 1.55e-06 1.7e-06 1.05e-06 1.6e-06 1.5e-06 2.6e-06 1.7e-06 2.65e-06 2.55e-06 1.9e-06 2.1e-06 1.7e-06 1.1e-06 1.95e-06 1.2e-06 1.6e-06 1.65e-06 6e-07 2.5e-06 1.2e-06 1.8e-06 9.5e-07 1.15e-06 2e-06 2.9e-06 1.75e-06 2.2e-06 1.6e-06 2.65e-06 1.5e-06 9.5e-07 2.4e-06 2.1e-06 1.45e-06 1.85e-06 2.3e-06 1.25e-06 2.3e-06
18 1.35e-06 1.65e-06 1.75e-06 1.75e-06 1.35e-06 1.5e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.25e-06 2.1e-06 1e-06 2.5e-06 1e-06 1.75e-06 1.3e-06 1.8e-06 1.65e-06 1.4e-06 1.7e-06 1.8e-06 1.25e-06 1.95e-06 1.5e-06 2.1e-06 1.25e-06 2.45e-06 2.65e-06 1.8e-06 1.8e-06 1.5e-06 1.3e-06 2.1e-06 1.4e-06 2e-06 1.2e-06 1.25e-06 2.8e-06 1.3e-06 1.95e-06 1.6e-06 1.35e-06 2.15e-06 2.7e-06 2e-06 2.25e-06 2.2e-06 2.2e-06 1.6e-06 1.2e-06 2.7e-06 2.15e-06 1.55e-06 1.55e-06 2.55e-06 1.75e-06 2.5e-06
19 1.45e-06 1.5e-06 1.4e-06 1.35e-06 1.15e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.5e-06 1.8e-06 1.45e-06 1.7e-06 1.3e-06 2.4e-06 1.65e-06 1.8e-06 1.15e-06 1.65e-06 1.7e-06 1.15e-06 1.35e-06 1.75e-06 1.05e-06 1.8e-06 1.4e-06 2.45e-06 1.65e-06 2.5e-06 2.6e-06 2.05e-06 1.4e-06 1.65e-06 1.4e-06 1.8e-06 1.4e-06 1.45e-06 1.6e-06 1.05e-06 2.4e-06 1.05e-06 1.65e-06 9e-07 1.05e-06 1.9e-06 2.8e-06 1.85e-06 2.3e-06 1.7e-06 2.6e-06 1.5e-06 1.35e-06 2.3e-06 2.2e-06 1.05e-06 1.45e-06 2.15e-06 1.35e-06 2.35e-06
20 1.35e-06 1.4e-06 1.6e-06 1.3e-06 1.05e-06 1.5e-06 1.55e-06 1.5e-06 1.45e-06 9e-07 1.55e-06 1.15e-06 1.15e-06 1.15e-06 2.25e-06 1.4e-06 1.75e-06 1.3e-06 1.4e-06 1.15e-06 2e-07 1.55e-06 1.3e-06 9.5e-07 1.7e-06 6.5e-07 2.35e-06 9.5e-07 1.85e-06 2.15e-06 1.75e-06 1.4e-06 1.55e-06 9e-07 1.1e-06 8e-07 1.4e-06 9.5e-07 1.2e-06 2.15e-06 2e-07 1e-06 1.1e-06 1e-06 1.65e-06 2.6e-06 1.9e-06 1.95e-06 1.75e-06 2.3e-06 1.1e-06 1.05e-06 2.15e-06 1.85e-06 5e-07 9e-07 2e-06 1.5e-06 2.45e-06
21 1.4e-06 1.95e-06 1.35e-06 1.35e-06 1.6e-06 1.55e-06 1.95e-06 2.1e-06 1.95e-06 1.9e-06 2.2e-06 1.85e-06 2.1e-06 1.7e-06 2.45e-06 1.7e-06 1.5e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 2.5e-06 2.15e-06 1.5e-06 2.2e-06 1.8e-06 2.2e-06 1.7e-06 2.6e-06 3e-06 2.4e-06 1.5e-06 1.7e-06 1.8e-06 2.2e-06 1.8e-06 1.9e-06 1.65e-06 1.45e-06 2.8e-06 1.45e-06 2.05e-06 1.3e-06 1.5e-06 2.3e-06 2.9e-06 2e-06 2.7e-06 2.1e-06 2.65e-06 1.95e-06 1.75e-06 2.7e-06 2.65e-06 1.5e-06 1.5e-06 2.6e-06 1.75e-06 2.45e-06
22 1.85e-06 1.25e-06 2.2e-06 2e-06 1.55e-06 2.1e-06 1.45e-06 1.75e-06 2.1e-06 1.55e-06 2e-06 1.55e-06 1.85e-06 1.45e-06 2.6e-06 1.8e-06 2.45e-06 1.7e-06 1.8e-06 1.75e-06 1.3e-06 2.15e-06 1.6e-06 1.45e-06 1.95e-06 1.5e-06 2.9e-06 1.8e-06 2.45e-06 1.6e-06 1.95e-06 2.1e-06 2.05e-06 1.5e-06 2e-06 1.55e-06 1.35e-06 1.75e-06 1.6e-06 2.3e-06 1.2e-06 1.85e-06 1.7e-06 1.5e-06 2e-06 2.65e-06 1.75e-06 9.5e-07 2.3e-06 2.55e-06 1.15e-06 1.35e-06 2.3e-06 9e-07 1.45e-06 1.85e-06 1.75e-06 1.8e-06 2.7e-06
23 1.15e-06 1.35e-06 1.55e-06 1.2e-06 7.5e-07 1.55e-06 1.6e-06 1.4e-06 1.3e-06 1.45e-06 1.45e-06 1.05e-06 1.65e-06 7.5e-07 2.3e-06 1.3e-06 1.7e-06 1.05e-06 1.25e-06 1.05e-06 9.5e-07 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.2e-06 2.25e-06 1.45e-06 2.35e-06 2.3e-06 1.7e-06 1.3e-06 1.35e-06 9.5e-07 1.6e-06 1.05e-06 1.5e-06 1.4e-06 1e-06 2.35e-06 8.5e-07 1.45e-06 1.15e-06 7.5e-07 1.85e-06 2.8e-06 1.95e-06 1.95e-06 1.8e-06 2.45e-06 1.3e-06 8.5e-07 2.25e-06 1.85e-06 8.5e-07 1.3e-06 2.15e-06 1.6e-06 2.5e-06
24 2e-06 1.75e-06 2.25e-06 2.3e-06 1.7e-06 2.25e-06 1.95e-06 1.3e-06 1.6e-06 1.95e-06 2.1e-06 1.65e-06 1.5e-06 1.45e-06 2.95e-06 1.95e-06 2.75e-06 1.6e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 1.95e-06 1.6e-06 2.6e-06 1.8e-06 3.1e-06 2.15e-06 2.85e-06 2.4e-06 1.7e-06 2.4e-06 2.2e-06 1.6e-06 2.3e-06 1.7e-06 2e-06 2.1e-06 1.5e-06 1.9e-06 1.55e-06 2.15e-06 1.55e-06 1.6e-06 1.55e-06 3.05e-06 2.3e-06 2.25e-06 2.3e-06 2.9e-06 1.8e-06 1.55e-06 1.3e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 1.9e-06 2.8e-06
25 1.6e-06 1.55e-06 1.85e-06 1.6e-06 1.3e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.15e-06 1.8e-06 1e-06 1.4e-06 1.35e-06 2.35e-06 1.5e-06 2.05e-06 1.5e-06 1.5e-06 1.4e-06 6.5e-07 1.8e-06 1.5e-06 1.2e-06 1.8e-06 1.2e-06 2.6e-06 1.25e-06 2.05e-06 2.25e-06 1.75e-06 1.7e-06 1.8e-06 1.2e-06 1.5e-06 1.1e-06 1.6e-06 1.2e-06 1.4e-06 2.3e-06 6e-07 1.4e-06 1.35e-06 1.25e-06 1.4e-06 2.55e-06 2.05e-06 2.05e-06 2e-06 2.25e-06 1.3e-06 1.3e-06 2.15e-06 1.95e-06 9e-07 1.3e-06 2.05e-06 1.6e-06 2.5e-06
26 1.95e-06 2.85e-06 2.25e-06 1.95e-06 2.35e-06 2.2e-06 3.05e-06 2.9e-06 2.8e-06 2.85e-06 2.3e-06 2.6e-06 3.05e-06 2.3e-06 2.3e-06 2e-06 1.5e-06 2.6e-06 2.1e-06 2.45e-06 2.35e-06 2.2e-06 2.9e-06 2.25e-06 3.1e-06 2.6e-06 2.9e-06 2.15e-06 2.5e-06 3.75e-06 3.1e-06 1.9e-06 1.95e-06 2.55e-06 2.45e-06 2.55e-06 2.95e-06 2.1e-06 2.5e-06 3.7e-06 2.25e-06 2.3e-06 2.55e-06 2.25e-06 3.25e-06 2.95e-06 2.9e-06 3.5e-06 2.65e-06 2.55e-06 2.75e-06 2.35e-06 3.7e-06 3.4e-06 2.3e-06 1.9e-06 3.6e-06 3e-06 2.65e-06
27 1.5e-06 1.8e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 1.95e-06 1.95e-06 1.95e-06 1.45e-06 2.05e-06 1.5e-06 1.85e-06 1.55e-06 2.35e-06 1.25e-06 1.55e-06 1.7e-06 1.25e-06 1.65e-06 9.5e-07 1.7e-06 1.8e-06 1.45e-06 2.15e-06 1.25e-06 2.15e-06 1.8e-06 2.2e-06 2.65e-06 1.85e-06 1.6e-06 1.65e-06 1.5e-06 1.85e-06 1.45e-06 1.9e-06 9e-07 1.6e-06 2.7e-06 9.5e-07 1.7e-06 1.6e-06 1.5e-06 2.05e-06 2.6e-06 2.05e-06 2.35e-06 2.25e-06 2.05e-06 1.55e-06 1.55e-06 2.65e-06 2.25e-06 1.25e-06 1.25e-06 2.45e-06 1.8e-06 2.55e-06
28 2.45e-06 2.55e-06 2.65e-06 2.4e-06 2.45e-06 2.5e-06 2.7e-06 2.65e-06 2.6e-06 2.25e-06 2.3e-06 2.4e-06 2.45e-06 2.55e-06 2.15e-06 2.45e-06 2.55e-06 2.65e-06 2.45e-06 2.5e-06 1.85e-06 2.6e-06 2.45e-06 2.35e-06 2.85e-06 2.05e-06 2.5e-06 2.2e-06 3.6e-06 3.1e-06 2.9e-06 2.5e-06 2.65e-06 2.4e-06 1.95e-06 2.35e-06 2.6e-06 2.15e-06 2.55e-06 3.15e-06 1.8e-06 1.9e-06 2.4e-06 2.4e-06 2.65e-06 2.25e-06 2.8e-06 2.95e-06 2.45e-06 2.15e-06 2.35e-06 2.5e-06 3.05e-06 2.85e-06 2.05e-06 2.15e-06 2.95e-06 2.65e-06 2.25e-06
29 2.7e-06 1.9e-06 3.05e-06 2.85e-06 2.4e-06 2.95e-06 2.1e-06 2.2e-06 2.7e-06 2.3e-06 2.85e-06 2.3e-06 2.3e-06 2.3e-06 3.25e-06 2.65e-06 3.3e-06 2.55e-06 2.65e-06 2.6e-06 2.15e-06 3e-06 1.6e-06 2.3e-06 2.4e-06 2.25e-06 3.75e-06 2.65e-06 3.1e-06 2.5e-06 2.4e-06 2.95e-06 2.9e-06 2.4e-06 2.85e-06 2.4e-06 2.05e-06 2.6e-06 2.45e-06 2e-06 2e-06 2.7e-06 2.55e-06 2.35e-06 2.35e-06 3.2e-06 2.4e-06 1.4e-06 3.15e-06 3.2e-06 1.75e-06 2.3e-06 2.35e-06 1.35e-06 2.3e-06 2.7e-06 2e-06 2.55e-06 3.35e-06
30 2.05e-06 1.95e-06 2.45e-06 2.3e-06 1.8e-06 2.2e-06 2.15e-06 1.5e-06 1.8e-06 2e-06 2.25e-06 1.65e-06 1.75e-06 1.6e-06 2.9e-06 1.8e-06 2.6e-06 1.9e-06 1.8e-06 2.05e-06 1.75e-06 2.4e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 3.1e-06 1.85e-06 2.9e-06 2.4e-06 2.7e-06 2.35e-06 2.2e-06 1.75e-06 2.4e-06 1.85e-06 2.15e-06 1.8e-06 1.8e-06 2.2e-06 1.6e-06 2.25e-06 2e-06 1.75e-06 1.7e-06 3.1e-06 2.5e-06 2.2e-06 2.6e-06 2.6e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 3.05e-06
31 1.3e-06 2.15e-06 1.55e-06 8e-07 1.4e-06 1.4e-06 2.3e-06 2.2e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 6.5e-07 2.1e-06 1.8e-06 1.4e-06 1.4e-06 1.5e-06 2.1e-06 1.3e-06 2.4e-06 1.7e-06 1.9e-06 1.6e-06 2.5e-06 2.95e-06 2.35e-06 1.2e-06 1.4e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06 1.55e-06 2e-06 2.85e-06 1.3e-06 1.9e-06 1.7e-06 1.25e-06 2.35e-06 3e-06 2.4e-06 2.7e-06 2.45e-06 2.6e-06 1.95e-06 1.85e-06 2.75e-06 2.6e-06 1.1e-06 1e-06 2.65e-06 2.3e-06 2.85e-06
