 slim_761970053 slim_761970054 slim_761970077 slim_761970083 slim_761970078 slim_761970066 slim_761970057 slim_761970084 slim_761970050 slim_761970069 slim_761970086 slim_761970062 slim_761970042 slim_761970043 slim_761970080 slim_761970047 slim_761970087 slim_761970044 slim_761970051 slim_761970076 slim_761970059 slim_761970071 slim_761970046 slim_761970085 slim_761970041 slim_761970067 slim_761970081 slim_761970079 slim_761970061 slim_761970060 slim_761970064 slim_761970055 slim_761970068 slim_761970048 slim_761970052 slim_761970074 slim_761970056 slim_761970088 slim_761970058 slim_761970045 slim_761970065 slim_761970063 slim_761970075 slim_761970070 slim_761970049 slim_761970073 slim_761970082 slim_761970072
10 2e-06 1.5e-06 1.85e-06 2.2e-06 2.55e-06 1.65e-06 1.15e-06 1.85e-06 2e-06 2.05e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 2.05e-06 1.7e-06 2.15e-06 1.55e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 2.1e-06 1.95e-06 2.55e-06 1.6e-06 1e-06 2.15e-06 1.95e-06 2.15e-06 2.5e-06 2.15e-06 1.2e-06 1.3e-06 1.75e-06 2.45e-06 1.95e-06 1.1e-06 1.85e-06 1.9e-06 1.7e-06 1.85e-06 2.25e-06 1.7e-06
11 2.1e-06 1.85e-06 2e-06 2e-06 2.25e-06 1.9e-06 1.5e-06 1.85e-06 2e-06 1.8e-06 1.6e-06 2.5e-06 1.8e-06 1.55e-06 2.15e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 2.1e-06 2.25e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 1.8e-06 1.4e-06 2.15e-06 1.75e-06 2.1e-06 2.6e-06 2.35e-06 1.5e-06 1.5e-06 1.55e-06 2.15e-06 2.15e-06 1.7e-06 1.75e-06 1.7e-06 2.25e-06 2.1e-06 2.3e-06 1.95e-06
12 2.25e-06 1.5e-06 1.6e-06 2e-06 2.55e-06 1.45e-06 1.45e-06 1.4e-06 2.35e-06 1.7e-06 1.6e-06 1.8e-06 2.1e-06 1.35e-06 2.05e-06 1.55e-06 2.5e-06 1.95e-06 1.8e-06 1.1e-06 1.15e-06 2.05e-06 1.7e-06 2.45e-06 2.2e-06 2.2e-06 1.75e-06 2e-06 2.6e-06 1.1e-06 1.4e-06 2e-06 1.75e-06 2.1e-06 2.55e-06 1.8e-06 1.4e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 1.3e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 2.25e-06 1.45e-06
13 1.9e-06 1.2e-06 2.1e-06 2.15e-06 2.7e-06 1.6e-06 1.1e-06 2.05e-06 2e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 2.4e-06 1.45e-06 2.05e-06 1.3e-06 1.75e-06 2e-06 9.5e-07 1.85e-06 1.75e-06 2e-06 2.35e-06 2.35e-06 1.8e-06 1.95e-06 2.85e-06 1.35e-06 9e-07 2.5e-06 2.4e-06 2.45e-06 2.35e-06 1.7e-06 8.5e-07 1.5e-06 1.85e-06 2.65e-06 2.2e-06 1.45e-06 2.05e-06 2.35e-06 2.2e-06 1.25e-06 2.25e-06 1.65e-06
14 2.35e-06 2.35e-06 1.45e-06 2.15e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 2.35e-06 2.05e-06 2.05e-06 2.15e-06 2.05e-06 2.4e-06 2.3e-06 2.05e-06 2.5e-06 2.35e-06 1.95e-06 1.75e-06 2.2e-06 1.85e-06 2.05e-06 2.45e-06 2e-06 1.7e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.75e-06 2e-06 2.15e-06 2.1e-06 2.25e-06 1.8e-06 2.1e-06 2.1e-06 1.8e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 2.7e-06 2.25e-06 2.25e-06
15 2.15e-06 1.75e-06 2e-06 2.2e-06 2.35e-06 1.8e-06 1.6e-06 1.8e-06 2.25e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 2.05e-06 2.6e-06 2.45e-06 2e-06 2.05e-06 1.8e-06 1.5e-06 1.6e-06 1.65e-06 2.4e-06 2.4e-06 1.95e-06 1.7e-06 2.25e-06 2.45e-06 1.55e-06 1.6e-06 2.4e-06 1.9e-06 2.3e-06 2.6e-06 2.05e-06 1.55e-06 1.6e-06 1.7e-06 2.35e-06 2.15e-06 1.75e-06 1.9e-06 1.85e-06 2.15e-06 1.85e-06 2.45e-06 1.85e-06
16 2.2e-06 2.35e-06 2.3e-06 2.3e-06 2.5e-06 2.55e-06 2.1e-06 2.75e-06 2.05e-06 2.6e-06 2.15e-06 2.15e-06 2.5e-06 2.05e-06 2.5e-06 2.45e-06 3.6e-06 1.95e-06 2.15e-06 2.7e-06 2.3e-06 2.2e-06 2.6e-06 1.8e-06 2.2e-06 2.35e-06 2.65e-06 2.15e-06 2.45e-06 2.5e-06 2e-06 2.4e-06 2.8e-06 2.35e-06 1.95e-06 2.3e-06 2e-06 2.3e-06 2.4e-06 2.6e-06 2.3e-06 2.3e-06 2.65e-06 2.75e-06 2.35e-06 2.45e-06 2.05e-06 2.6e-06
17 1.7e-06 1.55e-06 2.15e-06 2.05e-06 2.65e-06 1.95e-06 1.25e-06 2.4e-06 1.95e-06 2.35e-06 1.55e-06 1.85e-06 1.95e-06 1.3e-06 2.35e-06 2e-06 1.95e-06 1.9e-06 1.45e-06 2.25e-06 1.55e-06 2.05e-06 2.35e-06 1.9e-06 2.3e-06 2.25e-06 2.4e-06 1.85e-06 2.8e-06 1.95e-06 1.15e-06 2.45e-06 2.65e-06 2.35e-06 1.7e-06 2e-06 1.2e-06 1.7e-06 2.1e-06 2.55e-06 2.05e-06 1.7e-06 2.3e-06 2.6e-06 2.25e-06 1.7e-06 2.15e-06 2e-06
18 1.8e-06 1.7e-06 1.7e-06 1.95e-06 2.4e-06 1.8e-06 1.45e-06 2e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 1.8e-06 1.75e-06 1.95e-06 2.05e-06 2.15e-06 1.45e-06 2.3e-06 1.75e-06 1.65e-06 2.1e-06 2.3e-06 2.1e-06 1.8e-06 2e-06 2.35e-06 1.75e-06 2.5e-06 1.75e-06 1.5e-06 2.05e-06 2.2e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 1.85e-06 2.2e-06 2.2e-06 1.7e-06 1.3e-06 2.15e-06 2.2e-06 1.7e-06 2e-06 2e-06 1.9e-06
19 2.4e-06 1.8e-06 1.2e-06 1.9e-06 2.45e-06 1.3e-06 1.5e-06 8.5e-07 2.45e-06 2e-06 1.5e-06 1.75e-06 1.1e-06 2e-06 1.75e-06 1.8e-06 2.7e-06 2.25e-06 1.75e-06 2e-07 1.65e-06 1.7e-06 2e-06 2.65e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 2.35e-06 1.15e-06 1.5e-06 1.5e-06 1.05e-06 1.8e-06 2.8e-06 2.35e-06 1.75e-06 1.5e-06 1.9e-06 1.5e-06 1.45e-06 1.05e-06 1.6e-06 1e-06 1.8e-06 2.45e-06 2.3e-06 1.3e-06
20 2.05e-06 1.05e-06 1.85e-06 1.9e-06 2.7e-06 1.5e-06 1e-06 1.8e-06 2.15e-06 1.65e-06 1.45e-06 1.75e-06 1.15e-06 9.5e-07 2.2e-06 1.5e-06 2.3e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 2.2e-06 1.65e-06 2.25e-06 2.25e-06 2.35e-06 1.7e-06 1.75e-06 2.75e-06 1.15e-06 9.5e-07 2.3e-06 2.15e-06 2.3e-06 2.35e-06 1.6e-06 9.5e-07 1.65e-06 1.95e-06 2.45e-06 2.1e-06 1.1e-06 1.75e-06 2.1e-06 2e-06 1.4e-06 2e-06 1.55e-06
21 2.1e-06 2.15e-06 1.9e-06 2.4e-06 2.15e-06 2e-06 1.7e-06 1.85e-06 2e-06 2.15e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.85e-06 1.6e-06 2.2e-06 2.05e-06 2.1e-06 1.7e-06 2.2e-06 1.6e-06 2.15e-06 2.15e-06 2.2e-06 1.6e-06 2.2e-06 2.25e-06 2.2e-06 2.05e-06 1.6e-06 2.15e-06 1.8e-06 2.25e-06 2.65e-06 2.5e-06 1.75e-06 1.35e-06 1.6e-06 2.35e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 2e-06 2.35e-06 2.5e-06 2.05e-06
22 2.5e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 2.05e-06 1.95e-06 1.9e-06 2.4e-06 1.45e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 2.05e-06 1.65e-06 2.6e-06 2.35e-06 2.3e-06 2e-06 1.65e-06 2.15e-06 2.8e-06 2.55e-06 2.4e-06 2.3e-06 1.5e-06 2.35e-06 2.05e-06 1.7e-06 1.95e-06 2.35e-06 1.75e-06 2.3e-06 2.75e-06 2.15e-06 1.85e-06 1.85e-06 1.75e-06 2.35e-06 2.4e-06 1.95e-06 1.75e-06 1.7e-06 2.25e-06 2.15e-06 2.45e-06 2.1e-06
23 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.45e-06 2.5e-06 2.05e-06 2.7e-06 2e-06 2.55e-06 2.1e-06 2.1e-06 2.45e-06 2e-06 2.45e-06 2.4e-06 1.8e-06 1.9e-06 2.1e-06 2.65e-06 2.25e-06 2.15e-06 2.55e-06 3.5e-06 2.15e-06 2.3e-06 2.6e-06 2.1e-06 2.4e-06 2.45e-06 1.95e-06 2.35e-06 2.75e-06 2.3e-06 1.9e-06 2.25e-06 1.95e-06 2.25e-06 2.35e-06 2.55e-06 2.25e-06 2.25e-06 2.6e-06 2.7e-06 2.3e-06 2.4e-06 2e-06 2.55e-06
24 2.3e-06 2.4e-06 1.75e-06 2.1e-06 2.05e-06 2.3e-06 2.25e-06 2.25e-06 2.05e-06 2.4e-06 2.05e-06 2.25e-06 2.2e-06 2.35e-06 2e-06 2.4e-06 2.2e-06 2.3e-06 1.8e-06 2.1e-06 2.25e-06 2.2e-06 2.4e-06 2.15e-06 2.8e-06 1.95e-06 2.45e-06 1.95e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 2.25e-06 1.75e-06 2e-06 1.95e-06 2.3e-06 2.35e-06 2.4e-06 2.15e-06 1.85e-06 1.8e-06 2.4e-06 2.25e-06 1.7e-06 2.65e-06 2.05e-06 2.4e-06
25 2.2e-06 2.45e-06 1.75e-06 2.2e-06 1.95e-06 2.3e-06 2.2e-06 2.05e-06 2.15e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 2.35e-06 1.7e-06 1.95e-06 2.35e-06 2.25e-06 2e-06 1.95e-06 2.35e-06 1.6e-06 2.3e-06 2.3e-06 1.95e-06 2.9e-06 2.35e-06 2.1e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06 2.1e-06 2.15e-06 1.75e-06 2.05e-06 2.25e-06 2e-06 1.85e-06 2.7e-06 2.3e-06 2.35e-06
26 2.55e-06 2.05e-06 2.15e-06 2.25e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 2.45e-06 1.5e-06 2.1e-06 1.85e-06 1.75e-06 1.8e-06 2.1e-06 1.7e-06 2.65e-06 2.4e-06 2.35e-06 2.05e-06 1.7e-06 2.2e-06 1.5e-06 2.6e-06 2.45e-06 2.35e-06 2.9e-06 2.4e-06 2.1e-06 1.75e-06 2e-06 2.4e-06 1.8e-06 2.35e-06 2.8e-06 2.2e-06 1.9e-06 1.9e-06 1.8e-06 2.4e-06 2.45e-06 2e-06 1.75e-06 1.75e-06 2.3e-06 2.2e-06 2.5e-06 2.15e-06
27 2.1e-06 1.8e-06 1.8e-06 1.95e-06 2.35e-06 2.05e-06 1.75e-06 2.2e-06 1.9e-06 2.35e-06 1.95e-06 2.2e-06 2e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 1.85e-06 1.75e-06 2.05e-06 1.75e-06 2.25e-06 2.35e-06 2.1e-06 1.95e-06 2.1e-06 2.4e-06 2.9e-06 2.2e-06 2e-06 1.7e-06 1.9e-06 2.4e-06 2.1e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 2.35e-06 2.3e-06 1.9e-06 1.65e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 1.9e-06 2.1e-06
28 2.7e-06 2.9e-06 2.1e-06 2.2e-06 1.8e-06 2.75e-06 2.65e-06 2.35e-06 1.95e-06 2.05e-06 2.55e-06 2.1e-06 2.6e-06 2.85e-06 1.9e-06 2.45e-06 2.45e-06 2.8e-06 2.5e-06 2.35e-06 2.75e-06 2.2e-06 2.05e-06 2.4e-06 2.05e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 2.6e-06 2.7e-06 1.75e-06 1.8e-06 2.05e-06 2.45e-06 2.6e-06 2.75e-06 2.3e-06 1.95e-06 2.15e-06 2.3e-06 2.45e-06 2e-06 1.75e-06 2.2e-06 3.2e-06 2.3e-06 2.8e-06
29 2.25e-06 1.5e-06 1.6e-06 2e-06 2.55e-06 1.4e-06 1.45e-06 1.4e-06 2.35e-06 1.7e-06 1.6e-06 1.8e-06 1.1e-06 1.35e-06 2.05e-06 1.55e-06 2.5e-06 1.95e-06 1.75e-06 1.15e-06 1.15e-06 2.05e-06 1.7e-06 2.45e-06 2.15e-06 2.2e-06 1.75e-06 2e-06 2.6e-06 2.1e-06 1.4e-06 2.05e-06 1.7e-06 2.05e-06 2.55e-06 1.8e-06 1.4e-06 1.7e-06 2e-06 2.05e-06 1.85e-06 1.25e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 2.25e-06 1.5e-06
30 1.8e-06 1e-06 1.9e-06 1.9e-06 2.7e-06 1.45e-06 6.5e-07 1.85e-06 1.85e-06 1.95e-06 1e-06 1.4e-06 1.4e-06 9e-07 2.2e-06 1.6e-06 2e-06 1.15e-06 1.5e-06 1.5e-06 9.5e-07 1.6e-06 1.95e-06 1.95e-06 2.25e-06 2.2e-06 2e-06 1.7e-06 2.7e-06 1.4e-06 1e-06 2.2e-06 2.05e-06 2.3e-06 2.35e-06 2e-06 7e-07 1.2e-06 1.65e-06 2.45e-06 2e-06 9.5e-07 1.65e-06 2e-06 2.05e-06 1.45e-06 2e-06 1.5e-06
31 2.5e-06 2.45e-06 1.65e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 1.95e-06 2.35e-06 2.15e-06 2.15e-06 2e-06 2.5e-06 1.95e-06 2.4e-06 2.4e-06 2.45e-06 2.05e-06 1.5e-06 2.3e-06 2.15e-06 2.35e-06 2.35e-06 1.9e-06 2.05e-06 2.4e-06 1.9e-06 1.75e-06 2.05e-06 2.2e-06 2.9e-06 1.85e-06 1.9e-06 2.3e-06 2.3e-06 2.35e-06 2.2e-06 2.25e-06 1.9e-06 1.8e-06 1.85e-06 2.15e-06 1.8e-06 1.95e-06 2.9e-06 2.15e-06 2.2e-06
32 2.65e-06 2.3e-06 1.7e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.35e-06 2.5e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 2.4e-06 1.75e-06 1.9e-06 2.8e-06 2.65e-06 2.2e-06 1.05e-06 2.15e-06 1.8e-06 1.75e-06 2.75e-06 2.25e-06 2.05e-06 1.8e-06 2.4e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 3e-06 2.7e-06 2.2e-06 1.65e-06 1.65e-06 1.8e-06 2e-06 1.65e-06 1.5e-06 9.5e-07 2.1e-06 2.8e-06 2.5e-06 1.95e-06
33 2.3e-06 2.45e-06 1.75e-06 1.8e-06 2.15e-06 2.2e-06 2.25e-06 1.9e-06 2.25e-06 2.3e-06 2.15e-06 2.1e-06 2.1e-06 2.45e-06 2e-06 2.3e-06 2.35e-06 2.35e-06 1.85e-06 1.8e-06 2.3e-06 2.25e-06 2.3e-06 2.3e-06 1.75e-06 2.05e-06 2.35e-06 2.1e-06 2.05e-06 2.05e-06 2.3e-06 1.9e-06 1.95e-06 3e-06 2.1e-06 2.25e-06 2.35e-06 2.25e-06 2.3e-06 1.7e-06 1.9e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 2.75e-06 2.15e-06 2.3e-06
34 1.9e-06 2.4e-06 2e-06 2.05e-06 2.25e-06 2.6e-06 2.3e-06 2.75e-06 2.15e-06 2.75e-06 2.5e-06 2.6e-06 2.55e-06 2.35e-06 2.15e-06 2.6e-06 1.95e-06 1.7e-06 1.65e-06 2.8e-06 2.35e-06 2.65e-06 2.75e-06 1.9e-06 2e-06 2.1e-06 2.8e-06 1.8e-06 2.45e-06 2.55e-06 2.35e-06 2.3e-06 3e-06 2.1e-06 1.8e-06 1.9e-06 2.25e-06 2.6e-06 2.8e-06 2.35e-06 1.9e-06 2.4e-06 2.85e-06 2.95e-06 2.05e-06 2.45e-06 1.9e-06 2.65e-06
35 2.25e-06 2e-06 1.85e-06 2.2e-06 2.35e-06 2.2e-06 2.1e-06 2.3e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 1.8e-06 1.7e-06 2.1e-06 2.05e-06 2.3e-06 2e-06 1.9e-06 2.35e-06 1.6e-06 2.5e-06 2.15e-06 2.25e-06 1.95e-06 2.05e-06 2.2e-06 1.9e-06 2.6e-06 1.8e-06 2e-06 2.3e-06 2.7e-06 2.25e-06 1.9e-06 2.5e-06 1.9e-06 2.3e-06 2.6e-06 2.5e-06 1.95e-06 1.95e-06 2.55e-06 2.65e-06 1.9e-06 2.1e-06 2.15e-06 2.25e-06
36 1.8e-06 1.05e-06 1.95e-06 1.95e-06 2.65e-06 1.5e-06 8.5e-07 1.85e-06 1.95e-06 1.85e-06 1.2e-06 1.5e-06 1.4e-06 8.5e-07 2.25e-06 1.55e-06 2e-06 1.2e-06 1.6e-06 1.75e-06 9.5e-07 1.75e-06 1.85e-06 1.95e-06 2.3e-06 2.3e-06 1.9e-06 1.75e-06 2.75e-06 1.4e-06 7e-07 2.35e-06 2.2e-06 2.35e-06 2.25e-06 1.9e-06 1.3e-06 1.4e-06 1.75e-06 2.5e-06 2.1e-06 1.2e-06 1.8e-06 2.15e-06 2.1e-06 1.3e-06 2.05e-06 1.55e-06
37 2.1e-06 1.7e-06 1.9e-06 2.15e-06 2.3e-06 1.75e-06 1.35e-06 1.7e-06 2.15e-06 1.85e-06 1.3e-06 1.5e-06 1.7e-06 1.5e-06 1.8e-06 1.6e-06 2.3e-06 1.7e-06 1.85e-06 1.5e-06 1.65e-06 1.35e-06 1.85e-06 2.25e-06 2.35e-06 1.9e-06 1.9e-06 2.1e-06 2.3e-06 1.7e-06 1.2e-06 2.2e-06 1.65e-06 2.25e-06 2.6e-06 2.3e-06 1.4e-06 2.2e-06 1.55e-06 2.3e-06 2e-06 1.45e-06 1.65e-06 1.6e-06 2.05e-06 2.05e-06 2.4e-06 1.8e-06
38 2.25e-06 2e-06 2.2e-06 2.2e-06 2.2e-06 2.05e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.55e-06 2e-06 1.85e-06 2.1e-06 1.7e-06 2.4e-06 2.1e-06 2.2e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 2.35e-06 2.4e-06 2.1e-06 1.8e-06 2.35e-06 1.95e-06 2e-06 1.65e-06 2.25e-06 1.65e-06 2.3e-06 2.8e-06 2.6e-06 1.75e-06 1.55e-06 2.6e-06 2.35e-06 2.35e-06 1.85e-06 1.65e-06 1.6e-06 2.35e-06 2.25e-06 2.45e-06 2.1e-06
39 2.5e-06 2.6e-06 1.75e-06 1.8e-06 2.25e-06 2.2e-06 2.4e-06 1.7e-06 2.5e-06 2.35e-06 2.45e-06 2.15e-06 2.05e-06 2.65e-06 2.1e-06 2.35e-06 2.6e-06 2.55e-06 2.2e-06 1.5e-06 2.45e-06 2.35e-06 2.35e-06 2.55e-06 2.15e-06 2.15e-06 2.4e-06 2.3e-06 2.15e-06 2.05e-06 2.45e-06 1.9e-06 1.8e-06 1.7e-06 2.35e-06 2.5e-06 2.5e-06 2.3e-06 2.35e-06 2.8e-06 1.9e-06 2.15e-06 2.25e-06 1.75e-06 2.25e-06 2.95e-06 2.35e-06 2.25e-06
