 slim_762194481 slim_762194486 slim_762194495 slim_762194505 slim_762194513 slim_762194523 slim_762194491 slim_762194484 slim_762194500 slim_762194490 slim_762194482 slim_762194496 slim_762194497 slim_762194489 slim_762194512 slim_762194503 slim_762194498 slim_762194487 slim_762194516 slim_762194514 slim_762194517 slim_762194525 slim_762194488 slim_762194507 slim_762194485 slim_762194499 slim_762194478 slim_762194479 slim_762194492 slim_762194521 slim_762194473 slim_762194501 slim_762194483 slim_762194520 slim_762194476 slim_762194522 slim_762194493 slim_762194510 slim_762194494 slim_762194518 slim_762194526 slim_762194502 slim_762194511 slim_762194515 slim_762194472 slim_762194506 slim_762194524 slim_762194527 slim_762194475 slim_762194477 slim_762194474 slim_762194480 slim_762194504 slim_762194509 slim_762194508 slim_762194519
0 1.3e-06 1.6e-06 2.05e-06 1.35e-06 2e-06 1.2e-06 2.5e-06 1.6e-06 1.4e-06 8e-07 8e-07 8e-07 1.15e-06 8e-07 1.5e-06 1.45e-06 1.9e-06 2.15e-06 1.1e-06 1.8e-06 1.7e-06 1.1e-06 2.5e-06 2.05e-06 2.1e-06 8.5e-07 2.3e-06 2.45e-06 1.25e-06 1.25e-06 2.1e-06 1.3e-06 1.85e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 1.05e-06 2.4e-06 1.45e-06 1.3e-06 1e-06 2.25e-06 2.3e-06 1.05e-06 1.9e-06 1.1e-06 1.35e-06 1.8e-06 1.6e-06 2.3e-06 1.75e-06 2.05e-06 2.3e-06 8.5e-07 1.75e-06
1 1.6e-06 2.7e-06 1.85e-06 2e-06 1.6e-06 2e-06 2.1e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 2.15e-06 2.15e-06 2.05e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06 2.1e-06 2.15e-06 1.9e-06 1.75e-06 2.2e-06 2.05e-06 2.15e-06 2.05e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 1.55e-06 1.7e-06 2.3e-06 1.8e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 2.5e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06 1.95e-06 1.95e-06 2.25e-06 1.5e-06 1.65e-06 1.85e-06 2.5e-06 1.55e-06 1.75e-06
2 2.05e-06 1.85e-06 1.8e-06 2.2e-06 1.2e-06 2.25e-06 9.5e-07 1.7e-06 2.35e-06 2.2e-06 2.05e-06 2.2e-06 2.35e-06 2.2e-06 2.4e-06 2.4e-06 1.6e-06 1.75e-06 2e-06 1.9e-06 1.5e-06 2.3e-06 9.5e-07 1.9e-06 9.5e-07 2.05e-06 1.9e-06 1e-06 2.45e-06 2.25e-06 1.3e-06 1.45e-06 1.8e-06 2.05e-06 1.2e-06 1.85e-06 2.7e-06 2.05e-06 1.25e-06 2.45e-06 1.55e-06 2.1e-06 2.05e-06 1.45e-06 2.2e-06 1.65e-06 2.25e-06 2e-06 2.1e-06 2.7e-06 1.5e-06 1.65e-06 9e-07 2.1e-06 2.1e-06 1.9e-06
3 1.35e-06 2e-06 2.2e-06 1.6e-06 2.2e-06 1.25e-06 2.35e-06 1.55e-06 1.35e-06 1.5e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.25e-06 1.45e-06 1.85e-06 2.1e-06 1.25e-06 1.5e-06 2e-06 1.4e-06 2.4e-06 2e-06 2.25e-06 1.05e-06 2.2e-06 2.4e-06 1.4e-06 1.2e-06 2.25e-06 1.6e-06 1.5e-06 1.85e-06 2.1e-06 1.55e-06 1.6e-06 8.5e-07 2.3e-06 1.75e-06 1.7e-06 1.15e-06 2.15e-06 2.2e-06 1.25e-06 1.6e-06 1.4e-06 1.05e-06 1.95e-06 1.75e-06 2.2e-06 1.7e-06 2.2e-06 2e-06 1.7e-06 1.5e-06
4 2e-06 1.6e-06 1.2e-06 2.2e-06 1.8e-06 2.25e-06 1.55e-06 1.5e-06 2.25e-06 2.15e-06 1.95e-06 2.15e-06 2.35e-06 2.15e-06 2.2e-06 2.35e-06 1.9e-06 1.95e-06 1.95e-06 1.65e-06 1.75e-06 2.15e-06 1.55e-06 2e-06 1.2e-06 2.05e-06 2.1e-06 1.55e-06 2.45e-06 2.25e-06 1.1e-06 1.45e-06 1.6e-06 1.85e-06 1e-06 1.65e-06 2.6e-06 2.05e-06 1.35e-06 2.4e-06 1.5e-06 2.05e-06 2.3e-06 1e-06 2.15e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.6e-06 1.1e-06 1.5e-06 1.2e-06 2.35e-06 2e-06 1.7e-06
5 1.2e-06 2e-06 2.25e-06 1.25e-06 2.25e-06 1.6e-06 2.35e-06 1.65e-06 1.55e-06 1.35e-06 1.3e-06 1.3e-06 1.1e-06 1.35e-06 1.45e-06 1.05e-06 1.9e-06 2.1e-06 1.4e-06 1.8e-06 2.05e-06 1.25e-06 2.4e-06 1.95e-06 2.35e-06 1e-06 2.15e-06 2.4e-06 1.15e-06 1.2e-06 2.3e-06 1.65e-06 1.65e-06 1.8e-06 2.15e-06 1.75e-06 1.6e-06 1.15e-06 2.3e-06 1.45e-06 1.65e-06 1.15e-06 2.1e-06 2.2e-06 1.55e-06 1.9e-06 1.25e-06 1.4e-06 1.8e-06 1.55e-06 2.2e-06 1.7e-06 2.25e-06 2.15e-06 1.7e-06 1.8e-06
6 2.5e-06 2.1e-06 9.5e-07 2.35e-06 1.55e-06 2.35e-06 1e-07 1.7e-06 2.4e-06 2.65e-06 2.5e-06 2.65e-06 2.5e-06 2.65e-06 2.5e-06 2.5e-06 1.35e-06 1.2e-06 2.5e-06 1.9e-06 1.5e-06 2.45e-06 1.5e-07 1.7e-06 1.15e-06 2.25e-06 1.4e-06 2.5e-07 2.55e-06 2.45e-06 1.6e-06 2.05e-06 1.7e-06 2e-06 1.45e-06 1.85e-06 2.65e-06 2.25e-06 7e-07 2.9e-06 2.1e-06 2.3e-06 1.8e-06 1.15e-06 2.7e-06 1.35e-06 2.4e-06 2.25e-06 2e-06 2.65e-06 1.2e-06 1.5e-06 9.5e-07 1.85e-06 2.85e-06 1.9e-06
7 1.6e-06 1.55e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 2.1e-06 1.5e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.25e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.4e-06 1.3e-06 1.85e-06 1.2e-06 1.45e-06 2.05e-06 1.65e-06 1.3e-06 2.05e-06 1.15e-06 1.7e-06 1.65e-06 1.45e-06 1.45e-06 1.6e-06 1.9e-06 1.15e-06 1.25e-06 1.7e-06 2.05e-06 1.85e-06 1.35e-06
8 1.4e-06 1.9e-06 2.35e-06 1.35e-06 2.25e-06 1.55e-06 2.4e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.55e-06 1.15e-06 1.8e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 2.05e-06 1.3e-06 2.45e-06 1.85e-06 2.4e-06 1.15e-06 1.95e-06 2.45e-06 1.65e-06 1.6e-06 2.3e-06 1.8e-06 1.8e-06 1.8e-06 2.15e-06 1.45e-06 1.45e-06 9.5e-07 2.2e-06 2e-06 1.9e-06 1.3e-06 2.25e-06 2.05e-06 1.4e-06 1.75e-06 1.35e-06 1.3e-06 1.9e-06 1.5e-06 2e-06 1.7e-06 2.35e-06 2.05e-06 1.75e-06 1.5e-06
9 8e-07 1.75e-06 2.2e-06 1.5e-06 2.15e-06 1.35e-06 2.65e-06 1.75e-06 1.55e-06 1.6e-06 9.5e-07 9e-07 1.3e-06 8e-07 1.65e-06 1.6e-06 2.05e-06 2.3e-06 1.2e-06 1.95e-06 1.75e-06 1.25e-06 2.65e-06 2.2e-06 2.25e-06 1e-06 2.45e-06 2.55e-06 1.4e-06 1.4e-06 2.25e-06 1.45e-06 2e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 1.2e-06 2.55e-06 1.5e-06 1.45e-06 1.15e-06 2.4e-06 2.45e-06 1.15e-06 2.05e-06 1.25e-06 1.5e-06 1.95e-06 1.75e-06 2.45e-06 1.9e-06 2.2e-06 2.45e-06 8e-07 1.9e-06
10 8e-07 1.6e-06 2.05e-06 1.4e-06 1.95e-06 1.3e-06 2.5e-06 1.6e-06 1.5e-06 9.5e-07 1.1e-06 1.1e-06 1.25e-06 9.5e-07 1.55e-06 1.2e-06 2e-06 2.1e-06 1e-06 1.85e-06 1.65e-06 1.25e-06 2.5e-06 2.2e-06 2.1e-06 9.5e-07 2.25e-06 2.45e-06 1.3e-06 1.35e-06 2.1e-06 1.4e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.1e-06 2.45e-06 1.4e-06 1.1e-06 7.5e-07 2.35e-06 2.25e-06 1.1e-06 2e-06 1.2e-06 1.4e-06 1.95e-06 1.7e-06 2.35e-06 1.7e-06 2.05e-06 2.4e-06 7.5e-07 1.9e-06
