 slim_762407093 slim_762407071 slim_762407110 slim_762407100 slim_762407094 slim_762407085 slim_762407078 slim_762407103 slim_762407079 slim_762407086 slim_762407087 slim_762407105 slim_762407106 slim_762407091 slim_762407069 slim_762407057 slim_762407097 slim_762407109 slim_762407082 slim_762407080 slim_762407067 slim_762407107 slim_762407108 slim_762407104 slim_762407070 slim_762407081 slim_762407101 slim_762407073 slim_762407112 slim_762407098 slim_762407083 slim_762407065 slim_762407064 slim_762407088 slim_762407089 slim_762407102 slim_762407059 slim_762407090 slim_762407066 slim_762407092 slim_762407060 slim_762407072 slim_762407075 slim_762407074 slim_762407077 slim_762407096 slim_762407058 slim_762407068 slim_762407062 slim_762407061 slim_762407099 slim_762407111 slim_762407113 slim_762407063 slim_762407095 slim_762407076 slim_762407084
10 1.75e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.65e-06 1.45e-06 1.4e-06 2.6e-06 1.85e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.35e-06 2.05e-06 1.55e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.35e-06 1.85e-06 1.45e-06 1.65e-06 1.75e-06 1.65e-06 2e-06 1.55e-06 1.7e-06 1.85e-06 1.45e-06 2.25e-06 1.6e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.55e-06 2e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06
11 1.45e-06 1.4e-06 1.4e-06 1.75e-06 1.45e-06 2e-06 1.95e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.9e-06 1.25e-06 1.7e-06 1.05e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.7e-06 1.35e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.95e-06 1.9e-06 1.4e-06 1.75e-06 1.65e-06 1.65e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 1.55e-06 1.85e-06 2.2e-06
12 1.35e-06 1.3e-06 1.6e-06 1.35e-06 1.1e-06 1.7e-06 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.05e-06 1.9e-06 8.5e-07 1.45e-06 9.5e-07 1.2e-06 1.3e-06 1.15e-06 1.1e-06 1.1e-06 1.75e-06 1e-06 1.55e-06 1.25e-06 1.55e-06 1.4e-06 9e-07 1.05e-06 1.45e-06 1.3e-06 9.5e-07 1.35e-06 1.15e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 1.15e-06 1.9e-06 1.3e-06 1e-06 1.15e-06 1.1e-06 1.15e-06 1e-06 1.65e-06 1.1e-06 1.1e-06 1.15e-06 1.55e-06 1.6e-06
13 1.3e-06 1.25e-06 1.75e-06 1.6e-06 1.35e-06 1.95e-06 1.9e-06 1.7e-06 8e-07 1.25e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 1.7e-06 1.2e-06 1.7e-06 1.5e-06 1.45e-06 1.95e-06 1.6e-06 1.35e-06 1.2e-06 1.7e-06 1.4e-06 1.6e-06 1.35e-06 1.3e-06 1.45e-06 1.4e-06 1.95e-06 1.35e-06 1.55e-06 1.25e-06 1.85e-06 8e-07 1.2e-06 1.8e-06 1.3e-06 1.85e-06 1.45e-06 1.7e-06 1.8e-06 1.45e-06 2.15e-06 1.45e-06 1.65e-06 1.7e-06 1.3e-06 9.5e-07 1.65e-06 1.6e-06 1.75e-06 1.3e-06 1.25e-06 1.4e-06 1.7e-06
14 1.4e-06 1.4e-06 1.4e-06 1.75e-06 1.35e-06 2e-06 1.95e-06 1.6e-06 1.55e-06 1.7e-06 1.85e-06 1.05e-06 1.25e-06 1.7e-06 1.9e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.65e-06 1.35e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.8e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.5e-06 1.95e-06 1.9e-06 1.4e-06 1.75e-06 1.65e-06 1.65e-06 1.4e-06 1.8e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 2.2e-06
15 9e-07 9e-07 1.6e-06 1.7e-06 1.3e-06 1.8e-06 2.05e-06 1.65e-06 1e-06 1.3e-06 1.65e-06 1.35e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 1.65e-06 1.25e-06 1.7e-06 1.25e-06 1.9e-06 1.45e-06 1.55e-06 1.2e-06 1.45e-06 1.55e-06 1.75e-06 1.4e-06 1e-06 1.4e-06 1.55e-06 1.6e-06 1e-06 1.1e-06 1.55e-06 1.75e-06 1.8e-06 1.3e-06 1.65e-06 1.3e-06 1.5e-06 2.25e-06 1.8e-06 1.3e-06 1.85e-06 1.6e-06 1.5e-06 1.3e-06 1.9e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 1.95e-06
16 1.5e-06 1.5e-06 1.9e-06 1.65e-06 1.35e-06 1.75e-06 1.2e-06 1.25e-06 1.5e-06 1.4e-06 1.65e-06 1.45e-06 1.05e-06 1.7e-06 1.45e-06 1.35e-06 1.8e-06 2.15e-06 1e-06 1.65e-06 9e-07 1.35e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 2e-06 1.3e-06 1.9e-06 1.55e-06 1.6e-06 1.6e-06 1.2e-06 1.1e-06 1.7e-06 1.5e-06 1.15e-06 1.3e-06 1.55e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 1.45e-06 2.2e-06 1.45e-06 9.5e-07 1.4e-06 1.15e-06 1.45e-06 9.5e-07 2e-06 1e-06 1.15e-06 1.5e-06 1.85e-06 1.75e-06
17 1.45e-06 1.4e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 2.6e-06 2.2e-06 1.35e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.5e-06 1.95e-06 1.35e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 2.05e-06 2.1e-06 1.6e-06 2.4e-06 1.9e-06 2.25e-06 1.05e-06 1.85e-06 1.7e-06 2.25e-06 1.7e-06 1.5e-06 2.05e-06 2.1e-06 2.1e-06 1.35e-06 1.85e-06 2.15e-06 2.1e-06 2.05e-06 1.6e-06 2e-06 1.5e-06 1.85e-06 2.35e-06 2.2e-06 2.1e-06 2.4e-06 2.15e-06 2e-06 2.1e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 2.2e-06
18 1.8e-06 1.75e-06 1.8e-06 1.3e-06 1.35e-06 1.65e-06 5.5e-07 9e-07 1.35e-06 1.1e-06 1.35e-06 1.55e-06 8.5e-07 1.45e-06 1.55e-06 1.7e-06 1e-06 2.2e-06 5e-07 1.65e-06 9e-07 8e-07 1.05e-06 6.5e-07 8e-07 1e-06 2.05e-06 8.5e-07 1.75e-06 1.05e-06 2.05e-06 1.85e-06 1e-06 6e-07 1.75e-06 1.35e-06 1.2e-06 1.2e-06 9e-07 1.65e-06 1.7e-06 1.3e-06 1.95e-06 1.1e-06 1.75e-06 9e-07 9.5e-07 8e-07 6.5e-07 1e-06 9.5e-07 1.6e-06 1.05e-06 6.5e-07 1.35e-06 1.55e-06 1.35e-06
19 1.7e-06 1.7e-06 2.05e-06 1.7e-06 1.65e-06 2.2e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 2.05e-06 1.7e-06 1.45e-06 1.95e-06 1.65e-06 1.65e-06 1.65e-06 2.25e-06 1.65e-06 2.5e-06 1.55e-06 1.85e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 2.05e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 1.8e-06 1.95e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 2.15e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 2.15e-06
20 1.4e-06 1.4e-06 1.8e-06 1.55e-06 1.25e-06 1.65e-06 1.1e-06 1.15e-06 1.4e-06 1.3e-06 1.55e-06 1.35e-06 9.5e-07 1.6e-06 1.35e-06 1.25e-06 9e-07 2.05e-06 9e-07 1.55e-06 1.6e-06 1.25e-06 1.25e-06 1.2e-06 1.05e-06 1.1e-06 1.9e-06 1.2e-06 1.8e-06 1.45e-06 1.6e-06 1.5e-06 1.1e-06 1e-06 1.6e-06 1.4e-06 1.05e-06 1.2e-06 1.45e-06 1.8e-06 1.55e-06 1.4e-06 1.55e-06 1.35e-06 2.1e-06 1.35e-06 8.5e-07 1.3e-06 1.05e-06 1.35e-06 8.5e-07 1.9e-06 1e-06 1.05e-06 1.4e-06 1.75e-06 1.65e-06
21 1.8e-06 1.75e-06 1.95e-06 1.55e-06 1.4e-06 1.75e-06 1.1e-06 1.35e-06 1.25e-06 1.3e-06 1.5e-06 1.8e-06 1.2e-06 1.35e-06 1.8e-06 1.7e-06 1.35e-06 2.1e-06 8e-07 1.85e-06 1.25e-06 1.6e-06 1.25e-06 1.15e-06 1.1e-06 1.25e-06 1.95e-06 1.15e-06 1.45e-06 1.25e-06 2.1e-06 1.85e-06 1.35e-06 8.5e-07 1.9e-06 1.25e-06 1.25e-06 1.55e-06 9e-07 1.85e-06 1.75e-06 1.4e-06 2e-06 1.4e-06 2.05e-06 9e-07 1.3e-06 1.3e-06 9e-07 9.5e-07 1.3e-06 1.5e-06 1.4e-06 9e-07 1.3e-06 1.7e-06 1.15e-06
22 1.35e-06 1.35e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.25e-06 1.3e-06 1e-06 1e-06 1.4e-06 1.65e-06 1.3e-06 1.2e-06 1.65e-06 1.25e-06 1.35e-06 1.6e-06 1.05e-06 1.85e-06 1.25e-06 1.25e-06 1.9e-06 1.35e-06 1.1e-06 1.45e-06 1.45e-06 1.25e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 1.5e-06 1.05e-06 1.9e-06 1e-06 1.4e-06 1.45e-06 1.45e-06 1.85e-06 1.5e-06 1.45e-06 1.8e-06 1.4e-06 2.05e-06 1.35e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 1.3e-06 1.8e-06 1.4e-06 1.1e-06 1.65e-06 1.45e-06 1.65e-06
23 2e-06 1.95e-06 2e-06 1.3e-06 1.6e-06 1.95e-06 9.5e-07 9.5e-07 1.6e-06 1.4e-06 1.65e-06 1.75e-06 1.15e-06 1.7e-06 1.75e-06 1.9e-06 1.3e-06 2.4e-06 6.5e-07 1.6e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.3e-06 2.25e-06 1.2e-06 2e-06 1e-06 2.25e-06 2.05e-06 1.3e-06 9.5e-07 1.9e-06 1.6e-06 1.45e-06 1.5e-06 1.25e-06 1.6e-06 1.95e-06 1.65e-06 2.15e-06 1.4e-06 1.7e-06 1.25e-06 1.25e-06 8e-07 1e-06 1.3e-06 1.25e-06 1.85e-06 1.35e-06 1e-06 1.6e-06 1.45e-06 1.7e-06
24 1.55e-06 1.55e-06 1.75e-06 1.25e-06 1.4e-06 1.55e-06 1e-06 1.15e-06 1.2e-06 1.15e-06 1.4e-06 1.55e-06 1.1e-06 1.4e-06 1.55e-06 1.45e-06 1.15e-06 1.9e-06 8e-07 1.8e-06 1.05e-06 1.1e-06 1.1e-06 1.15e-06 1.4e-06 1.3e-06 1.75e-06 8.5e-07 1.7e-06 1.35e-06 1.85e-06 1.65e-06 1.3e-06 8.5e-07 1.7e-06 1.2e-06 1.25e-06 1.25e-06 1.3e-06 1.8e-06 1.15e-06 1.1e-06 1.75e-06 1.2e-06 2.05e-06 1.2e-06 1.1e-06 1.3e-06 9e-07 1.15e-06 1.1e-06 1.75e-06 1.2e-06 9e-07 1.55e-06 1.65e-06 1.55e-06
25 1.65e-06 1.5e-06 1.95e-06 1.7e-06 1.3e-06 1.9e-06 1.25e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.55e-06 1.1e-06 1.6e-06 1.55e-06 1.55e-06 1.2e-06 2.25e-06 1e-06 1.75e-06 1.1e-06 1.25e-06 1.45e-06 1.3e-06 1.3e-06 2e-06 2.1e-06 1.35e-06 1.8e-06 1.45e-06 1.8e-06 1.6e-06 1.1e-06 1.1e-06 1.65e-06 1.5e-06 1.15e-06 1.4e-06 1.35e-06 1.9e-06 1.85e-06 1.65e-06 1.8e-06 1.5e-06 2.2e-06 1.35e-06 1.1e-06 1.45e-06 1.15e-06 1.25e-06 1.15e-06 1.85e-06 1.25e-06 1.15e-06 1.1e-06 1.85e-06 1.65e-06
26 1.3e-06 1.25e-06 1.6e-06 1.95e-06 1.85e-06 1.9e-06 2.45e-06 2.05e-06 1.2e-06 1.5e-06 1.65e-06 1.8e-06 1.75e-06 1.35e-06 1.8e-06 1.2e-06 2e-06 1.05e-06 2.05e-06 2.1e-06 1.9e-06 1.95e-06 1.45e-06 2.25e-06 1.75e-06 2.1e-06 1.5e-06 1.7e-06 1.55e-06 2.1e-06 1.6e-06 1.35e-06 1.9e-06 1.95e-06 1.95e-06 1.2e-06 1.7e-06 2e-06 1.95e-06 1.9e-06 1.45e-06 1.85e-06 1.3e-06 1.7e-06 2.35e-06 2.05e-06 1.95e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 2e-06 1.95e-06 1.65e-06 2.05e-06
27 1.55e-06 1.5e-06 1.65e-06 1.15e-06 1.3e-06 1.7e-06 1.3e-06 1.3e-06 1.2e-06 1.3e-06 1.5e-06 1.5e-06 1e-06 1.3e-06 1.5e-06 1.45e-06 1.3e-06 1.85e-06 8.5e-07 1.75e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 8.5e-07 1.35e-06 1.7e-06 1.4e-06 1.55e-06 1.25e-06 1.85e-06 1.6e-06 1.15e-06 1e-06 1.6e-06 1.2e-06 1.15e-06 1.4e-06 1.1e-06 1.65e-06 1.15e-06 1.25e-06 1.7e-06 1.1e-06 1.95e-06 1.25e-06 1.25e-06 1.2e-06 1.05e-06 1.05e-06 1.25e-06 1.6e-06 1.35e-06 1.05e-06 1.35e-06 1.55e-06 1.6e-06
28 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 2.25e-06 2.05e-06 1.4e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 1.45e-06 1.9e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.45e-06 1.7e-06 2e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.9e-06 1.4e-06 1.45e-06 2e-06 1.35e-06 1.55e-06 1.6e-06 1.6e-06 1.7e-06 1.6e-06 2.4e-06 1.55e-06 1.85e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 1.7e-06 1.95e-06 1.75e-06 1.5e-06 1.85e-06 1.3e-06
29 1.85e-06 1.8e-06 2e-06 1.3e-06 1.4e-06 2.1e-06 1.5e-06 1.25e-06 1.3e-06 1.55e-06 1.8e-06 1.75e-06 1.25e-06 1.4e-06 1.75e-06 1.75e-06 1.55e-06 2.25e-06 1.05e-06 1.65e-06 1.45e-06 1.25e-06 1.5e-06 1e-06 1.35e-06 1.45e-06 2.1e-06 1.25e-06 1.8e-06 1.6e-06 2.25e-06 1.9e-06 1.4e-06 1.05e-06 1.85e-06 1.3e-06 1.25e-06 1.75e-06 1.2e-06 1.65e-06 1.8e-06 1.8e-06 2.1e-06 1.45e-06 1.8e-06 1.35e-06 1.5e-06 1e-06 1e-06 8.5e-07 1.5e-06 1.7e-06 1.6e-06 1e-06 1.3e-06 1.4e-06 1.75e-06
30 1.5e-06 1.4e-06 1.65e-06 2.1e-06 1.7e-06 1.8e-06 2.35e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.55e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.7e-06 2.05e-06 1.95e-06 1.6e-06 2.1e-06 1.9e-06 2.25e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 1.65e-06 2.25e-06 2e-06 1.5e-06 1.6e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 2.15e-06 1.85e-06 1.7e-06 1.7e-06 1.3e-06 1.85e-06 2.6e-06 2.2e-06 1.6e-06 2.3e-06 2.1e-06 2.1e-06 1.65e-06 2.3e-06 1.65e-06 2.1e-06 1.8e-06 2.15e-06 2e-06
31 1.1e-06 9.5e-07 1.75e-06 1.85e-06 1.45e-06 2e-06 2.2e-06 1.85e-06 1.2e-06 1.5e-06 1.8e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 1e-06 1.6e-06 1.5e-06 1.85e-06 1.8e-06 1.5e-06 1.85e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.9e-06 1.4e-06 1.75e-06 1.5e-06 1.2e-06 1.3e-06 1.7e-06 1.85e-06 1.95e-06 1.5e-06 1.85e-06 1.45e-06 1.65e-06 2.35e-06 1.95e-06 1.5e-06 2.05e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.65e-06 1.8e-06 1.45e-06 1.65e-06 2.1e-06
32 1.5e-06 1.3e-06 1.75e-06 1.5e-06 1.2e-06 1.9e-06 1.45e-06 1.4e-06 1.5e-06 1.55e-06 1.7e-06 1.35e-06 9e-07 1.55e-06 1.35e-06 1.4e-06 1.2e-06 2.05e-06 1e-06 1.55e-06 1.1e-06 1.35e-06 1.5e-06 1.3e-06 1.3e-06 1.1e-06 1.9e-06 1.15e-06 1.7e-06 1.4e-06 1.6e-06 1.4e-06 1.6e-06 1.25e-06 1.4e-06 1.5e-06 1.05e-06 1.4e-06 1.25e-06 1.7e-06 1.65e-06 1.65e-06 1.55e-06 1.3e-06 2e-06 1.45e-06 1.1e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.75e-06 1.25e-06 1.3e-06 1.1e-06 1.7e-06 1.75e-06
