 slim_762053362 slim_762053337 slim_762053331 slim_762053371 slim_762053333 slim_762053359 slim_762053372 slim_762053336 slim_762053343 slim_762053354 slim_762053332 slim_762053370 slim_762053375 slim_762053341 slim_762053351 slim_762053358 slim_762053335 slim_762053363 slim_762053352 slim_762053355 slim_762053330 slim_762053360 slim_762053374 slim_762053361 slim_762053350 slim_762053338 slim_762053357 slim_762053356 slim_762053367 slim_762053377 slim_762053342 slim_762053364 slim_762053346 slim_762053366 slim_762053340 slim_762053365 slim_762053347 slim_762053334 slim_762053373 slim_762053369 slim_762053353 slim_762053345 slim_762053368 slim_762053344 slim_762053376 slim_762053348 slim_762053339 slim_762053349
10 7.5e-07 1.3e-06 1.35e-06 9e-07 8e-07 1.9e-06 8.5e-07 7.5e-07 1.6e-06 1.4e-06 1.3e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.05e-06 1.2e-06 1.05e-06 9.5e-07 9e-07 1.3e-06 1.45e-06 9.5e-07 1.85e-06 1.6e-06 1.65e-06 1.25e-06 1.3e-06 1.35e-06 1.85e-06 1.15e-06 8e-07 1.3e-06 1.6e-06 1.5e-06 8e-07 1.7e-06 8e-07 8.5e-07 1e-06 9e-07 1.35e-06 1.3e-06 1.35e-06 1.75e-06 1.05e-06 1.45e-06 1.2e-06
11 1.7e-06 1.8e-06 1.05e-06 1.75e-06 1.45e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 2e-06 1.9e-06 1.8e-06 2e-06 1.3e-06 1.8e-06 1.4e-06 1.3e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 1.55e-06 1.9e-06 1.9e-06 1.6e-06 1.6e-06 1.65e-06 2.15e-06 1.5e-06 1.55e-06 1.6e-06 2.1e-06 1.25e-06 1.45e-06 1.15e-06 1.7e-06 1.25e-06 1.1e-06 1.55e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 1.5e-06 1.9e-06 1.55e-06
12 1.15e-06 1.25e-06 1.7e-06 1.1e-06 1.3e-06 1.5e-06 1.3e-06 9.5e-07 1.35e-06 1.35e-06 1.3e-06 1.9e-06 1.9e-06 1.95e-06 1.25e-06 1.6e-06 9.5e-07 1.45e-06 1.65e-06 1.35e-06 1e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.75e-06 1.25e-06 1.3e-06 1.05e-06 1.65e-06 1.2e-06 1.25e-06 1.35e-06 1.9e-06 1.3e-06 2.05e-06 1.1e-06 1.55e-06 1.7e-06 1.45e-06 1.05e-06 1e-06 1.05e-06 9.5e-07 1.45e-06 1.2e-06 1.7e-06
13 1.6e-06 2e-06 1.6e-06 1.65e-06 1.45e-06 2.15e-06 1.5e-06 1.5e-06 1.8e-06 1.95e-06 1.6e-06 1.8e-06 1.95e-06 2.6e-06 2.15e-06 1.35e-06 1.85e-06 1.55e-06 1.5e-06 1.55e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.8e-06 2.05e-06 1.45e-06 1.85e-06 1.9e-06 2.4e-06 1.35e-06 1.6e-06 1.85e-06 2.25e-06 1.85e-06 1.5e-06 1.8e-06 1.55e-06 1.35e-06 1.4e-06 1.65e-06 2e-06 1.95e-06 2e-06 2.3e-06 1.5e-06 1.9e-06 1.4e-06
14 1.2e-06 1.5e-06 1.9e-06 1.3e-06 1.55e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 1.55e-06 1.45e-06 2e-06 1.25e-06 2.15e-06 2.2e-06 1.85e-06 1.15e-06 1.7e-06 1.9e-06 1.6e-06 1.2e-06 1.7e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 1.25e-06 1.85e-06 1.5e-06 1.45e-06 1.25e-06 2.1e-06 1.5e-06 2.2e-06 1.3e-06 1.8e-06 1.9e-06 1.65e-06 1.2e-06 1.2e-06 1.2e-06 1.1e-06 1.55e-06 1.45e-06 1.9e-06
15 1.35e-06 1.3e-06 1.05e-06 1.35e-06 8.5e-07 1.8e-06 9.5e-07 1.25e-06 1.9e-06 1.3e-06 1.05e-06 1.3e-06 1.6e-06 1.35e-06 1.85e-06 8e-07 1.5e-06 1.35e-06 6e-07 1e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 1.3e-06 1.2e-06 1.25e-06 1.95e-06 1.2e-06 1.05e-06 1.2e-06 1.85e-06 1.4e-06 9e-07 1.6e-06 1.2e-06 5e-07 8.5e-07 1.1e-06 1.6e-06 1.5e-06 1.6e-06 1.9e-06 9.5e-07 1.65e-06 1.25e-06
16 1.05e-06 1.15e-06 1.6e-06 1.05e-06 1.2e-06 1.4e-06 1.25e-06 9.5e-07 1.25e-06 1.25e-06 1.2e-06 1.8e-06 9.5e-07 1.85e-06 1.15e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.3e-06 9e-07 1.4e-06 1.5e-06 1.35e-06 1.25e-06 1.55e-06 1.65e-06 1.15e-06 1.2e-06 9.5e-07 1.55e-06 1.2e-06 1.15e-06 1.25e-06 1.8e-06 1.2e-06 1.95e-06 1e-06 1.45e-06 1.6e-06 1.35e-06 9.5e-07 9e-07 9.5e-07 8.5e-07 1.35e-06 1.1e-06 1.6e-06
17 9e-07 1.8e-06 1.25e-06 9.5e-07 1e-06 1.9e-06 9.5e-07 7e-07 1.6e-06 1.75e-06 1.05e-06 1.4e-06 1.45e-06 1.55e-06 1.7e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1e-06 1.55e-06 1.75e-06 1.05e-06 1.85e-06 1.6e-06 1.8e-06 1.2e-06 1.65e-06 1.7e-06 2.3e-06 1.1e-06 9.5e-07 1.65e-06 1.9e-06 1.4e-06 9.5e-07 1.15e-06 9.5e-07 1.15e-06 8.5e-07 1.15e-06 1.65e-06 1.65e-06 1.65e-06 2.15e-06 1.25e-06 1.6e-06 1.15e-06
18 1.25e-06 1.35e-06 1.05e-06 1.25e-06 6e-07 2e-06 7e-07 1.15e-06 1.95e-06 1.2e-06 9.5e-07 1.3e-06 1.65e-06 1.5e-06 1.9e-06 6e-07 1.55e-06 1.25e-06 2e-07 7.5e-07 1.65e-06 1.65e-06 1.3e-06 1.95e-06 1.95e-06 1.95e-06 1.05e-06 1.2e-06 1.15e-06 2.15e-06 9.5e-07 9.5e-07 1.2e-06 1.9e-06 1.45e-06 8.5e-07 1.65e-06 1e-06 3e-07 7e-07 1e-06 1.65e-06 1.55e-06 1.65e-06 2.1e-06 1.05e-06 1.7e-06 1e-06
19 8.5e-07 1.5e-06 1.3e-06 8.5e-07 7e-07 2e-06 7e-07 7e-07 1.7e-06 1.4e-06 9e-07 1.5e-06 1.35e-06 1.55e-06 1.6e-06 1e-06 1.3e-06 1e-06 7.5e-07 1.3e-06 1.4e-06 1.75e-06 1.2e-06 1.95e-06 1.7e-06 1.9e-06 1.15e-06 1.35e-06 1.35e-06 2.05e-06 1.05e-06 8.5e-07 1.35e-06 1.7e-06 1.65e-06 8e-07 1.7e-06 7.5e-07 7.5e-07 9.5e-07 1.05e-06 1.45e-06 1.4e-06 1.45e-06 1.95e-06 1.05e-06 1.55e-06 1.1e-06
20 1.15e-06 1.2e-06 1.65e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1.05e-06 1.3e-06 1.3e-06 1.3e-06 1.85e-06 1e-06 1.95e-06 1.2e-06 1.6e-06 9e-07 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.6e-06 1.75e-06 1.2e-06 1.25e-06 9.5e-07 1.65e-06 1.3e-06 1.2e-06 1.3e-06 1.85e-06 1.3e-06 2e-06 1.05e-06 1.55e-06 1.7e-06 1.45e-06 1e-06 9.5e-07 1e-06 8.5e-07 1.45e-06 1.15e-06 1.7e-06
21 1.85e-06 1.25e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 2.05e-06 1.7e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.75e-06 1.45e-06 2.3e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06 1.85e-06 1.35e-06 1.4e-06 1.25e-06 1.75e-06 1.55e-06 1.35e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.15e-06 1.8e-06 1.45e-06 1.8e-06
22 1e-06 1.65e-06 1.4e-06 1.15e-06 1.15e-06 1.95e-06 1.15e-06 1.05e-06 1.65e-06 1.7e-06 9.5e-07 1.5e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.05e-06 1.3e-06 1.2e-06 1.6e-06 1.5e-06 1.8e-06 1.9e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 2.15e-06 1.25e-06 1.1e-06 1.6e-06 1.8e-06 1.4e-06 1.1e-06 1.45e-06 1.1e-06 1.2e-06 1.05e-06 1.05e-06 1.6e-06 1.6e-06 1.6e-06 2e-06 1.3e-06 1.65e-06 1.3e-06
23 1.95e-06 1.4e-06 1.35e-06 1.95e-06 1.85e-06 1e-06 1.9e-06 1.85e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.45e-06 2.1e-06 1.65e-06 1.75e-06 1.35e-06 1.85e-06 1.95e-06 1.95e-06 1.35e-06 1.4e-06 1.9e-06 1.9e-06 1.5e-06 1.6e-06 2.05e-06 1.4e-06 1.45e-06 1.05e-06 1.95e-06 1.85e-06 1.4e-06 1.75e-06 1.4e-06 1.85e-06 1.45e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 1.45e-06 1.4e-06 1.45e-06 9.5e-07 1.85e-06 1.4e-06 2e-06
24 1.5e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 1.15e-06 1.6e-06 1.6e-06 1.9e-06 1.35e-06 1.8e-06 1.5e-06 1.9e-06 1.25e-06 1.6e-06 1.95e-06 1.7e-06 1.3e-06 1.55e-06 1.65e-06 1.5e-06 2.3e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 1.8e-06 1.75e-06 1.65e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.75e-06 1.35e-06 1.55e-06
25 1.9e-06 1.55e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 1.8e-06 1.9e-06 1.55e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 2.7e-06 1.85e-06 1.6e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 1.95e-06 1.7e-06 1.8e-06
26 1.25e-06 1.8e-06 1.4e-06 1.3e-06 1.05e-06 2.1e-06 1.1e-06 1.15e-06 1.6e-06 1.6e-06 1.25e-06 1.6e-06 1.75e-06 1.45e-06 1.95e-06 1.3e-06 1.65e-06 1.2e-06 1.05e-06 1.15e-06 1.75e-06 1.85e-06 1.35e-06 2.05e-06 1.6e-06 1.85e-06 1.9e-06 1.65e-06 1.65e-06 2.35e-06 9.5e-07 1.25e-06 1.65e-06 2.05e-06 1.65e-06 1.15e-06 1.6e-06 1.15e-06 1e-06 1.05e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 2.25e-06 1.4e-06 1.7e-06 1e-06
27 1.5e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.15e-06 1.3e-06 1.6e-06 1.25e-06 1.85e-06 1.45e-06 1.2e-06 1.15e-06 1.65e-06 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.65e-06 2e-06 1.1e-06 1.1e-06 1.55e-06 1.3e-06 1.05e-06 1.45e-06 1.65e-06 1.3e-06 1.9e-06 1.35e-06 1.15e-06 1.4e-06 1.35e-06 1.15e-06 1.1e-06 1.15e-06 1e-06 1.4e-06 1.35e-06 1.6e-06
28 1.55e-06 1.15e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.15e-06 1.35e-06 1.65e-06 1.3e-06 1.9e-06 1.5e-06 1.25e-06 1.2e-06 1.7e-06 1.15e-06 1.35e-06 1.25e-06 1.4e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.65e-06 1.1e-06 2.1e-06 1.15e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.7e-06 1.35e-06 1.95e-06 1.35e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.05e-06 1.45e-06 1.4e-06 1.6e-06
29 1.95e-06 1e-06 1.95e-06 1.8e-06 1.95e-06 1.1e-06 2e-06 1.85e-06 1.3e-06 1.2e-06 1.85e-06 2.15e-06 1.05e-06 2.4e-06 1.25e-06 1.95e-06 9.5e-07 2.3e-06 2.15e-06 2.05e-06 9.5e-07 1.25e-06 2.15e-06 1.05e-06 1.3e-06 1.5e-06 2.35e-06 1.1e-06 1.15e-06 3e-07 2.25e-06 1.85e-06 1.1e-06 1.25e-06 2.05e-06 1.95e-06 2.4e-06 1.8e-06 2.05e-06 2.3e-06 1.9e-06 9e-07 8.5e-07 9e-07 1.5e-07 1.95e-06 1.15e-06 2.3e-06
30 1.15e-06 1.7e-06 1.3e-06 1.2e-06 9.5e-07 2e-06 1e-06 1.05e-06 1.5e-06 1.6e-06 1.15e-06 1.5e-06 1.65e-06 1.35e-06 1.85e-06 1.2e-06 1.55e-06 1.1e-06 9.5e-07 1.05e-06 1.65e-06 1.75e-06 1.25e-06 1.95e-06 1.5e-06 1.75e-06 9.5e-07 1.55e-06 1.55e-06 2.25e-06 1.7e-06 1.15e-06 1.55e-06 1.95e-06 1.55e-06 1.05e-06 1.5e-06 1.05e-06 9e-07 9.5e-07 1.2e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 1.3e-06 1.6e-06 9e-07
31 8.5e-07 1.25e-06 1.35e-06 8.5e-07 8e-07 1.9e-06 8e-07 6.5e-07 1.6e-06 1.4e-06 8e-07 1.55e-06 1.2e-06 1.6e-06 1.5e-06 1.05e-06 1.2e-06 9.5e-07 9.5e-07 8.5e-07 1.3e-06 1.55e-06 1.1e-06 1.85e-06 1.6e-06 1.7e-06 1.25e-06 1.3e-06 1.35e-06 1.85e-06 1.15e-06 1.3e-06 1.3e-06 1.6e-06 1.55e-06 8e-07 1.7e-06 8e-07 8.5e-07 1e-06 9.5e-07 1.35e-06 1.3e-06 1.35e-06 1.75e-06 1.1e-06 1.45e-06 1.2e-06
32 1.5e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.15e-06 1.3e-06 1.6e-06 1.25e-06 1.85e-06 1.45e-06 1.2e-06 1.15e-06 1.65e-06 1.2e-06 1.35e-06 1.2e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.65e-06 1.05e-06 1.1e-06 1.1e-06 1.55e-06 1.3e-06 2e-06 1.45e-06 1.65e-06 1.3e-06 1.9e-06 1.35e-06 1.15e-06 1.4e-06 1.35e-06 1.15e-06 1.1e-06 1.15e-06 1e-06 1.4e-06 1.35e-06 1.6e-06
33 1.5e-06 1.5e-06 2e-06 1.4e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.6e-06 2.1e-06 1.35e-06 2.25e-06 1.25e-06 1.85e-06 1.25e-06 1.9e-06 1.9e-06 1.7e-06 1.3e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06 2.05e-06 1.45e-06 1.5e-06 1.25e-06 1.95e-06 1.6e-06 1.45e-06 2.2e-06 2.2e-06 1.6e-06 2.4e-06 1.4e-06 1.8e-06 2e-06 1.55e-06 1.2e-06 1.2e-06 1.2e-06 1.1e-06 1.7e-06 1.55e-06 2e-06
34 1.85e-06 1.65e-06 1.05e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 1.5e-06 1.25e-06 1.9e-06 1.85e-06 2.1e-06 1.4e-06 1.8e-06 1.4e-06 1.45e-06 1.65e-06 1.85e-06 1.45e-06 1.4e-06 1.4e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 2.05e-06 1.55e-06 1.55e-06 1.65e-06 2.2e-06 1.7e-06 1.55e-06 1e-06 1.8e-06 1.35e-06 1.1e-06 1.35e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 1.7e-06 1.7e-06 1.6e-06
35 7.5e-07 1.4e-06 1.25e-06 8e-07 7e-07 1.9e-06 7.5e-07 6.5e-07 1.6e-06 1.4e-06 8e-07 1.45e-06 1.3e-06 1.5e-06 1.5e-06 9e-07 1.2e-06 9.5e-07 8.5e-07 8e-07 1.3e-06 1.65e-06 1.1e-06 1.85e-06 1.6e-06 1.8e-06 1.15e-06 1.3e-06 1.35e-06 1.95e-06 1.05e-06 8e-07 1.3e-06 1.6e-06 1.55e-06 1.1e-06 1.6e-06 7e-07 7.5e-07 9e-07 9.5e-07 1.35e-06 1.3e-06 1.35e-06 1.85e-06 1e-06 1.45e-06 1.1e-06
36 1.8e-06 2.05e-06 1e-06 1.9e-06 1.65e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.7e-06 1.15e-06 2.05e-06 1.8e-06 2.2e-06 1.6e-06 1.95e-06 1.15e-06 1.65e-06 1.7e-06 2e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 2.4e-06 1.5e-06 1.7e-06 1.9e-06 2.4e-06 1e-06 1.6e-06 1.1e-06 1.85e-06 1.55e-06 1e-06 1.65e-06 2.15e-06 2.15e-06 2.15e-06 2.25e-06 1.75e-06 1.9e-06 1.55e-06
37 5e-07 1.45e-06 1.5e-06 5.5e-07 6e-07 1.95e-06 7e-07 4e-07 1.45e-06 1.4e-06 8e-07 1.7e-06 1.1e-06 1.55e-06 1.3e-06 1.2e-06 1e-06 9.5e-07 1e-06 7.5e-07 1.05e-06 1.7e-06 1.1e-06 1.9e-06 1.45e-06 1.85e-06 1.15e-06 1.35e-06 1.35e-06 1.8e-06 1.05e-06 8e-07 1.35e-06 1.4e-06 1.8e-06 7e-07 1.85e-06 6e-07 9.5e-07 1.15e-06 9.5e-07 1.15e-06 1.1e-06 1.15e-06 1.7e-06 1e-06 1.3e-06 1.05e-06
38 1.15e-06 1.25e-06 1e-06 1.15e-06 6e-07 1.9e-06 7e-07 1.05e-06 1.8e-06 1.2e-06 8.5e-07 1.25e-06 1.55e-06 1.35e-06 1.8e-06 5e-07 1.45e-06 1.15e-06 3e-07 7.5e-07 1.55e-06 1.55e-06 1.2e-06 1.85e-06 1.8e-06 1.85e-06 1e-06 1.15e-06 1.15e-06 2.05e-06 9e-07 8.5e-07 1.15e-06 1.8e-06 1.35e-06 7.5e-07 1.55e-06 9.5e-07 4e-07 6.5e-07 9e-07 1.55e-06 1.45e-06 1.55e-06 2e-06 1e-06 1.55e-06 9.5e-07
39 1.2e-06 1.55e-06 9e-07 1.25e-06 8.5e-07 1.8e-06 9e-07 1.1e-06 1.75e-06 1.5e-06 1e-06 1.1e-06 1.7e-06 1.4e-06 1.9e-06 8.5e-07 1.6e-06 8.5e-07 7e-07 9.5e-07 1.7e-06 1.55e-06 1.05e-06 1.75e-06 1.75e-06 1.75e-06 1.05e-06 1.4e-06 1.45e-06 2.3e-06 9.5e-07 1e-06 1.4e-06 2e-06 1.1e-06 9e-07 1e-06 1.15e-06 6.5e-07 1e-06 1e-06 1.75e-06 1.7e-06 1.75e-06 2.2e-06 1.15e-06 1.65e-06 1e-06
