 slim_762166063 slim_762166007 slim_762166052 slim_762166027 slim_762166061 slim_762166031 slim_762166053 slim_762166013 slim_762166008 slim_762166060 slim_762166026 slim_762166068 slim_762166043 slim_762166011 slim_762166065 slim_762166029 slim_762166017 slim_762166047 slim_762166056 slim_762166037 slim_762166024 slim_762166018 slim_762166006 slim_762166020 slim_762166057 slim_762166009 slim_762166025 slim_762166058 slim_762166048 slim_762166036 slim_762166016 slim_762166022 slim_762166028 slim_762166062 slim_762166038 slim_762166014 slim_762166023 slim_762166015 slim_762166064 slim_762166059 slim_762166066 slim_762166019 slim_762166067 slim_762166040 slim_762166033 slim_762166035 slim_762166034 slim_762166046 slim_762166055 slim_762166042 slim_762166050 slim_762166010 slim_762166012 slim_762166032 slim_762166041 slim_762166051 slim_762166030 slim_762166044 slim_762166021 slim_762166054 slim_762166045 slim_762166039 slim_762166049
10 1.95e-06 3.1e-06 3.25e-06 2.7e-06 3.1e-06 2.9e-06 3e-06 1.35e-06 2.45e-06 2.65e-06 0.0 2.7e-06 2.85e-06 3.2e-06 3.3e-06 2.5e-06 3.5e-06 2.55e-06 2.7e-06 3.15e-06 1.6e-06 2.45e-06 3.35e-06 3.1e-06 3e-06 2.9e-06 2.95e-06 2.7e-06 2.55e-06 2.05e-06 3.1e-06 3.1e-06 2.75e-06 2.75e-06 2.9e-06 2.7e-06 2.75e-06 1.75e-06 3.2e-06 2.7e-06 3.25e-06 2.4e-06 2.95e-06 2.1e-06 2.85e-06 2.1e-06 3.1e-06 2.8e-06 3.05e-06 2.95e-06 3.1e-06 3.3e-06 1.45e-06 2.75e-06 2.95e-06 2.9e-06 2.55e-06 2.75e-06 3e-06 2.55e-06 2.7e-06 2.2e-06 2.45e-06
11 1.05e-06 8.5e-07 1.9e-06 1.6e-06 2.05e-06 1.4e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 2.7e-06 1e-06 1.75e-06 1.1e-06 1.2e-06 8e-07 1.6e-06 7.5e-07 1.5e-06 9e-07 1.95e-06 1.65e-06 1.45e-06 1.6e-06 1.2e-06 1.75e-06 2.05e-06 8.5e-07 1.5e-06 1.9e-06 1.85e-06 8.5e-07 7e-07 2e-06 5.5e-07 6.5e-07 1.8e-06 2.65e-06 1.55e-06 7.5e-07 1.1e-06 1.8e-06 1.45e-06 2.7e-06 1.8e-06 1.85e-06 1.8e-06 9e-07 1.75e-06 1.6e-06 2.35e-06 1.4e-06 2.2e-06 8e-07 1.6e-06 1e-06 1.5e-06 1.4e-06 1.3e-06 8.5e-07 1.15e-06 1.9e-06 1.2e-06
12 1.95e-06 1.8e-06 2e-06 2.25e-06 2e-06 1.6e-06 2.55e-06 2.25e-06 2.2e-06 1.5e-06 2.85e-06 1.75e-06 2.5e-06 1.8e-06 1.9e-06 1.45e-06 1.9e-06 1.5e-06 2.25e-06 1.85e-06 2.25e-06 1.9e-06 1.7e-06 1.85e-06 1.6e-06 1.55e-06 2.45e-06 1.45e-06 1.5e-06 2.4e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 2.45e-06 1.95e-06 1.6e-06 1.85e-06 2.15e-06 2.5e-06 2.3e-06 1.75e-06 2.5e-06 2.4e-06 1.55e-06 2.35e-06 1.85e-06 2.6e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 1.6e-06 1.45e-06 1.4e-06 1.75e-06 1.5e-06 1.5e-06 2.25e-06 1.7e-06
13 1.6e-06 1.05e-06 1.6e-06 1.9e-06 1.9e-06 1.45e-06 2e-06 2.3e-06 1.55e-06 1.8e-06 3.2e-06 1.1e-06 1.8e-06 1.6e-06 9.5e-07 1.3e-06 1.05e-06 1.45e-06 2e-06 1.1e-06 2.2e-06 1.55e-06 1e-06 1.5e-06 1.1e-06 1.65e-06 1.8e-06 1.05e-06 1.75e-06 2.2e-06 1.35e-06 1.05e-06 1.3e-06 2.1e-06 8.5e-07 1.15e-06 1.6e-06 2.55e-06 1.35e-06 1.05e-06 8.5e-07 1.65e-06 1.75e-06 2.3e-06 1.75e-06 2.35e-06 1.95e-06 1.25e-06 1.9e-06 1.65e-06 2.2e-06 1.1e-06 2.3e-06 1.1e-06 1.65e-06 1.35e-06 1.75e-06 1.7e-06 1.25e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06
14 1.7e-06 1.15e-06 1.7e-06 2e-06 2e-06 1.55e-06 2.1e-06 2.4e-06 1.7e-06 1.9e-06 3.3e-06 1.2e-06 1.9e-06 9.5e-07 1.8e-06 1.4e-06 1.15e-06 1.55e-06 2.1e-06 1.2e-06 2.3e-06 1.65e-06 1.15e-06 1.6e-06 1.25e-06 1.75e-06 1.9e-06 1.15e-06 1.85e-06 2.3e-06 1.35e-06 1.15e-06 1.4e-06 2.2e-06 9.5e-07 1.25e-06 1.7e-06 2.65e-06 1.4e-06 1.15e-06 1e-06 1.75e-06 1.85e-06 2.45e-06 1.85e-06 2.45e-06 2.05e-06 1.35e-06 2e-06 1.75e-06 2.3e-06 1.2e-06 2.4e-06 1.2e-06 1.75e-06 1.45e-06 1.85e-06 1.8e-06 1.35e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06
15 1.2e-06 1.1e-06 1.95e-06 1.5e-06 2.1e-06 1.3e-06 1.95e-06 1.6e-06 1.95e-06 1.45e-06 2.5e-06 8e-07 1.45e-06 1.3e-06 1.4e-06 1e-06 1.75e-06 5.5e-07 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.45e-06 1.65e-06 1.1e-06 1.65e-06 2.15e-06 7e-07 1.3e-06 1.75e-06 1.75e-06 1.1e-06 7.5e-07 1.95e-06 9e-07 7e-07 1.75e-06 2.55e-06 1.75e-06 7.5e-07 1.35e-06 1.9e-06 1.75e-06 2.65e-06 1.75e-06 1.85e-06 1.9e-06 8.5e-07 1.85e-06 1.5e-06 2.45e-06 1.4e-06 2e-06 8e-07 1.5e-06 9e-07 1.3e-06 1.2e-06 1.35e-06 5.5e-07 9e-07 1.95e-06 1.3e-06
16 2.15e-06 1.3e-06 1.5e-06 2.25e-06 1.8e-06 1.5e-06 2.25e-06 2.7e-06 1.7e-06 1.9e-06 3.5e-06 1.6e-06 1.9e-06 1.05e-06 1.15e-06 1.75e-06 1e-06 1.85e-06 2.3e-06 1.35e-06 2.3e-06 1.45e-06 8.5e-07 1.45e-06 1.2e-06 1.5e-06 1.8e-06 1.55e-06 1.85e-06 2.55e-06 1.1e-06 1.3e-06 1.85e-06 2.15e-06 1.5e-06 1.65e-06 1.6e-06 2.45e-06 1.45e-06 1.6e-06 1.05e-06 1.65e-06 2.2e-06 2.1e-06 1.8e-06 2.65e-06 2e-06 1.4e-06 1.95e-06 1.7e-06 2.15e-06 8e-07 2.35e-06 1.65e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 1.1e-06 1.8e-06 1.95e-06 1.8e-06 2e-06
17 1.1e-06 1.05e-06 2e-06 1.75e-06 2.05e-06 1.05e-06 1.95e-06 1.9e-06 2e-06 1.5e-06 2.55e-06 7.5e-07 1.5e-06 1.45e-06 1.55e-06 5.5e-07 1.85e-06 1e-07 1.25e-06 1.1e-06 1.75e-06 1.6e-06 1.4e-06 1.65e-06 9.5e-07 1.45e-06 2.2e-06 9.5e-07 1e-06 2e-06 1.75e-06 1.05e-06 5e-07 1.8e-06 1.05e-06 5.5e-07 1.8e-06 2.6e-06 1.85e-06 9.5e-07 1.5e-06 1.95e-06 1.8e-06 2.55e-06 1.7e-06 1.6e-06 1.75e-06 5e-07 1.7e-06 1.3e-06 2.45e-06 1.35e-06 2e-06 1e-06 1.3e-06 5.5e-07 1e-06 9e-07 1.15e-06 6e-07 8e-07 2.05e-06 1.5e-06
18 1.6e-06 1.75e-06 2.45e-06 1.5e-06 2.5e-06 1.9e-06 1.6e-06 2.35e-06 2.25e-06 2.25e-06 2.7e-06 1.5e-06 2.25e-06 2e-06 2.1e-06 1.5e-06 2.3e-06 1.25e-06 2.4e-06 1.8e-06 2.25e-06 2.25e-06 2.1e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 2.35e-06 1.75e-06 1.45e-06 2.4e-06 1.6e-06 1.4e-06 2.35e-06 2.85e-06 2.3e-06 1.65e-06 2.05e-06 2.15e-06 1.45e-06 2.85e-06 2.3e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06 2.05e-06 2e-06 2e-06 2.5e-06 1.7e-06 2.05e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06 1.75e-06 2.35e-06 2e-06
19 1.4e-06 8e-07 1.9e-06 1.9e-06 2.05e-06 1.45e-06 2.05e-06 2.3e-06 1.85e-06 1.85e-06 3.15e-06 9e-07 1.85e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.1e-06 1.8e-06 1.5e-06 2e-06 1.75e-06 1.15e-06 1.6e-06 1.25e-06 1.55e-06 2.05e-06 1.1e-06 1.65e-06 2.2e-06 1.7e-06 8e-07 1e-06 2.1e-06 8e-07 9.5e-07 1.9e-06 2.75e-06 1.55e-06 1e-06 1.1e-06 1.8e-06 1.7e-06 2.55e-06 1.9e-06 2.15e-06 1.75e-06 9e-07 1.7e-06 1.65e-06 2.35e-06 1.1e-06 2.4e-06 1.05e-06 1.65e-06 1e-06 1.65e-06 1.5e-06 1e-06 1.2e-06 1.5e-06 1.9e-06 1.5e-06
20 1.75e-06 1.95e-06 2.5e-06 2.4e-06 2.45e-06 2e-06 2.6e-06 1.9e-06 2.15e-06 2.15e-06 1.6e-06 1.95e-06 2.25e-06 2.2e-06 2.3e-06 1.85e-06 2.3e-06 1.75e-06 2.25e-06 2e-06 3.2e-06 2.05e-06 2e-06 2.25e-06 2e-06 1.95e-06 2.45e-06 2e-06 1.95e-06 2.2e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06 2.1e-06 1.9e-06 2.25e-06 2.15e-06 2.4e-06 2e-06 2.25e-06 2.1e-06 2.5e-06 2.1e-06 2.3e-06 2.1e-06 2.3e-06 1.65e-06 2.2e-06 2.15e-06 2.65e-06 1.95e-06 1.85e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.9e-06 1.65e-06 1.9e-06 2.1e-06 2e-06 2.15e-06
21 2.1e-06 1.7e-06 2.05e-06 2.2e-06 2.35e-06 1.8e-06 2.35e-06 2.05e-06 2.05e-06 1.8e-06 2.45e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 2.25e-06 1.75e-06 2.05e-06 2.3e-06 1.55e-06 1.8e-06 1.5e-06 1.8e-06 2.2e-06 1.45e-06 1.75e-06 2.25e-06 1.55e-06 1.7e-06 1.75e-06 2.2e-06 1.65e-06 1.6e-06 1.85e-06 2.45e-06 2.05e-06 1.55e-06 1.6e-06 1.9e-06 2.35e-06 2.3e-06 1.85e-06 2.4e-06 2.35e-06 1.6e-06 2.3e-06 2e-06 2.65e-06 1.4e-06 1.85e-06 1.6e-06 2e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.55e-06 1.7e-06 2e-06 1.9e-06
22 1.85e-06 1.05e-06 1.55e-06 2.2e-06 1.75e-06 1.2e-06 2.25e-06 2.55e-06 1.65e-06 1.7e-06 3.35e-06 1.45e-06 1.7e-06 1e-06 1.15e-06 1.45e-06 8.5e-07 1.4e-06 2.1e-06 1.15e-06 2e-06 1.55e-06 1.1e-06 1.4e-06 9.5e-07 1.15e-06 1.8e-06 1.35e-06 1.55e-06 2.45e-06 1.05e-06 1.1e-06 1.45e-06 1.95e-06 1.45e-06 1.4e-06 1.55e-06 2.45e-06 1.5e-06 1.45e-06 1.05e-06 1.75e-06 2.2e-06 1.95e-06 1.7e-06 2.4e-06 1.75e-06 9.5e-07 1.75e-06 1.45e-06 2.15e-06 6.5e-07 2.25e-06 1.5e-06 1.45e-06 1.05e-06 1.55e-06 1.45e-06 7.5e-07 1.5e-06 1.7e-06 1.65e-06 1.95e-06
23 1.85e-06 1.55e-06 1.4e-06 2.2e-06 1.35e-06 1.45e-06 1.9e-06 2.5e-06 1.95e-06 1.85e-06 3.1e-06 1.6e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06 1.65e-06 2.15e-06 1.6e-06 2.25e-06 1.8e-06 1.4e-06 2.2e-06 1.5e-06 1.6e-06 2.15e-06 1.55e-06 1.7e-06 2.35e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.75e-06 2.45e-06 1.7e-06 1.65e-06 1.55e-06 1.85e-06 2.2e-06 2.25e-06 1.45e-06 2.35e-06 2.1e-06 1.45e-06 2.05e-06 1.75e-06 2.25e-06 1.3e-06 2.4e-06 1.7e-06 1.75e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.7e-06 1.85e-06 2e-06 1.8e-06
24 1.6e-06 1.2e-06 1.65e-06 2e-06 1.85e-06 1.15e-06 2.1e-06 2.25e-06 1.7e-06 1.6e-06 3e-06 1.2e-06 1.6e-06 1.1e-06 1.25e-06 1.1e-06 1.2e-06 9.5e-07 1.8e-06 1.25e-06 2e-06 1.5e-06 9.5e-07 1.5e-06 1.8e-06 1.4e-06 1.9e-06 1.15e-06 1.35e-06 2.25e-06 1.25e-06 1.2e-06 1.15e-06 1.9e-06 1.3e-06 1.1e-06 1.55e-06 2.45e-06 1.6e-06 1.25e-06 1.15e-06 1.8e-06 2.05e-06 2.15e-06 1.65e-06 2.15e-06 1.9e-06 9.5e-07 1.85e-06 1.4e-06 2.25e-06 1.05e-06 2.1e-06 1.3e-06 1.4e-06 1e-06 1.35e-06 1.3e-06 1.1e-06 1.15e-06 1.35e-06 1.75e-06 1.75e-06
25 1.9e-06 1.45e-06 1.8e-06 2.45e-06 1.7e-06 1.3e-06 2.55e-06 2.5e-06 1.9e-06 1.45e-06 2.9e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 2.2e-06 1.55e-06 1.95e-06 1.8e-06 1.15e-06 1.6e-06 1.4e-06 1.8e-06 2.15e-06 1.75e-06 1.2e-06 2.6e-06 1.2e-06 1.5e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.7e-06 2.25e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 2.5e-06 1.75e-06 1.5e-06 2.45e-06 2e-06 1.2e-06 2e-06 1.6e-06 2.35e-06 1.1e-06 1.95e-06 1.9e-06 1.6e-06 1.25e-06 1.15e-06 1.2e-06 1e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06
26 2.2e-06 2e-06 2.2e-06 2e-06 2.4e-06 2.1e-06 2e-06 2.65e-06 2e-06 2.35e-06 2.95e-06 2.05e-06 2.45e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 2.05e-06 2.45e-06 2.2e-06 1.8e-06 2.15e-06 1.9e-06 2.15e-06 3.1e-06 2e-06 2.25e-06 2.45e-06 1.85e-06 2e-06 2.2e-06 2.5e-06 1.95e-06 2.05e-06 2.05e-06 2.65e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 2.5e-06 2.25e-06 2.5e-06 1.95e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 1.85e-06 2.45e-06 2.1e-06 2.25e-06 2.1e-06 2.25e-06 2.35e-06 1.85e-06 2.2e-06 2.35e-06 2.2e-06 2.25e-06
27 1.3e-06 1.05e-06 1.75e-06 1.5e-06 2.05e-06 1.45e-06 1.85e-06 1.7e-06 1.8e-06 1.4e-06 2.7e-06 8.5e-07 1.45e-06 1.05e-06 1.15e-06 7e-07 1.55e-06 9.5e-07 1.7e-06 1.1e-06 2e-06 1.45e-06 1.35e-06 1.55e-06 1.15e-06 1.75e-06 2e-06 8e-07 1.55e-06 1.75e-06 1.65e-06 1.05e-06 9.5e-07 2.05e-06 7e-07 8e-07 1.65e-06 2.55e-06 1.55e-06 5.5e-07 1.1e-06 1.75e-06 1.65e-06 2.7e-06 1.7e-06 2e-06 1.95e-06 1.05e-06 1.9e-06 1.65e-06 2.4e-06 1.3e-06 2.1e-06 6e-07 1.65e-06 1.15e-06 1.55e-06 1.4e-06 1.45e-06 7.5e-07 1.05e-06 1.8e-06 1.2e-06
28 1.65e-06 1.6e-06 1.9e-06 2.25e-06 1.8e-06 1.25e-06 2.4e-06 2.2e-06 1.95e-06 1.4e-06 2.55e-06 1.5e-06 1.5e-06 1.75e-06 1.85e-06 1.3e-06 1.85e-06 1e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 1.2e-06 2.25e-06 1.55e-06 1.9e-06 2.4e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.75e-06 1.35e-06 1.7e-06 2.25e-06 1.85e-06 1.65e-06 1.8e-06 1.9e-06 2.35e-06 1.9e-06 1.5e-06 2.2e-06 2.15e-06 1.2e-06 2.1e-06 1.55e-06 2.45e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.2e-06 1e-06 1.1e-06 1.35e-06 1.35e-06 1.55e-06 2.15e-06 1.7e-06
29 1.75e-06 2.15e-06 2.6e-06 1.75e-06 2.65e-06 2.35e-06 2.1e-06 1.9e-06 2.3e-06 2.4e-06 2.05e-06 1.9e-06 2.4e-06 2.2e-06 2.3e-06 1.75e-06 2.55e-06 2e-06 1.95e-06 2.2e-06 2.2e-06 2.25e-06 2.45e-06 2.35e-06 2.25e-06 2.6e-06 2.45e-06 1.75e-06 2.4e-06 3.1e-06 2.65e-06 2.15e-06 2e-06 2.65e-06 1.85e-06 1.9e-06 2.5e-06 2.55e-06 2.45e-06 1.8e-06 2.25e-06 2.2e-06 1.95e-06 2.7e-06 2.55e-06 1.8e-06 2.2e-06 2.1e-06 2.15e-06 2.45e-06 2.4e-06 2.35e-06 2.35e-06 1.85e-06 2.45e-06 2.2e-06 2.4e-06 2.35e-06 2.4e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06
