 slim_762487659 slim_762487650 slim_762487647 slim_762487651 slim_762487615 slim_762487631 slim_762487673 slim_762487656 slim_762487614 slim_762487660 slim_762487625 slim_762487646 slim_762487671 slim_762487622 slim_762487666 slim_762487636 slim_762487638 slim_762487652 slim_762487628 slim_762487668 slim_762487633 slim_762487639 slim_762487619 slim_762487662 slim_762487670 slim_762487672 slim_762487648 slim_762487658 slim_762487616 slim_762487664 slim_762487649 slim_762487657 slim_762487641 slim_762487620 slim_762487667 slim_762487634 slim_762487654 slim_762487630 slim_762487618 slim_762487617 slim_762487661 slim_762487635 slim_762487642 slim_762487621 slim_762487669 slim_762487624 slim_762487665 slim_762487623 slim_762487629 slim_762487663 slim_762487644 slim_762487637 slim_762487643 slim_762487655 slim_762487613 slim_762487653 slim_762487640 slim_762487627 slim_762487626 slim_762487645 slim_762487632 slim_762487612
10 2.05e-06 1.55e-06 1.9e-06 1.35e-06 2.4e-06 2e-06 1.7e-06 2.3e-06 1.75e-06 1.85e-06 2.4e-06 2.4e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 1.75e-06 1.65e-06 1.95e-06 1.4e-06 2.15e-06 1.75e-06 1.65e-06 2.75e-06 2.15e-06 2.05e-06 1.85e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 1.55e-06 2.2e-06 2.25e-06 1.7e-06 2.35e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 2.35e-06 1.25e-06 2e-06 1.85e-06 2.15e-06 2.35e-06 2.05e-06 2.5e-06 1.65e-06 1.9e-06 2.3e-06 1.8e-06 1.95e-06 2.05e-06 2.35e-06 1.9e-06 2.3e-06 1.95e-06 2.15e-06 1.35e-06 1.75e-06 2e-06
11 1.25e-06 1.9e-06 1.8e-06 1.7e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.9e-06 2.4e-06 1.9e-06 1.6e-06 1.45e-06 2.05e-06 1.35e-06 2.1e-06 1.95e-06 1.8e-06 2.4e-06 1.65e-06 2.05e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 1.45e-06 1.9e-06 1.8e-06 1.75e-06 1.6e-06 2e-06 1.8e-06 1.35e-06 1.95e-06 1.85e-06 2.05e-06 1.65e-06 1.25e-06 1.8e-06 1.7e-06 1.8e-06 1.55e-06 1.4e-06 2.05e-06 1.7e-06 1.35e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.8e-06 1.5e-06 1.85e-06
12 1.3e-06 1.85e-06 1.9e-06 1.5e-06 2e-06 2.05e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.8e-06 1.55e-06 2.05e-06 1.9e-06 1.95e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1.85e-06 1.2e-06 2.15e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.75e-06 1.2e-06 1.2e-06 1.5e-06 1.6e-06 2.1e-06 1.8e-06 1.85e-06 1.65e-06 1.45e-06 1.9e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 1.85e-06 1.5e-06 1.45e-06 2.1e-06 1.7e-06 1.6e-06 2e-06 2e-06 1.85e-06 1.25e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 1.4e-06 1.5e-06 2e-06
13 1.15e-06 1.4e-06 1.65e-06 1.35e-06 2.15e-06 1.35e-06 1.5e-06 1.65e-06 1.85e-06 1.85e-06 2.1e-06 1.45e-06 1.55e-06 2e-06 1.95e-06 1.45e-06 1.5e-06 1.4e-06 1.55e-06 2.2e-06 1.35e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.85e-06 2.05e-06 1.45e-06 1.15e-06 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.95e-06 1.35e-06 1.3e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.85e-06 2e-06 1.75e-06 1.25e-06 1.7e-06 1.55e-06 1.75e-06 1.25e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06
14 1.9e-06 1.7e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 2.3e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 2.3e-06 1.45e-06 1.85e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.4e-06 1.9e-06 1.85e-06 1.6e-06 1.65e-06 1.95e-06 1.4e-06 2.1e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.95e-06 1.2e-06 1.9e-06 2e-06 1.65e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06
15 1.55e-06 1.25e-06 1.5e-06 1.5e-06 2.05e-06 1.05e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 2.15e-06 1.35e-06 1.9e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.4e-06 1.5e-06 2.3e-06 1.15e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.35e-06 1.5e-06 1.2e-06 1.45e-06 1.65e-06 1.6e-06 1.4e-06 1.65e-06 1e-06 1.6e-06 1.95e-06 1.45e-06 1.2e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.1e-06 1.75e-06 1.05e-06 1.55e-06 1.7e-06 1.2e-06 1.6e-06 1.4e-06 1.1e-06 1.85e-06 1.25e-06 1.55e-06 1.85e-06 1.5e-06 1.35e-06 1.15e-06 1.1e-06 1.5e-06 1.75e-06 1.55e-06
16 1.7e-06 8.5e-07 1.45e-06 1.05e-06 2.3e-06 1.05e-06 1.25e-06 1.95e-06 1.8e-06 1.5e-06 1.75e-06 2.1e-06 1.95e-06 1.5e-06 1.85e-06 1.45e-06 1.5e-06 9.5e-07 1.4e-06 2.2e-06 1.4e-06 1.35e-06 1.6e-06 2.15e-06 1.65e-06 1.65e-06 1.65e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.1e-06 1.95e-06 1.75e-06 1.8e-06 2.3e-06 1.2e-06 1.1e-06 1.35e-06 1.1e-06 1.95e-06 7.5e-07 1.15e-06 1.9e-06 1.3e-06 1.9e-06 1.95e-06 1.75e-06 1.5e-06 1.75e-06 2e-06 1.45e-06 1.7e-06 1.7e-06 2e-06 1.3e-06 1.85e-06 1.2e-06 1.35e-06 1e-06 1.5e-06 1.55e-06
17 1.55e-06 9e-07 1.4e-06 9.5e-07 2.3e-06 1e-06 1e-06 1.85e-06 1.6e-06 1.4e-06 1.65e-06 1.95e-06 1.8e-06 1.4e-06 1.6e-06 1.4e-06 9.5e-07 1e-06 1.35e-06 2.05e-06 1.15e-06 1.35e-06 1.45e-06 1.9e-06 1.5e-06 1.4e-06 1.5e-06 1.5e-06 1.15e-06 1.55e-06 1.5e-06 1e-06 1.75e-06 1.6e-06 1.55e-06 2.2e-06 1.1e-06 1e-06 1.2e-06 1e-06 1.65e-06 7e-07 1.05e-06 1.7e-06 1.3e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06 1.8e-06 1.55e-06 1.45e-06 1.55e-06 1.9e-06 1.25e-06 1.7e-06 1.15e-06 1.3e-06 9.5e-07 1.4e-06 1.5e-06
18 1.6e-06 1.3e-06 1.3e-06 1.35e-06 1.95e-06 1.45e-06 1.5e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06 2.1e-06 2.2e-06 1.25e-06 1.6e-06 1.65e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.4e-06 1.75e-06 1.7e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06 1.45e-06 1.15e-06 1.45e-06 1.9e-06 1.1e-06 1.4e-06 1.6e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.7e-06 1.15e-06 1.4e-06 1.45e-06 1.15e-06 1.2e-06 1.55e-06 1.35e-06
19 1.95e-06 2.1e-06 2.3e-06 1.8e-06 2.5e-06 2.3e-06 1.95e-06 2.2e-06 1.65e-06 2.15e-06 1.4e-06 2.4e-06 1.4e-06 2.2e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 2.2e-06 1.3e-06 2.25e-06 1.8e-06 1.15e-06 2.7e-06 2.25e-06 2.35e-06 1.85e-06 2.2e-06 1.9e-06 1.2e-06 1.2e-06 1.75e-06 2.15e-06 2.5e-06 1.65e-06 2.3e-06 1.9e-06 1.7e-06 2.05e-06 1.85e-06 2.3e-06 1.85e-06 2.05e-06 1.75e-06 2.25e-06 2.3e-06 1.6e-06 2.5e-06 1.9e-06 1.8e-06 2.3e-06 2.25e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 2.25e-06 1.6e-06 2.15e-06 2.4e-06
20 1.5e-06 1.3e-06 1.35e-06 1.55e-06 2.15e-06 1e-06 1.4e-06 1.6e-06 1.65e-06 1.8e-06 2.15e-06 1.65e-06 1.85e-06 1.35e-06 1.45e-06 1.15e-06 1.4e-06 1.15e-06 1.25e-06 2.25e-06 1.4e-06 1.45e-06 1.55e-06 1e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 2.05e-06 1.5e-06 1.15e-06 1.6e-06 1.45e-06 1.15e-06 1.5e-06 1.05e-06 1.75e-06 8.5e-07 1.3e-06 1.3e-06 1.25e-06 1.85e-06 1.7e-06 1.5e-06 2.1e-06 1.35e-06 1.5e-06 1.65e-06 1.25e-06 1.2e-06 1.15e-06 8.5e-07 1.45e-06 1.75e-06 1.45e-06
21 1.65e-06 1.25e-06 1.7e-06 1.4e-06 2.3e-06 1.25e-06 1.5e-06 1.85e-06 1.15e-06 1.75e-06 1.75e-06 2.05e-06 1.85e-06 1.6e-06 1.85e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 1.45e-06 2.05e-06 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.8e-06 1.25e-06 2.2e-06 1.45e-06 1.15e-06 1.55e-06 1.4e-06 1.9e-06 1.35e-06 1.3e-06 1.25e-06 1.35e-06 1.85e-06 1.8e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.95e-06 1.4e-06 1.65e-06 1.9e-06 1.6e-06 1.65e-06 1.25e-06 1.4e-06 1.15e-06 1.8e-06 1.8e-06
22 1.35e-06 1.5e-06 1.75e-06 1.35e-06 2.15e-06 1.55e-06 1.35e-06 1.65e-06 1.35e-06 1.6e-06 1.65e-06 1.85e-06 1.2e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.3e-06 8.5e-07 8.5e-07 1.15e-06 1.6e-06 1.8e-06 1.35e-06 2e-06 1.3e-06 1.1e-06 1.45e-06 1.25e-06 1.75e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.75e-06 1.3e-06 1.85e-06 1.55e-06 1.3e-06 1.65e-06 1.85e-06 1.25e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.25e-06 1.55e-06 1.15e-06 1.7e-06 1.85e-06
23 1.85e-06 2.05e-06 1.55e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 2.4e-06 2.75e-06 1.75e-06 2.15e-06 1.85e-06 1.7e-06 1.55e-06 2.15e-06 1.9e-06 1.4e-06 2.7e-06 1e-06 2.05e-06 2.05e-06 9e-07 2.15e-06 1.9e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 1.1e-06 2.25e-06 1.8e-06 2.2e-06 1e-06 1.2e-06 1.4e-06 1.35e-06 2.45e-06 2.2e-06 1.75e-06 2.7e-06 1.8e-06 1.85e-06 1.75e-06 1.4e-06 1.2e-06 1.8e-06 1.05e-06 2.05e-06 2.2e-06 1.45e-06
24 1.85e-06 1.55e-06 1.9e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 2.15e-06 1.75e-06 1.7e-06 2.15e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 1.8e-06 2.25e-06 1.55e-06 1.75e-06 1.75e-06 2.15e-06 2.3e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.8e-06 1.75e-06 1.5e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.95e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 2.05e-06 1.85e-06 1.8e-06 1.5e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.5e-06 1.9e-06 2e-06
25 1.75e-06 1.45e-06 1.65e-06 1.4e-06 2.05e-06 1.6e-06 1.5e-06 2.05e-06 1.8e-06 1.6e-06 2.05e-06 1.6e-06 1.95e-06 1.75e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.65e-06 2.35e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 2.5e-06 1.75e-06 1.4e-06 1.45e-06 1.85e-06 1.8e-06 1.45e-06 1.8e-06 1.45e-06 1.7e-06 2.05e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 1.7e-06 1.35e-06 1.6e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.75e-06 2.1e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06
26 1.75e-06 1.5e-06 1.8e-06 1.5e-06 2.2e-06 1.4e-06 1.6e-06 1.95e-06 1.25e-06 1.7e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06 2.1e-06 1.7e-06 1.75e-06 2.1e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.8e-06 1.6e-06 1.15e-06 2.1e-06 1.55e-06 1.35e-06 1.6e-06 1.55e-06 1.95e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.95e-06 1.8e-06 1.6e-06 1.65e-06 1.55e-06 1.6e-06 1.9e-06 1.3e-06 1.75e-06 2e-06 1.75e-06 1.65e-06 1.45e-06 1.6e-06 1.35e-06 1.9e-06 1.9e-06
27 1.65e-06 1.3e-06 1.6e-06 1.3e-06 1.95e-06 1.4e-06 1.55e-06 1.95e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.85e-06 1.5e-06 1.75e-06 1.2e-06 1.5e-06 1.5e-06 1.6e-06 2.2e-06 1.5e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 1.4e-06 1.65e-06 2.2e-06 1.4e-06 1.7e-06 1.65e-06 1.35e-06 1.75e-06 1.35e-06 1.65e-06 1.95e-06 1.4e-06 1.3e-06 1.55e-06 1.45e-06 1.8e-06 1.3e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.85e-06 1.65e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.4e-06 1.5e-06 1.35e-06 1.6e-06 1.65e-06
28 1.55e-06 1.15e-06 1.5e-06 1.1e-06 2e-06 1.3e-06 1.2e-06 1.8e-06 1.2e-06 1.35e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 1.45e-06 1.3e-06 1.15e-06 1.4e-06 1.9e-06 1.45e-06 1.4e-06 1.3e-06 2.05e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06 1.05e-06 1.5e-06 1.6e-06 1.1e-06 2e-06 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.8e-06 9.5e-07 1.35e-06 1.3e-06 1.5e-06 1.85e-06 1.7e-06 1.75e-06 1.25e-06 1.4e-06 1.4e-06 1.45e-06 9e-07 1.55e-06 1.85e-06 1.45e-06 1.45e-06 1.3e-06 1.5e-06 1e-06 1.5e-06 1.6e-06
29 1.15e-06 1.6e-06 1.85e-06 1.35e-06 2.2e-06 1.65e-06 1.25e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 1.8e-06 1.2e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.2e-06 1.65e-06 1.55e-06 8.5e-07 2.15e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06 7e-07 1.05e-06 1.6e-06 1.85e-06 1.45e-06 2.05e-06 1.2e-06 1.1e-06 1.6e-06 1.15e-06 1.8e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 1.35e-06 1.9e-06 1.6e-06 1.15e-06 1.7e-06 1.9e-06 1.35e-06 1.2e-06 1.6e-06 1.75e-06 1.7e-06 1.15e-06 1.65e-06 1.25e-06 1.7e-06 1.95e-06
