 slim_762318526 slim_762318541 slim_762318514 slim_762318555 slim_762318547 slim_762318519 slim_762318522 slim_762318510 slim_762318531 slim_762318534 slim_762318536 slim_762318513 slim_762318525 slim_762318545 slim_762318527 slim_762318554 slim_762318552 slim_762318546 slim_762318548 slim_762318549 slim_762318540 slim_762318507 slim_762318550 slim_762318515 slim_762318544 slim_762318512 slim_762318539 slim_762318551 slim_762318530 slim_762318542 slim_762318521 slim_762318535 slim_762318509 slim_762318523 slim_762318511 slim_762318516 slim_762318553 slim_762318508 slim_762318517 slim_762318524 slim_762318518 slim_762318538 slim_762318532 slim_762318543 slim_762318528 slim_762318533 slim_762318520 slim_762318537 slim_762318529
12 1.95e-06 1.95e-06 2.1e-06 1.6e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 1.1e-06 1.95e-06 1.2e-06 1.65e-06 9e-07 9e-07 2.3e-06 1.95e-06 1.15e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 9e-07 1.25e-06 9e-07 1.9e-06 1.55e-06 1.3e-06 1.15e-06 1e-06 1.35e-06 1.15e-06 7.5e-07 1e-06 1.9e-06 1.6e-06 1.65e-06 1.2e-06 8.5e-07 1.35e-06 2.1e-06 1.65e-06 1.9e-06 1.5e-06 1.1e-06 1.1e-06 1.45e-06
13 2.2e-06 2.05e-06 2.35e-06 1.95e-06 2.2e-06 2.35e-06 1.95e-06 2.05e-06 1.05e-06 2.25e-06 1.6e-06 1.8e-06 9e-07 1.3e-06 2.55e-06 2.1e-06 1.55e-06 1.9e-06 2.15e-06 1.65e-06 2.1e-06 1.6e-06 2.1e-06 1.45e-06 6.5e-07 1.65e-06 1.2e-06 1.9e-06 1.85e-06 1.7e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.25e-06 1.3e-06 2.25e-06 1.4e-06 2e-06 1.6e-06 1.3e-06 1.4e-06 2.1e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 1.2e-06 1.8e-06
14 1.55e-06 2.1e-06 1.4e-06 1.7e-06 1.2e-06 1.35e-06 1.4e-06 1.8e-06 2.25e-06 1.65e-06 2.15e-06 1.65e-06 2.3e-06 2.55e-06 2.4e-06 1.45e-06 2.1e-06 1.65e-06 1.4e-06 2e-06 1.8e-06 2e-06 1.7e-06 2.6e-06 2.55e-06 1.7e-06 2.35e-06 1.65e-06 1.8e-06 1.95e-06 2.55e-06 2.1e-06 2.25e-06 1.7e-06 2.1e-06 2.1e-06 1.2e-06 2.5e-06 1.95e-06 2.2e-06 2.15e-06 2e-06 1.7e-06 1.95e-06 2e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06
15 1.05e-06 1.5e-06 1.5e-06 1.3e-06 7.5e-07 1.45e-06 7.5e-07 1.4e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 2.1e-06 1.45e-06 1.4e-06 1.8e-06 1.25e-06 9e-07 1.95e-06 1.4e-06 1.55e-06 1.95e-06 2.05e-06 2.1e-06 1.3e-06 2e-06 1.15e-06 1.2e-06 1.6e-06 2.05e-06 1.7e-06 1.9e-06 1.35e-06 1.8e-06 1.65e-06 7.5e-07 1.95e-06 2e-06 1.85e-06 1.85e-06 1.6e-06 1.2e-06 2e-06 2.25e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06
16 1.95e-06 2.05e-06 2.1e-06 1.05e-06 1.6e-06 2.1e-06 1.6e-06 1.15e-06 1.5e-06 2.05e-06 3.5e-07 1.85e-06 1.15e-06 1.55e-06 2.1e-06 1.8e-06 6e-07 1e-06 1.6e-06 1.85e-06 1.2e-06 1.7e-06 1.3e-06 2e-06 1.55e-06 1.3e-06 9.5e-07 1.7e-06 1.85e-06 8e-07 1.85e-06 1.35e-06 1.05e-06 1.2e-06 9e-07 1.25e-06 1.65e-06 1.75e-06 2e-06 1.3e-06 6e-07 9e-07 1.9e-06 2e-06 2e-06 1e-06 8.5e-07 1.2e-06 1.75e-06
17 1.25e-06 1.75e-06 1.65e-06 9e-07 8.5e-07 1.65e-06 1.15e-06 1.15e-06 1.7e-06 1.95e-06 1.05e-06 1.9e-06 1.55e-06 1.9e-06 1.65e-06 1.25e-06 1e-06 1.7e-06 9.5e-07 1.95e-06 1.2e-06 1.5e-06 1.7e-06 2.15e-06 1.9e-06 1.1e-06 1.55e-06 1.3e-06 1.45e-06 1.2e-06 2.05e-06 1.5e-06 1.55e-06 1.1e-06 1.25e-06 1.45e-06 9e-07 1.95e-06 2.05e-06 1.5e-06 1.25e-06 1.2e-06 1.35e-06 2.05e-06 2.2e-06 1.45e-06 1.45e-06 1.45e-06 1.95e-06
18 8.5e-07 1.5e-06 1.35e-06 9.5e-07 4e-07 1.4e-06 9e-07 1.1e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.85e-06 2.15e-06 1.4e-06 9e-07 1.6e-06 9.5e-07 6e-07 2.05e-06 1.15e-06 1.4e-06 1.95e-06 2.3e-06 2.15e-06 9.5e-07 1.9e-06 1.05e-06 1.2e-06 1.45e-06 2.25e-06 1.65e-06 1.85e-06 1.1e-06 1.6e-06 1.65e-06 4.5e-07 2e-06 2.15e-06 1.7e-06 1.65e-06 1.55e-06 1.05e-06 2.15e-06 2.4e-06 1.7e-06 1.8e-06 1.65e-06 2.15e-06
19 2.15e-06 2.15e-06 2e-06 2e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 2.5e-06 2.15e-06 1.65e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 1.85e-06 2e-06 1.6e-06 2e-06 1.95e-06 1.8e-06 1.5e-06 1.85e-06 2e-06 1.5e-06 1.65e-06 1.75e-06 1.45e-06 1.9e-06
20 1.45e-06 1.95e-06 1.85e-06 1.25e-06 1.05e-06 1.8e-06 1.35e-06 1.2e-06 1.9e-06 2.15e-06 1.25e-06 2.1e-06 1.75e-06 2.1e-06 1.8e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 2.15e-06 2.1e-06 1.7e-06 1.75e-06 2.35e-06 2.1e-06 1.3e-06 1.5e-06 1.45e-06 1.6e-06 1.25e-06 2.25e-06 1.7e-06 1.6e-06 1.3e-06 1.45e-06 1.65e-06 1.05e-06 2.15e-06 2.25e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 2.25e-06 2.4e-06 1.5e-06 1.5e-06 1.65e-06 2.15e-06
21 1.6e-06 1.95e-06 1.9e-06 1.55e-06 1.3e-06 1.9e-06 1.45e-06 1.65e-06 1.5e-06 2.2e-06 1.75e-06 2e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.7e-06 1.5e-06 1.4e-06 1.65e-06 1.7e-06 2.6e-06 2.1e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.35e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.35e-06 1.6e-06 2.2e-06 1.8e-06 1.65e-06 1.45e-06 1.4e-06 2.2e-06 1.9e-06 1.6e-06 1.7e-06 1.4e-06 2.1e-06
22 2.15e-06 2.3e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 1.95e-06 1.65e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.7e-06 1.95e-06 1.3e-06 1.7e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 2.3e-06 2.35e-06 2.1e-06 1.8e-06 1.65e-06 2e-06 2.15e-06 1.45e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.65e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 1.4e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06
23 2.35e-06 2.15e-06 2.4e-06 2.2e-06 2.25e-06 2.4e-06 1.9e-06 2.25e-06 1.5e-06 2.35e-06 2.05e-06 2e-06 1.55e-06 1.45e-06 2.6e-06 2.05e-06 2e-06 2.15e-06 2.3e-06 1.9e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 1.45e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 1.4e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 2.3e-06 1.65e-06 2.15e-06 2e-06 1.8e-06 1.65e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 1.5e-06 2.1e-06
24 2.2e-06 2.05e-06 2.35e-06 1.95e-06 2.2e-06 2.35e-06 1.95e-06 2.05e-06 1.05e-06 2.25e-06 1.6e-06 1.8e-06 9e-07 6.5e-07 2.55e-06 2.1e-06 1.55e-06 1.9e-06 2.15e-06 1.65e-06 2.1e-06 1.6e-06 2.1e-06 1.45e-06 1.3e-06 1.65e-06 1.2e-06 1.9e-06 1.85e-06 1.7e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.25e-06 1.3e-06 2.25e-06 1.4e-06 2e-06 1.6e-06 1.3e-06 1.4e-06 2.1e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 1.2e-06 1.8e-06
25 1.25e-06 1.75e-06 1.55e-06 1.1e-06 9e-07 1.6e-06 1.2e-06 1.25e-06 1.55e-06 1.85e-06 1.35e-06 1.8e-06 1.25e-06 1.65e-06 1.7e-06 1.3e-06 1.3e-06 1.1e-06 9.5e-07 1.9e-06 1.3e-06 1.45e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 1.45e-06 1.35e-06 1.3e-06 1.25e-06 1.8e-06 1.2e-06 1.55e-06 9.5e-07 1e-06 1.25e-06 9.5e-07 1.9e-06 1.8e-06 1.35e-06 1.15e-06 1.4e-06 1.35e-06 1.8e-06 2.15e-06 1.55e-06 1.45e-06 1.3e-06 1.7e-06
26 2e-06 2e-06 2.25e-06 1.6e-06 1.9e-06 2.25e-06 1.8e-06 1.55e-06 1.3e-06 2.1e-06 1e-06 1.85e-06 9e-07 1.2e-06 2.35e-06 2e-06 9.5e-07 1.55e-06 1.9e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.2e-06 1.45e-06 1.6e-06 1.95e-06 1.75e-06 1.15e-06 1.55e-06 1.3e-06 1.3e-06 1.35e-06 1e-06 1.25e-06 1.95e-06 1.75e-06 1.95e-06 1.3e-06 8.5e-07 1.35e-06 2.15e-06 1.95e-06 2.05e-06 1.35e-06 1.05e-06 1.3e-06 1.75e-06
27 1.2e-06 1.6e-06 1.7e-06 1.35e-06 9e-07 1.65e-06 1.1e-06 1.45e-06 1.45e-06 2.05e-06 1.75e-06 2e-06 1.9e-06 1.9e-06 1.65e-06 1.15e-06 1.7e-06 1.3e-06 1.05e-06 1.7e-06 1.45e-06 1.35e-06 2e-06 1.95e-06 1.9e-06 1.35e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.35e-06 1.7e-06 1.75e-06 9e-07 1.7e-06 2.15e-06 1.75e-06 1.75e-06 1.25e-06 1e-06 2.15e-06 2.05e-06 1.4e-06 1.8e-06 1.3e-06 2.2e-06
28 1.2e-06 1.65e-06 1.75e-06 1.5e-06 1.05e-06 1.7e-06 1.15e-06 1.6e-06 1.6e-06 1.9e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.8e-06 1.2e-06 1.85e-06 1.45e-06 1.2e-06 2.1e-06 1.6e-06 1.7e-06 2.15e-06 2e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 2.1e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 1.3e-06 1.55e-06 1.65e-06 1.05e-06 2.1e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 1.5e-06 1.85e-06 2.4e-06 1.85e-06 1.85e-06 1.6e-06 2.05e-06
29 1.6e-06 1.8e-06 1.95e-06 1.25e-06 1.35e-06 1.95e-06 1.4e-06 1.2e-06 1.45e-06 1.85e-06 8e-07 1.95e-06 1.3e-06 1.7e-06 1.95e-06 1.6e-06 8e-07 1.2e-06 1.45e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 2.05e-06 1.7e-06 1.25e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 1.8e-06 1.25e-06 1.2e-06 1.15e-06 1.05e-06 1.45e-06 1.4e-06 1.85e-06 1.85e-06 1.15e-06 8e-07 1.1e-06 1.65e-06 1.85e-06 2.1e-06 1.1e-06 1.15e-06 1.2e-06 1.8e-06
30 2.15e-06 2.1e-06 2.35e-06 2.1e-06 2.15e-06 2.35e-06 1.85e-06 2.15e-06 1.25e-06 2.15e-06 1.9e-06 2e-06 1.15e-06 1.2e-06 2.55e-06 2.05e-06 1.85e-06 2.05e-06 2.25e-06 1.8e-06 2.25e-06 1.8e-06 2.25e-06 1.4e-06 1.2e-06 1.8e-06 1.55e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.6e-06 1.7e-06 1.55e-06 1.65e-06 2.2e-06 1.7e-06 1.95e-06 1.7e-06 1.6e-06 1.55e-06 2.05e-06 1.95e-06 2e-06 1.7e-06 1.65e-06 1.35e-06 1.95e-06
31 1.75e-06 2e-06 1.9e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.4e-06 1.8e-06 1e-06 1.45e-06 2.1e-06 1.7e-06 1.35e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 1.45e-06 1.2e-06 1.3e-06 1.8e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.55e-06 1.1e-06 9.5e-07 1.3e-06 1.6e-06 1.95e-06 1.5e-06 1.25e-06 1.05e-06 1.5e-06 1.95e-06 1.5e-06 2.1e-06 1.65e-06 1.4e-06 1.25e-06 1.5e-06
32 2.05e-06 2.05e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 1.7e-06 1.55e-06 1.25e-06 2.15e-06 1.1e-06 1.9e-06 1.35e-06 1.4e-06 2.25e-06 1.9e-06 1.05e-06 1.55e-06 1.85e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.4e-06 1.55e-06 1.3e-06 1.5e-06 1.9e-06 1.2e-06 1.6e-06 1.55e-06 1.8e-06 1.4e-06 1.2e-06 1.45e-06 1.85e-06 1.5e-06 2e-06 1.55e-06 1.05e-06 1.05e-06 1.7e-06 2e-06 1.8e-06 1.05e-06 1.15e-06 1.05e-06 1.85e-06
33 1.25e-06 1.7e-06 1.6e-06 1.15e-06 9e-07 1.6e-06 1.15e-06 1.25e-06 1.45e-06 1.75e-06 1.25e-06 1.75e-06 1.15e-06 1.6e-06 1.7e-06 1.35e-06 1.2e-06 1.1e-06 1.1e-06 1.8e-06 1.3e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 9.5e-07 1.35e-06 1.35e-06 1.3e-06 1.15e-06 1.7e-06 1.1e-06 1.4e-06 1.6e-06 8e-07 1.15e-06 9.5e-07 1.85e-06 1.7e-06 1.25e-06 1.05e-06 1.3e-06 1.4e-06 1.7e-06 2.05e-06 1.45e-06 1.35e-06 1.2e-06 1.6e-06
34 1.75e-06 1.95e-06 2e-06 1.3e-06 1.5e-06 2e-06 1.6e-06 1.4e-06 1.3e-06 1.95e-06 9.5e-07 1.75e-06 7.5e-07 1.25e-06 2.1e-06 1.8e-06 9e-07 1.25e-06 1.6e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.8e-06 1.25e-06 1e-06 1e-06 1.7e-06 1.55e-06 1.05e-06 1.55e-06 9.5e-07 1.2e-06 8e-07 4e-07 7.5e-07 1.55e-06 1.75e-06 1.7e-06 1.1e-06 6.5e-07 1.2e-06 1.8e-06 1.7e-06 2e-06 1.35e-06 1.1e-06 1e-06 1.45e-06
35 1.8e-06 1.85e-06 2e-06 1.5e-06 1.6e-06 2e-06 1.5e-06 1.6e-06 1.4e-06 2.05e-06 1.3e-06 1.5e-06 1e-06 1.3e-06 2.1e-06 1.65e-06 1.25e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 1.3e-06 1.25e-06 1.25e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 1.3e-06 1.45e-06 1.15e-06 7.5e-07 1.5e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 1.05e-06 1.4e-06 1.85e-06 1.9e-06 2e-06 1.55e-06 1.2e-06 1.25e-06 1.65e-06
36 6e-07 1.45e-06 1.25e-06 9.5e-07 1.5e-07 1.2e-06 7e-07 1.05e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.9e-06 2.25e-06 1.2e-06 7.5e-07 1.65e-06 9e-07 4.5e-07 2e-06 1.05e-06 1.35e-06 1.9e-06 2.3e-06 2.25e-06 9.5e-07 1.95e-06 9e-07 1.05e-06 1.4e-06 2.2e-06 1.6e-06 1.85e-06 9.5e-07 1.55e-06 1.65e-06 3e-07 2.15e-06 2.05e-06 1.65e-06 1.7e-06 1.55e-06 8.5e-07 2.05e-06 2.35e-06 1.7e-06 1.85e-06 1.65e-06 2.1e-06
37 2.25e-06 1.75e-06 2.4e-06 2e-06 2.1e-06 2.4e-06 1.8e-06 2.1e-06 1.35e-06 2.45e-06 1.8e-06 1.95e-06 1.6e-06 1.4e-06 2.5e-06 1.95e-06 1.75e-06 1.95e-06 2e-06 1.6e-06 2.15e-06 1.6e-06 2.2e-06 1.65e-06 1.4e-06 1.9e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 1.7e-06 1.95e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 2.15e-06 2.1e-06 2.35e-06 1.95e-06 1.7e-06 1.4e-06 1.9e-06 2.35e-06 1.85e-06 1.55e-06 1.5e-06 1.35e-06 2.2e-06
38 2.2e-06 2.4e-06 1.7e-06 2.1e-06 2e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 1.55e-06 2.05e-06 1.65e-06 1.65e-06 2e-06 1.95e-06 2e-06 2e-06 2.05e-06 2.15e-06 2e-06 2.25e-06 2.2e-06 1.8e-06 2.15e-06 2e-06 1.8e-06 1.95e-06 2.15e-06 1.85e-06 1.85e-06 1.95e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1.9e-06 2.05e-06 2.35e-06 2.4e-06 1.75e-06 1.75e-06 1.95e-06 2.3e-06 1.2e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.45e-06
